t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
33.209378,35101140,0.007384,-0.004817,-0.634580,-0.000531,0.001845,0.002564
33.247435,35101174,0.007350,-0.004796,-0.634578,-0.000430,0.003874,0.002274
33.284725,35101209,0.007317,-0.004718,-0.634548,-0.000962,0.002551,0.002592
33.307817,35101242,0.007332,-0.004740,-0.634472,0.005555,0.002891,0.003612
33.330026,35101275,0.007340,-0.004755,-0.634452,0.006855,-0.002084,0.003313
33.384068,35101307,0.007346,-0.004729,-0.634446,-0.002619,-0.001699,-0.000261
33.409166,35101338,0.007417,-0.004920,-0.634662,-0.002665,0.000492,0.002194
33.446417,35101374,0.007330,-0.005039,-0.634641,0.001002,-0.004848,0.001713
33.483465,35101407,0.007413,-0.005074,-0.634894,0.005343,-0.006251,-0.035079
33.507713,35101438,0.007655,-0.005163,-0.637189,0.004093,-0.002942,-0.036055
33.545419,35101475,0.007583,-0.005199,-0.637844,-0.003684,-0.001776,-0.024301
33.584647,35101508,0.007575,-0.005290,-0.639259,0.001020,-0.004678,-0.047491
33.608528,35101543,0.007777,-0.005526,-0.641433,0.011282,-0.005461,-0.070142
33.645252,35101573,0.007796,-0.005473,-0.643462,-0.000504,-0.002509,-0.065013
33.685820,35101609,0.007987,-0.005450,-0.645512,0.000775,0.005093,-0.045304
33.709861,35101642,0.007995,-0.005259,-0.647219,-0.008046,0.014431,-0.052472
33.746850,35101677,0.007990,-0.005294,-0.649721,0.006523,-0.004769,-0.089148
33.783098,35101707,0.008132,-0.005214,-0.651725,0.000581,0.001927,-0.026915
33.809732,35101742,0.008093,-0.005182,-0.651992,-0.002092,0.001287,-0.009567
33.847815,35101775,0.008096,-0.005209,-0.652234,0.000378,-0.002340,-0.000331
33.882760,35101809,0.008105,-0.005200,-0.652201,0.001295,0.001418,0.002188
33.908773,35101843,0.008065,-0.005147,-0.652112,-0.000974,0.001437,0.003274
33.945987,35101876,0.008058,-0.005117,-0.652049,-0.000198,0.001232,0.002967
33.984329,35101907,0.008050,-0.005108,-0.652020,-0.000623,-0.000324,0.001670
34.009139,35101943,0.008053,-0.005088,-0.651951,0.000127,0.000639,0.001101
34.043489,35101974,0.008058,-0.005117,-0.651891,0.000413,-0.002257,0.001612
34.083432,35102007,0.008047,-0.005124,-0.651835,-0.001203,0.000965,0.002497
34.117831,35102042,0.008057,-0.005118,-0.651793,0.000361,0.000500,0.000828
34.147011,35102074,0.008064,-0.005093,-0.651732,0.000823,0.000804,0.001926
34.184408,35102110,0.008057,-0.005090,-0.651657,0.000262,0.000341,0.002417
34.216693,35102141,0.008046,-0.005062,-0.651592,0.000257,-0.000340,0.003131
34.246037,35102176,0.008041,-0.005062,-0.651496,-0.000316,-0.000071,0.003202
34.285304,35102209,0.008019,-0.005015,-0.651430,0.000296,0.000798,0.001830
34.319750,35102243,0.008005,-0.005020,-0.651352,-0.000310,-0.001014,0.002135
34.342004,35102274,0.008012,-0.005017,-0.651298,-0.000498,0.002245,0.001244
34.383760,35102309,0.008009,-0.005012,-0.651233,-0.000106,0.002060,0.002499
34.409183,35102342,0.007994,-0.004998,-0.651150,0.000494,0.000299,0.000579
34.445021,35102377,0.007993,-0.005017,-0.651088,-0.000600,-0.001074,0.001688
34.483342,35102409,0.007993,-0.005016,-0.651043,0.000355,0.000697,0.001473
34.509298,35102439,0.008002,-0.005017,-0.650979,0.000692,-0.000333,0.002348
34.544756,35102476,0.008017,-0.005014,-0.650926,0.000435,-0.000230,0.001480
34.583028,35102507,0.008026,-0.005022,-0.650867,-0.000241,-0.000573,0.002653
34.610520,35102540,0.008018,-0.005017,-0.650807,-0.000888,0.000688,0.000989
34.644362,35102575,0.008023,-0.005023,-0.650744,-0.000249,-0.000618,0.001625
34.684040,35102603,0.008013,-0.005033,-0.650708,-0.000644,-0.001438,0.001435
34.711772,35102642,0.007995,-0.005085,-0.650638,-0.001259,0.000693,0.001765
34.743750,35102673,0.007984,-0.005092,-0.650555,-0.001991,0.000505,0.002211
34.784882,35102708,0.007961,-0.005074,-0.650481,0.000269,0.000326,0.001673
34.809798,35102743,0.007977,-0.005088,-0.650423,0.001370,-0.000829,-0.002179
34.844599,35102774,0.007997,-0.005100,-0.650510,0.000368,0.000611,-0.002753
34.884242,35102807,0.007994,-0.005086,-0.650531,0.000121,0.000840,0.001510
34.908950,35102842,0.008005,-0.005058,-0.650481,0.000784,0.000970,0.002281
34.947745,35102875,0.008013,-0.005026,-0.650427,0.001573,0.000613,0.002219
34.984787,35102907,0.008022,-0.005012,-0.650361,-0.000499,-0.000444,0.002264
35.009474,35102941,0.008026,-0.005011,-0.650297,-0.000966,0.000762,0.001681
35.049457,35102977,0.008048,-0.004978,-0.650226,0.000830,0.000351,0.002509
35.081961,35103008,0.008032,-0.004999,-0.650178,-0.001107,-0.000764,0.001761
35.109810,35103041,0.008030,-0.004990,-0.650114,0.001416,-0.000513,0.001694
35.149640,35103073,0.008034,-0.004987,-0.650056,0.000239,0.000362,0.001910
35.184577,35103107,0.008060,-0.004976,-0.649989,0.001093,0.001880,0.001847
35.208547,35103139,0.008076,-0.004920,-0.649934,0.000254,0.001625,0.002030
35.249347,35103174,0.008089,-0.004880,-0.649879,-0.000360,0.000263,0.001873
35.284114,35103208,0.008092,-0.004831,-0.649822,0.000658,0.001179,0.000988
35.310142,35103244,0.008066,-0.004774,-0.649788,-0.001242,0.001508,0.001942
35.335278,35103277,0.008058,-0.004803,-0.649713,-0.000883,-0.000902,0.002868
35.384730,35103309,0.008057,-0.004823,-0.649654,-0.000405,0.000392,0.003700
35.411851,35103343,0.008064,-0.004837,-0.649625,-0.000523,-0.001966,0.001335
35.444327,35103373,0.008063,-0.004848,-0.649575,-0.001018,0.000891,0.002632
35.483126,35103408,0.008048,-0.004825,-0.649542,-0.000558,0.001249,0.001536
35.509968,35103443,0.008068,-0.004800,-0.649506,0.000629,0.000677,0.002365
35.544381,35103475,0.008061,-0.004772,-0.649474,-0.000460,0.000307,0.003037
35.583692,35103508,0.008083,-0.004766,-0.649441,0.002099,-0.001070,0.000902
35.614448,35103541,0.008118,-0.004748,-0.649442,-0.000577,0.002250,0.002284
35.643505,35103576,0.008097,-0.004716,-0.649422,0.001458,0.001030,0.001905
35.684440,35103608,0.008094,-0.004732,-0.649420,0.001117,0.000036,0.001835
35.713137,35103642,0.008088,-0.004760,-0.649417,-0.000298,0.001462,0.001790
35.743483,35103676,0.008071,-0.004742,-0.649392,0.000079,0.000557,0.002121
35.785907,35103708,0.008036,-0.004749,-0.649376,-0.001296,-0.000911,0.002393
35.810947,35103742,0.008002,-0.004750,-0.649327,-0.000456,-0.000043,0.002758
35.846112,35103776,0.007974,-0.004745,-0.649308,-0.001016,-0.000234,0.002502
35.882595,35103808,0.007956,-0.004775,-0.649278,-0.000538,-0.001131,0.001831
35.916103,35103841,0.007947,-0.004813,-0.649260,0.000091,-0.000684,0.002648
35.946452,35103876,0.007941,-0.004831,-0.649237,0.000479,-0.000546,0.001286
35.983593,35103906,0.007940,-0.004845,-0.649227,-0.000015,-0.000863,0.001593
36.015598,35103939,0.007940,-0.004864,-0.649236,-0.001423,0.000391,0.001872
36.044184,35103974,0.007971,-0.004897,-0.649223,-0.000025,-0.000652,0.002140
36.083586,35104010,0.007995,-0.004926,-0.649204,0.001293,0.001150,0.001922
36.109510,35104040,0.007998,-0.004921,-0.649171,0.000538,-0.000026,0.002245
36.144372,35104073,0.007995,-0.004960,-0.649150,0.000181,-0.001044,0.002694
36.185310,35104110,0.008011,-0.004990,-0.649118,0.000362,-0.000121,0.002140
36.211375,35104143,0.008029,-0.005018,-0.649111,0.000245,-0.001339,0.002352
36.243915,35104167,0.008030,-0.005053,-0.649109,0.000217,-0.001435,0.001947
36.284142,35104207,0.008054,-0.005053,-0.649088,0.001518,0.000695,0.001836
36.313303,35104239,0.008064,-0.005065,-0.649094,0.000330,0.000215,0.001459
36.340670,35104275,0.008065,-0.005073,-0.649082,-0.000567,0.000397,0.002024
36.383905,35104309,0.008043,-0.005089,-0.649034,-0.000444,-0.000659,0.001428
36.409372,35104343,0.008056,-0.005127,-0.649037,-0.000173,-0.001569,0.000520
36.444037,35104374,0.008035,-0.005123,-0.649057,0.000246,0.000022,0.002639
36.483455,35104403,0.008038,-0.005121,-0.649039,0.000313,0.000053,0.001793
36.511012,35104439,0.008050,-0.005137,-0.649024,0.000841,-0.000625,0.001988
36.550486,35104476,0.008057,-0.005166,-0.648987,-0.000269,-0.001174,0.001914
36.583892,35104509,0.008055,-0.005185,-0.648936,0.000346,-0.000343,0.003083
36.609337,35104545,0.008046,-0.005175,-0.648889,-0.000499,0.000739,0.002449
36.651393,35104573,0.008054,-0.005169,-0.648878,0.000553,0.001108,0.002181
36.683347,35104608,0.008039,-0.005164,-0.648862,0.000276,-0.000132,0.002509
36.709324,35104639,0.008027,-0.005157,-0.648825,-0.001261,0.000811,0.002605
36.747302,35104674,0.008005,-0.005149,-0.648802,-0.000450,-0.000354,0.002336
36.783149,35104708,0.007996,-0.005145,-0.648785,-0.000634,0.000007,0.002185
36.815927,35104742,0.008000,-0.005155,-0.648755,0.000511,-0.000326,0.001409
36.845299,35104776,0.008012,-0.005140,-0.648715,0.000566,0.001780,0.002605
36.884465,35104810,0.008027,-0.005118,-0.648679,0.000004,0.000051,0.002573
36.918585,35104840,0.008005,-0.005128,-0.648654,-0.001756,-0.000991,0.002087
36.944646,35104874,0.007993,-0.005149,-0.648617,-0.000283,-0.001610,0.002245
36.984856,35104910,0.008012,-0.005139,-0.648554,0.000756,0.001007,0.003100
37.009761,35104939,0.008009,-0.005113,-0.648548,0.000092,0.000504,0.001672
37.045427,35104975,0.008001,-0.005096,-0.648544,0.000651,-0.000961,0.002911
37.083584,35105007,0.008047,-0.005091,-0.648512,0.000507,0.000110,0.001715
37.109456,35105041,0.008035,-0.005047,-0.648497,0.000668,0.001096,0.001371
37.152578,35105074,0.008040,-0.005038,-0.648469,-0.000551,0.000869,0.001401
37.183578,35105108,0.008054,-0.005053,-0.648456,0.001254,-0.001568,0.002112
37.209428,35105142,0.008059,-0.005048,-0.648442,-0.000021,0.000424,0.002723
37.244685,35105174,0.008063,-0.005061,-0.648423,-0.000008,-0.000009,0.001258
37.285842,35105208,0.008054,-0.005066,-0.648405,-0.000484,0.000596,0.002664
37.308535,35105243,0.008041,-0.005041,-0.648377,-0.000889,0.000619,0.002758
37.343991,35105274,0.008022,-0.005015,-0.648343,-0.000607,0.001648,0.003270
37.384513,35105309,0.008014,-0.004983,-0.648307,0.000257,0.000067,0.002252
37.408831,35105338,0.008010,-0.004972,-0.648285,-0.000142,0.000098,0.001857
37.443780,35105374,0.008006,-0.004953,-0.648259,-0.001045,-0.000898,0.003336
37.484394,35105408,0.007983,-0.004940,-0.648215,-0.000231,-0.000069,0.002962
37.508636,35105443,0.007965,-0.004880,-0.648172,-0.000250,0.001353,0.002104
37.544374,35105474,0.007948,-0.004809,-0.648133,0.000095,0.002011,0.003295
37.585230,35105508,0.007949,-0.004781,-0.648124,-0.000695,0.000722,0.001386
37.609081,35105539,0.007956,-0.004767,-0.648107,0.000636,-0.000005,0.002435
37.646984,35105574,0.007945,-0.004772,-0.648091,-0.000722,-0.001151,0.002762
37.684685,35105610,0.007945,-0.004781,-0.648071,-0.000045,0.000707,0.002101
37.709375,35105642,0.007955,-0.004771,-0.648057,0.000274,0.000791,0.001915
37.745409,35105674,0.007944,-0.004777,-0.648051,-0.000040,0.000468,0.001398
37.784796,35105708,0.007937,-0.004797,-0.648040,-0.001322,0.000274,0.002427
37.812822,35105743,0.007948,-0.004793,-0.648000,0.000171,0.000018,0.002049
37.845227,35105777,0.007957,-0.004804,-0.647976,0.001084,0.000155,0.002508
37.884591,35105808,0.007939,-0.004807,-0.647969,-0.000768,0.000174,0.002219
37.910225,35105836,0.007955,-0.004817,-0.647961,0.000678,0.000154,0.002527
37.944611,35105876,0.007942,-0.004829,-0.647924,-0.000336,0.001069,0.001657
37.984839,35105908,0.007933,-0.004818,-0.647918,-0.000675,0.001283,0.002553
38.009856,35105941,0.007933,-0.004790,-0.647873,-0.000024,0.000357,0.001495
38.045866,35105975,0.007949,-0.004793,-0.647867,-0.000077,0.000165,0.001000
38.083409,35106010,0.007935,-0.004798,-0.647855,0.000420,-0.000537,0.002087
38.119486,35106041,0.007934,-0.004806,-0.647836,0.000458,0.000296,0.002126
38.145552,35106075,0.007931,-0.004816,-0.647825,-0.000253,0.000490,0.002260
38.185011,35106109,0.007913,-0.004811,-0.647797,0.000041,0.000594,0.001563
38.216445,35106141,0.007919,-0.004799,-0.647765,-0.000492,0.000809,0.002284
38.245174,35106171,0.007907,-0.004800,-0.647763,0.000352,0.000118,0.001826
38.286078,35106209,0.007912,-0.004789,-0.647762,-0.000151,0.000926,0.002251
38.309369,35106242,0.007905,-0.004769,-0.647750,0.000363,0.000567,0.001997
38.344316,35106275,0.007914,-0.004766,-0.647704,0.000108,0.000638,0.002939
38.386216,35106308,0.007906,-0.004769,-0.647641,0.000030,0.000049,0.003439
38.409154,35106343,0.007908,-0.004783,-0.647611,-0.000754,0.000246,0.001286
38.444020,35106377,0.007915,-0.004818,-0.647595,-0.000261,0.000316,0.001694
38.483280,35106409,0.007935,-0.004829,-0.647611,0.000527,0.001463,0.001450
38.511563,35106440,0.007948,-0.004860,-0.647619,-0.000125,-0.000326,0.000389
38.545866,35106476,0.007938,-0.004889,-0.647666,0.003046,-0.003404,0.000787
38.583957,35106508,0.007942,-0.004938,-0.647666,-0.002958,0.002029,0.001040
38.610338,35106542,0.007889,-0.004915,-0.647644,-0.000639,-0.000192,0.001436
38.645292,35106574,0.007900,-0.005031,-0.647612,0.001564,-0.004590,0.003542
38.683577,35106610,0.007883,-0.005065,-0.647618,-0.001595,0.000942,0.000122
38.711129,35106643,0.007925,-0.005204,-0.648012,-0.001167,-0.004758,-0.035443
38.746484,35106673,0.007877,-0.005212,-0.648876,-0.008617,0.004837,0.003998
38.784081,35106709,0.007840,-0.005191,-0.648839,0.000497,-0.001311,0.002168
38.809091,35106743,0.007842,-0.005198,-0.648831,0.000303,-0.001010,0.001304
38.847482,35106773,0.007836,-0.005280,-0.648981,-0.003740,-0.004405,-0.019339
38.885485,35106810,0.007748,-0.005293,-0.650121,-0.012110,-0.000394,0.003263
38.918510,35106840,0.007774,-0.005319,-0.650289,0.001366,-0.001818,-0.014677
38.944377,35106874,0.007750,-0.005286,-0.651052,0.001342,0.003421,-0.005107
38.981480,35106909,0.007720,-0.005261,-0.651028,0.003982,-0.002499,0.002600
39.010125,35106939,0.007643,-0.005210,-0.650958,-0.006733,0.003357,0.003531
39.044124,35106977,0.007612,-0.005136,-0.650860,0.002009,0.004129,0.001956
39.084718,35107006,0.007634,-0.005242,-0.651226,-0.005231,-0.002574,-0.045638
39.109375,35107043,0.007571,-0.005166,-0.652872,-0.006793,0.002808,0.000926
39.146217,35107073,0.007525,-0.005106,-0.652745,-0.000997,0.001739,0.003011
39.185397,35107108,0.007507,-0.005140,-0.652652,-0.002008,0.000367,0.002840
39.212624,35107143,0.007492,-0.005125,-0.652574,-0.001716,-0.001033,0.002686
39.251611,35107174,0.007481,-0.005076,-0.652474,-0.001234,0.002673,0.002416
39.284312,35107209,0.007511,-0.005048,-0.652354,0.000448,0.001666,0.003211
39.309808,35107240,0.007484,-0.005030,-0.652229,-0.000202,0.001304,0.004572
39.348079,35107276,0.007462,-0.005004,-0.652042,0.000663,-0.003066,0.003026
39.388219,35107309,0.007484,-0.004998,-0.651909,0.000688,-0.000166,0.003273
39.408500,35107344,0.007484,-0.004974,-0.651838,0.000760,-0.000216,0.001276
39.449836,35107375,0.007507,-0.004954,-0.651765,0.000105,0.001185,0.001804
39.483477,35107409,0.007495,-0.004932,-0.651687,0.000038,-0.000202,0.002141
39.515667,35107441,0.007468,-0.004873,-0.651572,-0.002421,0.001623,0.002566
39.545502,35107472,0.007435,-0.004801,-0.651489,-0.001557,0.001466,0.002213
39.583582,35107508,0.007419,-0.004741,-0.651425,0.001790,0.003317,0.001469
39.609089,35107538,0.007451,-0.004590,-0.651353,0.001576,0.003316,0.000758
39.645145,35107576,0.007482,-0.004501,-0.651293,-0.000003,0.002444,0.001498
39.685934,35107609,0.007493,-0.004508,-0.651226,-0.001176,0.000154,0.002572
39.709153,35107642,0.007462,-0.004513,-0.651127,-0.000611,-0.000849,0.001583
39.744432,35107668,0.007457,-0.004515,-0.651077,0.000680,-0.001729,0.002914
39.785390,35107708,0.007463,-0.004536,-0.651004,-0.000446,-0.000385,0.001448
39.808394,35107741,0.007502,-0.004610,-0.650929,0.000300,-0.003885,0.000681
39.846089,35107776,0.007532,-0.004672,-0.650840,0.000865,-0.000648,0.002285
39.885994,35107809,0.007516,-0.004698,-0.650753,0.001437,0.001428,0.001666
39.908158,35107841,0.007528,-0.004756,-0.650675,-0.000283,-0.002670,0.002891
39.945588,35107875,0.007558,-0.004828,-0.650595,0.001221,-0.001017,0.002142
39.983353,35107906,0.007558,-0.004852,-0.650525,0.000055,-0.000994,0.002165
40.008532,35107939,0.007541,-0.004863,-0.650428,-0.001957,-0.001900,0.002742
40.044175,35107975,0.007524,-0.004863,-0.650331,-0.004330,-0.000442,0.002248
40.084549,35108009,0.007514,-0.004821,-0.650256,-0.000060,-0.001664,0.002235
40.109520,35108043,0.007493,-0.004832,-0.650198,0.001253,0.001937,0.001132
40.146001,35108074,0.007509,-0.004823,-0.650126,-0.001563,0.003111,0.001641
40.183543,35108105,0.007516,-0.004854,-0.650068,0.002896,-0.002342,0.001070
40.219340,35108141,0.007509,-0.004847,-0.650008,0.001143,-0.001225,0.002048
40.247705,35108174,0.007541,-0.004871,-0.649950,-0.000700,0.000929,0.001413
40.284570,35108206,0.007588,-0.004925,-0.649933,0.004508,-0.003930,-0.000622
40.309166,35108241,0.007799,-0.005261,-0.650079,0.007256,-0.012915,-0.009845
40.345483,35108276,0.008153,-0.005603,-0.651814,0.011006,-0.007829,-0.071672
40.386503,35108308,0.008151,-0.005605,-0.652650,0.000204,-0.000024,-0.004819
40.410876,35108340,0.008133,-0.005571,-0.652589,-0.001272,0.001123,0.001786
40.447998,35108375,0.008131,-0.005551,-0.652522,0.001043,0.001867,0.002563
40.483661,35108409,0.008125,-0.005574,-0.652445,0.002476,-0.000574,0.002365
40.518825,35108441,0.008090,-0.005576,-0.652391,-0.002054,0.000102,0.002638
40.550762,35108476,0.008088,-0.005554,-0.652298,-0.001978,0.005584,0.004048
40.583820,35108505,0.007993,-0.005486,-0.652229,-0.005797,0.002981,0.002839
40.610817,35108541,0.007996,-0.005469,-0.652148,-0.003232,0.001020,0.002008
40.651126,35108576,0.008000,-0.005471,-0.652104,0.001632,0.000885,0.002003
40.683493,35108609,0.008004,-0.005473,-0.652053,0.000318,0.000685,0.001920
40.708490,35108640,0.007998,-0.005412,-0.652003,-0.001194,0.002066,0.001948
40.746103,35108674,0.007964,-0.005380,-0.651910,0.000031,0.001121,0.003264
40.783453,35108707,0.007943,-0.005333,-0.651826,-0.001297,0.001568,0.003396
40.809492,35108739,0.007921,-0.005298,-0.651744,-0.000485,0.001250,0.003193
40.853405,35108776,0.007875,-0.005285,-0.651668,-0.000999,-0.000227,0.002955
40.883541,35108807,0.007854,-0.005274,-0.651601,-0.000759,0.000754,0.002124
40.911037,35108841,0.007808,-0.005210,-0.651478,-0.001874,0.001958,0.004079
40.944453,35108873,0.007806,-0.005200,-0.651441,-0.000387,-0.000095,0.001545
40.983929,35108908,0.007812,-0.005169,-0.651389,0.000516,0.001701,0.002046
41.009112,35108942,0.007804,-0.005145,-0.651318,-0.000186,0.000133,0.002677
41.043600,35108977,0.007792,-0.005148,-0.651267,-0.000199,0.000731,0.002183
41.083867,35109008,0.007788,-0.005158,-0.651221,-0.000753,-0.000566,0.001215
41.108415,35109040,0.007769,-0.005169,-0.651138,-0.000836,0.000734,0.002290
41.144916,35109077,0.007772,-0.005206,-0.651050,0.000042,0.000313,0.001619
41.183939,35109109,0.007775,-0.005215,-0.650985,0.000596,0.000422,0.001548
41.210219,35109141,0.007774,-0.005232,-0.650911,-0.000419,0.000489,0.001645
41.246359,35109176,0.007784,-0.005260,-0.650820,-0.000317,-0.000247,0.002157
41.284323,35109207,0.007802,-0.005274,-0.650719,0.000689,0.000010,0.002497
41.309754,35109241,0.007809,-0.005294,-0.650629,0.001984,0.000107,0.001932
41.348190,35109276,0.007804,-0.005295,-0.650545,0.001363,-0.000090,0.002403
41.348190,35109307,0.007802,-0.005323,-0.650468,0.001383,-0.000546,0.001544
41.408350,35109340,0.007814,-0.005331,-0.650394,0.001192,-0.000294,0.002600
41.446879,35109377,0.007804,-0.005358,-0.650305,-0.002330,-0.000827,0.001873
41.484379,35109408,0.007807,-0.005365,-0.650248,0.000565,0.000299,0.001418
41.509658,35109443,0.007819,-0.005372,-0.650166,0.000740,-0.000679,0.001862
41.548833,35109476,0.007844,-0.005369,-0.650103,0.001219,0.000454,0.001885
41.584849,35109510,0.007818,-0.005363,-0.650031,-0.002493,0.000054,0.002806
41.608504,35109543,0.007810,-0.005385,-0.649947,-0.000921,-0.000205,0.002153
41.649061,35109576,0.007821,-0.005391,-0.649878,-0.000576,0.000528,0.002340
41.687306,35109610,0.007836,-0.005375,-0.649806,0.001546,0.000450,0.003072
41.709798,35109641,0.007841,-0.005350,-0.649740,0.001189,0.000623,0.001949
41.743861,35109675,0.007851,-0.005314,-0.649676,0.000182,0.001723,0.001623
41.784015,35109708,0.007877,-0.005277,-0.649611,0.000792,0.000800,0.001098
41.810655,35109740,0.007872,-0.005266,-0.649561,-0.000222,0.000697,0.001864
41.846803,35109775,0.007842,-0.005305,-0.649520,-0.001141,-0.001260,0.001388
41.886067,35109809,0.007830,-0.005324,-0.649465,-0.000413,-0.000940,0.003013
41.911512,35109841,0.007824,-0.005342,-0.649416,-0.000490,-0.001073,0.002485
41.947247,35109876,0.007831,-0.005352,-0.649361,0.001114,-0.000156,0.002145
41.986146,35109908,0.007814,-0.005369,-0.649303,-0.000099,-0.000562,0.002686
42.011085,35109944,0.007800,-0.005387,-0.649268,-0.000388,-0.001212,0.001194
42.045488,35109974,0.007785,-0.005397,-0.649248,-0.000440,-0.000784,0.003004
42.086201,35110009,0.007774,-0.005421,-0.649197,-0.000409,-0.000440,0.002565
42.109564,35110041,0.007791,-0.005404,-0.649170,0.001039,0.000306,0.002160
42.152851,35110076,0.007811,-0.005376,-0.649143,0.000337,-0.000107,0.002352
42.187006,35110110,0.007820,-0.005375,-0.649143,0.000322,-0.000441,0.001583
42.212538,35110141,0.007813,-0.005359,-0.649147,-0.000677,0.000664,0.002682
42.247389,35110174,0.007831,-0.005346,-0.649136,-0.000270,-0.000060,0.002031
42.286456,35110209,0.007848,-0.005327,-0.649146,0.000174,-0.000220,0.002004
42.309912,35110241,0.007847,-0.005332,-0.649140,0.000402,0.000763,0.002552
42.346307,35110276,0.007842,-0.005326,-0.649116,-0.000183,0.000168,0.002091
42.355121,35110308,0.007846,-0.005315,-0.649096,-0.000173,0.000079,0.001553
42.415315,35110341,0.007852,-0.005315,-0.649089,0.000834,0.000453,0.001267
42.445295,35110373,0.007858,-0.005312,-0.649111,-0.000369,0.000044,0.001988
42.484483,35110408,0.007858,-0.005302,-0.649104,0.000000,0.000454,0.001642
42.509248,35110441,0.007866,-0.005303,-0.649117,0.000479,0.001039,0.001996
42.553254,35110475,0.007876,-0.005288,-0.649102,-0.000061,-0.000198,0.001683
42.583127,35110509,0.007879,-0.005280,-0.649085,-0.000563,0.000008,0.001519
42.609821,35110543,0.007872,-0.005285,-0.649100,0.000222,0.000760,0.001756
42.644072,35110575,0.007874,-0.005264,-0.649106,0.000241,-0.000341,0.002388
42.684217,35110608,0.007889,-0.005254,-0.649082,-0.000210,-0.000240,0.001330
42.709585,35110642,0.007878,-0.005264,-0.649068,-0.000808,-0.000421,0.002234
42.753100,35110675,0.007879,-0.005263,-0.649062,0.000024,0.000465,0.002355
42.786863,35110709,0.007873,-0.005239,-0.649032,-0.000001,0.000133,0.002296
42.809608,35110741,0.007881,-0.005232,-0.649016,0.000150,-0.000018,0.002164
42.845209,35110774,0.007901,-0.005225,-0.649016,0.000344,-0.000013,0.002336
42.885564,35110806,0.007907,-0.005222,-0.649002,-0.000847,-0.000099,0.001693
42.909572,35110842,0.007911,-0.005205,-0.648965,-0.000103,-0.000257,0.001225
42.945106,35110876,0.007912,-0.005197,-0.648953,-0.000347,0.000039,0.002766
42.983661,35110908,0.007908,-0.005193,-0.648928,-0.000025,0.000258,0.002352
43.008840,35110942,0.007923,-0.005206,-0.648932,-0.000176,-0.001021,0.001622
43.053445,35110975,0.007923,-0.005213,-0.648926,-0.000172,-0.000625,0.002437
43.084185,35111009,0.007928,-0.005230,-0.648908,0.000299,-0.001317,0.002348
43.111148,35111041,0.007903,-0.005248,-0.648878,-0.001619,-0.000218,0.002143
43.144334,35111076,0.007902,-0.005252,-0.648848,0.000174,-0.000475,0.001162
43.183913,35111106,0.007912,-0.005277,-0.648853,0.000015,-0.000846,0.001897
43.220622,35111142,0.007917,-0.005257,-0.648856,0.000310,0.000406,0.001820
43.247372,35111176,0.007941,-0.005259,-0.648847,-0.000312,0.001102,0.002210
43.284267,35111210,0.007952,-0.005239,-0.648842,-0.000347,0.000727,0.001652
43.309429,35111241,0.007949,-0.005250,-0.648832,0.000063,-0.000074,0.002134
43.348617,35111275,0.007957,-0.005250,-0.648806,-0.000339,0.000153,0.001985
43.353738,35111309,0.007952,-0.005242,-0.648764,-0.000020,0.000429,0.001710
43.417865,35111343,0.007950,-0.005253,-0.648722,-0.000982,-0.000133,0.002429
43.444855,35111376,0.007927,-0.005266,-0.648710,-0.000397,-0.000014,0.001208
43.484193,35111406,0.007930,-0.005262,-0.648699,0.000002,0.001066,0.001455
43.509181,35111442,0.007933,-0.005251,-0.648675,-0.000132,0.000215,0.001969
43.551027,35111476,0.007934,-0.005242,-0.648667,-0.000140,-0.000687,0.001268
43.585473,35111507,0.007924,-0.005241,-0.648633,0.000341,-0.000445,0.001932
43.609680,35111542,0.007916,-0.005241,-0.648623,0.000683,0.000215,0.002477
43.648595,35111573,0.007916,-0.005260,-0.648606,-0.000103,-0.000672,0.001634
43.684042,35111606,0.007905,-0.005244,-0.648594,-0.000896,0.000444,0.002016
43.711227,35111641,0.007890,-0.005221,-0.648585,-0.001148,0.000098,0.001781
43.748693,35111676,0.007881,-0.005201,-0.648565,0.000940,0.000415,0.002034
43.784313,35111708,0.007880,-0.005208,-0.648538,-0.000381,-0.000326,0.001891
43.810632,35111741,0.007877,-0.005205,-0.648543,-0.000197,0.000345,0.001599
43.845639,35111775,0.007881,-0.005194,-0.648533,0.000134,0.001223,0.002156
43.885468,35111809,0.007888,-0.005179,-0.648506,0.000407,-0.000276,0.002297
43.909065,35111840,0.007878,-0.005193,-0.648470,-0.000054,-0.000128,0.002043
43.944560,35111875,0.007887,-0.005222,-0.648425,0.000688,-0.000478,0.002117
43.986325,35111907,0.007878,-0.005216,-0.648394,-0.000481,0.000033,0.002241
44.014610,35111940,0.007870,-0.005210,-0.648366,-0.000134,0.000389,0.001871
44.048389,35111976,0.007868,-0.005249,-0.648349,-0.000017,-0.000399,0.001269
44.084187,35112009,0.007871,-0.005275,-0.648341,0.000075,-0.000796,0.001871
44.108854,35112042,0.007883,-0.005277,-0.648310,0.000923,0.000313,0.002054
44.148329,35112076,0.007869,-0.005297,-0.648287,-0.000073,-0.000265,0.001990
44.184345,35112109,0.007862,-0.005317,-0.648252,-0.000391,-0.000291,0.002080
44.210348,35112142,0.007862,-0.005328,-0.648226,-0.000125,0.000489,0.001890
