t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
50.783409,35118698783,-0.055430,-0.065207,-9.829864,0.000106,-0.000237,0.002695,0.144137,1.040456,2.720130,781.51,40.00,highres
50.802495,35118718745,-0.055430,-0.073587,-9.828667,-0.000505,-0.000237,0.002389,0.143010,1.037753,2.718314,781.51,40.00,highres
50.821905,35118739286,-0.051839,-0.080769,-9.823878,0.000106,0.000374,0.002084,0.143010,1.037753,2.718314,781.51,40.00,highres
50.846042,35118758446,-0.041065,-0.074784,-9.839440,-0.000810,0.000068,0.002084,0.143010,1.037753,2.718314,781.52,40.00,highres
50.863089,35118778714,-0.045853,-0.080769,-9.839440,0.000106,0.000679,0.001778,0.143010,1.037753,2.718314,781.52,40.00,highres
50.881675,35118798685,-0.048247,-0.067601,-9.834652,-0.000810,0.000985,0.001778,0.143010,1.037753,2.718314,781.52,40.00,highres
50.903863,35118818721,-0.038674,-0.071188,-9.837160,-0.000495,-0.000229,0.002969,0.140920,1.044365,2.719079,781.52,40.00,highres
50.923000,35118836047,-0.049448,-0.067597,-9.845541,0.000116,-0.000229,0.000831,0.140920,1.044365,2.719079,781.51,40.00,highres
50.944588,35118858895,-0.056630,-0.083159,-9.826387,-0.000190,-0.001451,0.001442,0.138158,1.039051,2.720183,781.51,40.00,highres
50.962565,35118878569,-0.053039,-0.078370,-9.832372,0.000421,0.000076,0.002358,0.138158,1.039051,2.720183,781.51,40.00,highres
50.981772,35118895954,-0.055433,-0.074779,-9.837161,0.000421,0.000687,0.002053,0.138158,1.039051,2.720183,781.51,40.00,highres
51.002533,35118916955,-0.044659,-0.074779,-9.849132,-0.000495,0.000076,0.001747,0.138158,1.039051,2.720183,781.52,40.00,highres
51.022787,35118938858,-0.047053,-0.081961,-9.832373,-0.000190,-0.000840,0.000831,0.138158,1.039051,2.720183,781.52,40.00,highres
51.044868,35118965058,-0.048250,-0.077173,-9.833568,0.000421,-0.000535,0.002664,0.147003,1.045386,2.722112,781.52,40.00,highres
51.063187,35118983719,-0.047053,-0.079567,-9.838359,-0.000495,-0.000229,0.001442,0.147003,1.045386,2.722112,781.52,40.00,highres
51.082292,35119003694,-0.037477,-0.075976,-9.828782,0.000421,0.000687,0.000220,0.151913,1.047493,2.720610,781.52,40.00,highres
51.101784,35119023639,-0.044659,-0.086750,-9.832373,0.000421,-0.000229,0.001442,0.151913,1.047493,2.720610,781.52,40.00,highres
51.123086,35119041495,-0.050645,-0.089144,-9.833570,0.000727,0.000687,0.001747,0.151913,1.047493,2.720610,781.52,40.00,highres
51.142958,35119059147,-0.044659,-0.078370,-9.833570,-0.000495,0.000381,0.001747,0.151913,1.047493,2.720610,781.52,40.00,highres
51.162853,35119082323,-0.047053,-0.084356,-9.835964,-0.000801,0.000687,0.001442,0.151913,1.047493,2.720610,781.53,40.00,highres
51.182088,35119102015,-0.039871,-0.079567,-9.835964,-0.000495,-0.000535,0.001747,0.141623,1.043990,2.724256,781.53,40.00,highres
51.203536,35119122640,-0.045856,-0.085553,-9.844342,0.000421,-0.000840,0.000831,0.141623,1.043990,2.724256,781.53,40.00,highres
51.223390,35119142852,-0.060221,-0.078370,-9.831177,0.000421,-0.000229,0.001747,0.145103,1.041323,2.723500,781.53,40.00,highres
51.244929,35119161843,-0.039871,-0.073582,-9.838359,0.001032,0.000687,0.001137,0.145103,1.041323,2.723500,781.52,40.00,highres
51.263250,35119179420,-0.051842,-0.071188,-9.840752,-0.000495,0.000381,0.001747,0.145103,1.041323,2.723500,781.52,40.00,highres
51.283079,35119198934,-0.055433,-0.078370,-9.835964,-0.000190,0.000076,0.001137,0.145103,1.041323,2.723500,781.52,40.00,highres
51.302455,35119213846,-0.036280,-0.068794,-9.833570,-0.000801,0.000687,0.002053,0.145103,1.041323,2.723500,781.52,40.00,highres
51.322580,35119247884,-0.048250,-0.073582,-9.838359,0.000116,-0.000535,0.001747,0.148928,1.043985,2.714806,781.52,40.00,highres
51.345188,35119265104,-0.049448,-0.080764,-9.825191,0.000116,0.000687,0.002053,0.148928,1.043985,2.714806,781.52,40.00,highres
51.362224,35119281882,-0.042265,-0.078370,-9.838358,-0.000190,0.000687,0.002358,0.146006,1.041771,2.716978,781.52,40.00,highres
51.382319,35119302509,-0.049448,-0.073582,-9.828781,-0.000190,0.000687,0.001747,0.146006,1.041771,2.716978,781.52,40.00,highres
51.382319,35119319621,-0.051842,-0.069991,-9.838359,-0.000801,-0.000535,0.001747,0.146006,1.041771,2.716978,781.52,40.00,highres
51.424103,35119342021,-0.050645,-0.073582,-9.835964,-0.000495,0.000381,0.002664,0.146006,1.041771,2.716978,781.52,40.00,highres
51.443777,35119362132,-0.049448,-0.079567,-9.838358,-0.000190,0.000992,0.002053,0.146006,1.041771,2.716978,781.52,40.00,highres
51.464145,35119378733,-0.057827,-0.072385,-9.832373,0.000421,-0.000229,0.001747,0.141754,1.040860,2.719507,781.52,40.00,highres
51.482357,35119399537,-0.047053,-0.087947,-9.834766,0.001032,-0.000229,0.002053,0.141754,1.040860,2.719507,781.52,40.00,highres
51.503188,35119419845,-0.039871,-0.074779,-9.833570,0.000727,0.000381,0.001747,0.147341,1.043784,2.715222,781.52,40.00,highres
51.522438,35119439864,-0.051842,-0.086750,-9.840753,0.000421,-0.000535,0.002053,0.147341,1.043784,2.715222,781.52,40.00,highres
51.544438,35119466677,-0.043462,-0.071188,-9.834767,0.000727,0.000381,0.002053,0.147341,1.043784,2.715222,781.52,40.00,highres
51.562848,35119484431,-0.065009,-0.081961,-9.843148,0.000116,0.000381,0.001442,0.147341,1.043784,2.715222,781.51,40.00,highres
51.582741,35119503994,-0.042265,-0.066400,-9.829978,-0.000495,-0.000535,0.002664,0.147341,1.043784,2.715222,781.51,40.00,highres
51.602548,35119524022,-0.060221,-0.067597,-9.840753,0.000421,0.000992,0.001137,0.141357,1.039370,2.723596,781.51,40.00,highres
51.623402,35119544429,-0.051842,-0.069991,-9.835964,-0.000190,-0.000535,0.001747,0.141357,1.039370,2.723596,781.51,40.00,highres
51.643800,35119562524,-0.050645,-0.080764,-9.828783,0.000116,-0.000535,0.000526,0.147009,1.048176,2.720232,781.52,40.00,highres
51.662598,35119584486,-0.042265,-0.075976,-9.846737,-0.000190,-0.000535,0.002053,0.147009,1.048176,2.720232,781.52,40.00,highres
51.682772,35119604218,-0.051842,-0.067597,-9.839557,-0.000190,-0.002062,0.000526,0.147009,1.048176,2.720232,781.52,40.00,highres
51.702824,35119622889,-0.044659,-0.083159,-9.834768,0.000421,0.001298,0.001747,0.147009,1.048176,2.720232,781.52,40.00,highres
51.723587,35119644641,-0.045856,-0.077173,-9.838359,-0.000190,-0.000840,0.001442,0.147009,1.048176,2.720232,781.53,40.00,highres
51.742620,35119664977,-0.049448,-0.073582,-9.847935,0.000116,-0.000535,0.002053,0.141499,1.045847,2.716552,781.53,40.00,highres
51.754897,35119676477,-0.048250,-0.073582,-9.838358,-0.000190,-0.000535,0.002358,0.141499,1.045847,2.716552,781.53,40.00,highres
51.784604,35119705380,-0.048250,-0.083159,-9.846737,-0.001411,0.000687,0.001442,0.140319,1.052543,2.714624,781.53,40.00,highres
51.803003,35119723932,-0.051842,-0.081961,-9.843147,0.000421,0.000076,0.002358,0.140319,1.052543,2.714624,781.53,40.00,highres
51.822281,35119746672,-0.048250,-0.075976,-9.831176,0.000421,0.000992,0.002053,0.140319,1.052543,2.714624,781.53,40.00,highres
51.843255,35119764370,-0.038674,-0.084356,-9.831175,-0.000190,0.000687,0.002664,0.140319,1.052543,2.714624,781.52,40.00,highres
51.862690,35119784859,-0.047053,-0.072385,-9.835963,0.000116,-0.001146,0.001747,0.140319,1.052543,2.714624,781.52,40.00,highres
51.883172,35119804720,-0.061418,-0.069991,-9.838358,-0.000801,-0.000229,0.001747,0.145937,1.046083,2.716516,781.52,40.00,highres
51.903553,35119824733,-0.041065,-0.080766,-9.837231,0.000429,-0.000221,0.000798,0.145937,1.046083,2.716516,781.52,40.00,highres
51.923168,35119845163,-0.062611,-0.078372,-9.837231,-0.001404,0.000085,0.002020,0.146368,1.046429,2.709595,781.53,40.00,highres
51.944669,35119864367,-0.043459,-0.078372,-9.842018,-0.000793,-0.000526,0.001409,0.146368,1.046429,2.709595,781.53,40.00,highres
51.962000,35119884639,-0.049444,-0.077175,-9.837231,-0.000182,0.000085,0.001715,0.146368,1.046429,2.709595,781.53,40.00,highres
51.983640,35119904689,-0.056626,-0.079569,-9.843216,-0.000182,-0.001137,0.000493,0.146368,1.046429,2.709595,781.53,40.00,highres
52.002538,35119925475,-0.050641,-0.081963,-9.843216,-0.000488,-0.001442,0.000493,0.146368,1.046429,2.709595,781.54,40.00,highres
52.024011,35119940146,-0.048247,-0.077175,-9.840820,0.000123,0.001001,0.001409,0.150481,1.046952,2.718931,781.54,40.00,highres
52.043416,35119962552,-0.043459,-0.077175,-9.842018,-0.000793,-0.000221,0.002936,0.150481,1.046952,2.718931,781.54,40.00,highres
52.062848,35119980176,-0.051838,-0.064007,-9.819273,-0.000793,0.000085,0.002020,0.144386,1.044204,2.719431,781.54,40.00,highres
52.082529,35119999694,-0.059020,-0.077175,-9.834834,-0.000488,-0.001442,0.001715,0.144386,1.044204,2.719431,781.53,40.00,highres
52.101781,35120020503,-0.061414,-0.078372,-9.833638,-0.001098,0.001001,0.001715,0.144386,1.044204,2.719431,781.53,40.00,highres
52.122964,35120039878,-0.050641,-0.066401,-9.827653,0.001345,-0.000221,0.002020,0.144386,1.044204,2.719431,781.53,40.00,highres
52.143561,35120062481,-0.053035,-0.074781,-9.843215,0.001040,-0.000221,0.002020,0.144386,1.044204,2.719431,781.53,40.00,highres
52.162196,35120082704,-0.048247,-0.072387,-9.826456,0.000429,0.000085,0.000798,0.147149,1.046023,2.713906,781.53,40.00,highres
52.183343,35120097389,-0.055429,-0.074781,-9.827653,-0.000182,0.000390,0.001715,0.147149,1.046023,2.713906,781.53,40.00,highres
52.204779,35120118063,-0.055429,-0.084357,-9.840820,0.000734,0.001612,0.001715,0.150699,1.046989,2.716820,781.53,40.00,highres
52.224023,35120140328,-0.050641,-0.075978,-9.846807,0.000429,-0.000526,0.001104,0.150699,1.046989,2.716820,781.53,40.00,highres
52.242837,35120158183,-0.044656,-0.071190,-9.832440,0.000123,-0.000526,0.001409,0.150699,1.046989,2.716820,781.53,40.00,highres
52.263267,35120175053,-0.048247,-0.081963,-9.839624,0.000123,0.001306,0.002020,0.150699,1.046989,2.716820,781.53,40.00,highres
52.283534,35120194902,-0.043459,-0.075978,-9.844412,0.000734,-0.000526,0.001715,0.150699,1.046989,2.716820,781.53,40.00,highres
52.301989,35120214690,-0.045853,-0.077175,-9.838427,-0.000793,-0.001137,0.001409,0.147769,1.042996,2.716392,781.53,40.00,highres
52.322873,35120234814,-0.048247,-0.078372,-9.843215,-0.000182,0.000085,0.001104,0.147769,1.042996,2.716392,781.52,40.00,highres
52.344130,35120252285,-0.042262,-0.069993,-9.822865,0.000123,-0.000526,0.001715,0.148297,1.045674,2.715204,781.52,40.00,highres
52.362200,35120275973,-0.039867,-0.089145,-9.792938,0.000123,0.000390,0.000798,0.148297,1.045674,2.715204,781.52,40.00,highres
52.383744,35120295877,-0.054232,-0.061613,-9.822864,0.000734,0.000390,0.000798,0.148297,1.045674,2.715204,781.52,40.00,highres
52.383744,35120317777,-0.045853,-0.067598,-9.818077,-0.001098,-0.000526,0.002020,0.148297,1.045674,2.715204,781.52,40.00,highres
52.424184,35120328079,-0.043459,-0.090342,-9.840821,0.001650,0.000085,0.002020,0.148297,1.045674,2.715204,781.52,40.00,highres
52.443508,35120364676,-0.050641,-0.083160,-9.838427,0.000734,-0.000832,0.000798,0.146972,1.050950,2.714922,781.52,40.00,highres
52.463068,35120385465,-0.044656,-0.075978,-9.830049,0.000734,-0.000832,0.001409,0.146972,1.050950,2.714922,781.52,40.00,highres
52.482186,35120403148,-0.051838,-0.075978,-9.846806,-0.000488,-0.000221,0.001715,0.146121,1.040707,2.719788,781.52,40.00,highres
52.504751,35120425291,-0.045853,-0.066401,-9.840821,0.000429,-0.000526,0.002325,0.146121,1.040707,2.719788,781.52,40.00,highres
52.522896,35120443763,-0.041065,-0.079569,-9.837230,0.000123,-0.000526,0.001104,0.146121,1.040707,2.719788,781.52,40.00,highres
52.544601,35120465192,-0.044656,-0.085554,-9.839623,-0.000182,0.000696,0.002936,0.146121,1.040707,2.719788,781.52,40.00,highres
52.563443,35120485758,-0.049444,-0.083160,-9.838427,-0.000182,0.000390,0.002631,0.146121,1.040707,2.719788,781.52,40.00,highres
52.583229,35120502732,-0.039867,-0.074781,-9.838427,-0.000488,-0.001442,0.001104,0.145488,1.040957,2.715763,781.52,40.00,highres
52.602154,35120518136,-0.054232,-0.093934,-9.825260,0.001040,0.001001,0.002020,0.145488,1.040957,2.715763,781.52,40.00,highres
52.624041,35120540862,-0.038670,-0.073584,-9.833639,-0.000182,-0.002053,0.000798,0.145457,1.043108,2.716010,781.52,40.00,highres
52.643701,35120563017,-0.050641,-0.071190,-9.831244,-0.000793,0.001306,0.000798,0.145457,1.043108,2.716010,781.52,40.00,highres
52.663077,35120582903,-0.048247,-0.086751,-9.821669,-0.001404,-0.000526,0.002936,0.145457,1.043108,2.716010,781.52,40.00,highres
52.682356,35120601570,-0.039867,-0.097525,-9.834836,-0.000488,0.000085,0.002020,0.145457,1.043108,2.716010,781.52,40.00,highres
52.702827,35120618261,-0.047050,-0.097525,-9.831246,-0.000488,-0.000526,0.001715,0.145457,1.043108,2.716010,781.52,40.00,highres
52.723381,35120643388,-0.051838,-0.071190,-9.837231,-0.000182,-0.000526,0.001409,0.148878,1.046429,2.714890,781.51,40.00,highres
52.742417,35120658761,-0.062611,-0.089145,-9.849199,-0.000793,-0.000221,0.002325,0.148878,1.046429,2.714890,781.51,40.00,highres
52.763135,35120682871,-0.045853,-0.075978,-9.836035,-0.001098,-0.000526,0.001715,0.147535,1.039706,2.709929,781.51,40.00,highres
52.782897,35120702917,-0.049444,-0.087948,-9.833638,0.000123,0.001001,0.002631,0.147535,1.039706,2.709929,781.51,40.00,highres
52.802690,35120721075,-0.047033,-0.077156,-9.836020,-0.001097,-0.000513,0.001992,0.147535,1.039706,2.709929,781.51,40.00,highres
52.823821,35120741765,-0.051821,-0.085536,-9.827641,-0.000181,-0.000513,0.001992,0.147535,1.039706,2.709929,781.51,40.00,highres
52.843284,35120758277,-0.053018,-0.068777,-9.837216,0.000430,-0.000818,0.001382,0.147535,1.039706,2.709929,781.51,40.00,highres
52.861878,35120781988,-0.049427,-0.083142,-9.834823,0.000430,0.001014,0.001076,0.145637,1.043337,2.717741,781.51,40.00,highres
52.881920,35120798404,-0.049427,-0.086733,-9.845595,0.000125,-0.000818,0.002298,0.145637,1.043337,2.717741,781.52,40.00,highres
52.902468,35120823689,-0.051533,-0.079550,-9.824751,0.000125,0.001625,0.001687,0.145593,1.052728,2.713162,781.52,40.00,highres
52.923724,35120838022,-0.055412,-0.072368,-9.832429,0.000125,0.000098,0.001992,0.145593,1.052728,2.713162,781.52,40.00,highres
52.945059,35120856225,-0.045836,-0.077156,-9.837216,-0.000181,0.000098,0.001382,0.145593,1.052728,2.713162,781.52,40.00,highres
52.962998,35120875693,-0.055412,-0.067580,-9.826443,0.000736,0.000404,0.001992,0.145593,1.052728,2.713162,781.52,40.00,highres
52.982921,35120895930,-0.060201,-0.074762,-9.862353,0.000125,-0.000207,0.001382,0.145593,1.052728,2.713162,781.52,40.00,highres
53.002042,35120925705,-0.047033,-0.083142,-9.852778,0.000430,0.001625,0.002298,0.140133,1.041415,2.718806,781.52,40.00,highres
53.022936,35120941381,-0.049427,-0.073565,-9.834823,0.001957,0.002236,0.001382,0.140133,1.041415,2.718806,781.52,40.00,highres
53.043255,35120962958,-0.056609,-0.089127,-9.843201,0.001347,-0.000818,0.002298,0.149310,1.043359,2.713341,781.51,40.00,highres
53.061869,35120983237,-0.051821,-0.074762,-9.843202,-0.000181,-0.001124,0.001992,0.149310,1.043359,2.713341,781.51,40.00,highres
53.082961,35121003838,-0.051821,-0.073565,-9.838414,-0.000791,-0.000513,0.000771,0.149310,1.043359,2.713341,781.51,40.00,highres
53.102396,35121026236,-0.048230,-0.077156,-9.830035,-0.001097,0.000404,0.001382,0.149310,1.043359,2.713341,781.51,40.00,highres
53.124634,35121041197,-0.041048,-0.081945,-9.837216,-0.000181,0.001320,0.001687,0.149310,1.043359,2.713341,781.52,40.00,highres
53.144675,35121063661,-0.056609,-0.086733,-9.832429,-0.000181,0.001014,0.000465,0.147803,1.041453,2.712022,781.52,40.00,highres
53.163905,35121081425,-0.056609,-0.084339,-9.838414,0.000125,-0.000513,0.002603,0.147803,1.041453,2.712022,781.52,40.00,highres
53.183096,35121100531,-0.039851,-0.089127,-9.844399,0.000430,0.000098,0.001076,0.138364,1.040727,2.714390,781.52,40.00,highres
53.203106,35121121991,-0.045836,-0.080748,-9.833626,-0.000181,0.000709,0.001992,0.138364,1.040727,2.714390,781.52,40.00,highres
53.224194,35121142849,-0.050624,-0.073565,-9.831231,0.000430,0.001014,0.001687,0.138364,1.040727,2.714390,781.52,40.00,highres
53.244169,35121157038,-0.049427,-0.075959,-9.832428,-0.002013,0.000709,0.002298,0.138364,1.040727,2.714390,781.52,40.00,highres
53.261930,35121183412,-0.034476,-0.077148,-9.830018,0.000430,0.000404,0.001992,0.138364,1.040727,2.714390,781.52,40.00,highres
53.282291,35121199014,-0.036260,-0.068777,-9.834823,-0.000486,-0.001124,0.001992,0.147436,1.047739,2.718704,781.52,40.00,highres
53.304682,35121219021,-0.045836,-0.075959,-9.833626,-0.000486,-0.000818,0.001076,0.147436,1.047739,2.718704,781.52,40.00,highres
53.323006,35121238909,-0.048230,-0.086733,-9.836020,-0.001097,-0.001124,0.001382,0.142317,1.040811,2.726448,781.52,40.00,highres
53.342834,35121261795,-0.042245,-0.077156,-9.830034,-0.000181,0.001014,0.001687,0.142317,1.040811,2.726448,781.52,40.00,highres
53.362046,35121281305,-0.045836,-0.073565,-9.832429,-0.000181,-0.000207,0.001382,0.142317,1.040811,2.726448,781.52,40.00,highres
53.382466,35121298882,-0.037535,-0.086654,-9.839209,-0.000181,-0.001124,0.001076,0.142317,1.040811,2.726448,781.52,40.00,highres
53.386309,35121318826,-0.053018,-0.079550,-9.847989,0.000430,-0.000207,0.001687,0.142317,1.040811,2.726448,781.52,40.00,highres
53.386309,35121341702,-0.047033,-0.084339,-9.824048,0.000430,0.001320,0.002603,0.142653,1.039476,2.719401,781.52,40.00,highres
53.444309,35121361910,-0.043442,-0.086733,-9.832429,-0.000181,0.000404,0.001687,0.142653,1.039476,2.719401,781.52,40.00,highres
53.462794,35121381431,-0.043442,-0.072368,-9.824049,0.000736,-0.000207,0.001076,0.145570,1.038769,2.712237,781.52,40.00,highres
53.482931,35121402624,-0.044639,-0.080748,-9.831232,-0.000181,-0.001124,0.001382,0.145570,1.038769,2.712237,781.52,40.00,highres
53.503822,35121421529,-0.055412,-0.071171,-9.828837,-0.000181,0.000709,0.001076,0.145570,1.038769,2.712237,781.52,40.00,highres
53.524309,35121442175,-0.059004,-0.080748,-9.824048,0.000430,-0.000513,0.001076,0.145570,1.038769,2.712237,781.52,40.00,highres
53.543180,35121458721,-0.050624,-0.087930,-9.822851,-0.000486,-0.000513,0.001687,0.145570,1.038769,2.712237,781.52,40.00,highres
53.561855,35121479135,-0.048230,-0.067580,-9.833626,-0.001402,0.000098,0.001382,0.149022,1.045229,2.722633,781.52,40.00,highres
53.582082,35121501491,-0.051821,-0.071171,-9.834823,-0.000181,-0.001734,0.002298,0.149022,1.045229,2.722633,781.52,40.00,highres
53.603377,35121522654,-0.050624,-0.075959,-9.833625,-0.000486,0.000098,0.001382,0.143861,1.049002,2.716119,781.52,40.00,highres
53.623183,35121542134,-0.054215,-0.085536,-9.831232,-0.000486,0.001014,0.001992,0.143861,1.049002,2.716119,781.52,40.00,highres
53.644121,35121564229,-0.055412,-0.083142,-9.834823,-0.000486,0.000098,0.001687,0.143861,1.049002,2.716119,781.52,40.00,highres
53.663280,35121580681,-0.042245,-0.078353,-9.828837,-0.000181,0.000709,0.002298,0.143861,1.049002,2.716119,781.52,40.00,highres
53.682846,35121600211,-0.047033,-0.065186,-9.836020,0.000125,-0.000207,0.001687,0.143861,1.049002,2.716119,781.52,40.00,highres
53.703255,35121623865,-0.050624,-0.067580,-9.836020,0.000430,0.000098,0.001382,0.143720,1.039391,2.718251,781.52,40.00,highres
53.723451,35121644203,-0.047033,-0.090324,-9.830034,-0.000181,-0.000818,0.000160,0.143720,1.039391,2.718251,781.52,40.00,highres
53.744409,35121666653,-0.048230,-0.081945,-9.830034,0.000125,-0.000207,0.001076,0.148480,1.041217,2.721779,781.52,40.00,highres
53.762326,35121684269,-0.050624,-0.081945,-9.844399,0.000430,-0.000207,0.001382,0.148480,1.041217,2.721779,781.51,40.00,highres
53.783116,35121704502,-0.049427,-0.081945,-9.836020,0.000736,-0.001429,0.001687,0.148480,1.041217,2.721779,781.51,40.00,highres
53.803443,35121722643,-0.047034,-0.077141,-9.836520,0.000434,-0.001411,0.000127,0.148480,1.041217,2.721779,781.51,40.00,highres
53.823600,35121744662,-0.055413,-0.077141,-9.830538,0.000434,0.001644,0.001959,0.148480,1.041217,2.721779,781.51,40.00,highres
53.844862,35121764245,-0.047034,-0.069958,-9.826946,-0.000482,0.000116,0.001654,0.143808,1.043006,2.723475,781.51,40.00,highres
53.862200,35121784489,-0.037457,-0.063973,-9.834128,-0.000177,0.000422,0.000738,0.143808,1.043006,2.723475,781.51,40.00,highres
53.883387,35121801871,-0.037457,-0.090308,-9.831735,0.000739,0.001033,0.001959,0.148696,1.038897,2.716470,781.51,40.00,highres
53.903294,35121824097,-0.044640,-0.075943,-9.830536,0.000434,0.000116,0.000738,0.148696,1.038897,2.716470,781.51,40.00,highres
53.922425,35121846150,-0.042245,-0.075943,-9.823356,0.000739,-0.000189,0.001349,0.148696,1.038897,2.716470,781.52,40.00,highres
53.928421,35121864703,-0.045837,-0.087914,-9.834128,-0.000177,-0.000189,0.000738,0.148696,1.038897,2.716470,781.52,40.00,highres
53.962439,35121882239,-0.043443,-0.078338,-9.835325,0.000434,0.001338,0.000738,0.148696,1.038897,2.716470,781.52,40.00,highres
53.981940,35121904088,-0.057807,-0.071155,-9.832932,-0.000177,-0.000494,0.001654,0.143961,1.041008,2.717632,781.52,40.00,highres
54.002558,35121922140,-0.045837,-0.084323,-9.829340,0.001045,0.000116,0.002265,0.143961,1.041008,2.717632,781.51,40.00,highres
54.023534,35121947872,-0.037457,-0.074746,-9.843707,-0.000177,-0.000800,0.001348,0.139981,1.047919,2.721552,781.51,40.00,highres
54.043684,35121962271,-0.045837,-0.087914,-9.831735,0.000128,-0.000494,0.001349,0.139981,1.047919,2.721552,781.51,40.00,highres
54.063132,35121984606,-0.054216,-0.081929,-9.831735,0.000128,0.001338,0.001349,0.139981,1.047919,2.721552,781.51,40.00,highres
54.082865,35122004622,-0.032669,-0.072352,-9.836522,0.001350,0.001644,0.001654,0.139981,1.047919,2.721552,781.52,40.00,highres
54.102474,35122024260,-0.059004,-0.077141,-9.836522,0.000128,-0.000494,0.001654,0.139981,1.047919,2.721552,781.52,40.00,highres
54.122938,35122041855,-0.061398,-0.078338,-9.834130,0.000128,0.000422,0.001959,0.140377,1.040841,2.714435,781.52,40.00,highres
54.142782,35122065160,-0.048231,-0.072352,-9.816173,-0.001704,-0.000494,0.000738,0.140377,1.040841,2.714435,781.52,40.00,highres
54.162993,35122084261,-0.053019,-0.079535,-9.823353,0.000128,0.001644,0.003181,0.143185,1.043767,2.716838,781.51,40.00,highres
54.184081,35122105278,-0.047034,-0.083126,-9.830537,0.000739,0.000422,0.001654,0.143185,1.043767,2.716838,781.51,40.00,highres
54.202108,35122121934,-0.055413,-0.078338,-9.832932,-0.000482,0.000116,0.002570,0.143185,1.043767,2.716838,781.51,40.00,highres
54.223738,35122144352,-0.043443,-0.078338,-9.834128,-0.000482,0.001644,0.002570,0.143185,1.043767,2.716838,781.51,40.00,highres
54.245347,35122164919,-0.045837,-0.077141,-9.834128,-0.000482,-0.000189,0.001654,0.143185,1.043767,2.716838,781.52,40.00,highres
54.263048,35122181968,-0.049428,-0.073549,-9.847296,-0.000177,-0.000494,0.001349,0.140926,1.047379,2.717775,781.52,40.00,highres
54.282726,35122199542,-0.050625,-0.079535,-9.840114,0.000434,-0.000800,0.001043,0.140926,1.047379,2.717775,781.52,40.00,highres
54.305414,35122221987,-0.057807,-0.087914,-9.835326,0.000128,-0.001105,0.001654,0.148393,1.040925,2.712215,781.52,40.00,highres
54.322935,35122242366,-0.043443,-0.081929,-9.834128,0.000434,-0.001105,0.002265,0.148393,1.040925,2.712215,781.52,40.00,highres
54.344407,35122262213,-0.054216,-0.084323,-9.834128,-0.000482,-0.000494,0.002876,0.148393,1.040925,2.712215,781.52,40.00,highres
54.362933,35122282252,-0.047034,-0.083126,-9.834128,0.000434,0.000116,0.001043,0.148393,1.040925,2.712215,781.52,40.00,highres
54.382634,35122297013,-0.053019,-0.079535,-9.831734,-0.000788,0.000727,0.001349,0.148393,1.040925,2.712215,781.52,40.00,highres
54.384827,35122318074,-0.051822,-0.073549,-9.832931,-0.000177,-0.000494,0.001959,0.148920,1.046007,2.723797,781.52,40.00,highres
54.425248,35122337185,-0.055413,-0.084323,-9.843705,0.001045,0.001338,0.002265,0.148920,1.046007,2.723797,781.52,40.00,highres
54.443990,35122359470,-0.056610,-0.069958,-9.826945,-0.000177,0.000116,0.001959,0.138068,1.035087,2.717418,781.52,40.00,highres
54.464019,35122371985,-0.053019,-0.086717,-9.838915,-0.000482,0.001338,0.000432,0.138068,1.035087,2.717418,781.52,40.00,highres
54.482413,35122392025,-0.050625,-0.073549,-9.832932,0.000434,-0.000189,0.002265,0.138068,1.035087,2.717418,781.52,40.00,highres
54.505398,35122412594,-0.050625,-0.077141,-9.826945,0.000434,0.000422,0.000432,0.138068,1.035087,2.717418,781.52,40.00,highres
54.523940,35122434750,-0.053019,-0.078338,-9.835326,0.000128,0.000116,0.002570,0.138068,1.035087,2.717418,781.52,40.00,highres
54.545050,35122452806,-0.057807,-0.077141,-9.829340,0.000128,0.000422,0.002265,0.145088,1.044936,2.714869,781.52,40.00,highres
54.561963,35122472439,-0.054216,-0.078338,-9.832932,0.000739,-0.001411,0.001959,0.145088,1.044936,2.714869,781.52,40.00,highres
54.583015,35122495789,-0.051822,-0.083126,-9.829340,-0.001093,0.000116,0.001043,0.144883,1.032674,2.718108,781.52,40.00,highres
54.603497,35122517406,-0.042245,-0.081929,-9.819763,-0.000482,-0.000494,0.001959,0.144883,1.032674,2.718108,781.52,40.00,highres
54.624048,35122538219,-0.045837,-0.075943,-9.829339,-0.000482,0.000422,0.001654,0.144883,1.032674,2.718108,781.52,40.00,highres
54.643936,35122552223,-0.059004,-0.071155,-9.829340,-0.001093,0.000116,0.001959,0.144883,1.032674,2.718108,781.51,40.00,highres
54.662790,35122574684,-0.042245,-0.080732,-9.831735,0.000128,-0.000189,0.001043,0.144883,1.032674,2.718108,781.51,40.00,highres
54.683565,35122600957,-0.045139,-0.078094,-9.834774,-0.000529,0.000340,0.001998,0.144421,1.041217,2.715644,781.51,40.00,highres
54.703294,35122620478,-0.041048,-0.072352,-9.828145,-0.001093,-0.000189,0.001349,0.144421,1.041217,2.715644,781.51,40.00,highres
54.723319,35122637827,-0.049428,-0.066367,-9.836521,-0.000177,-0.001105,0.000432,0.142117,1.051199,2.724486,781.51,40.00,highres
54.744690,35122657624,-0.047034,-0.072352,-9.836523,-0.000177,0.000116,0.001959,0.142117,1.051199,2.724486,781.51,40.00,highres
