t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
97.195460,67404430,0.030444,-0.007751,-0.607273,-0.000175,-0.000720,0.000216
97.234985,67404463,0.030450,-0.007787,-0.607268,0.000418,-0.000438,0.000290
97.263008,67404495,0.030477,-0.007817,-0.607271,0.000667,-0.000045,0.000188
97.298657,67404526,0.030486,-0.007821,-0.607269,0.000316,0.000021,-0.000110
97.324036,67404559,0.030493,-0.007826,-0.607267,-0.000997,0.000338,-0.000261
97.365845,67404594,0.030464,-0.007823,-0.607290,-0.001207,-0.000030,-0.000139
97.397979,67404626,0.030449,-0.007804,-0.607285,0.000255,0.000398,0.000528
97.423031,67404662,0.030466,-0.007790,-0.607278,-0.000012,-0.000073,0.000639
97.463300,67404694,0.030472,-0.007801,-0.607272,0.000375,-0.000182,-0.000217
97.496412,67404726,0.030478,-0.007790,-0.607286,0.000719,-0.000067,-0.000812
97.523772,67404757,0.030508,-0.007774,-0.607287,0.002163,-0.000346,0.000049
97.556077,67404793,0.030529,-0.007787,-0.607277,-0.000054,0.000306,0.001074
97.597960,67404824,0.030526,-0.007811,-0.607267,-0.000139,-0.000604,0.000116
97.623522,67404860,0.030510,-0.007815,-0.607281,-0.000680,0.000583,-0.000161
97.663725,67404893,0.030509,-0.007794,-0.607278,0.000030,-0.000340,0.000561
97.696912,67404921,0.030489,-0.007802,-0.607274,-0.000403,-0.000357,0.001052
97.734866,67404964,0.030482,-0.007806,-0.607270,0.000419,0.000214,0.000687
97.763940,67404997,0.030495,-0.007818,-0.607269,0.000558,0.000557,-0.000547
97.796497,67405027,0.030515,-0.007823,-0.607261,0.000510,0.000117,0.000052
97.823784,67405062,0.030529,-0.007837,-0.607272,0.000862,-0.000031,-0.000376
97.863204,67405094,0.030529,-0.007867,-0.607279,-0.000660,-0.000426,-0.001226
97.894903,67405130,0.030537,-0.007895,-0.607297,-0.000271,-0.000413,-0.000643
97.935015,67405163,0.030529,-0.007924,-0.607297,-0.000209,-0.001386,0.000001
97.963485,67405194,0.030522,-0.007963,-0.607301,0.000218,-0.001057,0.000681
97.995932,67405230,0.030503,-0.007954,-0.607285,0.000493,0.000223,-0.000493
98.022325,67405261,0.030506,-0.007945,-0.607294,0.000527,-0.000272,-0.000508
98.064120,67405292,0.030532,-0.007949,-0.607302,0.000370,-0.000124,0.000910
98.096695,67405328,0.030543,-0.007949,-0.607293,-0.000142,-0.000522,-0.000269
98.132063,67405359,0.030546,-0.007974,-0.607289,-0.001241,0.000827,-0.000096
98.163445,67405397,0.030552,-0.007992,-0.607295,0.000134,-0.000583,0.001297
98.194723,67405431,0.030560,-0.008014,-0.607289,0.000806,-0.001647,-0.000274
98.223157,67405461,0.030549,-0.008022,-0.607302,-0.000159,0.000007,-0.000281
98.263308,67405492,0.030535,-0.008007,-0.607294,-0.000086,0.001272,0.000052
98.298252,67405525,0.030515,-0.007979,-0.607292,-0.001150,-0.000079,0.000075
98.335700,67405563,0.030503,-0.007956,-0.607284,-0.000800,0.000208,0.000130
98.362905,67405597,0.030481,-0.007943,-0.607275,0.000213,0.000222,0.000253
98.397047,67405631,0.030470,-0.007938,-0.607288,-0.000205,-0.000447,0.000314
98.434869,67405664,0.030504,-0.007959,-0.607277,0.001016,-0.000503,0.000156
98.463536,67405695,0.030534,-0.007987,-0.607282,0.000639,-0.000871,-0.000911
98.495706,67405726,0.030547,-0.007992,-0.607286,0.000347,-0.000084,-0.000334
98.524405,67405762,0.030514,-0.007996,-0.607283,-0.001465,0.000852,0.000372
98.556267,67405781,0.030479,-0.007981,-0.607280,-0.001227,-0.000186,-0.000149
98.597038,67405825,0.030419,-0.007980,-0.607280,0.000226,0.000789,-0.000449
98.623156,67405860,0.030420,-0.007954,-0.607266,0.001814,0.000332,0.000910
98.663854,67405891,0.030435,-0.007939,-0.607257,0.000292,0.000926,0.000292
98.699445,67405926,0.030454,-0.007942,-0.607244,0.000745,-0.000937,0.000221
98.722920,67405958,0.030448,-0.007981,-0.607233,-0.000802,-0.001342,0.000268
98.763160,67405991,0.030449,-0.007991,-0.607242,-0.000359,-0.000308,0.000143
98.797883,67406026,0.030430,-0.007989,-0.607240,-0.000429,0.000120,0.000292
98.823411,67406063,0.030393,-0.007995,-0.607254,-0.000464,-0.000916,-0.000800
98.863588,67406093,0.030387,-0.008001,-0.607273,-0.000382,-0.000892,-0.000002
98.896369,67406125,0.030387,-0.007997,-0.607269,0.000625,0.000105,0.000238
98.922720,67406162,0.030404,-0.007976,-0.607268,0.000753,-0.000888,0.000918
98.963432,67406191,0.030415,-0.007986,-0.607254,-0.000377,-0.000027,-0.000534
98.998753,67406226,0.030409,-0.008007,-0.607259,0.000114,0.000374,-0.000033
99.029963,67406263,0.030393,-0.007988,-0.607255,-0.000729,-0.000457,-0.000626
99.068026,67406295,0.030341,-0.007993,-0.607259,-0.001325,-0.001296,0.000171
99.096509,67406325,0.030322,-0.008007,-0.607277,-0.000212,-0.000413,-0.001569
99.123759,67406360,0.030328,-0.008024,-0.607286,-0.001333,0.000501,-0.000008
99.162846,67406391,0.030348,-0.008022,-0.607289,0.001371,-0.000388,-0.000346
99.196659,67406429,0.030405,-0.008051,-0.607300,0.001261,-0.001043,-0.000879
99.233596,67406463,0.030428,-0.008042,-0.607300,0.000881,0.000000,0.000621
99.263835,67406492,0.030422,-0.008039,-0.607294,-0.000264,0.000850,-0.000116
99.296411,67406527,0.030363,-0.008029,-0.607288,-0.002320,0.000130,0.000643
99.322609,67406563,0.030324,-0.008035,-0.607262,-0.000938,-0.000199,0.000356
99.364439,67406596,0.030281,-0.008041,-0.607260,-0.001090,-0.000328,-0.000098
99.401110,67406627,0.030289,-0.008039,-0.607257,0.000794,0.001371,-0.000393
99.423790,67406657,0.030298,-0.008021,-0.607255,0.001475,-0.000272,0.000228
99.464047,67406692,0.030346,-0.008038,-0.607253,0.000159,-0.000162,-0.000158
99.497854,67406724,0.030362,-0.008050,-0.607256,-0.000126,0.000855,-0.000902
99.534449,67406759,0.030371,-0.008031,-0.607265,0.000751,0.000113,-0.000498
99.556649,67406795,0.030359,-0.008034,-0.607276,-0.001435,0.000345,-0.000048
99.597976,67406824,0.030323,-0.008043,-0.607267,-0.001769,-0.000357,0.000054
99.622598,67406864,0.030306,-0.008037,-0.607277,0.000153,0.001234,-0.000214
99.663001,67406895,0.030315,-0.008010,-0.607275,-0.000267,0.000090,-0.000983
99.695455,67406929,0.030345,-0.008005,-0.607280,0.001595,0.000141,-0.000377
99.735198,67406962,0.030363,-0.007992,-0.607277,0.001147,0.000083,-0.000271
99.763824,67406991,0.030380,-0.007994,-0.607269,0.000467,-0.000734,-0.000192
99.800137,67407029,0.030380,-0.007979,-0.607286,-0.000265,0.000751,-0.000689
99.823239,67407058,0.030349,-0.007977,-0.607294,-0.001760,0.000188,-0.000298
99.863530,67407091,0.030303,-0.007991,-0.607299,-0.000119,0.000720,0.000017
99.897508,67407127,0.030290,-0.007962,-0.607300,-0.000799,-0.000272,0.000289
99.930072,67407163,0.030294,-0.007966,-0.607295,0.000417,-0.000558,0.000253
99.963274,67407191,0.030309,-0.007945,-0.607275,0.001091,0.000435,-0.000267
99.996754,67407229,0.030332,-0.007931,-0.607266,0.001276,-0.000081,-0.000421
100.023432,67407259,0.030359,-0.007951,-0.607267,0.000087,-0.000870,-0.001031
100.064075,67407293,0.030355,-0.007984,-0.607268,-0.000240,-0.001595,0.000436
100.096344,67407329,0.030330,-0.007974,-0.607259,-0.000091,0.000208,-0.000643
100.125123,67407360,0.030300,-0.007956,-0.607265,-0.001024,0.000861,-0.000062
100.163855,67407393,0.030285,-0.007960,-0.607279,-0.000034,-0.000478,-0.000055
100.199896,67407425,0.030283,-0.007950,-0.607258,-0.000794,-0.000018,-0.000200
100.224358,67407457,0.030304,-0.007924,-0.607263,0.000724,0.000493,0.000606
100.264508,67407496,0.030307,-0.007925,-0.607249,-0.000428,-0.000329,0.000080
100.296138,67407525,0.030316,-0.007948,-0.607242,-0.000750,-0.001227,-0.000173
100.324989,67407558,0.030308,-0.007962,-0.607245,0.000203,-0.000982,-0.000890
100.363720,67407593,0.030304,-0.007948,-0.607249,0.000418,0.000869,0.000113
100.396772,67407628,0.030269,-0.007960,-0.607269,-0.000222,-0.000851,-0.000694
100.423568,67407663,0.030266,-0.008002,-0.607273,-0.000565,-0.001053,-0.000076
100.464018,67407692,0.030285,-0.007980,-0.607261,0.000815,0.001562,0.000202
100.499156,67407727,0.030314,-0.007941,-0.607265,0.000745,0.000064,-0.000431
100.533501,67407761,0.030335,-0.007940,-0.607278,0.001224,-0.000050,-0.000542
100.556926,67407796,0.030333,-0.007957,-0.607261,-0.000561,0.000967,0.000944
100.597956,67407820,0.030314,-0.007951,-0.607257,-0.000607,0.000130,0.000214
100.634932,67407864,0.030291,-0.007929,-0.607272,-0.000100,0.000388,-0.000501
100.663174,67407894,0.030270,-0.007952,-0.607265,-0.000103,-0.000900,0.000970
100.697587,67407930,0.030275,-0.007953,-0.607263,0.000260,0.001490,-0.000076
100.723338,67407959,0.030299,-0.007955,-0.607259,0.001302,-0.000952,0.000520
100.763080,67407988,0.030334,-0.007949,-0.607259,-0.000292,0.000868,0.000092
100.797509,67408029,0.030335,-0.007944,-0.607253,-0.000552,-0.000169,-0.001017
100.826878,67408060,0.030338,-0.007936,-0.607265,-0.000178,0.000213,0.000879
100.862771,67408095,0.030310,-0.007940,-0.607257,-0.000130,-0.000659,-0.000447
100.895105,67408127,0.030306,-0.007961,-0.607264,-0.001171,-0.001651,0.000976
100.930686,67408163,0.030300,-0.007961,-0.607264,0.000182,0.000176,0.000196
100.962894,67408193,0.030297,-0.007955,-0.607280,0.000618,-0.000113,0.000445
100.997350,67408226,0.030295,-0.007955,-0.607282,-0.000347,-0.000314,0.000147
101.022938,67408261,0.030294,-0.007952,-0.607287,0.000424,0.001459,-0.000767
101.063099,67408292,0.030302,-0.007919,-0.607290,-0.001200,-0.000603,-0.000326
101.096097,67408329,0.030293,-0.007907,-0.607299,-0.000694,-0.000421,0.000136
101.125584,67408359,0.030280,-0.007904,-0.607298,-0.000397,-0.000622,0.000124
101.163919,67408393,0.030275,-0.007928,-0.607297,-0.000162,-0.000417,0.000248
101.196941,67408426,0.030273,-0.007931,-0.607295,0.000357,-0.000455,-0.000003
101.227376,67408455,0.030296,-0.007931,-0.607314,0.000473,-0.000579,0.000362
101.263227,67408493,0.030307,-0.007944,-0.607306,-0.000099,0.000512,0.000024
101.296592,67408526,0.030285,-0.007935,-0.607293,-0.000572,0.000170,-0.000728
101.322808,67408558,0.030254,-0.007933,-0.607298,0.000224,0.001279,0.000398
101.363910,67408596,0.030241,-0.007913,-0.607300,-0.000581,0.000263,-0.000669
101.397532,67408627,0.030231,-0.007915,-0.607310,0.000506,-0.000932,0.000188
101.435774,67408662,0.030248,-0.007902,-0.607299,0.000184,0.000219,0.000199
101.462959,67408693,0.030259,-0.007887,-0.607305,-0.000005,0.000542,-0.000233
101.497291,67408730,0.030278,-0.007879,-0.607308,-0.000123,-0.001332,-0.000325
101.525183,67408759,0.030287,-0.007879,-0.607281,-0.001726,-0.000045,0.000548
101.562964,67408794,0.030254,-0.007867,-0.607287,-0.001230,0.000347,0.000236
101.562964,67408827,0.030238,-0.007830,-0.607289,-0.000379,0.000385,0.000793
101.623923,67408863,0.030246,-0.007838,-0.607289,-0.000068,-0.000889,0.000407
101.666560,67408895,0.030276,-0.007827,-0.607278,0.000892,0.001144,-0.000361
101.696332,67408924,0.030299,-0.007817,-0.607266,0.000206,0.000395,-0.000216
101.722373,67408960,0.030335,-0.007821,-0.607283,0.000808,-0.000861,0.000355
101.762819,67408989,0.030355,-0.007840,-0.607275,-0.000120,-0.000093,-0.001046
101.798916,67409027,0.030345,-0.007854,-0.607274,-0.000282,-0.000980,0.000681
101.824664,67409061,0.030340,-0.007855,-0.607283,-0.000762,0.000740,-0.000533
101.865441,67409092,0.030332,-0.007862,-0.607279,-0.000119,0.000443,0.000256
101.896065,67409128,0.030352,-0.007837,-0.607283,-0.000116,0.000006,-0.000166
101.935487,67409164,0.030429,-0.007826,-0.607336,-0.005002,-0.001442,-0.000647
101.964576,67409192,0.030330,-0.007773,-0.607336,-0.001442,0.000106,0.001552
101.997285,67409228,0.030283,-0.007751,-0.607310,0.002361,-0.001550,-0.001170
102.034210,67409262,0.030342,-0.007805,-0.607321,0.002016,-0.000979,-0.001223
102.064101,67409297,0.030379,-0.007788,-0.607300,0.001362,0.001915,0.001068
102.096631,67409325,0.030410,-0.007745,-0.607289,-0.000071,-0.001235,0.000559
102.122813,67409363,0.030417,-0.007825,-0.607287,-0.000957,-0.001732,-0.000467
102.167670,67409395,0.030409,-0.007830,-0.607294,-0.001262,0.000875,-0.000537
102.196865,67409429,0.030350,-0.007790,-0.607300,-0.000584,0.000700,0.000184
102.222777,67409462,0.030357,-0.007783,-0.607288,-0.000327,-0.001418,0.000360
102.263486,67409493,0.030362,-0.007755,-0.607273,-0.000282,0.000529,0.000396
102.299010,67409527,0.030385,-0.007736,-0.607267,0.000114,0.001454,0.000063
102.323512,67409559,0.030380,-0.007700,-0.607238,0.000707,-0.000522,0.000399
102.362891,67409594,0.030405,-0.007740,-0.607231,-0.002024,-0.001640,0.000853
102.396377,67409628,0.030386,-0.007751,-0.607218,-0.001044,-0.001546,-0.000047
102.423314,67409663,0.030349,-0.007775,-0.607245,-0.000293,0.000591,0.000378
102.465083,67409693,0.030345,-0.007758,-0.607234,0.000595,0.000305,-0.000244
102.499823,67409727,0.030330,-0.007773,-0.607207,0.000138,-0.000066,-0.000275
102.523389,67409758,0.030325,-0.007750,-0.607224,0.000579,0.000869,0.000014
102.567405,67409794,0.030339,-0.007728,-0.607227,0.000415,0.001102,0.000632
102.567405,67409825,0.030371,-0.007721,-0.607229,0.001173,-0.000800,-0.000934
102.623490,67409860,0.030359,-0.007733,-0.607233,-0.000474,-0.000644,0.000086
102.664456,67409893,0.030336,-0.007746,-0.607234,-0.002618,-0.000552,-0.000065
102.695290,67409928,0.030327,-0.007765,-0.607243,-0.000623,0.000473,0.001854
102.722541,67409961,0.030294,-0.007779,-0.607254,-0.000125,0.001517,-0.000116
102.762550,67409993,0.030306,-0.007766,-0.607265,0.001147,0.000772,-0.001461
102.797753,67410026,0.030356,-0.007733,-0.607232,0.000574,0.002167,-0.000079
102.822795,67410059,0.030389,-0.007742,-0.607218,-0.000072,-0.001854,0.000820
102.867433,67410096,0.030379,-0.007769,-0.607229,0.000482,-0.001451,0.000200
102.896093,67410129,0.030352,-0.007766,-0.607228,-0.000535,-0.000734,-0.000673
102.923378,67410160,0.030342,-0.007782,-0.607236,-0.000535,-0.002107,-0.001040
102.963018,67410196,0.030323,-0.007826,-0.607251,0.000054,-0.000593,-0.000028
102.996092,67410228,0.030336,-0.007819,-0.607248,0.001040,0.001594,-0.000111
103.024704,67410262,0.030359,-0.007819,-0.607248,0.000208,0.000713,-0.000071
103.062916,67410291,0.030360,-0.007828,-0.607241,0.000013,-0.000272,-0.000136
103.095565,67410327,0.030379,-0.007823,-0.607232,0.001391,0.000764,0.001367
103.134620,67410361,0.030369,-0.007843,-0.607253,-0.001897,-0.001776,-0.001138
103.163162,67410396,0.030350,-0.007857,-0.607264,-0.000836,-0.000260,-0.000447
103.196613,67410429,0.030352,-0.007888,-0.607276,-0.000337,-0.000745,0.001083
103.227794,67410461,0.030361,-0.007896,-0.607277,0.000385,-0.000716,0.000201
103.263697,67410494,0.030403,-0.007921,-0.607277,0.001384,-0.000723,-0.001240
103.298444,67410528,0.030435,-0.007911,-0.607280,0.001127,-0.000007,0.000176
103.323591,67410560,0.030451,-0.007905,-0.607300,-0.000869,0.001757,-0.000064
103.363392,67410595,0.030418,-0.007920,-0.607300,-0.001284,0.001412,-0.000216
103.398173,67410629,0.030366,-0.007901,-0.607293,-0.000398,0.000105,0.000469
103.423152,67410658,0.030336,-0.007932,-0.607317,-0.000262,-0.001158,-0.000924
103.462807,67410693,0.030346,-0.007965,-0.607335,0.000430,-0.000364,-0.000970
103.497226,67410724,0.030393,-0.007932,-0.607332,0.002488,0.001148,0.000011
103.524077,67410762,0.030439,-0.007926,-0.607350,0.001118,-0.000186,0.000050
103.562810,67410795,0.030442,-0.007990,-0.607375,0.000013,-0.002000,-0.000345
103.576596,67410828,0.030409,-0.007998,-0.607378,-0.000545,0.002273,-0.000086
103.622428,67410860,0.030380,-0.007956,-0.607381,-0.000619,0.000403,0.000257
103.662512,67410894,0.030377,-0.007929,-0.607375,-0.001129,-0.001066,0.000053
103.696117,67410928,0.030370,-0.007967,-0.607376,-0.000247,-0.001294,-0.000361
103.724235,67410958,0.030395,-0.007969,-0.607380,0.001167,0.001064,-0.000252
103.762498,67410995,0.030423,-0.007958,-0.607395,0.000342,0.000438,-0.000987
103.797828,67411025,0.030461,-0.007982,-0.607397,0.000905,-0.000800,-0.000751
103.823511,67411057,0.030472,-0.008037,-0.607403,-0.000510,-0.000213,-0.000204
103.864302,67411097,0.030433,-0.008042,-0.607398,-0.001094,-0.000402,0.000309
103.895809,67411127,0.030404,-0.008041,-0.607394,-0.000799,-0.000341,0.000013
103.923971,67411158,0.030401,-0.008040,-0.607394,0.000086,-0.000316,0.000600
103.964641,67411193,0.030420,-0.008019,-0.607376,0.000713,0.000735,0.000907
103.995601,67411229,0.030448,-0.007987,-0.607364,0.000668,0.000679,0.000052
104.034300,67411264,0.030455,-0.008005,-0.607352,-0.000617,-0.000321,0.001272
104.062966,67411292,0.030438,-0.008041,-0.607338,-0.000364,-0.002468,0.001147
104.096135,67411321,0.030425,-0.008056,-0.607334,-0.000076,-0.000036,0.000332
104.122671,67411360,0.030421,-0.008073,-0.607332,-0.001126,0.000078,-0.000316
104.164030,67411392,0.030408,-0.008049,-0.607320,-0.001098,-0.000198,-0.000066
104.199533,67411427,0.030395,-0.008077,-0.607337,0.000125,0.000242,-0.000547
104.235341,67411464,0.030411,-0.008053,-0.607298,0.000799,-0.000903,0.000184
104.263777,67411496,0.030424,-0.008035,-0.607297,-0.000006,0.000134,0.000822
104.296852,67411530,0.030438,-0.008049,-0.607305,0.000234,-0.000658,-0.000559
104.334442,67411561,0.030441,-0.008067,-0.607319,-0.000348,0.000012,-0.000386
104.363436,67411589,0.030436,-0.008077,-0.607328,0.000045,-0.000578,0.000869
104.397306,67411628,0.030433,-0.008094,-0.607309,-0.000479,0.000457,-0.000025
104.426609,67411659,0.030444,-0.008092,-0.607295,-0.000134,-0.000746,-0.000162
104.465304,67411692,0.030442,-0.008120,-0.607292,-0.000171,-0.000601,0.000480
104.496485,67411729,0.030460,-0.008125,-0.607284,0.000210,0.000170,0.000235
104.522268,67411757,0.030466,-0.008123,-0.607275,-0.000227,-0.000924,0.000107
104.564130,67411792,0.030454,-0.008137,-0.607277,0.000258,-0.000932,0.000370
104.574626,67411828,0.030451,-0.008132,-0.607271,-0.001096,-0.000556,0.000284
104.630266,67411857,0.030438,-0.008137,-0.607260,-0.001132,-0.000788,0.000218
104.663750,67411891,0.030394,-0.008157,-0.607248,0.000877,-0.001225,0.000292
104.696627,67411928,0.030413,-0.008182,-0.607234,0.000376,-0.000789,0.000491
104.722899,67411959,0.030418,-0.008183,-0.607235,0.000324,-0.000389,0.000624
104.764497,67411990,0.030422,-0.008181,-0.607229,-0.000189,0.000215,0.000730
104.798084,67412026,0.030443,-0.008153,-0.607232,0.000289,0.000380,-0.000619
104.834079,67412061,0.030440,-0.008135,-0.607233,-0.001029,0.000925,0.000102
104.862516,67412093,0.030418,-0.008117,-0.607233,-0.000863,0.000586,0.000561
104.895959,67412127,0.030392,-0.008128,-0.607225,-0.000871,0.001035,0.000530
104.923880,67412161,0.030392,-0.008105,-0.607218,-0.000518,0.001410,0.000367
104.963526,67412191,0.030364,-0.008089,-0.607219,0.000131,-0.000897,-0.001197
104.995955,67412230,0.030379,-0.008082,-0.607232,0.000829,0.000281,0.000307
105.022923,67412258,0.030396,-0.008077,-0.607256,0.001103,0.000468,-0.000568
105.063033,67412294,0.030437,-0.008047,-0.607252,0.000671,-0.000042,-0.001028
105.095426,67412326,0.030453,-0.008067,-0.607239,0.001642,-0.001843,0.000517
105.124102,67412362,0.030461,-0.008089,-0.607227,-0.000407,-0.000429,0.000443
105.163884,67412394,0.030448,-0.008085,-0.607227,0.000426,-0.000248,-0.000159
105.195973,67412424,0.030429,-0.008089,-0.607233,0.000029,0.000449,0.000648
105.223229,67412461,0.030404,-0.008087,-0.607240,-0.001295,-0.001226,-0.000023
105.263605,67412491,0.030384,-0.008094,-0.607256,-0.000336,-0.000168,-0.000517
105.298179,67412526,0.030378,-0.008070,-0.607259,0.001444,0.001019,-0.000238
105.324539,67412562,0.030407,-0.008063,-0.607261,0.000724,0.000555,0.000162
105.363028,67412594,0.030430,-0.008041,-0.607263,-0.000156,0.000221,0.000329
105.396451,67412630,0.030445,-0.008018,-0.607271,0.000942,0.001402,-0.000876
105.430129,67412657,0.030441,-0.007998,-0.607269,0.000506,0.000252,0.000078
105.464362,67412697,0.030458,-0.008011,-0.607254,0.000153,-0.001020,0.000447
105.495515,67412730,0.030436,-0.008029,-0.607257,-0.000805,-0.000565,0.000537
105.523579,67412762,0.030440,-0.008012,-0.607237,0.000091,0.001086,0.000077
105.565826,67412787,0.030437,-0.008012,-0.607224,0.000420,-0.001379,0.000032
105.582325,67412829,0.030456,-0.008030,-0.607225,-0.000269,-0.000827,0.000456
105.622983,67412863,0.030466,-0.008018,-0.607206,0.001210,0.000903,0.000017
105.663592,67412886,0.030478,-0.008012,-0.607202,-0.000091,-0.000294,-0.000130
105.696245,67412926,0.030444,-0.008015,-0.607198,-0.000365,0.000283,0.000306
105.725166,67412961,0.030433,-0.008012,-0.607189,-0.000591,0.000810,0.000586
105.764383,67412995,0.030426,-0.007985,-0.607187,-0.000471,0.000679,-0.001107
105.799356,67413026,0.030420,-0.007990,-0.607187,0.000207,-0.000198,-0.001000
105.824429,67413059,0.030426,-0.008016,-0.607185,0.000283,-0.000022,0.000387
105.863769,67413090,0.030447,-0.007996,-0.607159,0.000462,-0.000921,-0.000188
105.895602,67413129,0.030457,-0.007994,-0.607149,-0.001017,-0.001470,-0.000099
105.923732,67413159,0.030431,-0.008003,-0.607128,-0.001237,-0.000038,-0.001152
105.963859,67413197,0.030394,-0.007998,-0.607128,-0.001209,0.000807,-0.000323
105.996498,67413227,0.030360,-0.007998,-0.607137,0.000473,0.000700,-0.000686
106.022371,67413262,0.030351,-0.007988,-0.607134,-0.000537,-0.000503,-0.000811
106.063341,67413296,0.030346,-0.008005,-0.607127,0.000686,-0.000781,0.000187
106.097013,67413329,0.030357,-0.008013,-0.607132,0.000583,0.000544,-0.000172
106.125602,67413359,0.030377,-0.007985,-0.607129,0.000191,0.000616,-0.000700
106.163407,67413395,0.030378,-0.007951,-0.607149,0.000482,0.001079,-0.000111
106.196428,67413426,0.030344,-0.007916,-0.607146,-0.000237,0.000459,-0.000079
106.234677,67413464,0.030320,-0.007878,-0.607141,-0.000269,0.000753,0.000154
106.263137,67413494,0.030318,-0.007872,-0.607143,-0.001122,-0.000675,-0.000820
106.297263,67413526,0.030333,-0.007894,-0.607139,0.000971,-0.001549,-0.000270
106.333604,67413559,0.030355,-0.007932,-0.607141,0.000575,-0.000446,0.000223
106.365714,67413595,0.030361,-0.007954,-0.607143,-0.000351,-0.001868,0.000040
106.397078,67413626,0.030351,-0.007978,-0.607133,-0.000142,-0.000655,-0.000486
106.423586,67413657,0.030336,-0.007959,-0.607138,-0.001541,0.000366,-0.000212
106.462829,67413694,0.030295,-0.007943,-0.607146,-0.001271,0.001046,0.001968
106.496997,67413725,0.030273,-0.007938,-0.607141,0.000476,0.000127,-0.000623
106.522844,67413757,0.030276,-0.007927,-0.607165,0.001323,0.000012,0.001319
106.563541,67413796,0.030303,-0.007940,-0.607160,0.000168,0.000006,0.000207
106.582912,67413828,0.030317,-0.007941,-0.607156,0.000171,0.000093,-0.000302
106.634577,67413861,0.030319,-0.007951,-0.607151,0.000255,-0.000426,0.001332
106.663916,67413892,0.030329,-0.007962,-0.607144,0.000016,0.000496,0.000910
106.696018,67413924,0.030302,-0.007958,-0.607141,-0.000207,0.001604,-0.000204
106.723803,67413962,0.030284,-0.007943,-0.607136,-0.000157,0.001724,0.000118
106.763931,67413994,0.030293,-0.007939,-0.607137,0.000492,0.000343,0.000779
106.796083,67414028,0.030293,-0.007915,-0.607144,-0.000602,0.000209,-0.000233
106.825842,67414059,0.030292,-0.007923,-0.607137,0.000326,-0.000280,0.000251
106.862946,67414093,0.030303,-0.007933,-0.607137,0.000045,0.000184,-0.000267
106.896240,67414128,0.030297,-0.007931,-0.607122,-0.001065,0.000102,0.001241
106.924484,67414160,0.030290,-0.007935,-0.607120,-0.000365,-0.000547,-0.000231
106.965643,67414194,0.030283,-0.007915,-0.607117,-0.000034,0.000624,-0.000048
106.999414,67414227,0.030279,-0.007898,-0.607099,-0.000491,-0.000205,0.000188
107.022738,67414262,0.030273,-0.007879,-0.607086,-0.001522,0.000901,0.000145
107.063705,67414296,0.030281,-0.007869,-0.607091,0.000001,0.000771,0.000450
107.097060,67414329,0.030281,-0.007884,-0.607095,0.000229,-0.001144,-0.001237
107.128978,67414356,0.030278,-0.007899,-0.607093,0.000785,0.000390,-0.000095
107.163906,67414390,0.030272,-0.007900,-0.607121,-0.000306,-0.001013,-0.000574
107.197586,67414425,0.030267,-0.007895,-0.607128,0.000009,0.000108,0.000913
107.222804,67414462,0.030267,-0.007888,-0.607122,-0.000568,0.000498,0.000038
107.263329,67414493,0.030267,-0.007874,-0.607112,-0.000031,0.000010,0.000122
107.300497,67414528,0.030261,-0.007856,-0.607120,-0.000558,-0.000360,0.000582
107.323032,67414561,0.030236,-0.007860,-0.607123,-0.001468,-0.000699,-0.000315
107.364048,67414596,0.030235,-0.007843,-0.607130,0.000314,0.000360,-0.000166
107.398041,67414621,0.030242,-0.007829,-0.607138,-0.000003,-0.000881,0.000697
107.424816,67414663,0.030259,-0.007835,-0.607150,0.000673,-0.000228,0.000334
107.462651,67414691,0.030282,-0.007813,-0.607137,0.000351,-0.000714,0.000616
107.496278,67414730,0.030285,-0.007814,-0.607145,0.000947,-0.000621,-0.000375
107.523441,67414762,0.030289,-0.007814,-0.607152,-0.000344,0.001775,0.000813
107.565546,67414791,0.030282,-0.007797,-0.607152,-0.000167,0.001218,0.001589
107.585973,67414829,0.030258,-0.007778,-0.607154,0.000172,0.000185,-0.000631
107.626961,67414858,0.030254,-0.007776,-0.607163,0.000143,-0.000308,-0.000162
107.663357,67414894,0.030262,-0.007772,-0.607168,0.000518,-0.000364,0.000231
107.697488,67414929,0.030273,-0.007777,-0.607176,0.000791,-0.001735,-0.000881
107.728068,67414957,0.030276,-0.007808,-0.607182,-0.000363,-0.000681,-0.000458
107.764292,67414994,0.030293,-0.007807,-0.607184,0.000397,-0.000506,-0.000122
107.798879,67415025,0.030287,-0.007813,-0.607207,0.000470,-0.000174,0.000619
107.822430,67415057,0.030293,-0.007807,-0.607202,0.000612,-0.000135,0.000007
107.863204,67415092,0.030303,-0.007812,-0.607223,-0.000387,0.000512,0.000203
107.898355,67415125,0.030288,-0.007793,-0.607237,-0.000776,0.001163,0.000217
107.923299,67415163,0.030289,-0.007790,-0.607255,-0.001047,-0.000451,-0.000137
107.963995,67415194,0.030309,-0.007800,-0.607257,0.000389,-0.001637,0.001375
107.996557,67415230,0.030353,-0.007813,-0.607255,0.001036,0.000177,0.000490
108.026627,67415259,0.030377,-0.007810,-0.607255,0.000792,-0.000356,0.000715
108.062813,67415288,0.030381,-0.007819,-0.607246,-0.000359,-0.000912,-0.000188
