t_s,cmd_deg,fb_deg
20.71999999999956,0.0039,0.1111
20.729999999999556,0.00399843819722021,0.1111
20.739999999999558,0.004295924438481589,0.08497319288683838
20.74999999999956,0.004593410679742968,0.05857981263193747
20.759999999999557,0.00489089692100424,0.09672089701624145
20.769999999999555,0.0049,0.1111
20.779999999999557,0.0049,0.1111
20.78999999999956,0.0049,0.1111
20.799999999999557,0.0049,0.1111
20.809999999999555,0.0049,0.1111
20.819999999999556,0.0049820128852477615,0.1111
20.829999999999558,0.005069075396130587,0.1111
20.839999999999556,0.005156137907013382,0.1111
20.849999999999554,0.0052,0.1111
20.859999999999555,0.0052,0.1111
20.869999999999557,0.0052,0.1111
20.879999999999555,0.0052,0.1111
20.889999999999553,0.0052,0.1111
20.899999999999554,0.0049612166954745435,0.1111
20.909999999999556,0.004688415022290898,0.1111
20.919999999999554,0.004415613349107349,0.10703770099628543
20.929999999999552,0.0043,0.09275896987380058
20.939999999999554,0.0043,0.07848023875131066
20.949999999999555,0.0043,0.06420150762882074
20.959999999999553,0.0043,0.05726888112755876
20.96999999999955,0.0043,0.0556
20.979999999999553,0.0039942274394861406,0.1111
20.989999999999554,0.0036714101247392215,0.1111
20.999999999999552,0.0033485928099924174,0.1111
21.00999999999955,0.0032,0.1111
21.019999999999552,0.0032,0.1111
21.029999999999553,0.0032,0.1111
21.03999999999955,0.0032,0.1111
21.04999999999955,0.0032,0.1111
21.05999999999955,0.003370558882213184,0.1111
21.069999999999553,0.0038695608782212355,0.1111
21.07999999999955,0.0043685628742291096,0.1111
21.08999999999955,0.004867564870236984,0.1111
21.09999999999955,0.005,0.07647338439841894
21.109999999999552,0.005,0.06427634485529239
21.11999999999955,0.005,0.07562835958222813
21.129999999999548,0.005,0.08698037430916387
21.13999999999955,0.005,0.09833238903610365
21.14999999999955,0.005002893900226116,0.10968440376304342
21.15999999999955,0.005062316902870426,0.06949044968093626
21.169999999999547,0.0051217399055147345,0.06313123082774058
21.17999999999955,0.005181162908159064,0.073771568251055
21.18999999999955,0.0052,0.08441190567436942
21.199999999999548,0.0052,0.09505224309768005
21.209999999999546,0.0052,0.10569258052099068
21.219999999999548,0.0052,0.0556
21.22999999999955,0.0052,0.0556
21.239999999999547,0.0042448201043277164,0.07998841964742064
21.249999999999545,0.003143748178423682,0.11082860635557167
21.259999999999547,0.0020426762525192566,0.06603807339655107
21.26999999999955,0.0018,0.058594012982199864
21.279999999999546,0.0018,0.0624803226685634
21.289999999999544,0.0018,0.06636663235492694
21.299999999999546,0.0018,0.07025294204129186
21.309999999999548,0.0018342020558297064,0.07413925172765679
21.319999999999546,0.002535063856265614,0.07802556141402031
21.329999999999544,0.003235925656701522,0.08191187110038385
21.339999999999545,0.003936787457137679,0.08579818078674878
21.349999999999547,0.0045,0.08968449047311369
21.359999999999545,0.0045,0.09357080015947723
21.369999999999543,0.0045,0.09745710984584077
21.379999999999544,0.0045,0.10134341953220569
21.389999999999546,0.0045,0.10522972921857061
21.399999999999544,0.00514222011091359,0.10911603890493415
21.409999999999542,0.005816466946550466,0.0556
21.419999999999543,0.006490713782187581,0.06554495630320326
21.429999999999545,0.0067,0.07807798252094113
21.439999999999543,0.0067,0.09061100873867453
21.44999999999954,0.0067,0.10314403495640795
21.459999999999543,0.0067,0.1111
21.469999999999544,0.0067,0.1111
21.479999999999542,0.0060365700618474506,0.1111
21.48999999999954,0.005322129034295008,0.1111
21.49999999999954,0.004607688006742311,0.1111
21.509999999999543,0.0044,0.08818333333603934
21.51999999999954,0.0044,0.0556
21.52999999999954,0.0044,0.0556
21.53999999999954,0.0044,0.0556
21.549999999999542,0.0044,0.0556
21.55999999999954,0.004613701960514159,0.0556
21.56999999999954,0.0051747467505897865,0.0556
21.57999999999954,0.0057357915406656135,0.0556
21.58999999999954,0.0062,0.0556
21.59999999999954,0.0062,0.0556
21.609999999999538,0.0062,0.0556
21.61999999999954,0.0062,0.0556
21.62999999999954,0.0062,0.0556
21.63999999999954,0.006471466193503537,0.0556
21.649999999999537,0.007524885648497315,0.0556
21.65999999999954,0.008578305103491467,0.0556
21.66999999999954,0.00963172455848562,0.0556
21.679999999999538,0.01,0.0556
21.689999999999536,0.01,0.0556
21.699999999999537,0.01,0.0556
21.70999999999954,0.01,0.058278780261963314
21.719999999999537,0.01,0.07251246922379868
21.729999999999535,0.010372265908334437,0.08674615818563404
21.739999999999537,0.011039648318455563,0.10097984714747446
21.749999999999538,0.01170703072857669,0.1111
21.759999999999536,0.0123,0.1111
21.769999999999534,0.0123,0.1111
21.779999999999536,0.0123,0.1111
21.789999999999537,0.0123,0.1111
21.799999999999535,0.0123,0.1111
21.809999999999533,0.012401852499109925,0.1111
21.819999999999535,0.012751380636124991,0.1111
21.829999999999536,0.013100908773140055,0.1111
21.839999999999534,0.013450436910154996,0.073002723288388
21.849999999999532,0.0136,0.0556
21.859999999999534,0.0136,0.0556
21.869999999999536,0.0136,0.0556
21.879999999999534,0.0136,0.0556
21.88999999999953,0.0136,0.0556
21.899999999999533,0.014314622013168235,0.06762183219112962
21.909999999999535,0.015238861554310623,0.08159745668750515
21.919999999999533,0.016163101095452683,0.09557308118387572
21.92999999999953,0.017,0.10954870568024631
21.939999999999532,0.017,0.1111
21.949999999999534,0.017,0.1111
21.959999999999532,0.017,0.1111
21.96999999999953,0.017,0.1111
21.97999999999953,0.017245901639301627,0.1111
21.989999999999533,0.018156648451687928,0.1111
21.99999999999953,0.019067395264073903,0.1111
22.00999999999953,0.019978142076459877,0.1111
22.01999999999953,0.02,0.1111
22.029999999999532,0.02,0.1111
22.03999999999953,0.02,0.10754229412599528
22.049999999999528,0.02,0.09696018266109012
22.05999999999953,0.020210156559854687,0.0863780711961812
22.06999999999953,0.022315933713698836,0.07579595973127226
22.07999999999953,0.02442171086754224,0.0652138482663671
22.089999999999527,0.02652748802138564,0.06830197598142457
22.09999999999953,0.0269,0.1111
22.10999999999953,0.0269,0.1111
22.11999999999953,0.0269,0.1111
22.129999999999526,0.0269,0.1111
22.139999999999528,0.0269,0.1111
22.14999999999953,0.02649837134531261,0.10076469321900566
22.159999999999528,0.02607768562759277,0.09028370064068401
22.169999999999526,0.025656999909872927,0.07980270806236237
22.179999999999527,0.0255,0.06932171548403701
22.18999999999953,0.0255,0.058840722905711636
22.199999999999527,0.0255,0.06446337155478403
22.209999999999525,0.0255,0.07729396153073873
22.219999999999526,0.0255,0.09012455150669796
22.229999999999528,0.026227649592767244,0.1029551414826572
22.239999999999526,0.027437374601618592,0.1111
22.249999999999524,0.028647099610469944,0.1111
22.259999999999525,0.0296,0.1111
22.269999999999527,0.0296,0.1111
22.279999999999525,0.0296,0.1111
22.289999999999523,0.0296,0.1111
22.299999999999525,0.0296,0.1111
22.309999999999526,0.030400507769424122,0.1111
22.319999999999524,0.03168522574324006,0.1111
22.329999999999522,0.03296994371705599,0.1111
22.339999999999524,0.0338,0.1111
22.349999999999525,0.0338,0.08373801498291544
22.359999999999523,0.0338,0.0556
22.36999999999952,0.0338,0.07916741413379438
22.379999999999523,0.0338,0.1111
22.389999999999525,0.0338,0.1111
22.399999999999523,0.03443627268493751,0.1111
22.40999999999952,0.03511100511862747,0.1111
22.419999999999522,0.03578573755231766,0.1111
22.429999999999524,0.03646046998600786,0.1111
22.43999999999952,0.0367,0.1111
22.44999999999952,0.0367,0.0677416819045325
22.45999999999952,0.0367,0.09982511848409228
22.469999999999523,0.0367,0.08560710900541778
22.47999999999952,0.0367,0.07138909952674832
22.48999999999952,0.036998240582377426,0.05717109004807887
22.49999999999952,0.038046169543824816,0.09411099929584586
22.509999999999522,0.03909409850527221,0.1111
22.51999999999952,0.04014202746671922,0.1111
22.529999999999518,0.0405,0.1111
22.53999999999952,0.0405,0.1111
22.54999999999952,0.0405,0.1111
22.55999999999952,0.0405,0.1111
22.569999999999517,0.0405,0.1111
22.57999999999952,0.0406594070277892,0.1111
22.58999999999952,0.04126946071251356,0.10285853332378861
22.59999999999952,0.04187951439723771,0.09240379949566283
22.609999999999516,0.04248956808196185,0.08194906566753704
22.619999999999518,0.0425,0.07149433183940754
22.62999999999952,0.0425,0.06103959801127804
22.639999999999517,0.0425,0.07796692430254355
22.649999999999515,0.0425,0.1111
22.659999999999517,0.0425,0.1111
22.66999999999952,0.04336509963592187,0.1111
22.679999999999517,0.04509253501133025,0.1111
22.689999999999515,0.04681997038673864,0.1111
22.699999999999516,0.0481,0.0934062954003806
22.709999999999518,0.0481,0.0754886198555845
22.719999999999516,0.0481,0.05757094431079476
22.729999999999514,0.0481,0.06509757729528172
22.739999999999515,0.0481,0.0757690124591042
22.749999999999517,0.0481,0.08644044762292666
22.759999999999515,0.0490208966178732,0.09711188278674535
22.769999999999513,0.05000898311778829,0.10778331795056403
22.779999999999514,0.05099706961770374,0.09290622146246803
22.789999999999516,0.0516,0.06650781963597618
22.799999999999514,0.0516,0.06247162931960067
22.809999999999512,0.0516,0.07418197240100091
22.819999999999514,0.0516,0.0858923154824053
22.829999999999515,0.0516,0.09760265856380969
22.839999999999513,0.0516,0.10931300164520992
22.84999999999951,0.052580219675882,0.0556
22.859999999999513,0.053813821080289974,0.0556
22.869999999999514,0.055047422484697954,0.0556
22.879999999999512,0.05628102388910549,0.0556
22.88999999999951,0.0568,0.1111
22.899999999999512,0.0568,0.1111
22.909999999999513,0.0568,0.1111
22.91999999999951,0.0568,0.1111
22.92999999999951,0.0570793283149334,0.1111
22.93999999999951,0.058382165605032045,0.1111
22.949999999999513,0.05968500289513069,0.1111
22.95999999999951,0.060987840185228875,0.1111
22.96999999999951,0.0613,0.1111
22.97999999999951,0.0613,0.1111
22.98999999999951,0.0613,0.1111
22.99999999999951,0.0613,0.1111
23.009999999999508,0.0613,0.1111
23.01999999999951,0.0628084978137885,0.1111
23.02999999999951,0.06440125234220852,0.1111
23.03999999999951,0.06599400687062798,0.1111
23.049999999999507,0.0664,0.104897914579726
23.05999999999951,0.0664,0.08350403592734473
23.06999999999951,0.0664,0.06211015727496349
23.079999999999508,0.0664,0.06261195859389385
23.089999999999506,0.0664,0.07269095614224333
23.099999999999508,0.0648609859156473,0.08276995369059637
23.10999999999951,0.06172398207441766,0.09284895123894943
23.119999999999507,0.05858697823318913,0.1029279487872989
23.129999999999505,0.0566,0.1111
23.139999999999507,0.0566,0.1111
23.14999999999951,0.0566,0.1111
23.159999999999506,0.0566,0.1111
23.169999999999504,0.0566,0.1111
23.179999999999506,0.057103301471633436,0.1111
23.189999999999507,0.058529488696637405,0.1111
23.199999999999505,0.05995567592164086,0.1111
23.209999999999503,0.0613,0.1111
23.219999999999505,0.0613,0.1111
23.229999999999507,0.0613,0.1111
23.239999999999505,0.0613,0.1111
23.249999999999503,0.0613,0.1111
23.259999999999504,0.0613,0.1111
23.269999999999506,0.0613,0.1111
23.279999999999504,0.0613,0.1111
23.2899999999995,0.0613,0.1111
23.299999999999503,0.0613,0.1111
23.309999999999505,0.0613,0.1111
23.319999999999503,0.0613,0.1111
23.3299999999995,0.0613,0.1111
23.339999999999502,0.0613,0.1111
23.349999999999504,0.06095197374032012,0.1111
23.359999999999502,0.06058251911219049,0.1111
23.3699999999995,0.06021306448406086,0.06620044460825909
23.3799999999995,0.06,0.06650469613191111
23.389999999999503,0.06,0.08031685082804535
23.3999999999995,0.06,0.09412900552417469
23.4099999999995,0.06,0.10794116022030403
23.4199999999995,0.06,0.10586742778945668
23.429999999999502,0.05888094654184376,0.0990833331299438
23.4399999999995,0.057654720968518355,0.09229923847043335
23.4499999999995,0.05642849539519295,0.0855151438109229
23.4599999999995,0.0553,0.07873104915141002
23.4699999999995,0.0553,0.07194695449189716
23.4799999999995,0.0553,0.0651628598323867
23.489999999999498,0.0553,0.05837876517287624
23.4999999999995,0.0553,0.0621551443369725
23.5099999999995,0.055452575084007465,0.07325803108752904
23.5199999999995,0.05588627344679604,0.08436091783808163
23.529999999999497,0.05631997180958462,0.09546380458863421
23.539999999999498,0.056753670172373344,0.10656669133919075
23.5499999999995,0.0569,0.09288020972191528
23.559999999999498,0.0569,0.062087932757874296
23.569999999999496,0.0569,0.0866417729572028
23.579999999999497,0.0569,0.10943120869704885
23.5899999999995,0.0569,0.10501758451515913
23.599999999999497,0.0569876313894643,0.100603960333271
23.609999999999495,0.057477192224597365,0.09619033615138287
23.619999999999497,0.05796675305973061,0.09177671196949316
23.629999999999498,0.05845631389486385,0.08736308778760346
23.639999999999496,0.0586,0.08294946360571533
23.649999999999494,0.0586,0.07853583942382719
23.659999999999496,0.0586,0.07412221524193749
23.669999999999497,0.0586,0.06970859106004779
23.679999999999495,0.0586,0.06529496687815964
23.689999999999493,0.05916001427511739,0.06088134269627151
23.699999999999495,0.05987377195438541,0.0564677185143818
23.709999999999496,0.060587529633653436,0.056831487107459604
23.719999999999494,0.0613012873129212,0.058364331403621385
23.729999999999492,0.0614,0.059897175699783166
23.739999999999494,0.0614,0.06143001999594549
23.749999999999496,0.0614,0.06296286429210782
23.759999999999494,0.0614,0.06449570858826958
23.76999999999949,0.06149769365355476,0.06602855288443137
23.779999999999493,0.06181581040240162,0.0675613971805937
23.789999999999495,0.06213392715124847,0.06909424147675602
23.799999999999493,0.0624,0.07062708577291779
23.80999999999949,0.0624,0.07215993006907957
23.819999999999492,0.0624,0.07369277436524191
23.829999999999494,0.0624,0.07522561866140423
23.839999999999492,0.0624,0.076758462957566
23.84999999999949,0.06270997043951805,0.07829130725372778
23.85999999999949,0.0631243694228593,0.0798241515498901
23.869999999999493,0.06353876840620055,0.08135699584605244
23.87999999999949,0.0639,0.0828898401422142
23.88999999999949,0.0639,0.08442268443837599
23.89999999999949,0.0639,0.08595552873453831
23.909999999999492,0.0639,0.08748837303070064
23.91999999999949,0.0639,0.08902121732686241
23.929999999999488,0.06399342599653891,0.09055406162302419
23.93999999999949,0.06427593581375511,0.09208690591918652
23.94999999999949,0.06455844563097131,0.09361975021534885
23.95999999999949,0.0648409554481874,0.09515259451151062
23.969999999999487,0.0649,0.0966854388076724
23.97999999999949,0.0649,0.09821828310383472
23.98999999999949,0.0649,0.09975112739999706
23.99999999999949,0.0649,0.10128397169615883
24.009999999999486,0.0649,0.1028168159923206
24.019999999999488,0.06579426965236616,0.10434966028848293
24.02999999999949,0.06747144454443711,0.10588250458464525
24.039999999999488,0.06914861943650746,0.10741534888080703
24.049999999999486,0.0703,0.10894819317696881
24.059999999999487,0.0703,0.11048103747313114
24.06999999999949,0.0703,0.1111
24.079999999999487,0.0703,0.1111
24.089999999999485,0.0703,0.1111
24.099999999999486,0.07027337680320878,0.1111
24.109999999999488,0.07014749880416543,0.1111
24.119999999999486,0.07002162080512213,0.1111
24.129999999999484,0.06989574280607883,0.1111
24.139999999999485,0.0698,0.1111
24.149999999999487,0.0698,0.1111
24.159999999999485,0.0698,0.10309089928606734
24.169999999999483,0.0698,0.09061954968380513
24.179999999999485,0.0698,0.0781482000815385
24.189999999999486,0.07068985498446395,0.06567685047927188
24.199999999999484,0.07193371154656547,0.05781856717476885
24.209999999999482,0.07317756810866699,0.06937360454646445
24.219999999999484,0.0739,0.08092864191816414
24.229999999999485,0.0739,0.09248367928986384
24.239999999999483,0.0739,0.10403871666155942
24.24999999999948,0.0739,0.10527279967680192
24.259999999999483,0.07403224177407147,0.09028899838090368
24.269999999999484,0.07453410808943181,0.07530519708500544
24.279999999999482,0.07503597440479198,0.06032139578911252
24.28999999999948,0.0755,0.1111
24.299999999999482,0.0755,0.1111
24.309999999999484,0.0755,0.1111
24.31999999999948,0.0755,0.1111
24.32999999999948,0.0755,0.1111
24.33999999999948,0.07549369796113245,0.1111
24.349999999999483,0.07496411486071755,0.1111
24.35999999999948,0.07443453176030285,0.1111
24.36999999999948,0.07390494865988814,0.1111
24.37999999999948,0.0737,0.1111
24.389999999999482,0.0737,0.1111
24.39999999999948,0.0737,0.1111
24.409999999999478,0.0737,0.1111
24.41999999999948,0.0737,0.1111
24.42999999999948,0.0737,0.1111
24.43999999999948,0.0737,0.1111
24.449999999999477,0.0737,0.1111
24.45999999999948,0.07399425706469023,0.1111
24.46999999999948,0.07460197508352959,0.1111
24.479999999999478,0.07520969310236873,0.1111
24.489999999999476,0.07581741112120786,0.1111
24.499999999999478,0.0763,0.1111
24.50999999999948,0.0763,0.1014056855122655
24.519999999999477,0.0763,0.0815849648237224
24.529999999999475,0.0763,0.061764244135179315
24.539999999999477,0.0763,0.06107357647892916
24.54999999999948,0.0763,0.06901780939525148
24.559999999999476,0.07631116316841417,0.076962042311571
24.569999999999474,0.07634239755122275,0.08490627522789052
24.579999999999476,0.07637363193403135,0.09285050814421283
24.589999999999478,0.0764,0.10079474106053518
24.599999999999476,0.0764,0.1087389739768547
24.609999999999474,0.0764,0.05646293598952278
24.619999999999475,0.0764,0.07003782553719354
24.629999999999477,0.0764,0.08463770979036554
24.639999999999475,0.0764,0.09923759404353236
24.649999999999473,0.0764,0.1111
24.659999999999474,0.0764,0.10044821145617294
24.669999999999476,0.0764,0.08691525688300787
24.679999999999474,0.0764,0.0733823023098476
24.689999999999472,0.0764,0.05984934773668733
24.699999999999473,0.0764,0.1111
24.709999999999475,0.0764,0.1111
24.719999999999473,0.07567922428873883,0.1111
24.72999999999947,0.07430159487105241,0.1111
24.739999999999473,0.07292396545336549,0.10993163324648919
24.749999999999474,0.07154633603567859,0.09703575295743411
24.759999999999472,0.0712,0.08413987266838359
24.76999999999947,0.0712,0.07124399237933307
24.779999999999472,0.0712,0.05834811209027799
24.789999999999473,0.0712,0.05976669819008235
24.79999999999947,0.07155386142130508,0.06868246397728726
24.80999999999947,0.07211670764579178,0.08230577333686559
24.81999999999947,0.07267955387027868,0.09592908269644876
24.829999999999472,0.0731,0.10955239205603193
24.83999999999947,0.0731,0.1111
24.84999999999947,0.0731,0.1111
24.85999999999947,0.0731,0.1111
24.86999999999947,0.0731,0.1111
24.87999999999947,0.07275048684253758,0.1111
24.889999999999468,0.07164338149720607,0.1111
24.89999999999947,0.07053627615187416,0.1111
24.90999999999947,0.06942917080654225,0.1111
24.91999999999947,0.0692,0.1111
24.929999999999467,0.0692,0.11089876157050527
24.93999999999947,0.0692,0.10853680817120712
24.94999999999947,0.0692,0.10617485477190898
24.959999999999468,0.0692,0.10381290137261168
24.969999999999466,0.06866967052541173,0.10145094797331436
24.979999999999468,0.06804634016031813,0.09908899457401622
24.98999999999947,0.06742300979522453,0.09672704117471807
24.999999999999467,0.0671,0.09436508777542077
25.009999999999465,0.0671,0.09200313437612345
25.019999999999467,0.0671,0.08964118097682532
25.02999999999947,0.0671,0.08727922757752717
25.039999999999466,0.0671,0.08491727417822986
25.049999999999464,0.06649961440747848,0.08255532077893256
25.059999999999466,0.06527408758039713,0.08019336737963441
25.069999999999467,0.06404856075331579,0.07783141398033627
25.079999999999465,0.063,0.07546946058103896
25.089999999999463,0.063,0.07310750718174165
25.099999999999465,0.063,0.07074555378244352
25.109999999999467,0.063,0.06838360038314537
25.119999999999465,0.063,0.06602164698384805
25.129999999999463,0.06260779575777298,0.06365969358455076
25.139999999999464,0.06140508418987418,0.0612977401852526
25.149999999999466,0.06020237262197538,0.05893578678595446
25.159999999999464,0.05899966105407701,0.056573833386657155
25.16999999999946,0.0586,0.061643271635264445
25.179999999999463,0.0586,0.0719261908726627
25.189999999999465,0.0586,0.08220911011006093
25.199999999999463,0.0586,0.09249202934745553
25.20999999999946,0.0586,0.10277494858485012
25.219999999999462,0.058238227416672506,0.07602797876859121
25.229999999999464,0.05699373968569809,0.0556
25.239999999999462,0.055749251954724126,0.0556
25.24999999999946,0.05450476422375016,0.0556
25.25999999999946,0.054,0.0556
25.269999999999463,0.054,0.06286338569117424
25.27999999999946,0.054,0.08811855152054232
25.28999999999946,0.054,0.11337371734991039
25.29999999999946,0.054,0.13862888317928745
25.309999999999462,0.05357717898430471,0.1638840490086645
25.31999999999946,0.05164207136051126,0.12582238312205374
25.32999999999946,0.04970696373671781,0.1111
25.33999999999946,0.04777185611292368,0.07649867621995537
25.34999999999946,0.0467,0.06070113180806688
25.35999999999946,0.0467,0.06942548927092737
25.369999999999457,0.0467,0.07814984673378787
25.37999999999946,0.0467,0.08687420419665147
25.38999999999946,0.0467,0.09559856165951507
25.39999999999946,0.0467,0.10432291912237557
25.409999999999457,0.0467,0.10802821186872809
25.419999999999458,0.0458853446628501,0.09426572023780792
25.42999999999946,0.04337175213805537,0.08050322860688776
25.439999999999458,0.04085815961326154,0.06674073697597249
25.449999999999456,0.0383445670884677,0.10862281844026113
25.459999999999457,0.0375,0.1111
25.46999999999946,0.0375,0.1111
25.479999999999457,0.0375,0.1111
25.489999999999455,0.0375,0.1111
25.499999999999456,0.0375,0.1111
25.509999999999458,0.03704783420273778,0.1111
25.519999999999456,0.03413814438665266,0.1111
25.529999999999454,0.03122845457056754,0.1111
25.539999999999456,0.028318764754481383,0.1111
25.549999999999457,0.0269,0.1111
25.559999999999455,0.0269,0.1111
25.569999999999453,0.0269,0.1111
25.579999999999455,0.0269,0.1111
25.589999999999456,0.02510637985457331,0.1111
25.599999999999454,0.022044549629935573,0.1111
25.609999999999452,0.018982719405297832,0.1111
25.619999999999454,0.0171,0.1111
25.629999999999455,0.0171,0.1111
25.639999999999453,0.0171,0.07982386623148277
25.64999999999945,0.0171,0.06072899652092989
25.659999999999453,0.016775708455014103,0.07395146757444135
25.669999999999455,0.013043930029357734,0.08717393862795282
25.679999999999453,0.009312151603702693,0.1003964096814596
25.68999999999945,0.005580373178047651,0.1111
25.699999999999452,0.0043,0.1111
25.709999999999454,0.0043,0.1111
25.71999999999945,0.0043,0.1111
25.72999999999945,0.0043,0.1111
25.73999999999945,0.0043,0.07342670693710907
25.749999999999453,0.0018189462422208815,0.0590206389691634
25.75999999999945,-0.0020390132632837283,0.06491930937696758
25.76999999999945,-0.005896972768788339,0.07081797978477176
25.77999999999945,-0.0094,0.07671665019257805
25.789999999999452,-0.0094,0.08261532060038433
25.79999999999945,-0.0094,0.08851399100818852
25.809999999999448,-0.0094,0.0944126614159927
25.81999999999945,-0.0094,0.10031133182379898
25.82999999999945,-0.010216672553713432,0.10621000223160526
25.83999999999945,-0.013042529141490842,0.1111
25.849999999999447,-0.015868385729268252,0.10791783991963366
25.85999999999945,-0.018694242317046667,0.09690309405264257
25.86999999999945,-0.0198,0.08588834818565148
25.87999999999945,-0.0198,0.0748736023186643
25.889999999999446,-0.0198,0.06385885645167713
25.899999999999448,-0.0198,0.05655903616760985
25.90999999999945,-0.0198,0.06744480425171644
25.919999999999447,-0.0198,0.07833057233581915
25.929999999999445,-0.020619621181742626,0.08921634041992187
25.939999999999447,-0.021766746698616214,0.10010210850402845
25.94999999999945,-0.0229138722154898,0.11098787658813504
25.959999999999447,-0.024060997732362983,0.1111
25.969999999999445,-0.0241,0.1111
25.979999999999446,-0.0241,0.1111
25.989999999999448,-0.0241,0.10513150512154085
25.999999999999446,-0.0241,0.09483389490928257
26.009999999999444,-0.02410134785716683,0.08453628469702429
26.019999999999445,-0.02437642075148387,0.07423867448476237
26.029999999999447,-0.024651493645800913,0.06394106427250043
26.039999999999445,-0.024926566540117857,0.0908439839469343
26.049999999999443,-0.0251,0.1111
26.059999999999444,-0.0251,0.1111
26.069999999999446,-0.0251,0.1111
26.079999999999444,-0.0251,0.1111
26.089999999999442,-0.0251,0.1111
26.099999999999444,-0.0251,0.10941886328178596
26.109999999999445,-0.02470780003173086,0.10393391477112168
26.119999999999443,-0.02428503408552793,0.09844896626045935
26.12999999999944,-0.023862268139325002,0.09296401774979703
26.139999999999443,-0.0235,0.08747906923913273
26.149999999999444,-0.0235,0.08199412072846846
26.159999999999442,-0.0235,0.07650917221780612
26.16999999999944,-0.0235,0.0710242237071438
26.179999999999442,-0.0235,0.06553927519647951
26.189999999999444,-0.0235,0.060054326685815236
26.19999999999944,-0.02282786559588585,0.0556
26.20999999999944,-0.021692695178427222,0.0556
26.21999999999944,-0.020557524760968195,0.097073120892649
26.229999999999443,-0.0195,0.1111
26.23999999999944,-0.0195,0.1111
26.24999999999944,-0.0195,0.1111
26.25999999999944,-0.0195,0.1111
26.269999999999442,-0.0195,0.1111
26.27999999999944,-0.01894382433946921,0.1111
26.289999999999438,-0.015650895620021622,0.1111
26.29999999999944,-0.012357966900572866,0.1111
26.30999999999944,-0.009065038181124108,0.1111
26.31999999999944,-0.0079,0.1111
26.329999999999437,-0.0079,0.1111
26.33999999999944,-0.0079,0.1111
26.34999999999944,-0.0079,0.1111
26.359999999999438,-0.0079,0.1111
26.369999999999436,-0.0048062151374903845,0.1111
26.379999999999438,-0.0007867466916841783,0.1111
26.38999999999944,0.003232721754122028,0.1111
26.399999999999437,0.0068,0.1111
26.409999999999435,0.0068,0.1111
26.419999999999437,0.0068,0.1111
26.42999999999944,0.0068,0.1111
26.439999999999436,0.0068,0.1111
26.449999999999434,0.0068,0.1111
26.459999999999436,0.009832600239183264,0.1111
26.469999999999438,0.013273653500703895,0.1111
26.479999999999436,0.016714706762223305,0.1111
26.489999999999434,0.02015576002374271,0.1111
26.499999999999435,0.0206,0.1111
26.509999999999437,0.0206,0.1111
26.519999999999435,0.0206,0.1111
26.529999999999433,0.0206,0.1111
26.53999999999943,0.0206,0.1111
26.549999999999436,0.024375643079741667,0.1111
26.559999999999434,0.02963273453064098,0.1111
26.569999999999432,0.03488982598154029,0.1111
26.57999999999943,0.0393,0.1111
26.589999999999435,0.0393,0.1111
26.599999999999433,0.0393,0.1111
26.60999999999943,0.0393,0.1111
26.61999999999943,0.0393,0.08866420498532653
26.629999999999434,0.04017800532261316,0.06347242975949359
26.639999999999432,0.044772486342363305,0.06122063606588238
26.64999999999943,0.04936696736211345,0.06939610670783915
26.659999999999428,0.0539614483818636,0.07757157734979593
26.669999999999433,0.0557,0.08574704799175852
26.67999999999943,0.0557,0.0939225186337153
26.68999999999943,0.0557,0.10209798927567207
26.699999999999427,0.0557,0.11027345991762885
26.709999999999432,0.0557,0.1111
26.71999999999943,0.0557,0.1111
26.72999999999943,0.05977470770598306,0.1111
26.739999999999426,0.0655210166981019,0.1111
26.74999999999943,0.07126732569022481,0.1111
26.75999999999943,0.0759,0.1111
26.769999999999428,0.0759,0.1111
26.779999999999426,0.0759,0.1111
26.78999999999943,0.0759,0.1111
26.79999999999943,0.0759,0.10595230032936996
26.809999999999427,0.0759,0.09273612659026781
26.819999999999425,0.08002798044560719,0.07951995285116564
26.82999999999943,0.08514256407329042,0.06630377911205408
26.839999999999428,0.09025714770097001,0.10827373937501705
26.849999999999426,0.094,0.1111
26.859999999999424,0.094,0.1111
26.86999999999943,0.094,0.1111
26.879999999999427,0.094,0.1111
26.889999999999425,0.094,0.1111
26.899999999999423,0.09860205200245677,0.1111
26.909999999999428,0.1047299508078017,0.1111
26.919999999999426,0.1108578496131423,0.1111
26.929999999999424,0.1158,0.1111
26.939999999999422,0.1158,0.1111
26.949999999999427,0.1158,0.1111
26.959999999999425,0.1158,0.1111
26.969999999999423,0.1158,0.1111
26.97999999999942,0.11839335392701185,0.1111
26.989999999999426,0.1244216057339918,0.1111
26.999999999999424,0.13044985754096747,0.1111
27.009999999999422,0.1359,0.1111
27.01999999999942,0.1359,0.1111
27.029999999999426,0.1359,0.1111
27.039999999999424,0.1359,0.1111
27.04999999999942,0.1359,0.1111
27.05999999999942,0.1359,0.1111
27.069999999999425,0.1398553172102724,0.1111
27.079999999999423,0.14441055988047252,0.1111
27.08999999999942,0.14896580255067268,0.1111
27.09999999999942,0.1524,0.1111
27.109999999999424,0.1524,0.1111
27.119999999999422,0.1524,0.1111
27.12999999999942,0.1524,0.1111
27.139999999999418,0.1524,0.1111
27.149999999999423,0.1524,0.1111
27.15999999999942,0.15757379565119006,0.1111
27.16999999999942,0.1638833025433306,0.1111
27.179999999999417,0.1701928094354712,0.1111
