t_s,cmd_deg,fb_deg
20.759999999999557,0.03638543507360679,0.1667
20.769999999999555,0.0364,0.1667
20.779999999999557,0.0364,0.1667
20.78999999999956,0.0364,0.1667
20.799999999999557,0.0364,0.1667
20.809999999999555,0.0364,0.1667
20.819999999999556,0.035935260316929354,0.1667
20.829999999999558,0.03544190608859334,0.1667
20.839999999999556,0.034948551860257505,0.1667
20.849999999999554,0.0347,0.1667
20.859999999999555,0.0347,0.1667
20.869999999999557,0.0347,0.1667
20.879999999999555,0.0347,0.1667
20.889999999999553,0.0347,0.1667
20.899999999999554,0.0342754963475103,0.1667
20.909999999999556,0.03379051559518382,0.1667
20.919999999999554,0.033305534842857504,0.1667
20.929999999999552,0.0331,0.1667
20.939999999999554,0.0331,0.1667
20.949999999999555,0.0331,0.1667
20.959999999999553,0.0331,0.1667
20.96999999999955,0.0331,0.1667
20.979999999999553,0.033878330154035276,0.1667
20.989999999999554,0.03470004695520926,0.1667
20.999999999999552,0.03552176375638294,0.1667
21.00999999999955,0.0359,0.1667
21.019999999999552,0.0359,0.1667
21.029999999999553,0.0359,0.1667
21.03999999999955,0.0359,0.1667
21.04999999999955,0.0359,0.1667
21.05999999999955,0.03586209802617485,0.1667
21.069999999999553,0.035751208693728616,0.1667
21.07999999999955,0.03564031936128242,0.1667
21.08999999999955,0.035529430028836226,0.1667
21.09999999999955,0.0355,0.1667
21.109999999999552,0.0355,0.1667
21.11999999999955,0.0355,0.1667
21.129999999999548,0.0355,0.1667
21.13999999999955,0.0355,0.1667
21.14999999999955,0.03547250794785189,0.1667
21.15999999999955,0.034907989422730955,0.1667
21.169999999999547,0.03434347089761002,0.1667
21.17999999999955,0.03377895237248889,0.1667
21.18999999999955,0.0336,0.1667
21.199999999999548,0.0336,0.1667
21.209999999999546,0.0336,0.1667
21.219999999999548,0.0336,0.1667
21.22999999999955,0.0336,0.1667
21.239999999999547,0.03348762589462679,0.1667
21.249999999999545,0.03335808802099102,0.1667
21.259999999999547,0.03322855014735521,0.1667
21.26999999999955,0.0332,0.1667
21.279999999999546,0.0332,0.1667
21.289999999999544,0.0332,0.1667
21.299999999999546,0.0332,0.1667
21.309999999999548,0.033236735541446724,0.1667
21.319999999999546,0.03398951303080381,0.1667
21.329999999999544,0.034742290520160896,0.1667
21.339999999999545,0.035495068009518245,0.1667
21.349999999999547,0.0361,0.1667
21.359999999999545,0.0361,0.1667
21.369999999999543,0.0361,0.1667
21.379999999999544,0.0361,0.1667
21.389999999999546,0.0361,0.1667
21.399999999999544,0.03604161635355331,0.1667
21.409999999999542,0.03598032118667723,0.1667
21.419999999999543,0.03591902601980113,0.1667
21.429999999999545,0.0359,0.1667
21.439999999999543,0.0359,0.1667
21.44999999999954,0.0359,0.1667
21.459999999999543,0.0359,0.1667
21.469999999999544,0.0359,0.1667
21.479999999999542,0.03546732830120486,0.1667
21.48999999999954,0.03500138850062718,0.1667
21.49999999999954,0.034535448700049334,0.1667
21.509999999999543,0.0344,0.1667
21.51999999999954,0.0344,0.1667
21.52999999999954,0.0344,0.1667
21.53999999999954,0.0344,0.1667
21.549999999999542,0.0344,0.1667
21.55999999999954,0.03487489324558702,0.1667
21.56999999999954,0.03612165944575508,0.1667
21.57999999999954,0.03736842564592358,0.1667
21.58999999999954,0.0384,0.1667
21.59999999999954,0.0384,0.1667
21.609999999999538,0.0384,0.1667
21.61999999999954,0.0384,0.1667
21.62999999999954,0.0384,0.1667
21.63999999999954,0.03846429462477715,0.1667
21.649999999999537,0.038713788706223044,0.1667
21.65999999999954,0.03896328278766903,0.1667
21.66999999999954,0.039212776869115014,0.1667
21.679999999999538,0.0393,0.1667
21.689999999999536,0.0393,0.1667
21.699999999999537,0.0393,0.1667
21.70999999999954,0.0393,0.1667
21.719999999999537,0.0393,0.1667
21.729999999999535,0.039510411165580336,0.1667
21.739999999999537,0.039887627310431405,0.1667
21.749999999999538,0.04026484345528247,0.1667
21.759999999999536,0.0406,0.1667
21.769999999999534,0.0406,0.1667
21.779999999999536,0.0406,0.1667
21.789999999999537,0.0406,0.1667
21.799999999999535,0.0406,0.1667
21.809999999999533,0.04049814750089007,0.1667
21.819999999999535,0.04014861936387501,0.1667
21.829999999999536,0.03979909122685994,0.1667
21.839999999999534,0.039449563089845006,0.1667
21.849999999999532,0.0393,0.1667
21.859999999999534,0.0393,0.1667
21.869999999999536,0.0393,0.1667
21.879999999999534,0.0393,0.1667
21.88999999999953,0.0393,0.1667
21.899999999999533,0.04049804278678204,0.1667
21.909999999999535,0.04204750319399134,0.1667
21.919999999999533,0.043596963601200085,0.1667
21.92999999999953,0.045,0.1667
21.939999999999532,0.045,0.1667
21.949999999999534,0.045,0.1667
21.959999999999532,0.045,0.1667
21.96999999999953,0.045,0.1667
21.97999999999953,0.04517213114751114,0.1667
21.989999999999533,0.045809653916181546,0.1667
21.99999999999953,0.04644717668485173,0.1667
22.00999999999953,0.047084699453521915,0.1667
22.01999999999953,0.0471,0.1667
22.029999999999532,0.0471,0.1667
22.03999999999953,0.0471,0.1667
22.049999999999528,0.0471,0.1667
22.05999999999953,0.04706040528582448,0.1667
22.06999999999953,0.04666366466263645,0.1667
22.07999999999953,0.04626692403944856,0.1667
22.089999999999527,0.045870183416260674,0.1667
22.09999999999953,0.0458,0.1667
22.10999999999953,0.0458,0.1667
22.11999999999953,0.0458,0.1667
22.129999999999526,0.0458,0.1667
22.139999999999528,0.0458,0.1667
22.14999999999953,0.04706226148616037,0.1667
22.159999999999528,0.04838441659899415,0.1667
22.169999999999526,0.04970657171182794,0.1667
22.179999999999527,0.0502,0.1667
22.18999999999953,0.0502,0.1667
22.199999999999527,0.0502,0.1667
22.209999999999525,0.0502,0.1667
22.219999999999526,0.0502,0.1667
22.229999999999528,0.051016387347982764,0.1667
22.239999999999526,0.05237363979693793,0.1667
22.249999999999524,0.05373089224589311,0.1667
22.259999999999525,0.0548,0.1667
22.269999999999527,0.0548,0.1667
22.279999999999525,0.0548,0.1667
22.289999999999523,0.0548,0.1667
22.299999999999525,0.0548,0.1667
22.309999999999526,0.055276492719895313,0.1667
22.319999999999524,0.056041205799547654,0.1667
22.329999999999522,0.056805918879199994,0.1667
22.339999999999524,0.0573,0.1667
22.349999999999525,0.0573,0.15302102473206855
22.359999999999523,0.0573,0.1667
22.36999999999952,0.0573,0.1667
22.379999999999523,0.0573,0.1667
22.389999999999525,0.0573,0.1667
22.399999999999523,0.05725611912517672,0.1667
22.40999999999952,0.05720958585388776,0.1667
22.419999999999522,0.05716305258259878,0.1667
22.429999999999524,0.0571165193113098,0.1667
22.43999999999952,0.0571,0.1667
22.44999999999952,0.0571,0.1667
22.45999999999952,0.0571,0.1667
22.469999999999523,0.0571,0.1667
22.47999999999952,0.0571,0.1667
22.48999999999952,0.05755520930994449,0.1667
22.49999999999952,0.0591546798300484,0.1667
22.509999999999522,0.0607541503501523,0.1667
22.51999999999952,0.062353620870255644,0.1667
22.529999999999518,0.0629,0.1667
22.53999999999952,0.0629,0.1667
22.54999999999952,0.0629,0.1667
22.55999999999952,0.0629,0.1667
22.569999999999517,0.0629,0.1667
22.57999999999952,0.06325069546113625,0.1667
22.58999999999952,0.06459281356752984,0.1667
22.59999999999952,0.06593493167392296,0.1667
22.609999999999516,0.06727704978031607,0.1667
22.619999999999518,0.0673,0.1667
22.62999999999952,0.0673,0.1667
22.639999999999517,0.0673,0.1667
22.649999999999515,0.0673,0.1667
22.659999999999517,0.0673,0.1667
22.66999999999952,0.06790248010358844,0.1667
22.679999999999517,0.06910551545431928,0.1667
22.689999999999515,0.07030855080505012,0.1667
22.699999999999516,0.0712,0.1667
22.709999999999518,0.0712,0.1667
22.719999999999516,0.0712,0.1667
22.729999999999514,0.0712,0.1667
22.739999999999515,0.0712,0.1667
22.749999999999517,0.0712,0.1667
22.759999999999515,0.07177884930266315,0.1667
22.769999999999513,0.07239993224546694,0.1667
22.779999999999514,0.07302101518827094,0.1667
22.789999999999516,0.0734,0.1667
22.799999999999514,0.0734,0.1667
22.809999999999512,0.0734,0.1667
22.819999999999514,0.0734,0.1667
22.829999999999515,0.0734,0.1667
22.839999999999513,0.0734,0.1667
22.84999999999951,0.07422941664882324,0.1667
22.859999999999513,0.07527323322178382,0.1667
22.869999999999514,0.07631704979474442,0.1667
22.879999999999512,0.07736086636770463,0.1667
22.88999999999951,0.0778,0.1667
22.899999999999512,0.0778,0.1667
22.909999999999513,0.0778,0.1667
22.91999999999951,0.0778,0.1667
22.92999999999951,0.07816002316146971,0.1667
22.93999999999951,0.07983923566870796,0.1667
22.949999999999513,0.08151844817594622,0.1667
22.95999999999951,0.08319766068318388,0.1667
22.96999999999951,0.0836,0.1667
22.97999999999951,0.0836,0.1667
22.98999999999951,0.0836,0.1667
22.99999999999951,0.0836,0.1667
23.009999999999508,0.0836,0.1667
23.01999999999951,0.08433945971264141,0.1667
23.02999999999951,0.08512022173637672,0.1667
23.03999999999951,0.08590098376011175,0.1667
23.049999999999507,0.0861,0.1667
23.05999999999951,0.0861,0.1667
23.06999999999951,0.0861,0.1667
23.079999999999508,0.0861,0.1667
23.089999999999506,0.0861,0.1667
23.099999999999508,0.08493788732406021,0.1667
23.10999999999951,0.08256912932149905,0.1667
23.119999999999507,0.08020037131893873,0.1667
23.129999999999505,0.0787,0.1667
23.139999999999507,0.0787,0.1667
23.14999999999951,0.0787,0.1667
23.159999999999506,0.0787,0.1667
23.169999999999504,0.0787,0.1667
23.179999999999506,0.0792354270974824,0.1667
23.189999999999507,0.08075264754961427,0.1667
23.199999999999505,0.0822698680017456,0.1667
23.209999999999503,0.0837,0.1667
23.219999999999505,0.0837,0.1667
23.229999999999507,0.0837,0.1667
23.239999999999505,0.0837,0.1667
23.249999999999503,0.0837,0.1667
23.259999999999504,0.08399616210876193,0.1667
23.269999999999506,0.0849251524124258,0.1667
23.279999999999504,0.08585414271608935,0.1667
23.2899999999995,0.0867831330197529,0.1667
23.299999999999503,0.0869,0.1667
23.309999999999505,0.0869,0.1667
23.319999999999503,0.0869,0.1667
23.3299999999995,0.0869,0.1667
23.339999999999502,0.0869,0.1667
23.349999999999504,0.08532049620606823,0.1667
23.359999999999502,0.08364374058609529,0.1667
23.3699999999995,0.08196698496612237,0.1667
23.3799999999995,0.081,0.15488285615100802
23.389999999999503,0.081,0.13072679758559544
23.3999999999995,0.081,0.11586680383960914
23.4099999999995,0.081,0.1412897576576198
23.4199999999995,0.081,0.1667
23.429999999999502,0.081,0.1667
23.4399999999995,0.081,0.1667
23.4499999999995,0.081,0.1667
23.4599999999995,0.081,0.1667
23.4699999999995,0.081,0.1667
23.4799999999995,0.081,0.1667
23.489999999999498,0.081,0.1667
23.4999999999995,0.081,0.1667
23.5099999999995,0.08104767971375233,0.1667
23.5199999999995,0.08118321045212376,0.1667
23.529999999999497,0.08131874119049519,0.1667
23.539999999999498,0.08145427192886667,0.1667
23.5499999999995,0.0815,0.1667
23.559999999999498,0.0815,0.1667
23.569999999999496,0.0815,0.1667
23.579999999999497,0.0815,0.1667
23.5899999999995,0.0815,0.1667
23.599999999999497,0.08154123830092438,0.1667
23.609999999999495,0.08177161987039876,0.1667
23.619999999999497,0.08200200143987323,0.1667
23.629999999999498,0.0822323830093477,0.1667
23.639999999999496,0.0823,0.1667
23.649999999999494,0.0823,0.1667
23.659999999999496,0.0823,0.1667
23.669999999999497,0.0823,0.1667
23.679999999999495,0.0823,0.1667
23.689999999999493,0.08264000866703555,0.1667
23.699999999999495,0.083073361543734,0.16664521088175704
23.709999999999496,0.08350671442043245,0.11185608987268769
23.719999999999494,0.08394006729713073,0.11255069316562918
23.729999999999492,0.084,0.11402168603290089
23.739999999999494,0.084,0.1154926789001731
23.749999999999496,0.084,0.11696367176744533
23.759999999999494,0.084,0.11843466463471704
23.76999999999949,0.08412700174962119,0.11990565750198873
23.779999999999493,0.0845405535231221,0.12137665036926096
23.789999999999495,0.08495410529662302,0.12284764323653319
23.799999999999493,0.0853,0.12431863610380489
23.80999999999949,0.0853,0.1257896289710766
23.819999999999492,0.0853,0.1272606218383488
23.829999999999494,0.0853,0.12873161470562103
23.839999999999492,0.0853,0.13020260757289273
23.84999999999949,0.0857132939193574,0.13167360044016443
23.85999999999949,0.08626582589714574,0.13314459330743666
23.869999999999493,0.08681835787493407,0.1346155861747089
23.87999999999949,0.0873,0.1360865790419806
23.88999999999949,0.0873,0.13755757190925227
23.89999999999949,0.0873,0.1390285647765245
23.909999999999492,0.0873,0.14049955764379674
23.91999999999949,0.0873,0.14197055051106844
23.929999999999488,0.08760830578857842,0.14344154337834014
23.93999999999949,0.08854058818539186,0.14491253624561237
23.94999999999949,0.08947287058220531,0.1463835291128846
23.95999999999949,0.09040515297901841,0.1478545219801563
23.969999999999487,0.0906,0.149325514847428
23.97999999999949,0.0906,0.1507965077147002
23.98999999999949,0.0906,0.15226750058197244
23.99999999999949,0.0906,0.15373849344924415
24.009999999999486,0.0906,0.15520948631651585
24.019999999999488,0.09108025592441886,0.15668047918378808
24.02999999999949,0.09198096095904956,0.15815147205106028
24.039999999999488,0.09288166599367993,0.15962246491833199
24.049999999999486,0.0935,0.1610934577856037
24.059999999999487,0.0935,0.16256445065287592
24.06999999999949,0.0935,0.16403544352014815
24.079999999999487,0.0935,0.16550643638741985
24.089999999999485,0.0935,0.1667
24.099999999999486,0.09342545504898458,0.1667
24.109999999999488,0.09307299665166321,0.1667
24.119999999999486,0.09272053825434197,0.1667
24.129999999999484,0.09236807985702072,0.1667
24.139999999999485,0.0921,0.1667
24.149999999999487,0.0921,0.1667
24.159999999999485,0.0921,0.1667
24.169999999999483,0.0921,0.1667
24.179999999999485,0.0921,0.1667
24.189999999999486,0.09320689278555272,0.1667
24.199999999999484,0.0947541289969473,0.1667
24.209999999999482,0.09630136520834187,0.1667
24.219999999999484,0.0972,0.1667
24.229999999999485,0.0972,0.1667
24.239999999999483,0.0972,0.1667
24.24999999999948,0.0972,0.1667
24.259999999999483,0.09705949311504905,0.1667
24.269999999999484,0.09652626015497869,0.1667
24.279999999999482,0.09599302719490851,0.1667
24.28999999999948,0.0955,0.1667
24.299999999999482,0.0955,0.1667
24.309999999999484,0.0955,0.1667
24.31999999999948,0.0955,0.1667
24.32999999999948,0.0955,0.1667
24.33999999999948,0.09551190385119426,0.1667
24.349999999999483,0.09651222748531128,0.1667
24.35999999999948,0.09751255111942796,0.1667
24.36999999999948,0.09851287475354462,0.1667
24.37999999999948,0.0989,0.1667
24.389999999999482,0.0989,0.1667
24.39999999999948,0.0989,0.1667
24.409999999999478,0.0989,0.1667
24.41999999999948,0.0989,0.1667
24.42999999999948,0.0989,0.1667
24.43999999999948,0.0989,0.1667
24.449999999999477,0.0989,0.1667
24.45999999999948,0.09875287146765489,0.1667
24.46999999999948,0.09844901245823522,0.1667
24.479999999999478,0.09814515344881564,0.1667
24.489999999999476,0.09784129443939607,0.1667
24.499999999999478,0.0976,0.1667
24.50999999999948,0.0976,0.1667
24.519999999999477,0.0976,0.1667
24.529999999999475,0.0976,0.1667
24.539999999999477,0.0976,0.1667
24.54999999999948,0.0976,0.1667
24.559999999999476,0.0974548788106159,0.1667
24.569999999999474,0.09704883183410427,0.1667
24.579999999999476,0.09664278485759249,0.1667
24.589999999999478,0.0963,0.1667
24.599999999999476,0.0963,0.1667
24.609999999999474,0.0963,0.1667
24.619999999999475,0.0963,0.1667
24.629999999999477,0.0963,0.1667
24.639999999999475,0.09700535542895652,0.1667
24.649999999999473,0.09802909335204799,0.1667
24.659999999999474,0.0990528312751398,0.1667
24.669999999999476,0.0995,0.1667
24.679999999999474,0.0995,0.1667
24.689999999999472,0.0995,0.1667
24.699999999999473,0.0995,0.1667
24.709999999999475,0.0995,0.1667
24.719999999999473,0.09945841678588878,0.1667
24.72999999999947,0.09937893816563764,0.1667
24.739999999999473,0.09929945954538646,0.1667
24.749999999999474,0.0992199809251353,0.1667
24.759999999999472,0.0992,0.1667
24.76999999999947,0.0992,0.1667
24.779999999999472,0.0992,0.1667
24.789999999999473,0.0992,0.1667
24.79999999999947,0.09851090144272168,0.1667
24.80999999999947,0.09741483247924758,0.1667
24.81999999999947,0.09631876351577309,0.1667
24.829999999999472,0.0955,0.1667
24.83999999999947,0.0955,0.1667
24.84999999999947,0.0955,0.1667
24.85999999999947,0.0955,0.1667
24.86999999999947,0.0955,0.1667
24.87999999999947,0.09565235188915028,0.1667
24.889999999999468,0.09613493627044864,0.1667
24.89999999999947,0.09661752065174715,0.1667
24.90999999999947,0.09710010503304568,0.1667
24.91999999999947,0.0972,0.1667
24.929999999999467,0.0972,0.1667
24.93999999999947,0.0972,0.1667
24.94999999999947,0.0972,0.1667
24.959999999999468,0.0972,0.1667
24.969999999999466,0.09639187889586548,0.1667
24.979999999999468,0.09544204214905619,0.1667
24.98999999999947,0.0944922054022469,0.1667
24.999999999999467,0.094,0.1667
25.009999999999465,0.094,0.1667
25.019999999999467,0.094,0.1667
25.02999999999947,0.094,0.1667
25.039999999999466,0.094,0.1667
25.049999999999464,0.09351676281577535,0.1667
25.059999999999466,0.09253036317446599,0.1667
25.069999999999467,0.09154396353315661,0.1667
25.079999999999465,0.0907,0.1667
25.089999999999463,0.0907,0.1667
25.099999999999465,0.0907,0.1667
25.109999999999467,0.0907,0.1667
25.119999999999465,0.0907,0.1667
25.129999999999463,0.09050389787888649,0.1667
25.139999999999464,0.08990254209493709,0.1667
25.149999999999466,0.08930118631098768,0.1667
25.159999999999464,0.0886998305270385,0.1667
25.16999999999946,0.0885,0.1667
25.179999999999463,0.0885,0.1667
25.189999999999465,0.0885,0.1667
25.199999999999463,0.0885,0.1667
25.20999999999946,0.0885,0.1667
25.219999999999462,0.08798879961051549,0.1667
25.229999999999464,0.08623028433848644,0.1667
25.239999999999462,0.08447176906645801,0.1667
25.24999999999946,0.08271325379442958,0.1667
25.25999999999946,0.082,0.1667
25.269999999999463,0.082,0.1667
25.27999999999946,0.082,0.1667
25.28999999999946,0.082,0.1667
25.29999999999946,0.082,0.1667
25.309999999999462,0.08172198070200858,0.1667
25.31999999999946,0.08044958116855536,0.1667
25.32999999999946,0.07917718163510212,0.1667
25.33999999999946,0.07790478210164845,0.1667
25.34999999999946,0.0772,0.1667
25.35999999999946,0.0772,0.1667
25.369999999999457,0.0772,0.1667
25.37999999999946,0.0772,0.1667
25.38999999999946,0.0772,0.1667
25.39999999999946,0.0772,0.1667
25.409999999999457,0.0772,0.1667
25.419999999999458,0.07656244364918705,0.1667
25.42999999999946,0.07459528428195639,0.1667
25.439999999999458,0.07262812491472642,0.1667
25.449999999999456,0.07066096554749647,0.1667
25.459999999999457,0.07,0.1667
25.46999999999946,0.07,0.1667
25.479999999999457,0.07,0.1667
25.489999999999455,0.07,0.1667
25.499999999999456,0.07,0.1667
25.509999999999458,0.06949237990684713,0.1667
25.519999999999456,0.06622584133973271,0.1667
25.529999999999454,0.06295930277261827,0.1667
25.539999999999456,0.05969276420550269,0.1667
25.549999999999457,0.0581,0.1667
25.559999999999455,0.0581,0.1667
25.569999999999453,0.0581,0.1667
25.579999999999455,0.0581,0.1667
25.589999999999456,0.05659921579668379,0.1667
25.599999999999454,0.0540372762209665,0.1667
25.609999999999452,0.051475336645249205,0.1337904237907115
25.619999999999454,0.0499,0.11740731370266483
25.629999999999455,0.0499,0.15231220415404856
25.639999999999453,0.0499,0.1667
25.64999999999945,0.0499,0.1667
25.659999999999453,0.04965424781356537,0.1667
25.669999999999455,0.04682625947537266,0.1667
25.679999999999453,0.043998271137180946,0.1667
25.68999999999945,0.04117028279898924,0.1667
25.699999999999452,0.0402,0.1667
25.709999999999454,0.0402,0.1667
25.71999999999945,0.0402,0.1667
25.72999999999945,0.0402,0.1667
25.73999999999945,0.0402,0.1667
25.749999999999453,0.03777327588655181,0.1667
25.75999999999945,0.033999797246131246,0.1667
25.76999999999945,0.030226318605710678,0.1667
25.77999999999945,0.0268,0.1667
25.789999999999452,0.0268,0.1667
25.79999999999945,0.0268,0.16318794986793636
25.809999999999448,0.0268,0.15108994734389478
25.81999999999945,0.0268,0.1389919448198489
25.82999999999945,0.025920506480616307,0.126893942295803
25.83999999999945,0.02287727630916371,0.11479593977176142
25.849999999999447,0.019834046137711114,0.1111
25.85999999999945,0.016790815966257436,0.1111
25.86999999999945,0.0156,0.1111
25.87999999999945,0.0156,0.1111
25.889999999999446,0.0156,0.1111
25.899999999999448,0.0156,0.1111
25.90999999999945,0.0156,0.1111
25.919999999999447,0.0156,0.1111
25.929999999999445,0.015256902761130994,0.1111
25.939999999999447,0.01477671068430019,0.1111
25.94999999999945,0.014296518607469385,0.1111
25.959999999999447,0.013816326530638752,0.1111
25.969999999999445,0.0138,0.1111
25.979999999999446,0.0138,0.1111
25.989999999999448,0.0138,0.1111
25.999999999999446,0.0138,0.1111
26.009999999999444,0.013794069428465958,0.1111
26.019999999999445,0.012583748693470972,0.1111
26.029999999999447,0.011373427958475988,0.1111
26.039999999999445,0.010163107223481432,0.1111
26.049999999999443,0.0094,0.1111
26.059999999999444,0.0094,0.1111
26.069999999999446,0.0094,0.1111
26.079999999999444,0.0094,0.1111
26.089999999999442,0.0094,0.1111
26.099999999999444,0.0094,0.1111
26.109999999999445,0.009718662474218678,0.1111
26.119999999999443,0.010062159805508557,0.1111
26.12999999999944,0.010405657136798436,0.1111
26.139999999999443,0.0107,0.1111
26.149999999999444,0.0107,0.1111
26.159999999999442,0.0107,0.1111
26.16999999999944,0.0107,0.1111
26.179999999999442,0.0107,0.1111
26.189999999999444,0.0107,0.1111
26.19999999999944,0.011355331044011298,0.1111
26.20999999999944,0.012462122201033456,0.1111
26.21999999999944,0.013568913358056009,0.1111
26.229999999999443,0.0146,0.1111
26.23999999999944,0.0146,0.1111
26.24999999999944,0.0146,0.1111
26.25999999999944,0.0146,0.1111
26.269999999999442,0.0146,0.1111
26.27999999999944,0.015136997189478002,0.1111
26.289999999999438,0.018316376642737744,0.1111
26.29999999999944,0.02149575609599861,0.1111
26.30999999999944,0.02467513554925948,0.1111
26.31999999999944,0.0258,0.1111
26.329999999999437,0.0258,0.1111
26.33999999999944,0.0258,0.1111
26.34999999999944,0.0258,0.1111
26.359999999999438,0.0258,0.1111
26.369999999999436,0.02887273870698234,0.1111
26.379999999999438,0.03286486383002796,0.1111
26.38999999999944,0.03685698895307358,0.1111
26.399999999999437,0.0404,0.1156048564377008
26.409999999999435,0.0404,0.12016212142298702
26.419999999999437,0.0404,0.12471938640827487
26.42999999999944,0.0404,0.1292766513935627
26.439999999999436,0.0404,0.13383391637884895
26.449999999999434,0.0404,0.13839118136413517
26.459999999999436,0.04288321613788195,0.14294844634942303
26.469999999999438,0.045700890185358986,0.14750571133471085
26.479999999999436,0.04851856423283503,0.1520629763199971
26.489999999999434,0.051336238280311065,0.15662024130528332
26.499999999999435,0.0517,0.16117750629057115
26.509999999999437,0.0517,0.165734771275859
26.519999999999435,0.0517,0.15144787874678645
26.529999999999433,0.0517,0.1320973062343451
26.53999999999943,0.0517,0.11274673372190376
26.549999999999436,0.05503144977624265,0.1111
26.559999999999434,0.05967005987997733,0.1111
26.569999999999432,0.06430866998371201,0.1111
26.57999999999943,0.0682,0.1111
26.589999999999435,0.0682,0.1111
26.599999999999433,0.0682,0.1111
26.60999999999943,0.0682,0.1111
26.61999999999943,0.0682,0.1111
26.629999999999434,0.06938316570913114,0.1111
26.639999999999432,0.07557450903452616,0.1111
26.64999999999943,0.08176585235992118,0.1111
26.659999999999428,0.0879571956853162,0.1111
26.669999999999433,0.0903,0.1111
26.67999999999943,0.0903,0.1111
26.68999999999943,0.0903,0.1111
26.699999999999427,0.0903,0.1111
26.709999999999432,0.0903,0.1111
26.71999999999943,0.0903,0.1111
26.72999999999943,0.09387041219781685,0.1111
26.739999999999426,0.09890554433447543,0.1111
26.74999999999943,0.10394067647113758,0.1111
26.75999999999943,0.108,0.1111
26.769999999999428,0.108,0.1111
26.779999999999426,0.108,0.1111
26.78999999999943,0.108,0.1111
26.79999999999943,0.108,0.1111
26.809999999999427,0.108,0.1111
26.819999999999425,0.11201394783661252,0.1111
26.82999999999943,0.11698724462375201,0.1111
26.839999999999428,0.12196054141088797,0.1111
26.849999999999426,0.1256,0.1111
26.859999999999424,0.1256,0.1111
26.86999999999943,0.1256,0.1111
26.879999999999427,0.1256,0.1111
26.889999999999425,0.1256,0.1111
26.899999999999423,0.12986428671787278,0.1111
26.909999999999428,0.13554243148245845,0.1111
26.919999999999426,0.1412205762470401,0.1111
26.929999999999424,0.1458,0.1111
26.939999999999422,0.1458,0.1111
26.949999999999427,0.1458,0.1111
26.959999999999425,0.1458,0.1111
26.969999999999423,0.1458,0.1111
26.97999999999942,0.148586887802162,0.1111
26.989999999999426,0.15506500914697627,0.1111
26.999999999999424,0.16154313049178595,0.1111
27.009999999999422,0.1674,0.1111
27.01999999999942,0.1674,0.1111
27.029999999999426,0.1674,0.1111
27.039999999999424,0.1674,0.1111
27.04999999999942,0.1674,0.1111
27.05999999999942,0.1674,0.1111
27.069999999999425,0.17109162939625422,0.1111
27.079999999999423,0.17534318922177436,0.1111
27.08999999999942,0.17959474904729447,0.1111
27.09999999999942,0.1828,0.1111
27.109999999999424,0.1828,0.1111
27.119999999999422,0.1828,0.1111
27.12999999999942,0.1828,0.1111
27.139999999999418,0.1828,0.1111
27.149999999999423,0.1828,0.1111
27.15999999999942,0.18762421486394748,0.1111
27.16999999999942,0.19350740372283529,0.1111
27.179999999999417,0.1993905925817231,0.16451743179227377
27.189999999999422,0.2035,0.15346050120559343
27.19999999999942,0.2035,0.14006291084415007
27.209999999999418,0.2035,0.1266653204827067
27.219999999999416,0.2035,0.11326773012126333
27.22999999999942,0.2035,0.1111
27.23999999999942,0.20516622318951952,0.1111
27.249999999999417,0.21013853948258987,0.1111
27.259999999999415,0.21511085577566022,0.1111
27.26999999999942,0.2200831720687341,0.1111
27.27999999999942,0.222,0.1111
27.289999999999417,0.222,0.1111
27.299999999999415,0.222,0.12828891577117324
27.30999999999942,0.222,0.15367124857192044
27.319999999999418,0.222,0.16186560607471492
27.329999999999416,0.222,0.1519326002685541
27.339999999999414,0.22530484140210857,0.14199959446239324
27.34999999999942,0.22920022259298423,0.13206658865622534
27.359999999999417,0.2330956037838571,0.12213358285006451
27.369999999999415,0.2353,0.11220057704390368
27.379999999999413,0.2353,0.1111
27.389999999999418,0.2353,0.1111
27.399999999999416,0.2353,0.1111
27.409999999999414,0.2353,0.1111
27.419999999999412,0.23720219894598452,0.1111
27.429999999999417,0.2421238003593698,0.1111
27.439999999999415,0.2470454017727516,0.1111
27.449999999999413,0.2509,0.1111
27.45999999999941,0.2509,0.1111
27.469999999999416,0.2509,0.1111
27.479999999999414,0.2509,0.1111
27.489999999999412,0.2509,0.1111
27.49999999999941,0.2523877794790378,0.1111
27.509999999999415,0.25728823889711017,0.1111
27.519999999999413,0.2621886983151791,0.1111
27.52999999999941,0.2669,0.1111
27.53999999999941,0.2669,0.1111
27.549999999999415,0.2669,0.1111
27.559999999999413,0.2669,0.1111
27.56999999999941,0.2669,0.1111
27.57999999999941,0.26730021887796324,0.1111
27.589999999999414,0.2721337802094756,0.1111
27.59999999999941,0.2769673415409845,0.1111
27.60999999999941,0.28180090287249343,0.1111
27.619999999999408,0.2828,0.1111
27.629999999999413,0.2828,0.1111
27.63999999999941,0.2828,0.1111
27.64999999999941,0.2828,0.1111
27.659999999999407,0.2828,0.1111
27.669999999999412,0.2854652782455162,0.1111
27.67999999999941,0.2884054638447321,0.1111
27.689999999999408,0.291345649443948,0.1111
27.699999999999406,0.2924,0.1111
27.70999999999941,0.2924,0.1111
27.71999999999941,0.2924,0.1111
27.729999999999407,0.2924,0.1111
27.739999999999405,0.2924,0.1111
27.74999999999941,0.29339126281296984,0.1111
