time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
18.660000,4393914.435960,4260033.883786,1796635.965011,-38.412355,-45.070860,21.126339,0.40922751,0.19786794,-0.77073361,-0.44648721,-0.14423769,-59.69595946,0.10938708,11.1100,633.8566,833.9198,-0.86775397,0.73592731,0.184221,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34518734,16.8322,-26.9976,28.0534,-2.938346,-10.767560,5.137193,16.46483082,44.11367923,1833.8566
18.670000,4393914.051584,4260033.432846,1796636.176081,-38.463370,-45.118336,21.085331,0.16497559,0.05719276,-0.85675944,-0.48525797,-0.14516250,-59.64480551,0.10314509,11.1100,633.3515,834.2929,-1.46238821,0.73736232,0.184374,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34518734,-1.5361,-21.3623,22.1390,-2.366159,-10.262072,6.647097,16.46483416,44.11367870,1833.3515
18.680000,4393913.666680,4260032.981364,1796636.386621,-38.519069,-45.181208,21.016384,-0.09364353,-0.08838617,-0.86710914,-0.48118657,-0.14597729,-59.59270028,0.09709817,11.1100,632.8457,834.6658,-2.05740841,0.73963525,0.184524,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34518734,26.1496,-14.4375,14.7412,3.112124,-9.645316,6.420230,16.46483750,44.11367817,1832.8457
18.690000,4393913.281151,4260032.529186,1796636.596283,-38.594856,-45.241184,20.930323,-0.34380528,-0.22602847,-0.80107089,-0.43473496,-0.14683377,-59.56603042,0.09127840,11.1100,632.3390,835.0385,-2.65226384,0.74222919,0.184688,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34615697,0.35003548,0.34518734,59.2953,7.3492,-33.8851,8.811605,-7.693051,0.731551,16.46484083,44.11367765,1832.3390
18.700000,4393912.894703,4260032.076774,1796636.805574,-38.689019,-45.245515,20.926650,-0.56389103,-0.34383978,-0.66435419,-0.34990660,-0.14756169,-59.67403175,0.08476058,11.1100,631.8311,835.4106,3.03587517,0.74470067,0.184865,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34615697,0.35003548,0.34518734,57.3959,24.4754,75.9265,10.154037,-6.159122,8.002872,16.46484417,44.11367712,1831.8311
18.710000,4393912.507480,4260031.624179,1796637.014749,-38.751602,-45.277555,20.904561,-0.73450318,-0.43142348,-0.46865628,-0.23396612,-0.14790076,-59.78031252,0.07734677,11.1100,631.3223,835.7824,2.43770893,0.74604259,0.185039,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,53.0237,-4.6626,17.9196,9.544348,-8.785371,-0.235338,16.46484750,44.11367660,1831.3223
18.720000,4393912.119709,4260031.171183,1796637.223617,-38.802470,-45.321582,20.869432,-0.84022970,-0.48085036,-0.23104440,-0.09703335,-0.14811073,-59.88607659,0.06952311,11.1100,630.8129,836.1543,1.83950708,0.74598508,0.185196,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,11.7074,-19.9494,-20.5510,3.946179,-10.159594,-6.074507,16.46485083,44.11367608,1830.8129
18.730000,4393911.731416,4260030.717780,1796637.432219,-38.856638,-45.356603,20.858081,-0.87130748,-0.48752728,0.02753316,0.04880937,-0.14816270,-59.99162229,0.06151032,11.1100,630.3027,836.5260,1.24139588,0.74515118,0.185346,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,1.3960,-21.4270,-22.7516,0.121850,-10.286442,-7.177889,16.46485416,44.11367556,1830.3027
18.740000,4393911.342594,4260030.264080,1796637.640935,-38.903776,-45.386070,20.888285,-0.82456278,-0.45064555,0.28407094,0.19057416,-0.14810020,-60.05618466,0.05290108,11.1100,629.7918,836.8977,0.64263775,0.74411822,0.185505,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,28.4753,-30.3046,-45.2944,-0.346656,-11.077506,-8.317735,16.46485748,44.11367504,1829.7918
18.750000,4393910.953462,4260029.809832,1796637.849724,-38.921303,-45.470940,20.854561,-0.70413902,-0.37351960,0.51505520,0.31526099,-0.14791373,-59.97718827,0.04440846,11.1100,629.2804,837.2696,0.04289472,0.74320708,0.185680,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34518734,26.1555,-54.8580,-51.7916,-2.449344,-13.280945,-6.528921,16.46486082,44.11367453,1829.2804
18.760000,4393910.564089,4260029.354743,1796638.058001,-38.956816,-45.541225,20.803432,-0.52099018,-0.26315918,0.69985348,0.41173000,-0.14786428,-59.92543746,0.03686346,11.1100,628.7684,837.6418,-0.55426637,0.74310180,0.185857,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34615697,29.7042,-35.2073,45.4188,-2.352582,-11.509606,5.246217,16.46486415,44.11367401,1828.7684
18.770000,4393910.174283,4260028.899087,1796638.265840,-39.005501,-45.588497,20.764940,-0.29157835,-0.12947815,0.82215427,0.47146563,-0.14769114,-59.87341138,0.02981498,11.1100,628.2556,838.0138,-1.15109715,0.74436915,0.186018,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34615697,3.8708,-23.5261,21.9356,-3.156052,-10.460481,5.753925,16.46486748,44.11367349,1828.2556
18.780000,4393909.783972,4260028.442950,1796638.473257,-39.057217,-45.641671,20.713630,-0.03641969,0.01557479,0.87124871,0.48924096,-0.14725505,-59.82102248,0.02352079,11.1100,627.7419,838.3856,-1.74867237,0.74638777,0.186168,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,6.5328,-20.1312,23.0457,-0.183778,-10.161040,7.160376,16.46487081,44.11367297,1827.7419
18.790000,4393909.393108,4260027.986194,1796638.679982,-39.118251,-45.711487,20.625026,0.22176566,0.15909589,0.84297344,0.46357769,-0.14672295,-59.76705051,0.01846136,11.1100,627.2275,838.7572,-2.34632113,0.74852160,0.186323,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,46.7005,-6.5140,-4.9738,6.423482,-8.942868,4.179397,16.46487414,44.11367245,1827.2275
18.800000,4393909.001439,4260027.528986,1796638.886048,-39.219681,-45.718378,20.605586,0.46028804,0.28848546,0.73991659,0.39678016,-0.14611697,-59.85022817,0.01438996,11.1100,626.7121,839.1284,-2.94336041,0.75044599,0.186494,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,60.1301,20.4702,-61.6334,9.847000,-6.520034,-2.984099,16.46487746,44.11367192,1826.7121
18.810000,4393908.608830,4260027.071737,1796639.092070,-39.296509,-45.736322,20.595560,0.65829770,0.39242942,0.57086062,0.29455296,-0.14554118,-59.95933152,0.00986449,11.1100,626.1956,839.4992,2.74035612,0.75176708,0.186673,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,62.8578,9.1370,50.2575,10.761242,-7.542347,4.129058,16.46488078,44.11367140,1826.1956
18.820000,4393908.215589,4260026.614180,1796639.297880,-39.349789,-45.777042,20.563795,0.79788669,0.46150895,0.35055149,0.16583115,-0.14493877,-60.06720577,0.00518628,11.1100,625.6784,839.8700,2.14016358,0.75180264,0.186839,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34615697,33.6100,-15.4679,-7.3672,7.009992,-9.754660,-3.882114,16.46488410,44.11367089,1825.6784
18.830000,4393907.821836,4260026.156198,1796639.503357,-39.401626,-45.817751,20.535786,0.86623001,0.48935344,0.09846050,0.02200728,-0.14413472,-60.17494515,0.00071932,11.1100,625.1606,840.2407,1.54034100,0.75109201,0.186990,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34615697,-0.6298,-21.7353,-23.2304,1.404896,-10.312803,-7.010719,16.46488742,44.11367037,1825.1606
18.840000,4393907.427547,4260025.697869,1796639.708736,-39.455017,-45.846650,20.547970,0.85679968,0.47324704,-0.16291028,-0.12406366,-0.14323391,-60.28239055,-0.00358539,11.1100,624.6420,840.6113,0.94021280,0.75033370,0.187142,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,14.5221,-24.0874,-29.7479,-0.278979,-10.517256,-7.571051,16.46489074,44.11366986,1824.6420
18.850000,4393907.032813,4260025.239209,1796639.914379,-39.485752,-45.897057,20.566727,0.77020162,0.41452395,-0.40970549,-0.25903815,-0.14221083,-60.19438636,-0.00786828,11.1100,624.1228,840.9819,0.33885274,0.74983687,0.187310,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,33.8241,-42.0337,-65.7667,-1.038595,-12.126839,-9.063831,16.46489407,44.11366935,1824.1228
18.860000,4393906.637857,4260024.779787,1796640.119770,-39.509508,-45.982843,20.510783,0.61449429,0.31863696,-0.61932114,-0.37055173,-0.14117939,-60.13949023,-0.01076852,11.1100,623.6031,841.3530,-0.26222202,0.74972632,0.187489,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,29.8530,-48.6290,46.2927,-2.461409,-12.718411,3.874286,16.46489739,44.11366884,1823.6031
18.870000,4393906.242552,4260024.319665,1796640.324650,-39.553547,-46.037551,20.467507,0.40379471,0.19425985,-0.77320606,-0.44873748,-0.14011313,-60.08664026,-0.01243063,11.1100,623.0827,841.7241,-0.86096660,0.75077986,0.187659,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,17.2492,-27.5845,29.5238,-2.861291,-10.826500,5.316667,16.46490071,44.11366833,1823.0827
18.880000,4393905.846768,4260023.859062,1796640.529132,-39.603509,-46.084302,20.426574,0.15711517,0.05260119,-0.85772689,-0.48667496,-0.13903010,-60.03367233,-0.01312415,11.1100,622.5614,842.0949,-1.46053025,0.75263997,0.187812,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,-1.5955,-22.4062,22.7875,-2.284640,-10.366113,6.728116,16.46490404,44.11366781,1822.5614
18.890000,4393905.450470,4260023.397922,1796640.733081,-39.657824,-46.146650,20.356627,-0.10339602,-0.09363591,-0.86551034,-0.48107529,-0.13794892,-59.97972064,-0.01249758,11.1100,622.0394,842.4656,-2.06051201,0.75460594,0.187962,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34518734,26.8658,-15.9766,14.5880,3.289864,-9.794429,6.370850,16.46490736,44.11366729,1822.0394
18.900000,4393905.053559,4260022.936095,1796640.936134,-39.732730,-46.205474,20.268914,-0.35444726,-0.23139550,-0.79606502,-0.43255491,-0.13689583,-59.95229662,-0.01018101,11.1100,621.5165,842.8360,-2.65995062,0.75631844,0.188126,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,60.8509,6.3116,-35.7264,9.048160,-7.794209,0.457160,16.46491067,44.11366678,1821.5165
18.910000,4393904.655737,4260022.474045,1796641.138819,-39.825761,-46.209120,20.266801,-0.57406746,-0.34862859,-0.65546220,-0.34536062,-0.13588941,-60.06465536,-0.00755809,11.1100,620.9925,843.2058,3.02419355,0.75770416,0.188303,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.35003548,0.34615697,59.4828,23.0501,76.8975,10.372576,-6.290499,7.925133,16.46491398,44.11366626,1820.9925
18.920000,4393904.257154,4260022.011814,1796641.341398,-39.886747,-46.241030,20.244991,-0.74264412,-0.43484859,-0.45587860,-0.22707071,-0.13523428,-60.17519660,-0.00526378,11.1100,620.4676,843.5754,2.42252988,0.75814093,0.188477,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,53.3487,-6.6534,16.9944,9.505411,-8.963042,-0.492117,16.46491730,44.11366574,1820.4676
18.930000,4393903.858037,4260021.549187,1796641.543670,-39.936816,-46.284166,20.210167,-0.84473658,-0.48212815,-0.21494317,-0.08815892,-0.13462018,-60.28523837,-0.00282984,11.1100,619.9420,843.9450,1.82112931,0.75765916,0.188634,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,10.8317,-21.4060,-21.3372,3.702500,-10.286319,-6.261985,16.46492061,44.11366523,1819.9420
18.940000,4393903.458401,4260021.086166,1796641.745690,-39.990770,-46.317825,20.201132,-0.87077121,-0.48598694,0.04582277,0.05894465,-0.13389730,-60.39500788,-0.00006397,11.1100,619.4157,844.3145,1.21975480,0.75693946,0.188783,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,1.9993,-22.2754,-23.8025,-0.040789,-10.357987,-7.275573,16.46492392,44.11366473,1819.4157
18.950000,4393903.058249,4260020.622846,1796641.947845,-40.035312,-46.349771,20.231977,-0.81797823,-0.44583744,0.30291193,0.20096009,-0.13291327,-60.46372495,0.00262126,11.1100,618.8888,844.6839,0.61738411,0.75638251,0.188943,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34809622,0.34906585,0.34615697,29.7012,-31.6375,-48.4772,-0.429049,-11.194262,-8.471847,16.46492723,44.11366422,1818.8888
18.960000,4393902.657811,4260020.158938,1796642.150029,-40.051605,-46.437964,20.190146,-0.69111445,-0.36532060,0.53243069,0.32468328,-0.13215790,-60.39074935,0.00557581,11.1100,618.3613,845.0536,0.01368198,0.75601017,0.189119,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34615697,25.8940,-56.6701,-46.4898,-2.560018,-13.443332,-5.813549,16.46493054,44.11366371,1818.3613
18.970000,4393902.257131,4260019.694192,1796642.351659,-40.087789,-46.505551,20.138880,-0.50185940,-0.25182581,0.71360187,0.41891918,-0.13143947,-60.33725824,0.00979459,11.1100,617.8332,845.4235,-0.58762446,0.75634144,0.189295,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,29.0548,-34.6447,44.8304,-2.339779,-11.460313,5.459929,16.46493386,44.11366320,1817.8332
18.980000,4393901.856016,4260019.228902,1796642.552855,-40.136030,-46.551494,20.100522,-0.26746679,-0.11567836,0.83019748,0.47523908,-0.13080087,-60.28354133,0.01478952,11.1100,617.3042,845.7932,-1.18895927,0.75773262,0.189455,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,2.4814,-23.9713,22.5829,-3.053554,-10.502742,6.006501,16.46493717,44.11366269,1817.3042
18.990000,4393901.454405,4260018.763133,1796642.753618,-40.186754,-46.605272,20.046777,-0.00918409,0.03079786,0.87187595,0.48867113,-0.13022792,-60.22943993,0.02060345,11.1100,616.7745,846.1627,-1.79091833,0.75960180,0.189604,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,8.9179,-21.0523,22.9982,0.350460,-10.245806,7.191395,16.46494048,44.11366218,1816.7745
19.000000,4393901.052247,4260018.296739,1796642.953653,-40.247810,-46.674909,19.953613,0.24968125,0.17440171,0.83508188,0.45812833,-0.12994741,-60.17363225,0.02775714,11.1100,616.2439,846.5320,-2.39268270,0.76150322,0.189760,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,50.5115,-6.2452,-9.6140,7.068880,-8.919730,3.602125,16.46494378,44.11366166,1816.2439
19.010000,4393900.649290,4260017.829900,1796643.153006,-40.346884,-46.681792,19.935583,0.48608021,0.30235605,0.72318956,0.38639839,-0.12979567,-60.26017889,0.03555445,11.1100,615.7124,846.9008,-2.99365093,0.76332163,0.189933,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,60.6005,21.7350,-67.4041,10.057795,-6.406932,-3.822773,16.46494709,44.11366115,1815.7124
19.020000,4393900.245430,4260017.363007,1796643.352329,-40.419711,-46.701662,19.925066,0.67906914,0.40330866,0.54586653,0.27970870,-0.12976946,-60.37361301,0.04249414,11.1100,615.1798,847.2692,2.68607686,0.76466639,0.190111,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,63.6245,5.0351,45.6937,10.784506,-7.913008,3.340630,16.46495039,44.11366064,1815.1798
19.030000,4393899.840969,4260016.895793,1796643.551427,-40.470979,-46.742722,19.892355,0.81093461,0.46795841,0.31880213,0.14753030,-0.12985616,-60.48592134,0.04894123,11.1100,614.6466,847.6377,2.08176724,0.76485508,0.190275,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34518734,29.6658,-18.4027,-10.9779,6.386705,-10.021810,-4.506349,16.46495369,44.11366013,1814.6466
19.040000,4393899.436004,4260016.428163,1796643.750201,-40.522920,-46.781293,19.867535,0.86936232,0.49022272,0.06235246,0.00173655,-0.13002540,-60.59811937,0.05527586,11.1100,614.1126,848.0060,1.47754857,0.76429691,0.190425,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34518734,-1.4744,-22.7802,-23.7710,0.913766,-10.411362,-7.156570,16.46495699,44.11365963,1814.1126
19.050000,4393899.030505,4260015.960209,1796643.948931,-40.575153,-46.809203,19.885949,0.84862586,0.46783065,-0.20025626,-0.14445092,-0.13016564,-60.70489078,0.06098417,11.1100,613.5780,848.3743,0.87273846,0.76347290,0.190578,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,18.0664,-25.6574,-33.8761,-0.381554,-10.663496,-7.776587,16.46496029,44.11365912,1813.5780
19.060000,4393898.624600,4260015.491878,1796644.147919,-40.600462,-46.868634,19.894751,0.75042295,0.40272257,-0.44463560,-0.27745111,-0.13055535,-60.59762322,0.06638023,11.1100,613.0427,848.7426,0.26668211,0.76255790,0.190748,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,32.8300,-46.6446,-65.7268,-1.397764,-12.545402,-8.664094,16.46496359,44.11365862,1813.0427
19.070000,4393898.218487,4260015.022751,1796644.346564,-40.626453,-46.950792,19.836407,0.58401889,0.30101184,-0.64816473,-0.38496272,-0.13103773,-60.54405076,0.07245974,11.1100,612.5070,849.1114,-0.33826231,0.76182071,0.190927,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,33.2751,-43.9621,61.3676,-2.156613,-12.298834,5.734000,16.46496690,44.11365812,1812.5070
19.080000,4393897.812007,4260014.552972,1796644.544708,-40.671377,-47.001706,19.794631,0.36468577,0.17200611,-0.79260862,-0.45737268,-0.13162181,-60.48963788,0.07876093,11.1100,611.9706,849.4801,-0.94077877,0.76231510,0.191095,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,13.3909,-26.8329,27.7667,-2.920991,-10.755678,5.594515,16.46497020,44.11365761,1811.9706
19.090000,4393897.405049,4260014.082727,1796644.742455,-40.720530,-47.049032,19.751442,0.11246847,0.02747976,-0.86501209,-0.48821080,-0.13230766,-60.43514535,0.08502047,11.1100,611.4333,849.8485,-1.54381307,0.76383912,0.191246,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,-0.5899,-23.1655,23.9715,-1.698080,-10.428582,7.041381,16.46497350,44.11365710,1811.4333
19.100000,4393896.997580,4260013.611930,1796644.939620,-40.775140,-47.113069,19.674516,-0.14969760,-0.11943590,-0.85900384,-0.47480323,-0.13309645,-60.37943411,0.09161345,11.1100,610.8952,850.2168,-2.14701317,0.76592810,0.191397,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,34.0456,-15.2230,9.7044,4.474262,-9.720316,5.819024,16.46497680,44.11365659,1810.8952
19.110000,4393896.589485,4260013.140446,1796645.135818,-40.851031,-47.170675,19.582049,-0.39807607,-0.25544898,-0.77533567,-0.41849237,-0.13399660,-60.35120587,0.09876486,11.1100,610.3563,850.5848,-2.74977389,0.76828547,0.191563,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,63.6957,9.4830,-46.0963,9.689952,-7.504848,-0.885439,16.46498010,44.11365608,1810.3563
19.120000,4393896.180511,4260012.668729,1796645.331642,-40.937581,-47.177903,19.580187,-0.61065392,-0.36849822,-0.62141576,-0.32427350,-0.13500726,-60.46791017,0.10479509,11.1100,609.8162,850.9521,2.93052556,0.77059589,0.191741,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.35003548,0.34615697,63.6352,17.2855,70.9583,10.826722,-6.809882,6.817364,16.46498339,44.11365557,1809.8162
19.130000,4393895.770838,4260012.196792,1796645.527339,-40.993875,-47.212738,19.555334,-0.76817613,-0.44831269,-0.41077842,-0.20045510,-0.13623852,-60.58290996,0.10927425,11.1100,609.2752,851.3192,2.32446018,0.77175537,0.191912,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,48.1509,-12.1304,7.9593,8.760412,-9.461344,-1.838749,16.46498668,44.11365507,1809.2752
19.140000,4393895.360654,4260011.724452,1796645.722716,-41.043576,-47.254339,19.522133,-0.85597637,-0.48742025,-0.16230777,-0.05815614,-0.13723857,-60.69756513,0.11272600,11.1100,608.7335,851.6863,1.71823490,0.77162854,0.192066,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,5.3564,-23.3614,-23.3157,2.651066,-10.470934,-6.728887,16.46498997,44.11365457,1808.7335
19.150000,4393894.949948,4260011.251746,1796645.917897,-41.097682,-47.284812,19.522217,-0.86563372,-0.48201001,0.10147279,0.08971004,-0.13812936,-60.81176256,0.11556960,11.1100,608.1912,852.0532,1.11176208,0.77069893,0.192216,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,6.0437,-23.3809,-26.3415,-0.330711,-10.466564,-7.418840,16.46499325,44.11365406,1808.1912
19.160000,4393894.538747,4260010.778748,1796646.113298,-41.136628,-47.322311,19.553938,-0.79588421,-0.43236435,0.35629369,0.22953038,-0.13905561,-60.81627449,0.11719792,11.1100,607.6482,852.4202,0.50439881,0.76935243,0.192378,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,33.1229,-35.9486,-58.1830,-0.633920,-11.588847,-8.887337,16.46499654,44.11365356,1807.6482
19.170000,4393894.127302,4260010.305087,1796646.308628,-41.154242,-47.411188,19.501930,-0.65325508,-0.34313002,0.57819040,0.34816008,-0.13999844,-60.74448808,0.11873769,11.1100,607.1047,852.7874,-0.10318722,0.76789170,0.192556,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.34906585,0.34518734,25.1850,-58.2981,-11.0898,-2.798093,-13.591912,-1.938788,16.46499983,44.11365306,1807.1047
19.180000,4393893.715577,4260009.830648,1796646.503389,-41.193564,-47.471537,19.453455,-0.45098434,-0.22256964,0.74699354,0.43482932,-0.14112372,-60.68944296,0.12030746,11.1100,606.5606,853.1549,-0.70741300,0.76743909,0.192730,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,24.8558,-31.8080,39.0680,-2.471954,-11.202387,5.625620,16.46500313,44.11365256,1806.5606
19.190000,4393893.303403,4260009.355710,1796646.697734,-41.241622,-47.516082,19.414898,-0.20770696,-0.08177949,0.84742298,0.48170970,-0.14226520,-60.63428147,0.12154675,11.1100,606.0156,853.5220,-1.31160192,0.76844371,0.192886,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,-0.7597,-24.2456,23.2297,-2.747979,-10.521856,6.500217,16.46500642,44.11365206,1806.0156
19.200000,4393892.890739,4260008.880280,1796646.891608,-41.292175,-47.572982,19.353327,0.05428772,0.06634796,0.87050443,0.48463680,-0.14341796,-60.57843673,0.12266980,11.1100,605.4699,853.8890,-1.91621786,0.77045996,0.193034,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,17.1100,-20.8099,20.6426,1.836272,-10.218153,7.000231,16.46500970,44.11365155,1805.4699
19.210000,4393892.477515,4260008.404204,1796647.084656,-41.356077,-47.642618,19.250420,0.31110173,0.20830897,0.81434687,0.44346618,-0.14455723,-60.52072345,0.12423318,11.1100,604.9233,854.2558,-2.52075039,0.77301369,0.193194,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.35003548,-0.34712660,0.35003548,0.34518734,58.3219,-2.1730,-22.9006,8.406588,-8.549690,1.989933,16.46501299,44.11365104,1804.9233
19.220000,4393892.063495,4260007.927680,1796647.276976,-41.449015,-47.652570,19.232973,0.53961972,0.33132996,0.68411376,0.36196600,-0.14574716,-60.61064193,0.12576849,11.1100,604.3757,854.6220,-3.12499997,0.77572181,0.193369,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34809622,0.34906585,0.34615697,57.9510,26.4837,-78.4379,10.104353,-5.979698,-5.534371,16.46501627,44.11365054,1804.3757
19.230000,4393891.648656,4260007.451049,1796647.469255,-41.513798,-47.678226,19.218216,0.71934935,0.42435906,0.49122390,0.24729532,-0.14727187,-60.72845164,0.12531147,11.1100,603.8271,854.9877,2.55088387,0.77760726,0.193545,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,61.0572,-3.1904,31.7787,10.368024,-8.656938,1.318400,16.46501955,44.11365003,1803.8271
19.240000,4393891.233271,4260006.974061,1796647.661268,-41.562819,-47.719933,19.183770,0.83354620,0.47869469,0.25299086,0.10976227,-0.14877439,-60.84542644,0.12362726,11.1100,603.2778,855.3535,1.94254031,0.77793055,0.193705,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,19.4186,-22.3652,-17.9465,4.853363,-10.383691,-5.672299,16.46502282,44.11364953,1803.2778
19.250000,4393890.817383,4260006.496678,1796647.852992,-41.615712,-47.754570,19.167740,0.87133689,0.48912027,-0.00893716,-0.03812501,-0.15023723,-60.96220817,0.12099755,11.1100,602.7278,855.7192,1.33416879,0.77712137,0.193853,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.35003548,0.34615697,-0.9341,-23.5222,-24.4930,0.128929,-10.482854,-7.317413,16.46502610,44.11364903,1802.7278
19.260000,4393890.400964,4260006.019003,1796648.044794,-41.664803,-47.782033,19.198205,0.82879801,0.45442839,-0.27051668,-0.18278247,-0.15139436,-61.04463343,0.11711253,11.1100,602.1771,856.0848,0.72524404,0.77573654,0.194009,-0.34906584,-0.34906584,0.34906584,0.34906584,-0.34906585,-0.34712660,0.34906585,0.34615697,25.5284,-29.3227,-43.4196,-0.470476,-10.996043,-8.229271,16.46502938,44.11364853,1802.1771
