time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
9.300000,4393203.132906,4259571.956098,1797667.969099,-64.193933,-62.356909,198.210965,0.99163644,0.08845810,-0.09385041,0.00494251,0.13693245,-0.16808478,0.00502314,11.1100,128.1626,2037.9357,-0.05156415,-0.00271631,0.635017,-0.02977845,-0.03422784,0.03047271,0.03492210,-0.03102808,-0.03490659,0.03102808,0.03296733,-115.3001,10.7945,306.3191,-12.211945,-0.739748,18.091049,16.47588702,44.11520943,1328.1626
9.310000,4393202.490069,4259571.331387,1797669.949985,-64.373374,-62.585065,197.966262,0.99149589,0.08915778,-0.09466863,0.00496462,0.14482367,-0.16239386,0.00662726,11.1100,127.8683,2040.0905,-0.05157344,-0.00272271,0.634709,-0.02977845,-0.03422784,0.03047271,0.03492210,-0.03005845,-0.03490659,0.03005845,0.03296733,-115.1702,9.9842,305.1999,-12.216010,-0.825919,17.995776,16.47590649,44.11520943,1327.8683
9.320000,4393201.845438,4259570.704397,1797671.928424,-64.552580,-62.812863,197.721404,0.99135485,0.08987359,-0.09546398,0.00499370,0.14375644,-0.15884828,0.00636453,11.1100,127.5705,2042.2437,-0.05154712,-0.00273440,0.634403,-0.02977845,-0.03422784,0.03047271,0.03492210,-0.03005845,-0.03490659,0.03102808,0.03296733,-115.0410,10.4496,305.1551,-12.219706,-0.797575,17.997221,16.47592595,44.11520942,1327.5705
9.330000,4393201.199020,4259570.075132,1797673.904414,-64.730980,-63.040139,197.476671,0.99121472,0.09058422,-0.09624270,0.00502228,0.14275143,-0.15579308,0.00603189,11.1100,127.2693,2044.3955,-0.05147443,-0.00275178,0.634098,-0.02977845,-0.03422784,0.03047271,0.03492210,-0.03005845,-0.03490659,0.03102808,0.03296733,-114.9126,10.5220,304.4616,-12.223146,-0.804491,17.940247,16.47594539,44.11520941,1327.2693
9.340000,4393200.550820,4259569.443594,1797675.877956,-64.908876,-63.267364,197.231789,0.99107440,0.09129006,-0.09701632,0.00504907,0.14180451,-0.15688251,0.00565648,11.1100,126.9646,2046.5457,-0.05137117,-0.00276458,0.633793,-0.02869369,-0.03325688,0.02941453,0.03397772,-0.03102808,-0.03490659,0.03102808,0.03393696,-114.7849,10.5717,304.4328,-12.226543,-0.813358,17.943102,16.47596482,44.11520939,1326.9646
9.350000,4393199.900847,4259568.809787,1797677.849051,-65.085434,-63.493950,196.987283,0.99093512,0.09197002,-0.09779239,0.00507554,0.13253200,-0.15667952,0.00699438,11.1100,126.6565,2048.6944,-0.05125780,-0.00277233,0.633490,-0.02869369,-0.03325688,0.02941453,0.03397772,-0.03005845,-0.03490659,0.03102808,0.03393696,-114.6578,10.1894,303.1097,-12.230036,-0.860607,17.829423,16.47598424,44.11520937,1326.6565
9.360000,4393199.249114,4259568.173717,1797679.817702,-65.261187,-63.719939,196.742945,0.99079885,0.09260484,-0.09856938,0.00510399,0.12387101,-0.15696185,0.00822604,11.1100,126.3450,2050.8415,-0.05115370,-0.00278304,0.633187,-0.02869369,-0.03325688,0.02941453,0.03397772,-0.03005845,-0.03490659,0.03102808,0.03393696,-114.5313,10.2390,302.2501,-12.233597,-0.868102,17.757335,16.47600364,44.11520934,1326.3450
9.370000,4393198.595626,4259567.535390,1797681.783911,-65.436189,-63.945317,196.498759,0.99066519,0.09319753,-0.09934956,0.00513386,0.11578084,-0.15769251,0.00932415,11.1100,126.0301,2052.9871,-0.05105312,-0.00280098,0.632886,-0.02869369,-0.03325688,0.02941453,0.03397772,-0.03005845,-0.03490659,0.03102808,0.03393696,-114.4052,10.3228,301.4077,-12.237269,-0.871695,17.686706,16.47602303,44.11520932,1326.0301
9.380000,4393197.940392,4259566.894813,1797683.747678,-65.610499,-64.170090,196.254702,0.99052978,0.09379269,-0.10013472,0.00516867,0.12490377,-0.15881530,0.01027305,11.1100,125.7117,2055.1312,-0.05096063,-0.00282519,0.632585,-0.02749075,-0.03251484,0.02823699,0.03326108,-0.03102808,-0.03490659,0.03005845,0.03393696,-114.2797,10.4360,300.6052,-12.241085,-0.872680,17.619721,16.47604241,44.11520928,1325.7117
9.390000,4393197.283418,4259566.251990,1797685.709005,-65.784170,-64.394280,196.010744,0.99038856,0.09443100,-0.10092634,0.00521155,0.13341002,-0.16025986,0.01103736,11.1100,125.3900,2057.2737,-0.05087996,-0.00285873,0.632285,-0.02749075,-0.03251484,0.02823699,0.03326108,-0.03102808,-0.03490659,0.03005845,0.03393696,-114.1547,10.5930,299.8609,-12.245073,-0.870520,17.558212,16.47606177,44.11520925,1325.3900
9.400000,4393196.624711,4259565.606929,1797687.667893,-65.957254,-64.617928,195.766849,0.99024157,0.09510960,-0.10172572,0.00526107,0.14134068,-0.16194532,0.01157355,11.1100,125.0648,2059.4147,-0.05081421,-0.00290391,0.631987,-0.02749075,-0.03251484,0.02823699,0.03326108,-0.03102808,-0.03490659,0.03005845,0.03393696,-114.0301,10.8047,299.1903,-12.249253,-0.864194,17.503545,16.47608112,44.11520921,1325.0648
9.410000,4393195.964275,4259564.959633,1797689.624342,-66.129799,-64.841085,195.522975,0.99008888,0.09582585,-0.10253375,0.00531566,0.14873406,-0.16378338,0.01185159,11.1100,124.7363,2061.5541,-0.05076588,-0.00295813,0.631689,-0.02749075,-0.03251484,0.02823699,0.03326108,-0.03102808,-0.03490659,0.03005845,0.03393696,-113.9059,11.0581,298.6056,-12.253637,-0.854814,17.456839,16.47610045,44.11520917,1324.7363
9.420000,4393195.302119,4259564.310109,1797691.578353,-66.301389,-65.063741,195.279281,0.98993304,0.09655608,-0.10334698,0.00537624,0.14733696,-0.16393287,0.01356634,11.1100,124.4044,2063.6921,-0.05073658,-0.00301851,0.631392,-0.02659515,-0.03189188,0.02736735,0.03266408,-0.03005845,-0.03490659,0.03005845,0.03393696,-113.7820,10.9360,297.7118,-12.258159,-0.879487,17.382428,16.47611977,44.11520912,1324.4044
9.430000,4393194.638249,4259563.658360,1797693.529928,-66.472558,-65.285944,195.035546,0.98977651,0.09727871,-0.10416179,0.00544356,0.14602357,-0.16415623,0.01489042,11.1100,124.0692,2065.8284,-0.05072002,-0.00309011,0.631096,-0.02659515,-0.03189188,0.02736735,0.03266408,-0.03005845,-0.03490659,0.03005845,0.03393696,-113.6587,11.2790,297.2949,-12.262758,-0.862120,17.350965,16.47613907,44.11520907,1324.0692
9.440000,4393193.972669,4259563.004392,1797695.479064,-66.643348,-65.507677,194.791760,0.98961924,0.09799435,-0.10497830,0.00551560,0.14478839,-0.16443769,0.01578626,11.1100,123.7306,2067.9632,-0.05070642,-0.00317402,0.630801,-0.02659515,-0.03189188,0.02736735,0.03266408,-0.03005845,-0.03490659,0.03005845,0.03393696,-113.5357,11.6780,296.8934,-12.267436,-0.839558,17.320922,16.47615837,44.11520902,1323.7306
9.450000,4393193.305383,4259562.348208,1797697.425763,-66.813790,-65.728940,194.547914,0.98946119,0.09870359,-0.10579655,0.00559019,0.14362631,-0.16475964,0.01623683,11.1100,123.3886,2070.0965,-0.05069634,-0.00326598,0.630506,-0.02659515,-0.03189188,0.02736735,0.03266408,-0.03005845,-0.03490659,0.03005845,0.03393696,-113.4133,12.1124,296.5103,-12.272187,-0.813677,17.292557,16.47617764,44.11520896,1323.3886
9.460000,4393192.636394,4259561.689814,1797699.370022,-66.983897,-65.949741,194.303998,0.98930232,0.09940702,-0.10661647,0.00566514,0.14253252,-0.16510340,0.01624554,11.1100,123.0433,2072.2282,-0.05069020,-0.00336156,0.630213,-0.02543896,-0.03158212,0.02624002,0.03238319,-0.03005845,-0.03490659,0.03005845,0.03393696,-113.2912,12.5607,296.1475,-12.277006,-0.786419,17.266054,16.47619691,44.11520890,1323.0433
9.470000,4393191.965708,4259561.029217,1797701.311844,-67.153321,-66.169563,194.060350,0.98914356,0.10010516,-0.10742926,0.00573921,0.14150258,-0.16197684,0.01583285,11.1100,122.6947,2074.3584,-0.05068824,-0.00345636,0.629920,-0.02543896,-0.03158212,0.02624002,0.03238319,-0.02908882,-0.03490659,0.03005845,0.03296733,-113.1696,13.0019,295.0056,-12.281722,-0.759700,17.169414,16.47621616,44.11520883,1322.6947
9.480000,4393191.293329,4259560.366425,1797703.251229,-67.322347,-66.388894,193.816679,0.98898579,0.10079848,-0.10822661,0.00581124,0.14053232,-0.15904291,0.01503724,11.1100,122.3427,2076.4870,-0.05067638,-0.00354615,0.629628,-0.02543896,-0.03158212,0.02624002,0.03238319,-0.02908882,-0.03490659,0.03005845,0.03296733,-113.0486,13.4159,294.6378,-12.286186,-0.735333,17.142408,16.47623539,44.11520876,1322.3427
9.490000,4393190.619262,4259559.701441,1797705.188178,-67.490885,-66.607674,193.573055,0.98882892,0.10148746,-0.10900960,0.00587940,0.13961784,-0.15642295,0.01391521,11.1100,121.9874,2078.6141,-0.05063531,-0.00362706,0.629337,-0.02543896,-0.03158212,0.02624002,0.03238319,-0.02908882,-0.03490659,0.03005845,0.03296733,-112.9283,13.7845,294.1286,-12.290420,-0.714970,17.102648,16.47625461,44.11520869,1321.9874
9.500000,4393189.943521,4259559.034272,1797707.122693,-67.657402,-66.826106,193.330005,0.98867362,0.10217064,-0.10977303,0.00595987,0.13875535,-0.15075563,0.01931923,11.1100,121.6288,2080.7396,-0.05056815,-0.00369573,0.629047,-0.02446512,-0.03098827,0.02529474,0.03181789,-0.02811919,-0.03490659,0.02811919,0.03393696,-112.8086,12.4976,292.6957,-12.294359,-0.843477,16.979677,16.47627382,44.11520861,1321.6288
9.510000,4393189.266118,4259558.364923,1797709.054779,-67.823033,-67.043570,193.087352,0.98852306,0.10282567,-0.11050884,0.00607018,0.12976394,-0.14405401,0.02576544,11.1100,121.2669,2082.8636,-0.05046498,-0.00378995,0.628758,-0.02446512,-0.03098827,0.02529474,0.03181789,-0.02714957,-0.03490659,0.02811919,0.03393696,-112.6897,12.5671,291.5075,-12.297896,-0.849297,16.878544,16.47629301,44.11520853,1321.2669
9.520000,4393188.587060,4259557.693409,1797710.984442,-67.988543,-67.258882,192.845291,0.98838456,0.10339421,-0.11120791,0.00619639,0.10503079,-0.13489439,0.02788405,11.1100,120.9017,2084.9860,-0.05030468,-0.00393947,0.628470,-0.02446512,-0.03098827,0.02529474,0.03181789,-0.02714957,-0.03296733,0.02811919,0.03393696,-112.5716,14.0981,289.6548,-12.300845,-0.721880,16.717120,16.47631219,44.11520845,1320.9017
9.530000,4393187.906351,4259557.019750,1797712.911688,-68.153167,-67.472626,192.603918,0.98826066,0.10386320,-0.11186262,0.00632894,0.09008120,-0.12542194,0.03081834,11.1100,120.5332,2087.1068,-0.05007298,-0.00411581,0.628183,-0.02446512,-0.03098827,0.02529474,0.03181789,-0.02714957,-0.03296733,0.02714957,0.03393696,-112.4546,14.5375,287.8728,-12.303058,-0.690795,16.561501,16.47633135,44.11520836,1320.5332
9.540000,4393187.223998,4259556.343963,1797714.836523,-68.317291,-67.684552,192.363214,0.98814838,0.10425907,-0.11247649,0.00647001,0.07611617,-0.11774453,0.03279235,11.1100,120.1615,2089.2261,-0.04975604,-0.00430487,0.627897,-0.02236390,-0.03025020,0.02321775,0.03110406,-0.02714957,-0.03296733,0.02714957,0.03393696,-112.3387,15.4377,286.0828,-12.304614,-0.616826,16.404699,16.47635050,44.11520827,1320.1615
9.550000,4393186.540007,4259555.666066,1797716.758955,-68.480840,-67.894411,192.123332,0.98804632,0.10458713,-0.11305858,0.00661431,0.06307108,-0.11212825,0.03379473,11.1100,119.7866,2091.3438,-0.04936111,-0.00450672,0.627612,-0.02236390,-0.03025020,0.02321775,0.03110406,-0.02714957,-0.03296733,0.02714957,0.03393696,-112.2239,16.3913,283.9121,-12.305676,-0.536745,16.213231,16.47636964,44.11520817,1319.7866
9.560000,4393185.854383,4259554.986084,1797718.678993,-68.643854,-68.101591,191.884525,0.98795132,0.10487312,-0.11361418,0.00675503,0.05899717,-0.10702027,0.03217234,11.1100,119.4084,2093.4600,-0.04890893,-0.00471214,0.627329,-0.02236390,-0.03025020,0.02321775,0.03110406,-0.02714957,-0.03296733,0.02714957,0.03296733,-112.1102,17.7499,281.0648,-12.306320,-0.419418,15.960596,16.47638876,44.11520807,1319.4084
9.570000,4393185.167133,4259554.304042,1797720.596649,-68.806074,-68.306495,191.646753,0.98786029,0.10514062,-0.11414942,0.00688559,0.05518923,-0.10429530,0.02977717,11.1100,119.0270,2095.5746,-0.04841477,-0.00490410,0.627047,-0.02236390,-0.03025020,0.02321775,0.03110406,-0.02714957,-0.03296733,0.02714957,0.03296733,-111.9974,18.6325,278.4152,-12.306645,-0.344616,15.725602,16.47640787,44.11520797,1319.0270
9.580000,4393184.478266,4259553.619964,1797722.511934,-68.967034,-68.508681,191.410395,0.98777331,0.10538452,-0.11466891,0.00700277,0.05032562,-0.10083370,0.02702964,11.1100,118.6425,2097.6877,-0.04789209,-0.00507001,0.626767,-0.01995593,-0.02897783,0.02082201,0.02984391,-0.02617994,-0.03296733,0.02714957,0.03296733,-111.8856,18.9916,275.2280,-12.306726,-0.316500,15.442069,16.47642697,44.11520786,1318.6425
9.590000,4393183.787802,4259552.933877,1797724.424864,-69.125652,-68.708330,191.175829,0.98768854,0.10563223,-0.11516287,0.00711935,0.05515342,-0.09446559,0.02855908,11.1100,118.2548,2099.7993,-0.04735403,-0.00520602,0.626488,-0.01995593,-0.02897783,0.02082201,0.02984391,-0.02521031,-0.03296733,0.02521031,0.03199770,-111.7747,18.8136,270.7977,-12.306397,-0.336820,15.046554,16.47644605,44.11520776,1318.2548
9.600000,4393183.095757,4259552.245805,1797726.335454,-69.283226,-68.905565,190.942506,0.98760383,0.10590206,-0.11563260,0.00724726,0.05965932,-0.09085934,0.02945404,11.1100,117.8640,2101.9093,-0.04678171,-0.00533662,0.626211,-0.01995593,-0.02897783,0.02082201,0.02984391,-0.02521031,-0.03296733,0.02521031,0.03199770,-111.6648,19.4213,267.8033,-12.305716,-0.286814,14.780274,16.47646511,44.11520764,1317.8640
9.610000,4393182.402141,4259551.555774,1797728.243718,-69.439730,-69.100302,190.710487,0.98751775,0.10619295,-0.11609158,0.00738166,0.06386454,-0.09006335,0.02969483,11.1100,117.4702,2104.0178,-0.04617128,-0.00547832,0.625935,-0.01995593,-0.02897783,0.02082201,0.02984391,-0.02521031,-0.03296733,0.02521031,0.03199770,-111.5559,20.0767,264.6187,-12.304929,-0.232909,14.496929,16.47648417,44.11520753,1317.4702
9.620000,4393181.706980,4259550.863814,1797730.149677,-69.592329,-69.291127,190.481505,0.98743968,0.10644106,-0.11651783,0.00753546,0.04369686,-0.07668458,0.03763400,11.1100,117.0733,2106.1247,-0.04555121,-0.00562430,0.625661,-0.01739263,-0.02761115,0.01826978,0.02848830,-0.02133180,-0.03102808,0.02230143,0.03199770,-111.4478,18.7862,257.8505,-12.303633,-0.353292,13.890708,16.47650321,44.11520741,1317.0733
9.630000,4393181.010298,4259550.169961,1797732.053354,-69.743729,-69.478947,190.254134,0.98738349,0.10654112,-0.11689008,0.00771662,0.00339082,-0.06560014,0.04555542,11.1100,116.6734,2108.2302,-0.04488791,-0.00581217,0.625388,-0.01739263,-0.02761115,0.01826978,0.02848830,-0.02133180,-0.03102808,0.02327106,0.03199770,-111.3409,20.0896,254.8778,-12.301482,-0.237328,13.625255,16.47652223,44.11520729,1316.6734
9.640000,4393180.312105,4259549.474249,1797733.954765,-69.894719,-69.662935,190.028422,0.98735909,0.10639170,-0.11721925,0.00790413,-0.05285011,-0.05775757,0.04930073,11.1100,116.2705,2110.3342,-0.04412185,-0.00605999,0.625118,-0.01739263,-0.02761115,0.01826978,0.02848830,-0.01939255,-0.03005845,0.02424068,0.03199770,-111.2353,21.2804,250.2353,-12.298669,-0.126714,13.208279,16.47654124,44.11520717,1316.2705
9.650000,4393179.612407,4259548.776715,1797735.853928,-70.044882,-69.843240,189.804500,0.98736670,0.10597181,-0.11752329,0.00807805,-0.10538694,-0.05391469,0.05170704,11.1100,115.8647,2112.4366,-0.04327777,-0.00633899,0.624849,-0.01739263,-0.02761115,0.01826978,0.02848830,-0.01939255,-0.03005845,0.02424068,0.03199770,-111.1311,22.5923,245.9956,-12.295485,-0.000068,12.826315,16.47656024,44.11520704,1315.8647
9.660000,4393178.911220,4259548.077403,1797737.750868,-70.192291,-70.018480,189.583737,0.98739033,0.10543771,-0.11779192,0.00826393,-0.09863535,-0.04220423,0.05780345,11.1100,115.4560,2114.5376,-0.04239606,-0.00662042,0.624581,-0.01393405,-0.02628423,0.01480615,0.02715633,-0.01939255,-0.03005845,0.01939255,0.03005845,-111.0278,22.7352,238.8333,-12.291750,0.023559,12.180670,16.47657923,44.11520691,1315.4560
9.670000,4393178.208563,4259547.376359,1797739.645609,-70.338976,-70.189555,189.364961,0.98741551,0.10493228,-0.11801622,0.00848486,-0.09232181,-0.03498941,0.06229170,11.1100,115.0445,2116.6371,-0.04146733,-0.00693532,0.624316,-0.01393405,-0.02628423,0.01480615,0.02715633,-0.01939255,-0.03005845,0.01939255,0.03005845,-110.9258,24.2249,234.2344,-12.287343,0.167934,11.765685,16.47659820,44.11520678,1315.0445
9.680000,4393177.504443,4259546.673627,1797741.538174,-70.484947,-70.356221,189.148286,0.98743989,0.10445463,-0.11821792,0.00872982,-0.08641765,-0.03240506,0.06501760,11.1100,114.6302,2118.7351,-0.04046280,-0.00730072,0.624052,-0.01393405,-0.02628423,0.01480615,0.02715633,-0.01939255,-0.03005845,0.01939255,0.03005845,-110.8250,25.9393,229.2611,-12.282657,0.332047,11.317011,16.47661716,44.11520665,1314.6302
9.690000,4393176.798868,4259545.969252,1797743.428584,-70.629903,-70.517969,188.934050,0.98746538,0.10397076,-0.11841229,0.00898539,-0.09548301,-0.03128379,0.06618316,11.1100,114.2131,2120.8317,-0.03942940,-0.00769867,0.623790,-0.01393405,-0.02628423,0.01480615,0.02715633,-0.01842292,-0.03005845,0.01939255,0.03005845,-110.7252,27.4044,223.7477,-12.277934,0.473862,10.819686,16.47663610,44.11520651,1314.2131
9.700000,4393176.091855,4259545.263279,1797745.316864,-70.772728,-70.675904,188.722261,0.98749348,0.10345437,-0.11860907,0.00925779,-0.09730738,-0.03267225,0.07352460,11.1100,113.7933,2122.9268,-0.03840283,-0.00811088,0.623530,-0.01018480,-0.02481324,0.01103763,0.02566607,-0.01842292,-0.02908882,0.01648367,0.03199770,-110.6261,27.7604,217.8828,-12.273355,0.516520,10.290601,16.47665503,44.11520638,1313.7933
9.710000,4393175.383415,4259544.555749,1797747.203036,-70.915236,-70.829331,188.512455,0.98751971,0.10292572,-0.11882662,0.00955808,-0.09900731,-0.03832229,0.07861707,11.1100,113.3709,2125.0205,-0.03739932,-0.00856314,0.623271,-0.01018480,-0.02481324,0.01103763,0.02566607,-0.01842292,-0.02908882,0.01648367,0.03199770,-110.5277,29.8887,212.9019,-12.269275,0.719013,9.841146,16.47667395,44.11520624,1313.3709
9.720000,4393174.673550,4259543.846707,1797749.087119,-71.057682,-70.978382,188.304457,0.98754164,0.10238696,-0.11908379,0.00987276,-0.10059117,-0.04781322,0.08132090,11.1100,112.9458,2127.1128,-0.03645141,-0.00906910,0.623014,-0.01018480,-0.02481324,0.01103763,0.02566607,-0.01842292,-0.02908882,0.01648367,0.03199770,-110.4294,32.2512,208.1719,-12.265997,0.942829,9.414440,16.47669286,44.11520610,1312.9458
9.730000,4393173.962274,4259543.136204,1797750.969139,-71.197634,-71.121456,188.099915,0.98757013,0.10175916,-0.11935776,0.01019939,-0.13223616,-0.04352137,0.08792288,11.1100,112.5182,2129.2037,-0.03559840,-0.00960476,0.622759,-0.01018480,-0.02481324,0.01103763,0.02566607,-0.01163553,-0.02908882,0.01648367,0.02908882,-110.3312,33.1876,200.0125,-12.263059,1.040031,8.678785,16.47671175,44.11520596,1312.5182
9.740000,4393173.249596,4259542.424293,1797752.849122,-71.338113,-71.259983,187.896994,0.98761328,0.10099704,-0.11961876,0.01053366,-0.15529789,-0.04141541,0.09044181,11.1100,112.0880,2131.2932,-0.03480783,-0.01017929,0.622505,-0.00686264,-0.02437418,0.00769523,0.02520677,-0.01163553,-0.02908882,0.01648367,0.02811919,-110.2333,36.2571,195.7255,-12.259909,1.331830,8.291106,16.47673063,44.11520582,1312.0880
9.750000,4393172.535509,4259541.711022,1797754.727085,-71.479258,-71.393423,187.695858,0.98766808,0.10012490,-0.11987067,0.01085328,-0.17685084,-0.03949380,0.08702091,11.1100,111.6554,2133.3812,-0.03400426,-0.01077767,0.622252,-0.00686264,-0.02437418,0.00769523,0.02520677,-0.01163553,-0.02811919,0.01648367,0.02714957,-110.1359,39.7954,191.0429,-12.256600,1.667897,7.867380,16.47674950,44.11520568,1311.6554
9.760000,4393171.820018,4259540.996439,1797756.603049,-71.618968,-71.522548,187.497075,0.98772662,0.09922869,-0.12010468,0.01116530,-0.16561124,-0.03438247,0.08786016,11.1100,111.2203,2135.4679,-0.03320269,-0.01135122,0.622001,-0.00686264,-0.02437418,0.00769523,0.02520677,-0.01163553,-0.02811919,0.01260516,0.02714957,-110.0390,40.8669,185.6076,-12.252972,1.782378,7.375745,16.47676836,44.11520554,1311.2203
9.770000,4393171.103129,4259540.280585,1797758.477032,-71.758941,-71.647539,187.299870,0.98778085,0.09838613,-0.12032160,0.01148363,-0.15509241,-0.03293952,0.08628640,11.1100,110.7828,2137.5533,-0.03238937,-0.01190819,0.621751,-0.00686264,-0.02437418,0.00769523,0.02520677,-0.01163553,-0.02811919,0.01260516,0.02714957,-109.9403,43.4237,181.6860,-12.248843,2.029524,7.020528,16.47678720,44.11520540,1310.7828
9.780000,4393170.384842,4259539.563507,1797760.349055,-71.898413,-71.767442,187.104956,0.98784280,0.09747803,-0.12052310,0.01178178,-0.19218242,-0.02842410,0.08244067,11.1100,110.3429,2139.6372,-0.03155880,-0.01245652,0.621502,-0.00359473,-0.02381770,0.00440058,0.02462355,-0.00872665,-0.02617994,0.01357478,0.02714957,-109.8409,45.9228,176.1346,-12.244315,2.272695,6.518310,16.47680603,44.11520526,1310.3429
9.790000,4393169.665161,4259538.845250,1797762.219137,-72.037847,-71.883355,186.911697,0.98792301,0.09639543,-0.12071118,0.01203553,-0.22685662,-0.02765406,0.07659882,11.1100,109.9007,2141.7198,-0.03072340,-0.01296544,0.621255,-0.00359473,-0.02381770,0.00440058,0.02462355,-0.00872665,-0.02617994,0.01357478,0.02714957,-109.7422,48.2228,172.1248,-12.239491,2.501183,6.154166,16.47682485,44.11520512,1309.9007
9.800000,4393168.944099,4259538.125857,1797764.087301,-72.174566,-71.994645,186.721488,0.98801161,0.09524573,-0.12087490,0.01227052,-0.22027299,-0.01883292,0.07729172,11.1100,109.4562,2143.8011,-0.02988331,-0.01340819,0.621008,-0.00359473,-0.02381770,0.00440058,0.02462355,-0.00872665,-0.02521031,0.00775702,0.02714957,-109.6440,48.2842,165.3960,-12.234202,2.529411,5.544970,16.47684366,44.11520498,1309.4562
9.810000,4393168.221671,4259537.405370,1797765.953573,-72.310987,-72.101960,186.533055,0.98809996,0.09412709,-0.12100420,0.01251159,-0.21410377,-0.01400684,0.07619705,11.1100,109.0094,2145.8810,-0.02902525,-0.01382401,0.620764,-0.00359473,-0.02381770,0.00440058,0.02462355,-0.00872665,-0.02521031,0.00775702,0.02714957,-109.5465,50.1732,161.3231,-12.228316,2.721556,5.174835,16.47686245,44.11520485,1309.0094
9.820000,4393167.497882,4259536.683833,1797767.817970,-72.446636,-72.204751,186.346829,0.98818339,0.09307760,-0.12110946,0.01275347,-0.19276845,-0.00989960,0.07340304,11.1100,108.5604,2147.9596,-0.02811573,-0.01423472,0.620520,-0.00046262,-0.02331910,0.00123556,0.02409204,-0.00872665,-0.02521031,0.00678739,0.02617994,-109.4495,52.0258,156.2335,-12.222010,2.909095,4.713369,16.47688123,44.11520471,1308.5604
9.830000,4393166.772740,4259535.961288,1797769.680516,-72.581680,-72.303563,186.162524,0.98825762,0.09213204,-0.12120149,0.01299108,-0.17280298,-0.00990066,0.06905632,11.1100,108.1093,2150.0369,-0.02718115,-0.01462511,0.620277,-0.00046262,-0.02331910,0.00123556,0.02409204,-0.00872665,-0.02521031,0.00678739,0.02617994,-109.3531,53.7724,151.7987,-12.215487,3.085085,4.311196,16.47690000,44.11520458,1308.1093
9.840000,4393166.046251,4259535.237775,1797771.541227,-72.715968,-72.398570,185.980133,0.98832120,0.09128504,-0.12129972,0.01321456,-0.15411895,-0.01385953,0.06336175,11.1100,107.6560,2152.1129,-0.02624177,-0.01498098,0.620036,-0.00046262,-0.02331910,0.00123556,0.02409204,-0.00872665,-0.02521031,0.00678739,0.02617994,-109.2573,55.3485,147.3278,-12.209099,3.243810,3.906195,16.47691876,44.11520445,1307.6560
9.850000,4393165.318442,4259534.513333,1797773.400134,-72.845656,-72.489135,185.801553,0.98839503,0.09033350,-0.12138701,0.01342780,-0.21406713,-0.00494121,0.06959334,11.1100,107.2006,2154.1876,-0.02533782,-0.01528777,0.619795,-0.00046262,-0.02331910,0.00123556,0.02409204,0.00000000,-0.02424068,0.00678739,0.02617994,-109.1619,53.6381,139.1939,-12.202519,3.108707,3.171102,16.47693751,44.11520432,1307.2006
9.860000,4393164.589340,4259533.788005,1797775.257265,-72.974682,-72.575908,185.624845,0.98849758,0.08909150,-0.12144667,0.01363598,-0.27013532,-0.00017615,0.07428633,11.1100,106.7432,2156.2610,-0.02444572,-0.01560170,0.619556,0.00206828,-0.02161308,-0.00132978,0.02235158,0.00000000,-0.02424068,0.00678739,0.02617994,-109.0673,55.0770,135.0093,-12.195438,3.262630,2.790362,16.47695625,44.11520420,1306.7432
9.870000,4393163.858959,4259533.061829,1797777.112641,-73.101478,-72.658503,185.450841,0.98861907,0.08764752,-0.12148356,0.01385644,-0.29293371,0.00676752,0.08356015,11.1100,106.2838,2158.3332,-0.02351224,-0.01595267,0.619318,0.00206828,-0.02161308,-0.00132978,0.02235158,0.00000000,-0.02424068,0.00387851,0.02617994,-108.9732,55.5345,129.4783,-12.187963,3.332125,2.287687,16.47697497,44.11520407,1306.2838
9.880000,4393163.127311,4259532.334851,1797778.966289,-73.227918,-72.736328,185.278979,0.98874535,0.08615345,-0.12149512,0.01411202,-0.28987051,0.01128907,0.08938412,11.1100,105.8225,2160.4041,-0.02255285,-0.01636556,0.619082,0.00206828,-0.02161308,-0.00132978,0.02235158,-0.00096963,-0.02424068,0.00193925,0.02521031,-108.8796,57.4413,124.2303,-12.180092,3.533126,1.810290,16.47699368,44.11520395,1305.8225
9.890000,4393162.394403,4259531.607120,1797780.818229,-73.353719,-72.809163,185.109466,0.98886687,0.08470923,-0.12148797,0.01439909,-0.27158850,0.01473424,0.09294613,11.1100,105.3593,2162.4737,-0.02155782,-0.01684751,0.618846,0.00206828,-0.02161308,-0.00132978,0.02235158,-0.00096963,-0.02424068,0.00096963,0.02424068,-108.7865,59.6436,118.8154,-12.171940,3.759843,1.318020,16.47701239,44.11520383,1305.3593
9.900000,4393161.660238,4259530.878683,1797782.668485,-73.479251,-72.877416,184.941971,0.98897943,0.08335078,-0.12147418,0.01470919,-0.25446862,0.01379049,0.09414215,11.1100,104.8942,2164.5421,-0.02054475,-0.01737332,0.618611,0.00675257,-0.02112623,-0.00609925,0.02177955,-0.00096963,-0.02424068,0.00096963,0.02424068,-108.6939,62.0316,114.0800,-12.163726,4.001676,0.887252,16.47703108,44.11520372,1304.8942
