time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
3.020000,4393482.963150,4259872.035972,1795971.600672,-25.672836,-17.425883,204.837325,0.99342944,0.08008575,0.08141530,0.00746833,0.03412461,-0.00397201,-0.00278260,11.5445,39.6726,295.4179,0.02235686,0.00145919,0.602045,0.01055836,0.01291886,-0.00986027,-0.01222077,0.01163553,0.01454441,-0.01260516,-0.01551404,846.1291,-4.2264,-116.7059,74.867655,-1.938448,-19.660099,16.46014122,44.11540226,1239.6726
3.030000,4393482.706002,4259871.861532,1795973.652598,-25.756576,-17.462029,205.546381,0.99341563,0.08028426,0.08139185,0.00742909,0.04644663,-0.00664589,-0.00549860,11.5403,39.9593,297.4655,0.02222641,0.00153036,0.604135,0.00985254,0.01269245,-0.00916738,-0.01200729,0.01163553,0.01454441,-0.01260516,-0.01551404,845.2942,-4.5822,-117.1482,74.821543,-1.973189,-19.701559,16.46015972,44.11540276,1239.9593
3.040000,4393482.448022,4259871.686731,1795975.711599,-25.839361,-17.498201,206.255169,0.99339913,0.08052351,0.08136165,0.00737726,0.05086171,-0.00707603,-0.00622691,11.5360,40.2472,299.5202,0.02206525,0.00163127,0.606221,0.00985254,0.01269245,-0.00916738,-0.01200729,0.01260516,0.01454441,-0.01260516,-0.01551404,834.6489,-5.4311,-117.8043,73.924964,-2.051471,-19.761487,16.46017828,44.11540326,1240.2472
3.050000,4393482.189216,4259871.511567,1795977.777700,-25.921767,-17.534605,206.964950,0.99338086,0.08078397,0.08133148,0.00732123,0.05507000,-0.00677650,-0.00647046,11.5318,40.5363,301.5820,0.02188662,0.00174716,0.608305,0.00985254,0.01269245,-0.00916738,-0.01200729,0.01260516,0.01454441,-0.01260516,-0.01551404,843.6165,-5.9886,-118.0100,74.728452,-2.104943,-19.782320,16.46019690,44.11540377,1240.5363
3.060000,4393481.929589,4259871.336038,1795979.850896,-26.003466,-17.571042,207.672804,0.99336059,0.08106482,0.08130475,0.00726381,0.05908264,-0.00575549,-0.00622524,11.5276,40.8266,303.6508,0.02170705,0.00186605,0.610391,0.00985254,0.01269245,-0.00916738,-0.01200729,0.01260516,0.01454441,-0.01260516,-0.01551404,842.7703,-6.5655,-118.2016,74.681206,-2.160523,-19.801869,16.46021559,44.11540428,1240.8266
3.070000,4393481.669149,4259871.160144,1795981.931155,-26.084575,-17.608024,208.380281,0.99334301,0.08130899,0.08128006,0.00721595,0.04030875,-0.00563605,-0.00395000,11.5234,41.1181,305.7267,0.02153412,0.00198304,0.612472,0.00898756,0.01256515,-0.00830901,-0.01188661,0.01357478,0.01454441,-0.01163553,-0.01454441,831.9690,-7.5100,-118.0388,73.770044,-2.247342,-19.790780,16.46023435,44.11540479,1241.1181
3.080000,4393481.407899,4259870.983878,1795984.018500,-26.165218,-17.645022,209.087269,0.99333253,0.08146341,0.08125601,0.00718789,0.02253945,-0.00483017,-0.00134032,11.5192,41.4108,307.8095,0.02136836,0.00208162,0.614552,0.00898756,0.01256515,-0.00830901,-0.01188661,0.01357478,0.01454441,-0.01163553,-0.01454441,840.9235,-8.0019,-118.2722,74.573217,-2.293222,-19.814351,16.46025316,44.11540531,1241.4108
3.090000,4393481.145846,4259870.807243,1795986.112899,-26.245485,-17.681946,209.793848,0.99332851,0.08153302,0.08123588,0.00718083,0.00572057,-0.00337181,0.00147118,11.5150,41.7047,309.8994,0.02120738,0.00214972,0.616631,0.00898756,0.01256515,-0.00830901,-0.01188661,0.01357478,0.01454441,-0.01163553,-0.01454441,830.4085,-8.3591,-118.5164,73.686310,-2.325837,-19.839145,16.46027204,44.11540582,1241.7047
3.100000,4393480.882990,4259870.630240,1795988.214376,-26.325606,-17.718768,210.501461,0.99333035,0.08152245,0.08122274,0.00719532,-0.01020083,-0.00132036,0.00434534,11.5108,41.9998,311.9963,0.02105779,0.00218555,0.618708,0.00898756,0.01256515,-0.00830901,-0.01188661,0.01357478,0.01454441,-0.01163553,-0.01454441,839.3551,-8.5709,-118.8026,74.489597,-2.344318,-19.867845,16.46029099,44.11540634,1241.9998
3.110000,4393480.619331,4259870.452870,1795990.322898,-26.406220,-17.755102,211.202819,0.99333371,0.08149419,0.08120844,0.00721314,-0.00168874,-0.00371973,0.00226177,11.5066,42.2961,314.1003,0.02092541,0.00218864,0.620788,0.00862766,0.01215155,-0.00795548,-0.01147938,0.01066590,0.01454441,-0.01163553,-0.01454441,838.3420,-7.4742,-118.0031,74.427920,-2.248756,-19.802269,16.46030999,44.11540687,1242.2961
3.120000,4393480.354864,4259870.275136,1795992.438459,-26.486993,-17.791520,211.907895,0.99333461,0.08150631,0.08118489,0.00721655,0.00636406,-0.00548400,0.00025589,11.5024,42.5936,316.2112,0.02079573,0.00219152,0.622850,0.00862766,0.01215155,-0.00795548,-0.01147938,0.01066590,0.01454441,-0.01163553,-0.01454441,837.4798,-7.5500,-118.3738,74.379136,-2.255827,-19.838285,16.46032906,44.11540739,1242.5936
3.130000,4393480.089592,4259870.097040,1795994.561055,-26.567460,-17.827875,212.612629,0.99333297,0.08155660,0.08115540,0.00720663,0.01398313,-0.00653134,-0.00157989,11.4982,42.8923,318.3291,0.02064397,0.00221590,0.624923,0.00862766,0.01215155,-0.00795548,-0.01147938,0.01066590,0.01454441,-0.01163553,-0.01454441,826.9538,-7.7280,-118.6374,73.489796,-2.272507,-19.864912,16.46034819,44.11540792,1242.8923
3.140000,4393479.823514,4259869.918580,1795996.690681,-26.647968,-17.864130,213.312551,0.99333272,0.08160174,0.08111545,0.00717914,0.00637345,-0.00993284,-0.00623668,11.4940,43.1922,320.4540,0.02047776,0.00226003,0.626995,0.00862766,0.01215155,-0.00795548,-0.01147938,0.01066590,0.01454441,-0.00969627,-0.01454441,835.8834,-7.2049,-118.0251,74.292227,-2.228069,-19.815397,16.46036739,44.11540845,1243.1922
3.150000,4393479.556633,4259869.739755,1795998.827333,-26.728250,-17.901001,214.017673,0.99333478,0.08162928,0.08106651,0.00713438,0.00596051,-0.01096724,-0.00899418,11.4898,43.4933,322.5859,0.02029134,0.00233933,0.629052,0.00783447,0.01170710,-0.00717418,-0.01104681,0.01066590,0.01454441,-0.01066590,-0.01454441,834.8607,-8.0606,-118.5059,74.228910,-2.303239,-19.861064,16.46038665,44.11540899,1243.4933
3.160000,4393479.288954,4259869.560560,1796000.971005,-26.807246,-17.937812,214.715276,0.99333730,0.08165384,0.08101583,0.00707726,0.00557280,-0.01103244,-0.01117109,11.4856,43.7956,324.7248,0.02008313,0.00244970,0.631125,0.00783447,0.01170710,-0.00717418,-0.01104681,0.01066590,0.01454441,-0.01066590,-0.01454441,833.9766,-8.6646,-118.4681,74.177558,-2.356460,-19.861617,16.46040597,44.11540953,1243.7956
3.170000,4393479.020486,4259869.380995,1796003.121664,-26.886124,-17.975404,215.416553,0.99333987,0.08167577,0.08096798,0.00701127,0.00520889,-0.01013043,-0.01268190,11.4814,44.0991,326.8706,0.01987121,0.00258166,0.633176,0.00783447,0.01170710,-0.00717418,-0.01104681,0.01066590,0.01454441,-0.01066590,-0.01454441,823.2957,-9.3784,-118.3860,73.272946,-2.419230,-19.858315,16.46042536,44.11541007,1244.0991
3.180000,4393478.751237,4259869.201052,1796005.279306,-26.963894,-18.013218,216.113240,0.99334206,0.08169544,0.08092738,0.00694026,0.00486740,-0.00830708,-0.01347308,11.4772,44.4038,329.0234,0.01966433,0.00272842,0.635238,0.00783447,0.01170710,-0.00717418,-0.01104681,0.01066590,0.01454441,-0.01066590,-0.01454441,822.4084,-10.1716,-118.3173,73.221100,-2.488905,-19.856152,16.46044480,44.11541061,1244.4038
3.190000,4393478.481204,4259869.020721,1796007.443954,-27.042595,-18.053163,216.816253,0.99334494,0.08171333,0.08088021,0.00686673,0.00454706,-0.01282567,-0.01352533,11.4731,44.7097,331.1831,0.01947254,0.00288285,0.637286,0.00682457,0.01152472,-0.00617408,-0.01087423,0.00969627,0.01357478,-0.00969627,-0.01357478,831.4759,-11.0094,-116.6256,74.036810,-2.562483,-19.712560,16.46046431,44.11541115,1244.7097
3.200000,4393478.210390,4259868.839989,1796009.615602,-27.119916,-18.093226,217.511810,0.99334954,0.08172995,0.08081306,0.00679324,0.00424665,-0.01626502,-0.01285422,11.4689,45.0167,333.3498,0.01927404,0.00303740,0.639353,0.00682457,0.01152472,-0.00617408,-0.01087423,0.00969627,0.01357478,-0.00969627,-0.01357478,830.4252,-11.8560,-116.5950,73.970514,-2.636857,-19.713767,16.46048389,44.11541170,1245.0167
3.210000,4393477.938804,4259868.658852,1796011.794217,-27.197232,-18.134302,218.211007,0.99335537,0.08174563,0.08073141,0.00672375,0.00396502,-0.01846938,-0.01150966,11.4647,45.3250,335.5234,0.01903765,0.00318500,0.641399,0.00682457,0.01152472,-0.00617408,-0.01087423,0.00969627,0.01357478,-0.00969627,-0.01357478,819.8843,-12.6744,-116.3478,73.076035,-2.708810,-19.696123,16.46050352,44.11541225,1245.3250
3.220000,4393477.666449,4259868.477302,1796013.979792,-27.273591,-18.175754,218.904004,0.99336185,0.08176067,0.08064142,0.00666192,0.00370104,-0.01934393,-0.00957355,11.4605,45.6344,337.7040,0.01877485,0.00331871,0.643455,0.00682457,0.01152472,-0.00617408,-0.01087423,0.00969627,0.01357478,-0.00969627,-0.01357478,818.8294,-13.4302,-115.9515,73.008387,-2.775356,-19.665474,16.46052322,44.11541280,1245.6344
3.230000,4393477.393330,4259868.295334,1796016.172295,-27.350255,-18.218055,219.596395,0.99337068,0.08175270,0.08054512,0.00660781,-0.00543144,-0.02072802,-0.00899525,11.4563,45.9449,339.8914,0.01849988,0.00343274,0.645493,0.00595664,0.01122834,-0.00531517,-0.01058688,0.00969627,0.01357478,-0.00872665,-0.01357478,817.9311,-13.6556,-115.0262,72.954234,-2.795216,-19.588723,16.46054298,44.11541336,1245.9449
3.240000,4393477.119445,4259868.112939,1796018.371718,-27.426767,-18.261150,220.288257,0.99338337,0.08170104,0.08044483,0.00656103,-0.01403957,-0.02069271,-0.00795984,11.4522,46.2567,342.0858,0.01821851,0.00353215,0.647529,0.00595664,0.01122834,-0.00531517,-0.01058688,0.00969627,0.01357478,-0.00872665,-0.01357478,817.0292,-14.2543,-114.4858,72.899671,-2.846860,-19.545680,16.46056280,44.11541392,1246.2567
3.250000,4393476.844795,4259867.930109,1796020.578058,-27.503174,-18.305005,220.979560,0.99339912,0.08160833,0.08034744,0.00652404,-0.02215450,-0.01925861,-0.00653876,11.4480,46.5696,344.2870,0.01793396,0.00361926,0.649564,0.00595664,0.01122834,-0.00531517,-0.01058688,0.00969627,0.01357478,-0.00872665,-0.01357478,816.2784,-14.7942,-113.9030,72.858322,-2.892626,-19.499031,16.46058269,44.11541448,1246.5696
3.260000,4393476.569382,4259867.746836,1796022.791308,-27.579498,-18.349517,221.670280,0.99341716,0.08147704,0.08025957,0.00649891,-0.02980570,-0.01651652,-0.00482096,11.4438,46.8836,346.4951,0.01766038,0.00369025,0.651598,0.00595664,0.01122834,-0.00531517,-0.01058688,0.00969627,0.01357478,-0.00872665,-0.01357478,815.2144,-15.2546,-113.3512,72.789731,-2.930742,-19.455138,16.46060264,44.11541504,1246.8836
3.270000,4393476.293197,4259867.563115,1796025.011461,-27.657346,-18.394825,222.360247,0.99343618,0.08133158,0.08017405,0.00646979,-0.02778309,-0.01844565,-0.00863865,11.4396,47.1987,348.7101,0.01741102,0.00374222,0.653630,0.00515208,0.01062914,-0.00452136,-0.00999842,0.00775702,0.01357478,-0.00775702,-0.01357478,814.3016,-14.2593,-111.5421,72.734364,-2.841363,-19.301337,16.46062265,44.11541560,1247.1987
3.280000,4393476.016233,4259867.378934,1796027.238510,-27.735444,-18.441477,223.049583,0.99345579,0.08119449,0.08007384,0.00642069,-0.02589064,-0.02301984,-0.01198578,11.4354,47.5150,350.9320,0.01717355,0.00380785,0.655661,0.00515208,0.01062914,-0.00452136,-0.00999842,0.00775702,0.01260516,-0.00678739,-0.01357478,813.3853,-14.7209,-110.2402,72.678433,-2.879455,-19.191806,16.46064272,44.11541616,1247.5150
3.290000,4393475.738489,4259867.194280,1796029.472450,-27.813245,-18.489657,223.738337,0.99347855,0.08104220,0.07995040,0.00636055,-0.03353761,-0.02805255,-0.01275796,11.4313,47.8324,353.1607,0.01690954,0.00390730,0.657690,0.00515208,0.01062914,-0.00452136,-0.00999842,0.00775702,0.01260516,-0.00678739,-0.01260516,812.6220,-15.8273,-109.2429,72.635446,-2.973676,-19.108966,16.46066285,44.11541673,1247.8324
3.300000,4393475.459968,4259867.009136,1796031.713304,-27.891018,-18.539322,224.432195,0.99350358,0.08087719,0.07981098,0.00630278,-0.03123613,-0.02931413,-0.01094847,11.4271,48.1509,355.3962,0.01660275,0.00402202,0.659718,0.00515208,0.01062914,-0.00452136,-0.00999842,0.00775702,0.01260516,-0.00775702,-0.01260516,811.6988,-17.0167,-108.9260,72.578152,-3.074984,-19.085702,16.46068304,44.11541730,1248.1509
3.310000,4393475.180669,4259866.823491,1796033.961064,-27.968779,-18.589875,225.119761,0.99352621,0.08074778,0.07966451,0.00624689,-0.01948649,-0.03079715,-0.01064717,11.4229,48.4705,357.6387,0.01626684,0.00412604,0.661761,0.00388435,0.01014091,-0.00326740,-0.00952396,0.00678739,0.01260516,-0.00775702,-0.01260516,810.6067,-17.2094,-107.4822,72.505837,-3.089812,-18.963661,16.46070330,44.11541787,1248.4705
3.320000,4393474.900592,4259866.637334,1796036.215696,-28.046633,-18.641657,225.806601,0.99354442,0.08067518,0.07951542,0.00618897,-0.00845045,-0.03042080,-0.00985736,11.4187,48.7912,359.8880,0.01592410,0.00421979,0.663786,0.00388435,0.01014091,-0.00326740,-0.00952396,0.00678739,0.01260516,-0.00775702,-0.01260516,809.6758,-17.8294,-106.4396,72.447500,-3.143164,-18.876493,16.46072362,44.11541844,1248.7912
3.330000,4393474.619736,4259866.450654,1796038.477194,-28.124625,-18.694631,226.492799,0.99355773,0.08065608,0.07937266,0.00613235,0.00191600,-0.02823524,-0.00862698,11.4145,49.1130,362.1442,0.01558058,0.00430726,0.665810,0.00388435,0.01014091,-0.00326740,-0.00952396,0.00678739,0.01260516,-0.00775702,-0.01260516,808.7414,-18.4194,-105.3576,72.388925,-3.194966,-18.785617,16.46074400,44.11541902,1249.1130
3.340000,4393474.338099,4259866.263438,1796040.745550,-28.202749,-18.748660,227.178362,0.99356573,0.08068738,0.07924469,0.00608003,0.01165448,-0.02438789,-0.00702822,11.4104,49.4358,364.4073,0.01525460,0.00438385,0.667832,0.00388435,0.01014091,-0.00326740,-0.00952396,0.00678739,0.01260516,-0.00775702,-0.01260516,807.8035,-18.9535,-104.3373,72.330285,-3.242892,-18.699883,16.46076445,44.11541959,1249.4358
3.350000,4393474.055675,4259866.075674,1796043.020759,-28.282228,-18.804441,227.864632,0.99356728,0.08079082,0.07912394,0.00602607,0.03076847,-0.02540126,-0.00721104,11.4062,49.7597,366.6772,0.01496307,0.00444568,0.669852,0.00310606,0.00947785,-0.00249676,-0.00886855,0.00581776,0.01163553,-0.00678739,-0.01260516,806.8619,-18.9204,-102.0089,72.271427,-3.242523,-18.499146,16.46078495,44.11542017,1249.7597
3.360000,4393473.772455,4259865.887346,1796045.302840,-28.361934,-18.861173,228.551623,0.99356140,0.08098631,0.07900247,0.00596457,0.04872528,-0.02490366,-0.00706419,11.4020,50.0846,368.9539,0.01469436,0.00450263,0.671875,0.00310606,0.00947785,-0.00249676,-0.00886855,0.00581776,0.01163553,-0.00678739,-0.01260516,815.7078,-19.3612,-101.2743,73.070951,-3.285484,-18.437763,16.46080552,44.11542075,1250.0846
3.370000,4393473.488436,4259865.698447,1796047.591789,-28.441564,-18.918628,229.236588,0.99354790,0.08126836,0.07888753,0.00589825,0.06559762,-0.02294312,-0.00659336,11.3978,50.4105,371.2375,0.01442575,0.00456066,0.673901,0.00310606,0.00947785,-0.00249676,-0.00886855,0.00581776,0.01163553,-0.00678739,-0.01260516,814.9151,-19.8111,-100.5138,73.025571,-3.330937,-18.373769,16.46082615,44.11542133,1250.4105
3.380000,4393473.203620,4259865.508969,1796049.887599,-28.521882,-18.977231,229.926699,0.99352656,0.08163184,0.07878593,0.00582964,0.08145409,-0.01964923,-0.00582386,11.3936,50.7374,373.5279,0.01417228,0.00461638,0.675921,0.00310606,0.00947785,-0.00249676,-0.00886855,0.00581776,0.01163553,-0.00678739,-0.01260516,804.1687,-20.2504,-99.8098,72.106819,-3.377062,-18.314388,16.46084684,44.11542191,1250.7374
3.390000,4393472.917987,4259865.318896,1796052.190319,-28.604513,-19.037451,230.615762,0.99350590,0.08199294,0.07867735,0.00574890,0.06533695,-0.02610323,-0.01121964,11.3894,51.0654,375.8252,0.01394711,0.00466646,0.677956,0.00221090,0.00899434,-0.00158912,-0.00837256,0.00484814,0.01163553,-0.00387851,-0.01163553,812.9949,-19.1389,-96.7107,72.905787,-3.286997,-18.044697,16.46086759,44.11542249,1251.0654
3.400000,4393472.631530,4259865.128214,1796054.499912,-28.686950,-19.099289,231.304248,0.99349213,0.08230137,0.07853632,0.00564956,0.06068722,-0.03318496,-0.01379691,11.3852,51.3943,378.1295,0.01371803,0.00474379,0.679990,0.00221090,0.00899434,-0.00158912,-0.00837256,0.00484814,0.01066590,-0.00387851,-0.01163553,802.2342,-20.2501,-95.6395,71.984387,-3.391037,-17.953190,16.46088841,44.11542308,1251.3943
3.410000,4393472.344248,4259864.936905,1796056.816401,-28.769541,-19.162610,231.993477,0.99348255,0.08258679,0.07836564,0.00553847,0.05635287,-0.03829964,-0.01563104,11.3809,51.7243,380.4406,0.01342672,0.00485496,0.682022,0.00221090,0.00899434,-0.00158912,-0.00837256,0.00484814,0.01066590,-0.00387851,-0.01163553,811.0521,-21.0384,-94.7036,72.782082,-3.466322,-17.873673,16.46090928,44.11542366,1251.7243
3.420000,4393472.056136,4259864.744955,1796059.139779,-28.852847,-19.227728,232.681917,0.99347443,0.08287724,0.07817048,0.00541219,0.06294309,-0.04342771,-0.01883884,11.3767,52.0552,382.7586,0.01307926,0.00498420,0.684057,0.00221090,0.00899434,-0.00158912,-0.00837256,0.00387851,0.01066590,-0.00387851,-0.01163553,810.0732,-21.4155,-92.8857,72.718797,-3.505585,-17.716619,16.46093022,44.11542425,1252.0552
3.430000,4393471.767191,4259864.552344,1796061.470037,-28.936264,-19.294863,233.369616,0.99346511,0.08319849,0.07795725,0.00526838,0.06914153,-0.04605932,-0.02101381,11.3725,52.3870,385.0835,0.01268849,0.00513692,0.686091,0.00118742,0.00843177,-0.00055301,-0.00779736,0.00387851,0.01066590,-0.00387851,-0.01163553,809.0907,-22.4681,-91.3046,72.654798,-3.604835,-17.580219,16.46095123,44.11542484,1252.3870
3.440000,4393471.477410,4259864.359051,1796063.807169,-29.019791,-19.364204,234.056532,0.99345367,0.08354899,0.07773820,0.00511365,0.07497351,-0.04609290,-0.02205699,11.3683,52.7198,387.4153,0.01226574,0.00531282,0.688122,0.00118742,0.00843177,-0.00055301,-0.00779736,0.00387851,0.01066590,-0.00387851,-0.01163553,808.1045,-23.6641,-89.4881,72.590381,-3.717325,-17.422933,16.46097229,44.11542542,1252.7198
3.450000,4393471.186795,4259864.165053,1796066.151165,-29.103400,-19.435783,234.742684,0.99343918,0.08392738,0.07752568,0.00495495,0.08046289,-0.04358496,-0.02194012,11.3641,53.0535,389.7540,0.01183724,0.00550049,0.690152,0.00118742,0.00843177,-0.00055301,-0.00779736,0.00387851,0.01066590,-0.00387851,-0.01163553,806.9504,-24.9375,-87.5874,72.511224,-3.837244,-17.258002,16.46099342,44.11542601,1253.0535
3.460000,4393470.895339,4259863.970327,1796068.502019,-29.187667,-19.509597,235.428025,0.99341893,0.08435963,0.07732617,0.00479076,0.09665107,-0.04106688,-0.02298239,11.3599,53.3881,392.0996,0.01142874,0.00568820,0.692181,0.00118742,0.00843177,-0.00055301,-0.00779736,0.00290888,0.01066590,-0.00387851,-0.01163553,806.1214,-25.6781,-85.2156,72.460925,-3.911371,-17.051253,16.46101461,44.11542660,1253.3881
3.470000,4393470.603042,4259863.774851,1796070.859723,-29.271727,-19.586079,236.112586,0.99339320,0.08484205,0.07713867,0.00462728,0.10071765,-0.03874136,-0.02052331,11.3557,53.7236,394.4521,0.01105411,0.00587858,0.694208,-0.00015262,0.00794075,0.00081233,-0.00728104,0.00290888,0.01066590,-0.00387851,-0.01066590,805.1244,-27.5410,-83.0072,72.396021,-4.085347,-16.858535,16.46103586,44.11542719,1253.7236
3.480000,4393470.309905,4259863.578600,1796073.224269,-29.355703,-19.664328,236.796391,0.99336413,0.08534514,0.07696657,0.00447840,0.10456119,-0.03443226,-0.01709917,11.3514,54.0599,396.8115,0.01071169,0.00605570,0.696233,-0.00015262,0.00794075,0.00081233,-0.00728104,0.00290888,0.01066590,-0.00387851,-0.01066590,804.1238,-28.7737,-81.5085,72.331027,-4.204362,-16.728064,16.46105717,44.11542779,1254.0599
3.490000,4393470.015928,4259863.381559,1796075.595649,-29.439619,-19.744004,237.479444,0.99333109,0.08586813,0.07681860,0.00434918,0.10819633,-0.02845034,-0.01295464,11.3472,54.3971,399.1777,0.01040806,0.00619917,0.698256,-0.00015262,0.00794075,0.00081233,-0.00728104,0.00290888,0.01066590,-0.00387851,-0.01066590,802.9534,-29.8083,-80.2074,72.251433,-4.306406,-16.614757,16.46107855,44.11542838,1254.3971
3.500000,4393469.721116,4259863.183719,1796077.973826,-29.522628,-19.824083,238.154363,0.99329356,0.08641018,0.07670186,0.00424324,0.11163079,-0.02119731,-0.00838335,11.3430,54.7351,401.5509,0.01016053,0.00630149,0.700278,-0.00015262,0.00794075,0.00081233,-0.00728104,0.00290888,0.01066590,-0.00387851,-0.01066590,801.8545,-30.5985,-79.2187,72.178540,-4.387368,-16.528727,16.46109998,44.11542897,1254.7351
