time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
6.240000,4393352.643914,4259730.199532,1796980.646685,-42.606765,-51.192211,248.673336,0.99275792,0.11835133,0.01188859,-0.01683236,-0.06093089,-0.02414450,-0.00461403,11.1100,141.4693,1316.8382,-0.00024011,0.00302305,0.751943,0.00087766,0.00187477,0.00023698,-0.00076014,-0.00193925,0.00096963,0.00193925,-0.00193925,-192.9486,-17.3588,2.2520,-17.096552,-3.862974,-9.326451,16.46937133,44.11529936,1341.4693
6.250000,4393352.217717,4259729.687411,1796983.132445,-42.632475,-51.231976,248.478865,0.99278966,0.11809307,0.01177008,-0.01685771,-0.04233534,-0.02615750,-0.00084292,11.1100,141.5398,1319.4113,-0.00009860,0.00311594,0.751429,0.00087766,0.00187477,0.00023698,-0.00076014,-0.00193925,0.00096963,0.00193925,-0.00193925,-192.4370,-17.9813,1.2089,-17.052832,-3.914082,-9.421599,16.46939458,44.11529870,1341.5398
6.260000,4393351.791265,4259729.174899,1796985.616265,-42.657873,-51.270481,248.285182,0.99281516,0.11788888,0.01164452,-0.01687218,-0.03894861,-0.02602970,0.00023631,11.1100,141.6092,1321.9826,0.00002396,0.00317129,0.750917,0.00132916,0.00230461,-0.00018956,-0.00116502,-0.00193925,0.00193925,0.00193925,-0.00193925,-191.9277,-17.6467,-0.3788,-17.009467,-3.880087,-9.565507,16.46941781,44.11529803,1341.6092
6.270000,4393351.364561,4259728.662003,1796988.098151,-42.682856,-51.308551,248.092132,0.99283881,0.11770085,0.01151659,-0.01688119,-0.03583571,-0.02670941,0.00148530,11.1100,141.6776,1324.5523,0.00013181,0.00320361,0.750406,0.00132916,0.00230461,-0.00018956,-0.00116502,-0.00193925,0.00193925,0.00193925,-0.00193925,-191.4208,-17.8443,-1.1604,-16.966362,-3.894302,-9.636783,16.46944103,44.11529737,1341.6776
6.280000,4393350.937610,4259728.148728,1796990.578109,-42.707422,-51.346590,247.899628,0.99285950,0.11753936,0.01137951,-0.01688258,-0.02606793,-0.02957822,0.00424937,11.1100,141.7451,1327.1202,0.00023442,0.00322352,0.749896,0.00132916,0.00230461,-0.00018956,-0.00116502,-0.00193925,0.00193925,0.00193925,-0.00193925,-190.9161,-17.9499,-1.9076,-16.923650,-3.900756,-9.704847,16.46946423,44.11529670,1341.7451
6.290000,4393350.510413,4259727.635071,1796993.056145,-42.731844,-51.384633,247.707617,0.99287252,0.11744676,0.01121884,-0.01686906,-0.01037932,-0.03431552,0.00823408,11.1100,141.8116,1329.6864,0.00032047,0.00322415,0.749388,0.00132916,0.00230461,-0.00018956,-0.00116502,-0.00193925,0.00096963,0.00193925,-0.00193925,-190.4136,-18.5780,-1.8754,-16.881614,-3.955577,-9.702440,16.46948742,44.11529603,1341.8116
6.300000,4393350.082971,4259727.121040,1796995.532264,-42.756717,-51.421571,247.516228,0.99288109,0.11739447,0.01103969,-0.01684650,-0.00955219,-0.03617135,0.00885748,11.1100,141.8771,1332.2509,0.00036498,0.00318777,0.748882,0.00157929,0.00229185,-0.00039994,-0.00111251,-0.00193925,0.00193925,0.00193925,-0.00193925,-189.9135,-17.5810,-2.9038,-16.840148,-3.864898,-9.795325,16.46951059,44.11529537,1341.8771
6.310000,4393349.655278,4259726.606640,1796998.006471,-42.781820,-51.458313,247.325306,0.99288930,0.11734598,0.01085112,-0.01682307,-0.01114346,-0.03747330,0.00951629,11.1100,141.9417,1334.8136,0.00037332,0.00313202,0.748377,0.00157929,0.00229185,-0.00039994,-0.00111251,-0.00193925,0.00193925,0.00193925,-0.00193925,-189.4155,-17.1457,-2.9736,-16.799070,-3.824863,-9.801919,16.46953374,44.11529470,1341.9417
6.320000,4393349.227336,4259726.091875,1797000.478772,-42.806708,-51.494782,247.134941,0.99290253,0.11725598,0.01066330,-0.01678986,-0.02378464,-0.03622553,0.01203896,11.1100,142.0053,1337.3747,0.00036312,0.00307339,0.747873,0.00157929,0.00229185,-0.00039994,-0.00111251,-0.00096963,0.00193925,0.00193925,-0.00193925,-188.9198,-17.3612,-3.5758,-16.758212,-3.842607,-9.856610,16.46955688,44.11529403,1342.0053
6.330000,4393348.799139,4259725.576741,1797002.949170,-42.832777,-51.532013,246.944677,0.99291506,0.11717375,0.01046584,-0.01674695,-0.00839439,-0.04074820,0.01383052,11.1100,142.0679,1339.9341,0.00035407,0.00299601,0.747371,0.00157929,0.00229185,-0.00039994,-0.00111251,-0.00193925,0.00096963,0.00193925,-0.00193925,-188.4263,-16.7574,-2.1570,-16.717761,-3.786760,-9.729369,16.46958001,44.11529336,1342.0679
6.340000,4393348.370681,4259725.061236,1797005.417667,-42.858801,-51.568910,246.754952,0.99292329,0.11713076,0.01025180,-0.01669218,-0.00772811,-0.04194926,0.01761347,11.1100,142.1296,1342.4917,0.00033354,0.00289923,0.746870,0.00176897,0.00204346,-0.00058688,-0.00086137,-0.00096963,0.00096963,0.00193925,-0.00193925,-187.9350,-16.6898,-2.7092,-16.677847,-3.779935,-9.779357,16.46960312,44.11529268,1342.1296
6.350000,4393347.941959,4259724.545363,1797007.884270,-42.885814,-51.605639,246.565550,0.99293141,0.11709102,0.01003096,-0.01662204,-0.00711536,-0.04270151,0.02024219,11.1100,142.1904,1345.0477,0.00028284,0.00277486,0.746370,0.00176897,0.00204346,-0.00058688,-0.00086137,-0.00096963,0.00096963,0.00193925,-0.00193925,-187.4459,-15.7425,-2.3510,-16.638296,-3.694006,-9.747379,16.46962621,44.11529201,1342.1904
6.360000,4393347.512961,4259724.029124,1797010.348980,-42.913946,-51.642161,246.376457,0.99293932,0.11705426,0.00980635,-0.01654233,-0.00655180,-0.04297518,0.02158536,11.1100,142.2501,1347.6020,0.00022389,0.00262188,0.745872,0.00176897,0.00204346,-0.00058688,-0.00086137,-0.00096963,0.00096963,0.00193925,-0.00193925,-186.9590,-14.6028,-1.9315,-16.599037,-3.590812,-9.709880,16.46964929,44.11529134,1342.2501
6.370000,4393347.083676,4259723.512520,1797012.811800,-42.943236,-51.678459,246.187666,0.99294691,0.11702020,0.00958112,-0.01645927,-0.00603340,-0.04277762,0.02161382,11.1100,142.3089,1350.1546,0.00016153,0.00245309,0.745375,0.00176897,0.00204346,-0.00058688,-0.00086137,-0.00096963,0.00096963,0.00193925,-0.00193925,-186.4742,-13.3639,-1.4853,-16.559992,-3.478741,-9.669964,16.46967235,44.11529066,1342.3089
6.380000,4393346.654097,4259722.995556,1797015.272735,-42.972867,-51.714332,245.999359,0.99295017,0.11702243,0.00936403,-0.01637144,0.00780595,-0.03929917,0.02319151,11.1100,142.3667,1352.7055,0.00010056,0.00228175,0.744880,0.00192218,0.00168519,-0.00072533,-0.00048834,-0.00096963,0.00096963,0.00096963,-0.00193925,-185.9917,-12.7837,-1.7096,-16.520982,-3.426655,-9.690219,16.46969540,44.11528999,1342.3667
6.390000,4393346.224215,4259722.478239,1797017.731789,-43.003749,-51.748989,245.811542,0.99294930,0.11705736,0.00917145,-0.01628362,0.00718902,-0.03288928,0.02059655,11.1100,142.4236,1355.2548,0.00005731,0.00210433,0.744386,0.00192218,0.00168519,-0.00072533,-0.00048834,-0.00096963,0.00193925,0.00096963,-0.00193925,-185.5112,-10.8272,-2.0335,-16.481679,-3.251309,-9.719284,16.46971843,44.11528931,1342.4236
6.400000,4393345.794020,4259721.960578,1797020.188967,-43.035346,-51.783049,245.624176,0.99294819,0.11708970,0.00901163,-0.01620769,0.00662144,-0.02693587,0.01697249,11.1100,142.4794,1357.8023,0.00006232,0.00193888,0.743893,0.00192218,0.00168519,-0.00072533,-0.00048834,-0.00096963,0.00193925,0.00096963,-0.00193925,-185.0329,-9.6548,-2.0162,-16.441904,-3.146472,-9.717637,16.46974145,44.11528864,1342.4794
6.410000,4393345.363507,4259721.442577,1797022.644274,-43.067107,-51.817137,245.437221,0.99294303,0.11715299,0.00887327,-0.01614254,0.01938063,-0.02468650,0.01541903,11.1100,142.5343,1360.3483,0.00012908,0.00180843,0.743402,0.00192218,0.00168519,-0.00072533,-0.00048834,-0.00096963,0.00096963,0.00096963,-0.00193925,-184.5567,-9.4013,-1.7815,-16.401867,-3.124929,-9.696271,16.46976445,44.11528796,1342.5343
6.420000,4393344.932672,4259720.924240,1797025.097713,-43.099853,-51.850184,245.250758,0.99293681,0.11722164,0.00874380,-0.01609763,0.01131076,-0.02480142,0.00908544,11.1100,142.5883,1362.8925,0.00023739,0.00170455,0.742912,0.00241197,0.00162045,-0.00118608,-0.00039457,-0.00096963,0.00193925,0.00193925,-0.00193925,-184.0826,-7.3478,-2.5282,-16.361799,-2.941468,-9.763204,16.46978744,44.11528729,1342.5883
6.430000,4393344.501518,4259720.405575,1797027.549292,-43.130891,-51.882656,245.065156,0.99293093,0.11728467,0.00862066,-0.01606756,0.01253824,-0.02196970,0.00920538,11.1100,142.6412,1365.4351,0.00035738,0.00164842,0.742423,0.00241197,0.00162045,-0.00118608,-0.00039457,-0.00096963,0.00096963,0.00096963,-0.00193925,-183.6106,-8.3012,-3.3730,-16.321763,-3.028547,-9.839003,16.46981041,44.11528661,1342.6412
6.440000,4393344.070055,4259719.886590,1797029.999018,-43.161592,-51.914360,244.880215,0.99292555,0.11734282,0.00851110,-0.01603350,0.01155219,-0.01975359,0.00954767,11.1100,142.6932,1367.9761,0.00048058,0.00161890,0.741936,0.00241197,0.00162045,-0.00118608,-0.00039457,0.00000000,0.00096963,0.00096963,-0.00193925,-183.1407,-8.7342,-4.8703,-16.281659,-3.068682,-9.973541,16.46983337,44.11528593,1342.6932
6.450000,4393343.638287,4259719.367291,1797032.446899,-43.192040,-51.945218,244.695936,0.99292066,0.11739641,0.00840953,-0.01599740,0.01064451,-0.01873973,0.00962720,11.1100,142.7442,1370.5154,0.00062818,0.00158527,0.741450,0.00241197,0.00162045,-0.00118608,-0.00039457,0.00000000,0.00096963,0.00096963,-0.00193925,-182.6728,-8.4809,-5.8851,-16.241591,-3.046951,-10.064665,16.46985631,44.11528526,1342.7442
6.460000,4393343.206211,4259718.847691,1797034.892939,-43.223121,-51.974615,244.512293,0.99291603,0.11744559,0.00831169,-0.01597509,0.00980889,-0.01893959,0.00395134,11.1100,142.7943,1373.0530,0.00078853,0.00155050,0.740965,0.00279731,0.00185257,-0.00157061,-0.00062588,-0.00096963,0.00193925,0.00096963,-0.00193925,-182.2070,-6.9173,-6.9954,-16.201603,-2.907190,-10.164408,16.46987924,44.11528458,1342.7943
6.470000,4393342.773827,4259718.327797,1797037.337146,-43.253435,-52.004157,244.329186,0.99290771,0.11752349,0.00820494,-0.01597486,0.02217049,-0.02307771,0.00137934,11.1100,142.8434,1375.5890,0.00094928,0.00154930,0.740482,0.00279731,0.00185257,-0.00157061,-0.00062588,-0.00096963,0.00096963,0.00096963,-0.00193925,-181.7432,-7.5932,-7.4628,-16.161913,-2.969565,-10.206156,16.46990215,44.11528390,1342.8434
6.480000,4393342.341140,4259717.807608,1797039.779524,-43.283916,-52.033517,244.146521,0.99289624,0.11762664,0.00807049,-0.01599698,0.02043313,-0.03072692,-0.00349799,11.1100,142.8916,1378.1234,0.00108682,0.00158677,0.740000,0.00279731,0.00185257,-0.00157061,-0.00062588,-0.00096963,0.00096963,0.00193925,-0.00193925,-181.2814,-7.2139,-7.7964,-16.122884,-2.937441,-10.235749,16.46992505,44.11528323,1342.8916
6.490000,4393341.908147,4259717.287125,1797042.220077,-43.314521,-52.063225,243.964191,0.99288952,0.11768762,0.00789478,-0.01605321,0.00575018,-0.04122964,-0.01025752,11.1100,142.9389,1380.6562,0.00116461,0.00166289,0.739519,0.00279731,0.00185257,-0.00157061,-0.00062588,-0.00096963,0.00096963,0.00290888,-0.00193925,-180.8216,-7.1242,-7.7378,-16.084773,-2.930585,-10.230244,16.46994793,44.11528255,1342.9389
6.500000,4393341.474864,4259716.766344,1797044.658812,-43.342181,-52.093200,243.782749,0.99288723,0.11771096,0.00769125,-0.01612236,0.00530045,-0.04260893,-0.00743836,11.1100,142.9853,1383.1873,0.00115260,0.00179727,0.739040,0.00280426,0.00210405,-0.00157682,-0.00087660,0.00000000,0.00096963,0.00096963,-0.00193925,-180.3638,-10.0477,-9.6649,-16.047364,-3.194231,-10.403660,16.46997080,44.11528187,1342.9853
6.510000,4393341.041309,4259716.245259,1797047.095734,-43.368757,-52.123828,243.601786,0.99288162,0.11776517,0.00748616,-0.01616848,0.01792155,-0.04057145,-0.00105111,11.1100,143.0308,1385.7168,0.00107559,0.00194070,0.738562,0.00280426,0.00210405,-0.00157682,-0.00087660,0.00000000,0.00096963,0.00000000,-0.00193925,-179.9079,-11.6580,-9.7688,-16.010206,-3.340268,-10.412825,16.46999366,44.11528120,1343.0308
6.520000,4393340.607488,4259715.723865,1797049.530848,-43.395325,-52.154990,243.421136,0.99286927,0.11787991,0.00728740,-0.01618120,0.02953304,-0.03814073,0.00558802,11.1100,143.0753,1388.2447,0.00100171,0.00203278,0.738085,0.00280426,0.00210405,-0.00157682,-0.00087660,0.00000000,0.00096963,0.00000000,-0.00193925,-179.4541,-12.2326,-9.2227,-15.973160,-3.394256,-10.363191,16.47001650,44.11528052,1343.0753
6.530000,4393340.173401,4259715.202159,1797051.964158,-43.422147,-52.186344,243.240825,0.99285074,0.11805039,0.00709652,-0.01616025,0.04021515,-0.03551140,0.01199111,11.1100,143.1190,1390.7709,0.00095189,0.00205836,0.737609,0.00280426,0.00210405,-0.00157682,-0.00087660,0.00000000,0.00096963,0.00000000,-0.00193925,-179.0022,-12.3408,-8.8426,-15.936197,-3.407334,-10.328247,16.47003932,44.11527984,1343.1190
6.540000,4393339.739044,4259714.680139,1797054.395666,-43.449457,-52.217554,243.060883,0.99282648,0.11827218,0.00691434,-0.01610784,0.05004170,-0.03288212,0.01771405,11.1100,143.1618,1393.2956,0.00092852,0.00201898,0.737135,0.00285529,0.00182828,-0.00159313,-0.00056611,0.00000000,0.00096963,0.00000000,-0.00193925,-178.5522,-11.9994,-8.6458,-15.899298,-3.380934,-10.309559,16.47006213,44.11527916,1343.1618
6.550000,4393339.304410,4259714.157809,1797056.825377,-43.477445,-52.248315,242.881340,0.99279688,0.11854113,0.00674097,-0.01602831,0.05908066,-0.03044142,0.02238596,11.1100,143.2036,1395.8186,0.00093197,0.00192081,0.736662,0.00285529,0.00182828,-0.00159313,-0.00056611,0.00000000,0.00096963,0.00000000,-0.00193925,-178.1042,-11.2566,-8.6357,-15.862451,-3.319312,-10.307442,16.47008493,44.11527849,1343.2036
6.560000,4393338.869492,4259713.635175,1797059.253294,-43.506244,-52.278377,242.702224,0.99276227,0.11885343,0.00657582,-0.01592773,0.06739465,-0.02835484,0.02573161,11.1100,143.2445,1398.3401,0.00096071,0.00177390,0.736190,0.00285529,0.00182828,-0.00159313,-0.00056611,0.00000000,0.00096963,0.00000000,-0.00193925,-177.6581,-10.1867,-8.8020,-15.825655,-3.229077,-10.320999,16.47010771,44.11527781,1343.2445
6.570000,4393338.434282,4259713.112245,1797061.679423,-43.535929,-52.307555,242.523560,0.99272292,0.11920554,0.00641768,-0.01581336,0.07504140,-0.02675441,0.02758568,11.1100,143.2846,1400.8599,0.00101147,0.00159123,0.735720,0.00285529,0.00182828,-0.00159313,-0.00056611,0.00000000,0.00096963,0.00000000,-0.00193925,-177.2139,-8.8832,-9.1226,-15.788917,-3.118577,-10.348253,16.47013047,44.11527713,1343.2846
6.580000,4393337.998771,4259712.589027,1797064.103767,-43.566509,-52.335741,242.345367,0.99267906,0.11959418,0.00626485,-0.01569306,0.08207410,-0.02573100,0.02789837,11.1100,143.3237,1403.3782,0.00107959,0.00138768,0.735250,0.00371697,0.00156439,-0.00237307,-0.00022049,0.00000000,0.00096963,0.00000000,-0.00193925,-176.7716,-7.4510,-9.5656,-15.752252,-2.997193,-10.386344,16.47015323,44.11527645,1343.3237
6.590000,4393337.562949,4259712.065533,1797066.526332,-43.597934,-52.362906,242.167659,0.99263091,0.12001632,0.00611530,-0.01557471,0.08854177,-0.02532999,0.02673242,11.1100,143.3619,1405.8948,0.00115939,0.00117882,0.734782,0.00371697,0.00156439,-0.00237307,-0.00022049,0.00000000,0.00096963,0.00000000,-0.00193925,-176.3312,-5.9984,-10.0920,-15.715681,-2.874611,-10.431779,16.47017596,44.11527577,1343.3619
6.600000,4393337.126809,4259711.541772,1797068.947122,-43.630100,-52.389097,241.990442,0.99257866,0.12046918,0.00596680,-0.01546562,0.09448954,-0.02555035,0.02425226,11.1100,143.3993,1408.4099,0.00124464,0.00097977,0.734316,0.00371697,0.00156439,-0.00237307,-0.00022049,0.00000000,0.00096963,0.00000000,-0.00193925,-175.8928,-4.6290,-10.6590,-15.679230,-2.760104,-10.480711,16.47019869,44.11527509,1343.3993
6.610000,4393336.690345,4259711.017754,1797071.366142,-43.662860,-52.414434,241.813713,0.99252250,0.12095019,0.00581715,-0.01537209,0.09995888,-0.02634707,0.02070660,11.1100,143.4357,1410.9234,0.00132903,0.00080414,0.733850,0.00371697,0.00156439,-0.00237307,-0.00022049,0.00000000,0.00096963,0.00000000,-0.00193925,-175.4562,-3.4347,-11.2229,-15.642927,-2.661898,-10.529229,16.47022140,44.11527442,1343.4357
6.620000,4393336.253555,4259710.493487,1797073.783399,-43.695299,-52.438892,241.637640,0.99246661,0.12142504,0.00567077,-0.01529121,0.09222281,-0.02490877,0.01907579,11.1100,143.4712,1413.4353,0.00140662,0.00066319,0.733386,0.00419895,0.00148982,-0.00277415,-0.00006502,0.00096963,0.00096963,0.00000000,-0.00193925,-175.0214,-3.1236,-12.3764,-15.606701,-2.643058,-10.630826,16.47024409,44.11527374,1343.4712
6.630000,4393335.816438,4259709.968978,1797076.198897,-43.728056,-52.462680,241.462063,0.99241482,0.12186303,0.00553176,-0.01521932,0.08509156,-0.02410089,0.01675459,11.1100,143.5059,1415.9456,0.00148371,0.00054939,0.732923,0.00419895,0.00148982,-0.00277415,-0.00006502,0.00096963,0.00096963,0.00000000,-0.00193925,-174.5885,-2.3523,-12.8733,-15.570487,-2.582079,-10.673493,16.47026677,44.11527306,1343.5059
6.640000,4393335.378989,4259709.444234,1797078.612641,-43.761711,-52.486051,241.286819,0.99236278,0.12229881,0.00539075,-0.01516746,0.09123643,-0.02666783,0.01128506,11.1100,143.5396,1418.4544,0.00157047,0.00045830,0.732461,0.00419895,0.00148982,-0.00277415,-0.00006502,0.00000000,0.00096963,0.00000000,-0.00193925,-174.1574,-1.1124,-12.8081,-15.534431,-2.478882,-10.665570,16.47028944,44.11527238,1343.5396
6.650000,4393334.941209,4259708.919260,1797081.024636,-43.794172,-52.508822,241.112325,0.99230406,0.12278466,0.00524654,-0.01513476,0.10315833,-0.02552681,0.00984453,11.1100,143.5725,1420.9616,0.00164877,0.00041084,0.732001,0.00419895,0.00148982,-0.00277415,-0.00006502,0.00000000,0.00096963,-0.00096963,-0.00193925,-173.7282,-1.4584,-13.9714,-15.498542,-2.519387,-10.767973,16.47031209,44.11527171,1343.5725
6.660000,4393334.503107,4259708.394059,1797083.434889,-43.826146,-52.531189,240.938409,0.99224054,0.12330638,0.00511102,-0.01510393,0.10787545,-0.02356672,0.00971203,11.1100,143.6045,1423.4672,0.00171279,0.00039807,0.731541,0.00446248,0.00149522,-0.00299783,-0.00003058,0.00096963,0.00096963,-0.00096963,-0.00193925,-173.3007,-2.0091,-15.0057,-15.462632,-2.579005,-10.858575,16.47033473,44.11527103,1343.6045
6.670000,4393334.064687,4259707.868637,1797085.843406,-43.857953,-52.553170,240.765007,0.99217387,0.12385064,0.00498335,-0.01507297,0.11221329,-0.02227731,0.00953811,11.1100,143.6357,1425.9713,0.00179211,0.00039064,0.731083,0.00446248,0.00149522,-0.00299783,-0.00003058,0.00096963,0.00096963,-0.00096963,-0.00193925,-172.8751,-1.9566,-15.5065,-15.426726,-2.584746,-10.901039,16.47035735,44.11527036,1343.6357
6.680000,4393333.625949,4259707.342997,1797088.250191,-43.889547,-52.574718,240.592137,0.99210426,0.12441556,0.00486008,-0.01504246,0.11620180,-0.02171502,0.00934222,11.1100,143.6659,1428.4738,0.00188589,0.00038556,0.730626,0.00446248,0.00149522,-0.00299783,-0.00003058,0.00096963,0.00096963,-0.00096963,-0.00193925,-172.4512,-1.9204,-16.1090,-15.390888,-2.592353,-10.952542,16.47037996,44.11526968,1343.6659
6.690000,4393333.186897,4259706.817144,1797090.655250,-43.920904,-52.595821,240.419804,0.99203191,0.12499942,0.00473762,-0.01501290,0.11986848,-0.02188230,0.00914462,11.1100,143.6954,1430.9748,0.00198682,0.00038310,0.730170,0.00446248,0.00149522,-0.00299783,-0.00003058,0.00096963,0.00096963,-0.00096963,-0.00193925,-172.0292,-1.9024,-16.7635,-15.355187,-2.601950,-11.008622,16.47040256,44.11526901,1343.6954
6.700000,4393332.747535,4259706.291083,1797093.058590,-43.951298,-52.616301,240.248177,0.99196106,0.12556914,0.00461884,-0.01497708,0.11065343,-0.02003999,0.01159718,11.1100,143.7239,1433.4742,0.00208747,0.00038335,0.729716,0.00502229,0.00158651,-0.00346683,-0.00003105,0.00193925,0.00096963,-0.00096963,-0.00193925,-171.6089,-2.5272,-18.0441,-15.319593,-2.669142,-11.121108,16.47042514,44.11526833,1343.7239
6.710000,4393332.307871,4259705.764820,1797095.460216,-43.981566,-52.636215,240.077090,0.99189559,0.12609506,0.00450636,-0.01492852,0.10215373,-0.01902936,0.01380899,11.1100,143.7517,1435.9721,0.00219214,0.00037063,0.729262,0.00502229,0.00158651,-0.00346683,-0.00003105,0.00193925,0.00096963,-0.00096963,-0.00193925,-171.1903,-2.4190,-18.7092,-15.284078,-2.669509,-11.178395,16.47044771,44.11526766,1343.7517
6.720000,4393331.867904,4259705.238361,1797097.860133,-44.011788,-52.655462,239.906549,0.99183514,0.12658055,0.00439607,-0.01486932,0.09431328,-0.01887965,0.01564299,11.1100,143.7786,1438.4685,0.00230876,0.00033552,0.728810,0.00502229,0.00158651,-0.00346683,-0.00003105,0.00193925,0.00096963,-0.00096963,-0.00193925,-170.7735,-2.1617,-19.4591,-15.248716,-2.655685,-11.243510,16.47047026,44.11526699,1343.7786
