time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
3.320000,4393471.134386,4259856.880380,1796140.752127,-32.484383,-29.982568,286.908751,0.99329154,0.09187190,0.06996337,-0.00604900,-0.16552463,-0.02207467,-0.02306889,11.1100,69.2396,462.1443,0.00561172,0.00382195,0.844605,-0.00158139,0.00308735,0.00230539,-0.00236335,0.00096963,0.00581776,0.00000000,-0.00581776,836.8321,-28.3835,-67.8593,76.696332,-4.336293,-15.653049,16.46164809,44.11537788,1269.2396
3.330000,4393470.809098,4259856.580014,1796143.624813,-32.572973,-30.090827,287.627529,0.99337578,0.09102783,0.06986429,-0.00612190,-0.17044939,-0.02412474,-0.02536119,11.1100,69.6285,465.0168,0.00551772,0.00398484,0.846758,-0.00158139,0.00308735,0.00230539,-0.00236335,0.00096963,0.00581776,0.00000000,-0.00581776,830.7834,-30.2269,-67.4504,76.150106,-4.485834,-15.619543,16.46167405,44.11537798,1269.6285
3.340000,4393470.482933,4259856.278558,1796146.504659,-32.659703,-30.200564,288.340854,0.99346183,0.09015960,0.06975954,-0.00620001,-0.17503616,-0.02461982,-0.02559681,11.1100,70.0181,467.8966,0.00539847,0.00417340,0.848894,-0.00200251,0.00293701,0.00262489,-0.00231463,0.00096963,0.00581776,0.00000000,-0.00581776,824.7326,-32.3323,-66.7648,75.603593,-4.658481,-15.561204,16.46170007,44.11537808,1270.0181
3.350000,4393470.155910,4259855.975998,1796149.391612,-32.744844,-30.312004,289.050690,0.99354902,0.08926958,0.06965591,-0.00627267,-0.17931418,-0.02358252,-0.02387433,11.1100,70.4083,470.7836,0.00526958,0.00436706,0.851015,-0.00200251,0.00293701,0.00262489,-0.00231463,0.00096963,0.00581776,0.00000000,-0.00581776,818.6807,-34.4944,-65.9512,75.056986,-4.835816,-15.491390,16.46172616,44.11537818,1270.4083
3.360000,4393469.828042,4259855.672314,1796152.285654,-32.828506,-30.424911,289.756802,0.99363670,0.08835988,0.06955981,-0.00633028,-0.18331092,-0.02120130,-0.02049882,11.1100,70.7993,473.6779,0.00514674,0.00454575,0.853126,-0.00200251,0.00293701,0.00262489,-0.00231463,0.00096963,0.00581776,0.00000000,-0.00581776,825.0950,-36.5206,-65.1704,75.632566,-5.000545,-15.424543,16.46175231,44.11537828,1270.7993
3.370000,4393469.499345,4259855.367496,1796155.186730,-32.910492,-30.538507,290.455629,0.99372435,0.08743239,0.06947650,-0.00636532,-0.18705075,-0.01780421,-0.01593818,11.1100,71.1909,476.5794,0.00504406,0.00469209,0.855227,-0.00200251,0.00293701,0.00262489,-0.00231463,0.00096963,0.00581776,0.00000000,-0.00581776,819.2155,-38.2111,-64.5592,75.101797,-5.134747,-15.372952,16.46177853,44.11537837,1271.1909
3.380000,4393469.169827,4259855.061531,1796158.094785,-32.993107,-30.654756,291.156281,0.99380348,0.08659928,0.06938639,-0.00638276,-0.14666371,-0.02277228,-0.01076656,11.1100,71.5832,479.4880,0.00497263,0.00479314,0.857305,-0.00216904,0.00268883,0.00270918,-0.00214869,0.00000000,0.00484814,0.00000000,-0.00581776,800.6670,-39.4286,-62.2108,73.430538,-5.228211,-15.164663,16.46180481,44.11537847,1271.5832
3.390000,4393468.839479,4259854.754393,1796161.009835,-33.076205,-30.772844,291.850983,0.99387830,0.08584712,0.06924915,-0.00638366,-0.15429965,-0.03544234,-0.00559589,11.1100,71.9761,482.4036,0.00489920,0.00484248,0.859391,-0.00216904,0.00268883,0.00270918,-0.00214869,0.00000000,0.00484814,0.00096963,-0.00484814,807.0192,-40.1361,-59.8934,73.999628,-5.277380,-14.958998,16.46183116,44.11537856,1271.9761
3.400000,4393468.508302,4259854.446065,1796163.931786,-33.159669,-30.893119,292.540000,0.99396542,0.08500412,0.06904164,-0.00634838,-0.18367772,-0.04979022,0.00338164,11.1100,72.3697,485.3264,0.00474411,0.00483897,0.861459,-0.00216904,0.00268883,0.00270918,-0.00214869,0.00000000,0.00484814,0.00096963,-0.00387851,788.4122,-41.3224,-57.7887,72.320740,-5.367945,-14.772943,16.46185757,44.11537865,1272.3697
3.410000,4393468.176278,4259854.136532,1796166.860616,-33.245450,-31.013726,293.225067,0.99406236,0.08408024,0.06878282,-0.00628211,-0.18791869,-0.05512472,0.00619538,11.1100,72.7639,488.2562,0.00446229,0.00476075,0.863512,-0.00216904,0.00268883,0.00270918,-0.00214869,0.00000000,0.00484814,0.00096963,-0.00484814,794.7691,-39.6034,-56.4323,72.887778,-5.195484,-14.654620,16.46188405,44.11537873,1272.7639
3.420000,4393467.843385,4259853.825784,1796169.796267,-33.333731,-31.136092,293.904126,0.99416116,0.08313651,0.06850839,-0.00620607,-0.19186919,-0.05575554,0.00723155,11.1100,73.1586,491.1930,0.00408861,0.00462923,0.865555,-0.00237850,0.00194230,0.00287580,-0.00144500,0.00000000,0.00484814,0.00096963,-0.00484814,788.6327,-38.4069,-52.9602,72.329995,-5.069690,-14.345934,16.46191059,44.11537881,1273.1586
3.430000,4393467.509595,4259853.513804,1796172.738678,-33.424591,-31.260200,294.577173,0.99425998,0.08217382,0.06824224,-0.00612736,-0.19555525,-0.05186626,0.00647880,11.1100,73.5539,494.1368,0.00369679,0.00448282,0.867582,-0.00237850,0.00194230,0.00287580,-0.00144500,0.00000000,0.00484814,0.00096963,-0.00484814,782.5012,-37.0506,-49.2010,71.772798,-4.929136,-14.011405,16.46193719,44.11537890,1273.5539
3.440000,4393467.174885,4259853.200575,1796175.687790,-33.517695,-31.385772,295.244240,0.99435720,0.08119297,0.06800600,-0.00605285,-0.19900074,-0.04415139,0.00412742,11.1100,73.9496,497.0874,0.00333343,0.00433973,0.869593,-0.00237850,0.00194230,0.00287580,-0.00144500,0.00000000,0.00484814,0.00096963,-0.00484814,776.3753,-35.7278,-45.6441,71.216697,-4.791223,-13.695025,16.46196385,44.11537897,1273.9496
3.450000,4393466.839236,4259852.886086,1796178.643544,-33.612356,-31.512328,295.905484,0.99445153,0.08019471,0.06781665,-0.00598842,-0.20222750,-0.03371222,0.00053624,11.1100,74.3458,500.0450,0.00303915,0.00421655,0.871588,-0.00237850,0.00194230,0.00287580,-0.00144500,0.00000000,0.00484814,0.00096963,-0.00484814,770.0467,-34.6168,-42.7332,70.643280,-4.672018,-13.436680,16.46199058,44.11537905,1274.3458
3.460000,4393466.502638,4259852.570314,1796181.605880,-33.707441,-31.641904,296.560845,0.99454391,0.07918124,0.06765894,-0.00591706,-0.20525548,-0.03143451,0.00538092,11.1100,74.7423,503.0093,0.00284428,0.00412650,0.873567,-0.00263200,0.00140275,0.00302766,-0.00100710,0.00000000,0.00387851,0.00096963,-0.00387851,764.1445,-36.0578,-38.6639,70.108849,-4.782204,-13.073993,16.46201736,44.11537912,1274.7423
3.470000,4393466.165086,4259852.253235,1796184.574741,-33.803225,-31.773848,297.210337,0.99463729,0.07815600,0.06748814,-0.00580186,-0.20810250,-0.03752983,0.01785675,11.1100,75.1392,505.9804,0.00272429,0.00402557,0.875530,-0.00263200,0.00140275,0.00302766,-0.00100710,0.00000000,0.00290888,0.00096963,-0.00290888,758.0409,-37.3119,-35.4235,69.555968,-4.875402,-12.785945,16.46204421,44.11537919,1275.1392
3.480000,4393465.826559,4259851.934839,1796187.550067,-33.902604,-31.905312,297.853928,0.99472872,0.07718015,0.06727614,-0.00565036,-0.18682632,-0.04636674,0.02232775,11.1100,75.5365,508.9582,0.00259429,0.00383463,0.877477,-0.00263200,0.00140275,0.00302766,-0.00100710,-0.00096963,0.00290888,0.00096963,-0.00290888,751.9465,-34.1711,-33.2043,69.003060,-4.574025,-12.589732,16.46207112,44.11537926,1275.5365
3.490000,4393465.487023,4259851.615130,1796190.531800,-34.005009,-32.036468,298.491671,0.99481395,0.07630543,0.06702601,-0.00549485,-0.16765975,-0.05205524,0.02332356,11.1100,75.9340,511.9426,0.00239574,0.00356986,0.879409,-0.00263200,0.00140275,0.00302766,-0.00100710,-0.00096963,0.00290888,0.00096963,-0.00290888,745.6502,-31.3736,-31.3350,68.431241,-4.305520,-12.424771,16.46209809,44.11537933,1275.9340
3.500000,4393465.146450,4259851.294120,1796193.519844,-34.109878,-32.165393,299.114475,0.99488718,0.07558165,0.06676924,-0.00536563,-0.12604921,-0.04918001,0.01622205,11.1100,76.3318,514.9337,0.00212977,0.00328752,0.881324,-0.00255002,0.00071659,0.00292986,-0.00033676,-0.00096963,0.00290888,0.00096963,-0.00387851,739.5761,-27.2514,-29.7782,67.879334,-3.920670,-12.287476,16.46212512,44.11537939,1276.3318
3.510000,4393464.804814,4259850.971809,1796196.514106,-34.217785,-32.296763,299.736826,0.99493948,0.07511478,0.06652294,-0.00528208,-0.06393721,-0.04820863,0.01175698,11.1100,76.7297,517.9312,0.00185393,0.00304950,0.883197,-0.00255002,0.00071659,0.00292986,-0.00033676,-0.00096963,0.00193925,0.00096963,-0.00387851,721.3395,-25.9218,-25.7679,66.232959,-3.792100,-11.928532,16.46215220,44.11537945,1276.7297
3.520000,4393464.462088,4259850.648182,1796199.514562,-34.327954,-32.428942,300.355401,0.99496846,0.07493999,0.06628922,-0.00524388,-0.00782712,-0.04437629,0.00564411,11.1100,77.1279,520.9352,0.00160727,0.00287413,0.885070,-0.00255002,0.00071659,0.00292986,-0.00033676,-0.00096963,0.00193925,0.00096963,-0.00387851,715.3257,-24.1221,-23.1780,65.687065,-3.626812,-11.696542,16.46217935,44.11537951,1277.1279
3.530000,4393464.118251,4259850.323228,1796202.521195,-34.439571,-32.561997,300.970130,0.99497555,0.07502857,0.06608152,-0.00525431,0.04286421,-0.03829909,-0.00129379,11.1100,77.5261,523.9457,0.00139061,0.00275798,0.886933,-0.00255002,0.00071659,0.00292986,-0.00033676,-0.00096963,0.00193925,0.00096963,-0.00387851,721.7790,-22.9997,-20.8650,66.263899,-3.527533,-11.488636,16.46220655,44.11537957,1277.5261
3.540000,4393463.773295,4259849.996940,1796205.533947,-34.551438,-32.695671,301.579289,0.99497163,0.07522764,0.06590992,-0.00530443,0.03839274,-0.03083565,-0.00819501,11.1100,77.9245,526.9625,0.00122864,0.00271100,0.888786,-0.00251145,0.00054281,0.00328041,0.00022615,-0.00096963,0.00290888,0.00096963,-0.00290888,715.7548,-22.6505,-19.1087,65.718409,-3.499937,-11.330410,16.46223381,44.11537963,1277.9245
3.550000,4393463.427225,4259849.669313,1796208.552763,-34.662495,-32.829777,302.183027,0.99496652,0.07540367,0.06577942,-0.00538277,0.03437461,-0.02297154,-0.01425171,11.1100,78.3229,529.9857,0.00113838,0.00273423,0.890623,-0.00251145,0.00054281,0.00328041,0.00022615,-0.00096963,0.00290888,0.00096963,-0.00290888,709.7452,-23.1006,-18.1236,65.175079,-3.543784,-11.241555,16.46226113,44.11537968,1278.3229
3.560000,4393463.080052,4259849.340344,1796211.577589,-34.771749,-32.964030,302.781498,0.99496014,0.07555918,0.06568910,-0.00548358,0.03076530,-0.01568588,-0.01879407,11.1100,78.7214,533.0152,0.00112690,0.00282050,0.892445,-0.00251145,0.00054281,0.00328041,0.00022615,-0.00096963,0.00290888,0.00096963,-0.00290888,703.7510,-24.2716,-18.0133,64.633940,-3.652095,-11.231398,16.46228851,44.11537974,1278.7214
3.570000,4393462.731802,4259849.010040,1796214.608339,-34.877680,-33.096560,303.367514,0.99495071,0.07571895,0.06563784,-0.00560405,0.04062533,-0.00719563,-0.02392585,11.1100,79.1200,536.0509,0.00119048,0.00295586,0.894251,-0.00251145,0.00054281,0.00328041,0.00022615,-0.00096963,0.00290888,0.00096963,-0.00290888,697.7729,-26.0065,-18.7606,64.095037,-3.811206,-11.298321,16.46231594,44.11537979,1279.1200
3.580000,4393462.382511,4259848.678410,1796217.644922,-34.979813,-33.229059,303.946539,0.99493720,0.07590174,0.06561975,-0.00573872,0.03633246,-0.00374508,-0.02397749,11.1100,79.5186,539.0928,0.00132355,0.00313181,0.896020,-0.00240501,0.00082145,0.00328037,0.00005391,-0.00096963,0.00290888,0.00096963,-0.00290888,691.6673,-28.2360,-20.2951,63.545333,-4.015259,-11.435947,16.46234343,44.11537984,1279.5186
3.590000,4393462.032211,4259848.345461,1796220.687253,-35.079493,-33.360758,304.518722,0.99493037,0.07599776,0.06560023,-0.00587501,0.00637826,-0.00812343,-0.02674547,11.1100,79.9172,542.1408,0.00151616,0.00332924,0.897767,-0.00240501,0.00082145,0.00328037,0.00005391,-0.00096963,0.00290888,0.00193925,-0.00290888,673.3471,-29.4729,-21.4015,61.896167,-4.128276,-11.535291,16.46237097,44.11537989,1279.9172
3.600000,4393461.680933,4259848.011197,1796223.735280,-35.175469,-33.492017,305.085678,0.99493602,0.07595165,0.06555553,-0.00601110,-0.02062322,-0.01429101,-0.02684997,11.1100,80.3159,545.1947,0.00170005,0.00353681,0.899493,-0.00240501,0.00082145,0.00328037,0.00005391,-0.00096963,0.00290888,0.00193925,-0.00290888,667.5334,-32.0844,-23.6864,61.372222,-4.362276,-11.741210,16.46239857,44.11537993,1280.3159
3.610000,4393461.328717,4259847.675625,1796226.788908,-35.267039,-33.622185,305.637050,0.99495362,0.07577791,0.06547784,-0.00613562,-0.04505393,-0.02136175,-0.02450498,11.1100,80.7147,548.2546,0.00182498,0.00375018,0.901203,-0.00240501,0.00082145,0.00328037,0.00005391,-0.00096963,0.00290888,0.00193925,-0.00290888,660.5423,-34.7868,-25.3777,60.741632,-4.601996,-11.894159,16.46242622,44.11537997,1280.7147
3.620000,4393460.975616,4259847.338754,1796229.848001,-35.352827,-33.751849,306.180419,0.99498079,0.07549124,0.06538915,-0.00621011,-0.06718374,-0.01768553,-0.00981264,11.1100,81.1135,551.3203,0.00187962,0.00394383,0.902867,-0.00253903,0.00090513,0.00326648,-0.00017768,0.00000000,0.00290888,0.00096963,-0.00290888,640.5221,-39.7277,-28.7111,58.938012,-5.041087,-12.195270,16.46245392,44.11538001,1281.1135
3.630000,4393460.621665,4259847.000591,1796232.912495,-35.437101,-33.880375,306.715593,0.99501513,0.07510459,0.06531240,-0.00620339,-0.08725276,-0.01466191,0.00453938,11.1100,81.5124,554.3916,0.00190902,0.00403742,0.904505,-0.00253903,0.00090513,0.00326648,-0.00017768,0.00000000,0.00290888,0.00096963,-0.00290888,633.2585,-40.9265,-29.2474,58.282709,-5.141516,-12.244878,16.46248167,44.11538005,1281.5124
3.640000,4393460.266879,4259846.661158,1796235.982254,-35.520125,-34.005710,307.235165,0.99505604,0.07462722,0.06524385,-0.00612274,-0.10547199,-0.01264575,0.01674287,11.1100,81.9114,557.4686,0.00197060,0.00398290,0.906119,-0.00253903,0.00090513,0.00326648,-0.00017768,0.00000000,0.00290888,0.00096963,-0.00290888,613.5969,-40.3347,-30.1709,56.511529,-5.079103,-12.329580,16.46250948,44.11538008,1281.9114
3.650000,4393459.911252,4259846.320486,1796239.057177,-35.605166,-34.128067,307.746511,0.99509861,0.07413621,0.06516559,-0.00600279,-0.09423757,-0.01735503,0.02001382,11.1100,82.3105,560.5510,0.00205476,0.00379816,0.907687,-0.00253903,0.00090513,0.00326648,-0.00017768,-0.00096963,0.00290888,0.00096963,-0.00290888,606.3493,-36.8935,-30.1308,55.857467,-4.760006,-12.327608,16.46253733,44.11538011,1282.3105
3.660000,4393459.554776,4259845.978611,1796242.137126,-35.690110,-34.246312,308.240392,0.99513864,0.07369838,0.06506184,-0.00588082,-0.08419576,-0.02242360,0.01968679,11.1100,82.7096,563.6388,0.00212469,0.00354702,0.909230,-0.00232350,0.00043889,0.00280142,0.00003903,-0.00096963,0.00290888,0.00096963,-0.00290888,586.7057,-33.9576,-31.2404,54.087170,-4.487427,-12.429014,16.46256523,44.11538014,1282.7096
3.670000,4393459.197449,4259845.635571,1796245.221928,-35.775243,-34.361035,308.717162,0.99517653,0.07330700,0.06493392,-0.00577389,-0.07522054,-0.02713689,0.01602499,11.1100,83.1088,566.7318,0.00214193,0.00329050,0.910722,-0.00232350,0.00043889,0.00280142,0.00003903,-0.00096963,0.00290888,0.00096963,-0.00290888,567.2605,-30.9505,-31.7205,52.334275,-4.209326,-12.473680,16.46259318,44.11538017,1283.1088
3.680000,4393458.839271,4259845.291399,1796248.311412,-35.860489,-34.472976,309.176789,0.99521238,0.07295608,0.06478636,-0.00569645,-0.06719910,-0.03087064,0.00971516,11.1100,83.5080,569.8299,0.00210854,0.00306318,0.912164,-0.00232350,0.00043889,0.00280142,0.00003903,-0.00096963,0.00290888,0.00096963,-0.00290888,548.0109,-28.3009,-31.5757,50.598654,-3.964154,-12.462033,16.46262118,44.11538019,1283.5080
3.690000,4393458.480244,4259844.946122,1796251.405370,-35.944653,-34.582133,309.611928,0.99524611,0.07264047,0.06462606,-0.00565853,-0.06003051,-0.03317191,0.00175728,11.1100,83.9071,572.9328,0.00203319,0.00289365,0.913556,-0.00232350,0.00043889,0.00280142,0.00003903,-0.00096963,0.00290888,0.00096963,-0.00290888,528.9598,-26.3672,-30.8940,48.880713,-3.784061,-12.401977,16.46264922,44.11538021,1283.9071
3.700000,4393458.120381,4259844.599752,1796254.503594,-36.027709,-34.691565,310.028247,0.99527316,0.07243039,0.06444511,-0.00565629,-0.02451836,-0.03960437,-0.00108611,11.1100,84.3062,576.0405,0.00192964,0.00280110,0.914876,-0.00229030,0.00010061,0.00285530,0.00046440,-0.00096963,0.00193925,0.00096963,-0.00290888,510.2105,-26.7348,-28.5113,47.189575,-3.813109,-12.188575,16.46267730,44.11538023,1284.3062
3.710000,4393457.759696,4259844.252297,1796257.605842,-36.108889,-34.799267,310.416696,0.99528954,0.07238690,0.06423848,-0.00568183,0.00743579,-0.04344938,-0.00421643,11.1100,84.7052,579.1526,0.00178859,0.00276155,0.916141,-0.00229030,0.00010061,0.00285530,0.00046440,-0.00096963,0.00193925,0.00096963,-0.00290888,478.9994,-26.3556,-26.9917,44.376322,-3.778143,-12.052441,16.46270542,44.11538025,1284.7052
3.720000,4393457.398205,4259843.903766,1796260.711873,-36.189019,-34.906646,310.784906,0.99529556,0.07249327,0.06402027,-0.00573333,0.03619718,-0.04433748,-0.00718500,11.1100,85.1041,582.2689,0.00160020,0.00275367,0.917326,-0.00229030,0.00010061,0.00285530,0.00046440,-0.00096963,0.00193925,0.00096963,-0.00290888,448.1431,-26.3709,-24.8248,41.594806,-3.781558,-11.857648,16.46273359,44.11538026,1285.1041
3.730000,4393457.035923,4259843.554167,1796263.821449,-36.267287,-35.013361,311.127601,0.99529134,0.07273465,0.06380515,-0.00580689,0.06209255,-0.04233265,-0.00959566,11.1100,85.5028,585.3893,0.00139395,0.00277670,0.918451,-0.00229030,0.00010061,0.00285530,0.00046440,-0.00096963,0.00193925,0.00096963,-0.00290888,417.7661,-26.7740,-22.3709,38.856533,-3.822482,-11.636628,16.46276178,44.11538028,1285.5028
3.740000,4393456.672867,4259843.203502,1796266.934335,-36.343371,-35.119391,311.445198,0.99527693,0.07309783,0.06360632,-0.00589708,0.08541427,-0.03789736,-0.01115568,11.1100,85.9012,588.5134,0.00119978,0.00282591,0.919502,-0.00248946,0.00002150,0.00329887,0.00078791,-0.00096963,0.00193925,0.00096963,-0.00290888,399.9525,-27.5133,-20.0082,37.249420,-3.896003,-11.423421,16.46279001,44.11538029,1285.9012
3.750000,4393456.309065,4259842.851783,1796270.050264,-36.416636,-35.224200,311.736084,0.99525248,0.07357101,0.06343377,-0.00599764,0.10642177,-0.03180452,-0.01170698,11.1100,86.2993,591.6411,0.00104382,0.00289331,0.920480,-0.00248946,0.00002150,0.00329887,0.00078791,-0.00096963,0.00193925,0.00096963,-0.00290888,370.0059,-28.4656,-18.0679,34.550754,-3.990819,-11.247846,16.46281828,44.11538030,1286.2993
3.760000,4393455.944546,4259842.499015,1796273.168968,-36.486578,-35.328951,312.000504,0.99522508,0.07406773,0.06327720,-0.00608377,0.09504764,-0.03104067,-0.00541470,11.1100,86.6971,594.7720,0.00094507,0.00296904,0.921380,-0.00248946,0.00002150,0.00329887,0.00078791,-0.00096963,0.00193925,0.00096963,-0.00193925,340.1857,-30.9157,-15.4356,31.863765,-4.220919,-11.009862,16.46284657,44.11538030,1286.6971
3.770000,4393455.579346,4259842.145216,1796276.290150,-36.552821,-35.430226,312.229692,0.99520124,0.07451292,0.06312431,-0.00613484,0.08488731,-0.02955158,0.00070079,11.1100,87.0944,597.9060,0.00088713,0.00300951,0.922203,-0.00248946,0.00002150,0.00329887,0.00078791,-0.00096963,0.00193925,0.00096963,-0.00193925,310.9474,-31.4305,-14.7384,29.229169,-4.275866,-10.946185,16.46287489,44.11538031,1287.0944
3.780000,4393455.213497,4259841.790421,1796279.413477,-36.616712,-35.528353,312.431584,0.99518040,0.07491214,0.06297827,-0.00615397,0.07581172,-0.02760347,0.00581946,11.1100,87.4913,601.0426,0.00084264,0.00298746,0.922921,-0.00250285,-0.00001497,0.00350521,0.00101733,-0.00096963,0.00193925,0.00096963,-0.00193925,269.7342,-31.1153,-14.1883,25.516808,-4.255246,-10.895866,16.46290323,44.11538031,1287.4913
3.790000,4393454.847022,4259841.434665,1796282.538660,-36.677737,-35.621972,312.599015,0.99516211,0.07527008,0.06284103,-0.00614799,0.06770544,-0.02550963,0.00931701,11.1100,87.8877,604.1817,0.00081703,0.00291102,0.923560,-0.00250285,-0.00001497,0.00350521,0.00101733,-0.00096963,0.00193925,0.00096963,-0.00193925,241.3541,-30.1021,-13.8700,22.959672,-4.171034,-10.866502,16.46293160,44.11538031,1287.8877
3.800000,4393454.479948,4259841.077994,1796285.665375,-36.736691,-35.711354,312.737918,0.99514600,0.07559072,0.06271320,-0.00612626,0.06046526,-0.02358228,0.01083997,11.1100,88.2836,607.3228,0.00081266,0.00279533,0.924096,-0.00250285,-0.00001497,0.00350521,0.00101733,-0.00096963,0.00193925,0.00096963,-0.00193925,200.7652,-28.5693,-13.8100,19.303798,-4.039350,-10.860471,16.46295998,44.11538031,1288.2836
3.810000,4393454.112298,4259840.720455,1796288.793301,-36.792952,-35.795684,312.843361,0.99513185,0.07587751,0.06259399,-0.00609924,0.05399889,-0.02208717,0.01033634,11.1100,88.6788,610.4658,0.00082863,0.00265962,0.924549,-0.00250285,-0.00001497,0.00350521,0.00101733,-0.00096963,0.00193925,0.00096963,-0.00193925,160.5740,-26.7839,-14.0078,15.683883,-3.884270,-10.877713,16.46298838,44.11538030,1288.6788
