t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.866554,0,0x01,0.0000,-1.0556,1.831820
1.866554,1,0x02,0.0000,-1.0556,1.837817
1.866554,2,0x03,0.0000,-1.0000,1.838839
1.866554,3,0x04,0.0000,-1.0556,1.839812
1.872353,0,0x01,0.0000,-1.0556,1.831820
1.872353,1,0x02,0.0000,-1.0556,1.837817
1.872353,2,0x03,0.0000,-1.0000,1.838839
1.872353,3,0x04,0.0000,-1.0556,1.839812
1.873438,0,0x01,0.0000,-1.0556,1.831820
1.873438,1,0x02,0.0000,-1.0556,1.837817
1.873438,2,0x03,0.0000,-1.0000,1.838839
1.873438,3,0x04,0.0000,-1.0556,1.839812
1.874512,0,0x01,0.0000,-1.0556,1.831820
1.874512,1,0x02,0.0000,-1.0556,1.837817
1.874512,2,0x03,0.0000,-1.0000,1.838839
1.874512,3,0x04,0.0000,-1.0556,1.839812
1.875600,0,0x01,0.0000,-1.0556,1.831820
