t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.695001,3,0x04,0.0000,1.0556,1.655310
1.696086,0,0x01,0.0000,1.1111,1.669334
1.696086,1,0x02,0.0000,1.1111,1.670338
1.696086,2,0x03,0.0000,1.0556,1.668332
1.696086,3,0x04,0.0000,1.0556,1.655310
1.703884,0,0x01,0.0000,1.1111,1.669334
1.703884,1,0x02,0.0000,1.1111,1.670338
1.703884,2,0x03,0.0000,1.0556,1.668332
1.703884,3,0x04,0.0000,1.0556,1.655310
1.704960,0,0x01,0.0000,1.1111,1.669334
1.704960,1,0x02,0.0000,1.1111,1.670338
1.704960,2,0x03,0.0000,1.0556,1.668332
1.704960,3,0x04,0.0000,1.0556,1.655310
1.706032,0,0x01,0.0000,1.1111,1.669334
1.706032,1,0x02,0.0000,1.1111,1.670338
1.706032,2,0x03,0.0000,1.0556,1.668332
1.706032,3,0x04,0.0000,1.0556,1.655310
1.712961,0,0x01,0.0000,1.1111,1.711333
1.712961,1,0x02,0.0000,1.1111,1.670338
1.712961,2,0x03,0.0000,1.1111,1.712350
1.712961,3,0x04,0.0000,1.0556,1.710319
1.714039,0,0x01,0.0000,1.1111,1.711333
1.714039,1,0x02,0.0000,1.1111,1.670338
1.714039,2,0x03,0.0000,1.1111,1.712350
1.714039,3,0x04,0.0000,1.0556,1.713339
1.715134,0,0x01,0.0000,1.1111,1.711333
1.715134,1,0x02,0.0000,1.1111,1.714295
1.715134,2,0x03,0.0000,1.1111,1.712350
1.715134,3,0x04,0.0000,1.0556,1.713339
1.716199,0,0x01,0.0000,1.1111,1.711333
1.716199,1,0x02,0.0000,1.1111,1.714295
1.716199,2,0x03,0.0000,1.1111,1.712350
1.716199,3,0x04,0.0000,1.0556,1.713339
1.723900,0,0x01,0.0000,1.1111,1.711333
1.723900,1,0x02,0.0000,1.1111,1.718308
1.723900,2,0x03,0.0000,1.0556,1.716295
1.723900,3,0x04,0.0000,1.0556,1.713339
1.724971,0,0x01,0.0000,1.1111,1.711333
1.724971,1,0x02,0.0000,1.1111,1.718308
1.724971,2,0x03,0.0000,1.0556,1.716295
1.724971,3,0x04,0.0000,1.0556,1.713339
1.726045,0,0x01,0.0000,1.1111,1.711333
1.726045,1,0x02,0.0000,1.1111,1.718308
1.726045,2,0x03,0.0000,1.0556,1.716295
1.726045,3,0x04,0.0000,1.0556,1.713339
1.731882,0,0x01,0.0000,1.1111,1.711333
1.731882,1,0x02,0.0000,1.1111,1.718308
1.731882,2,0x03,0.0000,1.0556,1.716295
1.731882,3,0x04,0.0000,1.0556,1.729339
1.732952,0,0x01,0.0000,1.1111,1.711333
1.732952,1,0x02,0.0000,1.1111,1.718308
1.732952,2,0x03,0.0000,1.0556,1.716295
1.732952,3,0x04,0.0000,1.0556,1.729339
1.734022,0,0x01,0.0000,1.1111,1.711333
1.734022,1,0x02,0.0000,1.1111,1.718308
1.734022,2,0x03,0.0000,1.0556,1.716295
1.734022,3,0x04,0.0000,1.0556,1.729339
1.735090,0,0x01,0.0000,1.1111,1.711333
1.735090,1,0x02,0.0000,1.1111,1.718308
1.735090,2,0x03,0.0000,1.0556,1.716295
1.735090,3,0x04,0.0000,1.0556,1.729339
1.736176,0,0x01,0.0000,1.1111,1.711333
1.736176,1,0x02,0.0000,1.1111,1.718308
1.736176,2,0x03,0.0000,1.0556,1.716295
1.736176,3,0x04,0.0000,1.0556,1.729339
1.743867,0,0x01,0.0000,1.1111,1.711333
1.743867,1,0x02,0.0000,1.1111,1.718308
1.743867,2,0x03,0.0000,1.0556,1.716295
1.743867,3,0x04,0.0000,1.0556,1.729339
1.744941,0,0x01,0.0000,1.1111,1.711333
1.744941,1,0x02,0.0000,1.1111,1.718308
1.744941,2,0x03,0.0000,1.0556,1.716295
1.744941,3,0x04,0.0000,1.0556,1.729339
1.746011,0,0x01,0.0000,1.1111,1.711333
1.746011,1,0x02,0.0000,1.1111,1.718308
1.746011,2,0x03,0.0000,1.0556,1.716295
1.746011,3,0x04,0.0000,1.0556,1.729339
1.752859,0,0x01,0.0000,1.1111,1.711333
1.752859,1,0x02,0.0000,1.1111,1.718308
1.752859,2,0x03,0.0000,1.0556,1.716295
1.752859,3,0x04,0.0000,1.0556,1.729339
1.753939,0,0x01,0.0000,1.1111,1.711333
1.753939,1,0x02,0.0000,1.1111,1.718308
1.753939,2,0x03,0.0000,1.0556,1.716295
1.753939,3,0x04,0.0000,1.0556,1.729339
1.755017,0,0x01,0.0000,1.1111,1.711333
1.755017,1,0x02,0.0000,1.1111,1.718308
1.755017,2,0x03,0.0000,1.0556,1.716295
1.755017,3,0x04,0.0000,1.0556,1.729339
1.756113,0,0x01,0.0000,1.1111,1.711333
1.756113,1,0x02,0.0000,1.1111,1.718308
1.756113,2,0x03,0.0000,1.0556,1.716295
1.756113,3,0x04,0.0000,1.0556,1.729339
1.762882,0,0x01,0.0000,1.1111,1.711333
1.762882,1,0x02,0.0000,1.1111,1.718308
1.762882,2,0x03,0.0000,1.0556,1.716295
1.762882,3,0x04,0.0000,1.0556,1.729339
1.763959,0,0x01,0.0000,1.1111,1.711333
1.763959,1,0x02,0.0000,1.1111,1.718308
1.763959,2,0x03,0.0000,1.0556,1.716295
1.763959,3,0x04,0.0000,1.0556,1.729339
1.765028,0,0x01,0.0000,1.1111,1.711333
1.765028,1,0x02,0.0000,1.1111,1.718308
1.765028,2,0x03,0.0000,1.0556,1.716295
1.765028,3,0x04,0.0000,1.0556,1.729339
1.766149,0,0x01,0.0000,1.1111,1.765312
1.766149,1,0x02,0.0000,1.1111,1.718308
1.766149,2,0x03,0.0000,1.0556,1.716295
1.766149,3,0x04,0.0000,1.0556,1.729339
1.773934,0,0x01,0.0000,1.1111,1.772330
1.773934,1,0x02,0.0000,1.1111,1.718308
1.773934,2,0x03,0.0000,1.0556,1.773320
1.773934,3,0x04,0.0000,1.0556,1.770329
1.775018,0,0x01,0.0000,1.1111,1.772330
1.775018,1,0x02,0.0000,1.1111,1.718308
1.775018,2,0x03,0.0000,1.0556,1.773320
1.775018,3,0x04,0.0000,1.0556,1.774320
1.776117,0,0x01,0.0000,1.1111,1.772330
1.776117,1,0x02,0.0000,1.1111,1.775305
1.776117,2,0x03,0.0000,1.0556,1.773320
