t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.704900,1,0x02,0.0000,1.1111,1.670223
1.704900,2,0x03,0.0000,1.0556,1.668203
1.704900,3,0x04,0.0000,1.0556,1.663205
1.705982,0,0x01,0.0000,1.1111,1.669212
1.705982,1,0x02,0.0000,1.1111,1.670223
1.705982,2,0x03,0.0000,1.0556,1.668203
1.705982,3,0x04,0.0000,1.0556,1.663205
1.707052,0,0x01,0.0000,1.1111,1.669212
1.707052,1,0x02,0.0000,1.1111,1.670223
1.707052,2,0x03,0.0000,1.0556,1.668203
1.707052,3,0x04,0.0000,1.0556,1.663205
1.714805,0,0x01,0.0000,1.1111,1.714209
1.714805,1,0x02,0.0000,1.1111,1.712238
1.714805,2,0x03,0.0000,1.0556,1.668203
1.714805,3,0x04,0.0000,1.0556,1.713237
1.715901,0,0x01,0.0000,1.1111,1.714209
1.715901,1,0x02,0.0000,1.1111,1.712238
1.715901,2,0x03,0.0000,1.0556,1.715206
1.715901,3,0x04,0.0000,1.0556,1.713237
1.716977,0,0x01,0.0000,1.1111,1.714209
1.716977,1,0x02,0.0000,1.1111,1.712238
1.716977,2,0x03,0.0000,1.0556,1.715206
1.716977,3,0x04,0.0000,1.0556,1.713237
1.724895,0,0x01,0.0000,1.1111,1.714209
1.724895,1,0x02,0.0000,1.1111,1.712238
1.724895,2,0x03,0.0000,1.0000,1.719216
1.724895,3,0x04,0.0000,1.0556,1.717969
1.726000,0,0x01,0.0000,1.1111,1.714209
1.726000,1,0x02,0.0000,1.1111,1.712238
1.726000,2,0x03,0.0000,1.0000,1.719216
1.726000,3,0x04,0.0000,1.0556,1.717969
1.727106,0,0x01,0.0000,1.1111,1.714209
1.727106,1,0x02,0.0000,1.1111,1.712238
1.727106,2,0x03,0.0000,1.0000,1.719216
1.727106,3,0x04,0.0000,1.0556,1.717969
1.733743,0,0x01,0.0000,1.1111,1.714209
1.733743,1,0x02,0.0000,1.1111,1.712238
1.733743,2,0x03,0.0000,1.0000,1.719216
1.733743,3,0x04,0.0000,1.0556,1.717969
1.734826,0,0x01,0.0000,1.1111,1.714209
1.734826,1,0x02,0.0000,1.1111,1.712238
1.734826,2,0x03,0.0000,1.0000,1.719216
1.734826,3,0x04,0.0000,1.0556,1.717969
1.735903,0,0x01,0.0000,1.1111,1.714209
1.735903,1,0x02,0.0000,1.1111,1.712238
1.735903,2,0x03,0.0000,1.0000,1.719216
1.735903,3,0x04,0.0000,1.0556,1.717969
1.736975,0,0x01,0.0000,1.1111,1.714209
1.736975,1,0x02,0.0000,1.1111,1.712238
1.736975,2,0x03,0.0000,1.0000,1.719216
1.736975,3,0x04,0.0000,1.0556,1.717969
1.744785,0,0x01,0.0000,1.1111,1.714209
1.744785,1,0x02,0.0000,1.1111,1.712238
1.744785,2,0x03,0.0000,1.0000,1.719216
1.744785,3,0x04,0.0000,1.0556,1.717969
1.745871,0,0x01,0.0000,1.1111,1.714209
1.745871,1,0x02,0.0000,1.1111,1.712238
1.745871,2,0x03,0.0000,1.0000,1.719216
1.745871,3,0x04,0.0000,1.0556,1.717969
1.746946,0,0x01,0.0000,1.1111,1.714209
1.746946,1,0x02,0.0000,1.1111,1.712238
1.746946,2,0x03,0.0000,1.0000,1.719216
1.746946,3,0x04,0.0000,1.0556,1.717969
1.753754,0,0x01,0.0000,1.1111,1.714209
1.753754,1,0x02,0.0000,1.1111,1.712238
1.753754,2,0x03,0.0000,1.0000,1.719216
1.753754,3,0x04,0.0000,1.0556,1.717969
1.754843,0,0x01,0.0000,1.1111,1.714209
1.754843,1,0x02,0.0000,1.1111,1.712238
1.754843,2,0x03,0.0000,1.0000,1.719216
1.754843,3,0x04,0.0000,1.0556,1.717969
1.755928,0,0x01,0.0000,1.1111,1.714209
1.755928,1,0x02,0.0000,1.1111,1.712238
1.755928,2,0x03,0.0000,1.0000,1.719216
1.755928,3,0x04,0.0000,1.0556,1.717969
1.756973,0,0x01,0.0000,1.1111,1.714209
1.756973,1,0x02,0.0000,1.1111,1.712238
1.756973,2,0x03,0.0000,1.0000,1.719216
1.756973,3,0x04,0.0000,1.0556,1.717969
1.764758,0,0x01,0.0000,1.1111,1.714209
1.764758,1,0x02,0.0000,1.1111,1.712238
1.764758,2,0x03,0.0000,1.0000,1.719216
1.764758,3,0x04,0.0000,1.0556,1.717969
1.765842,0,0x01,0.0000,1.1111,1.714209
1.765842,1,0x02,0.0000,1.1111,1.712238
1.765842,2,0x03,0.0000,1.0000,1.719216
1.765842,3,0x04,0.0000,1.0556,1.717969
1.766963,0,0x01,0.0000,1.1111,1.714209
1.766963,1,0x02,0.0000,-1.1667,1.766200
1.766963,2,0x03,0.0000,1.0000,1.719216
1.766963,3,0x04,0.0000,1.0556,1.717969
1.774867,0,0x01,0.0000,-1.0556,1.772268
1.774867,1,0x02,0.0000,-1.2222,1.769199
1.774867,2,0x03,0.0000,-0.8889,1.773226
1.774867,3,0x04,0.0000,-1.0000,1.774221
1.775982,0,0x01,0.0000,-1.2778,1.775197
1.775982,1,0x02,0.0000,-1.2222,1.769199
1.775982,2,0x03,0.0000,-0.8889,1.773226
1.775982,3,0x04,0.0000,-1.0000,1.774221
1.777065,0,0x01,0.0000,-1.2778,1.775197
1.777065,1,0x02,0.0000,-1.2222,1.769199
1.777065,2,0x03,0.0000,-0.8889,1.776206
1.777065,3,0x04,0.0000,-1.0000,1.774221
1.786782,0,0x01,0.0000,-1.3889,1.778246
