t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.585681,0,0x01,0.0000,1.0556,1.551875
1.585681,1,0x02,0.0000,1.1667,1.548873
1.585681,2,0x03,0.0000,1.0000,1.552865
1.585681,3,0x04,0.0000,1.1111,1.550871
1.593402,0,0x01,0.0000,1.0556,1.551875
1.593402,1,0x02,0.0000,1.1667,1.548873
1.593402,2,0x03,0.0000,1.0000,1.552865
1.593402,3,0x04,0.0000,1.1111,1.550871
1.594476,0,0x01,0.0000,1.0556,1.551875
1.594476,1,0x02,0.0000,1.1667,1.548873
1.594476,2,0x03,0.0000,1.0000,1.552865
1.594476,3,0x04,0.0000,1.1111,1.550871
1.595542,0,0x01,0.0000,1.0556,1.551875
1.595542,1,0x02,0.0000,1.1667,1.548873
1.595542,2,0x03,0.0000,1.0000,1.552865
1.595542,3,0x04,0.0000,1.1111,1.550871
1.602452,0,0x01,0.0000,1.0556,1.551875
1.602452,1,0x02,0.0000,1.1111,1.599904
1.602452,2,0x03,0.0000,1.0556,1.600892
1.602452,3,0x04,0.0000,1.1111,1.550871
1.603529,0,0x01,0.0000,1.0556,1.551875
1.603529,1,0x02,0.0000,1.1111,1.599904
1.603529,2,0x03,0.0000,1.0556,1.600892
1.603529,3,0x04,0.0000,1.0556,1.602874
1.604620,0,0x01,0.0000,1.1111,1.603861
1.604620,1,0x02,0.0000,1.1111,1.599904
1.604620,2,0x03,0.0000,1.0556,1.600892
1.604620,3,0x04,0.0000,1.0556,1.602874
1.605711,0,0x01,0.0000,1.1111,1.603861
1.605711,1,0x02,0.0000,1.1111,1.604857
1.605711,2,0x03,0.0000,1.0556,1.600892
1.605711,3,0x04,0.0000,1.0556,1.602874
1.613490,0,0x01,0.0000,1.1111,1.612864
1.613490,1,0x02,0.0000,1.1111,1.610862
1.613490,2,0x03,0.0000,1.0556,1.600892
1.613490,3,0x04,0.0000,1.1111,1.611873
1.614562,0,0x01,0.0000,1.1111,1.612864
1.614562,1,0x02,0.0000,1.1111,1.610862
1.614562,2,0x03,0.0000,1.0000,1.613862
1.614562,3,0x04,0.0000,1.1111,1.611873
1.615623,0,0x01,0.0000,1.1111,1.612864
1.615623,1,0x02,0.0000,1.1111,1.610862
1.615623,2,0x03,0.0000,1.0000,1.613862
1.615623,3,0x04,0.0000,1.1111,1.611873
1.628404,0,0x01,0.0000,1.1111,1.612864
1.628404,1,0x02,0.0000,1.1111,1.610862
1.628404,2,0x03,0.0000,1.0000,1.613862
1.628404,3,0x04,0.0000,1.1111,1.611873
1.634383,0,0x01,0.0000,1.1111,1.612864
1.634383,1,0x02,0.0000,1.1111,1.610862
1.634383,2,0x03,0.0000,1.0000,1.613862
1.634383,3,0x04,0.0000,1.1111,1.611873
1.635446,0,0x01,0.0000,1.1111,1.612864
1.635446,1,0x02,0.0000,1.1111,1.610862
1.635446,2,0x03,0.0000,1.0000,1.613862
1.635446,3,0x04,0.0000,1.1111,1.611873
1.642390,0,0x01,0.0000,1.1111,1.612864
1.642390,1,0x02,0.0000,1.1111,1.610862
1.642390,2,0x03,0.0000,1.0000,1.613862
1.642390,3,0x04,0.0000,1.1111,1.611873
1.643459,0,0x01,0.0000,1.1111,1.612864
1.643459,1,0x02,0.0000,1.1111,1.610862
1.643459,2,0x03,0.0000,1.0000,1.613862
1.643459,3,0x04,0.0000,1.1111,1.611873
1.644518,0,0x01,0.0000,1.1111,1.612864
1.644518,1,0x02,0.0000,1.1111,1.610862
1.644518,2,0x03,0.0000,1.0000,1.613862
1.644518,3,0x04,0.0000,1.1111,1.611873
1.645584,0,0x01,0.0000,1.1111,1.612864
1.645584,1,0x02,0.0000,1.1111,1.610862
1.645584,2,0x03,0.0000,1.0000,1.613862
1.645584,3,0x04,0.0000,1.1111,1.611873
1.651401,0,0x01,0.0000,1.1111,1.612864
1.651401,1,0x02,0.0000,1.1111,1.610862
1.651401,2,0x03,0.0000,1.0000,1.613862
1.651401,3,0x04,0.0000,1.1111,1.611873
1.652473,0,0x01,0.0000,1.1111,1.612864
1.652473,1,0x02,0.0000,1.1111,1.610862
1.652473,2,0x03,0.0000,1.0000,1.613862
1.652473,3,0x04,0.0000,1.1111,1.611873
1.653534,0,0x01,0.0000,1.1111,1.612864
1.653534,1,0x02,0.0000,1.1111,1.610862
1.653534,2,0x03,0.0000,1.0000,1.613862
1.653534,3,0x04,0.0000,1.1111,1.611873
1.654600,0,0x01,0.0000,1.1111,1.612864
1.654600,1,0x02,0.0000,1.1111,1.610862
1.654600,2,0x03,0.0000,1.0000,1.613862
1.654600,3,0x04,0.0000,1.1111,1.611873
1.655664,0,0x01,0.0000,1.1111,1.612864
1.655664,1,0x02,0.0000,1.1111,1.610862
1.655664,2,0x03,0.0000,1.0000,1.613862
1.655664,3,0x04,0.0000,1.1111,1.611873
1.663663,0,0x01,0.0000,1.1111,1.612864
1.663663,1,0x02,0.0000,1.1111,1.660940
1.663663,2,0x03,0.0000,1.1111,1.661937
1.663663,3,0x04,0.0000,1.0556,1.662932
1.664765,0,0x01,0.0000,1.1111,1.663893
1.664765,1,0x02,0.0000,1.1111,1.660940
1.664765,2,0x03,0.0000,1.1111,1.661937
1.664765,3,0x04,0.0000,1.0556,1.662932
1.665868,0,0x01,0.0000,1.1111,1.663893
1.665868,1,0x02,0.0000,1.1111,1.664921
1.665868,2,0x03,0.0000,1.1111,1.661937
1.665868,3,0x04,0.0000,1.0556,1.662932
1.672463,0,0x01,0.0000,1.1667,1.670874
1.672463,1,0x02,0.0000,1.1111,1.664921
1.672463,2,0x03,0.0000,1.0556,1.668895
1.672463,3,0x04,0.0000,1.0556,1.671867
1.673529,0,0x01,0.0000,1.1667,1.670874
1.673529,1,0x02,0.0000,1.1111,1.664921
1.673529,2,0x03,0.0000,1.0556,1.668895
1.673529,3,0x04,0.0000,1.0556,1.671867
1.674610,0,0x01,0.0000,1.1111,1.673856
1.674610,1,0x02,0.0000,1.1111,1.664921
1.674610,2,0x03,0.0000,1.0556,1.668895
1.674610,3,0x04,0.0000,1.0556,1.671867
1.675702,0,0x01,0.0000,1.1111,1.673856
1.675702,1,0x02,0.0000,1.1111,1.664921
1.675702,2,0x03,0.0000,1.0556,1.674864
1.675702,3,0x04,0.0000,1.0556,1.671867
1.683400,0,0x01,0.0000,1.1111,1.673856
1.683400,1,0x02,0.0000,1.1111,1.664921
1.683400,2,0x03,0.0000,1.0556,1.674864
1.683400,3,0x04,0.0000,1.0556,1.671867
1.684470,0,0x01,0.0000,1.1111,1.673856
1.684470,1,0x02,0.0000,1.1111,1.664921
1.684470,2,0x03,0.0000,1.0556,1.674864
1.684470,3,0x04,0.0000,1.0556,1.671867
1.685540,0,0x01,0.0000,1.1111,1.673856
1.685540,1,0x02,0.0000,1.1111,1.664921
1.685540,2,0x03,0.0000,1.0556,1.674864
1.685540,3,0x04,0.0000,1.0556,1.671867
1.692487,0,0x01,0.0000,1.1111,1.689873
1.692487,1,0x02,0.0000,1.1111,1.690876
1.692487,2,0x03,0.0000,1.0556,1.688871
1.692487,3,0x04,0.0000,1.0556,1.671867
1.693551,0,0x01,0.0000,1.1111,1.689873
1.693551,1,0x02,0.0000,1.1111,1.690876
1.693551,2,0x03,0.0000,1.0556,1.688871
1.693551,3,0x04,0.0000,1.0556,1.671867
1.694612,0,0x01,0.0000,1.1111,1.689873
1.694612,1,0x02,0.0000,1.1111,1.690876
1.694612,2,0x03,0.0000,1.0556,1.688871
1.694612,3,0x04,0.0000,1.0556,1.671867
1.695709,0,0x01,0.0000,1.1111,1.689873
1.695709,1,0x02,0.0000,1.1111,1.690876
1.695709,2,0x03,0.0000,1.0556,1.694887
1.695709,3,0x04,0.0000,1.0556,1.671867
1.703454,0,0x01,0.0000,1.1111,1.700880
1.703454,1,0x02,0.0000,1.1111,1.690876
1.703454,2,0x03,0.0000,1.0556,1.694887
1.703454,3,0x04,0.0000,1.1111,1.697860
1.704530,0,0x01,0.0000,1.1111,1.700880
1.704530,1,0x02,0.0000,1.1111,1.703878
1.704530,2,0x03,0.0000,1.0556,1.694887
1.704530,3,0x04,0.0000,1.1111,1.697860
1.705596,0,0x01,0.0000,1.1111,1.700880
1.705596,1,0x02,0.0000,1.1111,1.703878
1.705596,2,0x03,0.0000,1.0556,1.694887
1.705596,3,0x04,0.0000,1.1111,1.697860
1.712428,0,0x01,0.0000,0.7222,1.711895
1.712428,1,0x02,0.0000,1.1111,1.703878
1.712428,2,0x03,0.0000,1.0556,1.705861
1.712428,3,0x04,0.0000,1.0556,1.708890
1.713488,0,0x01,0.0000,0.7222,1.711895
1.713488,1,0x02,0.0000,1.1111,1.703878
1.713488,2,0x03,0.0000,1.0556,1.705861
1.713488,3,0x04,0.0000,1.0556,1.708890
1.714553,0,0x01,0.0000,0.7222,1.711895
1.714553,1,0x02,0.0000,1.1111,1.703878
1.714553,2,0x03,0.0000,1.0556,1.705861
1.714553,3,0x04,0.0000,1.0556,1.708890
1.715656,0,0x01,0.0000,0.7222,1.711895
1.715656,1,0x02,0.0000,1.1667,1.714858
1.715656,2,0x03,0.0000,1.0556,1.705861
1.715656,3,0x04,0.0000,1.0556,1.708890
1.723502,0,0x01,0.0000,0.7222,1.711895
1.723502,1,0x02,0.0000,1.1667,1.714858
1.723502,2,0x03,0.0000,0.7222,1.718013
1.723502,3,0x04,0.0000,1.0556,1.708890
1.724566,0,0x01,0.0000,0.7222,1.711895
1.724566,1,0x02,0.0000,1.1667,1.714858
1.724566,2,0x03,0.0000,0.7222,1.718013
1.724566,3,0x04,0.0000,1.0556,1.708890
1.725631,0,0x01,0.0000,0.7222,1.711895
1.725631,1,0x02,0.0000,1.1667,1.714858
1.725631,2,0x03,0.0000,0.7222,1.718013
1.725631,3,0x04,0.0000,1.0556,1.708890
1.732402,0,0x01,0.0000,0.7222,1.711895
1.732402,1,0x02,0.0000,1.1667,1.714858
1.732402,2,0x03,0.0000,0.7222,1.718013
1.732402,3,0x04,0.0000,1.0556,1.708890
1.733488,0,0x01,0.0000,-0.3889,1.732927
1.733488,1,0x02,0.0000,1.1667,1.714858
1.733488,2,0x03,0.0000,0.7222,1.718013
1.733488,3,0x04,0.0000,1.0556,1.708890
1.734578,0,0x01,0.0000,-0.3889,1.732927
1.734578,1,0x02,0.0000,-0.0556,1.733928
1.734578,2,0x03,0.0000,0.7222,1.718013
1.734578,3,0x04,0.0000,1.0556,1.708890
1.735657,0,0x01,0.0000,-0.3889,1.732927
1.735657,1,0x02,0.0000,-0.0556,1.733928
1.735657,2,0x03,0.0000,0.7222,1.718013
1.735657,3,0x04,0.0000,-0.1111,1.735023
1.741438,0,0x01,0.0000,-0.3333,1.735866
1.741438,1,0x02,0.0000,-0.6111,1.737870
1.741438,2,0x03,0.0000,-0.3333,1.740867
1.741438,3,0x04,0.0000,-0.1111,1.735023
1.742507,0,0x01,0.0000,-0.3333,1.735866
1.742507,1,0x02,0.0000,-0.6111,1.737870
1.742507,2,0x03,0.0000,-0.3333,1.740867
1.742507,3,0x04,0.0000,-0.1111,1.735023
1.743580,0,0x01,0.0000,-0.3333,1.735866
1.743580,1,0x02,0.0000,-0.6111,1.737870
1.743580,2,0x03,0.0000,-0.3333,1.740867
1.743580,3,0x04,0.0000,-0.1111,1.735023
1.744675,0,0x01,0.0000,-0.3333,1.735866
1.744675,1,0x02,0.0000,-0.6111,1.737870
