t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.668583,1,0x02,0.0000,1.1111,1.650980
1.668583,2,0x03,0.0000,1.0556,1.648913
1.668583,3,0x04,0.0000,1.0556,1.662945
1.669649,0,0x01,0.0000,1.1667,1.649926
1.669649,1,0x02,0.0000,1.1111,1.650980
1.669649,2,0x03,0.0000,1.0556,1.648913
1.669649,3,0x04,0.0000,1.0556,1.662945
1.670711,0,0x01,0.0000,1.1667,1.649926
1.670711,1,0x02,0.0000,1.1111,1.650980
1.670711,2,0x03,0.0000,1.0556,1.648913
1.670711,3,0x04,0.0000,1.0556,1.662945
1.676470,0,0x01,0.0000,1.1667,1.649926
1.676470,1,0x02,0.0000,1.1111,1.650980
1.676470,2,0x03,0.0000,1.0556,1.648913
1.676470,3,0x04,0.0000,1.0556,1.662945
1.677544,0,0x01,0.0000,1.1667,1.649926
1.677544,1,0x02,0.0000,1.1111,1.650980
1.677544,2,0x03,0.0000,1.0556,1.648913
1.677544,3,0x04,0.0000,1.0556,1.662945
1.678624,0,0x01,0.0000,1.1667,1.649926
1.678624,1,0x02,0.0000,1.1111,1.650980
1.678624,2,0x03,0.0000,1.0556,1.648913
1.678624,3,0x04,0.0000,1.0556,1.662945
1.679725,0,0x01,0.0000,1.1667,1.649926
1.679725,1,0x02,0.0000,1.1111,1.650980
1.679725,2,0x03,0.0000,1.0556,1.648913
1.679725,3,0x04,0.0000,1.0556,1.662945
1.680801,0,0x01,0.0000,1.1667,1.649926
1.680801,1,0x02,0.0000,1.1111,1.650980
1.680801,2,0x03,0.0000,1.0556,1.648913
1.680801,3,0x04,0.0000,1.0556,1.662945
1.688445,0,0x01,0.0000,1.1667,1.649926
1.688445,1,0x02,0.0000,1.1111,1.650980
1.688445,2,0x03,0.0000,1.0556,1.648913
1.688445,3,0x04,0.0000,1.0556,1.662945
1.689519,0,0x01,0.0000,1.1667,1.649926
1.689519,1,0x02,0.0000,1.1111,1.650980
1.689519,2,0x03,0.0000,1.0556,1.648913
1.689519,3,0x04,0.0000,1.0556,1.662945
1.690586,0,0x01,0.0000,1.1667,1.649926
1.690586,1,0x02,0.0000,1.1111,1.650980
1.690586,2,0x03,0.0000,1.0556,1.648913
