t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.721134,0,0x01,0.0000,1.1111,1.717462
1.721134,1,0x02,0.0000,1.1111,1.720448
1.721134,2,0x03,0.0000,1.0556,1.718450
1.721134,3,0x04,0.0000,1.0556,1.719453
1.722201,0,0x01,0.0000,1.1111,1.717462
1.722201,1,0x02,0.0000,1.1111,1.720448
1.722201,2,0x03,0.0000,1.0556,1.718450
1.722201,3,0x04,0.0000,1.0556,1.719453
1.731011,0,0x01,0.0000,1.1111,1.717462
1.731011,1,0x02,0.0000,1.1111,1.720448
1.731011,2,0x03,0.0000,1.0556,1.722458
1.731011,3,0x04,0.0000,1.0556,1.719453
1.732080,0,0x01,0.0000,1.1111,1.717462
1.732080,1,0x02,0.0000,1.1111,1.720448
1.732080,2,0x03,0.0000,1.0556,1.722458
1.732080,3,0x04,0.0000,1.0556,1.719453
1.739054,0,0x01,0.0000,1.1111,1.717462
1.739054,1,0x02,0.0000,1.1111,1.720448
1.739054,2,0x03,0.0000,1.0556,1.734486
1.739054,3,0x04,0.0000,1.0556,1.735462
1.740133,0,0x01,0.0000,1.1111,1.717462
1.740133,1,0x02,0.0000,1.1111,1.720448
1.740133,2,0x03,0.0000,1.0556,1.734486
1.740133,3,0x04,0.0000,1.0556,1.735462
1.741203,0,0x01,0.0000,1.1111,1.717462
1.741203,1,0x02,0.0000,1.1111,1.720448
1.741203,2,0x03,0.0000,1.0556,1.734486
1.741203,3,0x04,0.0000,1.0556,1.735462
1.742267,0,0x01,0.0000,1.1111,1.717462
1.742267,1,0x02,0.0000,1.1111,1.720448
1.742267,2,0x03,0.0000,1.0556,1.734486
1.742267,3,0x04,0.0000,1.0556,1.735462
1.748982,0,0x01,0.0000,1.1111,1.717462
1.748982,1,0x02,0.0000,1.1111,1.720448
1.748982,2,0x03,0.0000,1.0556,1.734486
1.748982,3,0x04,0.0000,1.0556,1.735462
1.750065,0,0x01,0.0000,1.1111,1.717462
1.750065,1,0x02,0.0000,1.1111,1.720448
1.750065,2,0x03,0.0000,1.0556,1.734486
1.750065,3,0x04,0.0000,1.0556,1.735462
1.751154,0,0x01,0.0000,1.1111,1.717462
1.751154,1,0x02,0.0000,1.1111,1.720448
1.751154,2,0x03,0.0000,1.0556,1.734486
1.751154,3,0x04,0.0000,1.0556,1.735462
1.752244,0,0x01,0.0000,1.1111,1.717462
1.752244,1,0x02,0.0000,1.1111,1.720448
1.752244,2,0x03,0.0000,1.0556,1.734486
1.752244,3,0x04,0.0000,1.0556,1.735462
1.759982,0,0x01,0.0000,1.1111,1.717462
1.759982,1,0x02,0.0000,1.1111,1.720448
1.759982,2,0x03,0.0000,1.0556,1.734486
1.759982,3,0x04,0.0000,1.0556,1.735462
1.761066,0,0x01,0.0000,1.1111,1.717462
1.761066,1,0x02,0.0000,1.1111,1.720448
