t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.861932,1,0x02,0.0000,-1.1111,1.857296
1.861932,2,0x03,0.0000,-1.1111,1.860297
1.861932,3,0x04,0.0000,-1.1667,1.859292
1.863028,0,0x01,0.0000,-1.0556,1.856274
1.863028,1,0x02,0.0000,-1.1111,1.857296
1.863028,2,0x03,0.0000,-1.1111,1.860297
1.863028,3,0x04,0.0000,-1.1667,1.862289
1.864148,0,0x01,0.0000,-1.0556,1.856274
1.864148,1,0x02,0.0000,-1.1667,1.863278
1.864148,2,0x03,0.0000,-1.1111,1.860297
1.864148,3,0x04,0.0000,-1.1667,1.862289
1.870949,0,0x01,0.0000,-1.0556,1.865288
1.870949,1,0x02,0.0000,-1.1111,1.866296
1.870949,2,0x03,0.0000,-1.0556,1.864280
1.870949,3,0x04,0.0000,-1.1667,1.862289
1.872011,0,0x01,0.0000,-1.0556,1.865288
1.872011,1,0x02,0.0000,-1.1111,1.866296
1.872011,2,0x03,0.0000,-1.0556,1.864280
1.872011,3,0x04,0.0000,-1.1667,1.862289
1.873103,0,0x01,0.0000,-1.0556,1.865288
1.873103,1,0x02,0.0000,-1.1111,1.866296
1.873103,2,0x03,0.0000,-1.0556,1.864280
1.873103,3,0x04,0.0000,-1.1667,1.862289
1.874182,0,0x01,0.0000,-1.0556,1.865288
1.874182,1,0x02,0.0000,-1.1111,1.866296
1.874182,2,0x03,0.0000,-1.0556,1.864280
1.874182,3,0x04,0.0000,-1.1667,1.862289
1.882128,0,0x01,0.0000,-1.0556,1.865288
1.882128,1,0x02,0.0000,-1.1111,1.866296
1.882128,2,0x03,0.0000,-1.0556,1.864280
1.882128,3,0x04,0.0000,-1.1667,1.862289
1.883247,0,0x01,0.0000,-1.0556,1.865288
1.883247,1,0x02,0.0000,-1.1111,1.866296
1.883247,2,0x03,0.0000,-1.0556,1.864280
1.883247,3,0x04,0.0000,-1.1667,1.862289
1.884336,0,0x01,0.0000,-1.0556,1.865288
1.884336,1,0x02,0.0000,-1.1111,1.866296
1.884336,2,0x03,0.0000,-1.0556,1.864280
1.884336,3,0x04,0.0000,-1.1667,1.862289
