t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.708214,3,0x04,0.0000,1.0556,1.703519
1.715176,0,0x01,0.0000,1.1111,1.704522
1.715176,1,0x02,0.0000,1.1111,1.701543
1.715176,2,0x03,0.0000,1.0000,1.699511
1.715176,3,0x04,0.0000,1.0556,1.703519
1.716244,0,0x01,0.0000,1.1111,1.704522
1.716244,1,0x02,0.0000,1.1111,1.701543
1.716244,2,0x03,0.0000,1.0000,1.699511
1.716244,3,0x04,0.0000,1.0556,1.703519
1.717314,0,0x01,0.0000,1.1111,1.704522
1.717314,1,0x02,0.0000,1.1111,1.701543
1.717314,2,0x03,0.0000,1.0000,1.699511
1.717314,3,0x04,0.0000,1.0556,1.703519
1.718386,0,0x01,0.0000,1.1111,1.704522
1.718386,1,0x02,0.0000,1.1111,1.701543
1.718386,2,0x03,0.0000,1.0000,1.699511
1.718386,3,0x04,0.0000,1.0556,1.703519
1.726045,0,0x01,0.0000,1.1111,1.704522
1.726045,1,0x02,0.0000,1.1111,1.701543
1.726045,2,0x03,0.0000,1.0000,1.699511
1.726045,3,0x04,0.0000,1.0556,1.703519
1.727112,0,0x01,0.0000,1.1111,1.704522
1.727112,1,0x02,0.0000,1.1111,1.701543
1.727112,2,0x03,0.0000,1.0000,1.699511
1.727112,3,0x04,0.0000,1.0556,1.703519
1.728174,0,0x01,0.0000,1.1111,1.704522
1.728174,1,0x02,0.0000,1.1111,1.701543
1.728174,2,0x03,0.0000,1.0000,1.699511
1.728174,3,0x04,0.0000,1.0556,1.703519
1.736036,0,0x01,0.0000,1.1111,1.704522
1.736036,1,0x02,0.0000,1.1111,1.701543
1.736036,2,0x03,0.0000,1.0000,1.699511
1.736036,3,0x04,0.0000,1.0556,1.703519
1.737095,0,0x01,0.0000,1.1111,1.704522
1.737095,1,0x02,0.0000,1.1111,1.701543
1.737095,2,0x03,0.0000,1.0000,1.699511
1.737095,3,0x04,0.0000,1.0556,1.703519
1.738153,0,0x01,0.0000,1.1111,1.704522
1.738153,1,0x02,0.0000,1.1111,1.701543
1.738153,2,0x03,0.0000,1.0000,1.699511
1.738153,3,0x04,0.0000,1.0556,1.703519
1.745093,0,0x01,0.0000,-0.3333,1.741538
1.745093,1,0x02,0.0000,-0.6667,1.742520
1.745093,2,0x03,0.0000,-0.3333,1.743522
1.745093,3,0x04,0.0000,1.0556,1.744527
1.746166,0,0x01,0.0000,-0.3333,1.741538
1.746166,1,0x02,0.0000,-0.5556,1.745522
1.746166,2,0x03,0.0000,-0.3333,1.743522
1.746166,3,0x04,0.0000,1.0556,1.744527
1.747252,0,0x01,0.0000,-0.3333,1.741538
1.747252,1,0x02,0.0000,-0.5556,1.745522
1.747252,2,0x03,0.0000,-0.7778,1.746509
1.747252,3,0x04,0.0000,1.0556,1.744527
1.748337,0,0x01,0.0000,-0.3333,1.741538
1.748337,1,0x02,0.0000,-0.5556,1.745522
1.748337,2,0x03,0.0000,-0.7778,1.746509
1.748337,3,0x04,0.0000,1.0556,1.747504
1.757130,0,0x01,0.0000,-1.0000,1.751533
1.757130,1,0x02,0.0000,-0.8889,1.752518
1.757130,2,0x03,0.0000,-0.8889,1.750521
1.757130,3,0x04,0.0000,1.0556,1.747504
1.758202,0,0x01,0.0000,-1.0000,1.751533
1.758202,1,0x02,0.0000,-0.8889,1.752518
1.758202,2,0x03,0.0000,-0.8889,1.750521
1.758202,3,0x04,0.0000,1.0556,1.747504
1.767413,0,0x01,0.0000,-1.0556,1.764583
1.767413,1,0x02,0.0000,-1.1111,1.765653
1.767413,2,0x03,0.0000,-0.8889,1.766823
1.767413,3,0x04,0.0000,1.0556,1.747504
1.768511,0,0x01,0.0000,-1.0556,1.764583
1.768511,1,0x02,0.0000,-1.1111,1.765653
1.768511,2,0x03,0.0000,-0.8889,1.766823
1.768511,3,0x04,0.0000,0.0000,1.767526
1.776084,0,0x01,0.0000,-1.2778,1.770516
1.776084,1,0x02,0.0000,-1.1111,1.772525
1.776084,2,0x03,0.0000,-0.8889,1.766823
1.776084,3,0x04,0.0000,0.0000,1.767526
1.777192,0,0x01,0.0000,-1.2778,1.770516
1.777192,1,0x02,0.0000,-1.1111,1.772525
1.777192,2,0x03,0.0000,-1.4444,1.776528
1.777192,3,0x04,0.0000,0.0000,1.767526
1.778267,0,0x01,0.0000,-1.2778,1.770516
1.778267,1,0x02,0.0000,-1.1111,1.772525
1.778267,2,0x03,0.0000,-1.4444,1.776528
1.778267,3,0x04,0.0000,0.0000,1.767526
1.786077,0,0x01,0.0000,-1.1111,1.783671
1.786077,1,0x02,0.0000,-1.1111,1.772525
1.786077,2,0x03,0.0000,-1.4444,1.776528
1.786077,3,0x04,0.0000,-0.5556,1.779521
1.787151,0,0x01,0.0000,-1.1111,1.783671
1.787151,1,0x02,0.0000,-1.2222,1.786521
1.787151,2,0x03,0.0000,-1.4444,1.776528
1.787151,3,0x04,0.0000,-0.5556,1.779521
1.788218,0,0x01,0.0000,-1.1111,1.783671
1.788218,1,0x02,0.0000,-1.2222,1.786521
1.788218,2,0x03,0.0000,-1.4444,1.776528
1.788218,3,0x04,0.0000,-0.5556,1.779521
1.795107,0,0x01,0.0000,-1.0556,1.794535
1.795107,1,0x02,0.0000,-1.2222,1.786521
1.795107,2,0x03,0.0000,-1.0556,1.788519
1.795107,3,0x04,0.0000,-1.0556,1.791539
1.796174,0,0x01,0.0000,-1.0556,1.794535
1.796174,1,0x02,0.0000,-1.2222,1.786521
1.796174,2,0x03,0.0000,-1.0556,1.788519
1.796174,3,0x04,0.0000,-1.0556,1.791539
1.797251,0,0x01,0.0000,-1.0556,1.794535
1.797251,1,0x02,0.0000,-1.2222,1.786521
1.797251,2,0x03,0.0000,-1.0556,1.788519
1.797251,3,0x04,0.0000,-1.0556,1.791539
1.798348,0,0x01,0.0000,-1.0556,1.794535
1.798348,1,0x02,0.0000,-1.1667,1.797522
1.798348,2,0x03,0.0000,-1.0556,1.788519
1.798348,3,0x04,0.0000,-1.0556,1.791539
1.806052,0,0x01,0.0000,-1.0556,1.794535
1.806052,1,0x02,0.0000,-1.1667,1.797522
1.806052,2,0x03,0.0000,-1.0556,1.788519
1.806052,3,0x04,0.0000,-1.0556,1.791539
1.807128,0,0x01,0.0000,-1.0556,1.794535
1.807128,1,0x02,0.0000,-1.1667,1.797522
1.807128,2,0x03,0.0000,-1.0556,1.788519
1.807128,3,0x04,0.0000,-1.0556,1.791539
1.808198,0,0x01,0.0000,-1.0556,1.794535
1.808198,1,0x02,0.0000,-1.1667,1.797522
1.808198,2,0x03,0.0000,-1.0556,1.788519
1.808198,3,0x04,0.0000,-1.0556,1.791539
1.815040,0,0x01,0.0000,-1.0556,1.794535
1.815040,1,0x02,0.0000,-1.1667,1.797522
1.815040,2,0x03,0.0000,-1.0556,1.788519
1.815040,3,0x04,0.0000,-1.0556,1.791539
1.816104,0,0x01,0.0000,-1.0556,1.794535
1.816104,1,0x02,0.0000,-1.1667,1.797522
1.816104,2,0x03,0.0000,-1.0556,1.788519
1.816104,3,0x04,0.0000,-1.0556,1.791539
1.817165,0,0x01,0.0000,-1.0556,1.794535
1.817165,1,0x02,0.0000,-1.1667,1.797522
1.817165,2,0x03,0.0000,-1.0556,1.788519
1.817165,3,0x04,0.0000,-1.0556,1.791539
1.818228,0,0x01,0.0000,-1.0556,1.794535
1.818228,1,0x02,0.0000,-1.1667,1.797522
1.818228,2,0x03,0.0000,-1.0556,1.788519
1.818228,3,0x04,0.0000,-1.0556,1.791539
1.824053,0,0x01,0.0000,-1.0556,1.794535
1.824053,1,0x02,0.0000,-1.1667,1.797522
