t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.799990,1,0x02,0.0000,1.1111,1.799325
1.799990,2,0x03,0.0000,1.0556,1.796333
1.799990,3,0x04,0.0000,1.0556,1.791335
1.801107,0,0x01,0.0000,-0.9444,1.797330
1.801107,1,0x02,0.0000,1.1111,1.799325
1.801107,2,0x03,0.0000,1.0556,1.796333
1.801107,3,0x04,0.0000,1.0556,1.800318
1.802205,0,0x01,0.0000,-0.9444,1.801318
1.802205,1,0x02,0.0000,1.1111,1.799325
1.802205,2,0x03,0.0000,1.0556,1.796333
1.802205,3,0x04,0.0000,1.0556,1.800318
1.809904,0,0x01,0.0000,-1.0556,1.804330
1.809904,1,0x02,0.0000,1.1111,1.805342
1.809904,2,0x03,0.0000,0.7222,1.806331
1.809904,3,0x04,0.0000,0.6667,1.807326
1.810966,0,0x01,0.0000,-1.0556,1.804330
1.810966,1,0x02,0.0000,1.1111,1.805342
1.810966,2,0x03,0.0000,0.7222,1.806331
1.810966,3,0x04,0.0000,0.6667,1.807326
1.812027,0,0x01,0.0000,-1.0556,1.804330
1.812027,1,0x02,0.0000,1.1111,1.805342
1.812027,2,0x03,0.0000,0.7222,1.806331
1.812027,3,0x04,0.0000,0.6667,1.807326
1.818859,0,0x01,0.0000,-1.0556,1.804330
1.818859,1,0x02,0.0000,1.1111,1.805342
1.818859,2,0x03,0.0000,0.7222,1.806331
1.818859,3,0x04,0.0000,0.6667,1.807326
1.819927,0,0x01,0.0000,-1.0556,1.804330
1.819927,1,0x02,0.0000,1.1111,1.805342
1.819927,2,0x03,0.0000,0.7222,1.806331
1.819927,3,0x04,0.0000,0.6667,1.807326
1.821000,0,0x01,0.0000,-1.0556,1.804330
1.821000,1,0x02,0.0000,1.1111,1.805342
1.821000,2,0x03,0.0000,0.7222,1.806331
1.821000,3,0x04,0.0000,0.6667,1.807326
1.822071,0,0x01,0.0000,-1.0556,1.804330
1.822071,1,0x02,0.0000,1.1111,1.805342
1.822071,2,0x03,0.0000,0.7222,1.806331
1.822071,3,0x04,0.0000,0.6667,1.807326
1.827856,0,0x01,0.0000,-1.0556,1.804330
1.827856,1,0x02,0.0000,1.1111,1.805342
1.827856,2,0x03,0.0000,0.7222,1.806331
1.827856,3,0x04,0.0000,0.6667,1.807326
1.828918,0,0x01,0.0000,-1.0556,1.804330
1.828918,1,0x02,0.0000,1.1111,1.805342
1.828918,2,0x03,0.0000,0.7222,1.806331
1.828918,3,0x04,0.0000,0.6667,1.807326
1.829977,0,0x01,0.0000,-1.0556,1.804330
