t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.701518,1,0x02,0.0000,1.0556,1.682905
1.701518,2,0x03,0.0000,0.9444,1.685924
1.701518,3,0x04,0.0000,1.0556,1.686911
1.702595,0,0x01,0.0000,1.1667,1.687908
1.702595,1,0x02,0.0000,1.0556,1.682905
1.702595,2,0x03,0.0000,0.9444,1.685924
1.702595,3,0x04,0.0000,1.0556,1.686911
1.709435,0,0x01,0.0000,1.1667,1.687908
1.709435,1,0x02,0.0000,1.0556,1.682905
1.709435,2,0x03,0.0000,0.9444,1.685924
1.709435,3,0x04,0.0000,1.0556,1.686911
1.710505,0,0x01,0.0000,1.1667,1.687908
1.710505,1,0x02,0.0000,1.0556,1.682905
1.710505,2,0x03,0.0000,0.9444,1.685924
1.710505,3,0x04,0.0000,1.0556,1.686911
1.711575,0,0x01,0.0000,1.1667,1.687908
1.711575,1,0x02,0.0000,1.0556,1.682905
1.711575,2,0x03,0.0000,0.9444,1.685924
1.711575,3,0x04,0.0000,1.0556,1.686911
1.712649,0,0x01,0.0000,1.1667,1.687908
1.712649,1,0x02,0.0000,1.0556,1.682905
1.712649,2,0x03,0.0000,0.9444,1.685924
1.712649,3,0x04,0.0000,1.0556,1.686911
1.718443,0,0x01,0.0000,1.1667,1.687908
1.718443,1,0x02,0.0000,1.0556,1.682905
1.718443,2,0x03,0.0000,0.9444,1.685924
1.718443,3,0x04,0.0000,1.0556,1.686911
1.719528,0,0x01,0.0000,1.1667,1.687908
1.719528,1,0x02,0.0000,1.0556,1.682905
1.719528,2,0x03,0.0000,0.9444,1.685924
1.719528,3,0x04,0.0000,1.0556,1.686911
1.720590,0,0x01,0.0000,1.1667,1.687908
1.720590,1,0x02,0.0000,1.0556,1.682905
1.720590,2,0x03,0.0000,0.9444,1.685924
1.720590,3,0x04,0.0000,1.0556,1.686911
1.721658,0,0x01,0.0000,1.1667,1.687908
1.721658,1,0x02,0.0000,1.0556,1.682905
1.721658,2,0x03,0.0000,0.9444,1.685924
1.721658,3,0x04,0.0000,1.0556,1.686911
1.722724,0,0x01,0.0000,1.1667,1.687908
1.722724,1,0x02,0.0000,1.0556,1.682905
1.722724,2,0x03,0.0000,0.9444,1.685924
1.722724,3,0x04,0.0000,1.0556,1.686911
1.730429,0,0x01,0.0000,1.1667,1.687908
1.730429,1,0x02,0.0000,1.0556,1.682905
1.730429,2,0x03,0.0000,0.9444,1.685924
1.730429,3,0x04,0.0000,1.0556,1.686911
1.731491,0,0x01,0.0000,1.1667,1.687908
1.731491,1,0x02,0.0000,1.0556,1.682905
1.731491,2,0x03,0.0000,0.9444,1.685924
1.731491,3,0x04,0.0000,1.0556,1.686911
1.732574,0,0x01,0.0000,1.1667,1.687908
1.732574,1,0x02,0.0000,1.0556,1.682905
1.732574,2,0x03,0.0000,0.9444,1.685924
1.732574,3,0x04,0.0000,1.0556,1.686911
1.739487,0,0x01,0.0000,1.1667,1.738934
1.739487,1,0x02,0.0000,1.0556,1.682905
1.739487,2,0x03,0.0000,1.0000,1.737904
1.739487,3,0x04,0.0000,1.0556,1.686911
1.740564,0,0x01,0.0000,1.1667,1.738934
1.740564,1,0x02,0.0000,1.0556,1.739915
1.740564,2,0x03,0.0000,1.0000,1.737904
1.740564,3,0x04,0.0000,1.0556,1.686911
1.741649,0,0x01,0.0000,1.1667,1.738934
1.741649,1,0x02,0.0000,1.0556,1.739915
1.741649,2,0x03,0.0000,1.0000,1.740895
1.741649,3,0x04,0.0000,1.0556,1.686911
1.742757,0,0x01,0.0000,1.1667,1.738934
1.742757,1,0x02,0.0000,1.0556,1.739915
1.742757,2,0x03,0.0000,1.0000,1.740895
1.742757,3,0x04,0.0000,1.0556,1.741894
1.750511,0,0x01,0.0000,0.8333,1.748967
1.750511,1,0x02,0.0000,0.9444,1.749913
1.750511,2,0x03,0.0000,1.0000,1.740895
1.750511,3,0x04,0.0000,1.0000,1.747920
1.751574,0,0x01,0.0000,0.8333,1.748967
1.751574,1,0x02,0.0000,0.9444,1.749913
1.751574,2,0x03,0.0000,1.0000,1.740895
1.751574,3,0x04,0.0000,1.0000,1.747920
1.752644,0,0x01,0.0000,0.8333,1.748967
1.752644,1,0x02,0.0000,0.9444,1.749913
1.752644,2,0x03,0.0000,1.0000,1.740895
1.752644,3,0x04,0.0000,1.0000,1.747920
1.762426,0,0x01,0.0000,0.8333,1.748967
