t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.662235,1,0x02,0.0000,1.1111,1.647645
1.662235,2,0x03,0.0000,1.0556,1.648596
1.662235,3,0x04,0.0000,1.0556,1.646620
1.663317,0,0x01,0.0000,1.1111,1.640607
1.663317,1,0x02,0.0000,1.1111,1.647645
1.663317,2,0x03,0.0000,1.0556,1.648596
1.663317,3,0x04,0.0000,1.0556,1.646620
1.670137,0,0x01,0.0000,1.1111,1.640607
1.670137,1,0x02,0.0000,1.1111,1.647645
1.670137,2,0x03,0.0000,1.0556,1.648596
1.670137,3,0x04,0.0000,1.0556,1.646620
1.671213,0,0x01,0.0000,1.1111,1.640607
1.671213,1,0x02,0.0000,1.1111,1.647645
1.671213,2,0x03,0.0000,1.0556,1.648596
1.671213,3,0x04,0.0000,1.0556,1.646620
1.672300,0,0x01,0.0000,1.1111,1.640607
1.672300,1,0x02,0.0000,1.1111,1.647645
1.672300,2,0x03,0.0000,1.0556,1.648596
1.672300,3,0x04,0.0000,1.0556,1.646620
1.673343,0,0x01,0.0000,1.1111,1.640607
1.673343,1,0x02,0.0000,1.1111,1.647645
1.673343,2,0x03,0.0000,1.0556,1.648596
1.673343,3,0x04,0.0000,1.0556,1.646620
1.679132,0,0x01,0.0000,1.1111,1.640607
1.679132,1,0x02,0.0000,1.1111,1.647645
1.679132,2,0x03,0.0000,1.0556,1.648596
1.679132,3,0x04,0.0000,1.0556,1.646620
1.680220,0,0x01,0.0000,1.1111,1.640607
1.680220,1,0x02,0.0000,1.1111,1.647645
1.680220,2,0x03,0.0000,1.0556,1.648596
1.680220,3,0x04,0.0000,1.0556,1.646620
1.681298,0,0x01,0.0000,1.1111,1.640607
1.681298,1,0x02,0.0000,1.1111,1.647645
1.681298,2,0x03,0.0000,1.0556,1.648596
1.681298,3,0x04,0.0000,1.0556,1.646620
1.682333,0,0x01,0.0000,1.1111,1.640607
1.682333,1,0x02,0.0000,1.1111,1.647645
1.682333,2,0x03,0.0000,1.0556,1.648596
1.682333,3,0x04,0.0000,1.0556,1.646620
1.683408,0,0x01,0.0000,1.1111,1.640607
1.683408,1,0x02,0.0000,1.1111,1.647645
1.683408,2,0x03,0.0000,1.0556,1.648596
1.683408,3,0x04,0.0000,1.0556,1.646620
1.691132,0,0x01,0.0000,1.1111,1.640607
1.691132,1,0x02,0.0000,1.1111,1.647645
1.691132,2,0x03,0.0000,1.0556,1.648596
1.691132,3,0x04,0.0000,1.0556,1.646620
1.692206,0,0x01,0.0000,1.1111,1.640607
1.692206,1,0x02,0.0000,1.1111,1.647645
1.692206,2,0x03,0.0000,1.0556,1.648596
1.692206,3,0x04,0.0000,1.0556,1.646620
1.693276,0,0x01,0.0000,1.1111,1.640607
1.693276,1,0x02,0.0000,1.1111,1.647645
1.693276,2,0x03,0.0000,1.0556,1.648596
1.693276,3,0x04,0.0000,1.0556,1.646620
1.700257,0,0x01,0.0000,1.1667,1.698598
1.700257,1,0x02,0.0000,1.1111,1.696689
1.700257,2,0x03,0.0000,1.1111,1.699639
1.700257,3,0x04,0.0000,1.1111,1.697603
1.701368,0,0x01,0.0000,1.1667,1.698598
1.701368,1,0x02,0.0000,1.1111,1.696689
1.701368,2,0x03,0.0000,1.1111,1.699639
1.701368,3,0x04,0.0000,1.0556,1.700594
1.702479,0,0x01,0.0000,1.1111,1.701571
1.702479,1,0x02,0.0000,1.1111,1.696689
1.702479,2,0x03,0.0000,1.1111,1.699639
1.702479,3,0x04,0.0000,1.0556,1.700594
1.703569,0,0x01,0.0000,1.1111,1.701571
1.703569,1,0x02,0.0000,1.1111,1.702576
1.703569,2,0x03,0.0000,1.1111,1.699639
1.703569,3,0x04,0.0000,1.0556,1.700594
1.711208,0,0x01,0.0000,1.1667,1.710607
1.711208,1,0x02,0.0000,1.1111,1.708592
1.711208,2,0x03,0.0000,1.0556,1.709591
1.711208,3,0x04,0.0000,1.1111,1.707607
1.712286,0,0x01,0.0000,1.1667,1.710607
1.712286,1,0x02,0.0000,1.1111,1.708592
1.712286,2,0x03,0.0000,1.0556,1.709591
1.712286,3,0x04,0.0000,1.1111,1.707607
1.713346,0,0x01,0.0000,1.1667,1.710607
1.713346,1,0x02,0.0000,1.1111,1.708592
1.713346,2,0x03,0.0000,1.0556,1.709591
1.713346,3,0x04,0.0000,1.1111,1.707607
1.722139,0,0x01,0.0000,1.1667,1.710607
1.722139,1,0x02,0.0000,1.1111,1.708592
1.722139,2,0x03,0.0000,1.0556,1.709591
1.722139,3,0x04,0.0000,1.1111,1.707607
1.723222,0,0x01,0.0000,1.1667,1.710607
1.723222,1,0x02,0.0000,1.1111,1.708592
1.723222,2,0x03,0.0000,1.0556,1.709591
1.723222,3,0x04,0.0000,1.1111,1.707607
1.730128,0,0x01,0.0000,1.1667,1.710607
1.730128,1,0x02,0.0000,1.1111,1.708592
1.730128,2,0x03,0.0000,1.0556,1.709591
1.730128,3,0x04,0.0000,1.1111,1.707607
1.731210,0,0x01,0.0000,1.1667,1.710607
1.731210,1,0x02,0.0000,1.1111,1.708592
1.731210,2,0x03,0.0000,1.0556,1.709591
1.731210,3,0x04,0.0000,1.1111,1.707607
1.732295,0,0x01,0.0000,1.1667,1.710607
1.732295,1,0x02,0.0000,1.1111,1.708592
1.732295,2,0x03,0.0000,1.0556,1.709591
1.732295,3,0x04,0.0000,1.1111,1.707607
