t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.706401,2,0x03,0.0000,1.0556,1.678836
1.706401,3,0x04,0.0000,1.0556,1.681828
1.707471,0,0x01,0.0000,1.1111,1.683850
1.707471,1,0x02,0.0000,1.1111,1.675853
1.707471,2,0x03,0.0000,1.0556,1.678836
1.707471,3,0x04,0.0000,1.0556,1.681828
1.708549,0,0x01,0.0000,1.1111,1.683850
1.708549,1,0x02,0.0000,1.1111,1.675853
1.708549,2,0x03,0.0000,1.0556,1.678836
1.708549,3,0x04,0.0000,1.0556,1.681828
1.709619,0,0x01,0.0000,1.1111,1.683850
1.709619,1,0x02,0.0000,1.1111,1.675853
1.709619,2,0x03,0.0000,1.0556,1.678836
1.709619,3,0x04,0.0000,1.0556,1.681828
1.717490,0,0x01,0.0000,1.1111,1.683850
1.717490,1,0x02,0.0000,1.1111,1.675853
1.717490,2,0x03,0.0000,1.0556,1.678836
1.717490,3,0x04,0.0000,1.0556,1.681828
1.718566,0,0x01,0.0000,1.1111,1.683850
1.718566,1,0x02,0.0000,1.1111,1.675853
1.718566,2,0x03,0.0000,1.0556,1.678836
1.718566,3,0x04,0.0000,1.0556,1.681828
1.719647,0,0x01,0.0000,1.1111,1.683850
1.719647,1,0x02,0.0000,1.1111,1.675853
1.719647,2,0x03,0.0000,1.0556,1.678836
1.719647,3,0x04,0.0000,1.0556,1.681828
1.726462,0,0x01,0.0000,1.1111,1.724855
1.726462,1,0x02,0.0000,1.1111,1.725898
1.726462,2,0x03,0.0000,1.0556,1.722912
1.726462,3,0x04,0.0000,1.0556,1.723874
1.727534,0,0x01,0.0000,1.1111,1.724855
1.727534,1,0x02,0.0000,1.1111,1.725898
1.727534,2,0x03,0.0000,1.0556,1.722912
1.727534,3,0x04,0.0000,1.0556,1.726851
1.728603,0,0x01,0.0000,1.1111,1.727833
1.728603,1,0x02,0.0000,1.1111,1.725898
1.728603,2,0x03,0.0000,1.0556,1.722912
1.728603,3,0x04,0.0000,1.0556,1.726851
1.729691,0,0x01,0.0000,1.1111,1.727833
1.729691,1,0x02,0.0000,1.1111,1.725898
1.729691,2,0x03,0.0000,1.0556,1.728823
1.729691,3,0x04,0.0000,1.0556,1.726851
