t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.721548,2,0x03,0.0000,1.0000,1.682747
1.721548,3,0x04,0.0000,1.0556,1.683757
1.729366,0,0x01,0.0000,1.1111,1.680750
1.729366,1,0x02,0.0000,1.1111,1.684787
1.729366,2,0x03,0.0000,1.0000,1.682747
1.729366,3,0x04,0.0000,1.0556,1.683757
1.730449,0,0x01,0.0000,1.1111,1.680750
1.730449,1,0x02,0.0000,1.1111,1.684787
1.730449,2,0x03,0.0000,1.0000,1.682747
1.730449,3,0x04,0.0000,1.0556,1.683757
1.731593,0,0x01,0.0000,1.1111,1.680750
1.731593,1,0x02,0.0000,1.1111,1.684787
1.731593,2,0x03,0.0000,1.0556,1.730772
1.731593,3,0x04,0.0000,1.0556,1.683757
1.739383,0,0x01,0.0000,1.1111,1.738780
1.739383,1,0x02,0.0000,1.1111,1.735807
1.739383,2,0x03,0.0000,1.0556,1.730772
1.739383,3,0x04,0.0000,1.0556,1.736796
1.740449,0,0x01,0.0000,1.1111,1.738780
1.740449,1,0x02,0.0000,1.1111,1.735807
1.740449,2,0x03,0.0000,1.0556,1.739772
1.740449,3,0x04,0.0000,1.0556,1.736796
1.741530,0,0x01,0.0000,1.1111,1.738780
1.741530,1,0x02,0.0000,1.1111,1.735807
1.741530,2,0x03,0.0000,1.0556,1.739772
1.741530,3,0x04,0.0000,1.0556,1.736796
1.748440,0,0x01,0.0000,1.1111,1.738780
1.748440,1,0x02,0.0000,1.1111,1.744822
1.748440,2,0x03,0.0000,0.9444,1.745830
1.748440,3,0x04,0.0000,1.0556,1.743781
1.749507,0,0x01,0.0000,1.1111,1.738780
1.749507,1,0x02,0.0000,1.1111,1.744822
1.749507,2,0x03,0.0000,0.9444,1.745830
1.749507,3,0x04,0.0000,1.0556,1.743781
1.750575,0,0x01,0.0000,1.1111,1.738780
1.750575,1,0x02,0.0000,1.1111,1.744822
1.750575,2,0x03,0.0000,0.9444,1.745830
1.750575,3,0x04,0.0000,1.0556,1.743781
1.751642,0,0x01,0.0000,1.1111,1.738780
1.751642,1,0x02,0.0000,1.1111,1.744822
1.751642,2,0x03,0.0000,0.9444,1.745830
1.751642,3,0x04,0.0000,1.0556,1.743781
1.759301,0,0x01,0.0000,1.1111,1.738780
1.759301,1,0x02,0.0000,1.1111,1.744822
1.759301,2,0x03,0.0000,0.9444,1.745830
1.759301,3,0x04,0.0000,1.0556,1.743781
1.760370,0,0x01,0.0000,1.1111,1.738780
1.760370,1,0x02,0.0000,1.1111,1.744822
1.760370,2,0x03,0.0000,0.9444,1.745830
1.760370,3,0x04,0.0000,1.0556,1.743781
1.761432,0,0x01,0.0000,1.1111,1.738780
1.761432,1,0x02,0.0000,1.1111,1.744822
1.761432,2,0x03,0.0000,0.9444,1.745830
1.761432,3,0x04,0.0000,1.0556,1.743781
1.768302,0,0x01,0.0000,1.1111,1.738780
1.768302,1,0x02,0.0000,1.1111,1.744822
1.768302,2,0x03,0.0000,0.9444,1.745830
1.768302,3,0x04,0.0000,1.0556,1.743781
1.769392,0,0x01,0.0000,1.1111,1.738780
1.769392,1,0x02,0.0000,1.1111,1.744822
1.769392,2,0x03,0.0000,0.9444,1.745830
1.769392,3,0x04,0.0000,1.0556,1.743781
1.770436,0,0x01,0.0000,1.1111,1.738780
1.770436,1,0x02,0.0000,1.1111,1.744822
1.770436,2,0x03,0.0000,0.9444,1.745830
1.770436,3,0x04,0.0000,1.0556,1.743781
1.771509,0,0x01,0.0000,1.1111,1.738780
1.771509,1,0x02,0.0000,1.1111,1.744822
1.771509,2,0x03,0.0000,0.9444,1.745830
1.771509,3,0x04,0.0000,1.0556,1.743781
1.777306,0,0x01,0.0000,1.1111,1.738780
1.777306,1,0x02,0.0000,1.1111,1.744822
1.777306,2,0x03,0.0000,0.9444,1.745830
1.777306,3,0x04,0.0000,1.0556,1.743781
1.778383,0,0x01,0.0000,1.1111,1.738780
1.778383,1,0x02,0.0000,1.1111,1.744822
1.778383,2,0x03,0.0000,0.9444,1.745830
1.778383,3,0x04,0.0000,1.0556,1.743781
1.779449,0,0x01,0.0000,1.1111,1.738780
1.779449,1,0x02,0.0000,1.1111,1.744822
1.779449,2,0x03,0.0000,0.9444,1.745830
1.779449,3,0x04,0.0000,1.0556,1.743781
1.780528,0,0x01,0.0000,1.1111,1.738780
