t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.796375,0,0x01,0.0000,1.1111,1.769797
1.796375,1,0x02,0.0000,1.1111,1.767806
1.796375,2,0x03,0.0000,1.0556,1.768787
1.796375,3,0x04,0.0000,1.1111,1.765834
1.797474,0,0x01,0.0000,1.1111,1.769797
1.797474,1,0x02,0.0000,1.1111,1.767806
1.797474,2,0x03,0.0000,1.0556,1.768787
1.797474,3,0x04,0.0000,1.1111,1.765834
1.798557,0,0x01,0.0000,1.1111,1.769797
1.798557,1,0x02,0.0000,1.1111,1.767806
1.798557,2,0x03,0.0000,1.0556,1.768787
1.798557,3,0x04,0.0000,1.1111,1.765834
1.799626,0,0x01,0.0000,1.1111,1.769797
1.799626,1,0x02,0.0000,1.1111,1.767806
1.799626,2,0x03,0.0000,1.0556,1.768787
1.799626,3,0x04,0.0000,1.1111,1.765834
1.807347,0,0x01,0.0000,1.1111,1.769797
1.807347,1,0x02,0.0000,1.1111,1.767806
1.807347,2,0x03,0.0000,1.0556,1.768787
1.807347,3,0x04,0.0000,1.1111,1.765834
1.808381,0,0x01,0.0000,1.1111,1.769797
1.808381,1,0x02,0.0000,1.1111,1.767806
1.808381,2,0x03,0.0000,1.0556,1.768787
1.808381,3,0x04,0.0000,1.1111,1.765834
1.809463,0,0x01,0.0000,1.1111,1.769797
1.809463,1,0x02,0.0000,1.1111,1.767806
1.809463,2,0x03,0.0000,1.0556,1.768787
1.809463,3,0x04,0.0000,1.1111,1.765834
1.816353,0,0x01,0.0000,1.1111,1.769797
1.816353,1,0x02,0.0000,1.1111,1.767806
1.816353,2,0x03,0.0000,1.0556,1.768787
1.816353,3,0x04,0.0000,1.1111,1.765834
1.817450,0,0x01,0.0000,1.1111,1.769797
1.817450,1,0x02,0.0000,1.1111,1.767806
1.817450,2,0x03,0.0000,1.0556,1.768787
1.817450,3,0x04,0.0000,1.1111,1.765834
1.818575,0,0x01,0.0000,1.1111,1.769797
1.818575,1,0x02,0.0000,1.1111,1.767806
1.818575,2,0x03,0.0000,1.0556,1.768787
1.818575,3,0x04,0.0000,-1.1111,1.817811
1.825509,0,0x01,0.0000,-1.0000,1.823815
1.825509,1,0x02,0.0000,-1.1111,1.824814
1.825509,2,0x03,0.0000,-0.8333,1.822827
1.825509,3,0x04,0.0000,-1.0556,1.820814
1.826598,0,0x01,0.0000,-1.0000,1.823815
1.826598,1,0x02,0.0000,-1.1111,1.824814
1.826598,2,0x03,0.0000,-0.8889,1.825816
1.826598,3,0x04,0.0000,-1.0556,1.820814
1.827676,0,0x01,0.0000,-1.1111,1.826796
1.827676,1,0x02,0.0000,-1.1111,1.824814
1.827676,2,0x03,0.0000,-0.8889,1.825816
1.827676,3,0x04,0.0000,-1.0556,1.820814
1.828780,0,0x01,0.0000,-1.1111,1.826796
1.828780,1,0x02,0.0000,-1.1111,1.827798
1.828780,2,0x03,0.0000,-0.8889,1.825816
1.828780,3,0x04,0.0000,-1.0556,1.820814
1.836398,0,0x01,0.0000,-1.2778,1.830807
1.836398,1,0x02,0.0000,-1.1111,1.827798
1.836398,2,0x03,0.0000,-0.8889,1.828808
1.836398,3,0x04,0.0000,-1.0556,1.820814
1.837475,0,0x01,0.0000,-1.2778,1.830807
1.837475,1,0x02,0.0000,-1.1111,1.827798
1.837475,2,0x03,0.0000,-0.8889,1.828808
1.837475,3,0x04,0.0000,-1.0556,1.820814
1.838545,0,0x01,0.0000,-1.2778,1.830807
1.838545,1,0x02,0.0000,-1.1111,1.827798
1.838545,2,0x03,0.0000,-0.8889,1.828808
1.838545,3,0x04,0.0000,-1.0556,1.820814
1.845340,0,0x01,0.0000,-1.2778,1.830807
1.845340,1,0x02,0.0000,-1.1111,1.827798
1.845340,2,0x03,0.0000,-0.8889,1.828808
1.845340,3,0x04,0.0000,-1.0556,1.820814
1.846380,0,0x01,0.0000,-1.2778,1.830807
1.846380,1,0x02,0.0000,-1.1111,1.827798
1.846380,2,0x03,0.0000,-0.8889,1.828808
1.846380,3,0x04,0.0000,-1.0556,1.820814
1.847450,0,0x01,0.0000,-1.2778,1.830807
1.847450,1,0x02,0.0000,-1.1111,1.827798
1.847450,2,0x03,0.0000,-0.8889,1.828808
1.847450,3,0x04,0.0000,-1.0556,1.820814
1.848517,0,0x01,0.0000,-1.2778,1.830807
1.848517,1,0x02,0.0000,-1.1111,1.827798
1.848517,2,0x03,0.0000,-0.8889,1.828808
1.848517,3,0x04,0.0000,-1.0556,1.820814
1.849588,0,0x01,0.0000,-1.2778,1.830807
1.849588,1,0x02,0.0000,-1.1111,1.827798
1.849588,2,0x03,0.0000,-0.8889,1.828808
1.849588,3,0x04,0.0000,-1.0556,1.820814
1.857396,0,0x01,0.0000,-1.2778,1.830807
1.857396,1,0x02,0.0000,-1.1111,1.827798
1.857396,2,0x03,0.0000,-0.8889,1.828808
1.857396,3,0x04,0.0000,-1.0556,1.820814
1.858475,0,0x01,0.0000,-1.2778,1.830807
1.858475,1,0x02,0.0000,-1.1111,1.827798
1.858475,2,0x03,0.0000,-0.8889,1.828808
1.858475,3,0x04,0.0000,-1.0556,1.820814
1.859540,0,0x01,0.0000,-1.2778,1.830807
1.859540,1,0x02,0.0000,-1.1111,1.827798
1.859540,2,0x03,0.0000,-0.8889,1.828808
1.859540,3,0x04,0.0000,-1.0556,1.820814
1.866400,0,0x01,0.0000,-1.2778,1.830807
1.866400,1,0x02,0.0000,-1.1111,1.827798
1.866400,2,0x03,0.0000,-0.8889,1.828808
1.866400,3,0x04,0.0000,-1.0556,1.820814
1.867560,0,0x01,0.0000,-1.2778,1.830807
1.867560,1,0x02,0.0000,-1.0556,1.866841
1.867560,2,0x03,0.0000,-0.8889,1.828808
1.867560,3,0x04,0.0000,-1.0556,1.820814
1.868660,0,0x01,0.0000,-1.2778,1.830807
1.868660,1,0x02,0.0000,-1.0556,1.866841
1.868660,2,0x03,0.0000,-0.8889,1.828808
1.868660,3,0x04,0.0000,-1.1111,1.867803
1.875434,0,0x01,0.0000,-1.0556,1.872835
1.875434,1,0x02,0.0000,-1.0556,1.869815
1.875434,2,0x03,0.0000,-1.1111,1.873813
1.875434,3,0x04,0.0000,-1.1111,1.874815
1.876515,0,0x01,0.0000,-1.1111,1.875816
1.876515,1,0x02,0.0000,-1.0556,1.869815
1.876515,2,0x03,0.0000,-1.1111,1.873813
1.876515,3,0x04,0.0000,-1.1111,1.874815
1.877590,0,0x01,0.0000,-1.1111,1.875816
1.877590,1,0x02,0.0000,-1.0556,1.869815
1.877590,2,0x03,0.0000,-1.0556,1.876787
1.877590,3,0x04,0.0000,-1.1111,1.874815
1.878687,0,0x01,0.0000,-1.1111,1.875816
