t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.807177,2,0x03,0.0000,1.0000,1.791439
1.807177,3,0x04,0.0000,1.0556,1.785421
1.812954,0,0x01,0.0000,1.1111,1.789426
1.812954,1,0x02,0.0000,1.1111,1.790437
1.812954,2,0x03,0.0000,1.0000,1.791439
1.812954,3,0x04,0.0000,1.0556,1.785421
1.814016,0,0x01,0.0000,1.1111,1.789426
1.814016,1,0x02,0.0000,1.1111,1.790437
1.814016,2,0x03,0.0000,1.0000,1.791439
1.814016,3,0x04,0.0000,1.0556,1.785421
1.815076,0,0x01,0.0000,1.1111,1.789426
1.815076,1,0x02,0.0000,1.1111,1.790437
1.815076,2,0x03,0.0000,1.0000,1.791439
1.815076,3,0x04,0.0000,1.0556,1.785421
1.816143,0,0x01,0.0000,1.1111,1.789426
1.816143,1,0x02,0.0000,1.1111,1.790437
1.816143,2,0x03,0.0000,1.0000,1.791439
1.816143,3,0x04,0.0000,1.0556,1.785421
1.817209,0,0x01,0.0000,1.1111,1.789426
1.817209,1,0x02,0.0000,1.1111,1.790437
1.817209,2,0x03,0.0000,1.0000,1.791439
1.817209,3,0x04,0.0000,1.0556,1.785421
1.824952,0,0x01,0.0000,1.1111,1.789426
1.824952,1,0x02,0.0000,1.1111,1.790437
1.824952,2,0x03,0.0000,1.0000,1.791439
1.824952,3,0x04,0.0000,1.0556,1.785421
1.826029,0,0x01,0.0000,1.1111,1.789426
1.826029,1,0x02,0.0000,1.1111,1.790437
1.826029,2,0x03,0.0000,1.0000,1.791439
1.826029,3,0x04,0.0000,1.0556,1.785421
1.827090,0,0x01,0.0000,1.1111,1.789426
1.827090,1,0x02,0.0000,1.1111,1.790437
1.827090,2,0x03,0.0000,1.0000,1.791439
1.827090,3,0x04,0.0000,1.0556,1.785421
1.833959,0,0x01,0.0000,1.1111,1.789426
1.833959,1,0x02,0.0000,1.1111,1.790437
1.833959,2,0x03,0.0000,1.0000,1.791439
1.833959,3,0x04,0.0000,1.0556,1.785421
1.835030,0,0x01,0.0000,1.1111,1.789426
1.835030,1,0x02,0.0000,1.1111,1.790437
1.835030,2,0x03,0.0000,1.0000,1.791439
1.835030,3,0x04,0.0000,1.0556,1.785421
1.836093,0,0x01,0.0000,1.1111,1.789426
1.836093,1,0x02,0.0000,1.1111,1.790437
1.836093,2,0x03,0.0000,1.0000,1.791439
1.836093,3,0x04,0.0000,1.0556,1.785421
1.837152,0,0x01,0.0000,1.1111,1.789426
1.837152,1,0x02,0.0000,1.1111,1.790437
1.837152,2,0x03,0.0000,1.0000,1.791439
1.837152,3,0x04,0.0000,1.0556,1.785421
1.843024,0,0x01,0.0000,1.1111,1.841437
1.843024,1,0x02,0.0000,1.1111,1.842434
1.843024,2,0x03,0.0000,1.0000,1.839439
1.843024,3,0x04,0.0000,1.0556,1.840436
1.844114,0,0x01,0.0000,1.1111,1.841437
1.844114,1,0x02,0.0000,1.1111,1.842434
1.844114,2,0x03,0.0000,1.0000,1.839439
1.844114,3,0x04,0.0000,1.0556,1.843429
1.845205,0,0x01,0.0000,1.1111,1.844419
1.845205,1,0x02,0.0000,1.1111,1.842434
1.845205,2,0x03,0.0000,1.0000,1.839439
1.845205,3,0x04,0.0000,1.0556,1.843429
1.846267,0,0x01,0.0000,1.1111,1.844419
1.846267,1,0x02,0.0000,1.1111,1.842434
1.846267,2,0x03,0.0000,1.0000,1.839439
1.846267,3,0x04,0.0000,1.0556,1.843429
1.847342,0,0x01,0.0000,1.1111,1.844419
1.847342,1,0x02,0.0000,1.1111,1.842434
1.847342,2,0x03,0.0000,1.0000,1.839439
1.847342,3,0x04,0.0000,1.0556,1.846422
1.855028,0,0x01,0.0000,1.1111,1.847423
1.855028,1,0x02,0.0000,1.1111,1.851435
1.855028,2,0x03,0.0000,0.7778,1.852435
1.855028,3,0x04,0.0000,1.0000,1.850435
1.856103,0,0x01,0.0000,1.1111,1.847423
1.856103,1,0x02,0.0000,1.1111,1.851435
1.856103,2,0x03,0.0000,0.7778,1.852435
1.856103,3,0x04,0.0000,1.0000,1.850435
1.857178,0,0x01,0.0000,1.1111,1.847423
1.857178,1,0x02,0.0000,1.1111,1.851435
1.857178,2,0x03,0.0000,0.7778,1.852435
1.857178,3,0x04,0.0000,1.0000,1.850435
1.863966,0,0x01,0.0000,1.1111,1.847423
1.863966,1,0x02,0.0000,1.1111,1.851435
1.863966,2,0x03,0.0000,0.7778,1.852435
1.863966,3,0x04,0.0000,1.0000,1.850435
1.865042,0,0x01,0.0000,1.1111,1.847423
1.865042,1,0x02,0.0000,1.1111,1.851435
1.865042,2,0x03,0.0000,0.7778,1.852435
1.865042,3,0x04,0.0000,1.0000,1.850435
1.866124,0,0x01,0.0000,1.1111,1.847423
1.866124,1,0x02,0.0000,1.1111,1.851435
1.866124,2,0x03,0.0000,0.7778,1.852435
1.866124,3,0x04,0.0000,1.0000,1.850435
1.867187,0,0x01,0.0000,1.1111,1.847423
1.867187,1,0x02,0.0000,1.1111,1.851435
1.867187,2,0x03,0.0000,0.7778,1.852435
1.867187,3,0x04,0.0000,1.0000,1.850435
1.872987,0,0x01,0.0000,1.1111,1.847423
1.872987,1,0x02,0.0000,1.1111,1.851435
1.872987,2,0x03,0.0000,0.7778,1.852435
1.872987,3,0x04,0.0000,1.0000,1.850435
1.874067,0,0x01,0.0000,1.1111,1.847423
1.874067,1,0x02,0.0000,1.1111,1.851435
1.874067,2,0x03,0.0000,0.7778,1.852435
1.874067,3,0x04,0.0000,1.0000,1.850435
1.875132,0,0x01,0.0000,1.1111,1.847423
1.875132,1,0x02,0.0000,1.1111,1.851435
1.875132,2,0x03,0.0000,0.7778,1.852435
1.875132,3,0x04,0.0000,1.0000,1.850435
1.876206,0,0x01,0.0000,1.1111,1.847423
1.876206,1,0x02,0.0000,1.1111,1.851435
1.876206,2,0x03,0.0000,0.7778,1.852435
1.876206,3,0x04,0.0000,1.0000,1.850435
1.877283,0,0x01,0.0000,1.1111,1.847423
1.877283,1,0x02,0.0000,1.1111,1.851435
1.877283,2,0x03,0.0000,0.7778,1.852435
1.877283,3,0x04,0.0000,1.0000,1.850435
1.884973,0,0x01,0.0000,1.1111,1.847423
1.884973,1,0x02,0.0000,1.1111,1.851435
1.884973,2,0x03,0.0000,0.7778,1.852435
1.884973,3,0x04,0.0000,1.0000,1.850435
1.886052,0,0x01,0.0000,1.1111,1.847423
1.886052,1,0x02,0.0000,1.1111,1.851435
1.886052,2,0x03,0.0000,0.7778,1.852435
1.886052,3,0x04,0.0000,1.0000,1.850435
1.887117,0,0x01,0.0000,1.1111,1.847423
1.887117,1,0x02,0.0000,1.1111,1.851435
1.887117,2,0x03,0.0000,0.7778,1.852435
1.887117,3,0x04,0.0000,1.0000,1.850435
1.894037,0,0x01,0.0000,-0.9444,1.891441
1.894037,1,0x02,0.0000,-1.1667,1.892437
1.894037,2,0x03,0.0000,-0.8889,1.893436
1.894037,3,0x04,0.0000,1.0000,1.850435
1.895135,0,0x01,0.0000,-0.9444,1.891441
1.895135,1,0x02,0.0000,-1.1667,1.892437
1.895135,2,0x03,0.0000,-0.8889,1.893436
1.895135,3,0x04,0.0000,-1.0556,1.894438
1.896223,0,0x01,0.0000,-0.8889,1.895421
1.896223,1,0x02,0.0000,-1.1667,1.892437
1.896223,2,0x03,0.0000,-0.8889,1.893436
1.896223,3,0x04,0.0000,-1.0556,1.894438
1.897320,0,0x01,0.0000,-0.8889,1.895421
1.897320,1,0x02,0.0000,-1.1667,1.892437
1.897320,2,0x03,0.0000,-0.8889,1.896421
1.897320,3,0x04,0.0000,-1.0556,1.894438
1.905061,0,0x01,0.0000,-0.9444,1.898442
1.905061,1,0x02,0.0000,-1.1667,1.892437
1.905061,2,0x03,0.0000,-0.8889,1.899448
1.905061,3,0x04,0.0000,-1.0556,1.897444
1.906161,0,0x01,0.0000,-0.9444,1.898442
1.906161,1,0x02,0.0000,-1.1667,1.892437
1.906161,2,0x03,0.0000,-0.8889,1.899448
1.906161,3,0x04,0.0000,-1.0556,1.897444
1.907260,0,0x01,0.0000,-0.9444,1.898442
1.907260,1,0x02,0.0000,-1.1667,1.892437
1.907260,2,0x03,0.0000,-0.8889,1.899448
1.907260,3,0x04,0.0000,-1.0556,1.897444
1.914016,0,0x01,0.0000,-0.9444,1.898442
1.914016,1,0x02,0.0000,-1.2222,1.912432
1.914016,2,0x03,0.0000,-1.3889,1.913430
1.914016,3,0x04,0.0000,-1.0000,1.910444
1.915112,0,0x01,0.0000,-1.3333,1.914437
1.915112,1,0x02,0.0000,-1.2222,1.912432
1.915112,2,0x03,0.0000,-1.3889,1.913430
1.915112,3,0x04,0.0000,-1.0000,1.910444
1.916211,0,0x01,0.0000,-1.3333,1.914437
1.916211,1,0x02,0.0000,-1.2222,1.915418
1.916211,2,0x03,0.0000,-1.3889,1.913430
1.916211,3,0x04,0.0000,-1.0000,1.910444
1.917312,0,0x01,0.0000,-1.3333,1.914437
1.917312,1,0x02,0.0000,-1.2222,1.915418
1.917312,2,0x03,0.0000,-1.3889,1.916423
1.917312,3,0x04,0.0000,-1.0000,1.910444
1.925039,0,0x01,0.0000,-1.1667,1.922435
1.925039,1,0x02,0.0000,-1.1111,1.924442
1.925039,2,0x03,0.0000,-1.3889,1.916423
1.925039,3,0x04,0.0000,-1.2222,1.919425
1.926120,0,0x01,0.0000,-1.1667,1.922435
1.926120,1,0x02,0.0000,-1.1111,1.924442
1.926120,2,0x03,0.0000,-1.3889,1.916423
1.926120,3,0x04,0.0000,-1.2222,1.919425
1.927197,0,0x01,0.0000,-1.1667,1.922435
1.927197,1,0x02,0.0000,-1.1111,1.924442
1.927197,2,0x03,0.0000,-1.3889,1.916423
1.927197,3,0x04,0.0000,-1.2222,1.919425
1.935009,0,0x01,0.0000,-1.0556,1.933440
1.935009,1,0x02,0.0000,-1.1111,1.924442
1.935009,2,0x03,0.0000,-1.0556,1.928425
1.935009,3,0x04,0.0000,-1.1111,1.931431
1.936072,0,0x01,0.0000,-1.0556,1.933440
1.936072,1,0x02,0.0000,-1.1111,1.924442
