t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
80.496111,66996284642,9.791010,1.002671,-0.691360,0.037069,0.006189,0.001085,0.268253,0.905927,2.342700,782.05,43.00,highres
80.500283,66996304735,9.703448,1.317001,-0.772187,-0.022296,-0.009846,-0.036737,0.268253,0.905927,2.342700,782.05,43.00,highres
80.541534,66996324409,9.585160,1.578490,-0.680709,-0.068102,-0.003204,-0.033970,0.263730,0.900107,2.338450,782.05,43.00,highres
80.559467,66996339293,9.623466,1.611757,-0.636632,-0.055450,0.005165,-0.007715,0.263730,0.900107,2.338450,782.05,43.00,highres
80.579509,66996376953,9.739580,1.351051,-0.559807,0.019071,0.006068,0.031645,0.263730,0.900107,2.338450,782.05,43.50,highres
80.595652,66996392280,9.783290,1.298728,-0.727932,0.040259,-0.005398,0.025450,0.263730,0.900107,2.338450,782.05,43.50,highres
80.617331,66996416666,9.734839,1.287894,-0.711833,-0.011203,-0.009543,0.014572,0.263730,0.900107,2.338450,782.05,43.50,highres
80.628947,66996431938,9.719231,1.325922,-0.692435,-0.027982,-0.009704,0.013984,0.267128,0.906499,2.337992,782.05,43.50,highres
80.655539,66996455215,9.726414,1.295694,-0.688980,-0.008574,-0.001070,0.022254,0.267128,0.906499,2.337992,782.04,44.00,highres
80.668306,66996474697,9.738265,1.269600,-0.667305,0.008822,-0.002522,0.018088,0.269568,0.903669,2.335421,782.04,44.00,highres
80.697550,66996489452,9.707268,1.268466,-0.729188,0.010819,-0.004467,0.019256,0.269568,0.903669,2.335421,782.04,44.00,highres
80.706834,66996509847,9.759768,1.233101,-0.819486,0.005130,0.002387,0.019930,0.269568,0.903669,2.335421,782.04,44.00,highres
80.731887,66996529962,9.711235,1.180784,-0.742286,0.004689,0.009538,0.021153,0.269568,0.903669,2.335421,782.04,44.00,highres
80.760728,66996547294,9.760244,1.168530,-0.714600,-0.010441,0.011923,0.016889,0.269568,0.903669,2.335421,782.04,44.00,highres
80.776978,66996567219,9.718689,1.138346,-0.698582,-0.025395,0.002511,0.014894,0.268358,0.902892,2.342130,782.04,44.00,highres
80.801109,66996587909,9.770422,1.095292,-0.733780,-0.028755,0.005565,0.011534,0.268358,0.902892,2.342130,782.04,44.00,highres
80.807307,66996609693,9.770823,1.210996,-0.637616,-0.047388,0.013765,-0.006464,0.265245,0.908707,2.338507,782.03,44.00,highres
80.827471,66996632275,9.695409,1.459982,-0.545443,-0.045825,-0.003992,0.001306,0.265245,0.908707,2.338507,782.03,44.00,highres
80.862623,66996652221,9.679848,1.397736,-0.549034,0.007897,-0.004514,0.030471,0.265245,0.908707,2.338507,782.03,44.00,highres
80.867778,66996672424,9.776589,1.140045,-0.627421,0.071468,0.015747,0.016797,0.265245,0.908707,2.338507,782.03,44.00,highres
80.894773,66996698067,9.758731,1.203168,-0.593184,0.020951,0.011126,-0.016871,0.265245,0.908707,2.338507,782.03,44.00,highres
80.908172,66996713783,9.695295,1.361082,-0.512380,-0.034607,-0.032004,0.002484,0.272851,0.903807,2.335423,782.03,44.00,highres
80.930366,66996732860,9.820621,1.309631,-0.625756,-0.049489,-0.068960,0.025279,0.272851,0.903807,2.335423,782.03,44.00,highres
80.951755,66996752625,9.826756,1.280762,-0.783993,0.013951,-0.048945,0.000048,0.261973,0.905317,2.339492,782.03,44.00,highres
80.968102,66996767049,9.703601,1.272892,-0.829660,0.065929,-0.021618,-0.005875,0.261973,0.905317,2.339492,782.04,44.00,highres
81.001365,66996792411,9.675060,1.149822,-0.979847,0.043327,-0.022840,0.005425,0.261973,0.905317,2.339492,782.04,44.00,highres
81.007447,66996807687,9.643066,1.197953,-1.012066,-0.031639,-0.033722,0.002982,0.261973,0.905317,2.339492,782.04,44.00,highres
81.032295,66996827514,9.619343,1.354282,-0.998706,-0.085871,-0.022229,0.011534,0.261973,0.905317,2.339492,782.04,44.00,highres
81.052268,66996852736,9.675490,1.316803,-0.811089,-0.035363,0.020497,0.019712,0.262159,0.912249,2.343298,782.04,44.00,highres
81.074994,66996874802,9.835144,1.283642,-0.752140,0.031044,0.054229,0.009907,0.262159,0.912249,2.343298,782.04,44.00,highres
81.093712,66996895610,9.722338,1.295410,-0.611281,0.023460,0.033186,0.015663,0.268169,0.906252,2.335236,782.04,44.00,highres
81.118353,66996912770,9.727615,1.291740,-0.659391,-0.023964,0.004779,0.031642,0.268169,0.906252,2.335236,782.04,44.00,highres
81.128857,66996935572,9.705329,1.249488,-0.667563,-0.045009,-0.009308,0.041865,0.268169,0.906252,2.335236,782.03,44.00,highres
81.160439,66996952839,9.762403,1.143961,-0.678315,-0.007986,-0.000851,0.034441,0.268169,0.906252,2.335236,782.03,44.00,highres
81.167181,66996972055,9.796719,1.024256,-0.724943,0.028837,0.015038,0.013018,0.268169,0.906252,2.335236,782.03,44.00,highres
81.194145,66996992422,9.765291,1.110946,-0.775938,0.021826,0.023277,-0.008194,0.265689,0.910604,2.339853,782.03,44.00,highres
81.208239,66997012966,9.647893,1.232850,-0.667311,-0.035047,0.011731,-0.000418,0.265689,0.910604,2.339853,782.03,44.00,highres
81.227815,66997033334,9.705421,1.297004,-0.650500,-0.056550,-0.000313,0.018513,0.256649,0.901204,2.346661,782.03,44.00,highres
81.260490,66997050525,9.696544,1.254498,-0.659157,-0.017178,0.001379,0.034943,0.256649,0.901204,2.346661,782.03,44.00,highres
81.268263,66997069979,9.780981,1.062888,-0.631148,0.022989,0.024642,0.038412,0.256649,0.901204,2.346661,782.03,44.00,highres
81.293197,66997090045,9.877918,0.930138,-0.616967,0.050238,0.033513,0.018302,0.256649,0.901204,2.346661,782.04,44.00,highres
81.307180,66997107971,9.849546,1.035103,-0.591580,0.029153,0.017447,-0.016267,0.256649,0.901204,2.346661,782.04,44.00,highres
81.331810,66997126620,9.767593,1.200470,-0.586560,-0.011119,-0.011941,-0.024095,0.268991,0.906228,2.345334,782.04,44.00,highres
81.351274,66997150739,9.700157,1.121217,-0.714227,-0.053969,-0.051317,0.004547,0.268991,0.906228,2.345334,782.04,44.00,highres
81.373335,66997165736,9.797147,1.031183,-0.827006,-0.033863,-0.037873,0.000201,0.274794,0.904440,2.340369,782.04,44.00,highres
81.394997,66997197634,9.743066,1.205805,-0.838056,0.021199,0.011887,-0.034189,0.274794,0.904440,2.340369,782.04,44.00,highres
81.406850,66997209965,9.695005,1.260182,-0.789472,0.028202,0.024248,-0.025195,0.274794,0.904440,2.340369,782.04,44.00,highres
81.429674,66997232942,9.754006,1.136129,-0.690303,0.015703,0.018971,-0.014528,0.274794,0.904440,2.340369,782.04,44.00,highres
81.450272,66997253822,9.774374,1.200223,-0.717818,-0.031199,0.000981,-0.032449,0.274794,0.904440,2.340369,782.04,44.00,highres
81.467967,66997272880,9.696648,1.321852,-0.682019,-0.053091,-0.027304,-0.025395,0.261784,0.903558,2.339990,782.04,44.00,highres
81.494694,66997293128,9.640501,1.348478,-0.800574,-0.028996,-0.022213,-0.006464,0.261784,0.903558,2.339990,782.04,44.00,highres
81.508065,66997312780,9.669811,1.280853,-0.818869,0.011740,0.025072,-0.000845,0.266530,0.903977,2.339694,782.04,44.00,highres
81.508065,66997333208,9.716963,1.189402,-0.668105,0.038147,0.055743,0.001898,0.266530,0.903977,2.339694,782.04,44.00,highres
81.560131,66997352680,9.770945,1.125028,-0.572975,0.034331,0.037184,-0.012511,0.266530,0.903977,2.339694,782.04,44.00,highres
81.578298,66997372782,9.752824,1.300775,-0.532275,-0.030511,0.006181,-0.019330,0.266530,0.903977,2.339694,782.04,44.00,highres
81.593989,66997395181,9.699517,1.400705,-0.458745,-0.059271,-0.036215,0.006480,0.266530,0.903977,2.339694,782.04,44.00,highres
81.618375,66997411719,9.750769,1.312317,-0.632979,-0.013178,-0.030484,0.016422,0.269530,0.904154,2.339216,782.04,44.00,highres
81.628377,66997430788,9.742352,1.293309,-0.665164,0.043938,0.000365,0.004510,0.269530,0.904154,2.339216,782.04,44.00,highres
81.659755,66997450643,9.666702,1.214653,-0.717374,0.050256,-0.010116,0.003333,0.267953,0.920019,2.340050,782.04,44.00,highres
81.666419,66997467625,9.679810,1.152937,-0.862671,0.012686,-0.029872,0.006342,0.267953,0.920019,2.340050,782.04,44.00,highres
81.695035,66997487664,9.698648,1.128847,-0.867596,-0.030893,-0.018572,0.006037,0.267953,0.920019,2.340050,782.05,44.00,highres
81.708001,66997507643,9.783949,1.219376,-0.801611,-0.031917,0.001174,-0.000782,0.267953,0.920019,2.340050,782.05,44.00,highres
81.728765,66997528403,9.747128,1.231426,-0.615861,-0.020165,0.011785,-0.004680,0.267953,0.920019,2.340050,782.05,44.00,highres
81.752507,66997550975,9.804235,1.096562,-0.704147,0.019396,-0.000001,0.000281,0.270214,0.910987,2.341528,782.05,44.00,highres
81.769222,66997570435,9.782687,1.213045,-0.770786,0.009729,0.000975,-0.015343,0.270214,0.910987,2.341528,782.04,44.00,highres
81.800178,66997593544,9.697605,1.233207,-0.673134,-0.016348,0.001368,-0.012292,0.273964,0.898509,2.342949,782.04,44.00,highres
81.820427,66997615976,9.726591,1.167503,-0.714826,-0.018133,-0.012040,-0.009430,0.273964,0.898509,2.342949,782.04,44.00,highres
81.828735,66997630469,9.659456,1.230149,-0.777670,-0.010124,-0.001468,-0.026644,0.273964,0.898509,2.342949,782.04,44.00,highres
81.861507,66997656121,9.592281,1.421207,-0.762285,0.010123,0.026951,-0.025520,0.273964,0.898509,2.342949,782.04,44.00,highres
81.876848,66997673148,9.720740,1.512496,-0.518795,0.018856,0.044906,0.004158,0.273964,0.898509,2.342949,782.04,44.00,highres
81.900090,66997688215,9.781555,1.451603,-0.434117,0.025917,0.009222,0.022530,0.265625,0.909596,2.338812,782.04,44.00,highres
81.919224,66997707355,9.801046,1.324716,-0.633055,-0.003099,-0.041174,0.021003,0.265625,0.909596,2.338812,782.04,44.00,highres
81.928691,66997730742,9.672519,1.351296,-0.799705,-0.022278,-0.054430,0.015647,0.273745,0.904410,2.337896,782.04,44.00,highres
81.958693,66997753193,9.608709,1.306088,-0.835598,0.001968,-0.023188,0.037781,0.273745,0.904410,2.337896,782.04,44.00,highres
81.967063,66997773288,9.744453,1.031439,-0.891390,0.030804,0.011049,0.039023,0.273745,0.904410,2.337896,782.04,44.00,highres
81.993642,66997795519,9.834947,1.002459,-0.856281,0.025278,0.031108,0.006086,0.273745,0.904410,2.337896,782.04,44.00,highres
82.007582,66997813544,9.838215,1.294135,-0.680419,-0.020709,0.019127,-0.007980,0.273745,0.904410,2.337896,782.04,44.00,highres
82.029071,66997834089,9.687864,1.383448,-0.602101,-0.022730,-0.026758,0.025990,0.268840,0.908863,2.342707,782.04,44.00,highres
82.060965,66997857153,9.738468,1.109685,-0.814013,0.005981,-0.027668,0.034279,0.258778,0.913175,2.334511,782.04,44.00,highres
82.073053,66997875915,9.686158,0.954744,-0.996897,0.021421,0.013287,-0.000044,0.258778,0.913175,2.334511,782.04,44.00,highres
82.101394,66997889129,9.653478,1.024256,-0.976381,0.011210,0.046763,-0.010883,0.258778,0.913175,2.334511,782.04,44.00,highres
82.107782,66997913827,9.728205,1.334369,-0.601296,-0.044593,0.062471,-0.001436,0.258778,0.913175,2.334511,782.04,44.00,highres
82.127801,66997931008,9.762623,1.357589,-0.364506,-0.047267,0.026578,0.023846,0.258778,0.913175,2.334511,782.04,44.00,highres
82.160943,66997953768,9.859866,1.216931,-0.430235,0.000935,-0.013725,0.022945,0.258778,0.913175,2.334511,782.04,44.00,highres
82.170895,66997974737,9.819444,1.114404,-0.590958,0.037733,-0.027947,0.000633,0.268305,0.910184,2.340943,782.04,44.00,highres
82.200940,66997988493,9.731929,1.107423,-0.752516,0.029018,-0.032851,-0.008818,0.268246,0.902480,2.339598,782.04,44.00,highres
82.208679,66998008845,9.621926,1.127480,-0.868244,-0.018480,-0.030366,-0.003185,0.268246,0.902480,2.339598,782.04,44.00,highres
82.228619,66998031995,9.690824,1.101468,-0.886961,-0.033825,0.002253,0.006220,0.268246,0.902480,2.339598,782.04,44.00,highres
82.251995,66998052426,9.783537,1.101431,-0.809705,0.014886,0.031262,-0.017697,0.268246,0.902480,2.339598,782.04,44.00,highres
82.267408,66998068722,9.828280,1.337819,-0.664311,0.027750,0.044036,-0.032753,0.268246,0.902480,2.339598,782.04,44.00,highres
82.293756,66998089767,9.695830,1.219495,-0.655012,0.010646,-0.006666,-0.000072,0.268246,0.902480,2.339598,782.04,44.00,highres
82.308699,66998107709,9.735692,1.034852,-0.877229,-0.022574,-0.018955,0.010777,0.272800,0.908071,2.338735,782.04,44.00,highres
82.330022,66998128846,9.651780,1.089487,-0.777646,-0.030682,0.025075,-0.008225,0.261928,0.899704,2.341413,782.04,44.00,highres
82.351818,66998148891,9.782047,1.196047,-0.563031,0.004538,0.055027,-0.017178,0.261928,0.899704,2.341413,782.04,44.00,highres
82.367421,66998161404,9.838397,1.229879,-0.378239,0.002095,0.048232,-0.026061,0.261928,0.899704,2.341413,782.04,44.00,highres
82.395514,66998191528,9.823531,1.203814,-0.533472,-0.011859,-0.029900,-0.016439,0.261928,0.899704,2.341413,782.04,44.00,highres
82.408761,66998211938,9.712409,1.266108,-0.706245,-0.023115,-0.041489,-0.025413,0.261928,0.899704,2.341413,782.04,44.00,highres
82.427652,66998226820,9.583537,1.354030,-0.735758,-0.028408,-0.031478,-0.022507,0.261928,0.899704,2.341413,782.04,44.00,highres
82.461928,66998251535,9.652062,1.277997,-0.694621,-0.000449,-0.004887,0.013137,0.266143,0.910444,2.342268,782.04,44.00,highres
82.467168,66998274922,9.827616,1.041123,-0.684447,0.044651,0.007023,0.005654,0.261049,0.910766,2.346773,782.04,44.00,highres
82.494195,66998295711,9.863618,1.041919,-0.745992,0.041785,0.005962,-0.035434,0.261049,0.910766,2.346773,782.04,44.00,highres
82.506032,66998311779,9.784557,1.209114,-0.685379,-0.011292,-0.014294,-0.048082,0.261049,0.910766,2.346773,782.04,44.00,highres
82.506032,66998331543,9.684673,1.367278,-0.725333,-0.057431,-0.040946,-0.021470,0.261049,0.910766,2.346773,782.04,44.00,highres
82.551077,66998356266,9.684544,1.274182,-0.772590,-0.029824,-0.034625,0.001453,0.261049,0.910766,2.346773,782.04,44.00,highres
82.567710,66998368809,9.715004,1.171161,-0.804610,0.010630,-0.016111,-0.000592,0.261049,0.910766,2.346773,782.04,43.50,highres
82.594353,66998388705,9.761161,1.096329,-0.854282,0.065625,0.026622,-0.034588,0.266236,0.909927,2.341434,782.04,43.50,highres
82.619226,66998408763,9.742130,1.312745,-0.745350,0.039663,0.040061,-0.049554,0.272298,0.905028,2.346150,782.04,43.50,highres
82.629158,66998428927,9.670737,1.331687,-0.647747,-0.049458,-0.009048,-0.018586,0.272298,0.905028,2.346150,782.04,43.50,highres
82.661885,66998452106,9.745664,1.108929,-0.798367,-0.064067,-0.034453,0.001636,0.272298,0.905028,2.346150,782.04,43.00,highres
82.672750,66998473982,9.722342,1.110417,-0.803444,-0.008820,0.015869,-0.031383,0.272298,0.905028,2.346150,782.04,43.00,highres
82.700696,66998497561,9.756654,1.254876,-0.616028,0.031272,0.051473,-0.038509,0.272298,0.905028,2.346150,782.04,43.00,highres
82.719207,66998511509,9.779637,1.296252,-0.514453,0.020504,0.028317,-0.029785,0.272298,0.905028,2.346150,782.04,43.00,highres
82.729646,66998531615,9.847295,1.281534,-0.585877,0.012177,0.000165,-0.023409,0.266700,0.906031,2.346918,782.04,43.00,highres
82.760146,66998556322,9.786740,1.173607,-0.595221,0.005258,-0.033971,-0.041213,0.258939,0.914659,2.344904,782.04,43.00,highres
82.767458,66998569145,9.763769,1.224570,-0.734201,-0.010130,-0.045872,-0.053424,0.258939,0.914659,2.344904,782.04,43.00,highres
82.799602,66998589019,9.523999,1.471120,-0.851481,-0.044026,-0.039966,-0.056272,0.258939,0.914659,2.344904,782.04,43.00,highres
82.807438,66998611549,9.523214,1.502113,-0.860442,0.013026,0.013478,-0.025287,0.258939,0.914659,2.344904,782.04,43.00,highres
82.828415,66998631590,9.676394,1.367810,-0.679512,0.070817,0.062354,-0.017482,0.258939,0.914659,2.344904,782.04,43.00,highres
82.850424,66998652372,9.828482,1.308754,-0.487952,0.071635,0.042622,-0.025961,0.258939,0.914659,2.344904,782.04,43.00,highres
82.868258,66998669625,9.818844,1.335888,-0.485589,0.011566,-0.015325,-0.030514,0.269924,0.907094,2.340006,782.04,43.00,highres
82.900453,66998691925,9.720417,1.396407,-0.645200,-0.078879,-0.077127,-0.024236,0.266548,0.912695,2.345072,782.04,43.00,highres
82.909650,66998714484,9.552567,1.478066,-0.858403,-0.069334,-0.066472,-0.007921,0.266548,0.912695,2.345072,782.04,43.00,highres
82.929176,66998734207,9.543583,1.447240,-0.860713,0.001545,-0.006144,0.005833,0.266548,0.912695,2.345072,782.04,43.00,highres
82.951486,66998757111,9.722126,1.305357,-0.761182,0.073574,0.037095,0.002974,0.266548,0.912695,2.345072,782.04,43.00,highres
82.968104,66998771856,9.824829,1.305563,-0.669936,0.043939,0.028451,-0.008930,0.266548,0.912695,2.345072,782.04,43.00,highres
83.000428,66998794281,9.819582,1.398746,-0.648382,-0.032359,-0.030935,-0.008695,0.266548,0.912695,2.345072,782.04,43.00,highres
83.006645,66998814708,9.760100,1.412732,-0.789270,-0.083587,-0.067750,-0.001449,0.255250,0.907069,2.338893,782.04,43.00,highres
83.027970,66998834557,9.680495,1.396946,-0.882909,-0.032392,-0.047998,-0.000443,0.266669,0.903316,2.328747,782.04,43.00,highres
83.050605,66998854966,9.675303,1.272162,-0.925345,0.047486,0.002263,0.006925,0.266669,0.903316,2.328747,782.05,43.00,highres
83.067377,66998874691,9.726892,1.088019,-0.954706,0.069066,0.025083,-0.000948,0.266669,0.903316,2.328747,782.05,43.00,highres
83.100336,66998889573,9.680687,1.066896,-0.970106,0.019202,0.027497,-0.009199,0.266669,0.903316,2.328747,782.05,43.00,highres
83.109490,66998909482,9.646200,1.234975,-0.794314,-0.077831,0.031505,-0.017177,0.266669,0.903316,2.328747,782.05,43.00,highres
83.138267,66998927636,9.618227,1.320973,-0.694912,-0.084823,0.030152,-0.017104,0.266669,0.903316,2.328747,782.05,43.00,highres
83.160692,66998947486,9.730541,1.334576,-0.564788,-0.025548,0.057682,-0.021166,0.255589,0.910085,2.344263,782.05,43.00,highres
83.167664,66998966979,9.812544,1.454533,-0.392410,0.014116,0.063538,-0.041046,0.266090,0.917380,2.351710,782.05,43.00,highres
83.195205,66998987717,9.770863,1.672629,-0.396795,0.011367,0.017237,-0.038937,0.266090,0.917380,2.351710,782.05,43.00,highres
83.207419,66999009383,9.659784,1.596446,-0.587340,-0.008241,-0.027720,-0.003936,0.266090,0.917380,2.351710,782.04,43.00,highres
83.227905,66999029497,9.705834,1.371672,-0.700008,-0.002347,-0.027430,0.013022,0.266090,0.917380,2.351710,782.04,43.00,highres
83.259989,66999049963,9.686709,1.363386,-0.766012,-0.010838,-0.023883,0.001447,0.266090,0.917380,2.351710,782.04,43.00,highres
83.267548,66999065446,9.674555,1.401652,-0.789215,-0.013176,-0.027448,0.000231,0.266090,0.917380,2.351710,782.04,43.00,highres
83.300561,66999082860,9.634230,1.408643,-0.927775,0.002115,-0.024808,-0.001434,0.263912,0.909796,2.341311,782.05,43.00,highres
83.306590,66999110940,9.553899,1.488582,-1.039193,-0.006457,0.013174,-0.003740,0.271747,0.897186,2.331598,782.05,43.00,highres
83.326753,66999127208,9.473060,1.598617,-0.783381,-0.025860,0.046861,0.012342,0.271747,0.897186,2.331598,782.05,43.00,highres
83.350883,66999146576,9.624518,1.483513,-0.657220,0.006677,0.058073,0.059790,0.271747,0.897186,2.331598,782.05,43.00,highres
83.367744,66999172654,9.932790,1.133796,-0.499463,0.017856,0.054255,0.040235,0.271747,0.897186,2.331598,782.04,43.00,highres
83.400126,66999187866,9.852886,1.251648,-0.531243,-0.010451,0.018770,0.008930,0.271747,0.897186,2.331598,782.04,43.00,highres
83.407285,66999209706,9.698018,1.463052,-0.610749,-0.074555,-0.028351,0.004041,0.271747,0.897186,2.331598,782.04,43.00,highres
83.432609,66999232373,9.573080,1.646711,-0.687320,-0.061764,-0.018939,0.017597,0.260066,0.905451,2.341430,782.04,43.00,highres
83.461855,66999256632,9.500346,1.522725,-0.669416,0.016433,0.015304,0.066798,0.262190,0.917207,2.347612,782.05,43.00,highres
83.476348,66999270073,9.649199,1.286319,-0.645112,0.054389,0.030375,0.068865,0.262190,0.917207,2.347612,782.05,43.00,highres
83.494857,66999290460,9.796001,1.238708,-0.673429,0.043916,0.038830,0.044692,0.262190,0.917207,2.347612,782.05,43.00,highres
83.507691,66999318369,9.845972,1.441420,-0.507448,-0.019867,0.000374,0.037929,0.262190,0.917207,2.347612,782.05,43.00,highres
83.507691,66999327595,9.810174,1.468826,-0.503742,-0.029419,-0.021998,0.042522,0.262190,0.917207,2.347612,782.04,43.00,highres
83.555989,66999352567,9.636544,1.419086,-0.638795,-0.011266,-0.063544,0.058850,0.262190,0.917207,2.347612,782.04,43.00,highres
83.567742,66999378036,9.583865,1.149058,-0.995015,0.029346,-0.033388,0.070685,0.269526,0.907676,2.333853,782.04,43.00,highres
83.599795,66999392886,9.650800,0.976654,-1.062426,0.039126,0.023891,0.063309,0.264128,0.911849,2.337496,782.04,43.00,highres
83.608100,66999412338,9.832979,0.980530,-0.824175,0.008616,0.067237,0.036709,0.264128,0.911849,2.337496,782.03,43.00,highres
83.634715,66999437614,9.871618,1.081592,-0.527451,-0.017187,0.035392,0.029128,0.264128,0.911849,2.337496,782.03,43.00,highres
83.661226,66999453970,9.904271,1.057641,-0.492706,-0.005605,0.003136,0.022018,0.264128,0.911849,2.337496,782.03,43.00,highres
83.678166,66999472282,9.831787,0.974639,-0.600947,0.020424,-0.028601,-0.003958,0.264128,0.911849,2.337496,782.03,43.00,highres
83.700970,66999492825,9.740425,1.058543,-0.846696,-0.000604,-0.017503,-0.023311,0.264128,0.911849,2.337496,782.04,43.00,highres
83.708339,66999513961,9.655144,1.278367,-0.753983,-0.054680,-0.004775,-0.016872,0.269355,0.910651,2.340242,782.04,43.00,highres
83.728849,66999533056,9.692379,1.318186,-0.665365,-0.044540,-0.003881,0.007392,0.272774,0.901189,2.335554,782.04,43.00,highres
83.760923,66999553468,9.809540,1.174074,-0.611612,0.024737,0.004958,0.004907,0.272774,0.901189,2.335554,782.04,43.00,highres
83.768497,66999573040,9.849735,1.076923,-0.720644,0.079564,0.008542,-0.032281,0.272774,0.901189,2.335554,782.04,43.00,highres
83.800910,66999593850,9.732817,1.182674,-0.768349,0.022172,-0.003130,-0.045776,0.272774,0.901189,2.335554,782.04,43.00,highres
83.807481,66999612870,9.669505,1.348728,-0.808170,-0.059926,-0.027920,-0.026946,0.272774,0.901189,2.335554,782.04,43.00,highres
83.828634,66999630430,9.647378,1.436442,-0.776175,-0.089198,-0.043136,-0.004452,0.272774,0.901189,2.335554,782.04,43.00,highres
83.862923,66999657702,9.677546,1.291498,-0.903310,-0.004449,-0.005021,0.004745,0.265285,0.908786,2.343287,782.03,43.00,highres
83.866939,66999672905,9.681334,1.181944,-0.921608,0.053275,0.039457,-0.014135,0.275224,0.905492,2.320930,782.03,43.00,highres
83.900809,66999692806,9.647839,1.287061,-0.867628,0.058333,0.080386,-0.030410,0.275224,0.905492,2.320930,782.03,43.00,highres
83.910118,66999713688,9.619184,1.475566,-0.645592,-0.007027,0.072755,-0.007779,0.275224,0.905492,2.320930,782.03,43.00,highres
83.930286,66999732809,9.730718,1.493233,-0.367455,-0.083870,0.015943,0.032287,0.275224,0.905492,2.320930,782.03,43.00,highres
83.962681,66999753395,9.796923,1.237774,-0.456173,-0.038873,-0.022555,0.047938,0.275224,0.905492,2.320930,782.03,43.00,highres
83.971823,66999776395,9.834499,1.071029,-0.534801,0.033217,0.000826,-0.000632,0.275224,0.905492,2.320930,782.03,43.00,highres
83.993829,66999790788,9.773361,1.132295,-0.621161,0.039434,0.006791,-0.016075,0.267931,0.909847,2.345117,782.03,43.00,highres
84.013155,66999817729,9.632418,1.251696,-0.641207,-0.031519,-0.013743,0.000712,0.258757,0.913212,2.331327,782.03,43.00,highres
84.028784,66999833309,9.706176,1.256015,-0.610379,-0.034009,-0.010040,0.007552,0.258757,0.913212,2.331327,782.03,43.00,highres
84.057422,66999854245,9.734273,1.239765,-0.590911,0.032763,-0.001197,0.000239,0.258757,0.913212,2.331327,782.03,43.00,highres
84.067400,66999875628,9.814793,1.245040,-0.707728,0.062123,0.012142,-0.012758,0.258757,0.913212,2.331327,782.03,43.00,highres
84.099693,66999896510,9.763949,1.318094,-0.676787,0.012701,-0.010694,-0.009159,0.258757,0.913212,2.331327,782.04,43.00,highres
84.107016,66999913365,9.723048,1.278542,-0.678501,-0.046901,-0.045331,0.005520,0.258757,0.913212,2.331327,782.04,43.00,highres
84.138934,66999933154,9.682529,1.206607,-0.850341,-0.045923,-0.048880,0.009140,0.264126,0.906434,2.338456,782.04,43.00,highres
84.161009,66999950490,9.645201,1.208088,-0.939316,-0.003927,-0.005321,-0.002450,0.252384,0.907898,2.345015,782.04,43.00,highres
84.172243,66999973076,9.687930,1.295610,-0.845014,0.054953,0.058861,-0.004714,0.252384,0.907898,2.345015,782.04,43.00,highres
84.196969,66999995805,9.788812,1.347542,-0.599238,0.022774,0.049557,0.000614,0.252384,0.907898,2.345015,782.04,43.00,highres
84.212480,67000010363,9.773144,1.309154,-0.494713,-0.011648,-0.004246,0.008172,0.252384,0.907898,2.345015,782.04,43.00,highres
84.228425,67000030816,9.721095,1.225382,-0.645373,-0.031177,-0.033549,0.012429,0.252384,0.907898,2.345015,782.04,43.00,highres
84.259504,67000053536,9.704325,1.176060,-0.751557,0.001020,-0.003650,0.004193,0.252384,0.907898,2.345015,782.04,43.00,highres
84.267297,67000068303,9.669799,1.279491,-0.665016,0.009121,0.021104,-0.005267,0.264669,0.908976,2.344222,782.04,43.00,highres
84.294753,67000089122,9.724481,1.379909,-0.574238,0.020727,0.028435,0.001045,0.267979,0.912104,2.334429,782.04,43.00,highres
84.307416,67000109068,9.736074,1.394877,-0.510728,0.017979,0.010720,0.012754,0.267979,0.912104,2.334429,782.04,43.00,highres
84.327707,67000128893,9.795137,1.189488,-0.610354,0.031418,-0.016997,0.026619,0.267979,0.912104,2.334429,782.03,43.00,highres
84.365071,67000144019,9.762605,1.075354,-0.806668,0.026738,-0.032488,0.019680,0.267979,0.912104,2.334429,782.03,43.00,highres
84.368505,67000164178,9.710724,1.104555,-0.884423,-0.012260,-0.026499,0.003241,0.267979,0.912104,2.334429,782.03,43.00,highres
84.400791,67000183783,9.637065,1.250204,-0.859451,-0.050073,-0.015681,-0.007666,0.267979,0.912104,2.334429,782.03,43.00,highres
84.406658,67000203606,9.709034,1.296602,-0.737638,-0.025576,0.011412,0.000627,0.266442,0.910783,2.345325,782.04,43.00,highres
84.432882,67000224187,9.756996,1.197444,-0.564215,0.012143,0.039578,0.005344,0.267238,0.897567,2.345172,782.04,43.00,highres
84.451439,67000243700,9.858826,1.084190,-0.570814,0.040275,0.020494,0.002980,0.267238,0.897567,2.345172,782.04,43.00,highres
84.470090,67000264589,9.818045,1.060168,-0.732183,0.009843,-0.011453,-0.008666,0.267238,0.897567,2.345172,782.04,43.00,highres
84.500967,67000284122,9.712705,1.062562,-0.792035,-0.031289,-0.014145,-0.023487,0.267238,0.897567,2.345172,782.05,43.00,highres
84.507015,67000301886,9.646545,1.220338,-0.747263,-0.041375,-0.001399,-0.038362,0.267238,0.897567,2.345172,782.05,43.00,highres
84.507015,67000323842,9.638830,1.443803,-0.636537,-0.034244,0.019115,-0.041003,0.267238,0.897567,2.345172,782.05,43.00,highres
