t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
76.821989,66992620,-1.355497,1.447730,-0.770051,0.030504,0.036735,-0.013797
76.851922,66992655,-1.363796,1.447472,-0.779946,0.027807,0.010539,-0.016847
76.892151,66992689,-1.361104,1.446781,-0.776032,-0.082958,-0.038061,-0.015704
76.920254,66992719,-1.355452,1.446821,-0.768712,0.025667,0.004608,0.026481
76.950814,66992752,-1.357356,1.447344,-0.773426,0.095075,0.023208,-0.006677
76.988250,66992790,-1.350842,1.447364,-0.767080,-0.058563,-0.051391,0.026628
77.021667,66992819,-1.339309,1.448159,-0.753706,-0.011899,-0.013797,0.034266
77.061386,66992852,-1.340743,1.448851,-0.758328,0.167079,0.033038,0.000120
77.067194,66992889,-1.338887,1.448698,-0.760498,0.017867,-0.037364,-0.000581
77.120940,66992921,-1.314649,1.449392,-0.734416,-0.060087,-0.114359,0.067223
77.160465,66992955,-1.285351,1.450039,-0.705936,0.097640,-0.070920,0.024961
77.187830,66992988,-1.259469,1.449825,-0.682042,0.021380,-0.117612,0.040063
77.227885,66993025,-1.206353,1.450724,-0.625450,-0.135759,-0.161848,0.100215
77.252077,66993052,-1.175532,1.451769,-0.590195,-0.101610,-0.070414,0.058739
77.292506,66993086,-1.168634,1.452762,-0.583050,0.080190,0.030448,0.035325
77.327214,66993123,-1.183365,1.455172,-0.601448,0.059371,0.085144,0.031640
77.352144,66993156,-1.192453,1.456568,-0.608889,-0.089513,0.025598,0.035327
77.387404,66993192,-1.199043,1.457632,-0.612527,-0.052541,0.028634,0.020988
77.421589,66993220,-1.210465,1.458668,-0.624430,0.043531,0.065009,0.012753
77.453894,66993252,-1.220021,1.459041,-0.634964,-0.003809,0.011515,-0.012357
77.488618,66993288,-1.221057,1.458450,-0.633844,-0.096157,-0.020805,-0.012124
77.488618,66993320,-1.222458,1.458366,-0.634266,0.080115,0.038789,0.001219
77.555030,66993355,-1.228038,1.458117,-0.643774,0.059474,-0.034195,-0.034972
77.589749,66993388,-1.207727,1.456322,-0.621990,-0.112481,-0.103907,-0.011037
77.626512,66993423,-1.191956,1.455461,-0.603906,-0.006502,-0.018003,0.005296
77.652141,66993455,-1.191950,1.455417,-0.605302,0.064594,0.010612,-0.014203
77.693017,66993485,-1.199173,1.454115,-0.612755,-0.055350,0.001065,-0.040769
77.727497,66993519,-1.198169,1.453248,-0.609632,-0.053180,-0.016978,-0.014809
77.751523,66993556,-1.207556,1.452961,-0.619782,0.058472,0.050596,-0.019689
77.786676,66993589,-1.220297,1.453210,-0.633542,-0.002191,0.034311,-0.000697
77.823431,66993621,-1.216330,1.453983,-0.628836,-0.011178,-0.025978,0.033993
77.851085,66993657,-1.206745,1.453411,-0.621162,0.080807,-0.015153,-0.021826
77.887071,66993691,-1.205492,1.453184,-0.621670,0.033742,0.006465,0.007163
77.919978,66993723,-1.202249,1.453775,-0.618873,0.018651,-0.016144,0.020125
77.950971,66993756,-1.189961,1.453144,-0.607669,0.026324,-0.046952,-0.012354
77.987517,66993789,-1.174450,1.452091,-0.591974,-0.009799,-0.061101,0.000354
78.028248,66993822,-1.165346,1.452213,-0.583231,0.025828,-0.003372,0.019438
78.061487,66993853,-1.164377,1.452667,-0.583341,0.036399,-0.006859,0.002615
78.087494,66993889,-1.155731,1.452688,-0.574754,-0.011994,-0.032092,0.027798
78.123975,66993920,-1.148993,1.453952,-0.567827,0.005930,0.013019,0.042613
78.160898,66993952,-1.154153,1.454338,-0.573026,-0.007849,-0.006258,-0.017453
78.187752,66993986,-1.141536,1.453017,-0.560376,-0.005883,-0.078723,-0.024059
78.227664,66994019,-1.131023,1.451404,-0.549205,-0.021467,-0.027241,-0.022789
78.250966,66994055,-1.140575,1.451363,-0.559013,0.028153,0.066189,-0.018250
78.288296,66994088,-1.154504,1.450810,-0.574266,0.036177,0.014251,-0.054692
78.327946,66994122,-1.137969,1.447784,-0.557108,-0.055260,-0.120460,-0.050544
78.359994,66994150,-1.126506,1.445791,-0.543480,-0.049043,-0.037194,-0.018654
78.394265,66994190,-1.131847,1.445687,-0.550656,0.103601,0.050373,-0.018401
78.422091,66994223,-1.141768,1.445416,-0.562642,0.009777,0.016323,-0.026392
78.457254,66994253,-1.133976,1.443953,-0.552703,-0.083607,-0.073935,-0.033479
78.494181,66994286,-1.128269,1.442297,-0.545747,0.023389,-0.021050,-0.023213
78.494181,66994323,-1.128537,1.441972,-0.547765,0.045476,0.014347,-0.006007
78.551093,66994355,-1.121044,1.441421,-0.539900,-0.021748,-0.064741,0.000691
78.592510,66994387,-1.105656,1.439885,-0.523877,0.003410,-0.066040,-0.019245
78.622339,66994420,-1.096889,1.439121,-0.516197,0.058545,-0.027324,0.004532
78.652007,66994453,-1.092762,1.438643,-0.513667,0.035852,-0.011160,-0.022749
78.694490,66994488,-1.094653,1.437710,-0.515743,-0.018137,0.004169,-0.029713
78.721265,66994522,-1.097480,1.437762,-0.517885,-0.005007,0.012117,0.025940
78.750985,66994555,-1.098959,1.438766,-0.519783,0.028408,0.020178,0.013535
78.786722,66994588,-1.099571,1.438514,-0.520892,-0.027718,-0.018202,-0.023012
78.822014,66994624,-1.094225,1.437550,-0.513196,-0.076455,-0.040410,0.000480
78.861017,66994653,-1.094121,1.437510,-0.512302,0.043017,0.028789,-0.010317
78.891312,66994689,-1.104679,1.437758,-0.525433,0.043181,0.058781,-0.010367
78.921189,66994720,-1.112801,1.438539,-0.533010,-0.068929,0.029064,0.030673
78.951296,66994754,-1.116961,1.439552,-0.535190,0.011149,0.003500,0.034680
78.987208,66994788,-1.105223,1.440503,-0.525717,0.114413,-0.050554,0.033018
79.020531,66994818,-1.091567,1.439874,-0.514154,-0.038766,-0.093434,-0.022767
79.051259,66994853,-1.074212,1.438214,-0.495295,0.004442,-0.022540,0.016927
79.087785,66994889,-1.069939,1.437645,-0.492389,0.050273,-0.028861,-0.090581
79.121841,66994922,-1.073970,1.434148,-0.497153,-0.078609,-0.043571,-0.119132
79.151279,66994956,-1.077460,1.431233,-0.497367,-0.064173,-0.020525,0.029876
79.187691,66994986,-1.070710,1.432401,-0.490432,0.120899,0.009373,0.033227
79.227345,66995022,-1.065092,1.432508,-0.488845,0.020141,-0.054835,-0.042698
79.250303,66995054,-1.050160,1.430180,-0.471562,-0.117386,-0.113696,0.025714
79.287831,66995087,-1.032715,1.429913,-0.452250,0.128064,0.015513,0.020421
79.326828,66995119,-1.033196,1.430367,-0.456505,0.079987,0.039885,-0.036591
79.351588,66995154,-1.043478,1.429565,-0.466398,-0.138638,-0.033864,-0.030938
79.387719,66995189,-1.040435,1.427802,-0.459844,0.004305,-0.073277,-0.032536
79.424540,66995219,-1.029290,1.425757,-0.449549,0.046590,-0.046773,-0.036835
79.451680,66995252,-1.029789,1.424405,-0.449987,-0.116540,0.033591,-0.007359
79.487112,66995290,-1.036410,1.426647,-0.453667,0.041586,0.031475,0.058714
79.500574,66995320,-1.037351,1.426177,-0.459018,0.137909,-0.010430,-0.073610
79.551449,66995356,-1.025701,1.422571,-0.446227,-0.137720,-0.142053,-0.042880
79.587065,66995386,-1.011229,1.419711,-0.426754,-0.096817,-0.111596,-0.026640
79.621760,66995421,-1.000322,1.417154,-0.417222,0.137442,-0.073190,-0.075114
79.651330,66995455,-0.991655,1.413739,-0.411807,0.016337,-0.077858,-0.047448
79.687683,66995481,-0.984664,1.412072,-0.403086,-0.081363,-0.043556,-0.005574
79.720409,66995522,-0.986922,1.412420,-0.405538,0.082370,0.061273,0.013170
79.751430,66995557,-0.986898,1.413959,-0.408039,0.059270,0.018808,0.032081
79.788205,66995586,-0.988323,1.414166,-0.408521,-0.050920,-0.000490,-0.000838
79.827166,66995623,-0.995101,1.414374,-0.413794,-0.017889,0.041710,-0.015012
79.852224,66995654,-1.011664,1.414287,-0.430304,-0.034487,0.073687,-0.066970
79.888858,66995692,-1.027257,1.413538,-0.442924,-0.083443,0.017167,-0.027408
79.921707,66995723,-1.038787,1.414004,-0.454208,0.008336,0.078866,-0.027146
79.952488,66995756,-1.060928,1.413521,-0.477236,0.006886,0.078138,-0.080418
79.992913,66995784,-1.078228,1.413386,-0.494549,-0.017507,0.096111,-0.021476
80.022032,66995823,-1.094201,1.415672,-0.509142,-0.045888,0.056365,0.029947
80.051385,66995850,-1.097472,1.416162,-0.510866,-0.014568,-0.012730,-0.001047
80.088685,66995888,-1.098500,1.414957,-0.513618,0.046563,0.016142,-0.056183
80.121174,66995921,-1.105328,1.415025,-0.519010,-0.092222,0.011511,0.037057
80.150888,66995950,-1.104972,1.417148,-0.516174,-0.065097,0.045841,0.077762
80.188995,66995988,-1.110381,1.420285,-0.522484,0.063726,0.054138,0.061863
80.225921,66996020,-1.106953,1.420942,-0.521109,0.035992,-0.004715,-0.003463
80.251155,66996053,-1.115394,1.420887,-0.527298,-0.107469,0.041420,0.003512
80.287742,66996087,-1.127330,1.423263,-0.537788,0.015126,0.091223,0.066241
80.321728,66996117,-1.135921,1.425996,-0.548706,0.081509,0.066163,0.041562
80.352692,66996157,-1.136898,1.426344,-0.550191,-0.041221,-0.013923,-0.004678
80.386596,66996184,-1.134980,1.426121,-0.546803,-0.060882,-0.013840,-0.009435
80.421624,66996217,-1.142159,1.425481,-0.552838,-0.018503,0.048427,-0.042393
80.451103,66996253,-1.151087,1.425310,-0.562097,0.056759,0.009407,0.031213
80.487633,66996291,-1.148473,1.426440,-0.561601,0.031175,0.004741,-0.004584
80.500283,66996321,-1.149695,1.425733,-0.563037,-0.062205,-0.007196,-0.039299
80.555270,66996353,-1.153386,1.424941,-0.564980,-0.044382,0.011684,0.005587
80.587270,66996391,-1.152169,1.426118,-0.563931,0.042397,-0.003695,0.030048
80.621014,66996424,-1.148683,1.426577,-0.560630,-0.016166,-0.009911,0.013679
80.655539,66996457,-1.146157,1.427052,-0.557478,-0.010699,-0.002852,0.023568
80.688241,66996486,-1.143945,1.427527,-0.555430,0.009484,-0.004007,0.017606
80.727381,66996518,-1.141773,1.428072,-0.553497,-0.001889,0.007336,0.019007
80.760728,66996551,-1.141979,1.428787,-0.553659,-0.015275,0.009552,0.015636
80.794498,66996589,-1.142223,1.429312,-0.553137,-0.027158,0.004254,0.012844
80.825306,66996621,-1.145781,1.429471,-0.555357,-0.053663,0.009630,-0.009220
80.862623,66996659,-1.145114,1.429720,-0.553482,-0.000988,-0.006018,0.028295
80.888206,66996690,-1.144835,1.430418,-0.555338,0.067855,0.023449,-0.004526
80.921560,66996723,-1.143330,1.430093,-0.553520,-0.040770,-0.038841,0.006875
80.951755,66996756,-1.128816,1.429686,-0.537832,0.012105,-0.050470,0.001209
80.987388,66996792,-1.121691,1.429298,-0.532941,0.064836,-0.018063,0.004901
81.021933,66996820,-1.116772,1.429058,-0.527827,-0.068810,-0.033151,0.005118
81.052268,66996854,-1.115980,1.429466,-0.524351,-0.030410,0.023094,0.019956
81.088411,66996886,-1.123639,1.430551,-0.532848,0.028936,0.051537,0.009737
81.120742,66996920,-1.124985,1.431495,-0.534163,-0.032258,0.000730,0.036017
81.159404,66996956,-1.120462,1.432651,-0.528398,-0.019216,-0.004268,0.036876
81.187396,66996985,-1.120596,1.433227,-0.529233,0.034774,0.019612,0.000008
81.221854,66997020,-1.125633,1.433340,-0.534059,-0.038899,0.006900,0.004401
81.260490,66997056,-1.124681,1.433964,-0.531665,-0.021002,0.000429,0.033957
81.287484,66997086,-1.124436,1.435190,-0.532019,0.048578,0.031418,0.026834
81.322976,66997121,-1.128170,1.435535,-0.537093,0.005644,-0.000327,-0.025631
81.351274,66997156,-1.123872,1.434619,-0.531656,-0.054598,-0.050990,0.003478
81.386901,66997187,-1.119300,1.433869,-0.526262,0.005237,-0.004432,-0.029201
81.426448,66997218,-1.124875,1.433327,-0.532670,0.025542,0.027659,-0.016610
81.450272,66997250,-1.129715,1.432988,-0.537813,-0.025099,0.002863,-0.031590
81.486536,66997290,-1.129235,1.431751,-0.535590,-0.044592,-0.030742,-0.013409
81.508065,66997319,-1.130722,1.431778,-0.537027,0.020488,0.036199,0.000890
81.551439,66997355,-1.140340,1.432405,-0.548041,0.039248,0.041910,-0.009035
81.587412,66997385,-1.144291,1.432048,-0.551384,-0.065174,-0.020828,-0.006987
81.620506,66997423,-1.137155,1.431903,-0.542887,0.009229,-0.021190,0.014597
81.655550,66997452,-1.134540,1.431968,-0.541553,0.050995,-0.009295,0.002961
81.687543,66997488,-1.127523,1.431795,-0.534927,-0.028346,-0.020792,0.006359
81.727426,66997521,-1.127251,1.431763,-0.533666,-0.027283,0.011626,-0.005791
81.752507,66997551,-1.129062,1.431843,-0.535296,0.021633,-0.001064,-0.000666
81.786952,66997584,-1.129495,1.431527,-0.536154,-0.016373,0.003199,-0.015525
81.821990,66997616,-1.129632,1.431148,-0.535606,-0.015728,-0.010352,-0.014506
81.861507,66997658,-1.135173,1.430384,-0.541143,0.009632,0.026620,-0.026341
81.888096,66997686,-1.141224,1.430923,-0.547937,0.026654,0.024335,0.018335
81.926595,66997719,-1.135345,1.431239,-0.542267,-0.015948,-0.053483,0.017261
81.958693,66997755,-1.121233,1.431281,-0.527336,-0.002304,-0.025862,0.034967
81.986870,66997790,-1.118447,1.432534,-0.525461,0.031509,0.026266,0.021806
82.021665,66997820,-1.123378,1.432763,-0.530512,-0.028562,0.009675,-0.004516
82.060965,66997857,-1.114150,1.433305,-0.520654,-0.000946,-0.032938,0.038325
82.094498,66997884,-1.114677,1.433543,-0.521685,0.015698,0.037331,-0.009054
82.124838,66997921,-1.130420,1.434305,-0.536723,-0.048375,0.059873,0.000760
82.160943,66997955,-1.130924,1.435184,-0.536322,-0.009977,-0.007913,0.026327
82.195247,66997990,-1.124289,1.435008,-0.530612,0.033951,-0.032201,-0.007194
82.221170,66998022,-1.117853,1.434433,-0.523831,-0.033617,-0.021890,0.002769
82.251995,66998055,-1.121080,1.434533,-0.526620,0.011711,0.030585,-0.016074
82.287239,66998086,-1.129209,1.434323,-0.535507,0.009307,0.010911,-0.011329
82.328351,66998125,-1.125970,1.434295,-0.531967,-0.029945,0.001621,0.000452
82.351818,66998157,-1.134889,1.434458,-0.540392,0.004926,0.054804,-0.017898
82.388003,66998189,-1.143421,1.434151,-0.549101,-0.004932,-0.020716,-0.017566
82.421378,66998223,-1.137830,1.432959,-0.542891,-0.028217,-0.037797,-0.026529
82.451854,66998253,-1.134827,1.432362,-0.539285,0.002012,-0.002868,0.015037
82.488394,66998286,-1.133659,1.432660,-0.539274,0.051453,0.007747,-0.014775
82.506032,66998325,-1.135831,1.431179,-0.541787,-0.031511,-0.027559,-0.042595
82.551077,66998355,-1.130467,1.430313,-0.534712,-0.049975,-0.041103,-0.000742
82.587312,66998384,-1.127789,1.430051,-0.532344,0.061397,0.016361,-0.023976
82.622067,66998420,-1.137677,1.429182,-0.544268,0.011378,0.029691,-0.042911
82.661885,66998453,-1.137416,1.428625,-0.542365,-0.065107,-0.035759,0.003406
82.688777,66998481,-1.139166,1.428033,-0.543131,0.023251,0.046759,-0.041447
82.726285,66998523,-1.152365,1.427344,-0.557447,0.015568,0.018257,-0.027771
82.757493,66998553,-1.152847,1.426447,-0.558122,0.000962,-0.024653,-0.037171
82.787553,66998587,-1.149144,1.424204,-0.553803,-0.042464,-0.045273,-0.060470
82.826997,66998624,-1.152276,1.423019,-0.556831,0.037597,0.035814,-0.019057
82.850424,66998654,-1.162305,1.423134,-0.569259,0.073173,0.043509,-0.025761
82.887588,66998689,-1.159688,1.421824,-0.566526,-0.058691,-0.064756,-0.027331
82.920812,66998723,-1.149112,1.420475,-0.553415,-0.062312,-0.059766,-0.006034
82.951486,66998752,-1.148424,1.420673,-0.553347,0.070615,0.035251,0.005930
82.992960,66998789,-1.151996,1.420752,-0.558377,0.006975,-0.000372,-0.012455
83.026681,66998822,-1.144153,1.419895,-0.548319,-0.084247,-0.068523,-0.001882
83.050605,66998856,-1.137159,1.419453,-0.540879,0.033918,-0.007974,0.005572
83.091724,66998888,-1.138878,1.419751,-0.544562,0.035650,0.026989,-0.007898
83.120745,66998921,-1.146405,1.419727,-0.551015,-0.090930,0.029057,-0.017039
83.160692,66998955,-1.157650,1.419694,-0.560260,-0.019756,0.059645,-0.022791
83.193958,66998988,-1.171357,1.419303,-0.574454,0.012955,0.021321,-0.040247
83.221582,66999023,-1.169481,1.418550,-0.572576,0.001792,-0.031035,0.013681
83.257823,66999056,-1.164076,1.418448,-0.567025,-0.010146,-0.023994,0.001192
83.298298,66999094,-1.159272,1.418062,-0.561954,0.002983,-0.023105,-0.001149
83.319930,66999123,-1.158650,1.417934,-0.561352,-0.013815,0.027874,0.001081
83.350883,66999152,-1.166210,1.419416,-0.568507,0.012538,0.060159,0.064358
83.388214,66999189,-1.173027,1.421721,-0.575980,-0.005801,0.024765,0.011615
83.421744,66999223,-1.171751,1.421665,-0.572957,-0.075073,-0.033385,0.006426
83.452230,66999252,-1.167654,1.422310,-0.567359,0.011020,0.010716,0.062206
83.493667,66999287,-1.166200,1.424839,-0.567553,0.055169,0.037106,0.050690
83.507691,66999324,-1.166387,1.426389,-0.568040,-0.023115,-0.003549,0.038560
83.555989,66999354,-1.154358,1.427181,-0.555214,-0.013954,-0.063699,0.057468
83.592132,66999388,-1.138146,1.428806,-0.539717,0.035369,-0.005031,0.068786
83.627771,66999420,-1.144124,1.430857,-0.546505,0.000802,0.066739,0.032275
83.661226,66999455,-1.148117,1.432083,-0.550208,-0.005575,0.003102,0.022458
83.693234,66999489,-1.142779,1.431619,-0.545400,0.014641,-0.028182,-0.018638
83.727617,66999520,-1.143948,1.430928,-0.545627,-0.059628,-0.004334,-0.011412
83.760923,66999555,-1.143860,1.431088,-0.544737,0.020352,0.004792,0.006057
83.794506,66999589,-1.145478,1.430456,-0.548427,0.054022,0.003254,-0.045367
83.826565,66999619,-1.146010,1.429071,-0.548446,-0.074343,-0.033338,-0.020888
83.862923,66999658,-1.140484,1.428564,-0.540567,-0.021052,-0.015850,0.006657
83.889777,66999689,-1.148994,1.428651,-0.550744,0.067362,0.069881,-0.029196
83.927101,66999719,-1.164809,1.429095,-0.567293,-0.043810,0.058640,0.006029
83.962681,66999755,-1.164882,1.430336,-0.564998,-0.043993,-0.023083,0.048589
83.987454,66999788,-1.162305,1.430568,-0.563031,0.046268,0.006789,-0.013307
84.024585,66999824,-1.161853,1.430253,-0.562395,-0.034250,-0.013726,0.002748
84.057422,66999855,-1.160134,1.430323,-0.560445,0.029439,-0.001583,0.001232
84.087324,66999888,-1.160800,1.430117,-0.562938,0.042068,0.005917,-0.015151
84.128206,66999924,-1.153523,1.429644,-0.554681,-0.054810,-0.055736,0.010762
84.159889,66999951,-1.148425,1.429404,-0.548763,-0.005119,-0.006752,-0.001982
84.194235,66999985,-1.157155,1.429855,-0.558952,0.045720,0.063365,-0.000128
84.221717,67000022,-1.161373,1.430295,-0.563418,-0.023869,-0.027572,0.013016
84.259504,67000058,-1.154841,1.430278,-0.556117,0.000648,-0.004474,0.004231
84.288892,67000090,-1.158557,1.430434,-0.560263,0.021438,0.028330,0.000539
84.321354,67000124,-1.160288,1.430952,-0.562671,0.026221,-0.001958,0.024664
84.350532,67000154,-1.153905,1.431274,-0.556981,0.018642,-0.031892,0.015965
84.394088,67000189,-1.147716,1.431034,-0.550453,-0.048691,-0.016393,-0.007660
84.428179,67000225,-1.149571,1.430993,-0.551113,0.007856,0.037451,0.005885
84.451439,67000255,-1.155316,1.431574,-0.557749,0.028548,0.003605,-0.002370
84.487465,67000285,-1.154426,1.431295,-0.557255,-0.031546,-0.014677,-0.022753
84.507015,67000320,-1.156827,1.430249,-0.558458,-0.040940,0.012884,-0.044138
84.550681,67000355,-1.168593,1.429454,-0.570036,0.042252,0.033384,-0.010381
84.593974,67000389,-1.167969,1.429396,-0.570884,0.038485,-0.022117,0.001072
84.622415,67000424,-1.163315,1.428599,-0.566695,0.006283,-0.013488,-0.036657
84.661993,67000449,-1.166928,1.427654,-0.570469,-0.007080,0.028274,-0.073638
84.688121,67000486,-1.181524,1.425615,-0.584608,-0.019647,0.018646,-0.026689
84.722032,67000523,-1.179601,1.425658,-0.582565,0.004897,-0.022193,0.016450
84.760707,67000556,-1.171112,1.426044,-0.574695,0.027330,-0.018472,0.022421
84.794782,67000590,-1.171196,1.426821,-0.575522,0.018846,0.019246,0.020224
84.827612,67000618,-1.173491,1.427908,-0.577277,-0.029498,0.023200,0.048140
84.854672,67000651,-1.170660,1.431062,-0.574209,0.018464,0.027841,0.109086
84.886716,67000688,-1.168155,1.434694,-0.573682,0.053650,0.042607,0.071245
84.926857,67000716,-1.166577,1.436352,-0.571849,-0.041561,-0.011092,0.063281
84.951926,67000757,-1.152603,1.437645,-0.556265,-0.028372,-0.052720,0.053053
84.994290,67000787,-1.149908,1.437990,-0.552892,-0.028577,0.018267,-0.010085
85.027120,67000819,-1.158769,1.437881,-0.561236,-0.008686,0.035734,-0.020827
85.051546,67000854,-1.177918,1.436941,-0.580420,-0.021960,0.087180,-0.085902
85.087505,67000887,-1.209107,1.435347,-0.609496,-0.113598,0.075429,-0.076463
85.120480,67000919,-1.221205,1.434198,-0.618903,-0.032413,-0.016725,-0.036248
85.154997,67000958,-1.218208,1.432266,-0.617970,0.101227,-0.008928,-0.083838
85.187535,67000990,-1.230460,1.428425,-0.629376,-0.138159,0.003361,-0.112364
85.226303,67001022,-1.238774,1.426633,-0.632482,-0.131214,-0.002608,-0.025398
85.252398,67001057,-1.251078,1.426101,-0.643695,-0.008821,0.066453,-0.040661
85.293306,67001088,-1.262177,1.426261,-0.654384,-0.041778,0.002995,0.048303
85.327420,67001121,-1.252634,1.427985,-0.643463,-0.042260,-0.032111,0.050465
85.354410,67001155,-1.245812,1.428599,-0.634729,-0.049142,-0.031777,0.033792
85.386914,67001190,-1.231598,1.430703,-0.620469,0.054247,-0.022721,0.093719
85.420968,67001223,-1.217694,1.432999,-0.609264,0.085641,-0.033423,0.054256
85.460049,67001255,-1.203822,1.433094,-0.595872,-0.047904,-0.073749,0.012120
85.488002,67001285,-1.186652,1.432796,-0.577167,-0.023847,-0.078387,0.028380
85.520534,67001323,-1.174118,1.434337,-0.566023,0.063136,0.029048,0.049864
85.520534,67001354,-1.176217,1.435995,-0.570068,0.037848,0.029791,0.035881
85.587926,67001390,-1.168945,1.436868,-0.562274,-0.032383,-0.045824,0.040852
85.627279,67001421,-1.155344,1.437139,-0.548699,0.031325,-0.029996,0.013406
85.653236,67001455,-1.154960,1.436979,-0.549415,0.006150,0.010823,-0.007062
85.686709,67001485,-1.152701,1.437388,-0.546224,-0.036596,-0.019651,0.034689
85.720618,67001518,-1.153144,1.437548,-0.546417,0.010148,0.022695,-0.029013
85.751163,67001553,-1.161533,1.436947,-0.554641,-0.022502,0.017864,-0.013087
85.794154,67001586,-1.170417,1.437158,-0.562982,-0.015607,0.047583,-0.011428
85.827030,67001624,-1.181265,1.437441,-0.573736,-0.005723,0.030917,-0.003430
85.859602,67001657,-1.185652,1.437813,-0.577769,-0.010110,0.016452,0.018351
85.894988,67001687,-1.183694,1.438472,-0.576027,0.021394,-0.001883,0.012865
85.920495,67001722,-1.184731,1.438208,-0.577608,0.002008,0.000109,-0.022551
85.960024,67001755,-1.179791,1.437729,-0.572012,-0.010513,-0.052168,0.014093
85.988567,67001790,-1.169510,1.437461,-0.562082,0.034982,-0.011059,-0.007165
86.026896,67001823,-1.166320,1.437164,-0.559228,-0.003999,-0.023216,0.012102
86.060377,67001850,-1.162260,1.437289,-0.555066,0.014735,-0.002932,0.009676
86.087084,67001884,-1.163131,1.437505,-0.556696,0.011180,0.005883,-0.002576
86.121833,67001924,-1.164752,1.437368,-0.557627,-0.031525,0.004730,-0.003083
86.152468,67001955,-1.164609,1.437466,-0.557056,0.003155,-0.001817,0.006076
86.186982,67001990,-1.165684,1.437661,-0.558795,0.020727,-0.006628,-0.003965
86.227436,67002021,-1.162138,1.436925,-0.555084,-0.043344,-0.038744,-0.028377
86.250386,67002052,-1.157556,1.435900,-0.549023,-0.009442,-0.016557,-0.000484
86.291854,67002089,-1.159881,1.436040,-0.553408,0.071644,0.029889,-0.013882
86.321857,67002121,-1.159956,1.435442,-0.553923,-0.026909,-0.034098,-0.011340
86.361723,67002156,-1.148389,1.434989,-0.541265,0.004568,-0.027978,0.011402
86.387831,67002187,-1.148067,1.435084,-0.541733,0.051843,0.030771,-0.006143
86.421682,67002223,-1.156376,1.435743,-0.551343,-0.004488,0.028979,0.005390
86.454216,67002254,-1.160489,1.436232,-0.554176,-0.030061,0.007473,0.016227
86.493706,67002290,-1.162591,1.436955,-0.557182,0.055604,0.032053,0.009662
86.521180,67002320,-1.165663,1.437444,-0.562065,0.022753,-0.002121,-0.002047
86.528640,67002357,-1.155770,1.436481,-0.550998,-0.064131,-0.061427,-0.010553
86.588121,67002385,-1.149639,1.436302,-0.543973,0.009427,-0.011786,0.019411
86.621994,67002418,-1.146678,1.436769,-0.542841,0.059282,-0.005524,0.001867
86.654916,67002455,-1.142578,1.435952,-0.538552,-0.058636,-0.039624,-0.021502
86.687849,67002485,-1.138211,1.435781,-0.532032,-0.004419,0.006295,0.035259
86.722080,67002524,-1.142030,1.437216,-0.537814,0.095190,0.062277,0.008886
86.758544,67002555,-1.150261,1.437469,-0.547811,-0.026027,0.003746,-0.018322
86.788272,67002588,-1.144094,1.437101,-0.538940,-0.057651,-0.035165,0.015709
86.822381,67002621,-1.143977,1.437676,-0.539659,0.049015,0.028372,0.010330
86.861395,67002653,-1.151415,1.438180,-0.548569,-0.007430,0.022584,-0.007704
86.887152,67002688,-1.147755,1.437808,-0.543070,-0.082231,-0.059449,0.006038
86.924946,67002720,-1.135479,1.437840,-0.530321,0.056358,-0.008028,0.019378
86.961361,67002748,-1.136337,1.438143,-0.533303,0.056257,0.017788,-0.005522
86.987685,67002788,-1.135945,1.438050,-0.531602,-0.073412,-0.007804,0.015680
87.021866,67002820,-1.137168,1.438843,-0.532440,0.035924,0.028377,0.011990
87.060165,67002857,-1.142103,1.438970,-0.539306,0.039362,0.013070,-0.014615
87.093194,67002889,-1.139377,1.438577,-0.536370,-0.020469,-0.019604,0.000606
87.122055,67002920,-1.139552,1.438967,-0.536147,-0.003692,0.018005,0.012227
87.152275,67002955,-1.146975,1.439671,-0.543761,-0.005767,0.036651,0.002343
87.186868,67002988,-1.147826,1.440115,-0.544573,-0.004872,-0.007868,0.016774
87.227717,67003024,-1.139946,1.440701,-0.536740,0.007098,-0.017679,0.029437
87.259645,67003056,-1.136444,1.440954,-0.533077,-0.017233,-0.008560,0.001932
87.286621,67003091,-1.134518,1.440657,-0.529882,-0.037487,-0.018172,0.006468
87.327683,67003120,-1.131124,1.441247,-0.526607,0.054137,0.019020,0.037809
87.353562,67003155,-1.132424,1.442237,-0.529888,0.005495,0.012679,-0.011642
87.387851,67003189,-1.131879,1.441701,-0.528169,-0.074387,-0.035145,-0.003939
87.426872,67003222,-1.130556,1.441418,-0.525963,0.055860,0.029954,-0.015612
87.461348,67003246,-1.135637,1.441292,-0.532718,0.019278,0.000005,-0.026497
87.487965,67003286,-1.132947,1.439870,-0.528569,-0.074658,-0.044806,-0.011466
87.521659,67003318,-1.132983,1.439398,-0.528617,0.065460,0.036967,-0.021917
87.527825,67003351,-1.147252,1.439191,-0.545056,0.001060,0.046495,-0.035074
87.588361,67003389,-1.148425,1.438692,-0.544482,-0.082218,-0.049437,0.002126
87.627304,67003423,-1.136314,1.438213,-0.532270,0.071151,-0.021675,0.002951
87.650667,67003454,-1.139995,1.438171,-0.538317,0.023125,0.042234,-0.021715
87.688887,67003485,-1.145337,1.438098,-0.541862,-0.087229,-0.018555,0.007839
87.722902,67003523,-1.136630,1.438157,-0.532087,0.020868,-0.022320,0.014026
