t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
101.718157,9883348,-0.000752,0.065638,-1.174999,0.000006,-0.000023,-0.000728
101.748664,9883382,-0.000762,0.065655,-1.175000,0.000790,0.001559,-0.000077
101.786227,9883411,-0.000770,0.065662,-1.175012,-0.000059,0.000636,-0.000506
101.817706,9883450,-0.000751,0.065660,-1.175051,0.000153,0.000334,-0.000966
101.846603,9883484,-0.000761,0.065653,-1.175077,0.000070,0.000858,0.000065
101.887636,9883515,-0.000764,0.065655,-1.175101,-0.000493,0.000648,-0.000435
101.917621,9883546,-0.000772,0.065654,-1.175128,0.000299,0.001123,0.000200
101.948646,9883579,-0.000778,0.065689,-1.175134,-0.001082,0.000370,-0.000548
101.985233,9883617,-0.000792,0.065701,-1.175139,-0.000618,-0.000001,-0.000254
102.017006,9883648,-0.000784,0.065724,-1.175158,-0.000319,0.001114,-0.000963
102.052712,9883680,-0.000800,0.065760,-1.175186,-0.000115,0.001648,-0.000659
102.086971,9883716,-0.000815,0.065798,-1.175190,-0.000611,0.001632,-0.000366
102.116600,9883745,-0.000817,0.065815,-1.175206,0.000465,0.001103,-0.000546
102.148269,9883781,-0.000810,0.065845,-1.175207,0.000309,0.000616,-0.001045
102.186109,9883814,-0.000819,0.065868,-1.175216,0.000356,0.000890,0.000183
102.217498,9883847,-0.000813,0.065900,-1.175219,0.000080,0.000547,-0.000700
102.246626,9883878,-0.000816,0.065923,-1.175221,-0.000505,0.000904,-0.000651
102.285233,9883912,-0.000814,0.065955,-1.175229,0.000362,0.000779,-0.000420
102.316930,9883945,-0.000809,0.065968,-1.175233,-0.000007,0.000955,0.000144
102.346822,9883981,-0.000811,0.065998,-1.175215,-0.000160,0.001638,-0.000655
102.385704,9884013,-0.000824,0.066017,-1.175205,-0.000765,0.001539,-0.000393
102.416777,9884047,-0.000835,0.066040,-1.175209,-0.000298,0.001552,-0.000825
102.447351,9884080,-0.000829,0.066078,-1.175213,-0.000239,0.001055,-0.000898
102.488603,9884114,-0.000834,0.066110,-1.175225,0.000225,0.000683,0.000531
102.517359,9884146,-0.000835,0.066119,-1.175215,0.000519,0.000450,-0.000096
102.547494,9884179,-0.000826,0.066149,-1.175193,0.000592,0.000813,-0.000342
102.586618,9884213,-0.000827,0.066182,-1.175186,0.000236,0.000842,-0.000643
102.618679,9884249,-0.000837,0.066187,-1.175187,-0.000203,0.000536,0.000113
102.646299,9884279,-0.000834,0.066201,-1.175182,0.000277,0.001247,-0.000740
102.685859,9884316,-0.000864,0.066213,-1.175183,-0.001336,0.000956,0.000183
102.717877,9884350,-0.000868,0.066230,-1.175173,-0.000195,0.001208,0.000365
102.748552,9884381,-0.000871,0.066250,-1.175181,-0.000167,0.000673,-0.000399
102.786101,9884416,-0.000849,0.066222,-1.175164,0.000108,0.000884,-0.000268
102.816199,9884446,-0.000848,0.066187,-1.175139,-0.000364,-0.000158,-0.002052
102.848368,9884480,-0.000849,0.066138,-1.175097,-0.000465,0.001382,0.000168
102.885802,9884513,-0.000833,0.066079,-1.175060,0.000737,0.000814,-0.000966
102.916655,9884545,-0.000822,0.066035,-1.175053,-0.001022,0.000557,-0.001090
102.954889,9884583,-0.000816,0.065977,-1.175057,0.000020,-0.000137,-0.000534
102.986637,9884612,-0.000813,0.065915,-1.175041,0.000603,0.000322,-0.000029
103.017834,9884649,-0.000801,0.065866,-1.175029,-0.000175,-0.000327,0.000726
103.051771,9884679,-0.000797,0.065800,-1.175026,-0.000028,0.001380,-0.000326
103.086303,9884714,-0.000787,0.065791,-1.175031,0.000298,0.000824,-0.000091
103.117082,9884748,-0.000796,0.065735,-1.175036,-0.000051,-0.000077,-0.000660
103.155331,9884783,-0.000779,0.065704,-1.175038,0.000322,0.000588,-0.000814
103.183330,9884816,-0.000765,0.065660,-1.175041,-0.000269,0.000698,0.000134
103.217597,9884840,-0.000752,0.065634,-1.175059,0.001074,0.000554,-0.000177
103.252589,9884881,-0.000735,0.065601,-1.175053,0.000079,0.000456,-0.000162
103.282897,9884915,-0.000732,0.065578,-1.175048,-0.000081,0.000852,-0.000402
103.315974,9884947,-0.000727,0.065521,-1.175023,0.000560,0.000668,0.000025
103.352991,9884978,-0.000722,0.065491,-1.175027,-0.000038,0.000941,0.000280
103.382272,9885015,-0.000710,0.065478,-1.175017,0.000115,0.001088,0.000183
103.421189,9885048,-0.000707,0.065462,-1.175011,-0.000366,0.001465,0.000158
103.446864,9885081,-0.000701,0.065443,-1.174991,0.000024,0.000212,-0.000315
103.487579,9885117,-0.000706,0.065426,-1.175005,-0.000635,0.000879,-0.001576
103.517829,9885145,-0.000684,0.065423,-1.174995,0.000943,0.000449,-0.000058
103.552000,9885180,-0.000661,0.065398,-1.174999,0.000699,0.000649,-0.000052
103.582220,9885213,-0.000642,0.065395,-1.175002,0.000035,0.000597,-0.000732
103.618540,9885247,-0.000644,0.065398,-1.175006,-0.000487,0.001341,0.000170
103.651549,9885283,-0.000662,0.065379,-1.175011,-0.000627,0.000070,-0.000926
103.682594,9885315,-0.000657,0.065375,-1.175020,-0.000196,0.001049,-0.000881
103.715669,9885347,-0.000658,0.065370,-1.175021,-0.000276,0.000523,0.000132
103.752612,9885377,-0.000651,0.065338,-1.175002,-0.000376,-0.000817,-0.001257
103.784290,9885416,-0.000637,0.065318,-1.175005,-0.000184,0.000966,0.000170
103.816658,9885450,-0.000621,0.065335,-1.175003,0.000158,0.001119,-0.000801
103.852316,9885480,-0.000613,0.065326,-1.175004,0.000328,-0.000080,-0.000251
103.882548,9885514,-0.000590,0.065299,-1.174999,0.000332,0.000243,0.000544
103.916507,9885546,-0.000593,0.065294,-1.174994,-0.000716,0.001026,0.000105
103.951670,9885580,-0.000597,0.065301,-1.175002,-0.000517,0.001138,-0.000267
103.985291,9885615,-0.000592,0.065281,-1.175012,0.000102,-0.000723,-0.000796
104.016213,9885645,-0.000589,0.065259,-1.175034,-0.000441,0.000021,-0.001502
104.052491,9885678,-0.000593,0.065261,-1.175037,0.000368,0.000266,-0.000758
104.082736,9885714,-0.000581,0.065241,-1.175025,0.000686,0.000141,-0.000040
104.118074,9885749,-0.000575,0.065224,-1.175009,-0.000602,-0.000290,-0.000270
104.152326,9885780,-0.000572,0.065213,-1.175014,0.000600,0.000412,-0.000751
104.182890,9885816,-0.000577,0.065189,-1.175011,-0.000179,0.000857,0.000294
104.216603,9885847,-0.000570,0.065191,-1.175027,-0.000166,-0.000254,-0.000897
104.253625,9885881,-0.000564,0.065195,-1.175024,0.000442,0.000808,0.000086
104.283364,9885911,-0.000563,0.065212,-1.175002,0.000197,0.002507,0.000357
104.318050,9885946,-0.000576,0.065225,-1.175009,0.000167,-0.000635,0.000005
104.351569,9885975,-0.000572,0.065223,-1.175009,-0.000348,0.000025,0.000410
104.383957,9886012,-0.000590,0.065220,-1.175004,-0.000706,0.001273,0.000136
104.421315,9886046,-0.000616,0.065224,-1.174998,0.000204,-0.000544,0.000069
104.452831,9886084,-0.000611,0.065219,-1.175010,0.000262,0.000292,-0.000689
104.452831,9886115,-0.000600,0.065236,-1.175007,0.000191,0.000739,-0.000039
104.515971,9886141,-0.000599,0.065248,-1.174994,-0.000516,0.000205,-0.001295
104.552693,9886183,-0.000604,0.065289,-1.175031,0.000259,0.000737,-0.000578
104.584995,9886215,-0.000621,0.065297,-1.175050,-0.000422,0.000383,-0.000596
104.618947,9886249,-0.000628,0.065318,-1.175069,-0.000470,0.000418,-0.000982
104.652709,9886277,-0.000636,0.065341,-1.175074,-0.000856,0.000822,-0.000382
104.682560,9886316,-0.000658,0.065390,-1.175090,-0.000917,0.001237,-0.000817
104.717896,9886345,-0.000651,0.065419,-1.175094,0.000855,0.001291,-0.000580
104.752734,9886374,-0.000659,0.065441,-1.175106,-0.000385,0.001153,-0.001079
104.782247,9886416,-0.000659,0.065484,-1.175095,0.000903,0.000845,-0.000124
104.817239,9886446,-0.000662,0.065497,-1.175085,0.000064,0.000430,-0.000448
104.854256,9886476,-0.000670,0.065497,-1.175087,-0.000075,0.000098,-0.000487
104.883352,9886517,-0.000665,0.065488,-1.175096,-0.000132,0.001490,-0.000173
104.916586,9886545,-0.000657,0.065477,-1.175088,-0.000001,0.000660,-0.000590
104.952191,9886580,-0.000663,0.065482,-1.175084,-0.000222,0.001443,-0.000194
104.983213,9886611,-0.000666,0.065505,-1.175085,-0.000829,0.000278,-0.000494
105.017156,9886646,-0.000678,0.065498,-1.175087,0.000679,0.000128,-0.000760
105.052679,9886676,-0.000684,0.065497,-1.175104,-0.000284,0.001085,-0.000455
105.082052,9886714,-0.000668,0.065489,-1.175095,0.000088,0.000696,-0.000411
105.117168,9886750,-0.000665,0.065484,-1.175104,0.000749,0.000350,-0.000831
105.152875,9886779,-0.000655,0.065494,-1.175112,0.000370,0.000278,0.000131
105.183428,9886813,-0.000641,0.065497,-1.175095,0.000816,0.000136,-0.000070
105.216279,9886851,-0.000618,0.065505,-1.175107,0.000214,0.001064,-0.000811
105.251891,9886876,-0.000594,0.065522,-1.175092,0.000498,0.001170,0.000243
105.281803,9886915,-0.000580,0.065526,-1.175061,0.000069,0.001017,-0.000243
105.316875,9886950,-0.000584,0.065494,-1.175018,0.000139,0.000519,-0.000006
105.351478,9886978,-0.000568,0.065490,-1.174973,-0.000306,0.001345,0.000301
105.383934,9887016,-0.000548,0.065479,-1.174942,0.001029,0.001961,-0.000198
105.415830,9887049,-0.000554,0.065485,-1.174900,0.000089,0.002249,0.000417
105.452226,9887079,-0.000555,0.065479,-1.174892,-0.000689,0.001547,0.000344
105.452226,9887112,-0.000538,0.065483,-1.174864,-0.000030,0.001197,-0.000036
105.516315,9887149,-0.000536,0.065492,-1.174848,-0.000664,0.000438,-0.000333
105.551883,9887182,-0.000547,0.065498,-1.174857,-0.000320,0.000883,-0.000701
105.581985,9887214,-0.000555,0.065503,-1.174860,-0.001384,0.001318,-0.000281
105.617864,9887247,-0.000595,0.065506,-1.174865,-0.000501,0.002163,-0.001499
105.652136,9887275,-0.000622,0.065534,-1.174892,-0.000885,0.001262,-0.000842
105.685614,9887313,-0.000668,0.065544,-1.174923,-0.000847,0.000861,-0.001624
105.718061,9887349,-0.000711,0.065548,-1.174982,-0.001501,0.000204,-0.001753
105.751778,9887381,-0.000770,0.065555,-1.175063,-0.001242,0.000959,-0.002110
105.782784,9887416,-0.000826,0.065553,-1.175128,-0.001556,0.000939,-0.001515
105.821747,9887450,-0.000871,0.065557,-1.175162,-0.001120,0.001177,-0.000791
105.851646,9887483,-0.000903,0.065573,-1.175201,-0.000566,0.000364,-0.001114
105.882720,9887515,-0.000931,0.065581,-1.175228,-0.000540,0.001810,-0.000550
105.917600,9887546,-0.000966,0.065637,-1.175246,-0.001120,-0.000185,-0.000909
105.952838,9887584,-0.000975,0.065675,-1.175246,0.000281,0.001762,-0.000179
105.982947,9887611,-0.000991,0.065696,-1.175272,0.000174,0.001912,-0.000090
106.015921,9887649,-0.001003,0.065737,-1.175290,-0.000009,0.000662,-0.000438
106.052217,9887677,-0.001050,0.065764,-1.175313,-0.001761,0.001107,-0.001349
106.084129,9887712,-0.001104,0.065768,-1.175325,-0.000753,-0.000690,-0.000872
106.119786,9887733,-0.001121,0.065782,-1.175318,-0.000865,0.000742,-0.000295
106.151451,9887783,-0.001083,0.065813,-1.175316,0.001065,0.000952,-0.000169
106.181940,9887814,-0.001062,0.065826,-1.175316,0.001773,0.000663,-0.000722
106.216913,9887847,-0.001028,0.065827,-1.175328,0.000694,-0.000204,-0.000537
106.252058,9887881,-0.001014,0.065826,-1.175308,-0.000313,0.001924,-0.000708
106.282633,9887914,-0.000995,0.065835,-1.175296,0.000064,0.000046,0.000001
106.316605,9887948,-0.000976,0.065836,-1.175279,0.001921,0.000350,-0.000377
106.351543,9887978,-0.000989,0.065837,-1.175286,-0.000421,0.000200,-0.000573
106.382250,9888010,-0.000981,0.065829,-1.175251,-0.000353,0.001161,-0.000230
106.416734,9888046,-0.000998,0.065798,-1.175198,-0.000272,0.000576,-0.000080
106.449036,9888081,-0.000999,0.065767,-1.175174,-0.000299,0.000628,0.000919
106.449036,9888110,-0.000999,0.065750,-1.175128,-0.000475,0.001782,-0.000354
106.518494,9888149,-0.000997,0.065736,-1.175119,-0.000047,0.000664,-0.000300
106.553136,9888182,-0.000952,0.065706,-1.175087,0.001220,0.000396,-0.000098
106.583086,9888216,-0.000935,0.065682,-1.175056,-0.002062,0.000289,-0.000488
106.617355,9888244,-0.000928,0.065673,-1.175040,0.000210,0.001173,-0.000467
106.652093,9888277,-0.000904,0.065683,-1.175018,-0.000726,0.002729,0.000658
106.683174,9888315,-0.000901,0.065680,-1.174970,0.000213,0.001330,0.000468
106.717636,9888343,-0.000887,0.065690,-1.174948,-0.000459,0.001115,-0.000652
106.754474,9888383,-0.000883,0.065687,-1.174931,0.000164,0.001412,0.000036
106.782597,9888416,-0.000881,0.065682,-1.174927,-0.001495,0.000549,-0.000667
106.817210,9888448,-0.000862,0.065699,-1.174926,0.000722,0.000764,0.001011
106.851600,9888479,-0.000828,0.065713,-1.174905,-0.000555,-0.000109,-0.000227
106.882559,9888517,-0.000827,0.065743,-1.174896,0.000904,0.001567,-0.000218
106.921732,9888548,-0.000805,0.065749,-1.174877,0.001022,0.000360,0.000460
106.952618,9888583,-0.000774,0.065760,-1.174855,0.000822,0.000549,0.000147
106.982379,9888613,-0.000720,0.065776,-1.174817,0.001376,0.001112,0.000234
107.015858,9888646,-0.000698,0.065784,-1.174783,0.000271,0.000647,0.000251
107.052452,9888682,-0.000657,0.065798,-1.174759,0.001868,0.001422,0.000347
107.082922,9888715,-0.000636,0.065811,-1.174742,0.000357,0.001653,0.000803
107.116512,9888741,-0.000602,0.065833,-1.174715,0.000843,0.001089,0.000353
107.155217,9888784,-0.000568,0.065838,-1.174693,0.000354,0.001630,0.000723
107.183498,9888815,-0.000538,0.065860,-1.174677,0.000406,0.001561,0.000666
107.216613,9888849,-0.000467,0.065898,-1.174652,0.001114,0.001378,0.001076
107.252088,9888881,-0.000428,0.065910,-1.174635,-0.000425,0.001275,0.000598
107.285076,9888913,-0.000381,0.065938,-1.174621,0.001302,0.001159,-0.000122
107.315707,9888949,-0.000355,0.065952,-1.174639,-0.000561,0.000258,-0.000756
107.351659,9888978,-0.000384,0.065951,-1.174683,-0.001128,0.000361,-0.001108
107.382928,9889013,-0.000447,0.065964,-1.174737,-0.003294,0.000194,-0.001490
107.416626,9889048,-0.000503,0.065971,-1.174793,-0.001730,0.000599,-0.001391
107.452011,9889080,-0.000574,0.065948,-1.174812,-0.001898,0.001368,-0.000228
107.452011,9889115,-0.000644,0.065957,-1.174816,-0.000598,0.002345,0.000215
107.516203,9889139,-0.000660,0.065967,-1.174825,-0.002315,0.001007,-0.001099
107.552622,9889184,-0.000728,0.065959,-1.174893,-0.000849,0.001073,-0.001656
107.584645,9889215,-0.000733,0.065944,-1.174937,0.000240,0.000455,-0.001850
107.617525,9889249,-0.000716,0.065935,-1.174979,0.000438,0.000751,-0.001394
107.653147,9889281,-0.000722,0.065924,-1.175022,-0.000301,0.001807,-0.000144
107.681757,9889312,-0.000712,0.065926,-1.175024,0.000483,0.000448,-0.000737
107.716316,9889343,-0.000698,0.065933,-1.175036,-0.000018,0.000976,-0.001109
107.751635,9889383,-0.000701,0.065917,-1.175048,0.000237,0.000614,0.000094
107.781651,9889413,-0.000696,0.065893,-1.175059,-0.000681,0.000581,-0.000371
107.817578,9889447,-0.000707,0.065892,-1.175097,-0.000453,0.000587,-0.000344
107.851598,9889482,-0.000697,0.065892,-1.175121,-0.000229,-0.000102,-0.001364
107.882448,9889516,-0.000687,0.065884,-1.175127,0.001033,0.000439,-0.000387
107.916375,9889549,-0.000667,0.065928,-1.175094,0.000378,0.002183,0.000575
107.954576,9889583,-0.000686,0.065935,-1.175075,-0.000210,0.001241,0.000305
107.982240,9889613,-0.000696,0.065948,-1.175067,0.000036,0.000905,0.000081
108.016849,9889649,-0.000700,0.065973,-1.175066,-0.000322,0.000339,0.000578
108.052484,9889675,-0.000702,0.065968,-1.175056,-0.000187,-0.000277,-0.000702
108.082097,9889713,-0.000686,0.065981,-1.175078,0.000339,0.001006,-0.000844
108.117805,9889749,-0.000677,0.066014,-1.175061,0.000334,0.001401,-0.000472
108.153056,9889783,-0.000682,0.066054,-1.175062,-0.000198,0.001757,-0.000206
108.182617,9889815,-0.000681,0.066069,-1.175060,-0.000322,-0.000315,-0.000011
108.216328,9889844,-0.000678,0.066095,-1.175054,-0.000819,0.001232,-0.000399
108.251963,9889879,-0.000685,0.066122,-1.175050,-0.000771,0.001248,-0.000201
108.283006,9889913,-0.000689,0.066130,-1.175060,0.000273,0.001059,-0.000953
108.318021,9889948,-0.000681,0.066167,-1.175079,-0.000549,0.001427,-0.000468
108.351616,9889982,-0.000702,0.066203,-1.175071,-0.000930,0.001346,0.000696
108.384203,9890015,-0.000702,0.066207,-1.175073,0.000912,0.001006,-0.001245
108.416065,9890048,-0.000696,0.066248,-1.175071,-0.000082,0.000530,-0.000093
108.452348,9890079,-0.000700,0.066272,-1.175081,-0.000288,0.000859,0.000134
108.456124,9890115,-0.000697,0.066289,-1.175079,-0.001102,0.000510,-0.000987
108.517451,9890146,-0.000699,0.066303,-1.175078,-0.000224,0.000755,-0.000278
108.553356,9890181,-0.000700,0.066319,-1.175077,-0.000604,0.000721,-0.000600
108.583936,9890214,-0.000696,0.066350,-1.175052,-0.000057,0.000509,0.000799
108.621705,9890245,-0.000703,0.066364,-1.175053,-0.000681,0.000281,-0.000591
108.652710,9890275,-0.000696,0.066386,-1.175054,-0.000519,0.001113,-0.000425
108.682537,9890312,-0.000689,0.066411,-1.175052,-0.000331,0.000736,-0.000466
108.720724,9890348,-0.000701,0.066412,-1.175053,0.000034,-0.000084,-0.000283
108.754740,9890380,-0.000704,0.066396,-1.175057,-0.000402,-0.000316,-0.001167
108.782832,9890414,-0.000709,0.066414,-1.175071,-0.000399,0.001431,-0.000812
108.816526,9890444,-0.000716,0.066437,-1.175075,0.000131,0.000977,-0.000284
108.852607,9890479,-0.000720,0.066455,-1.175076,-0.000051,0.000285,-0.001111
108.882199,9890512,-0.000715,0.066456,-1.175097,-0.000796,-0.000056,-0.000708
108.916558,9890547,-0.000733,0.066461,-1.175116,0.000223,0.000887,-0.000906
108.951697,9890579,-0.000745,0.066473,-1.175123,0.001239,0.001577,0.000668
108.982431,9890614,-0.000739,0.066497,-1.175101,0.000359,0.000653,-0.000614
109.018779,9890649,-0.000724,0.066529,-1.175119,0.000075,0.000638,-0.000167
109.055277,9890681,-0.000714,0.066543,-1.175123,-0.001384,0.001199,-0.000072
109.083451,9890713,-0.000734,0.066553,-1.175120,-0.000314,0.000814,-0.000402
109.116537,9890747,-0.000725,0.066569,-1.175122,0.000380,0.000834,-0.000560
109.152311,9890781,-0.000746,0.066585,-1.175129,-0.000280,-0.000079,-0.000556
109.182652,9890811,-0.000752,0.066585,-1.175135,-0.000286,0.000217,-0.000700
109.217341,9890845,-0.000770,0.066598,-1.175140,-0.000704,0.000062,-0.000274
109.254194,9890881,-0.000766,0.066568,-1.175108,0.000050,0.000167,0.000327
109.282972,9890916,-0.000752,0.066524,-1.175097,-0.000188,0.000734,-0.000669
109.318134,9890949,-0.000758,0.066523,-1.175084,-0.001363,0.001862,0.000416
109.354716,9890984,-0.000755,0.066493,-1.175086,0.000055,0.000138,-0.000944
109.383620,9891014,-0.000754,0.066468,-1.175090,-0.000481,0.000684,-0.000249
109.416519,9891042,-0.000741,0.066471,-1.175074,-0.000095,0.000656,0.000464
109.452291,9891079,-0.000753,0.066456,-1.175050,0.000106,0.000899,0.000671
109.458421,9891116,-0.000754,0.066445,-1.175056,0.000234,0.000674,-0.000596
109.521096,9891147,-0.000743,0.066432,-1.175048,-0.000345,0.000852,0.000221
109.552815,9891175,-0.000742,0.066429,-1.175041,0.000241,0.000821,0.000103
109.582347,9891215,-0.000729,0.066422,-1.175048,0.000144,0.001488,-0.000603
109.615758,9891245,-0.000716,0.066430,-1.175053,-0.000154,0.001395,0.000798
109.653590,9891281,-0.000733,0.066421,-1.175043,0.000097,0.000672,0.000224
109.682915,9891312,-0.000717,0.066402,-1.175041,0.001209,-0.000196,0.000137
109.716381,9891349,-0.000721,0.066396,-1.175027,-0.000285,0.000961,-0.000323
109.753461,9891377,-0.000719,0.066407,-1.175016,-0.000547,0.001017,-0.000264
109.782268,9891414,-0.000723,0.066418,-1.175042,-0.000218,0.000856,-0.000724
109.818469,9891445,-0.000729,0.066431,-1.175035,0.000329,0.001681,-0.000328
109.852560,9891478,-0.000721,0.066446,-1.175043,0.000290,0.000775,-0.000570
109.883767,9891512,-0.000725,0.066441,-1.175053,-0.000214,0.001001,-0.000059
109.916466,9891545,-0.000734,0.066460,-1.175058,0.000733,0.001329,-0.000654
109.951859,9891576,-0.000745,0.066474,-1.175076,-0.000839,0.001142,-0.001348
109.984028,9891617,-0.000746,0.066485,-1.175076,0.000536,0.000562,-0.000048
110.016397,9891648,-0.000755,0.066498,-1.175089,-0.000301,0.000598,-0.000715
110.052231,9891682,-0.000767,0.066525,-1.175102,-0.000175,0.001514,-0.000057
110.086549,9891713,-0.000768,0.066538,-1.175115,0.000064,0.000786,-0.001023
110.116426,9891744,-0.000760,0.066547,-1.175137,-0.000211,0.001402,-0.000361
110.152470,9891777,-0.000769,0.066579,-1.175115,-0.000155,-0.000388,-0.000879
110.183692,9891812,-0.000772,0.066604,-1.175115,-0.000144,0.000522,-0.000119
110.215922,9891846,-0.000786,0.066612,-1.175117,-0.000983,0.000452,-0.000425
110.253025,9891883,-0.000789,0.066630,-1.175129,0.000656,0.000381,-0.000489
110.288625,9891912,-0.000782,0.066648,-1.175139,0.000609,0.000931,0.000179
110.317519,9891945,-0.000769,0.066632,-1.175135,0.000744,-0.000320,0.000285
110.354405,9891983,-0.000762,0.066632,-1.175126,0.000739,-0.000114,0.000080
110.384501,9892016,-0.000753,0.066640,-1.175118,-0.000096,0.000380,0.000460
110.417681,9892043,-0.000753,0.066652,-1.175125,0.000062,0.000782,-0.000945
110.453018,9892079,-0.000739,0.066677,-1.175138,0.000488,0.000240,-0.000915
110.458149,9892116,-0.000722,0.066679,-1.175126,0.000775,0.000308,-0.000046
110.517052,9892146,-0.000717,0.066682,-1.175134,0.000058,0.000908,-0.001065
110.552340,9892183,-0.000712,0.066697,-1.175124,-0.000100,0.002091,-0.000188
110.587407,9892213,-0.000711,0.066696,-1.175118,-0.000666,0.001197,-0.000529
110.616889,9892250,-0.000708,0.066700,-1.175120,-0.000329,0.001010,-0.000481
110.653478,9892279,-0.000714,0.066712,-1.175125,-0.000638,0.001245,0.000306
110.683402,9892312,-0.000725,0.066718,-1.175120,-0.000810,-0.000104,-0.000735
110.716314,9892349,-0.000735,0.066701,-1.175142,0.000187,0.000974,-0.000031
110.754190,9892375,-0.000738,0.066719,-1.175144,-0.000351,0.001034,-0.000770
110.787732,9892415,-0.000739,0.066731,-1.175124,-0.000569,0.000431,0.000293
110.816404,9892448,-0.000732,0.066737,-1.175120,0.000277,-0.000017,-0.000830
110.851694,9892480,-0.000725,0.066749,-1.175119,-0.000249,0.000591,-0.000803
110.882113,9892516,-0.000717,0.066746,-1.175139,-0.000180,0.000501,-0.000871
110.918132,9892543,-0.000699,0.066751,-1.175141,0.000508,0.001331,-0.000915
110.954044,9892581,-0.000696,0.066759,-1.175160,-0.000464,0.001328,-0.000360
110.986620,9892614,-0.000683,0.066764,-1.175152,-0.000564,0.000119,-0.000079
111.016491,9892649,-0.000688,0.066766,-1.175141,0.000354,0.001154,0.000170
111.052782,9892684,-0.000676,0.066773,-1.175140,-0.000338,0.001988,-0.001062
111.082618,9892713,-0.000675,0.066771,-1.175130,0.000429,0.001317,-0.001316
111.117429,9892745,-0.000664,0.066761,-1.175133,0.000231,0.001006,0.000023
111.152035,9892774,-0.000654,0.066765,-1.175118,0.001093,0.000627,-0.000573
111.182632,9892815,-0.000650,0.066750,-1.175126,-0.000263,0.000474,-0.000529
111.218123,9892850,-0.000657,0.066746,-1.175133,-0.000408,0.001104,0.000023
111.252975,9892883,-0.000649,0.066757,-1.175131,0.000128,0.001640,0.000406
111.282881,9892910,-0.000645,0.066753,-1.175127,-0.000235,0.000419,-0.000861
111.318063,9892949,-0.000653,0.066753,-1.175132,0.000991,0.001576,0.000242
111.351832,9892980,-0.000650,0.066752,-1.175130,-0.000303,0.000548,0.000083
111.382581,9893018,-0.000658,0.066751,-1.175122,-0.000447,0.001048,0.000422
111.417911,9893050,-0.000663,0.066727,-1.175110,-0.000222,0.000597,0.000010
111.451511,9893082,-0.000646,0.066684,-1.175099,0.000447,0.000287,-0.000135
111.459068,9893115,-0.000641,0.066656,-1.175078,-0.000537,0.000979,0.000688
111.517640,9893146,-0.000655,0.066635,-1.175077,0.000129,0.000541,-0.000336
111.552619,9893180,-0.000644,0.066615,-1.175069,-0.000427,0.001672,-0.000743
111.582961,9893214,-0.000626,0.066610,-1.175067,0.000701,0.000398,-0.000769
111.621881,9893249,-0.000628,0.066561,-1.175073,-0.000228,-0.000190,-0.000072
111.651750,9893282,-0.000619,0.066543,-1.175090,-0.000140,-0.000095,-0.001231
111.682263,9893314,-0.000624,0.066514,-1.175097,-0.000895,0.000230,-0.000988
111.716474,9893343,-0.000619,0.066503,-1.175096,-0.000062,0.000041,0.000300
111.751964,9893385,-0.000604,0.066482,-1.175080,0.000473,0.000931,-0.000297
111.782771,9893413,-0.000601,0.066486,-1.175085,-0.000329,0.000493,-0.000277
111.816417,9893448,-0.000588,0.066480,-1.175083,0.000248,0.001475,-0.000102
111.852587,9893482,-0.000579,0.066457,-1.175071,0.000130,0.000339,0.000387
111.882471,9893513,-0.000586,0.066419,-1.175056,-0.000692,0.000156,-0.001339
111.917140,9893546,-0.000595,0.066385,-1.175060,-0.000753,0.000821,0.000287
111.952660,9893577,-0.000586,0.066358,-1.175054,-0.000223,0.001080,-0.000920
111.983613,9893616,-0.000590,0.066371,-1.175053,-0.000130,0.000822,-0.000795
112.016417,9893646,-0.000586,0.066363,-1.175071,0.000222,0.001357,-0.000541
112.051713,9893677,-0.000567,0.066345,-1.175064,-0.000121,0.000376,-0.000437
112.082679,9893717,-0.000564,0.066303,-1.175056,0.000467,0.000168,-0.000365
112.117426,9893743,-0.000569,0.066287,-1.175051,-0.000200,0.001413,0.000025
112.152620,9893780,-0.000562,0.066267,-1.175039,-0.000393,0.001147,-0.000401
112.182599,9893815,-0.000558,0.066254,-1.175041,0.000737,0.001786,0.000057
112.217051,9893847,-0.000556,0.066246,-1.175053,-0.000337,0.001473,0.000230
112.251829,9893883,-0.000557,0.066226,-1.175065,-0.001033,0.001499,0.000062
112.282031,9893914,-0.000561,0.066201,-1.175060,-0.000001,0.000533,-0.000342
112.317041,9893948,-0.000552,0.066168,-1.175087,0.000142,0.001088,-0.000782
112.352699,9893978,-0.000538,0.066158,-1.175103,-0.000100,0.001364,-0.000138
112.383045,9894014,-0.000531,0.066158,-1.175116,0.000178,0.000558,-0.000137
112.417176,9894051,-0.000525,0.066157,-1.175117,0.000006,0.001124,-0.000679
112.453273,9894080,-0.000520,0.066171,-1.175116,0.000529,0.000519,0.000018
112.463114,9894115,-0.000527,0.066179,-1.175132,0.000192,0.000295,-0.000735
112.517489,9894148,-0.000533,0.066179,-1.175138,0.000488,0.001268,-0.000587
112.552828,9894183,-0.000542,0.066193,-1.175161,-0.000314,0.000906,-0.000210
112.583220,9894211,-0.000565,0.066209,-1.175176,-0.000477,-0.000554,-0.001304
112.616960,9894246,-0.000570,0.066210,-1.175181,-0.000482,0.000885,-0.000099
112.653083,9894281,-0.000584,0.066199,-1.175199,-0.000206,0.000723,-0.001271
