t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
67.554414,11112789118,-0.059314,0.285606,-9.762894,0.000126,0.000925,-0.000275,0.800030,0.643410,2.645858,778.92,15.00,highres
67.561756,11112799849,-0.052664,0.281859,-9.769958,-0.001415,0.002396,0.001305,0.800030,0.643410,2.645858,778.92,15.00,highres
67.574019,11112810109,-0.049008,0.279135,-9.768688,-0.000287,-0.000157,0.000049,0.800030,0.643410,2.645858,778.92,15.00,highres
67.577760,11112816993,-0.051397,0.278338,-9.763903,0.000527,-0.000463,-0.001427,0.800030,0.643410,2.645858,778.92,15.00,highres
67.596356,11112823193,-0.063109,0.280897,-9.762190,-0.001729,0.003214,0.000629,0.800030,0.643410,2.645858,778.92,15.00,highres
67.604995,11112833714,-0.053349,0.282242,-9.762447,0.000528,-0.002906,-0.000816,0.800030,0.643410,2.645858,778.92,15.00,highres
67.614494,11112840828,-0.056818,0.277733,-9.759748,-0.000116,-0.000171,0.000020,0.800030,0.643410,2.645858,778.92,15.00,highres
67.627531,11112852518,-0.056185,0.281929,-9.766295,0.001444,-0.001685,-0.001427,0.800030,0.643410,2.645858,778.92,15.00,highres
67.634980,11112862044,-0.048864,0.279566,-9.764517,-0.000871,0.004287,0.001410,0.800030,0.643410,2.645858,778.92,15.00,highres
67.637606,11112875554,-0.049607,0.280164,-9.761497,0.000544,-0.000157,-0.000271,0.793255,0.654581,2.636058,778.92,15.00,highres
67.653630,11112879747,-0.048428,0.280060,-9.763902,-0.000604,0.002923,0.001537,0.793255,0.654581,2.636058,778.93,15.00,highres
67.664397,11112892808,-0.061854,0.278790,-9.773636,0.001479,0.000248,-0.001157,0.794346,0.653597,2.634498,778.93,15.00,highres
67.675064,11112904948,-0.050891,0.271156,-9.760186,-0.000505,0.002185,0.000493,0.794346,0.653597,2.634498,778.93,15.00,highres
67.677045,11112909892,-0.060918,0.287534,-9.762378,0.001270,-0.000331,-0.001906,0.794346,0.653597,2.634498,778.93,15.00,highres
67.694689,11112922066,-0.047058,0.277403,-9.776619,-0.002414,0.003090,0.001242,0.794346,0.653597,2.634498,778.93,15.00,highres
67.703557,11112932193,-0.052802,0.271910,-9.760442,0.002396,-0.000328,-0.000745,0.794346,0.653597,2.634498,778.93,15.00,highres
67.712979,11112942194,-0.050200,0.283126,-9.761508,-0.000479,0.002699,0.001304,0.794346,0.653597,2.634498,778.93,15.00,highres
67.726891,11112954936,-0.062040,0.283569,-9.768353,0.001919,-0.000629,-0.001258,0.794346,0.653597,2.634498,778.93,15.00,highres
67.733041,11112964872,-0.059859,0.275517,-9.758000,-0.000875,0.002146,0.000946,0.794346,0.653597,2.634498,778.93,15.00,highres
67.737214,11112972034,-0.047805,0.283126,-9.754326,0.001794,-0.001163,-0.000816,0.794346,0.653597,2.634498,778.93,15.00,highres
67.753321,11112982629,-0.049002,0.280732,-9.767494,-0.001916,0.002897,0.000406,0.794346,0.653597,2.634498,778.93,15.00,highres
67.762225,11112992359,-0.057382,0.286718,-9.774676,0.001346,-0.000842,-0.001293,0.794346,0.653597,2.634498,778.93,15.00,highres
67.774015,11113002857,-0.042113,0.280360,-9.763823,-0.002832,0.002500,0.000890,0.794346,0.653597,2.634498,778.93,15.00,highres
67.778121,11113015143,-0.053791,0.283126,-9.765100,0.001188,-0.001174,-0.000155,0.796238,0.654288,2.641497,778.93,15.00,highres
67.798023,11113025964,-0.052594,0.278338,-9.772284,-0.001489,0.002958,0.000589,0.796238,0.654288,2.641497,778.93,15.00,highres
67.802602,11113035389,-0.052594,0.286717,-9.765100,0.003159,-0.001308,0.000008,0.800220,0.660158,2.648056,778.93,15.00,highres
67.814104,11113046527,-0.046028,0.285440,-9.758042,-0.000478,0.002336,0.000711,0.800220,0.660158,2.648056,778.93,15.00,highres
67.824050,11113055454,-0.057860,0.269718,-9.768641,0.000833,-0.000463,-0.001732,0.800220,0.660158,2.648056,778.93,15.00,highres
67.836839,11113059716,-0.049002,0.277168,-9.763903,-0.000386,0.001367,0.000895,0.800220,0.660158,2.648056,778.93,15.00,highres
67.842588,11113082637,-0.056624,0.291328,-9.755033,-0.000113,0.000717,0.000041,0.800220,0.660158,2.648056,778.93,15.00,highres
67.854068,11113087858,-0.049878,0.286240,-9.760311,0.000231,0.001102,-0.000649,0.800220,0.660158,2.648056,778.93,15.00,highres
67.865699,11113098118,-0.049722,0.278581,-9.768926,0.000404,0.000088,0.000713,0.800220,0.660158,2.648056,778.93,15.00,highres
67.875490,11113108579,-0.054246,0.282115,-9.765285,-0.000224,0.001322,-0.001004,0.800220,0.660158,2.648056,778.93,15.00,highres
67.878059,11113118431,-0.060246,0.278040,-9.764629,0.000625,0.000541,-0.000467,0.800220,0.660158,2.648056,778.93,15.00,highres
67.895072,11113128366,-0.053135,0.275268,-9.762027,0.000325,0.000992,-0.000100,0.800220,0.660158,2.648056,778.93,15.00,highres
67.904145,11113140236,-0.056180,0.275919,-9.774101,0.000145,0.002239,0.001135,0.800220,0.660158,2.648056,778.93,15.00,highres
67.914843,11113145684,-0.056117,0.271698,-9.760996,-0.001001,0.002779,0.001780,0.800220,0.660158,2.648056,778.93,15.00,highres
67.925176,11113157635,-0.062221,0.288417,-9.769312,0.000482,0.000278,0.000198,0.799303,0.653641,2.643453,778.93,15.00,highres
67.934830,11113173078,-0.050982,0.277934,-9.763314,0.000625,0.000848,-0.000653,0.799303,0.653641,2.643453,778.93,15.00,highres
67.938349,11113178313,-0.051482,0.285152,-9.769059,-0.000390,-0.001399,0.000092,0.802187,0.641191,2.641404,778.93,15.00,highres
67.953930,11113188263,-0.044008,0.276618,-9.764226,0.000392,0.001275,0.000054,0.802187,0.641191,2.641404,778.93,15.00,highres
67.961482,11113200760,-0.055479,0.289583,-9.764028,0.000025,0.000147,0.000978,0.802187,0.641191,2.641404,778.93,15.00,highres
67.973266,11113205533,-0.047501,0.279809,-9.770658,-0.001982,0.002806,0.000767,0.802187,0.641191,2.641404,778.94,15.00,highres
67.978864,11113218374,-0.050194,0.271131,-9.772903,-0.000545,-0.000177,0.000095,0.802187,0.641191,2.641404,778.94,15.00,highres
67.993729,11113230448,-0.052588,0.272328,-9.770509,-0.000387,0.000940,-0.001641,0.802187,0.641191,2.641404,778.94,15.00,highres
68.003896,11113236076,-0.045406,0.282572,-9.766250,0.001748,-0.001094,-0.001048,0.802187,0.641191,2.641404,778.94,15.00,highres
68.014911,11113245796,-0.054982,0.280786,-9.762374,-0.001543,0.002644,-0.000000,0.802187,0.641191,2.641404,778.94,15.00,highres
68.026795,11113256345,-0.053075,0.283326,-9.760267,0.001307,-0.001817,-0.002340,0.802187,0.641191,2.641404,778.94,15.00,highres
68.035505,11113271352,-0.052588,0.275919,-9.762131,0.001560,0.000721,-0.000115,0.802187,0.641191,2.641404,778.94,15.00,highres
68.037606,11113278377,-0.039009,0.280670,-9.764936,0.001794,-0.000788,-0.000259,0.802187,0.641191,2.641404,778.94,15.00,highres
68.053427,11113283044,-0.047547,0.283354,-9.769026,-0.001541,0.002501,0.001744,0.802187,0.641191,2.641404,778.93,15.00,highres
68.061075,11113300577,-0.046160,0.283982,-9.763140,0.000526,-0.000100,-0.000442,0.803506,0.656092,2.636420,778.93,15.00,highres
68.074197,11113305771,-0.051965,0.281752,-9.758540,-0.001580,0.002982,0.000840,0.803506,0.656092,2.636420,778.93,15.00,highres
68.078108,11113320680,-0.056218,0.278816,-9.769428,-0.000301,0.000839,0.000004,0.798375,0.643500,2.630209,778.93,15.00,highres
68.094291,11113330528,-0.040626,0.292660,-9.770510,0.000642,0.000159,-0.001203,0.798375,0.643500,2.630209,778.93,15.00,highres
68.103965,11113335821,-0.049459,0.276615,-9.767614,0.001748,-0.000764,-0.000519,0.798375,0.643500,2.630209,778.93,15.00,highres
68.115197,11113349531,-0.063362,0.278313,-9.774100,0.000221,0.001044,-0.000214,0.798375,0.643500,2.630209,778.93,15.00,highres
68.124306,11113356000,-0.052203,0.279510,-9.777606,0.001890,-0.000995,-0.001315,0.798375,0.643500,2.630209,778.93,15.00,highres
68.136195,11113371655,-0.041815,0.286023,-9.764726,0.001443,0.000452,-0.001011,0.798375,0.643500,2.630209,778.93,15.00,highres
68.138886,11113376053,-0.051845,0.279010,-9.764025,0.001540,-0.001288,-0.001227,0.798375,0.643500,2.630209,778.93,15.00,highres
68.155171,11113390651,-0.055394,0.275041,-9.780142,-0.000786,-0.000438,-0.001237,0.798375,0.643500,2.630209,778.93,15.00,highres
68.166764,11113399007,-0.051832,0.278252,-9.764840,0.000082,-0.000603,-0.001037,0.798375,0.643500,2.630209,778.93,15.00,highres
68.174875,11113409188,-0.056668,0.274013,-9.768336,-0.000390,0.001655,0.000703,0.798375,0.643500,2.630209,778.93,15.00,highres
68.177609,11113413864,-0.056180,0.270622,-9.762999,0.000093,-0.000580,-0.001258,0.798375,0.643500,2.630209,778.93,15.00,highres
68.195354,11113418985,-0.059056,0.276556,-9.761570,0.000513,-0.000284,-0.000585,0.798375,0.643500,2.630209,778.93,15.00,highres
68.205689,11113435764,-0.054686,0.275691,-9.755323,0.002054,-0.000186,-0.000342,0.803831,0.656724,2.640772,778.93,15.00,highres
68.213202,11113446571,-0.053198,0.278313,-9.762153,-0.000931,0.003279,0.000022,0.803831,0.656724,2.640772,778.93,15.00,highres
68.225872,11113458664,-0.051617,0.273880,-9.768246,0.000687,-0.000038,0.000237,0.806916,0.656630,2.641150,778.93,15.00,highres
68.233597,11113463167,-0.055801,0.266382,-9.769732,-0.000415,0.002926,0.001008,0.806916,0.656630,2.641150,778.93,15.00,highres
68.237080,11113473061,-0.058372,0.287257,-9.768747,0.000985,-0.000941,-0.001130,0.806916,0.656630,2.641150,778.93,15.00,highres
68.254437,11113486062,-0.043262,0.274833,-9.758429,-0.000825,0.000781,0.000484,0.806916,0.656630,2.641150,778.93,15.00,highres
68.263740,11113490767,-0.061882,0.270500,-9.764524,0.001748,-0.000816,0.000277,0.806916,0.656630,2.641150,778.93,15.00,highres
68.274639,11113503592,-0.053180,0.282101,-9.761932,-0.002107,0.003572,0.000345,0.806916,0.656630,2.641150,778.93,15.00,highres
68.278031,11113516092,-0.056171,0.281913,-9.769347,0.001513,-0.001211,-0.000096,0.806916,0.656630,2.641150,778.93,15.00,highres
68.295891,11113521166,-0.051875,0.283000,-9.780519,-0.001313,0.001660,0.000857,0.806916,0.656630,2.641150,778.93,15.00,highres
68.304109,11113530727,-0.059301,0.272712,-9.766918,0.000526,-0.000788,-0.001130,0.806916,0.656630,2.641150,778.93,15.00,highres
68.314201,11113541143,-0.061184,0.278202,-9.749832,-0.000990,0.002385,0.000542,0.806916,0.656630,2.641150,778.93,15.00,highres
68.323954,11113547333,-0.056849,0.272427,-9.756487,-0.000970,0.002011,0.000158,0.806916,0.656630,2.641150,778.93,15.00,highres
68.337365,11113559019,-0.046603,0.279510,-9.774101,0.000374,-0.000330,0.000703,0.806916,0.656630,2.641150,778.93,15.00,highres
68.338892,11113569295,-0.046409,0.272133,-9.777228,0.000526,0.001350,0.000092,0.794595,0.655156,2.638899,778.93,15.00,highres
68.355143,11113578867,-0.040095,0.270735,-9.757610,-0.000067,-0.000145,-0.000350,0.794595,0.655156,2.638899,778.93,15.00,highres
68.361105,11113586554,-0.054288,0.274530,-9.763711,-0.001841,0.001172,0.000143,0.806771,0.655119,2.633144,778.93,15.00,highres
68.376573,11113609441,-0.053755,0.282252,-9.763297,-0.000888,0.001744,0.000381,0.806771,0.655119,2.633144,778.92,15.00,highres
68.379120,11113614055,-0.058574,0.279229,-9.753843,0.001027,-0.000740,-0.001130,0.806771,0.655119,2.633144,778.92,15.00,highres
68.395520,11113626497,-0.048572,0.275919,-9.769214,-0.001744,0.001225,0.000793,0.806771,0.655119,2.633144,778.92,15.00,highres
68.402708,11113638978,-0.051609,0.291915,-9.764196,0.001081,-0.000815,-0.001768,0.806771,0.655119,2.633144,778.92,15.00,highres
68.414562,11113646669,-0.058567,0.278296,-9.770514,-0.000129,0.001990,0.000267,0.806771,0.655119,2.633144,778.92,15.00,highres
68.426116,11113653141,-0.047811,0.281893,-9.766198,0.001748,-0.000904,-0.000624,0.806771,0.655119,2.633144,778.92,15.00,highres
68.428859,11113663519,-0.053785,0.270931,-9.752404,-0.001995,0.003856,0.001462,0.806771,0.655119,2.633144,778.92,15.00,highres
68.428859,11113680933,-0.060707,0.270923,-9.777431,-0.000098,0.001669,0.000731,0.806771,0.655119,2.633144,778.92,15.00,highres
68.428859,11113686282,-0.065251,0.277358,-9.774419,-0.001149,0.001462,0.000842,0.806771,0.655119,2.633144,778.92,15.00,highres
68.428859,11113697970,-0.044960,0.270880,-9.761683,0.001137,-0.000675,-0.000583,0.806771,0.655119,2.633144,778.92,15.00,highres
68.474760,11113709856,-0.039920,0.282503,-9.763825,-0.000393,0.001813,-0.000821,0.806771,0.655119,2.633144,778.92,15.00,highres
68.477813,11113718931,-0.041815,0.279510,-9.768116,0.001137,0.000739,-0.000214,0.794331,0.653983,2.646875,778.92,15.00,highres
68.494562,11113730908,-0.052434,0.276749,-9.767748,-0.000023,-0.000055,-0.000580,0.794331,0.653983,2.646875,778.92,15.00,highres
68.506344,11113736331,-0.053633,0.277116,-9.759365,0.000971,-0.001512,-0.001408,0.795781,0.650368,2.644486,778.92,15.00,highres
68.514836,11113749332,-0.055748,0.278697,-9.762131,-0.000109,0.000325,-0.000824,0.795781,0.650368,2.644486,778.92,15.00,highres
68.524104,11113753988,-0.055299,0.278877,-9.777003,0.001443,-0.000290,-0.000712,0.795781,0.650368,2.644486,778.92,15.00,highres
68.537729,11113769464,-0.048997,0.275919,-9.766918,-0.000494,0.002074,-0.000310,0.795781,0.650368,2.644486,778.92,15.00,highres
68.541941,11113778939,-0.052027,0.280101,-9.767524,0.000534,-0.000193,-0.001288,0.795781,0.650368,2.644486,778.92,15.00,highres
68.554889,11113786369,-0.046817,0.285495,-9.768655,-0.000335,0.001684,-0.000490,0.795781,0.650368,2.644486,778.92,15.00,highres
68.560767,11113798361,-0.056180,0.285054,-9.770193,0.000205,-0.001174,-0.001516,0.795781,0.650368,2.644486,778.92,15.00,highres
68.576697,11113809874,-0.043898,0.281111,-9.775297,0.000248,0.000025,-0.000138,0.795781,0.650368,2.644486,778.92,15.00,highres
68.579054,11113819133,-0.047639,0.287242,-9.764462,0.001126,0.000750,-0.000453,0.795781,0.650368,2.644486,778.92,15.00,highres
68.594166,11113831555,-0.039441,0.276533,-9.771727,0.000835,-0.001402,-0.001284,0.795781,0.650368,2.644486,778.92,15.00,highres
68.602864,11113838430,-0.059473,0.280631,-9.769086,0.000813,0.000033,0.000225,0.795781,0.650368,2.644486,778.92,15.00,highres
68.614938,11113851070,-0.050948,0.276673,-9.762440,0.001704,-0.001269,-0.001349,0.795781,0.650368,2.644486,778.92,15.00,highres
68.625355,11113859621,-0.052859,0.283101,-9.765181,0.000926,-0.000622,-0.000988,0.797329,0.655125,2.643461,778.92,15.00,highres
68.634380,11113866595,-0.048964,0.282569,-9.757807,-0.000084,0.000790,0.000822,0.797329,0.655125,2.643461,778.92,15.00,highres
68.637883,11113878373,-0.054388,0.275913,-9.767509,0.000528,0.000584,-0.001283,0.792976,0.669398,2.641721,778.92,15.00,highres
68.655137,11113890815,-0.050194,0.277116,-9.768116,0.000017,-0.001840,-0.001571,0.792976,0.669398,2.641721,778.92,15.00,highres
68.661110,11113896462,-0.047007,0.269504,-9.758150,0.001138,-0.001095,-0.000369,0.792976,0.669398,2.641721,778.92,15.00,highres
68.673985,11113903179,-0.047800,0.280009,-9.760236,-0.001313,0.001058,0.000807,0.792976,0.669398,2.641721,778.92,15.00,highres
68.678620,11113914102,-0.050527,0.272221,-9.761160,0.000221,-0.001705,-0.000519,0.792976,0.669398,2.641721,778.92,15.00,highres
68.694346,11113929360,-0.054982,0.279510,-9.764524,-0.001001,0.001961,-0.000519,0.792976,0.669398,2.641721,778.92,15.00,highres
68.702728,11113933321,-0.053704,0.273925,-9.755029,0.000795,-0.001228,-0.000763,0.792976,0.669398,2.641721,778.92,15.00,highres
68.714691,11113944173,-0.056032,0.280035,-9.762803,-0.001994,0.003373,0.000626,0.792976,0.669398,2.641721,778.92,15.00,highres
68.728210,11113953661,-0.047004,0.282299,-9.757744,0.001910,-0.001290,-0.001130,0.792976,0.669398,2.641721,778.92,15.00,highres
68.734563,11113964438,-0.051391,0.274533,-9.759462,-0.000888,0.001574,-0.000164,0.792976,0.669398,2.641721,778.92,15.00,highres
68.738019,11113971233,-0.049363,0.282695,-9.758925,-0.000813,0.001093,-0.000144,0.792976,0.669398,2.641721,778.92,15.00,highres
68.753729,11113983249,-0.050725,0.271661,-9.755479,-0.000708,0.000194,0.000092,0.792976,0.669398,2.641721,778.92,15.00,highres
68.761449,11113993330,-0.054982,0.281904,-9.766919,0.001902,-0.002016,-0.001743,0.797117,0.657877,2.645996,778.92,15.00,highres
68.774861,11114003348,-0.057107,0.274941,-9.759955,-0.002223,0.000739,0.001008,0.797117,0.657877,2.645996,778.92,15.00,highres
68.778025,11114013485,-0.051164,0.287889,-9.772161,0.002359,-0.000363,-0.000628,0.789023,0.654878,2.635493,778.92,15.00,highres
68.796372,11114018682,-0.048997,0.278313,-9.765721,0.001137,-0.000177,-0.000214,0.789023,0.654878,2.635493,778.92,15.00,highres
68.804798,11114031702,-0.048861,0.281086,-9.770237,-0.000583,0.002700,0.000092,0.789023,0.654878,2.635493,778.92,15.00,highres
68.817101,11114043369,-0.064559,0.289086,-9.756145,-0.000905,0.002818,-0.000147,0.789023,0.654878,2.635493,778.92,15.00,highres
68.824916,11114049020,-0.054869,0.278583,-9.764276,-0.000695,0.002877,-0.000519,0.789023,0.654878,2.635493,778.92,15.00,highres
68.836935,11114062480,-0.049048,0.277689,-9.774311,-0.001286,0.002678,0.000082,0.789023,0.654878,2.635493,778.92,15.00,highres
68.846061,11114073739,-0.052588,0.278314,-9.780686,0.000832,-0.001094,0.000092,0.789023,0.654878,2.635493,778.92,15.00,highres
68.853599,11114083860,-0.059690,0.280041,-9.757234,-0.001612,0.003182,0.001008,0.789023,0.654878,2.635493,778.92,15.00,highres
68.861670,11114099133,-0.048997,0.274722,-9.768114,0.001422,-0.000462,-0.000862,0.789023,0.654878,2.635493,778.92,15.00,highres
68.875586,11114104436,-0.052378,0.281387,-9.762906,-0.001612,0.002266,0.000397,0.789023,0.654878,2.635493,778.92,15.00,highres
68.878411,11114116198,-0.044449,0.276158,-9.766200,0.001624,0.000863,-0.000089,0.789023,0.654878,2.635493,778.92,15.00,highres
68.894004,11114121808,-0.050740,0.273198,-9.766265,-0.000818,0.001289,0.000153,0.789023,0.654878,2.635493,778.92,15.00,highres
68.903700,11114131254,-0.051009,0.275574,-9.774064,0.001461,-0.000511,-0.001163,0.798947,0.654152,2.643535,778.92,15.00,highres
68.914012,11114143964,-0.053577,0.283729,-9.760563,-0.001491,0.002878,0.000513,0.798947,0.654152,2.643535,778.92,15.00,highres
68.924482,11114153767,-0.065502,0.278773,-9.772197,0.000692,-0.001188,-0.000747,0.804642,0.645485,2.627575,778.92,15.00,highres
68.934557,11114158971,-0.060965,0.281115,-9.765678,0.000681,0.000111,-0.000541,0.804642,0.645485,2.627575,778.92,15.00,highres
68.937115,11114171122,-0.051765,0.291458,-9.759639,0.001163,0.000337,-0.000084,0.804642,0.645485,2.627575,778.92,15.00,highres
68.954416,11114179043,-0.054980,0.281882,-9.758066,0.000917,-0.000892,-0.000318,0.804642,0.645485,2.627575,778.92,15.00,highres
68.960634,11114184663,-0.059062,0.283223,-9.759970,-0.001317,0.002878,0.001004,0.804642,0.645485,2.627575,778.92,15.00,highres
68.975598,11114203865,-0.064094,0.277514,-9.773105,0.000539,0.001162,0.000176,0.804642,0.645485,2.627575,778.92,15.00,highres
68.983047,11114216996,-0.053056,0.287141,-9.762854,0.001737,-0.001679,-0.000993,0.804642,0.645485,2.627575,778.92,15.00,highres
68.995412,11114229066,-0.053640,0.286741,-9.757011,-0.000328,0.001793,0.000415,0.804642,0.645485,2.627575,778.92,15.00,highres
69.003390,11114233805,-0.042724,0.292941,-9.765701,0.000984,-0.002050,-0.001155,0.804642,0.645485,2.627575,778.92,15.00,highres
69.015033,11114243887,-0.052809,0.271977,-9.762855,-0.001012,0.001158,0.000559,0.804642,0.645485,2.627575,778.92,15.00,highres
69.028728,11114258893,-0.063359,0.274700,-9.761657,0.000805,-0.000093,0.000952,0.804642,0.645485,2.627575,778.92,15.00,highres
69.033275,11114263847,-0.067325,0.277630,-9.761531,-0.000707,-0.000177,0.000699,0.804642,0.645485,2.627575,778.92,15.00,highres
69.038233,11114282846,-0.051000,0.284696,-9.774792,-0.000229,0.000638,0.001146,0.796154,0.657194,2.642818,778.92,15.00,highres
69.054149,11114289062,-0.045777,0.290261,-9.765433,-0.000860,0.000944,0.000547,0.788552,0.658709,2.646885,778.92,15.00,highres
69.062137,11114293949,-0.045696,0.286980,-9.767950,0.001452,-0.002493,-0.000839,0.788552,0.658709,2.646885,778.92,15.00,highres
69.075319,11114306571,-0.048995,0.272305,-9.765247,-0.000578,0.001656,0.000635,0.788552,0.658709,2.646885,778.92,15.00,highres
69.079393,11114318113,-0.049099,0.278713,-9.764895,0.000919,-0.000877,-0.001026,0.788552,0.658709,2.646885,778.92,15.00,highres
69.095678,11114329503,-0.054980,0.287867,-9.776020,0.000536,0.001500,-0.000693,0.788552,0.658709,2.646885,778.92,15.00,highres
69.103020,11114338952,-0.048111,0.267830,-9.755782,0.000650,-0.000503,-0.001155,0.788552,0.658709,2.646885,778.92,15.00,highres
69.113445,11114343724,-0.054698,0.278291,-9.769050,-0.001317,0.001351,0.000088,0.788552,0.658709,2.646885,778.92,15.00,highres
69.124044,11114349882,-0.055414,0.280852,-9.767261,-0.000096,0.001351,-0.001439,0.788552,0.658709,2.646885,778.92,15.00,highres
69.133961,11114358823,-0.059596,0.281742,-9.758734,0.000556,0.000138,0.000163,0.788552,0.658709,2.646885,778.92,15.00,highres
69.138633,11114364039,-0.055050,0.279488,-9.767642,-0.001699,0.003183,0.002226,0.788552,0.658709,2.646885,778.92,15.00,highres
69.155620,11114390067,-0.050866,0.266227,-9.765290,0.000321,0.000620,-0.000073,0.788552,0.658709,2.646885,778.92,15.00,highres
69.161867,11114393850,-0.060704,0.273145,-9.770034,0.001126,-0.000647,-0.001463,0.788552,0.658709,2.646885,778.92,15.00,highres
69.176372,11114410158,-0.052586,0.283886,-9.772202,-0.001220,0.000851,0.001108,0.788552,0.658709,2.646885,778.93,15.00,highres
69.178395,11114419503,-0.062162,0.278291,-9.769524,0.000485,-0.000392,-0.000333,0.798846,0.656252,2.644594,778.93,15.00,highres
69.193676,11114424322,-0.060378,0.274327,-9.768837,-0.001012,0.003048,0.001316,0.797260,0.651451,2.627520,778.93,15.00,highres
69.203324,11114439075,-0.052746,0.296327,-9.763970,-0.000019,-0.000674,0.000545,0.797260,0.651451,2.627520,778.93,15.00,highres
69.214090,11114446667,-0.048874,0.280606,-9.758943,-0.000332,0.001024,-0.000051,0.797260,0.651451,2.627520,778.93,15.00,highres
69.229844,11114461735,-0.045371,0.273923,-9.763274,0.000083,0.000993,0.000093,0.797260,0.651451,2.627520,778.93,15.00,highres
69.233497,11114469490,-0.047346,0.272600,-9.757477,-0.000815,0.001972,0.000404,0.797260,0.651451,2.627520,778.93,15.00,highres
69.240955,11114479645,-0.057234,0.271964,-9.770704,-0.000063,-0.000514,-0.001005,0.797260,0.651451,2.627520,778.93,15.00,highres
69.253836,11114489036,-0.052586,0.275355,-9.759770,0.000566,0.001810,-0.000692,0.797260,0.651451,2.627520,778.92,15.00,highres
69.261139,11114499331,-0.053783,0.275897,-9.761657,0.000722,0.000434,-0.000050,0.797260,0.651451,2.627520,778.92,15.00,highres
69.274592,11114509414,-0.054618,0.276555,-9.763930,0.000191,0.000935,-0.001439,0.797260,0.651451,2.627520,778.92,15.00,highres
69.283022,11114514214,-0.062162,0.279524,-9.763362,0.001283,-0.002481,-0.000671,0.797260,0.651451,2.627520,778.92,15.00,highres
69.295161,11114529281,-0.053078,0.284408,-9.762002,0.000060,0.000281,-0.000831,0.797260,0.651451,2.627520,778.92,15.00,highres
69.304607,11114541652,-0.048536,0.280964,-9.757582,-0.000410,0.000758,0.000708,0.797260,0.651451,2.627520,778.92,15.00,highres
69.313367,11114547058,-0.048995,0.283079,-9.765246,-0.001596,0.002992,0.001172,0.797260,0.651451,2.627520,778.92,15.00,highres
69.329061,11114559695,-0.059263,0.274830,-9.763545,0.000949,-0.002043,-0.000781,0.802209,0.653032,2.642279,778.92,15.00,highres
69.335326,11114564300,-0.052586,0.269911,-9.766444,-0.002095,0.002137,0.000393,0.801043,0.662750,2.635250,778.92,15.00,highres
69.338559,11114570119,-0.044206,0.275897,-9.761658,0.000515,0.001961,0.000088,0.801043,0.662750,2.635250,778.92,15.00,highres
69.353939,11114589945,-0.039418,0.274700,-9.770036,-0.001576,0.001782,-0.000131,0.801043,0.662750,2.635250,778.92,15.00,highres
69.362548,11114599689,-0.049961,0.263674,-9.754704,0.000873,0.000647,-0.000097,0.801043,0.662750,2.635250,778.92,15.00,highres
69.374626,11114607005,-0.048932,0.276022,-9.759892,-0.000898,0.002955,0.000547,0.801043,0.662750,2.635250,778.92,15.00,highres
69.379980,11114613395,-0.045691,0.276897,-9.756292,0.000677,-0.000289,-0.001022,0.801043,0.662750,2.635250,778.92,15.00,highres
69.393614,11114624457,-0.049254,0.280018,-9.759386,-0.001373,0.003238,0.000819,0.801043,0.662750,2.635250,778.92,15.00,highres
69.403418,11114634421,-0.062041,0.279730,-9.768839,0.000515,-0.001398,-0.000523,0.801043,0.662750,2.635250,778.92,15.00,highres
69.415446,11114644180,-0.040003,0.270496,-9.763411,-0.001012,0.002267,0.000699,0.801043,0.662750,2.635250,778.92,15.00,highres
69.429962,11114657637,-0.055667,0.275453,-9.762167,0.000867,-0.001223,-0.001004,0.801043,0.662750,2.635250,778.92,15.00,highres
69.431660,11114662734,-0.054744,0.273878,-9.771303,-0.001073,0.002207,0.000393,0.801043,0.662750,2.635250,778.92,15.00,highres
69.431660,11114674009,-0.054980,0.283356,-9.769392,0.000061,-0.000648,-0.001588,0.801043,0.662750,2.635250,778.92,15.00,highres
69.431660,11114680487,-0.059599,0.286397,-9.764597,-0.000243,-0.000524,-0.000333,0.801043,0.662750,2.635250,778.92,15.00,highres
69.431660,11114687920,-0.059768,0.291458,-9.768838,-0.000930,0.001914,-0.000347,0.797870,0.653745,2.644181,778.92,15.00,highres
69.475858,11114704115,-0.048995,0.280939,-9.757121,-0.000220,0.002104,0.000250,0.790742,0.644626,2.633203,778.92,15.00,highres
69.477606,11114708953,-0.052586,0.280685,-9.757434,0.000089,0.000953,-0.000708,0.790742,0.644626,2.633203,778.92,15.00,highres
69.496196,11114719028,-0.048995,0.278291,-9.759263,0.001126,-0.000482,0.000088,0.790742,0.644626,2.633203,778.92,15.00,highres
69.504350,11114734236,-0.059768,0.285473,-9.762853,0.000515,-0.001398,-0.002356,0.790742,0.644626,2.633203,778.92,15.00,highres
69.514752,11114739117,-0.060114,0.275542,-9.759608,-0.000166,-0.000717,-0.000876,0.790742,0.644626,2.633203,778.92,15.00,highres
69.525229,11114757041,-0.056177,0.278291,-9.761657,0.000210,-0.000788,-0.000523,0.790742,0.644626,2.633203,778.92,15.00,highres
69.536721,11114769267,-0.056177,0.278271,-9.771234,-0.000006,0.002177,-0.000702,0.790742,0.644626,2.633203,778.92,15.00,highres
69.542072,11114779356,-0.053299,0.277577,-9.758560,0.000484,0.000771,-0.000126,0.790742,0.644626,2.633203,778.92,15.00,highres
