t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
33.135144,11078367,-0.028942,-0.005464,1.434496,-0.000687,0.001475,0.001191
33.162935,11078397,-0.028920,-0.005469,1.434495,-0.000603,0.001812,0.000691
33.195003,11078430,-0.028931,-0.005433,1.434499,0.000755,0.000003,-0.000404
33.234155,11078467,-0.028929,-0.005409,1.434486,0.000222,0.001328,-0.000319
33.269464,11078506,-0.028927,-0.005403,1.434454,-0.001353,0.000869,0.000043
33.296674,11078531,-0.028941,-0.005405,1.434443,-0.000352,-0.000219,-0.000135
33.329636,11078568,-0.028942,-0.005395,1.434447,-0.001594,0.001551,0.000834
33.329636,11078601,-0.028943,-0.005400,1.434443,-0.001525,0.002006,0.001731
33.396177,11078636,-0.028934,-0.005409,1.434417,0.000626,-0.000912,-0.000945
33.435775,11078666,-0.028960,-0.005373,1.434413,-0.000736,0.001840,-0.000163
33.468631,11078700,-0.028964,-0.005349,1.434424,-0.000918,0.001856,0.001181
33.498942,11078737,-0.028970,-0.005341,1.434412,0.000928,-0.000671,-0.000272
33.533747,11078771,-0.028977,-0.005312,1.434416,-0.000349,0.001866,0.000954
33.563930,11078802,-0.028977,-0.005292,1.434404,0.000151,0.001620,0.000203
33.596459,11078832,-0.028968,-0.005275,1.434389,0.000657,-0.000183,-0.000479
33.634050,11078868,-0.028984,-0.005260,1.434378,-0.000564,0.001129,0.000215
33.669809,11078905,-0.028985,-0.005245,1.434377,-0.000990,0.002348,0.001411
33.695614,11078934,-0.029005,-0.005199,1.434360,0.000176,0.001878,0.000200
33.734000,11078963,-0.029008,-0.005183,1.434370,-0.001309,0.001917,0.000388
33.768473,11079003,-0.029021,-0.005149,1.434361,-0.000116,0.000766,0.000847
33.795410,11079037,-0.029041,-0.005108,1.434362,0.000531,0.000485,0.000519
33.833857,11079066,-0.029032,-0.005099,1.434371,0.000245,0.001326,0.000689
33.869662,11079106,-0.029051,-0.005100,1.434380,-0.000563,0.000617,0.000864
33.902795,11079134,-0.029062,-0.005067,1.434381,0.000713,-0.000563,-0.000061
33.934271,11079168,-0.029063,-0.005051,1.434384,-0.000418,0.001089,0.000197
33.968757,11079202,-0.029057,-0.005024,1.434389,-0.001200,0.001498,0.000236
33.995715,11079231,-0.029053,-0.005007,1.434375,0.000338,-0.000717,0.000149
34.034772,11079266,-0.029058,-0.004997,1.434387,-0.001468,0.001176,0.000874
34.068617,11079303,-0.029063,-0.004976,1.434348,-0.000215,0.001227,-0.000769
34.096629,11079335,-0.029050,-0.004959,1.434356,0.000584,0.000873,0.001015
34.134832,11079374,-0.029063,-0.004923,1.434354,-0.000222,0.002092,-0.000429
34.163864,11079403,-0.029055,-0.004899,1.434368,-0.000230,0.001514,0.001496
34.201427,11079433,-0.029058,-0.004882,1.434375,-0.000117,-0.001277,-0.000792
34.233626,11079467,-0.029057,-0.004887,1.434357,-0.000983,0.001797,0.001686
34.269036,11079502,-0.029065,-0.004868,1.434373,-0.000233,0.001079,0.000749
34.295946,11079534,-0.029053,-0.004873,1.434395,0.001430,-0.000687,0.000494
34.335467,11079568,-0.029057,-0.004867,1.434422,-0.000683,0.001942,0.000918
34.335467,11079598,-0.029052,-0.004865,1.434412,0.000153,0.000288,-0.000089
34.402800,11079634,-0.029054,-0.004871,1.434421,0.000510,-0.000469,-0.000534
34.435843,11079669,-0.029072,-0.004878,1.434436,-0.000800,0.000692,0.000823
34.469166,11079703,-0.029052,-0.004880,1.434439,0.000637,0.000168,0.000023
34.495832,11079737,-0.029053,-0.004892,1.434445,0.000353,-0.000247,-0.000553
34.536155,11079767,-0.029064,-0.004897,1.434475,-0.001208,0.001802,0.000780
34.563848,11079803,-0.029071,-0.004944,1.434493,-0.000797,0.001700,0.000666
34.600131,11079836,-0.029089,-0.004964,1.434502,-0.000319,-0.000115,-0.000540
34.634865,11079870,-0.029090,-0.004975,1.434508,-0.001136,0.001332,0.000979
34.668940,11079900,-0.029084,-0.005037,1.434500,-0.001293,0.001373,0.001243
34.694901,11079935,-0.029095,-0.005059,1.434503,0.000578,-0.000359,-0.000514
34.734139,11079971,-0.029102,-0.005092,1.434514,-0.000423,0.001230,0.000922
34.769624,11080004,-0.029103,-0.005097,1.434523,-0.000920,0.001238,0.001177
34.795111,11080036,-0.029108,-0.005122,1.434523,0.000385,-0.000687,0.000304
34.835086,11080070,-0.029114,-0.005119,1.434518,-0.000076,0.000238,0.000133
34.868736,11080098,-0.029107,-0.005151,1.434507,-0.000496,0.002379,0.000798
34.895479,11080139,-0.029108,-0.005153,1.434512,0.000336,0.001275,0.000621
34.935262,11080161,-0.029102,-0.005147,1.434504,-0.000929,0.000995,0.000996
34.963191,11080205,-0.029121,-0.005160,1.434512,-0.000184,0.001473,0.000542
34.995781,11080235,-0.029119,-0.005132,1.434502,0.000746,0.000194,-0.000283
35.035009,11080266,-0.029137,-0.005113,1.434493,-0.001395,0.002355,0.000371
35.069646,11080301,-0.029121,-0.005133,1.434483,0.001105,-0.000495,-0.000158
35.097300,11080337,-0.029124,-0.005146,1.434473,0.000153,-0.001299,-0.000403
35.134987,11080370,-0.029124,-0.005133,1.434471,-0.000277,0.001341,0.001122
35.168042,11080401,-0.029121,-0.005165,1.434479,0.000646,-0.000219,0.000301
35.201592,11080436,-0.029113,-0.005154,1.434477,0.000944,-0.000189,-0.000205
35.235254,11080467,-0.029121,-0.005148,1.434490,-0.000677,0.001762,0.001460
35.267927,11080502,-0.029117,-0.005165,1.434479,-0.000459,0.000842,-0.000106
35.301678,11080536,-0.029127,-0.005203,1.434510,0.001431,-0.001001,-0.000687
35.335128,11080564,-0.029130,-0.005235,1.434525,0.000216,0.001059,0.000861
35.337406,11080599,-0.029127,-0.005259,1.434551,-0.000120,0.000432,0.000114
35.402725,11080636,-0.029132,-0.005291,1.434577,0.000123,-0.001177,0.001182
35.433871,11080670,-0.029144,-0.005317,1.434611,-0.000047,0.000711,0.000507
35.469140,11080704,-0.029139,-0.005372,1.434617,-0.000264,0.000361,0.000529
35.497047,11080731,-0.029142,-0.005396,1.434625,0.000693,-0.000522,0.000045
35.536243,11080769,-0.029138,-0.005401,1.434613,-0.000396,0.001364,-0.000124
35.564106,11080800,-0.029115,-0.005427,1.434607,-0.000597,0.000986,0.000720
35.595578,11080837,-0.029104,-0.005454,1.434614,0.000802,-0.001134,0.000291
35.633948,11080867,-0.029118,-0.005450,1.434617,-0.001878,0.001896,0.000418
35.669531,11080904,-0.029108,-0.005457,1.434615,-0.000232,0.000886,0.001033
35.702821,11080937,-0.029117,-0.005459,1.434614,0.000534,-0.000893,-0.000127
35.733910,11080972,-0.029111,-0.005473,1.434611,0.000179,-0.000106,0.000250
35.763342,11080998,-0.029102,-0.005479,1.434611,0.000079,0.000395,0.000560
35.796397,11081034,-0.029101,-0.005484,1.434622,0.000635,-0.000116,0.000046
35.835071,11081067,-0.029111,-0.005480,1.434617,-0.001249,0.001706,0.000333
35.863821,11081098,-0.029099,-0.005472,1.434606,0.000713,-0.000842,0.000665
35.902794,11081136,-0.029112,-0.005465,1.434617,0.000552,-0.001020,-0.000233
35.934258,11081171,-0.029129,-0.005425,1.434636,-0.000697,0.001428,0.001392
35.964175,11081201,-0.029127,-0.005429,1.434624,-0.001124,0.001436,0.000143
35.996714,11081238,-0.029148,-0.005404,1.434624,0.000976,-0.000304,0.000104
36.034616,11081266,-0.029137,-0.005423,1.434631,-0.000922,0.001785,-0.000667
36.069002,11081302,-0.029150,-0.005422,1.434614,0.000327,0.000020,0.000122
36.101463,11081335,-0.029164,-0.005425,1.434630,0.000802,-0.000808,-0.000106
36.134383,11081368,-0.029169,-0.005438,1.434649,-0.000713,0.000908,0.001311
36.164171,11081404,-0.029173,-0.005454,1.434640,-0.000261,0.001080,0.000330
36.198131,11081435,-0.029162,-0.005486,1.434632,0.000417,-0.000971,-0.000032
36.234467,11081471,-0.029152,-0.005506,1.434633,0.000525,0.000955,0.000095
36.268199,11081504,-0.029170,-0.005528,1.434634,-0.001533,0.000545,0.000714
36.294811,11081534,-0.029161,-0.005571,1.434644,0.001052,-0.000452,-0.000410
36.335051,11081567,-0.029136,-0.005587,1.434655,0.000196,0.001145,0.000676
36.345672,11081604,-0.029121,-0.005611,1.434671,0.000090,0.001795,0.001240
36.395554,11081632,-0.029128,-0.005626,1.434685,-0.000017,0.000317,-0.000355
36.434198,11081668,-0.029139,-0.005612,1.434715,-0.001325,0.002397,0.000874
36.468220,11081703,-0.029149,-0.005615,1.434716,-0.000068,0.000974,0.000409
36.495814,11081735,-0.029158,-0.005602,1.434733,-0.000479,0.000138,0.000398
36.535591,11081764,-0.029171,-0.005609,1.434724,-0.001112,0.002611,0.001218
36.563571,11081803,-0.029168,-0.005621,1.434715,-0.000211,0.001112,0.000068
36.596188,11081836,-0.029176,-0.005628,1.434731,0.000023,0.000151,-0.000072
36.635691,11081871,-0.029191,-0.005627,1.434743,-0.000953,0.001388,0.000344
36.668581,11081904,-0.029185,-0.005640,1.434736,0.000537,0.000667,0.000899
36.697625,11081937,-0.029185,-0.005621,1.434743,0.000650,0.000227,-0.000414
36.735048,11081967,-0.029173,-0.005614,1.434751,-0.000547,0.002629,0.001719
36.768493,11082003,-0.029170,-0.005604,1.434763,-0.000556,0.001548,-0.000054
36.795794,11082036,-0.029169,-0.005588,1.434774,0.000684,0.001073,-0.000014
36.836047,11082065,-0.029156,-0.005545,1.434770,-0.000852,0.001347,0.001368
36.868449,11082103,-0.029162,-0.005512,1.434771,-0.001194,0.001576,-0.000149
36.893965,11082137,-0.029166,-0.005491,1.434755,0.001626,0.000199,0.000231
36.935537,11082168,-0.029149,-0.005459,1.434767,-0.001211,0.000980,0.000548
36.965841,11082204,-0.029141,-0.005445,1.434757,0.000269,0.000161,-0.000368
36.995680,11082236,-0.029137,-0.005410,1.434751,0.001012,-0.000531,-0.000775
37.037085,11082271,-0.029158,-0.005388,1.434761,-0.001154,0.001060,0.000249
37.067960,11082301,-0.029150,-0.005375,1.434764,-0.000517,-0.000072,-0.000172
37.095883,11082330,-0.029163,-0.005353,1.434760,-0.000609,0.000913,-0.000002
37.134827,11082369,-0.029184,-0.005317,1.434761,-0.000263,0.002969,0.000414
37.164224,11082404,-0.029186,-0.005300,1.434778,-0.000513,0.001508,0.001939
37.196636,11082436,-0.029168,-0.005293,1.434776,0.000966,0.000441,0.000294
37.234662,11082467,-0.029163,-0.005282,1.434785,-0.001080,0.000860,-0.000701
37.268279,11082499,-0.029162,-0.005276,1.434771,-0.000724,0.000981,0.000140
37.295454,11082536,-0.029173,-0.005263,1.434767,-0.000659,-0.000423,0.000179
37.334078,11082571,-0.029193,-0.005237,1.434765,-0.001516,0.001930,0.000372
37.344374,11082602,-0.029168,-0.005241,1.434765,0.001498,-0.000746,-0.000589
37.401983,11082637,-0.029176,-0.005233,1.434770,-0.000413,0.001051,-0.000027
37.434401,11082664,-0.029168,-0.005215,1.434764,-0.001043,0.002418,0.000605
37.468868,11082700,-0.029175,-0.005178,1.434766,0.000009,0.001371,0.000648
37.496825,11082734,-0.029178,-0.005151,1.434788,0.000480,0.000137,-0.000101
37.534904,11082771,-0.029185,-0.005140,1.434791,-0.001046,0.002424,0.000517
37.569247,11082804,-0.029178,-0.005116,1.434788,0.000203,0.001351,-0.000025
37.603058,11082837,-0.029173,-0.005105,1.434780,0.000178,0.000814,0.000099
37.633707,11082867,-0.029193,-0.005072,1.434788,-0.002135,0.002661,0.000585
37.664071,11082901,-0.029190,-0.005030,1.434786,-0.000526,0.001382,0.000239
37.697432,11082935,-0.029189,-0.005012,1.434766,0.000839,-0.000255,-0.000660
37.733853,11082968,-0.029200,-0.004976,1.434783,-0.000963,0.001479,0.000769
37.763559,11083005,-0.029191,-0.004979,1.434759,-0.000853,0.001750,-0.000066
37.796611,11083035,-0.029204,-0.004958,1.434750,0.000626,-0.000902,-0.000622
37.834688,11083070,-0.029208,-0.004941,1.434757,-0.000968,0.000731,0.000943
37.864422,11083103,-0.029192,-0.004949,1.434744,0.000726,-0.000074,-0.000256
37.897632,11083137,-0.029200,-0.004916,1.434747,-0.000052,0.000994,0.000529
37.934261,11083169,-0.029209,-0.004901,1.434744,-0.001250,0.001351,0.000768
37.963099,11083201,-0.029215,-0.004887,1.434753,-0.000227,-0.001063,0.000775
38.002009,11083231,-0.029236,-0.004892,1.434768,-0.001170,0.002088,0.001486
38.035068,11083268,-0.029235,-0.004869,1.434761,-0.001243,0.002347,0.001238
38.069819,11083301,-0.029234,-0.004868,1.434754,0.002048,-0.002292,0.000135
38.095302,11083336,-0.029240,-0.004863,1.434757,0.001627,-0.000725,-0.000453
38.135361,11083367,-0.029250,-0.004842,1.434755,-0.001352,0.002560,0.000539
38.162752,11083403,-0.029272,-0.004789,1.434732,-0.001612,0.001487,-0.000081
38.200984,11083434,-0.029306,-0.004766,1.434733,0.000104,-0.001215,-0.000234
38.234158,11083467,-0.029308,-0.004743,1.434725,-0.000245,0.002293,-0.000139
38.268300,11083501,-0.029300,-0.004761,1.434721,0.000794,-0.000086,0.000408
38.295101,11083530,-0.029308,-0.004739,1.434733,-0.000387,0.000504,0.000098
38.335125,11083563,-0.029296,-0.004725,1.434734,-0.001202,0.001518,0.000620
38.348890,11083599,-0.029306,-0.004706,1.434738,-0.000314,0.000381,0.000036
38.397459,11083636,-0.029301,-0.004736,1.434767,0.000231,0.000683,0.000048
38.435120,11083666,-0.029307,-0.004753,1.434805,-0.000193,0.000920,0.000806
38.468999,11083702,-0.029298,-0.004777,1.434832,0.001288,0.000336,0.000588
38.501568,11083736,-0.029311,-0.004795,1.434860,-0.000221,0.000526,-0.000199
38.535052,11083768,-0.029306,-0.004791,1.434862,-0.000979,0.001726,0.000407
38.564084,11083804,-0.029310,-0.004826,1.434861,0.000284,-0.000618,-0.000489
38.595358,11083832,-0.029308,-0.004822,1.434882,-0.000747,0.000918,0.000060
38.635757,11083871,-0.029311,-0.004857,1.434902,-0.001197,0.000704,0.001423
38.670540,11083905,-0.029305,-0.004883,1.434909,0.000716,-0.000469,0.000474
38.697167,11083934,-0.029301,-0.004888,1.434909,0.000668,-0.000465,-0.000092
38.734963,11083964,-0.029297,-0.004910,1.434909,-0.001145,0.001258,0.001460
38.764543,11084002,-0.029318,-0.004919,1.434918,0.000770,-0.000940,-0.000297
38.795448,11084036,-0.029307,-0.004949,1.434922,0.000458,-0.000282,0.000157
38.835721,11084068,-0.029313,-0.004956,1.434926,-0.000464,0.001894,0.000704
38.869283,11084103,-0.029320,-0.004947,1.434927,0.000540,-0.000336,-0.000114
38.897721,11084139,-0.029321,-0.004954,1.434927,0.000033,0.000417,-0.000168
38.934488,11084169,-0.029317,-0.004943,1.434929,-0.000288,0.001766,0.000686
38.965239,11084197,-0.029307,-0.004950,1.434907,0.001076,-0.000391,-0.000346
38.996369,11084229,-0.029299,-0.004954,1.434901,0.000563,0.000684,-0.000036
39.034110,11084270,-0.029293,-0.004929,1.434907,-0.000058,0.001074,0.000524
39.063428,11084297,-0.029304,-0.004919,1.434901,0.000508,-0.000355,0.000251
39.095436,11084336,-0.029296,-0.004901,1.434901,0.000791,-0.000215,0.000240
39.135394,11084369,-0.029302,-0.004889,1.434912,-0.000517,0.001122,0.000591
39.164779,11084397,-0.029301,-0.004916,1.434909,0.000267,0.001286,0.000141
39.200773,11084434,-0.029298,-0.004941,1.434918,-0.000259,-0.001339,0.000931
39.233826,11084472,-0.029300,-0.004928,1.434931,0.000064,0.000664,0.000482
39.268913,11084492,-0.029298,-0.004933,1.434916,0.000496,-0.000411,-0.000391
39.295011,11084528,-0.029306,-0.004943,1.434928,-0.000749,0.000523,0.000916
39.334951,11084572,-0.029341,-0.004933,1.434942,0.000647,-0.000956,-0.000431
39.350632,11084600,-0.029325,-0.004955,1.434935,0.001060,-0.001009,-0.000114
39.402825,11084637,-0.029341,-0.004958,1.434927,-0.000210,-0.001212,-0.000763
39.435247,11084670,-0.029367,-0.004957,1.434925,-0.001026,0.001566,0.000485
39.469585,11084700,-0.029372,-0.004942,1.434897,0.000316,0.000842,0.000401
39.502583,11084737,-0.029372,-0.004946,1.434906,0.000431,-0.000121,0.000114
39.534173,11084771,-0.029372,-0.004980,1.434910,-0.001170,0.001206,0.000792
39.562879,11084806,-0.029365,-0.005007,1.434896,0.000021,0.000825,-0.000173
39.602670,11084837,-0.029359,-0.005018,1.434899,0.000093,-0.000575,-0.001193
39.634782,11084871,-0.029356,-0.005043,1.434901,-0.001172,0.001720,0.000624
39.668604,11084902,-0.029364,-0.005071,1.434885,-0.000216,0.000104,0.000265
39.702758,11084931,-0.029357,-0.005057,1.434906,0.000722,-0.000745,-0.000360
39.735256,11084970,-0.029362,-0.005095,1.434925,-0.001817,0.000528,0.000888
39.762348,11084999,-0.029362,-0.005122,1.434919,-0.000183,-0.000674,0.000061
39.796147,11085034,-0.029379,-0.005138,1.434926,0.000165,0.000007,0.000063
39.834881,11085067,-0.029381,-0.005156,1.434926,-0.001822,0.001344,0.000192
39.868746,11085104,-0.029402,-0.005179,1.434911,-0.000468,-0.000241,-0.000234
39.898318,11085137,-0.029414,-0.005195,1.434908,-0.000640,0.000170,-0.000027
39.936120,11085171,-0.029422,-0.005168,1.434918,-0.000993,0.001950,0.001010
39.962433,11085199,-0.029418,-0.005186,1.434908,0.000621,-0.000890,-0.000501
40.002472,11085238,-0.029420,-0.005200,1.434895,0.000212,-0.000871,-0.000916
40.035351,11085264,-0.029418,-0.005191,1.434886,0.000775,0.000343,0.000065
40.068835,11085305,-0.029415,-0.005168,1.434886,-0.000038,0.000483,0.000796
40.094082,11085337,-0.029441,-0.005129,1.434891,-0.000454,0.000794,0.000745
40.134608,11085372,-0.029453,-0.005124,1.434895,-0.001306,0.002262,0.000994
40.162386,11085399,-0.029451,-0.005101,1.434899,0.001012,-0.001992,-0.000845
40.197390,11085431,-0.029477,-0.005112,1.434914,0.000511,0.000270,0.000300
40.234908,11085467,-0.029472,-0.005103,1.434906,-0.001317,0.001785,0.000764
40.269642,11085503,-0.029495,-0.005080,1.434917,0.000755,-0.000818,0.000642
40.295422,11085535,-0.029488,-0.005061,1.434918,-0.000476,0.000468,-0.000105
40.334285,11085569,-0.029477,-0.005046,1.434915,-0.001177,0.001806,0.000957
40.351189,11085604,-0.029488,-0.005033,1.434928,-0.000457,-0.000309,-0.000015
40.402413,11085637,-0.029494,-0.004998,1.434936,0.000950,-0.000958,0.000203
40.434042,11085671,-0.029476,-0.005004,1.434954,-0.000931,0.000955,0.000779
40.463540,11085702,-0.029476,-0.005015,1.434952,0.000806,-0.000465,-0.000238
40.502013,11085736,-0.029490,-0.005004,1.434980,0.000138,0.000258,0.000462
40.534590,11085769,-0.029493,-0.004987,1.435007,-0.001025,0.001705,0.000640
40.562485,11085802,-0.029477,-0.004990,1.435008,0.000576,-0.000752,0.001100
40.603428,11085836,-0.029489,-0.004982,1.435019,0.000718,-0.000784,-0.000774
40.634275,11085863,-0.029476,-0.004982,1.435021,-0.000553,0.001375,0.000769
40.662669,11085899,-0.029496,-0.004954,1.435027,0.000200,0.000457,-0.000491
40.702076,11085932,-0.029503,-0.004945,1.435020,0.000722,-0.000155,-0.000112
40.733667,11085972,-0.029506,-0.004942,1.435028,-0.001523,0.002861,0.000849
40.762169,11086000,-0.029498,-0.004930,1.435030,-0.000071,-0.000629,-0.000560
40.802478,11086036,-0.029500,-0.004921,1.435017,0.000426,-0.000820,-0.001926
40.834094,11086067,-0.029502,-0.004925,1.435000,-0.001042,0.002293,0.000127
40.869666,11086103,-0.029501,-0.004914,1.434991,0.001837,-0.000943,0.000516
40.902324,11086139,-0.029470,-0.004922,1.435003,0.001637,-0.000486,-0.000306
40.933881,11086167,-0.029455,-0.004935,1.434997,-0.001377,0.001692,0.000779
40.964589,11086199,-0.029453,-0.004948,1.434988,0.001320,-0.001095,-0.001069
41.002723,11086234,-0.029465,-0.004919,1.435004,0.000422,0.001075,0.000555
41.034031,11086268,-0.029444,-0.004934,1.435004,0.000054,0.000587,-0.000117
41.068338,11086301,-0.029431,-0.004945,1.435011,0.000316,-0.001416,-0.000354
41.095702,11086333,-0.029419,-0.004967,1.435005,0.001878,-0.001445,-0.001145
41.133579,11086370,-0.029399,-0.005007,1.435010,-0.001192,0.002081,0.001296
41.168077,11086402,-0.029390,-0.005042,1.435024,0.000993,-0.000944,0.000002
41.203224,11086437,-0.029379,-0.005052,1.435034,0.000204,0.000354,-0.000027
41.235176,11086467,-0.029359,-0.005081,1.435029,-0.001286,0.002395,-0.000005
41.263402,11086501,-0.029368,-0.005092,1.435022,0.000977,-0.001160,-0.001070
41.302751,11086537,-0.029353,-0.005120,1.435018,0.000486,-0.000026,-0.000211
41.335348,11086568,-0.029343,-0.005136,1.435037,-0.001053,0.002100,0.001074
41.351063,11086602,-0.029331,-0.005192,1.435036,0.000451,-0.000214,-0.000370
41.396191,11086637,-0.029313,-0.005256,1.435056,0.000631,-0.000370,-0.000038
41.434361,11086672,-0.029306,-0.005290,1.435069,-0.000751,0.001635,0.000633
41.468652,11086700,-0.029279,-0.005338,1.435068,0.000596,0.000197,-0.000355
41.503340,11086737,-0.029269,-0.005377,1.435071,-0.000170,0.000210,0.000285
41.534579,11086771,-0.029250,-0.005429,1.435100,-0.001538,0.001258,0.001362
41.563147,11086799,-0.029236,-0.005462,1.435104,0.001080,-0.000601,-0.000246
41.602610,11086835,-0.029222,-0.005461,1.435125,0.000342,0.001212,-0.000014
41.634160,11086868,-0.029225,-0.005490,1.435128,-0.000687,0.002014,0.000042
41.669313,11086899,-0.029229,-0.005494,1.435134,-0.000020,-0.000077,-0.000181
41.702627,11086934,-0.029222,-0.005530,1.435145,-0.000218,0.001073,0.000422
41.733534,11086971,-0.029204,-0.005558,1.435147,-0.000607,0.001379,0.000391
41.762601,11087004,-0.029196,-0.005536,1.435155,0.000297,0.000311,0.000041
41.801422,11087033,-0.029194,-0.005522,1.435151,-0.000416,0.001361,-0.000490
41.834720,11087069,-0.029176,-0.005510,1.435154,-0.000347,0.003057,0.001411
41.868668,11087103,-0.029177,-0.005511,1.435148,0.000233,-0.000740,-0.000929
41.896093,11087138,-0.029180,-0.005481,1.435157,-0.000029,0.000598,-0.001056
41.933805,11087170,-0.029166,-0.005480,1.435142,-0.001447,0.001647,0.001274
41.966668,11087200,-0.029175,-0.005473,1.435147,0.000967,-0.001359,-0.001167
42.002682,11087235,-0.029181,-0.005469,1.435155,0.000240,-0.000628,0.000269
42.033474,11087267,-0.029166,-0.005477,1.435173,-0.000722,0.002026,0.001440
42.070130,11087305,-0.029161,-0.005509,1.435168,0.000614,-0.000224,-0.000330
42.102622,11087334,-0.029155,-0.005511,1.435196,0.000355,0.001428,0.001399
42.133308,11087371,-0.029162,-0.005531,1.435218,-0.001582,0.002189,0.001922
42.162809,11087405,-0.029158,-0.005560,1.435224,-0.000095,-0.000352,-0.000464
42.202197,11087435,-0.029140,-0.005576,1.435235,0.001520,-0.000045,-0.000164
42.235393,11087470,-0.029131,-0.005587,1.435246,-0.000501,0.002182,0.001305
42.269281,11087503,-0.029124,-0.005614,1.435250,-0.000665,-0.000414,-0.000035
42.295869,11087533,-0.029124,-0.005589,1.435247,0.000203,0.000806,-0.000180
42.333783,11087567,-0.029132,-0.005603,1.435228,-0.001464,0.001508,0.000581
42.354985,11087603,-0.029126,-0.005620,1.435213,-0.000116,-0.000776,-0.000507
42.400388,11087637,-0.029135,-0.005635,1.435228,-0.000001,-0.001048,0.000435
42.434449,11087671,-0.029139,-0.005633,1.435228,-0.001089,0.002649,0.000016
42.462763,11087698,-0.029150,-0.005611,1.435216,0.001028,-0.000695,-0.000752
42.502413,11087733,-0.029139,-0.005617,1.435220,-0.000170,0.000713,0.000808
42.536044,11087771,-0.029152,-0.005599,1.435226,-0.000856,0.000847,0.000542
42.561699,11087804,-0.029168,-0.005584,1.435229,0.000578,-0.000727,-0.000685
42.601448,11087836,-0.029168,-0.005587,1.435219,-0.000724,0.001358,0.000878
42.634990,11087865,-0.029176,-0.005578,1.435210,-0.000580,0.000911,0.000016
42.669751,11087902,-0.029172,-0.005594,1.435232,-0.000363,0.000900,-0.000281
42.701358,11087937,-0.029175,-0.005581,1.435225,0.000242,0.000782,-0.000344
42.733730,11087964,-0.029177,-0.005577,1.435229,-0.000989,0.001783,0.001614
42.766301,11087999,-0.029179,-0.005555,1.435248,0.001252,-0.000418,-0.000406
42.802275,11088037,-0.029191,-0.005537,1.435264,-0.000127,-0.000282,0.000733
42.834021,11088071,-0.029195,-0.005573,1.435273,-0.001533,0.002144,0.000474
42.868430,11088104,-0.029200,-0.005616,1.435276,-0.000640,-0.000719,-0.000226
42.901518,11088138,-0.029206,-0.005623,1.435274,-0.000087,0.000359,-0.000450
42.934918,11088169,-0.029199,-0.005620,1.435283,-0.000764,0.001448,0.001113
42.960687,11088199,-0.029191,-0.005625,1.435290,0.001290,-0.000633,0.000039
42.999956,11088234,-0.029195,-0.005613,1.435304,-0.000024,-0.000072,0.000000
43.034121,11088267,-0.029198,-0.005625,1.435309,-0.000796,0.001629,0.001012
43.069428,11088301,-0.029194,-0.005636,1.435314,0.000645,-0.000799,-0.000793
43.100408,11088334,-0.029193,-0.005634,1.435313,-0.000283,0.000176,-0.000024
43.134639,11088366,-0.029195,-0.005633,1.435316,-0.000955,0.001645,0.001090
43.164970,11088403,-0.029185,-0.005630,1.435308,0.000746,-0.001064,-0.001076
43.200978,11088435,-0.029193,-0.005617,1.435327,-0.000333,0.001174,-0.000016
43.233761,11088467,-0.029179,-0.005615,1.435324,-0.000164,0.001220,0.000391
43.268578,11088500,-0.029188,-0.005626,1.435310,-0.000264,-0.000698,-0.000843
43.300694,11088537,-0.029192,-0.005610,1.435326,0.000547,0.000513,0.000605
43.333644,11088570,-0.029193,-0.005595,1.435349,-0.001464,0.000911,0.001314
43.355033,11088597,-0.029189,-0.005595,1.435349,-0.000021,-0.000439,-0.000478
43.400187,11088636,-0.029190,-0.005602,1.435345,0.000229,0.000870,0.000204
43.435629,11088671,-0.029173,-0.005639,1.435366,0.000040,-0.000216,0.000202
43.468916,11088702,-0.029184,-0.005646,1.435377,-0.000250,0.000669,-0.000607
43.500315,11088734,-0.029184,-0.005654,1.435369,0.000847,-0.000237,-0.000980
43.534137,11088772,-0.029181,-0.005653,1.435359,-0.001318,0.001602,0.000874
43.561399,11088799,-0.029161,-0.005668,1.435359,0.000757,-0.001221,0.000138
43.601192,11088836,-0.029151,-0.005681,1.435369,0.000103,0.000768,0.000209
43.634234,11088873,-0.029153,-0.005690,1.435388,-0.000969,0.002183,0.000899
43.660927,11088901,-0.029154,-0.005692,1.435413,0.000482,0.000116,0.000482
43.702473,11088934,-0.029147,-0.005700,1.435423,0.000690,0.000804,-0.000007
43.735622,11088969,-0.029138,-0.005735,1.435443,-0.001660,0.001199,0.000089
43.767431,11089002,-0.029144,-0.005746,1.435430,-0.000143,-0.000498,0.000065
43.800392,11089034,-0.029158,-0.005782,1.435439,-0.000528,0.000753,0.000839
43.833633,11089068,-0.029162,-0.005789,1.435478,-0.000502,0.001313,0.001456
43.862379,11089104,-0.029161,-0.005817,1.435499,-0.000265,-0.000169,-0.000036
43.900012,11089131,-0.029146,-0.005822,1.435525,-0.000482,0.001379,0.000617
43.931015,11089171,-0.029137,-0.005848,1.435539,0.000869,-0.000539,-0.000263
43.961142,11089201,-0.029107,-0.005904,1.435542,0.001392,-0.000774,-0.000367
44.001505,11089237,-0.029089,-0.005927,1.435544,0.000124,0.000086,-0.001189
44.034813,11089267,-0.029086,-0.005943,1.435542,-0.001822,0.001283,-0.000100
44.069035,11089302,-0.029085,-0.005958,1.435547,0.000888,0.000049,-0.000538
