t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
11.356801,67072681,0.185003,0.605759,0.120026,-0.023013,0.010351,0.019772
11.388543,67072715,0.186218,0.607075,0.121079,0.038926,0.053645,0.004676
11.431796,67072753,0.186244,0.606989,0.121144,-0.019550,-0.041840,0.010189
11.458714,67072784,0.185053,0.605430,0.121637,-0.039404,-0.029850,0.034952
11.490040,67072819,0.186728,0.606441,0.123456,0.023923,0.047770,0.006048
11.531736,67072853,0.184156,0.606243,0.121545,-0.062492,-0.042526,-0.025127
11.556644,67072885,0.183882,0.606297,0.122208,-0.001235,0.029447,0.023557
11.592759,67072918,0.184054,0.607253,0.122086,-0.004313,0.009203,-0.022797
11.628173,67072947,0.183261,0.606910,0.121558,-0.020271,-0.016121,-0.009191
11.661612,67072984,0.182572,0.607292,0.121694,0.002370,0.039483,0.019261
11.689001,67073016,0.183441,0.608401,0.122503,0.000743,0.015758,-0.009527
11.728964,67073051,0.183269,0.608558,0.123379,-0.029214,0.004011,0.052445
11.763168,67073083,0.184086,0.607986,0.126186,-0.021235,-0.009914,0.069219
11.788757,67073117,0.183899,0.607357,0.127807,-0.027806,-0.003661,0.023686
11.828665,67073152,0.183590,0.607307,0.127803,-0.009820,-0.007673,-0.010610
11.859452,67073184,0.182308,0.606993,0.126842,-0.017192,-0.011271,-0.048865
11.888739,67073212,0.181166,0.606429,0.125000,0.009410,-0.045757,-0.017918
11.931347,67073253,0.180945,0.605373,0.124539,-0.026326,-0.025670,-0.011869
11.957285,67073285,0.179224,0.604010,0.125024,-0.066318,-0.034050,0.065231
11.987936,67073315,0.180182,0.604166,0.127545,0.026269,0.062138,0.043576
12.030674,67073353,0.181212,0.606844,0.128977,-0.017700,0.073859,0.005230
12.058847,67073379,0.180965,0.608113,0.129125,-0.010933,0.031649,-0.009601
12.091090,67073417,0.179268,0.607966,0.128898,-0.054315,-0.036384,0.011432
12.128607,67073450,0.179337,0.606948,0.129482,0.042479,-0.005125,0.007472
12.164358,67073486,0.179755,0.606537,0.129325,-0.031298,-0.050586,-0.005264
12.190291,67073515,0.178814,0.604954,0.129412,-0.029198,-0.021051,0.041610
12.228250,67073552,0.178634,0.605593,0.130923,0.000380,0.064838,-0.000925
12.263580,67073583,0.178810,0.607254,0.131489,-0.030232,0.023374,0.010680
12.289897,67073617,0.178143,0.607347,0.132075,-0.008566,-0.000315,0.019088
12.331742,67073652,0.179169,0.606921,0.133254,0.023699,-0.011187,0.028965
12.363515,67073682,0.179998,0.606446,0.133487,-0.001746,-0.029127,-0.012621
12.389151,67073716,0.178202,0.605103,0.132645,-0.035527,-0.031185,0.003736
12.430953,67073752,0.178226,0.605199,0.133478,-0.003297,0.028852,0.027618
12.464105,67073780,0.178167,0.605723,0.134165,-0.019451,0.004550,-0.000120
12.488326,67073816,0.176821,0.605850,0.133729,-0.029264,0.012321,-0.000535
12.528619,67073852,0.177757,0.607317,0.135183,0.030018,0.065561,0.041093
12.558388,67073883,0.179335,0.607773,0.137129,-0.020528,-0.035696,0.048503
12.588152,67073915,0.179068,0.604647,0.137745,-0.003325,-0.100084,0.010752
12.629042,67073944,0.178403,0.603345,0.137501,-0.030081,0.019789,0.000355
12.658563,67073982,0.177914,0.605422,0.137311,0.013726,0.079743,-0.031627
12.689494,67074019,0.176970,0.607315,0.136278,-0.048008,0.000031,-0.038257
12.729191,67074051,0.175657,0.607352,0.135953,0.001339,0.033030,0.035517
12.758360,67074076,0.176978,0.608540,0.137565,0.010254,0.019656,0.021274
12.788137,67074109,0.176589,0.607586,0.137719,-0.049889,-0.093866,0.009157
12.828742,67074150,0.176499,0.605518,0.138290,0.026924,0.045760,0.029399
12.858470,67074183,0.177576,0.607159,0.139281,-0.003193,0.034475,-0.005878
12.892547,67074217,0.176523,0.606899,0.138435,-0.026661,-0.040950,-0.020671
12.930194,67074249,0.176300,0.605773,0.138797,0.037183,0.000670,0.060828
12.960262,67074286,0.178660,0.606300,0.140351,0.003929,0.033440,-0.018003
12.989352,67074319,0.177018,0.607156,0.139757,-0.033865,0.014908,0.003913
13.028584,67074352,0.176980,0.607864,0.140493,-0.007310,0.030080,0.014255
13.059642,67074378,0.176771,0.608409,0.140538,-0.011738,-0.000318,-0.019306
13.097969,67074416,0.174941,0.607486,0.139462,-0.079367,-0.064187,0.011748
13.128533,67074447,0.174076,0.605735,0.140603,0.031901,0.012240,0.039225
13.164351,67074485,0.176585,0.607315,0.141538,0.045070,0.048694,-0.002053
13.188625,67074521,0.175584,0.606970,0.141298,-0.081520,-0.058086,0.003197
13.227467,67074548,0.174332,0.605307,0.142070,-0.027006,-0.032217,0.053688
13.263059,67074584,0.176188,0.605446,0.143861,0.049445,0.033595,0.019894
13.291197,67074612,0.178002,0.605797,0.145199,-0.026199,-0.012343,0.046602
13.291197,67074650,0.176665,0.605592,0.145979,-0.049035,0.012408,-0.006968
13.358856,67074686,0.175648,0.606914,0.146328,-0.020995,0.052000,0.010953
13.389305,67074711,0.176031,0.608472,0.146843,0.003470,0.054770,-0.009599
13.418369,67074747,0.173135,0.608214,0.145021,-0.090788,-0.066546,-0.024272
13.461297,67074781,0.172332,0.607307,0.145806,0.042030,0.054125,0.030523
13.497205,67074818,0.174293,0.609299,0.146021,0.012523,-0.012052,-0.016830
13.530619,67074850,0.172357,0.606243,0.145548,-0.065664,-0.098517,0.014601
13.558225,67074884,0.172121,0.605986,0.145695,0.019695,0.042991,0.000830
13.588000,67074915,0.173123,0.606538,0.145220,0.040164,-0.011464,-0.029307
13.630208,67074948,0.172034,0.605778,0.143533,-0.005108,-0.020452,-0.020258
13.659813,67074982,0.172166,0.606067,0.143299,0.005216,0.017453,-0.008702
13.688448,67075020,0.171318,0.605509,0.143592,-0.060760,-0.058349,0.004886
13.728315,67075050,0.168019,0.603875,0.142144,-0.072105,-0.036007,-0.031398
13.758293,67075082,0.166492,0.604913,0.141198,0.001356,0.076227,-0.031466
13.788870,67075116,0.166935,0.607501,0.139888,0.040400,0.030472,-0.045131
13.828092,67075150,0.165534,0.606245,0.138010,-0.023634,-0.076854,-0.040009
13.859269,67075179,0.164278,0.604710,0.136450,-0.053193,-0.067098,0.013067
13.888949,67075215,0.162792,0.601818,0.137628,-0.037132,-0.067547,0.065364
13.930256,67075254,0.164764,0.601202,0.140115,0.039558,0.049658,0.034595
13.958281,67075285,0.166364,0.603291,0.141170,0.032971,0.079339,-0.001780
13.988818,67075318,0.168206,0.605689,0.141275,0.026517,0.046509,-0.032791
14.019402,67075352,0.166544,0.606927,0.140010,-0.065885,0.029729,-0.024745
14.057526,67075386,0.164369,0.607699,0.140258,-0.053369,0.009626,0.058632
14.088942,67075419,0.165211,0.607069,0.142932,-0.000875,-0.032440,0.045926
14.128823,67075453,0.164104,0.604534,0.143144,-0.085915,-0.125615,0.005663
14.163811,67075483,0.161611,0.600926,0.142929,-0.020361,-0.035098,0.020718
14.189131,67075514,0.161862,0.601905,0.143628,-0.006503,0.053768,-0.013566
14.230540,67075543,0.160876,0.603174,0.142069,0.002855,0.011391,-0.062166
14.259337,67075581,0.161175,0.604073,0.140299,0.065537,0.027515,-0.025791
14.292586,67075615,0.162246,0.605146,0.139173,0.052384,0.029859,-0.041215
14.297101,67075652,0.161091,0.606239,0.138539,-0.075475,0.024157,0.014119
14.362497,67075685,0.160149,0.606762,0.139760,-0.050144,0.023943,0.034729
14.387722,67075714,0.159653,0.606916,0.140585,-0.010514,0.000285,0.037133
14.427929,67075748,0.160447,0.606634,0.141432,0.001078,-0.024853,-0.015550
14.460951,67075782,0.158838,0.605137,0.141041,-0.043261,-0.038173,0.012853
14.489009,67075812,0.158206,0.604782,0.141367,-0.024163,0.006966,0.015183
14.530731,67075853,0.156667,0.604451,0.141944,-0.045831,-0.020597,0.009282
14.556834,67075877,0.156303,0.604547,0.141712,-0.000777,0.031218,-0.007554
14.594837,67075915,0.156138,0.605718,0.142598,-0.038447,0.009387,0.033311
14.618651,67075950,0.154010,0.603928,0.143833,-0.090298,-0.069969,0.034295
14.663558,67075985,0.153931,0.602756,0.144504,0.083068,0.021079,0.000791
14.697579,67076019,0.157107,0.604521,0.144696,0.034344,0.042500,0.019618
14.729023,67076052,0.157558,0.604374,0.146148,-0.036263,-0.034779,0.014347
14.761797,67076083,0.155515,0.603526,0.145318,-0.054384,0.002641,-0.003507
14.788429,67076118,0.154942,0.604357,0.146203,0.027469,0.098923,0.013315
14.829247,67076148,0.154094,0.608026,0.145358,-0.059509,0.057032,-0.062902
14.863250,67076187,0.152398,0.610245,0.143996,0.034150,0.068717,-0.031104
14.890189,67076217,0.152580,0.611540,0.142931,-0.018622,-0.005171,-0.006561
14.928728,67076245,0.152223,0.610290,0.143015,0.041950,-0.052298,-0.025895
14.959803,67076283,0.153844,0.609439,0.140662,0.114390,-0.010301,-0.056427
14.989567,67076317,0.157232,0.608969,0.137277,0.143575,-0.038746,-0.082449
15.028702,67076346,0.155856,0.607450,0.135977,-0.146351,-0.081823,0.040244
15.060648,67076382,0.154282,0.604565,0.138929,-0.025403,-0.032604,0.063093
15.089071,67076414,0.153586,0.603521,0.139469,-0.055242,-0.049586,0.018350
15.129339,67076445,0.153324,0.602327,0.140245,0.061204,0.047239,0.035880
15.157720,67076482,0.156003,0.604413,0.141667,0.022469,0.044026,-0.017894
15.188623,67076519,0.154147,0.604728,0.140080,-0.071274,-0.020317,-0.015289
15.229060,67076552,0.151822,0.604029,0.140190,-0.035115,-0.011283,-0.002906
15.259712,67076581,0.149998,0.604127,0.138759,-0.020175,0.012857,-0.030551
15.289338,67076614,0.151312,0.605585,0.139753,0.035316,0.052776,0.016919
15.305191,67076646,0.150645,0.605465,0.139649,-0.156071,-0.079550,0.032438
15.358187,67076686,0.149061,0.602039,0.142562,0.071330,-0.039152,0.102860
15.391222,67076718,0.153755,0.602224,0.145167,0.065280,0.045717,0.053454
15.428892,67076749,0.157554,0.601897,0.147415,0.236072,-0.098079,-0.004998
15.463127,67076784,0.170945,0.597807,0.144936,0.358756,-0.041934,-0.033016
15.488310,67076817,0.177333,0.600616,0.144969,0.115183,0.135901,-0.016166
15.530916,67076851,0.175255,0.603778,0.143884,-0.081832,0.053116,-0.074979
15.556792,67076882,0.176876,0.608992,0.139094,0.306394,0.210407,-0.202411
15.597934,67076909,0.180289,0.614008,0.133844,0.055575,-0.020719,-0.065176
15.629170,67076951,0.177936,0.608371,0.135112,-0.191572,-0.256697,0.133363
15.660061,67076979,0.176016,0.601156,0.137361,0.025355,-0.155086,0.067680
15.690724,67077017,0.181326,0.597050,0.139419,0.140304,-0.058732,0.109078
15.729352,67077050,0.186972,0.593477,0.146549,-0.151825,-0.152486,0.333487
15.764663,67077086,0.180244,0.586801,0.155838,-0.184992,-0.019115,0.036900
15.796453,67077119,0.193559,0.583451,0.153003,0.825318,-0.292694,-0.001479
15.830054,67077148,0.234491,0.563879,0.165877,1.246429,-0.687956,0.880900
15.858411,67077178,0.274441,0.546202,0.184432,0.894821,-0.157520,0.216788
15.889295,67077206,0.300388,0.554644,0.161974,1.910480,0.207201,-1.538939
15.928468,67077248,0.325629,0.617999,0.076521,0.975311,1.928205,-2.277133
15.963215,67077284,0.303790,0.681032,0.007373,0.554999,-0.309231,-1.823043
15.988543,67077314,0.252210,0.588603,-0.127814,1.006860,-5.379349,-2.953314
16.030268,67077351,0.259394,0.426567,-0.295313,4.175145,-4.473351,-2.554166
16.064122,67077383,0.350067,0.373013,-0.369624,1.509467,-0.468077,-1.154531
16.089216,67077419,0.281847,0.386731,-0.419326,-3.056350,-0.910366,-2.681095
16.131138,67077447,0.175629,0.345776,-0.533487,-0.566506,-2.671393,-1.971871
16.158022,67077485,0.182404,0.248919,-0.569384,0.588877,-2.991999,0.800023
16.196870,67077517,0.155129,0.176971,-0.558705,-3.113152,-0.896630,0.418934
16.230917,67077550,0.000109,0.211848,-0.552381,-3.154821,2.417565,0.337437
16.258897,67077581,-0.038713,0.276875,-0.523941,-0.253336,1.568724,1.321645
16.290189,67077615,0.015588,0.287689,-0.467776,1.498962,-0.513815,1.597667
16.317490,67077647,0.097245,0.255285,-0.442817,2.453382,-0.958451,0.267122
16.357916,67077683,0.114145,0.258310,-0.459688,-1.206722,1.039475,-0.890191
16.388916,67077717,0.013140,0.323958,-0.489708,-3.310689,2.182039,-0.856230
16.429099,67077750,-0.057645,0.382474,-0.505053,-0.524637,1.271139,0.037883
16.457563,67077782,-0.026579,0.399645,-0.493573,1.354908,0.052470,0.427024
16.488141,67077815,0.003414,0.396679,-0.485986,0.264702,-0.083392,0.025836
16.528252,67077850,-0.007578,0.400893,-0.486730,-0.625473,0.261025,0.004648
16.556793,67077883,-0.036371,0.406782,-0.482453,-1.015689,0.080491,0.154659
16.595984,67077917,-0.060455,0.407484,-0.479464,-0.488418,0.028467,0.041256
16.629512,67077952,-0.060028,0.408377,-0.481494,0.285670,0.012845,-0.102321
16.659078,67077981,-0.052929,0.407982,-0.486013,0.173863,0.010890,-0.189428
16.688075,67078016,-0.054461,0.412909,-0.493479,-0.038131,0.315186,-0.160628
16.728303,67078051,-0.058295,0.423867,-0.497212,-0.055300,0.334460,0.057161
16.756912,67078085,-0.056971,0.434163,-0.491512,-0.078396,0.352055,0.179299
16.796718,67078118,-0.065483,0.450297,-0.492710,-0.427149,0.556766,-0.217735
16.828486,67078150,-0.080772,0.464798,-0.500778,-0.224405,0.299162,-0.061463
16.857574,67078184,-0.083678,0.464556,-0.498589,-0.064310,-0.338291,0.122928
16.896043,67078219,-0.083074,0.451281,-0.492798,0.010541,-0.323049,0.143461
16.930376,67078251,-0.080342,0.447414,-0.490567,0.013166,0.253729,-0.332965
16.961190,67078283,-0.088758,0.453687,-0.504711,-0.288098,0.157149,-0.523976
16.988054,67078317,-0.111480,0.457043,-0.527121,-0.240656,0.062088,-0.242762
17.028127,67078349,-0.106488,0.462834,-0.521557,0.313800,0.235116,0.432642
17.058343,67078381,-0.087176,0.470144,-0.504492,0.302090,0.079519,0.422809
17.089081,67078413,-0.080022,0.467767,-0.495407,-0.108042,-0.314730,0.136813
17.131768,67078448,-0.085800,0.456295,-0.490939,-0.384431,-0.435044,0.097611
17.158890,67078480,-0.096096,0.443370,-0.486914,-0.280552,-0.254422,-0.039120
17.190975,67078518,-0.104305,0.437375,-0.489054,-0.035216,-0.024370,-0.029651
17.227918,67078549,-0.098164,0.440828,-0.487339,0.232250,0.159453,0.091462
17.260714,67078582,-0.099291,0.444105,-0.484834,-0.296357,-0.049183,0.044107
17.288426,67078614,-0.109988,0.439456,-0.484337,-0.362996,-0.179596,-0.012149
17.327986,67078646,-0.114413,0.436579,-0.482739,0.131878,-0.066897,0.063085
17.327986,67078681,-0.110375,0.433931,-0.480210,-0.009163,-0.024201,0.125391
17.388720,67078719,-0.103085,0.438212,-0.469336,0.209880,0.104565,0.311363
17.427788,67078744,-0.094779,0.437096,-0.464604,0.177929,-0.294016,-0.040836
17.458180,67078766,-0.093845,0.429232,-0.467118,-0.017734,-0.343065,-0.215908
17.489336,67078815,-0.102329,0.430073,-0.477947,-0.426600,0.285190,-0.355391
17.528220,67078850,-0.123638,0.435696,-0.501249,-0.078509,0.203869,-0.984066
17.558473,67078878,-0.120751,0.429635,-0.545556,1.363366,-0.268125,-1.288377
17.589511,67078917,-0.065568,0.408784,-0.610556,2.398988,-0.281772,-1.805604
17.628969,67078949,-0.019761,0.416758,-0.662625,2.098869,0.927991,-1.232104
17.658942,67078981,0.030618,0.457655,-0.692075,2.175443,1.761491,-0.566846
17.696853,67079015,0.102896,0.505134,-0.702926,2.825145,0.544866,0.080421
17.727937,67079050,0.176551,0.494545,-0.689735,0.059678,-1.045008,0.533653
17.759687,67079084,0.150982,0.425091,-0.666993,-1.233802,-2.164869,1.097468
17.787961,67079117,0.138381,0.345271,-0.636240,-0.373650,-2.459986,1.305604
17.829616,67079151,0.134711,0.253766,-0.596678,-0.493201,-3.532144,1.929864
17.858352,67079175,0.137282,0.138263,-0.565499,0.103497,-5.296162,1.764354
17.888611,67079219,0.189875,-0.082650,-0.519109,1.964364,-2.810883,1.453396
17.931003,67079249,0.245949,-0.086624,-0.493080,1.833349,1.280195,0.491867
17.958141,67079282,0.276208,-0.047001,-0.492116,-0.291564,0.291016,-0.903972
17.988058,67079311,0.230328,-0.048230,-0.536282,-1.894554,-0.584532,-1.697000
18.029103,67079349,0.216006,0.006200,-0.594407,0.651154,3.626022,-2.119743
18.058167,67079385,0.241516,0.178729,-0.614856,0.690795,5.791995,-1.391674
18.088291,67079418,0.263174,0.346581,-0.598635,0.387002,4.150824,-0.439070
18.130358,67079447,0.266297,0.455134,-0.586066,-0.842079,2.662908,-0.920542
18.165119,67079487,0.184601,0.560059,-0.605501,-2.552506,1.657293,-0.706214
18.197909,67079520,0.070740,0.593469,-0.606099,-3.903692,0.609912,0.148329
18.228665,67079547,-0.005723,0.596680,-0.588937,-2.084706,-0.232486,0.735281
18.259349,67079581,-0.025164,0.583461,-0.558840,-0.229280,-0.526772,0.720989
18.295474,67079618,0.015097,0.562530,-0.534117,1.275311,-0.577526,0.431215
18.321683,67079652,0.048123,0.535408,-0.530117,0.490934,-1.305668,-0.004862
18.361911,67079685,0.043660,0.467926,-0.537579,-0.282986,-2.824371,-0.141106
18.388591,67079717,0.039759,0.339790,-0.549053,0.318211,-3.782481,-0.126899
18.430095,67079743,0.060178,0.236241,-0.554028,1.372150,-4.182084,0.137248
18.458447,67079779,0.109664,0.106015,-0.561543,1.846475,-3.993636,-0.005014
18.494679,67079816,0.180785,-0.020762,-0.583316,2.372801,-2.964371,-0.174543
18.528830,67079848,0.265051,-0.101465,-0.608503,2.323679,-1.841431,-0.299390
18.558771,67079879,0.325938,-0.137817,-0.633960,1.107556,-0.511620,-0.632485
18.590258,67079914,0.358039,-0.133053,-0.658722,-0.060765,0.462550,-0.559584
18.630525,67079946,0.344839,-0.102604,-0.663094,-0.608548,1.227179,-0.289860
18.658990,67079983,0.324814,-0.032847,-0.643798,-0.330353,2.317966,-0.035915
18.690986,67080017,0.313905,0.047660,-0.621009,-0.470441,2.900688,-0.206311
18.729417,67080053,0.284595,0.147004,-0.600170,-1.598176,3.410736,-0.285109
18.764564,67080086,0.227812,0.265348,-0.571850,-1.985511,4.159021,0.174378
18.792830,67080116,0.186179,0.392500,-0.534860,-1.327006,4.346645,0.260562
18.830046,67080152,0.191569,0.546662,-0.493285,0.732737,3.478451,0.192258
18.863222,67080182,0.246908,0.626721,-0.464859,1.367460,1.634898,0.241553
18.889578,67080215,0.302582,0.636937,-0.446678,2.313845,-0.448344,0.669474
18.928853,67080252,0.435040,0.569436,-0.425635,3.016998,-2.156202,1.232226
18.958478,67080281,0.503177,0.476867,-0.429328,2.031811,-3.494469,1.457457
18.989616,67080310,0.530362,0.366890,-0.449585,0.602570,-4.582701,1.545977
19.024562,67080335,0.531946,0.262791,-0.473009,0.123067,-4.573405,1.492630
19.058840,67080386,0.523074,0.025422,-0.540579,-0.254133,-3.967635,0.649057
19.089226,67080415,0.527222,-0.074037,-0.584911,0.821738,-3.124795,0.036976
19.128230,67080451,0.602106,-0.105512,-0.652814,2.389689,-0.872659,-2.080280
19.157992,67080481,0.645435,-0.061705,-0.719188,0.257325,0.340910,-2.707152
19.190572,67080516,0.602171,0.036786,-0.743272,-2.234449,3.440756,-1.670069
19.228689,67080551,0.557193,0.236366,-0.665716,-0.574388,7.298803,-1.245270
19.258915,67080586,0.578173,0.444379,-0.561563,-0.986251,5.492517,-0.544689
19.288860,67080619,0.556576,0.531440,-0.491141,-1.314648,2.350149,0.430043
19.328664,67080649,0.559946,0.546229,-0.466645,-0.064822,-0.322203,0.197233
19.330561,67080682,0.537808,0.515645,-0.484151,-0.912576,-1.767121,0.125678
19.389059,67080710,0.507124,0.469187,-0.505915,0.326473,-1.833527,0.521174
19.429556,67080747,0.518280,0.403226,-0.522323,0.406054,-2.804656,0.737743
19.458346,67080785,0.503870,0.276982,-0.558375,-0.809188,-3.665069,1.095315
19.496045,67080815,0.467240,0.130475,-0.580094,-0.712807,-3.613844,1.417406
19.528863,67080849,0.463323,0.006244,-0.600129,0.771468,-3.447506,0.658337
19.556880,67080881,0.528987,-0.072246,-0.646796,2.469715,-2.146592,-0.858036
19.590209,67080918,0.613359,-0.088670,-0.726331,1.500535,-1.191343,-1.763556
19.628355,67080938,0.623009,-0.084293,-0.763408,-0.169552,-0.741600,-1.797400
19.667713,67080988,0.601109,0.009383,-0.811387,-0.285168,2.554641,-1.893695
19.688701,67081013,0.609934,0.098675,-0.794919,0.620052,2.958106,-1.174696
19.728467,67081050,0.641544,0.221537,-0.784701,0.913973,2.818218,-2.067294
19.757761,67081082,0.676453,0.342157,-0.784021,1.226851,3.162155,-2.291610
19.796452,67081114,0.710485,0.431890,-0.766599,0.508839,1.721814,-0.575028
19.828395,67081149,0.697410,0.419650,-0.739496,-1.675576,-0.871949,1.641268
19.862885,67081181,0.652332,0.327711,-0.716915,-1.216547,-2.648535,2.613939
