t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
112.837906,67174156879,3.693296,-1.361163,-8.976736,0.013678,-0.004583,0.018596,-0.000918,1.126548,3.157434,782.10,45.00,highres
112.849437,67174175784,3.739575,-1.372239,-9.061027,0.003750,0.002980,0.005846,-0.000918,1.126548,3.157434,782.10,45.00,highres
112.875212,67174194200,3.667829,-1.374678,-9.068642,-0.037993,0.017090,-0.003825,-0.000918,1.126548,3.157434,782.10,45.00,highres
112.897872,67174213961,3.642609,-1.153108,-8.912313,-0.055020,0.016032,-0.003428,-0.000918,1.126548,3.157434,782.10,45.00,highres
112.918862,67174231446,3.561275,-1.094974,-8.790909,-0.027990,0.017058,0.006182,-0.000918,1.126548,3.157434,782.10,45.00,highres
112.940826,67174254282,3.495689,-1.145634,-8.871361,0.011800,-0.008202,0.018413,-0.002643,1.096127,3.156584,782.09,45.00,highres
112.958355,67174268603,3.600502,-1.233011,-8.925713,0.011244,-0.017001,0.029349,-0.002643,1.096127,3.156584,782.09,45.00,highres
112.979164,67174299016,3.708067,-1.334739,-9.120469,0.005459,-0.014494,0.026753,-0.002643,1.096127,3.156584,782.09,45.00,highres
112.997615,67174311452,3.737654,-1.366211,-9.114597,-0.006935,0.001953,0.019451,-0.002643,1.096127,3.156584,782.09,45.00,highres
113.020748,67174340357,3.657894,-1.268064,-8.897739,-0.005783,0.019697,0.006243,-0.002643,1.096127,3.156584,782.09,45.00,highres
113.038967,67174358186,3.641601,-1.236135,-8.842710,0.005100,0.007589,0.007169,-0.002643,1.096127,3.156584,782.09,45.00,highres
113.056676,67174374284,3.576988,-1.302814,-8.976537,-0.021743,-0.004127,0.004563,-0.002643,1.096127,3.156584,782.09,45.00,highres
113.078249,67174378571,3.588280,-1.287519,-8.986026,-0.026602,-0.005959,0.006929,-0.006251,1.103247,3.160195,782.09,45.00,highres
113.097265,67174416259,3.644671,-1.230917,-8.982809,-0.011086,0.000385,0.011230,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.116960,67174439437,3.616610,-1.246364,-8.945059,-0.002690,0.004446,0.014024,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.140014,67174456223,3.634436,-1.290284,-8.936830,-0.015284,0.000748,0.014762,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.159265,67174474570,3.659746,-1.258751,-8.943180,-0.011649,0.000778,0.012181,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.178277,67174488699,3.659544,-1.267252,-8.954908,-0.007566,0.000393,0.011265,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.198480,67174511334,3.599657,-1.247196,-8.985132,-0.017716,-0.002429,0.013597,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.219009,67174539139,3.619268,-1.233337,-8.922425,0.003808,0.000097,0.016975,-0.017403,1.107177,3.163615,782.08,45.00,highres
113.237576,67174556849,3.628306,-1.284140,-8.980083,-0.001740,-0.003056,0.014488,-0.009992,1.102039,3.161304,782.08,45.00,highres
113.257382,67174574248,3.671460,-1.305475,-8.992806,-0.009816,-0.003498,0.014930,-0.009992,1.102039,3.161304,782.08,45.00,highres
113.278684,67174594887,3.684849,-1.270993,-8.964014,-0.014245,0.005508,0.008367,-0.009992,1.102039,3.161304,782.08,45.00,highres
113.296731,67174609417,3.642348,-1.203960,-8.898173,-0.004881,0.010088,0.006548,-0.009992,1.102039,3.161304,782.08,45.00,highres
113.318057,67174637028,3.590179,-1.229640,-8.905488,-0.008581,-0.004969,0.017416,-0.009992,1.102039,3.161304,782.08,45.00,highres
113.338103,67174655825,3.572068,-1.221091,-8.888075,-0.011368,-0.018537,0.027966,-0.009992,1.102039,3.161304,782.07,45.00,highres
113.347722,67174676559,3.684944,-1.335454,-9.003961,0.011499,-0.018940,0.021620,-0.009992,1.102039,3.161304,782.07,45.00,highres
113.377889,67174699044,3.688533,-1.401192,-9.151411,-0.003988,0.007611,0.005405,0.002019,1.096365,3.158954,782.07,45.00,highres
113.398433,67174719017,3.659722,-1.320644,-9.092261,-0.027261,0.022912,-0.000252,0.002019,1.096365,3.158954,782.07,45.00,highres
113.418168,67174738974,3.638441,-1.292601,-8.963129,-0.029917,0.030027,0.001316,0.002019,1.096365,3.158954,782.08,45.00,highres
113.438230,67174758930,3.610036,-1.227644,-8.821797,-0.032011,0.014579,-0.001677,0.002019,1.096365,3.158954,782.08,45.00,highres
113.446796,67174774174,3.633181,-1.160580,-8.835027,-0.008079,0.004092,0.003675,0.002019,1.096365,3.158954,782.08,45.00,highres
113.478480,67174796207,3.612533,-1.173911,-8.867615,-0.013482,-0.005216,0.013288,0.002019,1.096365,3.158954,782.08,45.00,highres
113.496584,67174816528,3.629569,-1.178333,-8.897214,0.005696,-0.021824,0.025151,0.002019,1.096365,3.158954,782.07,45.00,highres
113.509912,67174834694,3.618528,-1.266858,-8.977567,0.025919,-0.017242,0.025009,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.530881,67174849439,3.624094,-1.387595,-9.129579,0.002643,-0.015067,0.015601,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.558263,67174869424,3.686121,-1.334176,-9.121566,-0.021027,-0.002900,0.016350,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.577665,67174892222,3.700763,-1.283708,-9.022223,-0.009229,0.021336,0.003911,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.598121,67174915100,3.618993,-1.243835,-8.898946,-0.019511,0.029100,-0.003070,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.619926,67174932454,3.586777,-1.160380,-8.771302,-0.025278,0.010708,0.007624,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.638604,67174955094,3.621684,-1.288547,-8.942287,-0.000944,-0.013724,0.018568,-0.014131,1.111444,3.156019,782.07,45.00,highres
113.658893,67174976736,3.649389,-1.262635,-8.991751,-0.005416,-0.006870,0.005891,-0.000210,1.112266,3.153575,782.08,45.00,highres
113.677896,67174994931,3.644983,-1.210824,-8.985132,-0.000106,-0.007324,0.011282,-0.000210,1.112266,3.153575,782.08,45.00,highres
113.698376,67175010302,3.627844,-1.265891,-8.992315,0.003255,-0.005393,0.019758,-0.000210,1.112266,3.153575,782.08,45.00,highres
113.700514,67175032983,3.607671,-1.265349,-8.952877,-0.008903,-0.002154,0.016089,-0.000210,1.112266,3.153575,782.08,45.00,highres
113.700514,67175049874,3.644469,-1.276888,-8.972034,-0.014970,-0.006364,0.017945,-0.000210,1.112266,3.153575,782.09,45.00,highres
113.759882,67175073339,3.655343,-1.321896,-9.046919,-0.016621,-0.002576,0.014840,-0.000210,1.112266,3.153575,782.09,45.00,highres
113.778803,67175089687,3.652561,-1.295749,-9.013647,-0.014789,0.010137,0.006598,-0.000210,1.112266,3.153575,782.09,45.00,highres
113.796780,67175117266,3.611139,-1.192887,-8.845331,-0.002110,0.007921,0.012846,-0.002440,1.099293,3.159858,782.09,45.00,highres
113.799737,67175139582,3.608799,-1.257703,-8.889100,0.003269,-0.007698,0.019343,-0.002440,1.099293,3.159858,782.09,45.00,highres
113.837888,67175155197,3.624912,-1.318869,-8.974292,-0.012340,-0.010009,0.015332,-0.002440,1.099293,3.159858,782.09,45.00,highres
113.849383,67175174938,3.709424,-1.290042,-9.062853,-0.016764,-0.003844,0.008671,-0.002440,1.099293,3.159858,782.09,45.00,highres
113.863736,67175198095,3.642177,-1.260117,-9.034426,-0.023269,0.014106,0.007599,-0.002440,1.099293,3.159858,782.09,45.00,highres
113.898929,67175215355,3.582671,-1.195539,-8.880954,-0.015817,0.016252,0.007296,-0.002440,1.099293,3.159858,782.09,44.00,highres
113.918799,67175237207,3.551413,-1.170581,-8.828609,0.013980,-0.004911,0.017483,-0.002440,1.099293,3.159858,782.09,44.00,highres
113.936833,67175257108,3.572938,-1.289675,-8.957317,-0.009583,-0.019775,0.027524,-0.000102,1.112084,3.169497,782.09,44.00,highres
113.958375,67175279488,3.723137,-1.361229,-9.099956,0.000807,-0.009549,0.021458,-0.000102,1.112084,3.169497,782.09,44.00,highres
113.976819,67175297404,3.690586,-1.330498,-9.071828,-0.002236,0.017331,0.006075,-0.000102,1.112084,3.169497,782.09,44.00,highres
113.997694,67175319534,3.632999,-1.282378,-8.921927,-0.026240,0.013464,0.003934,-0.000102,1.112084,3.169497,782.09,44.00,highres
114.017174,67175335395,3.635577,-1.230405,-8.875647,-0.023660,0.005665,0.004850,-0.000102,1.112084,3.169497,782.09,44.00,highres
114.030870,67175355939,3.608220,-1.227076,-8.882187,-0.014703,0.006276,0.003323,-0.000102,1.112084,3.169497,782.09,44.00,highres
114.057615,67175376902,3.586673,-1.187898,-8.943841,-0.015714,-0.003850,0.010985,-0.000102,1.112084,3.169497,782.10,44.00,highres
114.064418,67175397350,3.573709,-1.176712,-8.931062,-0.010091,-0.011549,0.026266,-0.010014,1.102075,3.158120,782.10,44.00,highres
114.096430,67175412992,3.586671,-1.206731,-8.961209,0.016453,-0.012660,0.031271,-0.010014,1.102075,3.158120,782.10,44.00,highres
114.118438,67175430597,3.604302,-1.346484,-9.027709,0.016219,-0.001899,0.024651,-0.010014,1.102075,3.158120,782.10,44.00,highres
114.138372,67175453563,3.725549,-1.375297,-9.088849,-0.007804,-0.002422,0.015528,-0.010014,1.102075,3.158120,782.09,44.00,highres
114.148418,67175474990,3.716648,-1.336071,-9.046940,-0.027841,0.022200,0.004026,-0.010014,1.102075,3.158120,782.09,44.00,highres
114.163353,67175495277,3.648485,-1.248377,-8.928391,-0.030274,0.019429,0.000836,-0.010014,1.102075,3.158120,782.09,44.00,highres
114.196179,67175520508,3.554120,-1.172383,-8.781168,-0.022753,0.007004,0.008953,-0.010014,1.102075,3.158120,782.09,44.00,highres
114.199785,67175536148,3.563400,-1.155300,-8.800926,0.004605,-0.010392,0.011404,-0.011619,1.100328,3.163124,782.10,44.00,highres
114.230971,67175557568,3.596646,-1.198629,-8.932745,0.006406,-0.025051,0.025793,-0.011619,1.100328,3.163124,782.10,44.00,highres
114.258250,67175574973,3.651168,-1.354169,-9.098748,-0.000099,-0.021076,0.029287,-0.011619,1.100328,3.163124,782.10,44.00,highres
114.276385,67175597665,3.672861,-1.309756,-9.091840,-0.021535,0.002194,0.012706,-0.011619,1.100328,3.163124,782.10,44.00,highres
114.298245,67175609977,3.662714,-1.292082,-9.055656,-0.013973,0.010231,0.009853,-0.011619,1.100328,3.163124,782.09,44.00,highres
114.316652,67175633196,3.607730,-1.287308,-8.940676,-0.017931,0.020459,0.004060,-0.011619,1.100328,3.163124,782.09,44.00,highres
114.339306,67175653634,3.590963,-1.195720,-8.851518,-0.018407,0.008911,0.007895,-0.011619,1.100328,3.163124,782.09,44.00,highres
114.358569,67175670236,3.621493,-1.249420,-8.872637,-0.006999,-0.002027,0.017404,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.377613,67175687607,3.659692,-1.274687,-8.913982,-0.001823,-0.009010,0.013622,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.396111,67175710922,3.632762,-1.234253,-8.983931,0.007553,-0.011553,0.013860,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.420604,67175733076,3.627026,-1.294849,-9.070512,-0.002972,-0.006670,0.015714,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.439901,67175753625,3.643355,-1.264961,-9.039234,-0.020963,0.001578,0.013148,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.458110,67175772770,3.639343,-1.280944,-9.015059,-0.014598,0.009004,0.011087,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.476867,67175792849,3.631185,-1.320270,-8.982163,-0.004606,0.019429,0.008191,-0.004574,1.089668,3.153493,782.09,44.00,highres
114.496350,67175802886,3.608815,-1.215330,-8.854404,-0.016182,0.019929,0.002972,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.518146,67175830447,3.607576,-1.278766,-8.889215,0.008161,0.006771,0.014675,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.529790,67175848326,3.642174,-1.356323,-9.003813,0.009855,-0.002278,0.012119,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.557940,67175877774,3.684131,-1.271563,-8.979259,-0.022292,-0.003184,0.006444,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.578183,67175897810,3.692013,-1.192573,-8.926196,-0.008804,0.001791,0.005309,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.598432,67175911129,3.640540,-1.217500,-8.942039,-0.013158,0.003852,0.007885,-0.010273,1.122616,3.174894,782.09,44.00,highres
114.616736,67175930234,3.538980,-1.169366,-8.913120,-0.020785,-0.005771,0.012622,-0.010273,1.122616,3.174894,782.08,44.00,highres
114.638139,67175957732,3.562454,-1.199245,-8.943984,0.010415,-0.014610,0.026446,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.647626,67175973100,3.594890,-1.344226,-9.077499,0.014641,-0.010047,0.025754,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.676621,67175993352,3.663796,-1.369996,-9.108088,-0.007089,0.003872,0.018144,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.697005,67176015660,3.711333,-1.314980,-8.987276,-0.015065,0.013856,0.012199,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.711622,67176035524,3.685009,-1.314158,-8.933124,-0.007850,0.021750,0.001039,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.711622,67176050697,3.627810,-1.226025,-8.850595,-0.018656,0.016676,-0.004023,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.756878,67176068302,3.609924,-1.182015,-8.844752,-0.018350,0.002019,0.003915,-0.034447,1.105344,3.168967,782.08,44.00,highres
114.764573,67176095409,3.592739,-1.206190,-8.913319,-0.009428,-0.012143,0.012354,0.010309,1.106410,3.159457,782.08,44.00,highres
114.796851,67176118073,3.590364,-1.209621,-8.972433,0.003358,-0.014583,0.021284,0.010309,1.106410,3.159457,782.08,44.00,highres
114.799970,67176135890,3.621976,-1.296389,-9.072421,-0.001993,-0.011279,0.027738,0.010309,1.106410,3.159457,782.08,44.00,highres
114.836826,67176150841,3.657298,-1.349227,-9.074117,-0.006769,0.000021,0.020930,0.010309,1.106410,3.159457,782.08,44.00,highres
114.857833,67176174004,3.644547,-1.293642,-9.053418,-0.004823,0.016484,0.008555,0.010309,1.106410,3.159457,782.07,44.00,highres
114.877878,67176194527,3.606572,-1.289836,-8.966182,-0.031178,0.019734,0.006969,0.010309,1.106410,3.159457,782.07,44.00,highres
114.898458,67176214158,3.653605,-1.238384,-8.853534,-0.030178,0.014400,0.013852,0.010309,1.106410,3.159457,782.07,44.00,highres
114.901689,67176236606,3.672689,-1.258767,-8.852686,-0.000471,0.009239,0.006526,-0.018391,1.115791,3.172889,782.07,44.00,highres
114.937920,67176255942,3.644115,-1.288621,-8.934170,-0.007299,0.007122,-0.002499,-0.018391,1.115791,3.172889,782.08,44.00,highres
114.947194,67176273659,3.649367,-1.220793,-8.907700,-0.013748,-0.004558,0.007620,-0.018391,1.115791,3.172889,782.08,44.00,highres
114.968259,67176290351,3.633275,-1.228315,-8.945713,-0.000633,-0.005921,0.009871,-0.018391,1.115791,3.172889,782.08,44.00,highres
114.998443,67176310670,3.586927,-1.211769,-8.962389,0.003188,0.001407,0.005139,-0.018391,1.115791,3.172889,782.08,44.00,highres
115.018382,67176333492,3.600236,-1.213596,-9.010888,-0.006547,-0.008533,0.018999,-0.018391,1.115791,3.172889,782.07,44.00,highres
115.039687,67176350701,3.642984,-1.316173,-9.030987,-0.009829,-0.006807,0.025249,-0.018391,1.115791,3.172889,782.07,44.00,highres
115.057590,67176375619,3.642934,-1.317006,-9.095825,-0.011799,0.013619,0.008717,-0.002204,1.102405,3.167907,782.07,44.00,highres
115.077047,67176395866,3.636271,-1.287607,-8.947920,-0.019158,0.022680,0.010760,-0.002204,1.102405,3.167907,782.07,44.00,highres
115.099153,67176421118,3.678961,-1.305502,-8.895971,-0.006729,0.016915,0.009403,-0.002204,1.102405,3.167907,782.08,44.00,highres
115.101560,67176438501,3.657107,-1.322325,-8.906870,-0.012217,0.014720,-0.001227,-0.002204,1.102405,3.167907,782.08,44.00,highres
115.137919,67176455447,3.663668,-1.243588,-8.909335,-0.027196,0.005085,-0.003219,-0.002204,1.102405,3.167907,782.08,44.00,highres
115.156583,67176468470,3.662414,-1.140626,-8.865208,-0.027795,-0.004374,0.006337,-0.002204,1.102405,3.167907,782.08,44.00,highres
115.179281,67176491248,3.599288,-1.189116,-8.859350,0.008649,-0.010885,0.016886,-0.002204,1.102405,3.167907,782.08,44.00,highres
115.197022,67176508237,3.574661,-1.213991,-8.959126,0.010400,-0.016865,0.014359,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.217786,67176534044,3.600948,-1.274815,-9.102319,0.004739,-0.016652,0.024969,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.238618,67176556614,3.687420,-1.358599,-9.174887,-0.013134,0.003873,0.017027,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.259226,67176575970,3.697295,-1.346087,-9.074720,-0.031275,0.027018,0.003954,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.277040,67176594281,3.663144,-1.249048,-8.948093,-0.015042,0.033067,0.003461,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.296735,67176613710,3.623777,-1.220481,-8.815165,-0.021521,0.026490,0.003143,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.317390,67176636311,3.635292,-1.236284,-8.863955,-0.017985,0.004995,0.007999,-0.023209,1.114061,3.160922,782.08,44.00,highres
115.339922,67176653927,3.655850,-1.206122,-8.872270,-0.018944,-0.001596,0.008021,-0.011368,1.105168,3.160073,782.08,44.00,highres
115.356686,67176668896,3.642934,-1.201920,-8.922850,-0.003167,-0.010274,0.014375,-0.011368,1.105168,3.160073,782.08,44.00,highres
115.376925,67176691487,3.666089,-1.278159,-8.959209,0.005803,-0.005809,0.012461,-0.011368,1.105168,3.160073,782.08,44.00,highres
115.398000,67176712040,3.640998,-1.274500,-9.019782,0.007254,-0.003949,0.004996,-0.011368,1.105168,3.160073,782.08,44.00,highres
115.418370,67176729463,3.646761,-1.304885,-9.072530,-0.014265,0.000500,0.004505,-0.011368,1.105168,3.160073,782.07,44.00,highres
115.438114,67176752010,3.645708,-1.252828,-9.059000,-0.033133,0.012261,0.004806,-0.011368,1.105168,3.160073,782.07,44.00,highres
115.457883,67176778605,3.642325,-1.218067,-8.924337,-0.017044,0.022649,0.004655,-0.011368,1.105168,3.160073,782.07,44.00,highres
115.464907,67176794502,3.616091,-1.190313,-8.853452,0.006856,0.017119,0.005851,0.013007,1.100243,3.153959,782.07,44.00,highres
115.496785,67176811301,3.608800,-1.235234,-8.880915,0.003987,0.007804,0.007809,0.013007,1.100243,3.153959,782.07,44.00,highres
115.516901,67176834644,3.684351,-1.247426,-8.915227,-0.015858,-0.009096,0.015806,0.013007,1.100243,3.153959,782.07,44.00,highres
115.539801,67176856364,3.713141,-1.291898,-8.950360,-0.006475,-0.006573,0.010186,0.013007,1.100243,3.153959,782.07,44.00,highres
115.557893,67176875154,3.669862,-1.243235,-8.983341,-0.002880,0.002956,0.004039,0.013007,1.100243,3.153959,782.07,44.00,highres
115.579649,67176896364,3.611657,-1.223023,-8.970246,-0.007863,0.001668,0.011902,0.013007,1.100243,3.153959,782.07,44.00,highres
115.596316,67176914530,3.650551,-1.229165,-8.952008,-0.013190,-0.003286,0.010957,0.013007,1.100243,3.153959,782.07,44.00,highres
115.617897,67176938957,3.621636,-1.260537,-9.019531,-0.011730,0.006958,0.011051,-0.001556,1.089977,3.141805,782.07,44.00,highres
115.631678,67176955706,3.633953,-1.226454,-8.964754,-0.015111,0.002494,0.012144,-0.001556,1.089977,3.141805,782.07,44.00,highres
115.647301,67176976170,3.689921,-1.271216,-8.944130,0.007170,0.010094,0.016464,-0.001556,1.089977,3.141805,782.08,44.00,highres
115.675717,67176994481,3.676521,-1.299464,-8.946057,-0.007663,0.012581,0.004647,-0.001556,1.089977,3.141805,782.08,44.00,highres
115.698669,67177017113,3.686256,-1.236653,-8.882517,-0.016284,0.000228,0.006714,-0.001556,1.089977,3.141805,782.08,44.00,highres
115.718357,67177038908,3.668762,-1.230160,-8.952630,-0.018217,-0.004333,0.010810,-0.001556,1.089977,3.141805,782.08,44.00,highres
115.718357,67177054899,3.650347,-1.182823,-8.902651,-0.017401,-0.001931,0.008167,-0.001556,1.089977,3.141805,782.08,44.00,highres
115.718357,67177078914,3.606541,-1.169136,-8.926307,0.002295,-0.012309,0.019156,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.778393,67177096475,3.575899,-1.234928,-8.994308,-0.001297,-0.014073,0.026496,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.798285,67177118953,3.677964,-1.302005,-9.011692,0.005194,-0.008190,0.021608,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.816075,67177136079,3.708103,-1.340159,-9.073606,0.002265,0.002893,0.013120,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.838341,67177158814,3.702011,-1.298689,-9.007857,-0.029327,0.014373,0.006147,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.858473,67177176714,3.675702,-1.225638,-8.886286,-0.023509,0.016701,0.007119,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.876663,67177198920,3.620987,-1.182386,-8.828321,-0.002035,0.009472,0.004912,-0.004490,1.093033,3.139253,782.08,44.00,highres
115.897187,67177216919,3.582553,-1.199995,-8.846398,0.003811,-0.004775,0.012108,-0.000305,1.108918,3.166223,782.09,43.60,highres
115.918430,67177235141,3.607023,-1.213909,-8.888172,-0.012523,-0.025449,0.025580,-0.000305,1.108918,3.166223,782.09,43.60,highres
115.938552,67177259275,3.710412,-1.327545,-9.078502,-0.000665,-0.014464,0.019599,-0.000305,1.108918,3.166223,782.09,43.60,highres
115.958664,67177274501,3.687225,-1.320142,-9.050540,-0.008930,-0.000845,0.010171,-0.000305,1.108918,3.166223,782.09,43.60,highres
115.980273,67177299412,3.667437,-1.247002,-8.976254,-0.015330,0.006379,0.010308,-0.000305,1.108918,3.166223,782.09,43.60,highres
115.999553,67177316379,3.618458,-1.223485,-8.904562,-0.006367,0.007878,0.008992,-0.000305,1.108918,3.166223,782.09,43.60,highres
116.001141,67177330074,3.578651,-1.221002,-8.915525,-0.009016,0.000551,0.009964,-0.000305,1.108918,3.166223,782.09,43.60,highres
116.041396,67177350672,3.617372,-1.231241,-8.925329,-0.010797,-0.014674,0.024465,-0.022174,1.104492,3.165158,782.09,43.60,highres
116.059692,67177369632,3.701963,-1.312152,-9.034500,0.002945,-0.012659,0.019885,-0.022174,1.104492,3.165158,782.09,43.60,highres
116.079560,67177389259,3.695766,-1.296475,-9.074364,-0.007968,0.004871,0.006282,-0.022174,1.104492,3.165158,782.09,43.60,highres
116.097413,67177409469,3.674058,-1.262988,-8.981543,-0.019356,0.013051,0.008025,-0.022174,1.104492,3.165158,782.09,43.60,highres
116.117457,67177432753,3.623368,-1.201558,-8.882993,-0.017502,0.012556,0.008170,-0.022174,1.104492,3.165158,782.09,43.60,highres
116.141003,67177450329,3.569504,-1.192047,-8.868011,-0.014963,0.005561,0.008858,-0.022174,1.104492,3.165158,782.10,43.60,highres
116.157871,67177475866,3.611134,-1.175057,-8.835488,-0.008327,-0.013664,0.024434,-0.022174,1.104492,3.165158,782.10,43.60,highres
116.177056,67177490165,3.665074,-1.237238,-8.936632,0.016469,-0.020674,0.029382,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.198273,67177510403,3.689619,-1.351316,-9.092841,0.018199,-0.012445,0.018682,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.218566,67177533109,3.667370,-1.340940,-9.102938,-0.016561,0.001981,0.006846,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.240460,67177549457,3.638093,-1.299065,-9.032148,-0.024644,0.012614,0.005093,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.258076,67177564946,3.618991,-1.258787,-8.934834,-0.019520,0.019776,0.006926,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.273716,67177587149,3.641739,-1.173199,-8.829519,-0.023185,0.012544,0.001175,-0.005209,1.107334,3.141519,782.10,43.60,highres
116.300232,67177607093,3.659126,-1.173713,-8.867191,-0.006501,-0.002071,0.010609,-0.005209,1.107334,3.141519,782.09,43.60,highres
116.320543,67177626201,3.643116,-1.231682,-8.942646,0.001389,-0.008603,0.014579,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.337756,67177655483,3.618378,-1.246165,-8.998301,-0.015426,-0.011989,0.015173,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.357652,67177667690,3.592972,-1.230462,-9.017817,-0.012705,-0.011918,0.020202,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.380588,67177700149,3.641769,-1.319296,-9.015743,0.001717,0.004128,0.016412,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.397039,67177715139,3.694407,-1.336008,-9.011468,0.002471,0.011224,0.008759,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.418778,67177739607,3.683517,-1.290000,-8.988205,-0.017199,0.019855,0.001699,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.438287,67177755692,3.682437,-1.245032,-8.945630,-0.026545,0.017638,0.003261,-0.015432,1.114446,3.165932,782.09,43.60,highres
116.457163,67177775535,3.603284,-1.195538,-8.827952,-0.031230,0.009308,0.006823,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.478349,67177797431,3.630991,-1.196532,-8.721863,-0.005544,-0.013091,0.010326,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.495932,67177815607,3.626166,-1.203628,-9.007795,0.058076,-0.015604,0.013324,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.517538,67177836968,3.619549,-1.304244,-8.986400,-0.030422,-0.021294,0.015150,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.538470,67177854640,3.676103,-1.239697,-9.061150,-0.000889,-0.026344,0.032888,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.557319,67177875224,3.616723,-1.327588,-9.062405,-0.003346,0.005505,0.010145,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.568354,67177889836,3.603076,-1.271171,-9.056077,-0.007700,0.011124,0.000307,-0.011012,1.084463,3.157629,782.09,43.60,highres
116.598889,67177912748,3.631187,-1.240787,-8.914605,-0.012892,0.009441,0.015260,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.613041,67177934211,3.638649,-1.264996,-8.948063,-0.002573,0.003293,0.013626,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.638580,67177955866,3.622260,-1.268262,-8.944431,-0.019417,0.005256,0.010450,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.648577,67177971123,3.681062,-1.250943,-8.942731,-0.018089,-0.000430,0.013035,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.678509,67177989794,3.652836,-1.228842,-8.930576,-0.011670,0.003084,0.011407,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.696755,67178017448,3.623384,-1.264179,-8.963579,-0.001795,0.002652,0.007485,-0.004263,1.092652,3.172687,782.09,43.60,highres
116.718345,67178037293,3.648514,-1.254995,-8.950748,-0.014835,-0.002924,0.011611,-0.011464,1.103136,3.162671,782.09,43.60,highres
116.720823,67178055495,3.622690,-1.234884,-8.958014,-0.003027,-0.004658,0.011202,-0.011958,1.094760,3.159783,782.09,43.60,highres
116.720823,67178072817,3.599257,-1.273819,-9.002562,0.001377,0.001628,0.011025,-0.011958,1.094760,3.159783,782.09,43.60,highres
116.765924,67178088954,3.608356,-1.265518,-8.971040,-0.005597,0.003156,0.013000,-0.011958,1.094760,3.159783,782.08,43.60,highres
