t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
101.013046,66742888,0.001620,0.536790,1.198612,-0.062955,0.180253,0.076924
101.052916,66742924,0.002138,0.543132,1.199844,0.074225,0.138404,-0.015306
101.086380,66742958,0.003029,0.545099,1.198925,-0.009598,0.004590,-0.015578
101.111971,66742990,0.001286,0.542408,1.200290,-0.075925,-0.103446,0.051914
101.153705,66743021,0.000124,0.540506,1.200532,-0.014885,-0.029999,-0.020570
101.188489,66743055,0.002332,0.540786,1.199277,0.114618,0.009598,-0.015644
101.213258,66743089,0.004578,0.539985,1.201386,-0.035050,-0.031933,0.070712
101.253482,66743125,0.001916,0.540222,1.201310,-0.056924,0.032090,-0.048194
101.285348,66743157,0.000144,0.541422,1.199398,-0.025231,0.046359,-0.061510
101.313798,66743188,-0.000546,0.540883,1.199564,0.002847,-0.063247,0.046868
101.352159,66743224,0.002179,0.538130,1.201474,0.079625,-0.087290,0.042014
101.386703,66743259,0.003180,0.535526,1.202311,-0.058818,-0.054108,0.019917
101.416452,66743292,0.002482,0.534552,1.204732,-0.018818,-0.021309,0.080616
101.452615,66743323,0.004644,0.534161,1.206921,0.064617,-0.024599,0.055787
101.486945,66743360,0.007221,0.531490,1.208189,0.027402,-0.134542,0.016519
101.512569,66743394,0.007817,0.525947,1.209100,0.027255,-0.138472,0.036054
101.553962,66743425,0.011959,0.523465,1.210943,0.123114,-0.017261,0.046324
101.585873,66743458,0.014251,0.524328,1.212465,-0.002775,0.032624,0.037677
101.605535,66743488,0.013253,0.525146,1.213647,-0.065877,0.035248,0.028293
101.652824,66743520,0.011863,0.527009,1.213871,-0.018305,0.065671,-0.005662
101.686836,66743557,0.011827,0.528643,1.214496,0.009624,0.019122,0.036004
101.715611,66743590,0.013110,0.527800,1.215516,0.019082,-0.045585,0.015822
101.752704,66743625,0.014384,0.525803,1.216924,0.036890,-0.050746,0.055866
101.787399,66743656,0.016808,0.524752,1.219159,0.040732,-0.022834,0.047521
101.822215,66743691,0.017785,0.524269,1.219125,0.021753,-0.014868,-0.015113
101.853607,66743726,0.018464,0.523171,1.219599,-0.000995,-0.038814,0.028580
101.886128,66743759,0.018237,0.521585,1.219600,-0.016263,-0.045735,-0.016671
101.912521,66743787,0.017508,0.520955,1.219362,-0.007378,-0.008237,0.011329
101.952265,66743823,0.017935,0.521451,1.219883,-0.003321,0.021802,-0.002537
101.986165,66743853,0.017694,0.521849,1.218810,0.023106,0.012291,-0.032835
102.011494,66743893,0.015748,0.522727,1.217713,-0.046656,0.018636,-0.018574
102.052399,66743924,0.015110,0.522713,1.217254,0.005150,-0.014669,-0.018825
102.086033,66743957,0.015950,0.521906,1.216348,0.032890,-0.024961,-0.020546
102.111599,66743991,0.015327,0.520704,1.216121,-0.027722,-0.049339,0.005439
102.152434,66744025,0.014724,0.518661,1.216086,-0.035339,-0.047650,-0.011496
102.185671,66744054,0.012478,0.518497,1.215906,-0.056255,0.014956,0.012538
102.212985,66744093,0.014815,0.518818,1.217633,0.084428,0.000285,0.046917
102.254100,66744124,0.015530,0.516184,1.216892,-0.045483,-0.119776,-0.046659
102.285798,66744157,0.012959,0.512502,1.216408,-0.095906,-0.125950,0.031824
102.312385,66744191,0.012854,0.509872,1.218900,0.009611,-0.027310,0.051270
102.352118,66744220,0.012760,0.510376,1.218034,0.004243,0.023141,-0.046536
102.389211,66744261,0.011283,0.511414,1.218046,-0.046209,0.028016,0.024387
102.412773,66744289,0.010608,0.512127,1.217813,-0.011499,0.020598,-0.029817
102.452922,66744321,0.009683,0.511736,1.216048,0.003173,-0.031865,-0.034735
102.486239,66744354,0.009593,0.510240,1.215992,-0.008588,-0.044104,0.011955
102.512563,66744392,0.009887,0.509237,1.215908,0.032464,-0.023374,-0.013245
102.552906,66744421,0.010348,0.508178,1.215709,0.003870,-0.043994,0.012544
102.586109,66744460,0.010749,0.506439,1.217487,-0.008918,-0.038493,0.048562
102.604771,66744491,0.011677,0.506595,1.218361,0.005090,0.045791,0.013387
102.651960,66744524,0.011223,0.509204,1.218653,-0.028228,0.099810,0.005665
102.685773,66744559,0.011078,0.511665,1.218528,0.004684,0.034590,-0.013197
102.712241,66744591,0.010224,0.511572,1.217595,-0.007416,-0.025471,-0.026433
102.752913,66744622,0.009874,0.510108,1.217121,-0.010871,-0.046292,-0.003762
102.786416,66744655,0.010156,0.509045,1.217898,0.026766,-0.021806,0.037516
102.812068,66744687,0.011665,0.509119,1.218695,0.030448,0.017808,0.000202
102.852854,66744722,0.012159,0.509943,1.218446,0.005980,0.027383,0.008627
102.886747,66744755,0.012531,0.510472,1.219452,-0.023791,0.006503,0.031316
102.912543,66744789,0.011386,0.510924,1.219776,-0.036172,0.040748,-0.016821
102.951847,66744825,0.010902,0.512779,1.219693,0.008622,0.043227,0.024455
102.985855,66744858,0.011391,0.513150,1.220661,-0.000839,-0.037385,0.007789
103.021577,66744892,0.011326,0.511703,1.220204,0.025141,-0.042185,-0.035945
103.052460,66744923,0.011388,0.510870,1.219023,0.009173,0.003040,-0.007151
103.084785,66744959,0.011452,0.511112,1.218789,-0.009667,0.008080,-0.012191
103.119719,66744991,0.011184,0.511030,1.218425,0.008183,-0.040563,0.006037
103.153398,66745023,0.011807,0.509696,1.218703,0.040729,-0.041363,0.014151
103.186392,66745060,0.013065,0.508391,1.219256,0.010140,-0.033330,0.039507
103.212186,66745091,0.013670,0.508058,1.221165,-0.037661,0.042032,0.013807
103.256173,66745128,0.013192,0.510106,1.221454,0.008081,0.063239,0.010793
103.286263,66745157,0.013557,0.511661,1.221544,0.001228,0.041438,-0.005872
103.313170,66745190,0.012931,0.511554,1.219897,0.009247,-0.031949,-0.060819
103.354507,66745227,0.011280,0.509561,1.218565,-0.040773,-0.066334,0.000452
103.387657,66745259,0.012430,0.508350,1.219781,0.045147,-0.008517,0.034521
103.414484,66745291,0.014540,0.508638,1.220294,0.038911,0.010278,0.002308
103.453961,66745323,0.014506,0.508189,1.220737,-0.010012,-0.024321,0.017796
103.487423,66745355,0.014299,0.507874,1.220739,0.004757,0.001212,-0.016738
103.512848,66745391,0.014398,0.508087,1.219675,-0.018158,0.011149,-0.027852
103.551838,66745422,0.012613,0.508637,1.219363,-0.058083,0.031481,0.010208
103.585931,66745456,0.012791,0.509917,1.219855,0.061697,0.034285,0.002757
103.605641,66745491,0.014543,0.509756,1.219340,0.020042,-0.038303,-0.020721
103.651881,66745520,0.012927,0.507179,1.219210,-0.059154,-0.091633,0.015693
103.688343,66745555,0.014406,0.505867,1.220494,0.073981,0.020981,0.012602
103.712179,66745592,0.015570,0.507612,1.219402,0.030935,0.048263,-0.052693
103.755355,66745624,0.014020,0.507939,1.218461,-0.071869,-0.013745,0.014364
103.785315,66745658,0.014320,0.507746,1.219691,0.028098,0.002734,0.028508
103.812026,66745688,0.014782,0.508605,1.219182,-0.014663,0.026120,-0.020004
103.851851,66745723,0.014328,0.508705,1.219847,-0.002362,-0.015027,0.051892
103.886364,66745757,0.015930,0.508135,1.221147,0.063397,-0.016707,-0.002383
103.916615,66745787,0.016198,0.506960,1.219808,-0.021458,-0.049018,-0.032316
103.951573,66745825,0.015720,0.504736,1.220162,-0.005162,-0.044979,0.023655
103.976046,66745852,0.015689,0.504882,1.220584,-0.010131,0.039945,0.010350
104.013681,66745890,0.016474,0.507237,1.221787,0.023148,0.057873,0.039566
104.054155,66745926,0.017190,0.508314,1.221640,0.013190,0.008771,-0.047075
104.087971,66745954,0.016053,0.507699,1.219130,-0.005673,-0.041854,-0.080984
104.122281,66745990,0.015504,0.506363,1.218347,-0.010858,-0.033642,0.033215
104.156171,66746027,0.015634,0.506227,1.218952,0.000084,0.029888,-0.016855
104.187366,66746055,0.015882,0.507254,1.219067,0.010916,0.032978,0.023141
104.221227,66746091,0.016333,0.506911,1.220221,-0.011704,-0.037931,0.013437
104.252637,66746125,0.016546,0.504942,1.220714,0.015587,-0.060057,0.027079
104.289014,66746150,0.017502,0.504598,1.222102,-0.008981,0.018649,0.041180
104.321704,66746188,0.016983,0.506747,1.222530,0.000921,0.064325,-0.004231
104.351709,66746224,0.018534,0.507650,1.223127,0.032721,0.002552,0.022897
104.388726,66746258,0.017950,0.507319,1.223202,-0.039743,-0.017519,-0.013222
104.421508,66746293,0.017522,0.506823,1.222760,0.004090,-0.004613,-0.007545
104.452902,66746323,0.017811,0.506647,1.222502,0.023138,-0.010974,-0.006614
104.488757,66746358,0.019504,0.505590,1.223238,0.043104,-0.047011,0.042562
104.511916,66746388,0.020471,0.504358,1.224271,-0.040066,-0.029844,0.010879
104.552343,66746423,0.020286,0.504280,1.224173,0.072341,0.024035,-0.013320
104.588259,66746458,0.019807,0.505538,1.223127,-0.038187,0.042367,-0.037015
104.611672,66746489,0.018764,0.506878,1.222314,0.027791,0.051686,-0.003446
104.653206,66746523,0.021058,0.508599,1.223168,0.044196,0.036203,0.037662
104.688298,66746560,0.020959,0.508424,1.224951,-0.035837,-0.028898,0.037901
104.713294,66746588,0.021157,0.507451,1.225427,0.008055,-0.029401,-0.002961
104.751664,66746624,0.020857,0.506276,1.224892,-0.001302,-0.035538,-0.007951
104.786703,66746659,0.020584,0.505907,1.224800,-0.021233,0.006031,-0.009052
104.812659,66746694,0.019977,0.506834,1.224216,0.001000,0.021001,-0.005185
104.852579,66746726,0.019976,0.506780,1.224973,-0.000925,-0.012733,0.023509
104.886010,66746759,0.019286,0.506180,1.223834,-0.007370,-0.020087,-0.056944
104.917455,66746789,0.018330,0.505450,1.222524,-0.012089,-0.031366,-0.012466
104.952474,66746820,0.018766,0.504416,1.223459,0.022421,-0.029193,0.042064
104.985880,66746854,0.019901,0.504251,1.223749,0.002877,0.010317,-0.025794
105.012676,66746892,0.019787,0.504095,1.223582,0.001606,-0.017721,0.019300
105.052011,66746925,0.019627,0.503404,1.224804,-0.021712,-0.018340,0.027335
105.085631,66746951,0.020460,0.503106,1.224746,0.052945,-0.009672,-0.018990
105.112677,66746989,0.020936,0.502212,1.224450,-0.019773,-0.041280,0.011680
105.152687,66747025,0.020093,0.500717,1.224986,-0.039513,-0.034731,0.011728
105.188338,66747060,0.020721,0.500295,1.224816,0.046523,-0.007354,-0.012214
105.216355,66747092,0.021455,0.499847,1.224248,-0.003619,-0.022314,-0.015734
105.253320,66747125,0.020011,0.498785,1.224275,-0.033656,-0.026158,0.011497
105.287105,66747156,0.020470,0.498936,1.224288,0.015186,0.024072,-0.010871
105.312866,66747192,0.021032,0.499738,1.223790,0.031593,0.018994,-0.012007
105.352841,66747221,0.020574,0.499656,1.223676,-0.048568,-0.013231,0.004260
105.387129,66747260,0.019689,0.498978,1.224777,0.004106,-0.007112,0.034616
105.417577,66747288,0.021091,0.499755,1.225144,0.053335,0.042924,-0.010679
105.453240,66747321,0.021023,0.500855,1.224203,-0.023709,0.015119,-0.009918
105.486239,66747357,0.020730,0.500741,1.225094,0.012984,-0.009450,0.025441
105.513901,66747390,0.021757,0.500486,1.224984,0.029910,-0.015718,-0.018371
105.552182,66747419,0.021218,0.499385,1.224683,-0.039362,-0.040893,0.004060
105.589246,66747461,0.021344,0.499101,1.225257,0.023296,0.025974,0.014515
105.613452,66747486,0.021678,0.500304,1.225507,0.002219,0.048650,0.004003
105.623118,66747525,0.020984,0.500868,1.225667,-0.033524,-0.006249,0.005775
105.685383,66747557,0.020448,0.500675,1.225567,-0.004174,-0.002189,-0.014408
105.713096,66747588,0.021241,0.500861,1.225098,0.032027,0.004150,0.013355
105.755277,66747626,0.021787,0.500220,1.226159,-0.015646,-0.026792,0.016058
105.786357,66747658,0.021419,0.499488,1.225083,0.021326,-0.017301,-0.035949
105.813665,66747691,0.022437,0.499279,1.225194,0.018904,-0.005054,0.020708
105.846151,66747724,0.022186,0.499018,1.224986,-0.004926,-0.009540,-0.025205
105.885426,66747757,0.022183,0.499202,1.224590,0.029986,0.017569,0.021534
105.913001,66747788,0.023141,0.499670,1.225657,-0.031158,-0.003187,0.020013
105.952391,66747823,0.023012,0.499030,1.226305,0.023031,-0.033992,0.016267
105.986900,66747859,0.024092,0.497776,1.226876,-0.001566,-0.029527,0.012275
106.022675,66747893,0.023819,0.497012,1.227650,-0.017457,-0.010969,0.036681
106.054788,66747924,0.024707,0.497183,1.229326,0.032085,0.021267,0.038472
106.086600,66747958,0.026189,0.498080,1.228651,0.047303,0.021636,-0.052666
106.113064,66747988,0.025468,0.497727,1.227340,-0.053930,-0.039351,0.007382
106.152608,66748023,0.023495,0.496807,1.227909,-0.049182,0.013317,-0.000268
106.186267,66748059,0.023342,0.498331,1.227058,0.062521,0.056051,-0.027981
106.218077,66748091,0.024465,0.499175,1.227180,-0.019542,0.000053,0.023415
106.252152,66748118,0.023388,0.498399,1.228597,-0.037924,-0.030626,0.044603
106.285696,66748155,0.025926,0.498399,1.228784,0.090698,0.016419,-0.015618
106.312116,66748190,0.024844,0.498791,1.228001,-0.060826,-0.008309,0.002331
106.353081,66748218,0.025057,0.498013,1.229045,0.035241,-0.024296,0.026680
106.387643,66748257,0.026395,0.497742,1.227865,0.044103,-0.001605,-0.053572
106.412289,66748291,0.025914,0.497386,1.227490,-0.022840,-0.012486,0.012022
106.452819,66748326,0.027039,0.497862,1.229077,0.048828,0.030005,0.028760
106.487949,66748354,0.027698,0.498613,1.228716,0.007020,0.008354,-0.023590
106.522161,66748386,0.027679,0.497452,1.228759,-0.011996,-0.055397,0.020160
106.552253,66748424,0.027616,0.496282,1.229209,0.000693,-0.014545,-0.011123
106.586685,66748458,0.028189,0.496412,1.228336,0.042483,0.006946,-0.006038
106.612419,66748490,0.029286,0.496053,1.229625,-0.001638,-0.026470,0.044219
106.624680,66748524,0.029833,0.495370,1.229687,0.030215,-0.009869,-0.068965
106.685265,66748555,0.029539,0.494799,1.227011,0.014679,-0.043050,-0.016956
106.719369,66748590,0.028395,0.493813,1.226944,-0.023275,-0.002185,0.004258
106.750528,66748622,0.028872,0.493946,1.226147,0.086339,0.005787,-0.068980
106.787293,66748659,0.030196,0.493336,1.224338,-0.010940,-0.073839,0.016613
106.812065,66748690,0.030351,0.490684,1.225015,0.015327,-0.094073,0.013759
106.851662,66748722,0.030850,0.487668,1.225305,0.020593,-0.094754,-0.001077
106.885563,66748757,0.031776,0.483224,1.224552,0.025948,-0.101536,-0.016668
106.913443,66748790,0.034110,0.479730,1.224538,0.113757,-0.107873,0.009519
106.952157,66748822,0.037968,0.475647,1.222687,0.163141,-0.164805,-0.097629
106.985515,66748854,0.039586,0.467833,1.218398,0.004694,-0.275504,-0.079410
107.013360,66748886,0.037227,0.461722,1.218630,-0.041555,-0.094143,0.049485
107.052152,66748923,0.039852,0.463849,1.218370,0.149856,0.124445,-0.055446
107.085510,66748959,0.041172,0.466270,1.215973,-0.024150,0.005788,-0.031498
107.112392,66748989,0.039962,0.464274,1.216640,-0.007114,-0.094722,0.018125
107.152721,66749025,0.040175,0.461247,1.215462,-0.001862,-0.068598,-0.052232
107.188901,66749056,0.038945,0.460559,1.215384,0.018991,-0.007122,0.053173
107.212209,66749089,0.041321,0.460600,1.217247,0.052426,0.011493,0.042689
107.252622,66749123,0.041576,0.460608,1.216567,0.014167,-0.022660,-0.037176
107.286419,66749159,0.042035,0.458785,1.215715,0.023383,-0.065654,-0.013617
107.312441,66749189,0.040836,0.456719,1.214936,-0.048293,-0.056307,-0.017334
107.353131,66749224,0.039697,0.456646,1.214175,0.012053,0.027340,-0.028163
107.387446,66749255,0.040063,0.458617,1.213109,0.016291,0.075806,-0.023644
107.413783,66749283,0.040994,0.460079,1.213840,0.042237,0.020310,0.042347
107.452991,66749326,0.041532,0.459427,1.214480,-0.029550,-0.032427,-0.014826
107.475949,66749356,0.041517,0.458364,1.213136,0.029949,-0.027655,-0.036643
107.519750,66749392,0.041841,0.457948,1.212971,0.002344,-0.006525,0.014830
107.553156,66749425,0.042431,0.457880,1.213532,0.025691,-0.001539,0.005907
107.587806,66749455,0.042872,0.457906,1.213588,-0.007619,0.004389,0.011177
107.612880,66749491,0.042954,0.458330,1.214350,-0.003958,0.017684,0.004277
107.625616,66749525,0.042068,0.459139,1.213319,-0.007862,0.028297,-0.029266
107.685548,66749556,0.042152,0.459743,1.214526,-0.012389,0.006967,0.065305
107.712172,66749591,0.042928,0.459467,1.216102,0.020466,-0.012144,-0.006248
107.752870,66749625,0.042166,0.458913,1.213948,-0.014254,-0.021817,-0.063062
107.786501,66749655,0.041602,0.458356,1.213710,-0.008021,-0.012705,0.024318
107.814057,66749689,0.041965,0.458674,1.214651,-0.001202,0.020716,0.008875
107.852347,66749724,0.041627,0.459845,1.213048,0.011143,0.033754,-0.060945
107.887047,66749758,0.040841,0.459729,1.212502,-0.019402,-0.022254,0.014346
107.914446,66749791,0.041912,0.458273,1.214499,0.016262,-0.029090,0.039739
107.953295,66749824,0.041301,0.459085,1.213109,-0.002215,0.043798,-0.070459
107.986266,66749858,0.041267,0.460536,1.212196,0.016250,0.030388,0.013353
108.012886,66749892,0.041919,0.460068,1.213963,-0.027539,-0.022437,0.031092
108.052399,66749916,0.040870,0.459355,1.212852,0.021855,-0.040479,-0.071857
108.086841,66749956,0.040619,0.458192,1.210280,-0.000645,-0.017624,-0.026530
108.114014,66749992,0.040929,0.457962,1.211278,0.001193,0.000327,0.051322
108.153184,66750023,0.042036,0.458178,1.213084,0.030885,0.008466,0.024924
108.188429,66750057,0.042274,0.458515,1.212070,-0.008713,0.005123,-0.046192
108.221188,66750089,0.041811,0.458197,1.211925,-0.014664,-0.014926,0.029681
108.252741,66750126,0.041952,0.458315,1.213550,-0.014759,0.020497,0.029177
108.286961,66750157,0.041721,0.459603,1.212394,0.021403,0.032053,-0.049823
108.320956,66750189,0.041769,0.459563,1.212126,-0.017134,-0.020234,0.021446
108.352880,66750221,0.041195,0.458928,1.212521,-0.023698,-0.010102,-0.023463
108.388440,66750259,0.040317,0.459074,1.210490,0.031322,0.000856,-0.036584
108.413346,66750292,0.040957,0.458597,1.210756,-0.015499,-0.023909,0.033279
108.452728,66750323,0.040977,0.457691,1.210686,0.044220,-0.027515,-0.057344
108.485911,66750358,0.040700,0.457073,1.208431,-0.019622,-0.018646,-0.018251
108.512070,66750393,0.040765,0.456216,1.210093,0.008384,-0.015908,0.073670
108.552097,66750426,0.041472,0.456627,1.211279,-0.001392,0.037628,-0.006770
108.587115,66750457,0.041206,0.457772,1.210961,-0.017061,0.026195,0.007513
108.612401,66750491,0.041229,0.457370,1.212272,-0.023490,-0.042841,0.037490
108.626773,66750525,0.040853,0.456001,1.212801,0.006854,-0.017083,-0.005292
108.685454,66750554,0.042078,0.456136,1.212998,0.049049,0.020660,0.017853
108.713295,66750593,0.043328,0.456690,1.214035,-0.007045,0.004443,0.020988
108.753369,66750621,0.042451,0.456778,1.214465,-0.048725,0.013078,0.009835
108.787715,66750658,0.041543,0.458666,1.213639,0.002329,0.063038,-0.040547
108.812892,66750689,0.040263,0.459816,1.211540,-0.026358,0.007214,-0.065270
108.852837,66750725,0.038958,0.458360,1.210210,0.002165,-0.063852,-0.009100
108.887110,66750756,0.040561,0.456720,1.210447,0.042826,-0.034126,0.003302
108.918545,66750789,0.039278,0.456355,1.210284,-0.061339,-0.001437,0.003384
108.947198,66750814,0.039250,0.456472,1.210686,0.018731,0.012336,0.022007
108.985792,66750852,0.041356,0.456942,1.210920,0.049795,0.003497,-0.018010
109.020797,66750888,0.040804,0.456365,1.209883,-0.050600,-0.014535,-0.000044
109.056020,66750923,0.039772,0.457232,1.210801,0.002582,0.081268,0.031477
109.089299,66750959,0.040752,0.460824,1.211194,0.016063,0.093394,-0.029786
109.113541,66750989,0.040657,0.462261,1.210396,-0.003954,-0.026584,-0.008400
109.156235,66751026,0.039830,0.460729,1.210799,-0.049111,-0.045435,0.043155
109.186709,66751058,0.040076,0.459763,1.211994,0.059723,0.002563,-0.001459
109.223467,66751094,0.041413,0.459672,1.211461,0.007799,-0.029777,-0.007017
109.253713,66751124,0.041287,0.458336,1.211744,-0.017633,-0.040378,0.015904
109.276308,66751159,0.041423,0.457420,1.211303,0.038022,-0.005902,-0.046588
109.323634,66751194,0.040944,0.457631,1.209805,-0.041681,0.011232,-0.003326
109.356088,66751224,0.040489,0.458033,1.210518,-0.001607,0.021438,0.013678
109.386882,66751255,0.040405,0.458854,1.210333,0.000041,0.027698,-0.015239
109.412339,66751288,0.040610,0.459434,1.210370,0.010746,-0.006873,0.026031
109.452489,66751321,0.041741,0.458367,1.211827,0.010266,-0.041814,0.033387
109.486072,66751355,0.041563,0.457448,1.211906,-0.009305,-0.013681,-0.028945
109.513230,66751388,0.041289,0.457337,1.211445,0.007963,0.013340,0.029896
109.553179,66751421,0.042416,0.458082,1.213270,0.015619,0.038556,0.042048
109.586013,66751456,0.042417,0.458984,1.212347,0.009486,-0.007212,-0.070992
109.614179,66751490,0.041200,0.457381,1.210176,-0.031652,-0.059037,-0.027965
109.627057,66751524,0.040136,0.456185,1.210235,-0.018809,-0.019579,0.006944
109.686130,66751553,0.040970,0.456743,1.210604,0.051897,0.047278,0.014842
109.715955,66751589,0.041945,0.458338,1.211031,0.001194,0.035294,-0.002195
109.753052,66751624,0.041413,0.458236,1.210641,-0.020266,-0.027477,-0.010248
109.786387,66751656,0.040956,0.457285,1.210554,0.015804,-0.022471,0.000349
109.813482,66751688,0.041798,0.457955,1.210294,0.012491,0.045912,-0.013196
109.852662,66751724,0.041027,0.458859,1.210073,-0.016387,-0.004004,0.001225
109.886459,66751754,0.041482,0.457496,1.210582,0.021568,-0.056092,0.014706
109.912836,66751790,0.041827,0.455911,1.210286,0.009480,-0.039225,-0.016892
109.953529,66751826,0.041190,0.455148,1.210380,-0.029339,-0.008488,0.016971
109.989083,66751857,0.041753,0.455807,1.210937,0.021222,0.040667,0.005775
110.014392,66751890,0.041617,0.457397,1.210866,-0.024782,0.043274,-0.007847
110.052000,66751919,0.040665,0.457939,1.210659,-0.024248,0.003507,-0.006302
110.085131,66751955,0.040214,0.457910,1.210032,0.010039,-0.003857,-0.025655
110.111854,66751987,0.040730,0.457023,1.209536,0.040906,-0.058348,0.012202
110.154949,66752016,0.041749,0.454898,1.210278,-0.008863,-0.066192,0.023266
110.186524,66752055,0.041946,0.453665,1.210611,0.011319,0.012012,-0.001005
110.213255,66752092,0.042659,0.455209,1.211071,0.021605,0.051481,0.015955
110.252160,66752123,0.041838,0.456436,1.211141,-0.055427,0.026488,-0.012069
110.289160,66752161,0.040413,0.457164,1.210902,-0.013812,0.020551,0.002922
110.312179,66752188,0.041178,0.457533,1.211220,0.030366,0.002871,0.003353
110.353274,66752221,0.040995,0.456400,1.210124,0.003517,-0.068514,-0.040370
110.386487,66752256,0.041293,0.453838,1.209693,0.011990,-0.061645,0.023912
110.412967,66752293,0.042219,0.453356,1.211582,-0.001005,0.028120,0.044633
110.455780,66752324,0.041954,0.455407,1.211667,-0.011355,0.075514,-0.022807
110.485036,66752358,0.040915,0.456942,1.210742,-0.029622,0.021053,-0.015717
110.512359,66752391,0.040253,0.456792,1.211338,-0.028939,-0.007407,0.037105
110.551968,66752426,0.040430,0.457130,1.212221,0.005087,0.016082,0.011584
110.585225,66752454,0.041181,0.457237,1.211876,0.039472,-0.029930,-0.000896
110.612475,66752492,0.042111,0.455164,1.212337,-0.001721,-0.065680,0.020316
110.627864,66752522,0.041592,0.454073,1.212318,-0.009883,0.003607,-0.022584
110.685382,66752558,0.040944,0.455092,1.211254,-0.018084,0.036837,-0.016760
110.712260,66752592,0.040955,0.455587,1.211996,-0.002924,-0.001293,0.043182
110.751630,66752622,0.041537,0.455516,1.213123,0.029523,0.007480,0.012067
110.789201,66752659,0.041948,0.456067,1.213091,-0.027557,0.010035,0.005751
110.813860,66752688,0.041695,0.456029,1.213711,-0.002505,-0.005275,0.026634
110.852759,66752723,0.041670,0.456003,1.213880,0.011376,0.004541,-0.038668
110.887750,66752757,0.041293,0.455950,1.212125,-0.007924,-0.023151,-0.027009
110.921182,66752793,0.041035,0.454960,1.211813,0.014867,-0.033358,-0.000281
110.955325,66752827,0.041074,0.454771,1.211060,-0.001331,0.031688,-0.024293
110.988064,66752856,0.041420,0.455803,1.211126,0.010505,0.030141,0.033317
111.012494,66752889,0.041041,0.456589,1.212306,-0.031638,0.006613,0.011220
111.052732,66752925,0.041666,0.456356,1.212293,0.029386,-0.011705,-0.002389
111.088638,66752959,0.041681,0.455509,1.212659,-0.025598,-0.037261,0.025974
111.112411,66752993,0.041892,0.454640,1.213832,0.012644,-0.007272,0.024801
111.152245,66753026,0.043065,0.455065,1.213494,0.040789,0.014883,-0.032422
111.188256,66753057,0.042440,0.454950,1.212793,-0.039622,-0.020757,0.008420
111.216987,66753092,0.041912,0.454403,1.214119,-0.014269,0.002120,0.020796
111.254418,66753129,0.041374,0.455380,1.212559,0.014457,0.027856,-0.051551
111.285972,66753149,0.041828,0.455358,1.212510,0.004208,-0.023404,0.030587
111.311288,66753188,0.041738,0.453808,1.213971,-0.020722,-0.032009,0.019658
111.351985,66753224,0.041927,0.454438,1.213352,0.030163,0.041987,-0.024304
111.388046,66753258,0.042321,0.456336,1.213876,-0.025003,0.048850,0.024613
111.413062,66753290,0.041091,0.456817,1.214230,-0.027928,-0.004670,-0.003927
111.453217,66753322,0.040897,0.456563,1.213416,0.018558,-0.011011,-0.038689
111.486552,66753358,0.041358,0.455668,1.212442,0.028053,-0.045753,0.000561
111.512883,66753388,0.041549,0.453962,1.212868,-0.006971,-0.049680,0.018330
111.551689,66753424,0.042249,0.453358,1.213252,0.030417,0.020573,0.003431
111.588242,66753459,0.042212,0.455289,1.213511,-0.028279,0.061966,0.008656
111.612830,66753490,0.041975,0.456295,1.214194,-0.004039,0.008812,0.010693
111.632046,66753526,0.041818,0.456330,1.214201,-0.004296,-0.001236,-0.002004
111.685230,66753554,0.041709,0.456103,1.214433,0.002055,-0.016240,0.014146
111.712638,66753589,0.043114,0.455056,1.214911,0.055934,-0.033800,0.001745
111.756223,66753626,0.043122,0.454261,1.213773,-0.041405,-0.015863,-0.043021
111.786227,66753655,0.041771,0.453808,1.213374,-0.014316,-0.008397,0.021730
111.814081,66753690,0.042715,0.454251,1.214145,0.035575,0.022971,-0.000995
111.852209,66753715,0.043029,0.454539,1.213726,-0.006766,-0.003109,-0.012189
111.889118,66753759,0.042610,0.453477,1.214885,-0.009695,-0.028351,0.048355
111.922305,66753790,0.043392,0.453863,1.215889,0.015351,0.029343,0.011258
111.951881,66753823,0.043989,0.454746,1.215369,0.016732,0.018690,-0.019513
111.987534,66753856,0.042154,0.454737,1.215123,-0.058274,-0.008214,0.003993
112.011478,66753889,0.043096,0.454666,1.215715,0.075767,0.005181,0.004014
112.053429,66753923,0.043550,0.454163,1.214587,-0.016191,-0.033839,-0.040151
112.084322,66753959,0.042785,0.452617,1.215169,-0.016220,-0.031367,0.047546
112.121176,66753990,0.043533,0.453165,1.215983,0.022456,0.036682,-0.001685
112.151841,66754024,0.043281,0.454517,1.215157,-0.009750,0.034528,-0.018284
112.186366,66754060,0.042494,0.454664,1.216217,-0.035512,-0.003275,0.033438
112.212337,66754089,0.042618,0.454773,1.216214,0.022499,0.011695,-0.022846
112.252950,66754120,0.042714,0.455251,1.215316,0.000899,0.011045,-0.017651
112.285567,66754156,0.042571,0.454841,1.215696,-0.001638,-0.022515,0.010779
112.312764,66754190,0.042404,0.453876,1.214556,0.023101,-0.033991,-0.047519
112.352320,66754222,0.042748,0.453286,1.214171,-0.006204,0.000822,0.023284
112.387253,66754255,0.042135,0.454191,1.215538,-0.007815,0.038059,0.023596
112.413079,66754290,0.042880,0.455156,1.215153,0.044155,0.010684,-0.033091
112.454767,66754323,0.042984,0.454422,1.214410,-0.019450,-0.042082,0.004965
