t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
4.031983,66317298308,3.382172,-0.405793,-9.128933,-0.000797,0.041920,0.028407,0.213192,0.897601,2.758242,782.05,41.30,highres
4.038895,66317313616,3.427016,-0.489997,-8.995827,0.025008,0.036342,0.022810,0.213192,0.897601,2.758242,782.05,41.30,highres
4.065066,66317334011,3.406121,-0.511655,-9.039846,0.013306,0.007535,-0.003154,0.213192,0.897601,2.758242,782.05,41.30,highres
4.082676,66317353906,3.399335,-0.386593,-9.076650,-0.014393,-0.032134,0.004202,0.213192,0.897601,2.758242,782.05,41.30,highres
4.107933,66317374126,3.404159,-0.422092,-9.214096,-0.034007,-0.035374,0.021896,0.200107,0.889216,2.770800,782.06,41.30,highres
4.118756,66317391588,3.410319,-0.452446,-9.211011,-0.029431,-0.022228,0.026178,0.204866,0.885864,2.765655,782.06,41.30,highres
4.139176,66317408321,3.342567,-0.481175,-9.100375,-0.005360,0.005322,0.021840,0.204866,0.885864,2.765655,782.06,41.30,highres
4.166697,66317428666,3.433082,-0.519375,-9.082945,0.040209,0.006427,0.010989,0.204866,0.885864,2.765655,782.06,41.30,highres
4.189442,66317457005,3.364938,-0.452033,-9.274455,-0.005954,-0.002251,-0.010305,0.204866,0.885864,2.765655,782.05,41.30,highres
4.200732,66317473668,3.416259,-0.325762,-9.249997,-0.063895,-0.014927,0.016779,0.204866,0.885864,2.765655,782.05,41.30,highres
4.231058,66317488145,3.416199,-0.392783,-9.204900,-0.059974,-0.017952,0.028927,0.204866,0.885864,2.765655,782.05,41.30,highres
4.237953,66317510770,3.376019,-0.441673,-9.095525,-0.017487,0.013676,0.013682,0.204866,0.885864,2.765655,782.05,41.30,highres
4.263884,66317531201,3.288160,-0.401089,-9.036914,0.028480,0.035193,0.004217,0.213562,0.902241,2.772705,782.04,41.30,highres
4.263884,66317554162,3.286868,-0.341224,-9.057009,0.006175,0.011990,0.023051,0.213562,0.902241,2.772705,782.04,41.30,highres
4.305302,66317574384,3.388129,-0.349821,-9.064516,-0.033624,-0.030848,0.050336,0.213562,0.902241,2.772705,782.04,41.30,highres
4.317872,66317593783,3.470865,-0.461016,-9.113696,0.004732,-0.027794,0.049619,0.213562,0.902241,2.772705,782.04,41.30,highres
4.346626,66317613972,3.467184,-0.568541,-9.242144,0.040515,0.014289,0.019904,0.213562,0.902241,2.772705,782.04,41.30,highres
4.365711,66317636945,3.375168,-0.470552,-9.218388,0.002882,0.022255,-0.002000,0.213562,0.902241,2.772705,782.04,41.30,highres
4.383864,66317651249,3.369393,-0.368488,-9.096599,-0.036869,-0.016342,0.019780,0.213562,0.902241,2.772705,782.04,41.30,highres
4.400365,66317674334,3.401311,-0.482669,-9.149061,-0.026329,-0.037560,0.037797,0.203091,0.880897,2.772161,782.04,41.30,highres
4.432181,66317694456,3.375869,-0.490969,-9.167627,-0.036424,-0.013932,0.027400,0.203091,0.880897,2.772161,782.05,41.30,highres
4.449225,66317716461,3.435457,-0.499131,-9.062577,0.023566,0.018300,0.012518,0.203091,0.880897,2.772161,782.05,41.30,highres
4.465471,66317734093,3.398736,-0.457093,-9.168823,0.037671,0.023602,-0.009810,0.203091,0.880897,2.772161,782.05,41.30,highres
4.482914,66317754121,3.343589,-0.322250,-9.165479,-0.016588,-0.008494,0.006326,0.203091,0.880897,2.772161,782.05,41.30,highres
4.498132,66317768901,3.395942,-0.420821,-9.095502,-0.039114,-0.030867,0.036716,0.203091,0.880897,2.772161,782.05,41.30,highres
4.519325,66317784661,3.399546,-0.548210,-9.167919,-0.013384,-0.040740,0.029945,0.203091,0.880897,2.772161,782.05,41.30,highres
4.537673,66317809941,3.289625,-0.410198,-9.211538,-0.001622,-0.006051,0.005410,0.206562,0.889212,2.760697,782.05,41.30,highres
4.565102,66317831718,3.275053,-0.330138,-9.163468,0.010844,0.022904,0.024258,0.206562,0.889212,2.760697,782.05,41.30,highres
4.581960,66317842717,3.321440,-0.394498,-9.154818,0.010290,0.031823,0.036870,0.206562,0.889212,2.760697,782.05,41.30,highres
4.602135,66317857769,3.446231,-0.478781,-9.242134,0.000211,0.017467,0.037175,0.206562,0.889212,2.760697,782.05,41.30,highres
4.622262,66317889619,3.499001,-0.501245,-9.126301,-0.043339,-0.017580,0.025639,0.206562,0.889212,2.760697,782.05,41.30,highres
4.637321,66317911492,3.372014,-0.490752,-9.182282,0.005165,0.001868,0.001666,0.206562,0.889212,2.760697,782.05,41.30,highres
4.664816,66317931104,3.309847,-0.434989,-9.066030,-0.017049,0.020385,0.008147,0.206562,0.889212,2.760697,782.04,41.30,highres
4.682496,66317946687,3.295625,-0.365694,-8.935229,-0.017361,0.015459,0.014983,0.207467,0.879860,2.745828,782.04,41.30,highres
4.697550,66317966819,3.366115,-0.451763,-9.041033,0.016350,-0.008860,0.030713,0.207467,0.879860,2.745828,782.04,41.30,highres
4.732812,66317987478,3.488246,-0.614676,-9.305187,0.010290,-0.033540,0.027401,0.207467,0.879860,2.745828,782.04,41.30,highres
4.737094,66318008913,3.541995,-0.541028,-9.434860,-0.003740,-0.017920,-0.000718,0.207467,0.879860,2.745828,782.05,41.30,highres
4.765292,66318034872,3.404406,-0.436253,-9.258404,-0.024350,0.029703,-0.021576,0.207467,0.879860,2.745828,782.05,41.30,highres
4.781902,66318055449,3.291193,-0.300417,-8.987745,-0.031709,0.008594,0.000226,0.207467,0.879860,2.745828,782.05,41.30,highres
4.801957,66318071726,3.222808,-0.391876,-8.948831,-0.029553,-0.029058,0.011430,0.207467,0.879860,2.745828,782.05,41.30,highres
4.830660,66318097677,3.330729,-0.458399,-9.143375,0.005872,-0.011231,0.008764,0.199820,0.879258,2.759922,782.05,41.30,highres
4.839877,66318114302,3.288654,-0.363750,-9.125149,0.048248,0.020911,-0.002336,0.199820,0.879258,2.759922,782.05,41.30,highres
4.863886,66318132377,3.288857,-0.292118,-9.227221,0.018734,0.014656,0.025023,0.199820,0.879258,2.759922,782.05,41.30,highres
4.880879,66318152241,3.358469,-0.402422,-9.204556,-0.032093,-0.009456,0.047442,0.199820,0.879258,2.759922,782.05,41.30,highres
4.905422,66318171630,3.466577,-0.491328,-9.247499,-0.021634,-0.005485,0.039586,0.199820,0.879258,2.759922,782.05,41.30,highres
4.932942,66318197212,3.380217,-0.512123,-9.178023,-0.017738,0.022982,0.014151,0.199820,0.879258,2.759922,782.05,41.30,highres
4.938066,66318216779,3.385407,-0.432743,-9.026035,0.004536,0.024327,0.015407,0.199820,0.879258,2.759922,782.05,41.30,highres
4.965584,66318232428,3.344803,-0.426637,-9.025762,0.007713,0.008343,0.019206,0.209003,0.885213,2.767962,782.05,41.30,highres
4.984614,66318249561,3.376713,-0.472244,-9.049414,-0.012458,-0.009331,0.025954,0.213153,0.870546,2.750842,782.04,41.30,highres
4.999529,66318271855,3.416032,-0.479726,-9.104011,-0.017552,-0.028054,0.025580,0.213153,0.870546,2.750842,782.04,41.30,highres
5.018920,66318291778,3.402953,-0.486008,-9.133800,0.022143,-0.025458,0.014174,0.213153,0.870546,2.750842,782.04,41.30,highres
5.041219,66318309568,3.361340,-0.490039,-9.189009,0.043797,-0.010550,0.007119,0.213153,0.870546,2.750842,782.04,41.30,highres
5.064923,66318334568,3.347265,-0.463249,-9.342578,0.006976,0.002274,-0.002016,0.213153,0.870546,2.750842,782.05,41.30,highres
5.086351,66318351929,3.376196,-0.446719,-9.365004,-0.053802,-0.007294,0.014854,0.213153,0.870546,2.750842,782.05,41.30,highres
5.100752,66318372733,3.435528,-0.443498,-9.331617,-0.064303,0.005105,0.013626,0.209699,0.889322,2.766522,782.05,41.30,highres
5.131532,66318395134,3.343285,-0.397601,-9.064737,-0.037388,0.035191,0.008593,0.209699,0.889322,2.766522,782.05,41.30,highres
5.138742,66318407838,3.291237,-0.356977,-8.923917,-0.003832,0.041305,0.009537,0.209699,0.889322,2.766522,782.06,41.30,highres
5.169224,66318428139,3.284224,-0.414132,-8.915321,0.027535,0.019494,0.015356,0.209699,0.889322,2.766522,782.06,41.30,highres
5.181748,66318447864,3.349529,-0.415765,-9.051179,-0.014164,-0.033833,0.027201,0.209699,0.889322,2.766522,782.06,41.30,highres
5.209231,66318473178,3.448625,-0.416535,-9.189465,0.013575,-0.042147,0.035451,0.209699,0.889322,2.766522,782.06,41.30,highres
5.219809,66318488359,3.377690,-0.537275,-9.322176,0.057738,-0.010908,0.030159,0.209699,0.889322,2.766522,782.05,41.30,highres
5.237834,66318510239,3.334039,-0.580779,-9.375113,0.027089,0.021743,0.012130,0.216126,0.894545,2.760794,782.05,41.30,highres
5.265350,66318527249,3.364992,-0.443401,-9.218305,-0.021848,0.025541,0.009381,0.216126,0.894545,2.760794,782.05,41.30,highres
5.270270,66318552220,3.422289,-0.453643,-9.291214,-0.033869,0.006472,0.018457,0.216126,0.894545,2.760794,782.05,41.30,highres
5.310834,66318567069,3.433089,-0.503049,-9.205949,-0.067307,0.008426,0.019054,0.216126,0.894545,2.760794,782.06,41.30,highres
5.331269,66318587358,3.374408,-0.389002,-8.942872,-0.061487,0.007999,0.007548,0.216126,0.894545,2.760794,782.06,41.30,highres
5.337701,66318612098,3.286131,-0.383956,-8.874429,0.039130,-0.002602,0.003056,0.216126,0.894545,2.760794,782.06,41.30,highres
5.367227,66318629534,3.244611,-0.421290,-9.066248,0.049478,-0.011761,0.003407,0.216126,0.894545,2.760794,782.06,41.30,highres
5.382518,66318652745,3.348706,-0.441250,-9.306564,-0.027770,-0.027006,0.028583,0.218068,0.900986,2.765477,782.06,41.30,highres
5.398228,66318669787,3.463659,-0.449844,-9.356206,-0.032274,-0.017267,0.030705,0.218068,0.900986,2.765477,782.06,41.30,highres
5.431221,66318692184,3.439695,-0.513222,-9.377951,-0.006837,0.037420,0.011728,0.218068,0.900986,2.765477,782.06,41.30,highres
5.437033,66318708268,3.371661,-0.468040,-9.197492,-0.003079,0.059523,-0.006528,0.218068,0.900986,2.765477,782.06,41.30,highres
5.465450,66318726414,3.285826,-0.326818,-8.955051,-0.012298,0.034561,-0.008639,0.218068,0.900986,2.765477,782.06,41.30,highres
5.481523,66318747572,3.312706,-0.373228,-8.946533,-0.029933,-0.021528,0.025925,0.218068,0.900986,2.765477,782.06,41.30,highres
5.501749,66318765466,3.329299,-0.420944,-8.989738,-0.024093,-0.039474,0.038763,0.218068,0.900986,2.765477,782.06,41.30,highres
5.530889,66318791950,3.362437,-0.445264,-9.130809,0.033877,-0.010760,0.029407,0.209405,0.884555,2.763203,782.06,41.30,highres
5.543088,66318807512,3.364648,-0.471375,-9.223467,0.038099,0.007377,0.024043,0.209405,0.884555,2.763203,782.05,41.30,highres
5.567171,66318829730,3.420737,-0.452363,-9.342521,0.007861,-0.012170,0.019156,0.209405,0.884555,2.763203,782.05,41.30,highres
5.583873,66318846166,3.403137,-0.488357,-9.380993,-0.031718,-0.030231,0.020572,0.209405,0.884555,2.763203,782.05,41.30,highres
5.599587,66318866841,3.390408,-0.474605,-9.289989,-0.041185,-0.008423,0.023378,0.209405,0.884555,2.763203,782.05,41.30,highres
5.631286,66318887427,3.319604,-0.470966,-9.104791,-0.012557,0.034332,0.011810,0.209405,0.884555,2.763203,782.05,41.30,highres
5.637854,66318910966,3.339693,-0.430899,-8.935691,0.014223,0.039161,0.013014,0.209405,0.884555,2.763203,782.05,41.30,highres
5.664396,66318935926,3.363084,-0.448144,-9.020844,0.018529,0.002155,0.008607,0.218349,0.880409,2.751888,782.05,41.30,highres
5.682102,66318948005,3.384341,-0.424202,-9.146086,-0.009342,-0.018725,0.010570,0.218349,0.880409,2.751888,782.05,41.30,highres
5.701158,66318973786,3.422290,-0.424160,-9.240621,-0.034178,-0.038374,0.020651,0.218349,0.880409,2.751888,782.05,41.30,highres
5.731078,66318992288,3.403140,-0.499725,-9.294803,0.003735,-0.005911,0.004497,0.218349,0.880409,2.751888,782.05,41.30,highres
5.738929,66319012402,3.323927,-0.476182,-9.236383,0.023647,0.032169,-0.008780,0.218349,0.880409,2.751888,782.05,41.30,highres
5.765655,66319030454,3.253283,-0.400503,-9.165323,-0.002829,0.033644,0.001746,0.218349,0.880409,2.751888,782.05,41.30,highres
5.782995,66319052367,3.308294,-0.392483,-9.071848,-0.046720,0.000076,0.032750,0.218349,0.880409,2.751888,782.05,41.30,highres
5.799182,66319073862,3.407480,-0.476979,-9.146361,-0.014782,0.002144,0.030422,0.221229,0.877444,2.746480,782.05,41.30,highres
5.831108,66319092520,3.382210,-0.443129,-9.098965,0.001959,0.025490,0.015671,0.221229,0.877444,2.746480,782.05,41.30,highres
5.837087,66319112750,3.388019,-0.373528,-9.005523,0.030019,0.026592,0.018711,0.221229,0.877444,2.746480,782.05,41.30,highres
5.866068,66319133350,3.373211,-0.439278,-9.027864,0.022522,-0.023471,0.018545,0.221229,0.877444,2.746480,782.05,41.30,highres
5.882657,66319157935,3.374412,-0.512692,-9.359560,-0.034356,-0.057273,0.018036,0.221229,0.877444,2.746480,782.05,41.30,highres
5.899094,66319173002,3.388656,-0.497317,-9.423276,-0.051025,-0.020472,0.011704,0.221229,0.877444,2.746480,782.05,41.30,highres
5.919067,66319187612,3.413452,-0.414163,-9.305534,-0.017325,0.029372,0.007886,0.211292,0.887661,2.768435,782.05,41.30,highres
5.937263,66319208065,3.336662,-0.413682,-9.120790,0.013432,0.064114,0.006527,0.203968,0.897835,2.761486,782.05,41.30,highres
5.965558,66319229997,3.307373,-0.405761,-8.950055,-0.000595,0.025688,0.012278,0.203968,0.897835,2.761486,782.05,41.30,highres
5.981495,66319247879,3.358351,-0.445264,-9.102451,-0.021190,-0.024723,0.022821,0.203968,0.897835,2.761486,782.05,41.30,highres
6.000545,66319268392,3.403162,-0.415388,-9.204975,-0.031386,-0.020415,0.022973,0.203968,0.897835,2.761486,782.05,41.30,highres
6.019267,66319288109,3.389969,-0.410549,-9.147569,-0.011687,0.010126,0.021599,0.203968,0.897835,2.761486,782.05,41.30,highres
6.037962,66319307804,3.379196,-0.469205,-9.079338,0.018533,0.017139,0.017921,0.203968,0.897835,2.761486,782.05,41.30,highres
6.064753,66319326689,3.321649,-0.489292,-9.199595,0.024615,-0.000397,0.005126,0.209511,0.890359,2.767924,782.05,41.30,highres
6.082630,66319346552,3.381496,-0.442966,-9.221258,-0.025311,-0.017668,0.021880,0.209511,0.890359,2.767924,782.05,41.30,highres
6.100174,66319373365,3.411516,-0.481422,-9.198795,-0.018503,0.007112,0.021583,0.199685,0.875101,2.773343,782.05,41.30,highres
6.132662,66319387905,3.369620,-0.435387,-9.090654,-0.018158,0.026673,0.011715,0.199685,0.875101,2.773343,782.05,41.30,highres
6.144143,66319409098,3.371684,-0.389291,-9.021340,0.007188,0.023120,0.008556,0.199685,0.875101,2.773343,782.05,41.30,highres
6.164797,66319418302,3.355941,-0.425251,-9.072786,0.020956,0.011957,0.005793,0.199685,0.875101,2.773343,782.05,41.30,highres
6.185150,66319452891,3.385181,-0.457234,-9.255302,-0.026035,-0.041945,0.024506,0.199685,0.875101,2.773343,782.06,41.30,highres
6.198609,66319470752,3.374827,-0.475530,-9.331674,-0.019323,-0.005756,0.019461,0.210668,0.882921,2.772485,782.06,41.30,highres
6.230224,66319492982,3.363634,-0.368653,-9.084125,-0.008988,0.047819,0.014487,0.201885,0.887246,2.769427,782.06,41.30,highres
6.237711,66319515268,3.391742,-0.443976,-8.972964,0.030491,0.031727,0.011742,0.201885,0.887246,2.769427,782.06,41.30,highres
6.264539,66319521352,3.387325,-0.456490,-9.040833,0.030780,0.015129,0.007324,0.201885,0.887246,2.769427,782.07,41.30,highres
6.279420,66319548124,3.399072,-0.360252,-9.187005,-0.045347,-0.044812,0.015045,0.201885,0.887246,2.769427,782.07,41.30,highres
6.279420,66319563119,3.382211,-0.502102,-9.244544,-0.034926,-0.032660,0.033360,0.201885,0.887246,2.769427,782.07,41.30,highres
6.331312,66319584221,3.334894,-0.431424,-9.101374,-0.014741,0.017457,0.017629,0.201885,0.887246,2.769427,782.07,41.30,highres
6.344613,66319598145,3.313543,-0.374915,-9.006961,0.009027,0.035092,0.011653,0.206610,0.884174,2.770730,782.08,41.30,highres
6.364870,66319624082,3.339520,-0.486957,-9.189322,0.030720,0.000524,0.022992,0.187955,0.887315,2.763932,782.08,41.30,highres
6.383639,66319646095,3.458201,-0.505116,-9.287622,-0.018765,-0.026234,0.029846,0.187955,0.887315,2.763932,782.08,41.30,highres
6.398717,66319663403,3.452904,-0.458648,-9.242276,-0.031235,-0.013837,0.018845,0.187955,0.887315,2.763932,782.08,41.30,highres
6.423210,66319682151,3.399876,-0.435399,-9.139311,-0.028367,0.005571,0.013070,0.187955,0.887315,2.763932,782.07,41.30,highres
6.438357,66319709045,3.349270,-0.408155,-9.014696,-0.021062,0.013330,0.011103,0.187955,0.887315,2.763932,782.07,41.30,highres
6.465498,66319732129,3.308901,-0.405500,-9.041043,0.000525,-0.009769,0.006884,0.187955,0.887315,2.763932,782.07,41.30,highres
6.482977,66319753600,3.316933,-0.394760,-9.137871,-0.021058,-0.027148,0.022710,0.204976,0.884442,2.773953,782.07,41.30,highres
6.500644,66319773731,3.386634,-0.438093,-9.265343,-0.006237,-0.013592,0.023922,0.208204,0.888267,2.781100,782.06,41.30,highres
6.517518,66319795728,3.351058,-0.414715,-9.228703,0.003892,0.011098,0.018121,0.208204,0.888267,2.781100,782.06,41.30,highres
6.544007,66319811252,3.350761,-0.395161,-9.127828,0.018271,0.021296,0.021742,0.208204,0.888267,2.781100,782.06,41.30,highres
6.567123,66319831954,3.394757,-0.491949,-9.146369,0.031394,0.016834,0.017324,0.208204,0.888267,2.781100,782.06,41.30,highres
6.581730,66319856291,3.384563,-0.522044,-9.191361,-0.003340,-0.000901,0.007614,0.208204,0.888267,2.781100,782.06,41.30,highres
6.609305,66319874396,3.399388,-0.406162,-9.177178,-0.040688,-0.022261,0.016774,0.208204,0.888267,2.781100,782.06,41.30,highres
6.618343,66319890964,3.343503,-0.424980,-9.143215,-0.031770,-0.007368,0.019673,0.207022,0.887875,2.763488,782.06,41.30,highres
6.637868,66319908090,3.358846,-0.428505,-9.057789,0.000851,0.011947,0.018851,0.207022,0.887875,2.763488,782.06,41.30,highres
6.665010,66319928502,3.313787,-0.437449,-9.070211,0.027567,0.015307,0.009015,0.209941,0.880616,2.761364,782.06,41.30,highres
6.681297,66319951051,3.338532,-0.386185,-9.122079,-0.011221,-0.024447,0.021095,0.209941,0.880616,2.761364,782.06,41.30,highres
6.698256,66319973960,3.415962,-0.444360,-9.227991,-0.016135,-0.037554,0.030023,0.209941,0.880616,2.761364,782.06,41.30,highres
6.718264,66319991084,3.374408,-0.478781,-9.290017,0.009708,-0.000881,0.012132,0.209941,0.880616,2.761364,782.06,41.30,highres
6.738646,66320012313,3.316949,-0.458001,-9.200628,0.015326,0.039511,0.013048,0.209941,0.880616,2.761364,782.06,41.30,highres
6.765919,66320034087,3.307575,-0.442668,-9.087600,-0.007027,0.010364,0.018188,0.205053,0.887381,2.761958,782.06,41.30,highres
6.781946,66320054105,3.398594,-0.453807,-9.198744,-0.022831,-0.026905,0.027893,0.214697,0.896010,2.765090,782.06,41.30,highres
6.799411,66320069357,3.401802,-0.474639,-9.293132,-0.024500,-0.015025,0.017629,0.214697,0.896010,2.765090,782.06,41.30,highres
6.831368,66320094410,3.394342,-0.412691,-9.140979,-0.015026,0.030755,0.018716,0.214697,0.896010,2.765090,782.06,41.30,highres
6.847977,66320111727,3.381591,-0.471541,-8.962084,0.012254,0.025240,0.014244,0.214697,0.896010,2.765090,782.06,41.30,highres
6.864537,66320135748,3.352257,-0.502299,-9.112973,-0.000716,-0.006471,-0.004232,0.214697,0.896010,2.765090,782.06,41.30,highres
6.881181,66320154735,3.301913,-0.366003,-9.085321,-0.031188,-0.034510,0.010572,0.214697,0.896010,2.765090,782.06,41.30,highres
6.898262,66320168126,3.328294,-0.341305,-9.149300,-0.007702,-0.036616,0.025571,0.209487,0.885441,2.767476,782.06,41.30,highres
6.931724,66320190938,3.335464,-0.459063,-9.300359,0.026447,0.003414,0.027423,0.208015,0.874148,2.759069,782.06,41.30,highres
6.939156,66320213579,3.313091,-0.457966,-9.230747,0.003935,0.042323,0.022959,0.208015,0.874148,2.759069,782.06,41.30,highres
6.965538,66320230894,3.407160,-0.492871,-9.112766,0.006496,0.028125,0.021758,0.208015,0.874148,2.759069,782.06,41.30,highres
6.983248,66320255287,3.385223,-0.496778,-9.221491,-0.034743,-0.011685,0.003579,0.208015,0.874148,2.759069,782.06,41.30,highres
6.998858,66320271554,3.374591,-0.318654,-9.120589,-0.062989,-0.025376,0.015000,0.208015,0.874148,2.759069,782.06,41.30,highres
7.033163,66320297645,3.348566,-0.426321,-9.089547,0.011518,0.003231,0.026380,0.208015,0.874148,2.759069,782.06,41.30,highres
7.038528,66320314652,3.315030,-0.476160,-9.047943,0.030649,0.021989,0.013889,0.207087,0.881716,2.767096,782.06,41.30,highres
7.064679,66320331497,3.298869,-0.449445,-9.006379,0.025253,0.003316,0.010373,0.207087,0.881716,2.767096,782.06,41.30,highres
