t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
97.599008,66410894,-0.279264,0.204576,0.336015,0.423361,-0.053229,-0.325290
97.658825,66410928,-0.267696,0.199984,0.318701,0.302626,0.055684,-0.524490
97.692528,66410960,-0.268418,0.197102,0.294738,0.071894,0.061840,-0.818891
97.719923,66410995,-0.261506,0.186082,0.270687,0.499854,-0.197397,-0.605176
97.759452,66411025,-0.252465,0.178012,0.257398,0.196294,-0.107316,-0.514582
97.795908,66411058,-0.252906,0.168160,0.236875,0.088049,-0.152558,-0.761642
97.818800,66411095,-0.254652,0.154142,0.203531,0.118939,-0.143967,-1.011273
97.858883,66411127,-0.260415,0.145853,0.171193,-0.085034,0.073964,-0.999919
97.890977,66411162,-0.268728,0.141413,0.137967,-0.039251,0.114473,-0.897289
97.918193,66411195,-0.259182,0.135921,0.121185,0.502660,-0.083935,-0.393016
97.963183,66411230,-0.246403,0.130231,0.110007,0.295244,-0.065970,-0.442840
97.995282,66411258,-0.247381,0.124601,0.095891,-0.129928,-0.113030,-0.616596
98.018716,66411295,-0.255301,0.115493,0.077557,-0.143579,-0.055842,-0.401183
98.059198,66411328,-0.262303,0.116635,0.063884,-0.143159,0.178398,-0.376050
98.093684,66411358,-0.262268,0.115181,0.050631,0.094383,0.029415,-0.432333
98.125455,66411393,-0.260608,0.110194,0.034731,0.080320,0.038221,-0.546579
98.163770,66411428,-0.265184,0.108172,0.009813,-0.087465,0.116942,-0.734839
98.191720,66411462,-0.266138,0.102385,-0.009407,0.188940,-0.102463,-0.597710
98.218674,66411496,-0.258769,0.094457,-0.026036,0.261132,-0.068840,-0.563707
98.257712,66411523,-0.257698,0.091929,-0.037710,-0.025548,0.089240,-0.697388
98.293818,66411560,-0.261546,0.088735,-0.062446,-0.097558,0.103886,-0.640413
98.317185,66411594,-0.262719,0.086733,-0.082791,0.147711,0.103524,-0.585452
98.356862,66411622,-0.260061,0.084748,-0.099688,0.169897,-0.000157,-0.608641
98.397313,66411662,-0.258788,0.078359,-0.126830,-0.054378,0.017367,-0.621403
98.419320,66411695,-0.258442,0.073867,-0.142327,0.337563,-0.053893,-0.292185
98.458867,66411726,-0.249593,0.071182,-0.148814,0.183121,0.008191,-0.271960
98.491369,66411755,-0.246041,0.069402,-0.156163,-0.115565,-0.020096,-0.477620
98.518972,66411795,-0.250757,0.063998,-0.174248,0.166085,-0.101545,-0.417175
98.558788,66411823,-0.246561,0.058105,-0.185577,0.087433,-0.072624,-0.482708
98.592603,66411858,-0.247099,0.048931,-0.210151,-0.127788,-0.033586,-0.535555
98.612433,66411894,-0.252313,0.042653,-0.228460,-0.113673,-0.032795,-0.488496
98.658607,66411925,-0.253902,0.041209,-0.238789,-0.001518,0.082147,-0.253094
98.692587,66411958,-0.256185,0.041458,-0.246434,-0.129308,0.049559,-0.309740
98.718728,66411997,-0.260799,0.040906,-0.256724,-0.121129,0.144121,-0.381439
98.763466,66412024,-0.260197,0.043005,-0.270342,0.211851,0.097331,-0.169316
98.796616,66412062,-0.252920,0.043562,-0.273661,0.185472,0.005057,-0.084042
98.817902,66412093,-0.250698,0.042113,-0.278072,0.047958,-0.014212,-0.183570
98.858163,66412127,-0.247152,0.040734,-0.284500,0.143447,0.023457,-0.161179
98.890919,66412157,-0.244080,0.041972,-0.291041,0.077755,0.137721,-0.256397
98.928225,66412195,-0.242255,0.041881,-0.301771,0.081857,-0.005213,-0.310728
98.959328,66412227,-0.239371,0.037318,-0.309729,0.086861,-0.079602,-0.249492
98.996403,66412261,-0.235883,0.034182,-0.317637,0.165067,-0.015079,-0.289999
99.017651,66412297,-0.232141,0.031359,-0.328500,0.110251,-0.022598,-0.408924
99.058029,66412326,-0.228246,0.025606,-0.344855,0.090350,-0.058460,-0.534166
99.099096,66412362,-0.224867,0.020166,-0.360089,0.175326,-0.058731,-0.374715
99.118299,66412397,-0.220781,0.017445,-0.375297,0.053091,0.071415,-0.436171
99.157900,66412428,-0.219489,0.015383,-0.388144,0.089967,-0.025016,-0.502073
99.197590,66412460,-0.216071,0.009270,-0.401300,0.138256,-0.104220,-0.422457
99.217984,66412492,-0.212667,0.004786,-0.413661,0.064600,-0.020006,-0.365615
99.261358,66412524,-0.211934,-0.000942,-0.426091,-0.022739,-0.143263,-0.361658
99.293684,66412559,-0.211862,-0.008069,-0.436902,0.105351,-0.100722,-0.315662
99.318511,66412595,-0.206610,-0.010084,-0.445036,0.162737,0.028457,-0.281294
99.358875,66412627,-0.202738,-0.010998,-0.460074,0.080380,0.053695,-0.456799
99.391946,66412655,-0.200045,-0.011797,-0.472526,0.117622,0.081020,-0.418070
99.431419,66412695,-0.187401,-0.011992,-0.486785,0.337663,0.047923,-0.349943
99.458313,66412729,-0.184181,-0.013188,-0.502747,0.000443,0.034382,-0.494590
99.491888,66412761,-0.183422,-0.016061,-0.516185,-0.009301,-0.016850,-0.415091
99.531553,66412794,-0.185270,-0.017130,-0.528338,-0.088603,0.077544,-0.302385
99.558954,66412828,-0.188433,-0.014806,-0.538897,-0.066030,0.132962,-0.297637
99.592657,66412860,-0.188250,-0.014095,-0.548700,0.027022,0.033807,-0.281794
99.611775,66412882,-0.187275,-0.014932,-0.554545,0.034386,-0.009329,-0.260445
99.657211,66412925,-0.186059,-0.016279,-0.563696,0.013240,0.041983,-0.204271
99.692345,66412960,-0.185174,-0.015971,-0.570632,0.022038,0.026171,-0.164836
99.720034,66412995,-0.183431,-0.017403,-0.576812,0.084604,-0.046291,-0.216017
99.758591,66413023,-0.180795,-0.020785,-0.582365,0.089244,-0.076112,-0.173729
99.793397,66413059,-0.175914,-0.022657,-0.587448,0.182040,0.031744,-0.201068
99.826105,66413090,-0.171961,-0.024310,-0.598306,0.025769,-0.059962,-0.473170
99.863864,66413130,-0.169370,-0.032906,-0.619305,0.092110,-0.129955,-0.474715
99.891680,66413157,-0.168081,-0.035751,-0.626975,0.028431,-0.058601,-0.335599
99.917304,66413191,-0.163618,-0.039948,-0.636444,0.137776,-0.070060,-0.218282
99.957898,66413228,-0.158969,-0.044274,-0.644089,0.082692,-0.094821,-0.188134
99.992990,66413259,-0.157322,-0.046973,-0.647755,0.028467,-0.043676,-0.114700
100.030602,66413292,-0.156440,-0.047530,-0.652465,0.000385,0.041747,-0.168454
100.058205,66413325,-0.157791,-0.046810,-0.660744,-0.064338,0.043923,-0.293365
100.092984,66413354,-0.159659,-0.048307,-0.669505,-0.056089,-0.052401,-0.333252
100.118502,66413395,-0.159364,-0.051536,-0.680343,-0.028435,0.005743,-0.280376
100.158743,66413427,-0.157528,-0.053487,-0.689167,0.095495,-0.059893,-0.304802
100.192526,66413458,-0.154945,-0.057377,-0.697466,-0.019748,-0.101832,-0.305027
100.218437,66413493,-0.154439,-0.064203,-0.709994,-0.033174,-0.084349,-0.293991
100.258838,66413522,-0.155671,-0.065436,-0.717048,-0.006542,0.030358,-0.276430
100.291631,66413557,-0.155347,-0.064907,-0.727100,-0.069543,0.080259,-0.249782
100.318676,66413595,-0.154610,-0.063591,-0.735779,0.064211,0.066857,-0.174553
100.357189,66413624,-0.151576,-0.063132,-0.740521,0.080213,0.035576,-0.148643
100.392501,66413650,-0.150329,-0.061331,-0.744433,0.009186,0.119289,-0.135140
100.418911,66413692,-0.153948,-0.059359,-0.752866,-0.173529,0.009216,-0.225954
100.457987,66413724,-0.155841,-0.062286,-0.758391,-0.005499,-0.138983,-0.182210
100.491405,66413760,-0.158904,-0.069476,-0.764789,-0.123102,-0.143301,-0.200761
100.526859,66413791,-0.162659,-0.073918,-0.771391,-0.146145,-0.098650,-0.267711
100.559085,66413827,-0.165620,-0.077615,-0.779136,-0.067484,-0.049061,-0.200564
100.596876,66413855,-0.163479,-0.078224,-0.781750,0.108774,0.029342,-0.063856
100.599577,66413895,-0.159816,-0.079132,-0.789796,0.051594,-0.047263,-0.287670
100.664443,66413924,-0.158106,-0.085662,-0.799182,-0.037917,-0.237997,-0.386047
100.691912,66413961,-0.156911,-0.094206,-0.808728,0.090529,-0.142155,-0.194250
100.731630,66413994,-0.149637,-0.098670,-0.812589,0.236583,-0.110759,-0.126897
100.757950,66414024,-0.144390,-0.100401,-0.816560,0.130344,0.020868,-0.144253
100.793360,66414057,-0.141260,-0.097065,-0.823679,0.065744,0.161827,-0.208385
100.825813,66414090,-0.137496,-0.094394,-0.829718,0.114734,0.056425,-0.126093
100.858110,66414124,-0.139055,-0.092613,-0.835108,-0.161985,0.085636,-0.182351
100.891188,66414159,-0.141260,-0.091838,-0.843029,0.053950,0.011829,-0.184808
100.918724,66414193,-0.141483,-0.090524,-0.847184,-0.052929,0.091583,-0.080140
100.958778,66414227,-0.141875,-0.088903,-0.849803,-0.007372,0.015818,-0.067919
100.993874,66414258,-0.140606,-0.090178,-0.851181,0.034269,-0.044548,-0.022638
101.018261,66414292,-0.139359,-0.092021,-0.852912,0.002093,-0.046930,-0.082009
101.059586,66414327,-0.141421,-0.095667,-0.857965,-0.087146,-0.100427,-0.190279
101.091800,66414360,-0.142471,-0.099068,-0.864252,-0.040581,-0.006665,-0.181658
101.131689,66414396,-0.142649,-0.097430,-0.871754,0.016788,0.063574,-0.214569
101.164199,66414427,-0.139193,-0.097969,-0.878341,0.102041,-0.011578,-0.166705
101.197824,66414459,-0.136259,-0.101853,-0.884273,0.045423,-0.117118,-0.200486
101.218776,66414496,-0.131492,-0.102966,-0.888076,0.154245,0.034189,-0.060715
101.258914,66414525,-0.127195,-0.102275,-0.891836,0.104354,0.019098,-0.193008
101.291361,66414561,-0.125507,-0.101819,-0.900407,-0.001450,0.058012,-0.226090
101.330925,66414593,-0.122309,-0.100216,-0.906022,0.103670,0.059963,-0.144597
101.357866,66414623,-0.120508,-0.099750,-0.910869,-0.003610,0.019231,-0.172898
101.396864,66414662,-0.122014,-0.099681,-0.918702,-0.046069,0.043681,-0.220794
101.431551,66414693,-0.120329,-0.098212,-0.923231,0.097390,0.112712,-0.150883
101.465605,66414726,-0.117986,-0.096227,-0.929152,-0.029264,0.010816,-0.179253
101.496538,66414762,-0.117808,-0.096709,-0.933995,-0.031957,-0.019514,-0.052108
101.529848,66414797,-0.121505,-0.098862,-0.935986,-0.100307,-0.059706,-0.034259
101.558931,66414828,-0.123122,-0.099544,-0.936663,-0.027377,0.008116,-0.003413
101.593142,66414862,-0.123885,-0.098934,-0.935677,-0.036843,0.003808,0.033375
101.605926,66414896,-0.127122,-0.098856,-0.937409,-0.068781,-0.004324,-0.085799
101.663936,66414930,-0.128719,-0.098736,-0.941339,-0.062053,0.036602,-0.112236
101.691316,66414959,-0.128993,-0.099450,-0.945075,-0.009796,-0.057913,-0.147620
101.717850,66414993,-0.127608,-0.102238,-0.949178,0.021247,-0.020163,-0.075303
101.757750,66415027,-0.126407,-0.101307,-0.949960,0.040766,0.054269,0.004051
101.790950,66415059,-0.126408,-0.100717,-0.953187,-0.048994,-0.004820,-0.209573
101.823698,66415093,-0.127761,-0.102169,-0.961570,-0.033781,-0.042716,-0.243428
101.858506,66415129,-0.126740,-0.102450,-0.968179,0.078234,0.054566,-0.158688
101.893381,66415163,-0.122613,-0.101780,-0.974387,0.097680,0.036925,-0.192123
101.930991,66415192,-0.119877,-0.100860,-0.979523,0.007642,0.045182,-0.190735
101.958524,66415228,-0.119805,-0.100233,-0.985430,-0.018437,0.044845,-0.152990
101.992148,66415257,-0.118349,-0.099246,-0.989306,0.048629,0.028158,-0.092001
102.018992,66415295,-0.118289,-0.099276,-0.993523,-0.057029,-0.034775,-0.198731
102.058928,66415327,-0.118646,-0.100455,-0.999391,0.080359,0.065285,-0.057235
102.097764,66415362,-0.116035,-0.098274,-1.003238,-0.015890,0.028599,-0.083504
102.130038,66415391,-0.118468,-0.097726,-1.004912,-0.075472,-0.002728,-0.027487
102.163672,66415424,-0.119389,-0.097619,-1.004837,-0.007615,0.022697,-0.009025
102.193034,66415464,-0.119673,-0.097617,-1.008863,-0.028495,0.000822,-0.135151
102.218923,66415490,-0.121328,-0.098024,-1.012163,-0.107117,0.007945,-0.110148
102.264091,66415529,-0.125107,-0.098656,-1.018015,-0.102590,-0.019287,-0.198109
102.292133,66415561,-0.126653,-0.099400,-1.023775,-0.084383,0.028454,-0.210442
102.318934,66415588,-0.129413,-0.098943,-1.028711,-0.069208,0.049620,-0.070883
102.366448,66415629,-0.127297,-0.093506,-1.029855,0.129887,0.144870,0.037822
102.392909,66415659,-0.125120,-0.090938,-1.029229,0.054451,0.049510,0.050393
102.418457,66415691,-0.123747,-0.087966,-1.024099,0.087541,0.113881,0.297340
102.459472,66415721,-0.120683,-0.081468,-1.012035,0.159410,0.183598,0.500842
102.498344,66415760,-0.114129,-0.070525,-0.988279,0.217363,0.219635,0.744314
102.529930,66415795,-0.110490,-0.059461,-0.959944,0.080508,0.212983,0.851014
102.559502,66415825,-0.111967,-0.056789,-0.940100,-0.042572,-0.114310,0.654100
102.595339,66415859,-0.116273,-0.061310,-0.911183,0.072601,-0.253863,1.021696
102.608707,66415893,-0.110019,-0.063144,-0.868295,0.331796,-0.116963,1.290849
102.657200,66415927,-0.105304,-0.060186,-0.834916,0.135797,0.013027,0.944119
102.692550,66415958,-0.108069,-0.061541,-0.821537,-0.192932,-0.153967,0.149246
102.718543,66415990,-0.114874,-0.066181,-0.815542,-0.080475,-0.169574,0.317766
102.764506,66416027,-0.115017,-0.068952,-0.798776,0.094176,-0.084106,0.580508
102.792758,66416063,-0.112536,-0.067241,-0.779550,0.126952,0.040830,0.597046
102.818899,66416093,-0.111046,-0.062830,-0.762304,-0.051172,0.074823,0.364735
102.858624,66416126,-0.113961,-0.061447,-0.755676,-0.155271,-0.069351,0.158240
102.890992,66416159,-0.119151,-0.063788,-0.748830,-0.056676,-0.163622,0.344405
102.925052,66416195,-0.122683,-0.069371,-0.729501,-0.062973,-0.166140,0.434459
102.960056,66416228,-0.126488,-0.069821,-0.717708,-0.106357,-0.008690,0.411484
102.992837,66416260,-0.128729,-0.064950,-0.702046,0.038547,0.107316,0.470569
103.018893,66416290,-0.127358,-0.060742,-0.686808,0.087017,0.036325,0.489624
103.058871,66416322,-0.125426,-0.059205,-0.671458,0.082120,-0.040845,0.467782
103.092466,66416361,-0.124464,-0.060072,-0.657616,-0.018165,-0.083871,0.286423
103.118288,66416395,-0.126853,-0.063173,-0.647122,-0.056384,-0.159810,0.347372
103.157532,66416424,-0.128322,-0.065363,-0.634519,-0.010354,-0.094910,0.437729
103.194453,66416452,-0.128464,-0.065826,-0.620720,0.039328,-0.070500,0.453143
103.226026,66416492,-0.132253,-0.067591,-0.606952,-0.106528,-0.118156,0.295713
103.258783,66416528,-0.133834,-0.070084,-0.594921,0.030980,-0.126506,0.437699
103.291391,66416561,-0.129990,-0.070381,-0.577968,0.173828,-0.042112,0.507993
103.317946,66416593,-0.128427,-0.069434,-0.564987,-0.059612,-0.020934,0.252418
103.358278,66416628,-0.133464,-0.069852,-0.560670,-0.147655,-0.028002,0.093153
103.393879,66416659,-0.133558,-0.068738,-0.556248,0.131626,0.047648,0.273571
103.417973,66416692,-0.128474,-0.065808,-0.546507,0.131223,0.055555,0.298143
103.458816,66416724,-0.127965,-0.063654,-0.540699,-0.092091,0.004268,0.049179
103.497662,66416761,-0.130907,-0.063136,-0.537585,0.002150,0.009957,0.180204
103.518566,66416794,-0.128807,-0.060714,-0.529922,0.112964,0.067774,0.233204
103.559523,66416828,-0.126234,-0.057673,-0.525455,0.018827,0.035494,0.086186
103.592449,66416858,-0.128029,-0.057976,-0.522174,-0.094437,-0.077466,0.092260
103.612119,66416894,-0.131908,-0.060622,-0.518922,-0.079615,-0.085602,0.091516
103.657445,66416920,-0.130833,-0.060774,-0.514672,0.109984,0.006019,0.200676
103.692631,66416960,-0.126675,-0.058834,-0.510014,0.057619,0.036456,0.055521
103.718223,66416994,-0.128661,-0.058037,-0.510658,-0.100304,0.025552,-0.028173
103.758396,66417022,-0.129409,-0.056106,-0.510560,0.019329,0.099695,0.070539
103.792631,66417059,-0.125718,-0.050306,-0.503438,0.138063,0.134509,0.305784
103.818240,66417094,-0.123106,-0.046738,-0.495670,0.052495,0.038919,0.204527
103.858961,66417128,-0.123851,-0.045452,-0.491649,-0.060408,0.012548,0.064935
103.891712,66417158,-0.124872,-0.044548,-0.489315,0.012257,0.025387,0.123177
103.931196,66417195,-0.123104,-0.042772,-0.484281,0.037215,0.037898,0.127708
103.958354,66417225,-0.123438,-0.041721,-0.481687,-0.035484,-0.004952,0.052010
103.996761,66417263,-0.125589,-0.043368,-0.481117,-0.056809,-0.047105,0.005111
104.021704,66417291,-0.126161,-0.043376,-0.480878,-0.001846,0.014932,0.023897
104.058303,66417328,-0.125883,-0.043096,-0.479918,-0.001662,-0.012272,0.028797
104.090767,66417359,-0.126215,-0.043466,-0.479249,0.009920,-0.005306,0.037025
104.117520,66417394,-0.125440,-0.042421,-0.476921,0.021881,0.025458,0.091426
104.163773,66417429,-0.125513,-0.042483,-0.474604,-0.011064,-0.032450,0.062729
104.192479,66417463,-0.125522,-0.043417,-0.471175,0.010289,-0.044062,0.149336
104.218530,66417495,-0.124901,-0.043882,-0.465604,0.027338,-0.030051,0.147267
104.258050,66417526,-0.124472,-0.044028,-0.462633,0.003687,-0.012378,0.083492
104.294070,66417560,-0.124386,-0.043447,-0.461035,0.009149,0.018933,0.048690
104.332150,66417594,-0.124599,-0.044282,-0.459614,-0.027031,-0.071966,0.065001
104.360900,66417628,-0.125138,-0.047085,-0.454680,0.006054,-0.094681,0.156399
104.392368,66417662,-0.124122,-0.047608,-0.450119,0.035630,-0.012371,0.113417
104.428701,66417694,-0.124008,-0.047828,-0.446720,-0.004935,-0.035241,0.141397
104.457886,66417729,-0.124762,-0.047709,-0.441371,-0.016101,0.006539,0.151424
104.493945,66417761,-0.125787,-0.046131,-0.438215,-0.028583,0.041053,0.075359
104.531186,66417797,-0.124784,-0.042856,-0.436337,0.060432,0.102622,0.080858
104.558492,66417821,-0.123309,-0.040293,-0.434799,0.046204,0.087622,0.093744
104.593388,66417860,-0.123277,-0.039189,-0.431295,-0.018068,-0.022729,0.097948
104.617402,66417893,-0.123470,-0.038383,-0.428518,0.000834,0.035577,0.102625
104.658415,66417929,-0.123930,-0.037213,-0.425615,0.008307,-0.002842,0.113963
104.692444,66417963,-0.122191,-0.036155,-0.421626,0.101303,0.057028,0.143480
104.718108,66417993,-0.120138,-0.033329,-0.418269,0.007053,0.055082,0.097056
104.758902,66418026,-0.121672,-0.033147,-0.414835,-0.073341,-0.049283,0.119483
104.792919,66418062,-0.123891,-0.034548,-0.410025,-0.053505,-0.057821,0.152906
104.827866,66418093,-0.124407,-0.035584,-0.403683,0.015551,-0.040892,0.207048
104.858569,66418124,-0.124317,-0.035833,-0.398298,-0.008005,-0.022810,0.175881
104.893148,66418160,-0.126220,-0.035372,-0.393216,-0.075790,0.009824,0.123983
104.917903,66418195,-0.127307,-0.033199,-0.386209,0.022932,0.045721,0.245455
104.958283,66418227,-0.124914,-0.029261,-0.378198,0.098028,0.104580,0.274429
104.992326,66418262,-0.124225,-0.025594,-0.372085,-0.000552,0.074950,0.199230
105.017356,66418296,-0.123683,-0.023559,-0.364489,0.046463,0.027062,0.257694
105.063444,66418328,-0.123152,-0.021214,-0.357201,-0.001005,0.036512,0.204830
105.091030,66418358,-0.123535,-0.020413,-0.353198,-0.028816,-0.004595,0.168177
105.119319,66418388,-0.124188,-0.019352,-0.347481,0.000458,0.029403,0.144781
105.157928,66418425,-0.124478,-0.018570,-0.344464,-0.027322,-0.034528,0.070655
105.196291,66418458,-0.125222,-0.019911,-0.341882,0.000593,-0.044265,0.115981
105.233251,66418492,-0.124869,-0.019609,-0.337210,0.014036,0.014323,0.104452
105.258896,66418529,-0.125305,-0.019277,-0.335164,-0.020738,-0.006434,0.060136
105.293939,66418563,-0.125720,-0.018321,-0.332014,-0.004672,0.033944,0.127016
105.332659,66418588,-0.125197,-0.017119,-0.329086,0.002885,0.021779,0.125466
105.359905,66418624,-0.126922,-0.016226,-0.326625,-0.071540,0.017474,0.038470
105.392018,66418662,-0.126968,-0.015366,-0.323758,0.045395,0.007750,0.138661
105.426682,66418691,-0.125960,-0.015248,-0.319529,0.000245,-0.023017,0.105246
105.461619,66418725,-0.126627,-0.015191,-0.317875,-0.034251,0.005011,0.036614
105.490768,66418760,-0.127743,-0.015210,-0.317728,-0.039837,0.004073,0.017243
105.518022,66418794,-0.127249,-0.014059,-0.316176,0.035586,0.035374,0.080547
105.559535,66418827,-0.127295,-0.013501,-0.314516,-0.040688,-0.004701,0.043374
105.593680,66418859,-0.129233,-0.013952,-0.313771,-0.035255,-0.019217,0.056191
105.617725,66418893,-0.129188,-0.013579,-0.311352,0.018444,0.008678,0.092410
105.662392,66418928,-0.129562,-0.014466,-0.309540,-0.046452,-0.065977,0.014800
105.692316,66418962,-0.131797,-0.016671,-0.308707,-0.047181,-0.054284,0.062152
105.717527,66418996,-0.132534,-0.017396,-0.306694,-0.008779,-0.014130,0.081259
105.762887,66419026,-0.132849,-0.017608,-0.305186,-0.022695,-0.016527,0.007247
105.793664,66419059,-0.133138,-0.018108,-0.305275,0.010511,0.024480,0.035826
105.831872,66419095,-0.132739,-0.016730,-0.304309,0.011175,0.072834,0.068980
105.863540,66419125,-0.132444,-0.013983,-0.301808,-0.014839,0.022264,0.071141
105.890889,66419156,-0.133403,-0.013634,-0.300433,-0.042796,-0.001167,0.053598
105.916969,66419191,-0.134713,-0.012996,-0.298941,-0.019011,0.009141,0.045720
105.958959,66419222,-0.135395,-0.013142,-0.297369,-0.012853,-0.020754,0.100847
105.994483,66419257,-0.133804,-0.012955,-0.292683,0.090899,0.000534,0.192620
106.018686,66419294,-0.132298,-0.012217,-0.286922,-0.006441,-0.014845,0.140766
106.062273,66419329,-0.132272,-0.012221,-0.282864,0.014683,-0.003317,0.118919
106.096314,66419361,-0.132439,-0.011993,-0.280582,-0.042426,-0.021146,0.065176
106.118760,66419396,-0.133654,-0.012672,-0.277557,-0.004812,-0.016593,0.091559
106.160992,66419428,-0.134612,-0.012386,-0.275088,-0.041217,-0.001398,0.078132
106.192703,66419462,-0.135634,-0.012416,-0.274149,-0.018768,-0.003595,0.049011
106.229971,66419491,-0.134358,-0.011945,-0.270522,0.063836,-0.003723,0.172799
106.258177,66419527,-0.133431,-0.011990,-0.265761,-0.023780,-0.030824,0.082507
106.293852,66419562,-0.135236,-0.012875,-0.264898,-0.076121,-0.024754,0.026558
106.317887,66419594,-0.137732,-0.013595,-0.263974,-0.093099,-0.029442,0.035233
106.358105,66419631,-0.141631,-0.014329,-0.263210,-0.089169,-0.004913,0.027451
106.393944,66419662,-0.142354,-0.012603,-0.261778,0.006877,0.058421,0.077638
106.418534,66419696,-0.142372,-0.011178,-0.259930,-0.013194,0.016284,0.065470
106.459911,66419729,-0.142490,-0.010827,-0.257254,-0.001179,-0.002855,0.105082
106.493030,66419760,-0.142076,-0.010006,-0.253123,-0.001845,0.011477,0.145405
106.520138,66419797,-0.143378,-0.010139,-0.250132,-0.050919,-0.032075,0.053343
106.559481,66419829,-0.146381,-0.010713,-0.249700,-0.104229,-0.006459,0.015325
106.592439,66419859,-0.147699,-0.009649,-0.248309,-0.013461,0.038482,0.089582
106.630725,66419896,-0.144757,-0.007065,-0.243669,0.125896,0.054659,0.177036
106.630725,66419928,-0.142360,-0.004811,-0.239316,0.033225,0.042827,0.122338
106.692794,66419962,-0.142179,-0.003134,-0.237507,-0.003620,0.049523,0.072157
106.729943,66419994,-0.139132,-0.001756,-0.233254,0.133092,0.007486,0.181557
106.764050,66420025,-0.138005,-0.002625,-0.228830,-0.042789,-0.071192,0.102307
106.793098,66420059,-0.142381,-0.004894,-0.227629,-0.154018,-0.068588,0.010864
106.818464,66420094,-0.146507,-0.007404,-0.227889,-0.106310,-0.070842,-0.016300
106.858070,66420128,-0.149171,-0.008655,-0.228545,-0.082486,-0.010920,-0.003328
106.891026,66420163,-0.151291,-0.008280,-0.228260,-0.055305,0.020624,0.045208
106.918696,66420198,-0.152824,-0.007144,-0.226293,-0.020038,0.034014,0.091392
106.962685,66420225,-0.152760,-0.005810,-0.224750,-0.010425,0.026652,0.081555
106.991021,66420262,-0.154122,-0.005805,-0.222166,-0.088097,-0.081439,0.095670
107.029271,66420294,-0.157125,-0.008170,-0.219200,-0.136216,-0.091321,0.076591
107.058179,66420329,-0.161822,-0.011129,-0.214194,-0.033745,-0.058767,0.143833
107.095406,66420359,-0.160661,-0.011433,-0.209810,0.052439,-0.026713,0.148794
107.120832,66420381,-0.160048,-0.011428,-0.207895,-0.001649,-0.009787,0.060678
107.158160,66420426,-0.161557,-0.011478,-0.206073,-0.028419,-0.011960,0.064156
107.197125,66420460,-0.161928,-0.011720,-0.204478,-0.005640,-0.009366,0.039638
107.230721,66420496,-0.161987,-0.011729,-0.203163,-0.000436,-0.013979,0.088728
107.258711,66420529,-0.162173,-0.012908,-0.198729,-0.014226,-0.080729,0.130046
107.292666,66420561,-0.164030,-0.014648,-0.196518,-0.072164,-0.043735,0.046897
107.317790,66420593,-0.164738,-0.013398,-0.195219,0.011615,0.051141,0.078105
107.358519,66420627,-0.164062,-0.013235,-0.192976,0.008210,-0.036430,0.065589
107.391284,66420661,-0.166251,-0.014719,-0.192478,-0.081658,-0.038637,0.013364
107.418390,66420697,-0.166929,-0.015326,-0.189902,0.007738,-0.045120,0.124506
107.459165,66420725,-0.166564,-0.015842,-0.185486,0.009082,-0.024581,0.156913
107.492907,66420762,-0.167507,-0.015049,-0.181324,-0.039281,-0.000559,0.103929
107.518326,66420790,-0.168500,-0.015404,-0.179428,-0.025370,-0.034152,0.070755
107.559080,66420829,-0.168980,-0.015725,-0.177666,-0.010355,0.000283,0.050950
107.591596,66420861,-0.169299,-0.014986,-0.176421,-0.013381,0.014762,0.064087
107.618278,66420890,-0.169559,-0.014442,-0.174823,-0.012823,0.002974,0.068773
107.633341,66420928,-0.170452,-0.013149,-0.173118,-0.020422,0.048544,0.065061
107.692703,66420962,-0.170033,-0.010662,-0.171319,0.018236,0.059165,0.078994
107.723998,66420994,-0.169086,-0.009794,-0.168756,0.050248,-0.015705,0.131796
107.758163,66421027,-0.166556,-0.009975,-0.164113,0.052433,-0.026520,0.149564
107.791885,66421061,-0.166435,-0.011085,-0.160658,-0.025756,-0.053911,0.091471
107.817998,66421095,-0.167711,-0.011866,-0.158024,-0.041596,-0.029718,0.077173
107.858245,66421127,-0.169492,-0.012496,-0.157172,-0.054739,-0.027577,0.023914
107.891865,66421162,-0.170391,-0.012988,-0.155976,-0.017782,-0.013703,0.064295
107.928302,66421194,-0.170650,-0.013204,-0.152923,-0.012555,-0.029600,0.110124
107.958382,66421225,-0.171427,-0.013747,-0.151269,-0.039623,-0.032380,0.038140
107.994848,66421261,-0.172984,-0.014338,-0.150252,-0.031146,-0.016008,0.050303
108.018271,66421296,-0.172953,-0.013910,-0.148489,-0.001887,-0.001492,0.058056
108.058778,66421328,-0.173831,-0.014253,-0.147983,-0.043115,-0.014929,0.022029
108.091877,66421362,-0.174788,-0.014080,-0.147386,-0.005870,0.000998,0.039396
108.118207,66421390,-0.174910,-0.014594,-0.146362,-0.021709,-0.032157,0.045765
108.158429,66421428,-0.176450,-0.014776,-0.145170,-0.047882,-0.000284,0.042230
108.191804,66421459,-0.177316,-0.015044,-0.144526,-0.012037,-0.029607,0.042783
108.219836,66421494,-0.176288,-0.015241,-0.142456,0.024694,-0.000677,0.080355
108.257908,66421530,-0.176786,-0.014471,-0.140873,-0.032503,0.008645,0.046139
108.291615,66421560,-0.177806,-0.014955,-0.139599,-0.013748,-0.028079,0.077836
108.331546,66421594,-0.177286,-0.014343,-0.136733,0.006587,0.018248,0.096622
