time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.470000,5.974103,-0.001486,-0.571442,27.272827,0.010553,-2.859363,0.99168743,-0.00192462,0.12861898,-0.00307992,-0.04566857,-0.04886002,-0.07620002,12.5766,1200.5714,5.9730,0.15346242,-0.13905774,0.080777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,799.3182,6.2253,-7.7101,16.45752597,44.11536099,1200.5714
0.480000,6.249895,-0.001375,-0.600388,27.885563,0.011698,-2.929980,0.99171870,-0.00221800,0.12836373,-0.00344332,-0.05162071,-0.05415074,-0.08328126,12.5731,1200.6004,6.2487,0.15271077,-0.13522739,0.082556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,799.1747,6.6503,-8.3521,16.45752847,44.11536099,1200.6004
0.490000,6.531814,-0.001253,-0.630042,28.497049,0.012709,-3.000492,0.99175298,-0.00254707,0.12808120,-0.00383887,-0.05813671,-0.05985522,-0.09080740,12.5695,1200.6300,6.5306,0.15191139,-0.13148188,0.084333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,789.2629,7.0928,-9.0262,16.45753101,44.11536099,1200.6300
0.500000,6.819836,-0.001122,-0.660399,29.108553,0.013536,-3.071228,0.99179044,-0.00291500,0.12776931,-0.00426844,-0.06525763,-0.06599219,-0.09879384,12.5659,1200.6604,6.8185,0.15105283,-0.12780401,0.086110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,798.8605,7.5287,-9.7435,16.45753362,44.11536099,1200.6604
0.510000,7.113985,-0.000983,-0.691467,29.720045,0.014141,-3.142178,0.99183123,-0.00332521,0.12742586,-0.00473392,-0.07301753,-0.07257527,-0.10724859,12.5624,1200.6915,7.1126,0.15013079,-0.12418348,0.087888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,788.9292,7.9886,-10.4912,16.45753627,44.11536099,1200.6915
0.520000,7.414212,-0.000839,-0.723237,30.325285,0.014542,-3.211692,0.99187546,-0.00378125,0.12704861,-0.00523723,-0.08145422,-0.07961808,-0.11618053,12.5589,1200.7232,7.4128,0.14917257,-0.12063561,0.089648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,788.7491,8.4410,-11.2723,16.45753899,44.11536099,1200.7232
0.530000,7.720491,-0.000693,-0.755702,30.930516,0.014625,-3.281396,0.99192325,-0.00428692,0.12663523,-0.00578032,-0.09060988,-0.08713427,-0.12559948,12.5553,1200.7557,7.7190,0.14814073,-0.11712416,0.091410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,788.5586,8.8975,-12.0894,16.45754175,44.11536099,1200.7557
0.540000,8.032822,-0.000548,-0.788865,31.535736,0.014335,-3.351273,0.99197468,-0.00484622,0.12618335,-0.00636514,-0.10052818,-0.09513581,-0.13551390,12.5518,1200.7889,8.0313,0.14703089,-0.11364058,0.093171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,788.3572,9.3560,-12.9421,16.45754457,44.11536099,1200.7889
0.550000,8.351205,-0.000408,-0.822728,32.142192,0.013594,-3.421628,0.99202981,-0.00546337,0.12569051,-0.00699367,-0.11125818,-0.10363444,-0.14593319,12.5483,1200.8227,8.3496,0.14583282,-0.11017241,0.094938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,797.8783,9.8073,-13.8346,16.45754745,44.11536100,1200.8227
0.560000,8.675666,-0.000278,-0.857298,32.748635,0.012358,-3.492116,0.99208865,-0.00614285,0.12515423,-0.00766788,-0.12284293,-0.11263602,-0.15686014,12.5447,1200.8573,8.6740,0.14454806,-0.10671639,0.096705,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,787.9452,10.2715,-14.7546,16.45755038,44.11536100,1200.8573
0.570000,9.006178,-0.000163,-0.892570,33.355076,0.010550,-3.562708,0.99215118,-0.00688938,0.12457199,-0.00838975,-0.13531903,-0.12214073,-0.16829610,12.5411,1200.8926,9.0045,0.14317233,-0.10326521,0.098472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,797.4159,10.7127,-15.7138,16.45755337,44.11536100,1200.8926
