t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
156.480090,9938103862,0.642903,0.003256,-9.724422,0.001245,0.001321,-0.000774,0.334503,1.204634,2.623955,778.89,15.00,highres
156.480090,9938116207,0.636172,0.000570,-9.746419,0.000114,0.001355,0.000375,0.334503,1.204634,2.623955,778.89,15.00,highres
156.480090,9938126612,0.643546,0.003790,-9.738781,-0.001128,0.001016,-0.000707,0.334503,1.204634,2.623955,778.89,15.00,highres
156.480090,9938133270,0.644054,0.007927,-9.738881,0.000110,0.002280,-0.000122,0.334503,1.204634,2.623955,778.89,15.00,highres
156.480090,9938145920,0.620794,0.010021,-9.733654,0.000696,0.000107,-0.002687,0.334503,1.204634,2.623955,778.89,15.00,highres
156.523794,9938150720,0.639254,0.008129,-9.756567,-0.000195,0.002418,-0.000956,0.334503,1.204634,2.623955,778.89,15.00,highres
156.540092,9938164229,0.643748,0.012270,-9.736041,-0.000683,0.001056,-0.000684,0.324483,1.198295,2.634083,778.89,15.00,highres
156.549137,9938172987,0.637086,0.013467,-9.733706,-0.000867,0.000019,-0.000754,0.331351,1.202796,2.629230,778.89,15.00,highres
156.558717,9938185625,0.640829,0.010845,-9.755194,-0.000301,0.001804,-0.000542,0.331351,1.202796,2.629230,778.89,15.00,highres
156.560416,9938192947,0.622820,-0.007787,-9.721469,-0.000411,0.000224,-0.000990,0.331351,1.202796,2.629230,778.89,15.00,highres
156.579076,9938198056,0.652786,0.018794,-9.750317,0.000351,0.000247,0.000838,0.331351,1.202796,2.629230,778.89,15.00,highres
156.590347,9938215572,0.640607,0.004171,-9.731023,-0.000106,0.000649,-0.000311,0.331351,1.202796,2.629230,778.89,15.00,highres
156.597668,9938226507,0.634366,0.003302,-9.733202,-0.000279,0.000083,0.000987,0.331351,1.202796,2.629230,778.89,15.00,highres
156.601598,9938237716,0.636822,0.003547,-9.741929,0.001058,0.000513,-0.000545,0.331351,1.202796,2.629230,778.89,15.00,highres
156.617519,9938243077,0.637792,0.010268,-9.724777,0.001555,0.000475,-0.000290,0.331351,1.202796,2.629230,778.89,15.00,highres
156.623566,9938253530,0.624575,0.002791,-9.712096,-0.000283,0.000612,0.000690,0.331351,1.202796,2.629230,778.89,15.00,highres
156.639244,9938260762,0.636446,0.023896,-9.740365,-0.000735,0.000118,-0.001263,0.331351,1.202796,2.629230,778.89,15.00,highres
156.648697,9938279131,0.636745,0.001575,-9.739141,-0.000252,0.001008,-0.000111,0.331351,1.202796,2.629230,778.89,15.00,highres
156.659819,9938286092,0.645414,0.014475,-9.739786,0.000349,0.000452,0.000425,0.331351,1.202796,2.629230,778.89,15.00,highres
156.661064,9938292477,0.640202,0.001497,-9.736758,0.000182,0.001925,-0.000240,0.331351,1.202796,2.629230,778.89,15.00,highres
156.678174,9938303572,0.641061,0.015341,-9.726835,-0.000254,-0.000344,-0.000195,0.312993,1.207221,2.633888,778.89,15.00,highres
156.690943,9938315964,0.641399,0.012982,-9.732446,0.001098,0.000171,-0.001284,0.310687,1.192020,2.630899,778.89,15.00,highres
156.699043,9938320959,0.639090,0.018425,-9.743968,-0.000290,0.000035,-0.000212,0.310687,1.192020,2.630899,778.90,15.00,highres
156.700221,9938333196,0.636303,0.007687,-9.741238,-0.000708,0.001480,-0.000545,0.310687,1.192020,2.630899,778.90,15.00,highres
156.718168,9938346225,0.639570,0.004255,-9.745934,-0.001328,0.002086,-0.000384,0.310687,1.192020,2.630899,778.90,15.00,highres
156.726733,9938353681,0.633238,0.007154,-9.732511,-0.000873,0.001508,-0.000573,0.310687,1.192020,2.630899,778.90,15.00,highres
156.738708,9938362837,0.637699,0.007759,-9.735895,-0.000904,0.000261,-0.000376,0.310687,1.192020,2.630899,778.90,15.00,highres
156.748446,9938372181,0.631798,0.008959,-9.721857,0.000240,0.001073,-0.001091,0.310687,1.192020,2.630899,778.90,15.00,highres
156.759481,9938386284,0.632379,0.005430,-9.727865,0.000297,0.000167,-0.000660,0.310687,1.192020,2.630899,778.90,15.00,highres
156.761801,9938396254,0.639005,0.007827,-9.755169,-0.001273,0.001619,-0.000283,0.310687,1.192020,2.630899,778.90,15.00,highres
156.778817,9938406498,0.647215,0.000300,-9.726153,-0.000552,-0.000070,0.000209,0.310687,1.192020,2.630899,778.90,15.00,highres
156.783746,9938413786,0.652743,-0.000011,-9.737543,0.000116,0.000529,0.000197,0.310687,1.192020,2.630899,778.90,15.00,highres
156.798922,9938426589,0.635289,0.008554,-9.758310,-0.000732,0.000395,-0.000853,0.310687,1.192020,2.630899,778.90,15.00,highres
156.801356,9938430971,0.625210,-0.005600,-9.716949,0.000160,0.000724,0.000066,0.310687,1.192020,2.630899,778.90,15.00,highres
156.819958,9938444424,0.637808,0.002694,-9.730771,0.001098,-0.000213,-0.000545,0.320502,1.202193,2.627946,778.90,15.00,highres
156.824149,9938453190,0.625424,0.011965,-9.719913,-0.000152,0.001314,-0.001234,0.320502,1.202193,2.627946,778.90,15.00,highres
156.840103,9938461131,0.644809,0.002694,-9.741727,0.000005,0.000877,0.000414,0.320502,1.202193,2.627946,778.90,15.00,highres
156.847461,9938470791,0.621708,0.001930,-9.720882,-0.000393,0.000218,-0.000725,0.320502,1.202193,2.627946,778.90,15.00,highres
156.859725,9938480553,0.632033,0.007923,-9.749694,-0.000286,0.000847,-0.000383,0.320502,1.202193,2.627946,778.89,15.00,highres
156.862550,9938486184,0.639462,0.013732,-9.737216,-0.000429,-0.000519,-0.001142,0.320502,1.202193,2.627946,778.89,15.00,highres
156.878944,9938495794,0.622625,0.013943,-9.707602,-0.001040,-0.000213,-0.000240,0.320502,1.202193,2.627946,778.89,15.00,highres
156.889194,9938508050,0.635747,0.011760,-9.735936,-0.000124,0.000116,0.000207,0.320502,1.202193,2.627946,778.89,15.00,highres
156.898494,9938518328,0.631823,0.002694,-9.725984,-0.000124,0.000404,0.000677,0.320502,1.202193,2.627946,778.89,15.00,highres
156.902446,9938529477,0.632798,0.000329,-9.757919,0.000323,0.001478,0.000841,0.320502,1.202193,2.627946,778.89,15.00,highres
156.919340,9938539372,0.637652,0.008757,-9.733461,-0.000124,-0.000213,-0.000850,0.320502,1.202193,2.627946,778.89,15.00,highres
156.923752,9938546235,0.637808,0.008679,-9.739152,-0.000250,0.001063,0.000246,0.320502,1.202193,2.627946,778.89,15.00,highres
156.938315,9938557789,0.628318,0.010341,-9.725606,-0.001095,0.000092,-0.001406,0.320502,1.202193,2.627946,778.90,15.00,highres
156.948058,9938579726,0.635414,0.011073,-9.728379,-0.000360,0.000446,-0.000240,0.326636,1.205851,2.629386,778.90,15.00,highres
156.958756,9938583784,0.642918,0.009028,-9.743619,0.000100,0.001820,0.000431,0.326636,1.205851,2.629386,778.90,15.00,highres
156.960460,9938589725,0.634701,-0.008080,-9.731399,0.000022,0.003146,0.000081,0.331525,1.205134,2.634869,778.90,15.00,highres
156.978127,9938598668,0.641144,0.000774,-9.735790,-0.000429,0.000826,-0.000545,0.331525,1.205134,2.634869,778.90,15.00,highres
156.985837,9938611134,0.628320,0.010252,-9.734097,-0.000617,0.000585,-0.000545,0.331525,1.205134,2.634869,778.90,15.00,highres
156.997991,9938621155,0.648581,0.003407,-9.735813,-0.000189,0.000950,0.000248,0.331525,1.205134,2.634869,778.90,15.00,highres
157.002306,9938632641,0.640202,0.005088,-9.736757,-0.000124,0.000703,-0.001156,0.331525,1.205134,2.634869,778.90,15.00,highres
157.018288,9938643454,0.626013,0.002694,-9.730596,-0.000429,0.000442,-0.000240,0.331525,1.205134,2.634869,778.91,15.00,highres
157.023552,9938656617,0.650319,0.010204,-9.734249,-0.000074,0.001314,-0.000514,0.331525,1.205134,2.634869,778.91,15.00,highres
157.039046,9938661088,0.637808,0.005088,-9.742743,-0.000124,0.000563,-0.000099,0.331525,1.205134,2.634869,778.91,15.00,highres
157.048162,9938673357,0.644952,-0.003292,-9.754004,0.000219,0.000962,-0.000980,0.331525,1.205134,2.634869,778.91,15.00,highres
157.060072,9938678418,0.635971,0.003677,-9.708521,-0.001580,-0.000949,0.000371,0.331525,1.205134,2.634869,778.91,15.00,highres
157.060867,9938690999,0.634786,0.001380,-9.741707,-0.001040,0.002131,-0.000132,0.331525,1.205134,2.634869,778.91,15.00,highres
157.079292,9938704418,0.637977,0.002694,-9.740030,0.000715,0.001008,-0.000048,0.331525,1.205134,2.634869,778.91,15.00,highres
157.090360,9938714605,0.642596,0.000300,-9.728378,-0.000429,0.000703,-0.000240,0.320315,1.203081,2.630671,778.91,15.00,highres
157.099010,9938726618,0.638019,0.001497,-9.752081,-0.001315,-0.000076,-0.000156,0.327193,1.196918,2.633732,778.91,15.00,highres
157.100830,9938730813,0.621872,-0.000523,-9.721931,-0.000654,0.001443,-0.000416,0.327193,1.196918,2.633732,778.91,15.00,highres
157.118371,9938741599,0.639005,0.020649,-9.748728,0.000487,0.002230,-0.001156,0.327193,1.196918,2.633732,778.91,15.00,highres
157.124736,9938750991,0.637662,0.001351,-9.730626,-0.000429,0.001408,-0.000099,0.327193,1.196918,2.633732,778.91,15.00,highres
157.138548,9938763451,0.626738,0.015369,-9.742102,-0.000735,-0.000213,-0.000185,0.327193,1.196918,2.633732,778.91,15.00,highres
157.148050,9938776709,0.635084,0.009697,-9.728976,0.000327,0.000878,-0.000240,0.327193,1.196918,2.633732,778.91,15.00,highres
157.158827,9938781188,0.643743,0.010519,-9.737866,0.000792,0.000381,0.000580,0.327193,1.196918,2.633732,778.91,15.00,highres
157.165993,9938795998,0.648065,0.008327,-9.741826,0.000636,0.001626,-0.000090,0.327193,1.196918,2.633732,778.91,15.00,highres
157.178914,9938803326,0.624985,0.020794,-9.737864,-0.000722,0.000274,-0.000032,0.327193,1.196918,2.633732,778.91,15.00,highres
157.189714,9938816218,0.644155,0.007833,-9.734726,-0.001346,0.002267,-0.000031,0.327193,1.196918,2.633732,778.91,15.00,highres
157.198937,9938821509,0.626968,0.012203,-9.718735,0.000759,0.000472,0.001593,0.327193,1.196918,2.633732,778.91,15.00,highres
157.206310,9938836436,0.633020,0.009154,-9.718317,-0.000369,0.000520,0.000493,0.327193,1.196918,2.633732,778.91,15.00,highres
157.217596,9938843303,0.639648,0.002337,-9.749549,0.000893,0.000904,-0.000544,0.327193,1.196918,2.633732,778.91,15.00,highres
157.223557,9938854547,0.634217,0.002694,-9.734363,0.000033,0.000406,-0.000082,0.327341,1.198355,2.625389,778.91,15.00,highres
157.238764,9938863481,0.631823,0.004077,-9.719042,-0.000044,0.001201,-0.001541,0.327341,1.198355,2.625389,778.91,15.00,highres
157.248533,9938876851,0.636611,0.002694,-9.741546,-0.000303,0.001187,-0.000493,0.317842,1.196488,2.625013,778.91,15.00,highres
157.260499,9938887869,0.650452,0.006808,-9.746221,-0.000954,0.001189,-0.000812,0.317842,1.196488,2.625013,778.89,15.00,highres
157.261655,9938893263,0.630890,0.019024,-9.732839,0.000182,0.000594,-0.001254,0.317842,1.196488,2.625013,778.89,15.00,highres
157.280193,9938898585,0.631959,0.005996,-9.721637,0.000792,0.000398,-0.000545,0.317842,1.196488,2.625013,778.89,15.00,highres
157.289972,9938913370,0.633126,0.015208,-9.744156,0.000182,-0.000634,-0.000826,0.317842,1.196488,2.625013,778.89,15.00,highres
157.298201,9938918327,0.635414,0.014664,-9.731968,-0.000124,0.001008,-0.001461,0.317842,1.196488,2.625013,778.89,15.00,highres
157.300771,9938928874,0.643741,0.005348,-9.741806,0.000615,-0.000213,-0.001156,0.317842,1.196488,2.625013,778.89,15.00,highres
157.319088,9938934150,0.637808,0.008679,-9.733168,-0.000320,-0.000519,-0.001352,0.317842,1.196488,2.625013,778.89,15.00,highres
157.324314,9938950082,0.639872,0.004428,-9.737503,-0.000735,0.000440,-0.000197,0.317842,1.196488,2.625013,778.89,15.00,highres
157.339062,9938953536,0.639005,0.009407,-9.729661,-0.000346,0.000676,-0.000656,0.317842,1.196488,2.625013,778.90,15.00,highres
157.350115,9938964187,0.631112,0.004863,-9.726561,0.000114,0.001179,-0.000410,0.317842,1.196488,2.625013,778.90,15.00,highres
157.359932,9938973550,0.638656,0.005602,-9.732991,-0.000261,0.001102,0.000340,0.317842,1.196488,2.625013,778.90,15.00,highres
157.361547,9938983656,0.641719,0.014381,-9.751040,0.000661,0.000092,0.000371,0.322755,1.204916,2.633496,778.90,15.00,highres
157.381319,9938988670,0.644816,-0.002690,-9.732565,-0.000124,0.000398,0.000677,0.322755,1.204916,2.633496,778.90,15.00,highres
157.384517,9939001782,0.639623,0.002702,-9.753482,-0.000068,0.000994,0.000316,0.322217,1.204631,2.632518,778.90,15.00,highres
157.399212,9939015202,0.644990,-0.004489,-9.723590,0.001019,0.000265,-0.000757,0.322217,1.204631,2.632518,778.90,15.00,highres
157.401264,9939024481,0.641739,0.004560,-9.748058,-0.000124,0.001619,-0.000850,0.322217,1.204631,2.632518,778.90,15.00,highres
157.418493,9939028898,0.633607,0.014289,-9.731829,0.001098,0.001184,-0.001156,0.322217,1.204631,2.632518,778.90,15.00,highres
157.425095,9939039335,0.624558,-0.007262,-9.732730,-0.000124,0.000634,-0.000709,0.322217,1.204631,2.632518,778.90,15.00,highres
157.439409,9939048936,0.640801,0.008081,-9.751119,-0.000102,0.002579,0.000110,0.322217,1.204631,2.632518,778.90,15.00,highres
157.447096,9939062444,0.637600,0.005019,-9.741619,0.000182,0.001621,-0.000850,0.322217,1.204631,2.632518,778.90,15.00,highres
157.458167,9939069166,0.644449,0.006662,-9.749564,-0.000651,0.001342,-0.000545,0.322217,1.204631,2.632518,778.90,15.00,highres
157.460723,9939079593,0.656692,0.000550,-9.738919,0.000299,0.000937,-0.000122,0.322217,1.204631,2.632518,778.90,15.00,highres
157.480547,9939098561,0.640262,0.000180,-9.743879,0.000252,0.002065,0.000246,0.322217,1.204631,2.632518,778.90,15.00,highres
157.480547,9939109046,0.623330,0.009536,-9.734365,0.000400,0.001113,-0.000144,0.322217,1.204631,2.632518,778.90,15.00,highres
157.480547,9939114554,0.631282,0.006993,-9.743398,-0.000043,0.001008,-0.000182,0.322217,1.204631,2.632518,778.90,15.00,highres
157.480547,9939127080,0.632197,0.005654,-9.734674,0.000347,0.000755,-0.000022,0.320511,1.203851,2.633987,778.90,15.00,highres
157.480547,9939137047,0.618655,0.009876,-9.736757,0.000792,0.000703,0.001034,0.320511,1.203851,2.633987,778.90,15.00,highres
157.525356,9939145040,0.636071,0.013963,-9.742393,0.000182,0.000512,-0.000144,0.332193,1.204479,2.625954,778.90,15.00,highres
157.539818,9939155355,0.641741,0.012355,-9.725897,-0.000006,0.001196,-0.000850,0.332193,1.204479,2.625954,778.90,15.00,highres
157.550567,9939174998,0.635771,0.009541,-9.725416,0.000302,0.001740,-0.001397,0.332193,1.204479,2.625954,778.90,15.00,highres
157.558223,9939180319,0.635414,0.021846,-9.734365,0.000487,0.001925,-0.001156,0.332193,1.204479,2.625954,778.90,15.00,highres
157.560667,9939196870,0.635569,0.006922,-9.721522,0.000390,0.000096,0.000271,0.332193,1.204479,2.625954,778.90,15.00,highres
157.578797,9939202238,0.649042,0.014941,-9.741364,0.000289,0.000505,-0.001560,0.332193,1.204479,2.625954,778.91,15.00,highres
157.589714,9939214413,0.633303,0.010935,-9.721123,0.000559,0.000559,-0.000563,0.332193,1.204479,2.625954,778.91,15.00,highres
157.597835,9939219077,0.647328,0.019453,-9.750268,-0.000198,0.000330,0.000273,0.332193,1.204479,2.625954,778.91,15.00,highres
157.600360,9939233580,0.639627,0.001408,-9.744908,-0.000123,0.000844,0.000376,0.332193,1.204479,2.625954,778.91,15.00,highres
157.618377,9939243669,0.627764,-0.004317,-9.731178,0.000573,0.001298,-0.001016,0.332193,1.204479,2.625954,778.91,15.00,highres
157.623298,9939256625,0.642708,0.005055,-9.735567,-0.000164,0.001818,-0.000194,0.332193,1.204479,2.625954,778.91,15.00,highres
157.638018,9939261282,0.631868,0.002694,-9.720746,-0.000477,0.000579,-0.000107,0.332193,1.204479,2.625954,778.91,15.00,highres
157.647334,9939274014,0.620876,0.003726,-9.714377,-0.000067,0.002159,-0.000235,0.321653,1.197025,2.631798,778.91,15.00,highres
157.658408,9939284794,0.647088,0.015093,-9.746909,-0.000521,0.000886,0.000781,0.321653,1.197025,2.631798,778.91,15.00,highres
157.659975,9939292311,0.645036,0.010129,-9.729379,-0.001594,0.000993,0.001172,0.317001,1.207487,2.635946,778.91,15.00,highres
157.678343,9939298826,0.640247,0.011792,-9.743013,-0.000001,0.001482,0.000071,0.317001,1.207487,2.635946,778.91,15.00,highres
157.683668,9939310530,0.650537,0.007483,-9.735286,-0.001344,0.001179,-0.000660,0.317001,1.207487,2.635946,778.91,15.00,highres
157.698950,9939319656,0.635664,0.006328,-9.725448,-0.000598,0.001739,-0.000540,0.317001,1.207487,2.635946,778.91,15.00,highres
157.700969,9939325487,0.635363,0.004830,-9.749896,-0.001039,0.000382,-0.001151,0.317001,1.207487,2.635946,778.91,15.00,highres
157.719105,9939329578,0.637759,0.001793,-9.739012,-0.001807,0.000382,-0.000235,0.317001,1.207487,2.635946,778.91,15.00,highres
157.727439,9939344312,0.648177,0.013693,-9.755383,0.000352,0.000212,-0.000540,0.317001,1.207487,2.635946,778.91,15.00,highres
157.738934,9939354848,0.632506,0.003048,-9.731383,-0.000428,0.001183,-0.000120,0.317001,1.207487,2.635946,778.90,15.00,highres
157.747800,9939364728,0.629474,0.012271,-9.745885,0.001099,-0.000229,-0.000235,0.317001,1.207487,2.635946,778.90,15.00,highres
157.758494,9939374175,0.624358,0.014173,-9.735855,-0.000463,0.000652,-0.000924,0.317001,1.207487,2.635946,778.90,15.00,highres
157.763734,9939389728,0.635093,-0.002488,-9.733547,-0.000236,0.002341,-0.000155,0.317001,1.207487,2.635946,778.90,15.00,highres
157.779109,9939393952,0.646710,0.005902,-9.748851,-0.001039,0.000372,-0.001068,0.317001,1.207487,2.635946,778.90,15.00,highres
157.789517,9939407695,0.638695,0.011336,-9.718969,-0.000230,0.000985,-0.000846,0.320244,1.201007,2.636983,778.90,15.00,highres
157.798105,9939419973,0.626329,0.004572,-9.736073,0.001105,-0.000240,-0.000096,0.327042,1.207225,2.638935,778.90,15.00,highres
157.808052,9939429154,0.638272,0.009877,-9.731939,-0.001650,0.000687,0.000987,0.327042,1.207225,2.638935,778.90,15.00,highres
157.818515,9939435064,0.633893,0.004582,-9.731609,-0.000481,0.000820,0.000031,0.327042,1.207225,2.638935,778.90,15.00,highres
157.823252,9939449470,0.640248,0.001497,-9.751870,-0.000428,0.000132,-0.000652,0.327042,1.207225,2.638935,778.90,15.00,highres
157.838796,9939454304,0.634428,-0.004222,-9.722993,-0.001039,0.000993,0.000376,0.327042,1.207225,2.638935,778.90,15.00,highres
157.847826,9939476645,0.623984,0.000507,-9.723140,0.000183,0.000614,-0.000545,0.327042,1.207225,2.638935,778.90,15.00,highres
157.859834,9939482237,0.642410,0.008564,-9.733056,-0.000123,0.000687,0.000208,0.327042,1.207225,2.638935,778.90,15.00,highres
157.861697,9939492292,0.644351,0.001566,-9.718213,-0.000894,0.000382,0.000056,0.327042,1.207225,2.638935,778.90,15.00,highres
157.880941,9939503335,0.648185,0.007172,-9.741852,0.000000,0.001484,0.000130,0.327042,1.207225,2.638935,778.90,15.00,highres
157.889964,9939516851,0.645560,0.005122,-9.760216,-0.000126,0.001148,-0.001025,0.327042,1.207225,2.638935,778.90,15.00,highres
157.898054,9939523395,0.630812,0.007483,-9.714303,-0.000796,0.001469,-0.000271,0.327042,1.207225,2.638935,778.91,15.00,highres
157.902308,9939534177,0.641313,0.002050,-9.742292,-0.000584,0.001687,-0.000085,0.327042,1.207225,2.638935,778.91,15.00,highres
157.918080,9939544215,0.649214,0.007566,-9.753228,0.000794,0.000993,0.000376,0.323803,1.206117,2.626977,778.91,15.00,highres
157.923683,9939549958,0.652241,0.000666,-9.738528,-0.001349,0.000842,0.000221,0.323803,1.206117,2.626977,778.91,15.00,highres
157.937801,9939559475,0.645532,0.011279,-9.741748,0.000146,-0.000058,-0.000235,0.323803,1.206117,2.626977,778.91,15.00,highres
157.947683,9939564335,0.634879,0.004039,-9.737836,-0.000485,0.001795,0.000071,0.317515,1.203584,2.630922,778.91,15.00,highres
157.958548,9939575088,0.639537,0.009653,-9.733054,-0.000734,-0.000229,0.000376,0.317515,1.203584,2.630922,778.91,15.00,highres
157.961262,9939595366,0.627963,-0.000463,-9.725816,-0.000358,0.000401,-0.000164,0.317515,1.203584,2.630922,778.91,15.00,highres
157.978201,9939607552,0.628277,0.012607,-9.716498,0.000269,-0.000010,0.000115,0.317515,1.203584,2.630922,778.92,15.00,highres
157.989672,9939612760,0.645406,0.010981,-9.748926,-0.000123,0.001001,-0.001457,0.317515,1.203584,2.630922,778.92,15.00,highres
157.998623,9939622485,0.630689,0.005089,-9.720818,0.000333,0.000528,-0.001151,0.317515,1.203584,2.630922,778.92,15.00,highres
158.001768,9939634249,0.640752,0.001324,-9.726038,-0.000123,-0.000029,-0.002067,0.317515,1.203584,2.630922,778.92,15.00,highres
158.017898,9939645172,0.632459,0.005074,-9.733330,-0.000734,0.000536,-0.001151,0.317515,1.203584,2.630922,778.92,15.00,highres
158.024566,9939654720,0.639496,0.001410,-9.737016,0.000499,0.000235,-0.000393,0.317515,1.203584,2.630922,778.92,15.00,highres
158.038607,9939660450,0.645533,0.008061,-9.740558,-0.000133,0.000530,-0.000077,0.317515,1.203584,2.630922,778.92,15.00,highres
158.048690,9939672668,0.637121,0.013594,-9.750477,-0.000428,0.000076,0.001453,0.317515,1.203584,2.630922,778.92,15.00,highres
158.059019,9939684576,0.646730,0.013351,-9.742557,-0.001237,-0.000097,0.000855,0.328216,1.205887,2.634024,778.92,15.00,highres
158.060672,9939692046,0.629928,0.012932,-9.726731,-0.000154,0.000413,-0.000927,0.328216,1.205887,2.634024,778.92,15.00,highres
158.077797,9939703032,0.619898,0.000300,-9.731521,-0.000428,0.000687,-0.000846,0.328216,1.205887,2.634024,778.92,15.00,highres
158.089725,9939716912,0.640195,-0.004367,-9.714882,0.000427,0.001359,0.000132,0.323996,1.194279,2.638984,778.92,15.00,highres
158.098472,9939723000,0.650094,0.000965,-9.749469,0.000327,0.001281,0.000036,0.323996,1.194279,2.638984,778.92,15.00,highres
158.100234,9939735627,0.635459,0.013468,-9.744687,0.000516,0.000715,-0.001073,0.323996,1.194279,2.638984,778.92,15.00,highres
158.119341,9939739845,0.621836,0.006286,-9.722581,-0.000349,0.000382,-0.001072,0.323996,1.194279,2.638984,778.92,15.00,highres
158.123471,9939752138,0.634509,0.005804,-9.740692,-0.000655,0.001679,0.000527,0.323996,1.194279,2.638984,778.92,15.00,highres
158.138340,9939763296,0.647328,0.005787,-9.744736,-0.000418,0.001446,-0.000077,0.323996,1.194279,2.638984,778.91,15.00,highres
158.147161,9939767500,0.637909,0.012897,-9.735452,0.000880,0.002825,-0.000381,0.323996,1.194279,2.638984,778.91,15.00,highres
158.158922,9939782008,0.652692,0.012549,-9.741460,0.000749,0.000557,-0.000454,0.323996,1.194279,2.638984,778.91,15.00,highres
158.164602,9939786730,0.647064,0.003965,-9.734306,-0.000734,0.001909,-0.000235,0.323996,1.194279,2.638984,778.91,15.00,highres
158.178166,9939804472,0.631868,-0.002094,-9.732716,-0.000123,0.001795,-0.000142,0.323996,1.194279,2.638984,778.91,15.00,highres
158.189486,9939814193,0.647096,0.009975,-9.723945,0.000902,0.001402,-0.000033,0.323996,1.194279,2.638984,778.91,15.00,highres
158.198634,9939819700,0.645403,0.012638,-9.730972,0.000790,-0.000130,-0.001353,0.323996,1.194279,2.638984,778.91,15.00,highres
158.200417,9939834191,0.654262,0.013847,-9.743519,-0.001039,0.002608,-0.000649,0.324450,1.207973,2.630653,778.91,15.00,highres
158.217823,9939844413,0.635946,0.019940,-9.737153,0.000861,-0.000297,-0.000354,0.324450,1.207973,2.630653,778.91,15.00,highres
158.223216,9939849402,0.644675,0.017775,-9.751589,-0.001344,0.001420,-0.000297,0.324207,1.212746,2.630878,778.91,15.00,highres
158.238434,9939868019,0.631868,0.009760,-9.733858,-0.001182,0.001441,-0.000774,0.324207,1.212746,2.630878,778.91,15.00,highres
158.246989,9939871691,0.639314,0.007627,-9.743753,0.000017,0.000967,-0.000706,0.324207,1.212746,2.630878,778.91,15.00,highres
158.260056,9939879244,0.636656,0.009335,-9.739978,-0.000583,0.000532,-0.000390,0.324207,1.212746,2.630878,778.91,15.00,highres
158.263158,9939892659,0.634685,-0.009464,-9.730325,-0.000016,0.000519,-0.000036,0.324207,1.212746,2.630878,778.91,15.00,highres
158.277923,9939904761,0.628543,0.004091,-9.741297,0.000292,0.002149,-0.001086,0.324207,1.212746,2.630878,778.91,15.00,highres
158.289819,9939915208,0.646233,-0.005685,-9.738702,0.000183,0.001909,0.000071,0.324207,1.212746,2.630878,778.91,15.00,highres
158.298527,9939924147,0.629668,0.005476,-9.745615,0.000183,0.000757,-0.000432,0.324207,1.212746,2.630878,778.91,15.00,highres
158.300341,9939935000,0.630671,0.011074,-9.730323,0.000488,0.001909,-0.000235,0.324207,1.212746,2.630878,778.91,15.00,highres
158.318116,9939944779,0.646233,0.005089,-9.754264,0.000183,0.002214,0.000071,0.324207,1.212746,2.630878,778.91,15.00,highres
158.329982,9939954971,0.652037,0.008810,-9.735501,-0.000123,-0.000194,-0.001151,0.324207,1.212746,2.630878,778.91,15.00,highres
158.338897,9939964470,0.627707,0.013129,-9.712309,0.000316,0.001683,-0.000713,0.317018,1.199440,2.630188,778.91,15.00,highres
158.348220,9939974336,0.636095,0.002254,-9.728297,0.000016,-0.000229,-0.001003,0.317018,1.199440,2.630188,778.91,15.00,highres
158.360106,9939984323,0.631234,-0.000897,-9.738255,0.000280,0.000895,-0.000540,0.315512,1.209051,2.631485,778.91,15.00,highres
158.362104,9939997261,0.638910,0.012036,-9.745314,0.000691,0.000581,-0.001151,0.315512,1.209051,2.631485,778.91,15.00,highres
158.379858,9940005872,0.637689,0.008247,-9.721820,-0.000190,0.000314,-0.001004,0.315512,1.209051,2.631485,778.90,15.00,highres
158.389608,9940009657,0.658369,0.007187,-9.752496,-0.000428,0.001298,0.000529,0.315512,1.209051,2.631485,778.90,15.00,highres
158.399021,9940020512,0.637826,0.017059,-9.760891,0.000575,0.000157,-0.000736,0.315512,1.209051,2.631485,778.90,15.00,highres
158.404326,9940024725,0.635558,0.008778,-9.744172,-0.001095,0.001668,-0.000605,0.315512,1.209051,2.631485,778.90,15.00,highres
158.419203,9940042857,0.652750,-0.003291,-9.745136,-0.000755,0.000645,-0.000888,0.315512,1.209051,2.631485,778.90,15.00,highres
158.423374,9940047849,0.631180,0.006031,-9.722454,0.000216,0.000960,-0.000202,0.315512,1.209051,2.631485,778.90,15.00,highres
158.439176,9940060605,0.635790,-0.002835,-9.734201,0.000924,0.000818,-0.001151,0.315512,1.209051,2.631485,778.90,15.00,highres
158.447109,9940065152,0.643817,0.006873,-9.750758,-0.000190,-0.000535,-0.000168,0.315512,1.209051,2.631485,778.90,15.00,highres
158.459808,9940074907,0.644605,0.009912,-9.747907,-0.000734,0.001298,0.000071,0.315512,1.209051,2.631485,778.90,15.00,highres
158.461560,9940085535,0.651021,0.012108,-9.769324,-0.000734,0.001686,-0.000041,0.315512,1.209051,2.631485,778.90,15.00,highres
158.479774,9940095625,0.641521,0.016741,-9.727566,-0.001039,0.001479,-0.000915,0.315512,1.209051,2.631485,778.90,15.00,highres
158.482849,9940103085,0.648789,0.014212,-9.744980,-0.000641,0.001246,-0.000632,0.309318,1.210373,2.636092,778.90,15.00,highres
158.482849,9940113481,0.627860,-0.000787,-9.736451,-0.001039,-0.000229,-0.000846,0.309318,1.210373,2.636092,778.90,15.00,highres
