t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
585.842652,17533892514,3.301713,-0.067888,-9.192080,-0.000363,0.000357,-0.001378,0.329314,1.213113,2.692178,780.14,40.70,highres
585.845955,17533916062,3.303258,-0.068428,-9.216794,0.000461,-0.000146,-0.000993,0.329314,1.213113,2.692178,780.14,40.70,highres
585.864351,17533921935,3.298589,-0.071002,-9.210027,-0.000694,0.000280,-0.000950,0.329314,1.213113,2.692178,780.14,40.70,highres
585.866290,17533934797,3.296221,-0.066758,-9.205811,-0.000767,0.000240,-0.000157,0.329314,1.213113,2.692178,780.14,40.70,highres
585.879727,17533944816,3.299927,-0.073306,-9.195776,0.000370,0.000374,-0.000457,0.329314,1.213113,2.692178,780.14,40.70,highres
585.891019,17533955877,3.301712,-0.075070,-9.198067,0.000431,-0.000371,-0.000409,0.329314,1.213113,2.692178,780.14,40.70,highres
585.900598,17533964415,3.297029,-0.070828,-9.237127,-0.000141,0.001968,-0.001579,0.329314,1.213113,2.692178,780.14,40.70,highres
585.909914,17533974335,3.304941,-0.076895,-9.184524,0.000847,-0.000853,-0.000816,0.329314,1.213113,2.692178,780.14,40.70,highres
585.920884,17533986501,3.288414,-0.077072,-9.221338,-0.001358,0.000020,-0.001293,0.329314,1.213113,2.692178,780.14,40.70,highres
585.932290,17533996293,3.311267,-0.075440,-9.164743,0.002219,-0.000843,-0.000273,0.329314,1.213113,2.692178,780.14,40.70,highres
585.943327,17534003630,3.292440,-0.075516,-9.214267,0.000479,0.000663,0.000723,0.329314,1.213113,2.692178,780.14,40.70,highres
585.944308,17534013656,3.284406,-0.077423,-9.195651,-0.000828,0.001767,-0.001102,0.329314,1.213113,2.692178,780.14,40.70,highres
585.964616,17534026545,3.302560,-0.075419,-9.201001,0.000501,-0.000136,-0.000293,0.329694,1.199435,2.687542,780.14,40.70,highres
585.968114,17534038579,3.297913,-0.072317,-9.196539,0.000448,0.000286,-0.000202,0.339020,1.194594,2.684964,780.14,40.70,highres
585.979129,17534045386,3.305408,-0.073873,-9.199315,-0.000074,0.000412,0.000454,0.339020,1.194594,2.684964,780.14,40.70,highres
585.989880,17534054615,3.294530,-0.071479,-9.210036,-0.000246,0.000545,-0.000462,0.339020,1.194594,2.684964,780.14,40.70,highres
586.000589,17534066417,3.299786,-0.074135,-9.198327,0.000484,0.000121,-0.000953,0.339020,1.194594,2.684964,780.14,40.70,highres
586.009165,17534071590,3.291365,-0.073796,-9.204939,-0.000103,-0.000696,-0.000930,0.339020,1.194594,2.684964,780.14,40.70,highres
586.021187,17534084999,3.292202,-0.065361,-9.199395,0.000365,0.000367,-0.000640,0.339020,1.194594,2.684964,780.14,40.70,highres
586.031263,17534099417,3.287308,-0.076885,-9.192738,0.000207,0.000240,-0.000324,0.339020,1.194594,2.684964,780.14,40.70,highres
586.044171,17534106919,3.290780,-0.071989,-9.199102,-0.000313,-0.000132,-0.000037,0.339020,1.194594,2.684964,780.14,40.70,highres
586.046379,17534116286,3.296543,-0.065493,-9.200371,-0.001468,0.002073,-0.000767,0.339020,1.194594,2.684964,780.14,40.70,highres
586.059824,17534121782,3.304737,-0.061902,-9.197371,-0.001486,0.000995,-0.000750,0.339020,1.194594,2.684964,780.14,40.70,highres
586.065369,17534132098,3.296386,-0.062979,-9.199054,0.000177,-0.000136,-0.000086,0.339020,1.194594,2.684964,780.14,40.70,highres
586.080819,17534141938,3.300515,-0.066690,-9.196868,-0.000651,0.001363,0.000046,0.339020,1.194594,2.684964,780.14,40.70,highres
586.090092,17534146856,3.287992,-0.072906,-9.197099,-0.000857,0.000851,-0.000462,0.339020,1.194594,2.684964,780.14,40.70,highres
586.100597,17534159419,3.294250,-0.072651,-9.203745,0.000443,-0.000136,-0.000462,0.330914,1.199860,2.688691,780.14,40.70,highres
586.109346,17534167447,3.299136,-0.079671,-9.195581,-0.000360,-0.000982,-0.000271,0.318289,1.207543,2.705088,780.14,40.70,highres
586.123060,17534179122,3.288545,-0.070282,-9.195672,0.000194,0.000851,-0.001073,0.318289,1.207543,2.705088,780.15,40.70,highres
586.132546,17534196381,3.286150,-0.076267,-9.206445,0.000239,-0.000550,-0.000893,0.318289,1.207543,2.705088,780.15,40.70,highres
586.142565,17534200299,3.284059,-0.081358,-9.197158,0.000365,-0.000371,-0.001073,0.318289,1.207543,2.705088,780.15,40.70,highres
586.145462,17534210913,3.291136,-0.069085,-9.201010,0.000878,0.000448,-0.000045,0.318289,1.207543,2.705088,780.15,40.70,highres
586.160047,17534222342,3.294655,-0.072015,-9.193897,0.000059,-0.000528,0.000302,0.318289,1.207543,2.705088,780.15,40.70,highres
586.166067,17534227754,3.292545,-0.071712,-9.214648,-0.000246,-0.001593,0.000149,0.318289,1.207543,2.705088,780.15,40.70,highres
586.181081,17534238926,3.286151,-0.074984,-9.202940,-0.000204,0.000503,-0.000284,0.318289,1.207543,2.705088,780.15,40.70,highres
586.189985,17534254044,3.292591,-0.071934,-9.207187,-0.000246,0.000546,-0.000564,0.318289,1.207543,2.705088,780.15,40.70,highres
586.199246,17534259722,3.296911,-0.068489,-9.206464,-0.000547,0.000709,-0.000307,0.318289,1.207543,2.705088,780.15,40.70,highres
586.210121,17534272619,3.289536,-0.070596,-9.215913,0.000059,-0.000065,-0.001073,0.318289,1.207543,2.705088,780.15,40.70,highres
586.223214,17534282403,3.296924,-0.065493,-9.204052,0.000059,-0.000104,-0.000462,0.318289,1.207543,2.705088,780.15,40.70,highres
586.233728,17534297520,3.293333,-0.071479,-9.200459,0.000059,0.000384,-0.000039,0.318289,1.207543,2.705088,780.15,40.70,highres
586.239760,17534302407,3.298121,-0.065472,-9.200866,-0.000039,-0.000175,-0.000358,0.331675,1.202313,2.692574,780.15,40.70,highres
586.247427,17534315758,3.299318,-0.073873,-9.204050,0.000365,-0.000065,-0.000157,0.316911,1.185309,2.688542,780.15,40.70,highres
586.261045,17534322645,3.299817,-0.065360,-9.203820,0.000076,0.000096,-0.000335,0.316911,1.185309,2.688542,780.15,40.70,highres
586.266912,17534336855,3.289996,-0.079528,-9.200846,-0.000246,-0.000371,-0.001378,0.316911,1.185309,2.688542,780.15,40.70,highres
586.276215,17534342480,3.286383,-0.071961,-9.216788,0.000119,0.000303,-0.000644,0.316911,1.185309,2.688542,780.15,40.70,highres
586.276215,17534350680,3.287348,-0.066690,-9.195671,0.000059,0.000240,-0.000157,0.316911,1.185309,2.688542,780.15,40.70,highres
586.276215,17534362314,3.290939,-0.072676,-9.220810,0.000313,-0.000702,-0.000271,0.316911,1.185309,2.688542,780.15,40.70,highres
586.276215,17534367734,3.289788,-0.067105,-9.201196,0.000365,0.000240,-0.001989,0.316911,1.185309,2.688542,780.15,40.70,highres
586.322059,17534385009,3.298141,-0.081055,-9.200496,0.001591,-0.000970,-0.000463,0.316911,1.185309,2.688542,780.15,40.70,highres
586.333155,17534394668,3.291502,-0.071366,-9.202216,-0.001769,0.002085,0.000453,0.316911,1.185309,2.688542,780.15,40.70,highres
586.343766,17534399683,3.295779,-0.068502,-9.189012,0.000854,0.001762,-0.000948,0.316911,1.185309,2.688542,780.15,40.70,highres
586.345693,17534405525,3.302211,-0.085126,-9.203129,0.000812,0.000252,-0.001242,0.316911,1.185309,2.688542,780.15,40.70,highres
586.360980,17534422056,3.298468,-0.068643,-9.207603,-0.001003,0.000576,-0.000114,0.316911,1.185309,2.688542,780.15,40.70,highres
586.369456,17534433133,3.292623,-0.082515,-9.195034,0.001182,-0.000463,-0.001177,0.316911,1.185309,2.688542,780.15,40.70,highres
586.380602,17534445827,3.298388,-0.080808,-9.213521,0.000378,0.000696,-0.001084,0.335286,1.199631,2.687537,780.15,40.70,highres
586.389934,17534454731,3.282580,-0.084647,-9.214860,0.000674,0.000252,-0.000158,0.326671,1.195573,2.677628,780.15,40.70,highres
586.401497,17534464902,3.299451,-0.079000,-9.200270,-0.000547,0.000558,0.000147,0.326671,1.195573,2.677628,780.15,40.70,highres
586.410085,17534469804,3.295747,-0.068519,-9.211835,-0.000013,0.001041,-0.000209,0.326671,1.195573,2.677628,780.15,40.70,highres
586.421916,17534484418,3.292666,-0.068398,-9.217410,0.000674,0.000843,-0.001074,0.326671,1.195573,2.677628,780.15,40.70,highres
586.433192,17534495336,3.294550,-0.071479,-9.202889,0.000063,0.000252,-0.000769,0.326671,1.195573,2.677628,780.15,40.70,highres
586.444080,17534505703,3.305208,-0.058968,-9.206210,-0.000547,-0.000053,-0.001380,0.326671,1.195573,2.677628,780.15,40.70,highres
586.452368,17534509389,3.302930,-0.064297,-9.204087,-0.000853,0.000252,-0.000542,0.326671,1.195573,2.677628,780.15,40.70,highres
586.465365,17534527046,3.303565,-0.070133,-9.195147,-0.000567,0.000577,-0.000645,0.326671,1.195573,2.677628,780.15,40.70,highres
586.466761,17534532542,3.293149,-0.072778,-9.193885,-0.000229,0.001328,-0.001061,0.326671,1.195573,2.677628,780.15,40.70,highres
586.479239,17534542892,3.285445,-0.065248,-9.206727,-0.000242,-0.000481,-0.000220,0.326671,1.195573,2.677628,780.15,40.70,highres
586.490561,17534555107,3.299338,-0.079858,-9.200496,-0.000547,-0.000359,0.000147,0.326671,1.195573,2.677628,780.15,40.70,highres
586.500330,17534565812,3.297626,-0.070964,-9.204030,-0.000402,0.000266,0.000147,0.326671,1.195573,2.677628,780.15,40.70,highres
586.511378,17534577488,3.287368,-0.057114,-9.206481,0.000646,-0.001412,-0.000269,0.326671,1.195573,2.677628,780.15,40.70,highres
586.522239,17534582359,3.286801,-0.057114,-9.199929,-0.000187,-0.000164,0.000328,0.332792,1.199477,2.688588,780.15,40.70,highres
586.531589,17534595273,3.294550,-0.073873,-9.202889,0.000389,-0.000318,0.000331,0.336183,1.197486,2.696741,780.15,40.70,highres
586.542958,17534606860,3.289555,-0.076164,-9.204711,-0.000375,0.000571,-0.000928,0.336183,1.197486,2.696741,780.15,40.70,highres
586.545154,17534617033,3.310195,-0.066071,-9.196245,-0.000052,-0.000875,-0.000484,0.336183,1.197486,2.696741,780.15,40.70,highres
586.560530,17534625152,3.300493,-0.075412,-9.201779,-0.000755,0.000143,0.000660,0.336183,1.197486,2.696741,780.15,40.70,highres
586.566620,17534637109,3.294173,-0.064263,-9.204155,-0.000452,0.000453,0.000662,0.336183,1.197486,2.696741,780.15,40.70,highres
586.579835,17534647220,3.295747,-0.070856,-9.206055,0.000222,-0.000212,0.000625,0.336183,1.197486,2.696741,780.15,40.70,highres
586.590211,17534657169,3.287223,-0.068559,-9.189487,-0.000034,0.000521,0.001101,0.336183,1.197486,2.696741,780.14,40.70,highres
586.599047,17534662597,3.290515,-0.075823,-9.212332,0.000980,0.000423,-0.000059,0.336183,1.197486,2.696741,780.14,40.70,highres
586.609461,17534672217,3.300709,-0.078834,-9.160131,-0.001246,0.000557,-0.000245,0.336183,1.197486,2.696741,780.14,40.70,highres
586.621784,17534686026,3.300535,-0.073873,-9.216057,0.000397,0.000669,0.000397,0.336183,1.197486,2.696741,780.14,40.70,highres
586.633111,17534695052,3.281994,-0.066716,-9.206205,-0.001279,0.001168,0.000240,0.336183,1.197486,2.696741,780.14,40.70,highres
586.642828,17534703360,3.295747,-0.082638,-9.184976,0.000528,-0.000199,-0.000550,0.336183,1.197486,2.696741,780.14,40.70,highres
586.644748,17534716072,3.291466,-0.079492,-9.217353,-0.000547,0.001640,0.000406,0.336183,1.197486,2.696741,780.14,40.70,highres
586.660734,17534725525,3.304127,-0.070282,-9.190920,-0.000242,0.000863,0.001064,0.334438,1.197386,2.686375,780.14,40.70,highres
586.667404,17534737179,3.294675,-0.070251,-9.202921,-0.001056,0.000251,-0.000972,0.331899,1.205381,2.683450,780.14,40.70,highres
586.680517,17534749546,3.294606,-0.073358,-9.197989,-0.000465,0.000310,0.000676,0.331899,1.205381,2.683450,780.15,40.70,highres
586.691037,17534757031,3.294284,-0.070747,-9.207928,0.000674,0.000174,-0.001366,0.331899,1.205381,2.683450,780.15,40.70,highres
586.700094,17534767617,3.299657,-0.085898,-9.211828,0.000063,0.000889,-0.000048,0.331899,1.205381,2.683450,780.15,40.70,highres
586.711734,17534775122,3.293939,-0.072827,-9.210097,0.000296,0.000330,0.000147,0.331899,1.205381,2.683450,780.15,40.70,highres
586.721167,17534784708,3.302297,-0.071728,-9.193604,-0.000553,0.000558,0.001054,0.331899,1.205381,2.683450,780.15,40.70,highres
586.732812,17534794788,3.290959,-0.060706,-9.214860,-0.000547,0.000558,0.000453,0.331899,1.205381,2.683450,780.15,40.70,highres
586.744262,17534800258,3.294550,-0.072284,-9.203949,-0.000663,-0.000128,-0.000538,0.331899,1.205381,2.683450,780.15,40.70,highres
586.750406,17534814990,3.290959,-0.072676,-9.198102,-0.000547,0.000558,-0.000463,0.331899,1.205381,2.683450,780.14,40.70,highres
586.764612,17534825621,3.296682,-0.076267,-9.197577,-0.000982,0.000863,0.000453,0.331899,1.205381,2.683450,780.14,40.70,highres
586.766380,17534834536,3.288565,-0.066691,-9.207679,-0.000853,-0.001275,-0.001074,0.331899,1.205381,2.683450,780.14,40.70,highres
586.780226,17534845699,3.303591,-0.069085,-9.200651,-0.000853,-0.000391,-0.000496,0.331899,1.205381,2.683450,780.14,40.70,highres
586.792003,17534855492,3.286171,-0.073873,-9.216059,0.000063,-0.000359,-0.001380,0.331899,1.205381,2.683450,780.14,40.70,highres
586.800006,17534867611,3.306825,-0.077965,-9.195601,-0.000449,-0.000162,-0.000867,0.331477,1.199274,2.689059,780.14,40.70,highres
586.809119,17534872147,3.303554,-0.075933,-9.201210,-0.000595,-0.000182,-0.000640,0.325809,1.204852,2.698865,780.14,40.70,highres
586.822295,17534886008,3.290959,-0.071479,-9.204087,-0.001918,0.000252,-0.000463,0.325809,1.204852,2.698865,780.14,40.70,highres
586.833123,17534896567,3.302416,-0.068572,-9.205112,0.000060,0.001312,-0.000158,0.325809,1.204852,2.698865,780.15,40.70,highres
586.843790,17534907622,3.292774,-0.072598,-9.207224,-0.000111,0.000383,-0.000609,0.325809,1.204852,2.698865,780.15,40.70,highres
586.846242,17534917063,3.296678,-0.066957,-9.206746,0.000030,0.001372,-0.000938,0.325809,1.204852,2.698865,780.15,40.70,highres
586.861283,17534927121,3.301732,-0.071479,-9.206481,-0.000315,0.000600,-0.000885,0.325809,1.204852,2.698865,780.15,40.70,highres
586.871000,17534937363,3.289260,-0.072676,-9.204088,0.000063,0.000420,-0.000296,0.325809,1.204852,2.698865,780.15,40.70,highres
586.880022,17534943005,3.288856,-0.073873,-9.214715,0.000196,0.000425,-0.000636,0.325809,1.204852,2.698865,780.15,40.70,highres
586.889708,17534952191,3.296944,-0.069085,-9.210073,-0.000242,-0.000053,-0.000158,0.325809,1.204852,2.698865,780.15,40.70,highres
586.899950,17534964941,3.290158,-0.069249,-9.207997,-0.000047,0.001279,-0.000047,0.325809,1.204852,2.698865,780.15,40.70,highres
586.910046,17534972175,3.303723,-0.072694,-9.210873,0.000369,-0.000476,-0.000463,0.325809,1.204852,2.698865,780.15,40.70,highres
586.921360,17534987107,3.300535,-0.072592,-9.211351,-0.000689,-0.000806,-0.000463,0.325809,1.204852,2.698865,780.14,40.70,highres
586.933558,17534993167,3.300703,-0.070964,-9.200315,0.000369,0.001331,-0.001074,0.325809,1.204852,2.698865,780.14,40.70,highres
586.943729,17535007307,3.304148,-0.066098,-9.199883,0.000124,0.001148,0.000147,0.332146,1.204977,2.687685,780.14,40.70,highres
586.952983,17535015469,3.305324,-0.073873,-9.199299,0.000175,0.000654,0.000356,0.331286,1.194137,2.686322,780.14,40.70,highres
586.959265,17535020178,3.295797,-0.077776,-9.205416,-0.000702,0.000723,-0.000923,0.331286,1.194137,2.686322,780.14,40.70,highres
586.966799,17535037393,3.296292,-0.073436,-9.187758,-0.000130,0.000280,-0.000242,0.331286,1.194137,2.686322,780.14,40.70,highres
586.978873,17535046561,3.293353,-0.060824,-9.182422,0.000287,-0.000664,-0.000300,0.331286,1.194137,2.686322,780.14,40.70,highres
586.993548,17535058014,3.291520,-0.066040,-9.210087,-0.000547,-0.000057,-0.000154,0.331286,1.194137,2.686322,780.15,40.70,highres
587.000335,17535063440,3.289935,-0.070576,-9.200375,-0.000105,0.001368,-0.001074,0.331286,1.194137,2.686322,780.15,40.70,highres
587.011131,17535073452,3.298141,-0.067888,-9.204086,0.000369,-0.000970,-0.000769,0.331286,1.194137,2.686322,780.15,40.70,highres
587.021048,17535085627,3.291454,-0.074446,-9.197529,0.000038,-0.000371,-0.000781,0.331286,1.194137,2.686322,780.15,40.70,highres
587.032733,17535096695,3.293353,-0.072676,-9.193314,-0.001158,-0.000359,-0.001685,0.331286,1.194137,2.686322,780.15,40.70,highres
587.048786,17535109245,3.296508,-0.074634,-9.205139,0.000308,-0.000297,-0.001196,0.331286,1.194137,2.686322,780.15,40.70,highres
587.051039,17535120474,3.294547,-0.071081,-9.206474,-0.000094,0.000983,-0.000861,0.331286,1.194137,2.686322,780.15,40.70,highres
587.065103,17535129381,3.293276,-0.067926,-9.219147,0.000063,0.000257,-0.001221,0.331286,1.194137,2.686322,780.15,40.70,highres
587.079200,17535139573,3.287368,-0.070282,-9.200496,0.000063,-0.000053,0.000147,0.330292,1.195024,2.689599,780.14,40.70,highres
587.086369,17535150142,3.303551,-0.070237,-9.196088,0.000442,0.000863,-0.000927,0.325131,1.193717,2.692184,780.14,40.70,highres
587.098837,17535160232,3.286889,-0.082251,-9.207201,0.000736,0.000437,-0.000646,0.325131,1.193717,2.692184,780.14,40.70,highres
587.109690,17535170267,3.293353,-0.071479,-9.199299,0.001591,0.000252,-0.001074,0.325131,1.193717,2.692184,780.14,40.70,highres
587.112111,17535180335,3.298950,-0.072288,-9.194867,0.000063,0.000558,-0.000769,0.325131,1.193717,2.692184,780.14,40.70,highres
587.125141,17535185104,3.293912,-0.069645,-9.190639,-0.000855,0.001168,-0.000461,0.325131,1.193717,2.692184,780.14,40.70,highres
587.139351,17535195046,3.298650,-0.060885,-9.216924,0.001591,0.000252,0.000148,0.325131,1.193717,2.692184,780.14,40.70,highres
587.143131,17535205420,3.294835,-0.075983,-9.203915,-0.000678,0.000208,0.000628,0.325131,1.193717,2.692184,780.14,40.70,highres
587.150986,17535214831,3.291329,-0.072676,-9.219796,0.000063,0.000252,0.000147,0.325131,1.193717,2.692184,780.14,40.70,highres
587.169916,17535225145,3.284974,-0.075070,-9.199299,0.001046,0.000689,0.000213,0.325131,1.193717,2.692184,780.14,40.70,highres
587.176805,17535239824,3.294550,-0.075070,-9.202890,0.000047,0.001329,0.000003,0.325131,1.193717,2.692184,780.14,40.70,highres
587.189445,17535245015,3.291551,-0.069085,-9.205283,-0.000242,-0.000053,-0.000463,0.325131,1.193717,2.692184,780.14,40.70,highres
587.199298,17535254930,3.295067,-0.079084,-9.206223,0.000219,-0.000670,-0.000925,0.325131,1.193717,2.692184,780.14,40.70,highres
587.204152,17535267697,3.296944,-0.077464,-9.196904,-0.000177,0.000623,-0.000027,0.325131,1.193717,2.692184,780.14,40.70,highres
587.210426,17535273445,3.296813,-0.081588,-9.195043,0.000063,0.000863,0.000758,0.330042,1.201018,2.690362,780.14,40.70,highres
587.221593,17535285218,3.295613,-0.071170,-9.205594,0.000416,0.000734,-0.000898,0.337804,1.200961,2.680638,780.14,40.70,highres
587.232835,17535295305,3.286171,-0.066691,-9.200496,-0.000078,0.000935,-0.000605,0.337804,1.200961,2.680638,780.14,40.70,highres
587.245229,17535305888,3.292956,-0.080661,-9.198891,-0.000124,-0.000689,-0.000557,0.337804,1.200961,2.680638,780.14,40.70,highres
587.250658,17535315550,3.292958,-0.072146,-9.196374,-0.000547,0.000863,-0.000769,0.337804,1.200961,2.680638,780.14,40.70,highres
587.265590,17535330302,3.288565,-0.070282,-9.195707,0.000369,-0.000235,-0.000216,0.337804,1.200961,2.680638,780.14,40.70,highres
587.276929,17535335076,3.289762,-0.075070,-9.201693,-0.000242,-0.000359,-0.001380,0.337804,1.200961,2.680638,780.14,40.70,highres
587.276929,17535345270,3.287348,-0.071730,-9.201693,0.000063,0.000558,0.000758,0.337804,1.200961,2.680638,780.14,40.70,highres
587.276929,17535355812,3.300535,-0.072676,-9.202888,-0.000853,-0.000171,0.000195,0.337804,1.200961,2.680638,780.14,40.70,highres
587.276929,17535365188,3.295794,-0.076889,-9.211269,-0.000457,0.000628,-0.000428,0.337804,1.200961,2.680638,780.14,40.70,highres
587.317824,17535375977,3.296250,-0.071861,-9.206360,0.000369,0.000558,-0.000158,0.337804,1.200961,2.680638,780.14,40.70,highres
587.326054,17535380362,3.293639,-0.067602,-9.201406,0.000212,0.001019,-0.000080,0.337804,1.200961,2.680638,780.14,40.70,highres
587.336468,17535387866,3.290341,-0.070594,-9.201458,0.000591,0.000235,0.000889,0.337804,1.200961,2.680638,780.14,40.70,highres
587.344152,17535398021,3.292662,-0.068585,-9.200892,0.000368,0.000892,-0.000157,0.337804,1.200961,2.680638,780.14,40.70,highres
587.350265,17535405405,3.288602,-0.078079,-9.193340,-0.000748,0.000093,0.000160,0.329309,1.196700,2.688488,780.14,40.70,highres
587.366500,17535418081,3.284413,-0.066500,-9.199701,0.000368,0.000744,-0.000321,0.344630,1.185407,2.678834,780.14,40.70,highres
587.376935,17535430353,3.293359,-0.073873,-9.211296,0.000368,-0.000024,-0.000141,0.344630,1.185407,2.678834,780.14,40.70,highres
587.380795,17535440304,3.301738,-0.078662,-9.205312,0.000313,0.001337,-0.000823,0.344630,1.185407,2.678834,780.14,40.70,highres
587.399069,17535455809,3.300541,-0.067888,-9.212495,-0.001338,0.000872,0.000813,0.344630,1.185407,2.678834,780.14,40.70,highres
587.405643,17535460246,3.302935,-0.069085,-9.210100,-0.000700,0.000589,0.000149,0.344630,1.185407,2.678834,780.14,40.70,highres
587.418905,17535473530,3.293359,-0.075070,-9.208902,-0.000548,0.001503,-0.000767,0.344630,1.185407,2.678834,780.14,40.70,highres
587.421427,17535481428,3.295204,-0.071205,-9.204014,0.000584,0.000732,-0.000462,0.344630,1.185407,2.678834,780.14,40.70,highres
587.439289,17535491508,3.290965,-0.073873,-9.210100,-0.000548,0.000892,-0.000157,0.344630,1.185407,2.678834,780.14,40.70,highres
587.445654,17535501827,3.293929,-0.072177,-9.204558,-0.000243,-0.000635,-0.000157,0.344630,1.185407,2.678834,780.14,40.70,highres
587.450385,17535511024,3.295758,-0.073879,-9.204516,-0.000853,-0.000190,-0.001185,0.344630,1.185407,2.678834,780.14,40.70,highres
587.466013,17535515297,3.293255,-0.063759,-9.195302,-0.000243,0.000281,-0.000767,0.344630,1.185407,2.678834,780.14,40.70,highres
587.478047,17535538203,3.292162,-0.075070,-9.207705,-0.000573,0.000591,-0.000315,0.344630,1.185407,2.678834,780.15,40.70,highres
587.487422,17535553537,3.294556,-0.073202,-9.193926,0.000063,0.001198,-0.000954,0.344630,1.185407,2.678834,780.15,40.70,highres
587.498164,17535558017,3.289725,-0.076758,-9.193212,0.000368,0.000892,-0.000767,0.332510,1.194689,2.687107,780.15,40.70,highres
587.509473,17535570596,3.291881,-0.068346,-9.196702,0.000327,0.000457,0.000237,0.337091,1.213497,2.697188,780.15,40.70,highres
587.512944,17535582277,3.297692,-0.066320,-9.195651,0.000157,0.000776,-0.000462,0.337091,1.213497,2.697188,780.15,40.70,highres
587.525949,17535588062,3.294555,-0.074124,-9.208344,-0.000012,-0.000381,0.000149,0.337091,1.213497,2.697188,780.15,40.70,highres
587.532561,17535601277,3.302341,-0.067888,-9.199938,0.000214,0.000589,-0.000921,0.337091,1.213497,2.697188,780.15,40.70,highres
587.546239,17535608069,3.292734,-0.073353,-9.198599,0.000514,0.001038,-0.001073,0.337091,1.213497,2.697188,780.15,40.70,highres
587.550342,17535621030,3.296060,-0.074487,-9.201108,-0.000199,0.000238,0.000019,0.337091,1.213497,2.697188,780.15,40.70,highres
587.565587,17535627955,3.292162,-0.076267,-9.202918,0.000228,0.000752,-0.000181,0.337091,1.213497,2.697188,780.15,40.70,highres
587.575660,17535640737,3.295554,-0.070083,-9.193920,0.000536,0.000577,0.000286,0.337091,1.213497,2.697188,780.15,40.70,highres
587.587928,17535650944,3.287373,-0.072676,-9.202916,-0.000854,0.001198,0.000149,0.337091,1.213497,2.697188,780.15,40.70,highres
587.599751,17535661619,3.281469,-0.071191,-9.218271,0.000368,0.000872,-0.000336,0.337091,1.213497,2.697188,780.15,40.70,highres
587.604499,17535671465,3.297726,-0.070098,-9.196038,0.000627,0.000728,-0.001155,0.337091,1.213497,2.697188,780.15,40.70,highres
587.619265,17535675772,3.294512,-0.075680,-9.201241,-0.000580,0.001640,0.000454,0.337091,1.213497,2.697188,780.15,40.70,highres
587.624870,17535692869,3.305213,-0.064181,-9.209675,0.000033,0.000281,-0.001546,0.337091,1.213497,2.697188,780.15,40.70,highres
587.631786,17535698626,3.301043,-0.064297,-9.193263,0.000201,0.000291,-0.000304,0.337091,1.213497,2.697188,780.15,40.70,highres
587.645772,17535708924,3.286425,-0.075793,-9.201698,-0.000369,-0.000272,-0.001010,0.340238,1.213589,2.704606,780.15,40.70,highres
587.659014,17535721968,3.289524,-0.077581,-9.207578,-0.000334,0.001411,-0.001165,0.340238,1.213589,2.704606,780.15,40.70,highres
587.665471,17535733056,3.299828,-0.069137,-9.195402,0.000979,0.000587,-0.000264,0.340238,1.213589,2.704606,780.15,40.70,highres
587.679256,17535738508,3.298205,-0.069100,-9.200524,0.000526,0.000419,-0.000610,0.340238,1.213589,2.704606,780.15,40.70,highres
587.684230,17535754692,3.300541,-0.066691,-9.201721,0.000961,0.001207,-0.000925,0.340238,1.213589,2.704606,780.15,40.70,highres
587.698791,17535759122,3.303626,-0.072331,-9.191131,-0.000284,-0.000024,-0.000286,0.340238,1.213589,2.704606,780.15,40.70,highres
587.701590,17535768219,3.292995,-0.069363,-9.191951,-0.000172,0.000352,-0.000838,0.340238,1.213589,2.704606,780.15,40.70,highres
587.719461,17535780951,3.300541,-0.067888,-9.201721,-0.000548,0.000892,0.000454,0.340238,1.213589,2.704606,780.15,40.70,highres
587.726376,17535791440,3.291054,-0.079162,-9.201416,-0.000643,-0.000234,-0.000347,0.340238,1.213589,2.704606,780.15,40.70,highres
587.733099,17535796056,3.295753,-0.081056,-9.202917,0.000063,-0.000635,-0.001378,0.340238,1.213589,2.704606,780.15,40.70,highres
587.743239,17535812216,3.293359,-0.057115,-9.201722,0.000151,0.001177,-0.001182,0.340238,1.213589,2.704606,780.15,40.70,highres
587.755287,17535821408,3.290965,-0.069085,-9.205312,-0.001159,0.000587,0.000760,0.340238,1.213589,2.704606,780.15,40.70,highres
587.766261,17535831151,3.288571,-0.072963,-9.220457,-0.000853,-0.001228,-0.000767,0.340238,1.213589,2.704606,780.15,40.70,highres
587.776772,17535835528,3.296645,-0.069286,-9.211802,-0.001464,-0.000024,-0.001378,0.340238,1.213589,2.704606,780.15,40.70,highres
587.780651,17535847932,3.286645,-0.071517,-9.205275,-0.000548,0.000124,-0.000333,0.328773,1.205253,2.679217,780.15,40.70,highres
587.798330,17535864045,3.298147,-0.069085,-9.193341,-0.000090,0.000281,-0.000462,0.328773,1.205253,2.679217,780.15,40.70,highres
587.809416,17535874101,3.292507,-0.076808,-9.196277,0.000477,0.001365,-0.000906,0.328773,1.205253,2.679217,780.15,40.70,highres
587.811044,17535878509,3.294425,-0.073324,-9.197549,0.000995,0.001041,0.000141,0.328773,1.205253,2.679217,780.15,40.70,highres
587.822657,17535891827,3.300411,-0.072676,-9.201721,-0.000311,0.000451,0.000624,0.328773,1.205253,2.679217,780.15,40.70,highres
587.834996,17535901364,3.296786,-0.076887,-9.209850,-0.000063,0.001503,0.000528,0.328773,1.205253,2.679217,780.15,40.70,highres
