t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
10.724798,16958763,-0.026360,0.065241,-1.860521,0.000393,0.001374,-0.000864
10.758201,16958802,-0.026381,0.065247,-1.860519,0.000111,-0.000138,-0.000749
10.792041,16958829,-0.026407,0.065216,-1.860521,-0.000120,0.000434,-0.000053
10.828753,16958868,-0.026391,0.065191,-1.860529,0.001120,0.000348,-0.000344
10.858067,16958901,-0.026396,0.065178,-1.860552,0.000268,0.001072,-0.000242
10.889362,16958933,-0.026404,0.065189,-1.860573,-0.001803,0.001413,-0.000537
10.928239,16958967,-0.026342,0.065193,-1.860558,-0.003866,-0.000467,0.000588
10.957453,16959000,-0.026389,0.065183,-1.860590,0.000096,0.000830,-0.001137
10.991670,16959029,-0.026403,0.065187,-1.860603,0.001070,0.000781,-0.000187
11.028311,16959067,-0.026402,0.065195,-1.860630,-0.000040,0.000976,-0.000681
11.058455,16959100,-0.026379,0.065182,-1.860646,0.000446,0.000314,-0.000276
11.090380,16959134,-0.026361,0.065157,-1.860708,0.002211,-0.000453,-0.000782
11.128478,16959163,-0.026342,0.065153,-1.860725,-0.000292,0.001107,-0.000453
11.157826,16959201,-0.026349,0.065149,-1.860755,0.000145,0.000362,-0.000786
11.190048,16959230,-0.026354,0.065162,-1.860779,0.000702,0.000611,0.000046
11.228104,16959266,-0.026371,0.065157,-1.860772,-0.001248,0.000381,0.000142
11.259004,16959302,-0.026341,0.065127,-1.860796,0.000251,0.000510,0.000245
11.278184,16959330,-0.026348,0.065088,-1.860796,-0.001025,-0.000458,-0.000586
11.328168,16959367,-0.026365,0.065050,-1.860829,0.000094,0.001226,-0.001136
11.359002,16959398,-0.026371,0.065024,-1.860843,-0.001077,0.000805,0.000112
11.391819,16959434,-0.026379,0.064981,-1.860863,0.000337,0.000318,-0.000573
11.428932,16959468,-0.026392,0.064956,-1.860882,-0.000525,0.000649,-0.000693
11.460310,16959499,-0.026399,0.064926,-1.860916,0.000259,0.000296,-0.000789
11.491780,16959535,-0.026432,0.064901,-1.860966,-0.000270,0.000136,-0.001008
11.528435,16959568,-0.026430,0.064892,-1.860987,0.000917,0.000936,-0.000131
11.559858,16959599,-0.026431,0.064867,-1.861015,0.000093,0.001147,-0.000965
11.591154,16959631,-0.026452,0.064853,-1.861042,-0.000724,-0.000026,-0.000269
11.628108,16959667,-0.026456,0.064831,-1.861094,-0.000130,0.000085,-0.000936
11.658509,16959701,-0.026460,0.064824,-1.861120,-0.000360,0.000711,-0.000177
11.690712,16959731,-0.026467,0.064827,-1.861128,0.000318,0.000424,-0.000284
11.728923,16959768,-0.026472,0.064838,-1.861167,0.000075,0.001428,-0.000161
11.758349,16959796,-0.026474,0.064824,-1.861194,-0.000007,0.000253,-0.001001
11.791091,16959833,-0.026474,0.064802,-1.861230,-0.000189,-0.000602,-0.000135
11.828282,16959864,-0.026467,0.064796,-1.861246,0.000484,-0.000147,-0.000173
11.859263,16959898,-0.026479,0.064762,-1.861275,0.000257,0.000477,-0.000062
11.890824,16959932,-0.026490,0.064774,-1.861299,0.000072,0.000465,-0.000970
11.927167,16959964,-0.026512,0.064778,-1.861328,-0.000725,0.001204,-0.000328
11.958669,16959998,-0.026528,0.064749,-1.861353,0.000222,-0.000897,-0.000507
11.992295,16960031,-0.026554,0.064718,-1.861370,-0.000111,-0.000015,0.000078
12.027981,16960067,-0.026564,0.064683,-1.861373,0.000014,0.000055,0.000022
12.059847,16960101,-0.026556,0.064669,-1.861409,0.000638,0.000210,-0.000791
12.092081,16960131,-0.026549,0.064661,-1.861450,0.000399,0.000511,-0.000993
12.128342,16960166,-0.026567,0.064653,-1.861476,0.000199,-0.000194,-0.000449
12.158337,16960202,-0.026568,0.064652,-1.861517,0.000149,0.000458,-0.000971
12.194365,16960232,-0.026573,0.064655,-1.861553,-0.000643,0.000732,-0.000301
12.227592,16960269,-0.026591,0.064647,-1.861565,-0.000587,0.000516,-0.000675
12.258883,16960301,-0.026583,0.064633,-1.861590,0.000251,0.000818,-0.000628
12.277837,16960332,-0.026574,0.064604,-1.861610,0.000837,-0.000074,-0.000077
12.324645,16960362,-0.026549,0.064595,-1.861626,0.001078,0.000801,-0.000894
12.359071,16960400,-0.026555,0.064585,-1.861645,-0.000530,0.000543,0.000069
12.390853,16960432,-0.026557,0.064575,-1.861666,0.000352,0.000146,-0.000281
12.427691,16960468,-0.026549,0.064550,-1.861681,0.000730,0.000282,-0.000378
12.458070,16960502,-0.026551,0.064546,-1.861714,0.000807,-0.000000,-0.000280
12.489767,16960533,-0.026546,0.064546,-1.861751,0.000600,0.000236,-0.001266
12.525493,16960565,-0.026538,0.064540,-1.861764,0.000051,0.000325,-0.000017
12.558840,16960595,-0.026545,0.064549,-1.861776,0.001128,0.002118,-0.000088
12.593124,16960631,-0.026543,0.064590,-1.861791,-0.000288,0.000082,-0.000722
12.627327,16960664,-0.026548,0.064585,-1.861822,-0.000104,0.000739,-0.000719
12.659154,16960701,-0.026549,0.064610,-1.861834,-0.000469,0.000821,0.000082
12.690725,16960733,-0.026560,0.064613,-1.861879,0.000090,0.000752,-0.000947
12.727118,16960763,-0.026568,0.064632,-1.861917,0.000556,0.000749,-0.000819
12.758730,16960799,-0.026560,0.064649,-1.861928,0.000671,0.001237,-0.000100
12.790778,16960833,-0.026550,0.064662,-1.861948,0.000623,0.000160,-0.000514
12.828739,16960868,-0.026565,0.064646,-1.861975,-0.001314,0.001285,-0.000820
12.857512,16960894,-0.026573,0.064650,-1.862001,-0.000296,0.001169,-0.001390
12.891891,16960932,-0.026579,0.064626,-1.862023,0.000266,0.000379,-0.000679
12.927103,16960965,-0.026581,0.064610,-1.862046,0.000774,0.000529,-0.000367
12.959069,16961002,-0.026589,0.064586,-1.862063,-0.000931,0.000180,-0.000123
12.990646,16961032,-0.026600,0.064573,-1.862091,-0.000081,-0.000178,-0.000841
13.025863,16961059,-0.026603,0.064569,-1.862106,0.000611,0.000800,-0.000443
13.058502,16961099,-0.026615,0.064564,-1.862154,-0.000499,0.000146,-0.000967
13.094096,16961133,-0.026637,0.064538,-1.862195,-0.000422,0.000197,-0.000465
13.127229,16961168,-0.026669,0.064516,-1.862216,-0.000210,-0.000096,-0.000166
13.157320,16961201,-0.026678,0.064521,-1.862231,0.000160,0.001030,-0.000321
13.191077,16961233,-0.026682,0.064507,-1.862253,0.000325,-0.000560,-0.000677
13.228662,16961268,-0.026702,0.064533,-1.862275,-0.000174,0.001372,-0.000213
13.257666,16961291,-0.026705,0.064536,-1.862280,0.000437,0.000425,-0.000866
13.284913,16961333,-0.026701,0.064549,-1.862350,0.000523,0.000715,-0.000750
13.327279,16961366,-0.026701,0.064564,-1.862381,0.000500,0.000807,-0.000692
13.359975,16961402,-0.026711,0.064588,-1.862412,-0.000196,-0.000216,-0.000260
13.390986,16961437,-0.026718,0.064587,-1.862448,0.000629,0.000542,-0.001134
13.428755,16961466,-0.026706,0.064598,-1.862460,0.000397,0.000636,-0.000642
13.458937,16961499,-0.026706,0.064600,-1.862478,-0.000017,-0.000068,-0.000226
13.489857,16961531,-0.026703,0.064590,-1.862516,0.000277,0.000331,-0.000838
13.526985,16961564,-0.026732,0.064604,-1.862553,-0.000704,0.000374,-0.000638
13.558193,16961594,-0.026741,0.064609,-1.862569,-0.000186,0.000707,-0.000380
13.590888,16961634,-0.026746,0.064630,-1.862573,-0.000730,0.000690,0.000325
13.628646,16961667,-0.026749,0.064635,-1.862596,-0.000312,0.000317,-0.001495
13.659315,16961700,-0.026764,0.064642,-1.862619,-0.000424,0.001018,-0.000299
13.691456,16961730,-0.026783,0.064621,-1.862634,-0.000911,-0.000160,-0.000276
13.728083,16961762,-0.026780,0.064636,-1.862661,-0.000070,0.000704,-0.001232
13.757893,16961801,-0.026787,0.064648,-1.862704,0.000517,0.000972,-0.001102
13.792355,16961830,-0.026788,0.064652,-1.862707,0.000371,0.002212,-0.000309
13.825340,16961866,-0.026778,0.064657,-1.862717,-0.000060,-0.000434,-0.000857
13.857864,16961892,-0.026777,0.064656,-1.862734,-0.000038,-0.000052,-0.000491
13.889645,16961933,-0.026796,0.064660,-1.862752,0.000001,0.001094,-0.000236
13.927677,16961968,-0.026792,0.064684,-1.862775,0.000383,0.000675,-0.000243
13.959442,16962000,-0.026793,0.064686,-1.862800,0.000281,0.000812,-0.000722
13.992441,16962034,-0.026789,0.064700,-1.862825,0.000305,0.000244,-0.001151
14.027833,16962067,-0.026803,0.064705,-1.862834,0.000300,0.000209,-0.000212
14.057556,16962098,-0.026793,0.064714,-1.862855,0.000454,0.000936,-0.000195
14.089700,16962134,-0.026809,0.064755,-1.862887,-0.000297,0.001191,-0.000964
14.127776,16962168,-0.026808,0.064765,-1.862900,0.000124,-0.000438,-0.000629
14.158125,16962201,-0.026800,0.064758,-1.862927,0.000875,0.000400,-0.000549
14.194753,16962234,-0.026785,0.064773,-1.862926,0.000585,0.000694,-0.000389
14.228024,16962269,-0.026776,0.064793,-1.862944,-0.000206,0.001228,-0.000251
14.257936,16962300,-0.026772,0.064795,-1.862943,0.000455,0.000513,0.000002
14.283917,16962332,-0.026787,0.064804,-1.862949,0.000091,0.000077,-0.000903
14.327745,16962368,-0.026796,0.064805,-1.862965,-0.000138,0.000100,-0.000978
14.357987,16962398,-0.026801,0.064827,-1.862998,0.000331,0.000924,-0.001013
14.390626,16962433,-0.026804,0.064824,-1.863014,0.000176,-0.000323,-0.000393
14.428300,16962469,-0.026800,0.064835,-1.863047,-0.000042,0.001166,-0.000903
14.458176,16962494,-0.026796,0.064870,-1.863057,0.000278,0.000086,-0.001404
14.489785,16962534,-0.026810,0.064876,-1.863094,-0.000168,0.000208,-0.000152
14.528638,16962568,-0.026805,0.064887,-1.863118,0.000595,0.000462,-0.000491
14.558317,16962601,-0.026806,0.064901,-1.863127,0.000593,0.000153,-0.000264
14.592892,16962632,-0.026810,0.064900,-1.863133,0.000050,0.000421,-0.000729
14.627610,16962663,-0.026799,0.064911,-1.863162,0.000606,0.000824,0.000043
14.658238,16962699,-0.026793,0.064934,-1.863173,0.000199,0.000647,0.000285
14.690281,16962732,-0.026805,0.064959,-1.863182,0.000025,0.000473,-0.000510
14.727883,16962760,-0.026819,0.064953,-1.863198,-0.000667,0.000230,-0.000287
14.761702,16962798,-0.026837,0.064964,-1.863214,-0.000462,0.000255,-0.000679
14.790920,16962833,-0.026838,0.064983,-1.863224,0.000227,-0.000050,-0.001298
14.827887,16962868,-0.026849,0.064983,-1.863252,-0.000234,-0.000347,-0.000399
14.857315,16962901,-0.026845,0.064994,-1.863242,0.000567,0.000266,-0.000043
14.890558,16962933,-0.026848,0.065011,-1.863237,-0.000733,0.000649,0.000558
14.925175,16962967,-0.026856,0.065023,-1.863242,0.001116,0.000177,-0.000715
14.958221,16962998,-0.026851,0.065020,-1.863266,0.000616,0.000653,0.000064
14.991364,16963031,-0.026849,0.065029,-1.863280,-0.000137,0.000618,-0.000960
15.027894,16963068,-0.026847,0.065054,-1.863287,-0.000579,0.001129,-0.000830
15.058333,16963096,-0.026860,0.065074,-1.863282,0.000456,-0.000195,-0.000679
15.084608,16963130,-0.026871,0.065088,-1.863292,-0.000106,0.000626,-0.000728
15.126877,16963168,-0.026854,0.065153,-1.863311,0.000510,0.002320,-0.001042
15.157537,16963201,-0.026850,0.065180,-1.863313,0.000141,0.000489,-0.000289
15.191598,16963228,-0.026845,0.065209,-1.863329,-0.000506,0.000806,-0.000435
15.227166,16963264,-0.026859,0.065228,-1.863355,-0.000523,-0.000122,-0.000902
15.259172,16963299,-0.026862,0.065227,-1.863377,0.000486,-0.000134,-0.000743
15.288203,16963335,-0.026871,0.065257,-1.863389,-0.000304,0.001921,-0.000545
15.328805,16963358,-0.026896,0.065263,-1.863389,-0.000249,0.000179,-0.001136
15.359840,16963398,-0.026920,0.065241,-1.863431,0.000152,-0.000075,-0.001590
15.391807,16963431,-0.026945,0.065229,-1.863450,-0.001646,-0.000723,-0.001082
15.424088,16963466,-0.026981,0.065218,-1.863471,-0.001293,0.000588,-0.000644
15.457109,16963494,-0.027014,0.065230,-1.863475,-0.001085,0.000555,-0.000690
15.491282,16963531,-0.027049,0.065219,-1.863483,-0.000793,0.000516,-0.000599
15.528333,16963568,-0.027070,0.065199,-1.863485,0.000053,0.000108,-0.000147
15.557546,16963601,-0.027078,0.065185,-1.863467,-0.000283,0.000414,0.000572
15.592942,16963630,-0.027055,0.065185,-1.863477,0.000573,0.000817,-0.001498
15.628334,16963669,-0.027056,0.065170,-1.863475,0.000054,0.000398,0.000041
15.660597,16963700,-0.027040,0.065160,-1.863490,0.001156,0.000677,-0.000760
15.695170,16963727,-0.027037,0.065169,-1.863488,0.000296,0.000533,0.000043
15.725194,16963767,-0.027029,0.065176,-1.863494,0.000221,0.001472,-0.000122
15.757565,16963798,-0.027017,0.065207,-1.863490,0.000259,0.001820,0.000189
15.791003,16963834,-0.027002,0.065254,-1.863478,0.001781,0.000906,-0.000708
15.828361,16963868,-0.026939,0.065258,-1.863508,0.002739,0.000169,-0.000759
15.860330,16963898,-0.026883,0.065250,-1.863525,0.000286,0.000176,-0.000591
15.890077,16963927,-0.026860,0.065244,-1.863531,0.001118,-0.000152,-0.001102
15.927585,16963967,-0.026852,0.065268,-1.863548,0.000153,0.001027,-0.000494
15.957803,16964000,-0.026854,0.065260,-1.863565,0.000890,-0.000029,-0.000953
15.991074,16964034,-0.026911,0.065284,-1.863579,-0.002559,0.002375,-0.000879
16.027856,16964067,-0.026933,0.065329,-1.863589,0.000361,0.001352,-0.000302
16.057471,16964101,-0.026918,0.065342,-1.863579,0.000289,0.000285,0.000214
16.090615,16964135,-0.026901,0.065347,-1.863597,0.001372,0.000487,-0.000656
16.126937,16964164,-0.026859,0.065372,-1.863612,-0.000077,0.000458,-0.000026
16.158702,16964195,-0.026858,0.065388,-1.863635,0.000731,0.000177,-0.001319
16.189301,16964231,-0.026851,0.065396,-1.863655,0.000064,0.000352,-0.001040
16.225360,16964256,-0.026857,0.065420,-1.863656,0.000324,-0.000313,-0.000173
16.258802,16964299,-0.026843,0.065404,-1.863657,0.000280,0.000317,-0.001198
16.290254,16964332,-0.026837,0.065414,-1.863665,0.000533,0.000589,0.000148
16.290254,16964365,-0.026831,0.065426,-1.863676,-0.000072,0.000317,-0.000827
16.360808,16964399,-0.026835,0.065420,-1.863688,0.000157,-0.000637,-0.000714
16.390326,16964431,-0.026836,0.065420,-1.863685,0.000248,0.000345,0.000078
16.427720,16964468,-0.026848,0.065424,-1.863669,-0.000214,-0.000187,-0.000491
16.460137,16964499,-0.026860,0.065438,-1.863676,0.000325,0.000852,-0.000229
16.492769,16964530,-0.026863,0.065429,-1.863684,0.000749,-0.000340,-0.001205
16.524384,16964562,-0.026862,0.065431,-1.863712,-0.000023,0.000341,-0.001009
16.557985,16964596,-0.026863,0.065438,-1.863725,0.000041,0.000764,0.000016
16.591106,16964631,-0.026853,0.065465,-1.863700,-0.000125,0.001175,0.000106
16.627970,16964665,-0.026843,0.065517,-1.863693,0.000814,0.001790,0.000431
16.657058,16964696,-0.026843,0.065535,-1.863672,-0.000426,0.000544,-0.000030
16.690282,16964734,-0.026862,0.065570,-1.863663,-0.000629,0.000623,0.000048
16.726920,16964765,-0.026865,0.065568,-1.863657,0.000980,0.000642,-0.000058
16.757340,16964802,-0.026844,0.065577,-1.863661,0.001755,-0.000465,-0.000590
16.790158,16964830,-0.026849,0.065591,-1.863663,-0.000163,0.000894,-0.000453
16.827350,16964867,-0.026854,0.065610,-1.863671,-0.000069,0.000730,-0.000425
16.858824,16964899,-0.026865,0.065628,-1.863676,0.000055,0.000373,-0.000444
16.892026,16964930,-0.026874,0.065639,-1.863685,-0.000952,0.000314,-0.000974
16.927403,16964966,-0.026879,0.065647,-1.863692,0.000708,0.000955,-0.000974
16.957371,16964996,-0.026859,0.065625,-1.863698,-0.000502,0.000306,-0.000787
16.995714,16965034,-0.026856,0.065599,-1.863707,0.000052,-0.000030,-0.001339
17.027705,16965064,-0.026828,0.065592,-1.863721,0.001390,0.000572,-0.000306
17.056978,16965099,-0.026839,0.065591,-1.863740,-0.000738,0.000336,-0.001249
17.090320,16965135,-0.026825,0.065592,-1.863756,0.000769,0.000580,-0.000816
17.124820,16965168,-0.026820,0.065568,-1.863772,0.000384,-0.000083,-0.000947
17.158057,16965198,-0.026829,0.065560,-1.863787,-0.000286,0.000328,-0.000860
17.190554,16965233,-0.026837,0.065562,-1.863793,-0.000073,0.000289,-0.000180
17.228217,16965266,-0.026847,0.065557,-1.863793,-0.000250,-0.000054,0.000126
17.257600,16965298,-0.026842,0.065538,-1.863787,0.000449,-0.000116,-0.000728
17.288944,16965333,-0.026832,0.065522,-1.863785,0.000298,0.001295,-0.000583
17.297562,16965369,-0.026810,0.065529,-1.863776,0.000617,0.001163,-0.000067
17.357976,16965402,-0.026800,0.065505,-1.863770,0.000485,0.000032,-0.000719
17.391452,16965432,-0.026799,0.065496,-1.863768,-0.000074,0.000518,-0.000555
17.427138,16965463,-0.026805,0.065478,-1.863756,0.000004,0.000692,-0.000318
17.458128,16965500,-0.026790,0.065460,-1.863750,0.000072,0.000553,-0.000276
17.488948,16965535,-0.026775,0.065448,-1.863762,0.000616,0.000542,-0.000782
17.528082,16965566,-0.026772,0.065437,-1.863773,0.000442,-0.000377,-0.000299
17.558076,16965597,-0.026770,0.065452,-1.863763,-0.000416,0.000802,-0.000431
17.592021,16965636,-0.026768,0.065467,-1.863762,0.000929,0.000455,-0.000870
17.628064,16965668,-0.026741,0.065470,-1.863778,-0.000013,0.000498,-0.001191
17.657034,16965699,-0.026744,0.065475,-1.863780,-0.000044,0.000600,-0.000137
17.690267,16965728,-0.026753,0.065461,-1.863770,0.000090,0.000438,-0.000231
17.727129,16965768,-0.026765,0.065473,-1.863756,-0.000619,0.000394,-0.000498
17.758089,16965799,-0.026767,0.065484,-1.863764,0.000359,0.000636,-0.000569
17.791495,16965831,-0.026752,0.065501,-1.863780,-0.000060,0.000370,0.000282
17.827081,16965868,-0.026771,0.065508,-1.863788,-0.000511,-0.000066,-0.000953
17.856981,16965899,-0.026773,0.065521,-1.863811,-0.000110,0.000511,-0.001075
17.888999,16965931,-0.026783,0.065539,-1.863841,0.000791,0.001248,-0.000099
17.925251,16965965,-0.026785,0.065553,-1.863860,-0.000346,0.000146,-0.001438
17.958339,16965998,-0.026796,0.065559,-1.863861,0.000147,0.001026,-0.000561
17.992922,16966029,-0.026790,0.065551,-1.863872,0.000427,0.000567,-0.000562
18.027156,16966068,-0.026778,0.065529,-1.863862,-0.000215,0.000354,-0.000579
18.058275,16966096,-0.026779,0.065480,-1.863867,0.000336,0.000769,-0.000975
18.090516,16966127,-0.026787,0.065456,-1.863889,-0.000276,0.000970,-0.001386
18.127086,16966168,-0.026795,0.065419,-1.863869,0.000463,0.000172,-0.000421
18.156930,16966196,-0.026784,0.065383,-1.863872,0.000282,0.000639,-0.001517
18.190302,16966228,-0.026769,0.065346,-1.863884,-0.000950,0.000313,-0.001262
18.225881,16966269,-0.026741,0.065305,-1.863874,0.000908,0.000153,-0.000251
18.257627,16966296,-0.026738,0.065277,-1.863858,0.001396,0.000220,-0.000380
18.291461,16966334,-0.026726,0.065205,-1.863855,-0.001214,0.000022,-0.000568
18.291461,16966365,-0.026732,0.065142,-1.863874,-0.000762,0.000613,0.000235
18.358333,16966401,-0.026747,0.065096,-1.863857,0.000011,0.000857,-0.000290
18.390581,16966429,-0.026744,0.065067,-1.863850,-0.000370,0.000845,0.000107
18.428040,16966468,-0.026719,0.065031,-1.863843,0.000279,0.001077,-0.000089
18.458485,16966499,-0.026718,0.064999,-1.863844,0.000650,-0.000341,-0.000792
18.491851,16966529,-0.026713,0.064979,-1.863866,0.000533,-0.000177,-0.000501
18.527840,16966568,-0.026691,0.064937,-1.863854,0.000433,0.000488,-0.000257
18.559189,16966599,-0.026688,0.064914,-1.863860,0.000165,0.000257,-0.000409
18.591825,16966631,-0.026699,0.064889,-1.863860,-0.000520,0.000344,-0.000573
18.624378,16966665,-0.026706,0.064871,-1.863876,-0.000048,0.000471,-0.000894
18.657983,16966701,-0.026708,0.064868,-1.863879,0.000032,0.001189,-0.000325
18.688962,16966729,-0.026727,0.064892,-1.863882,-0.001064,0.000910,-0.000270
18.727678,16966767,-0.026740,0.064888,-1.863887,0.000191,0.000169,-0.000018
18.759218,16966801,-0.026770,0.064880,-1.863896,-0.000951,0.000147,-0.000414
18.794046,16966833,-0.026788,0.064855,-1.863903,-0.001112,-0.000127,-0.000650
18.824056,16966861,-0.026790,0.064831,-1.863912,-0.000365,0.000052,-0.000703
18.858437,16966902,-0.026785,0.064813,-1.863901,0.000201,-0.000263,-0.000643
18.890142,16966932,-0.026782,0.064797,-1.863908,0.000492,0.001041,-0.000866
18.927294,16966963,-0.026793,0.064794,-1.863916,0.000117,0.000901,-0.000420
18.957679,16966997,-0.026812,0.064785,-1.863924,-0.000682,0.000732,-0.000767
18.993151,16967032,-0.026842,0.064774,-1.863931,-0.001172,0.000394,-0.001142
19.026979,16967063,-0.026845,0.064780,-1.863935,-0.000239,0.001696,0.000124
19.057296,16967103,-0.026854,0.064794,-1.863954,-0.000706,0.000738,-0.000221
19.090535,16967131,-0.026858,0.064803,-1.863964,0.000321,0.001294,-0.000420
19.126912,16967164,-0.026860,0.064804,-1.863982,0.000974,0.000453,-0.001319
19.161460,16967200,-0.026852,0.064813,-1.864012,-0.000331,0.000435,-0.000682
19.191105,16967233,-0.026850,0.064818,-1.864009,0.001133,0.000365,-0.000177
19.227037,16967260,-0.026847,0.064832,-1.864021,0.000426,0.000094,-0.000997
19.258382,16967302,-0.026866,0.064848,-1.864046,-0.000633,0.000952,-0.000739
19.289205,16967333,-0.026878,0.064865,-1.864060,0.000211,0.001148,-0.001073
19.296045,16967361,-0.026865,0.064893,-1.864074,0.000655,0.001320,-0.000371
19.358015,16967402,-0.026860,0.064912,-1.864108,0.000750,0.000048,-0.000249
19.392682,16967432,-0.026852,0.064934,-1.864139,0.000065,0.000423,-0.001156
19.426998,16967468,-0.026864,0.064925,-1.864170,0.000063,-0.000366,-0.001751
19.458546,16967499,-0.026875,0.064966,-1.864181,-0.000204,0.001041,-0.000242
19.489211,16967533,-0.026874,0.064982,-1.864183,-0.000501,0.001494,0.000049
