t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
11.275008,9792903041,0.646125,0.000619,-9.760502,-0.001676,-0.001013,0.000195,0.324128,1.201988,2.632786,778.90,15.00,highres
11.275008,9792911841,0.629288,0.008383,-9.753549,0.000989,0.000478,0.000195,0.324128,1.201988,2.632786,778.90,15.00,highres
11.275008,9792924293,0.650802,-0.009945,-9.751965,0.000002,0.000487,-0.000110,0.316157,1.206682,2.632397,778.90,15.00,highres
11.275008,9792934472,0.638323,-0.003511,-9.762658,-0.001489,0.001578,-0.000445,0.316157,1.206682,2.632397,778.90,15.00,highres
11.316533,9792947090,0.644442,0.000798,-9.751806,-0.000293,-0.001173,0.000195,0.316157,1.206682,2.632397,778.90,15.00,highres
11.320151,9792957052,0.635683,-0.005295,-9.751518,-0.000349,-0.000518,-0.000042,0.316157,1.206682,2.632397,778.90,15.00,highres
11.333982,9792962879,0.635238,-0.017747,-9.749788,-0.000327,0.000535,-0.000302,0.316157,1.206682,2.632397,778.90,15.00,highres
11.345184,9792971655,0.640026,0.007754,-9.743440,0.000205,-0.001446,-0.000110,0.316157,1.206682,2.632397,778.90,15.00,highres
11.356203,9792983253,0.633689,-0.001825,-9.751328,-0.000817,0.000187,0.000195,0.316157,1.206682,2.632397,778.90,15.00,highres
11.358360,9792995286,0.642420,0.007608,-9.754359,0.000044,0.001285,-0.000110,0.316157,1.206682,2.632397,778.90,15.00,highres
11.373901,9793004462,0.639425,-0.002565,-9.746589,0.000448,0.000140,0.000317,0.316157,1.206682,2.632397,778.90,15.00,highres
11.379504,9793009774,0.637628,-0.003963,-9.747575,0.000511,0.000692,-0.000416,0.323446,1.202717,2.627797,778.90,15.00,highres
11.395673,9793019704,0.644066,-0.008253,-9.750018,-0.000797,0.000888,-0.001090,0.323446,1.202717,2.627797,778.90,15.00,highres
11.401549,9793030283,0.646170,0.006570,-9.745979,-0.000711,-0.000836,-0.000416,0.323446,1.202717,2.627797,778.90,15.00,highres
11.414769,9793039437,0.636435,0.002820,-9.749570,-0.001016,0.000997,-0.000721,0.323446,1.202717,2.627797,778.89,15.00,highres
11.420928,9793050435,0.638829,0.007608,-9.749571,-0.000395,-0.000045,0.000195,0.323446,1.202717,2.627797,778.89,15.00,highres
11.433947,9793061874,0.650871,0.006339,-9.750624,-0.000783,-0.000925,0.000878,0.319542,1.206563,2.631791,778.89,15.00,highres
11.445448,9793071984,0.635238,-0.004363,-9.751965,0.000362,0.000685,0.000202,0.319542,1.206563,2.631791,778.89,15.00,highres
11.456591,9793081887,0.634580,0.002162,-9.753045,-0.000290,-0.000110,0.000806,0.319542,1.206563,2.631791,778.89,15.00,highres
11.457873,9793087487,0.629873,0.002243,-9.757920,0.000324,0.000640,0.001655,0.319542,1.206563,2.631791,778.89,15.00,highres
11.476472,9793099725,0.644958,0.005357,-9.762213,-0.001046,0.001272,0.000257,0.319542,1.206563,2.631791,778.89,15.00,highres
11.478846,9793110089,0.636772,-0.005130,-9.754638,0.000908,0.000559,0.000236,0.319542,1.206563,2.631791,778.89,15.00,highres
11.494579,9793117032,0.640876,-0.004710,-9.749917,-0.000100,0.000801,0.000391,0.319542,1.206563,2.631791,778.89,15.00,highres
11.499969,9793130232,0.645261,-0.011554,-9.746424,-0.000025,0.000104,0.000272,0.319542,1.206563,2.631791,778.89,15.00,highres
11.516830,9793139738,0.637607,-0.004372,-9.752915,-0.000221,0.000599,-0.000115,0.320489,1.207851,2.629404,778.89,15.00,highres
11.520646,9793150067,0.640631,-0.002237,-9.735461,-0.000106,-0.000646,0.000310,0.320489,1.207851,2.629404,778.89,15.00,highres
11.536243,9793154876,0.641198,-0.007375,-9.750637,-0.000106,-0.000015,0.000087,0.320489,1.207851,2.629404,778.89,15.00,highres
11.546769,9793169482,0.635614,0.007599,-9.759366,0.000199,-0.000527,-0.000421,0.320489,1.207851,2.629404,778.89,15.00,highres
11.555530,9793179510,0.644789,0.000416,-9.757704,-0.000717,0.002833,0.000801,0.320489,1.207851,2.629404,778.89,15.00,highres
11.557553,9793191689,0.640865,0.002267,-9.749978,-0.001378,0.000325,-0.000484,0.326286,1.199189,2.639880,778.89,15.00,highres
11.577781,9793202261,0.638012,0.007193,-9.756911,0.000532,0.001139,0.001246,0.326286,1.199189,2.639880,778.89,15.00,highres
11.586977,9793211736,0.641197,-0.004372,-9.760097,0.000043,0.001604,-0.000193,0.326286,1.199189,2.639880,778.89,15.00,highres
11.593644,9793222507,0.649601,-0.002744,-9.754877,0.001421,0.001306,0.000190,0.326286,1.199189,2.639880,778.89,15.00,highres
11.598708,9793228007,0.639249,0.001168,-9.762046,0.000167,-0.000254,-0.000024,0.326286,1.199189,2.639880,778.89,15.00,highres
11.613910,9793239649,0.642395,-0.000781,-9.750521,-0.001088,0.001197,-0.000181,0.326286,1.199189,2.639880,778.89,15.00,highres
11.622408,9793252249,0.648664,-0.001065,-9.753969,0.001421,-0.000324,-0.000728,0.326286,1.199189,2.639880,778.89,15.00,highres
11.635216,9793257591,0.654345,0.001030,-9.747533,-0.000349,-0.000087,-0.000456,0.326286,1.199189,2.639880,778.89,15.00,highres
11.645216,9793268200,0.638490,0.001737,-9.749166,-0.000209,0.000286,0.001004,0.326286,1.199189,2.639880,778.89,15.00,highres
11.657140,9793279882,0.641117,0.003927,-9.760495,-0.000309,-0.000222,-0.000623,0.314494,1.201629,2.631650,778.88,15.00,highres
11.663815,9793293101,0.642774,0.006022,-9.747249,-0.000412,0.001306,-0.000518,0.314494,1.201629,2.631650,778.88,15.00,highres
11.676018,9793302449,0.638508,0.010894,-9.758981,-0.000153,-0.000222,-0.000115,0.314494,1.201629,2.631650,778.88,15.00,highres
11.679814,9793309576,0.641198,0.006402,-9.757702,-0.000299,0.000229,0.000463,0.314494,1.201629,2.631650,778.88,15.00,highres
11.693981,9793319393,0.636869,-0.011554,-9.757458,-0.000479,0.002061,-0.000115,0.314494,1.201629,2.631650,778.88,15.00,highres
11.706885,9793324679,0.636409,-0.004626,-9.744860,-0.000188,0.001397,-0.001031,0.327392,1.198432,2.628173,778.88,15.00,highres
11.715307,9793330402,0.636747,-0.003372,-9.742606,0.000199,0.000568,-0.000599,0.327392,1.198432,2.628173,778.88,15.00,highres
11.721378,9793342701,0.646555,0.001898,-9.747783,0.000504,0.000695,0.001412,0.327392,1.198432,2.628173,778.88,15.00,highres
11.733871,9793356046,0.633436,0.009226,-9.745396,-0.000315,0.001112,-0.000212,0.327392,1.198432,2.628173,778.88,15.00,highres
11.745479,9793362355,0.637439,0.000644,-9.747671,-0.000306,0.002011,-0.000526,0.327392,1.198432,2.628173,778.88,15.00,highres
11.755823,9793374610,0.640005,0.001015,-9.752312,-0.000576,0.000624,-0.000961,0.327392,1.198432,2.628173,778.88,15.00,highres
11.757578,9793393557,0.629737,0.001784,-9.757700,-0.000424,0.000842,0.000359,0.327392,1.198432,2.628173,778.88,15.00,highres
11.774876,9793408036,0.636426,0.004412,-9.750908,-0.000614,0.000084,-0.000829,0.327392,1.198432,2.628173,778.88,15.00,highres
11.786312,9793412257,0.640446,-0.001324,-9.754112,-0.000660,0.000141,0.000023,0.327392,1.198432,2.628173,778.88,15.00,highres
11.794082,9793424913,0.635143,-0.004883,-9.751718,0.000190,-0.000684,-0.000874,0.327392,1.198432,2.628173,778.88,15.00,highres
11.797722,9793431297,0.637227,0.002164,-9.748221,-0.000271,-0.000880,-0.000726,0.320177,1.199126,2.630722,778.88,15.00,highres
11.815351,9793445872,0.650288,-0.000051,-9.746685,-0.000412,-0.000222,0.000496,0.320177,1.199126,2.630722,778.89,15.00,highres
11.820937,9793449926,0.648380,-0.000629,-9.746480,-0.000729,-0.000697,-0.000568,0.320177,1.199126,2.630722,778.89,15.00,highres
11.834765,9793459878,0.635316,-0.006351,-9.750729,-0.000106,0.000695,0.001107,0.320177,1.199126,2.630722,778.89,15.00,highres
11.846044,9793471012,0.651426,0.002992,-9.753240,-0.001023,-0.000375,-0.000268,0.326101,1.203522,2.623493,778.89,15.00,highres
11.856073,9793475269,0.650395,0.010489,-9.759398,-0.000893,0.000037,0.000367,0.326101,1.203522,2.623493,778.89,15.00,highres
11.858644,9793488183,0.643592,0.006402,-9.747089,-0.000638,0.001275,0.000496,0.326101,1.203522,2.623493,778.89,15.00,highres
11.874129,9793500363,0.645074,0.000921,-9.754616,0.000673,0.001368,0.001275,0.326101,1.203522,2.623493,778.89,15.00,highres
11.879213,9793512682,0.640259,0.009281,-9.746477,-0.000847,0.000763,-0.000114,0.326101,1.203522,2.623493,778.89,15.00,highres
11.894251,9793523034,0.631060,-0.003929,-9.747639,-0.000593,0.000551,0.000028,0.326101,1.203522,2.623493,778.89,15.00,highres
11.899006,9793533445,0.647795,-0.004485,-9.743423,-0.000493,0.001462,-0.000577,0.326101,1.203522,2.623493,778.89,15.00,highres
11.915141,9793545483,0.634197,-0.006418,-9.749156,0.000401,0.000493,-0.000824,0.326101,1.203522,2.623493,778.89,15.00,highres
11.920741,9793557333,0.643327,0.007070,-9.745342,0.000504,0.000756,-0.000339,0.326101,1.203522,2.623493,778.89,15.00,highres
11.934867,9793563197,0.636409,0.004007,-9.751718,-0.000540,0.000597,-0.000372,0.322272,1.202792,2.630843,778.89,15.00,highres
11.945685,9793575630,0.639489,0.007029,-9.743851,0.000539,-0.000017,-0.000386,0.322272,1.202792,2.630843,778.89,15.00,highres
11.956971,9793585354,0.650977,-0.001430,-9.745185,-0.000412,0.000878,-0.000177,0.322272,1.202792,2.630843,778.89,15.00,highres
11.960108,9793597313,0.648464,-0.003411,-9.746052,-0.000412,0.001999,0.000039,0.322272,1.202792,2.630843,778.89,15.00,highres
11.973601,9793602514,0.644789,-0.004372,-9.743338,0.000199,0.002185,-0.000745,0.322272,1.202792,2.630843,778.89,15.00,highres
11.979218,9793612555,0.646813,-0.002366,-9.745557,0.000625,-0.000344,0.000130,0.322409,1.197143,2.632199,778.89,15.00,highres
11.995531,9793625498,0.647205,-0.006744,-9.754912,0.000020,0.001410,0.000622,0.322409,1.197143,2.632199,778.89,15.00,highres
11.999366,9793637467,0.636939,-0.007963,-9.753425,0.000199,0.002662,-0.000726,0.322409,1.197143,2.632199,778.89,15.00,highres
12.015360,9793643536,0.648985,0.001626,-9.744553,0.000504,0.001610,0.000038,0.322409,1.197143,2.632199,778.89,15.00,highres
12.020567,9793652645,0.647183,-0.004172,-9.747696,0.000199,-0.000222,0.000106,0.322409,1.197143,2.632199,778.89,15.00,highres
12.034907,9793668196,0.642099,0.008181,-9.752222,0.000001,0.000183,-0.000016,0.322409,1.197143,2.632199,778.89,15.00,highres
12.047411,9793672669,0.636246,-0.002141,-9.743692,-0.000454,0.000126,0.000322,0.322409,1.197143,2.632199,778.89,15.00,highres
12.057520,9793684768,0.641249,0.005934,-9.746980,-0.000627,0.000875,-0.000240,0.322409,1.197143,2.632199,778.89,15.00,highres
12.059149,9793695207,0.641931,0.001344,-9.751795,0.000392,0.000389,-0.000195,0.322409,1.197143,2.632199,778.89,15.00,highres
12.074259,9793707853,0.638803,-0.005640,-9.743375,0.000513,0.001314,-0.000124,0.321604,1.197861,2.624573,778.89,15.00,highres
12.078096,9793712819,0.631906,-0.002567,-9.745732,0.000924,-0.000527,0.000573,0.321604,1.197861,2.624573,778.89,15.00,highres
12.097371,9793719677,0.633449,0.004007,-9.750521,-0.000018,0.000498,0.000496,0.321604,1.197861,2.624573,778.89,15.00,highres
12.099835,9793730249,0.638881,-0.000626,-9.755309,0.000409,0.000704,0.000085,0.321604,1.197861,2.624573,778.89,15.00,highres
12.115155,9793749144,0.636409,0.002416,-9.756498,0.000538,0.001272,0.000360,0.321604,1.197861,2.624573,778.89,15.00,highres
12.128377,9793757492,0.633885,-0.000117,-9.754645,-0.000445,0.000728,-0.000284,0.322182,1.204515,2.628692,778.89,15.00,highres
12.135329,9793766218,0.641730,0.002367,-9.760540,-0.000814,0.000472,-0.000324,0.322182,1.204515,2.628692,778.88,15.00,highres
12.145074,9793770538,0.636734,0.003571,-9.755855,0.000227,-0.000249,-0.000115,0.322182,1.204515,2.628692,778.88,15.00,highres
12.155202,9793783164,0.637606,0.011668,-9.750993,-0.000290,0.001000,-0.000727,0.322182,1.204515,2.628692,778.88,15.00,highres
12.157601,9793792857,0.632961,-0.000709,-9.751067,-0.000264,0.000232,-0.000272,0.322182,1.204515,2.628692,778.88,15.00,highres
12.174839,9793809529,0.641746,-0.011453,-9.739265,0.000496,0.000662,-0.000099,0.322182,1.204515,2.628692,778.88,15.00,highres
12.187561,9793812898,0.642520,0.004973,-9.757115,-0.001507,0.001359,0.001191,0.322182,1.204515,2.628692,778.88,15.00,highres
12.193851,9793825447,0.636712,0.003403,-9.738142,-0.000035,0.001377,0.000568,0.322182,1.204515,2.628692,778.88,15.00,highres
12.199817,9793832760,0.635235,-0.004936,-9.745664,-0.000351,0.000023,-0.000787,0.322182,1.204515,2.628692,778.88,15.00,highres
12.214072,9793843125,0.632511,-0.001784,-9.739942,-0.000717,0.000026,-0.000282,0.327920,1.208609,2.631124,778.88,15.00,highres
12.220421,9793848420,0.645986,-0.003465,-9.745817,-0.000180,0.000505,-0.000421,0.327920,1.208609,2.631124,778.88,15.00,highres
12.237037,9793865802,0.635511,-0.000818,-9.746405,0.000341,0.000389,-0.000562,0.327920,1.208609,2.631124,778.88,15.00,highres
12.245734,9793870671,0.627422,-0.004372,-9.751110,0.000439,0.001396,0.000671,0.327920,1.208609,2.631124,778.88,15.00,highres
12.256768,9793882133,0.643041,0.010639,-9.736707,-0.000285,0.001560,-0.000345,0.320108,1.201742,2.630391,778.88,15.00,highres
12.258862,9793886288,0.641920,0.006729,-9.751062,0.000728,0.001000,-0.000197,0.320108,1.201742,2.630391,778.88,15.00,highres
12.274055,9793906212,0.644789,-0.004372,-9.750522,-0.000081,0.000033,0.000547,0.320108,1.201742,2.630391,778.88,15.00,highres
12.278909,9793916634,0.637818,0.006296,-9.757263,0.000199,-0.000859,-0.000281,0.320108,1.201742,2.630391,778.88,15.00,highres
12.278909,9793923307,0.638692,0.009469,-9.747975,-0.000488,0.001000,0.000063,0.320108,1.201742,2.630391,778.89,15.00,highres
12.278909,9793938305,0.646775,0.001584,-9.747738,0.000020,0.000084,-0.000115,0.320108,1.201742,2.630391,778.89,15.00,highres
12.319744,9793950703,0.651726,-0.004385,-9.744549,-0.000461,0.000389,-0.000903,0.320108,1.201742,2.630391,778.89,15.00,highres
12.322087,9793956252,0.647183,-0.000781,-9.748126,-0.000353,0.001000,-0.000849,0.320108,1.201742,2.630391,778.89,15.00,highres
12.334776,9793963311,0.645257,-0.002446,-9.757182,-0.000412,-0.001006,0.000148,0.320108,1.201742,2.630391,778.89,15.00,highres
12.346084,9793975563,0.641522,0.007416,-9.757844,0.000199,0.000244,-0.000115,0.320108,1.201742,2.630391,778.89,15.00,highres
12.355197,9793985814,0.636953,-0.005569,-9.748952,-0.000295,0.000528,0.000285,0.323622,1.199443,2.632549,778.89,15.00,highres
12.358459,9793990802,0.642524,0.003506,-9.753417,-0.000717,0.000695,0.000190,0.323622,1.199443,2.632549,778.89,15.00,highres
12.374336,9794000481,0.632344,0.001340,-9.748847,0.000003,0.001196,0.001281,0.323622,1.199443,2.632549,778.89,15.00,highres
12.382787,9794010500,0.647309,0.009192,-9.762633,-0.000174,-0.000289,-0.000286,0.323622,1.199443,2.632549,778.89,15.00,highres
12.394751,9794016007,0.637080,-0.004516,-9.772017,0.000121,0.000667,-0.000293,0.326020,1.204091,2.629030,778.89,15.00,highres
12.398123,9794022800,0.650803,0.007057,-9.748554,-0.000143,0.000280,-0.000970,0.326020,1.204091,2.629030,778.89,15.00,highres
12.414343,9794036074,0.624929,-0.004934,-9.755020,0.000187,0.000084,-0.000103,0.326020,1.204091,2.629030,778.89,15.00,highres
12.421217,9794046642,0.645003,0.002739,-9.734255,-0.001328,0.000942,0.000127,0.326020,1.204091,2.629030,778.89,15.00,highres
12.435103,9794056308,0.625600,0.009376,-9.747332,0.001020,-0.000011,0.001096,0.326020,1.204091,2.629030,778.89,15.00,highres
12.446614,9794063256,0.630424,-0.000781,-9.739746,-0.000317,-0.000725,0.000599,0.326020,1.204091,2.629030,778.89,15.00,highres
12.455567,9794077981,0.639957,-0.002065,-9.751674,-0.000184,0.000503,0.000687,0.326020,1.204091,2.629030,778.88,15.00,highres
12.461210,9794083136,0.634312,0.006852,-9.759723,-0.000597,-0.000123,-0.000377,0.326020,1.204091,2.629030,778.88,15.00,highres
12.474852,9794095979,0.639477,0.007176,-9.755833,-0.001328,0.000939,0.000679,0.326020,1.204091,2.629030,778.88,15.00,highres
12.486931,9794100926,0.636125,0.002946,-9.749743,-0.000412,0.000389,0.000190,0.326020,1.204091,2.629030,778.88,15.00,highres
12.495455,9794106152,0.642948,-0.001386,-9.740943,-0.000455,0.000912,-0.000988,0.325112,1.204177,2.630870,778.88,15.00,highres
12.498766,9794117881,0.641355,0.006030,-9.750204,-0.000608,0.001104,0.000392,0.325112,1.204177,2.630870,778.88,15.00,highres
12.514914,9794122971,0.632465,-0.009729,-9.760449,-0.000412,0.001000,-0.000421,0.325112,1.204177,2.630870,778.88,15.00,highres
12.520337,9794133121,0.632860,-0.016959,-9.753751,0.000039,0.000256,-0.000733,0.325112,1.204177,2.630870,778.88,15.00,highres
12.533677,9794164134,0.636297,0.002101,-9.755317,-0.000007,0.000918,-0.000426,0.320503,1.201751,2.631517,778.89,15.00,highres
12.544646,9794175939,0.647514,0.007156,-9.753488,-0.000990,0.000291,0.000351,0.320503,1.201751,2.631517,778.89,15.00,highres
12.555842,9794180775,0.645303,0.003437,-9.746423,-0.000105,0.001301,-0.000733,0.320503,1.201751,2.631517,778.89,15.00,highres
12.557730,9794195028,0.642874,0.006074,-9.752642,-0.000029,-0.000224,-0.000533,0.320503,1.201751,2.631517,778.89,15.00,highres
12.573699,9794201231,0.634811,0.000412,-9.751143,0.000360,0.001272,0.000198,0.320503,1.201751,2.631517,778.89,15.00,highres
12.587503,9794213049,0.640681,0.000412,-9.747136,-0.000716,0.000270,-0.000504,0.320503,1.201751,2.631517,778.89,15.00,highres
12.593741,9794223349,0.637024,0.002800,-9.747478,-0.000434,0.000772,-0.000428,0.320503,1.201751,2.631517,778.89,15.00,highres
12.600600,9794236246,0.640843,-0.002444,-9.759308,-0.000508,0.000527,-0.000252,0.320503,1.201751,2.631517,778.89,15.00,highres
12.613870,9794242708,0.641694,0.002527,-9.748405,0.000200,0.001489,0.000365,0.320503,1.201751,2.631517,778.89,15.00,highres
12.626654,9794256047,0.646042,0.004874,-9.759980,0.000102,-0.000325,0.000192,0.320503,1.201751,2.631517,778.89,15.00,highres
12.634458,9794267390,0.638414,0.005607,-9.742399,0.000099,-0.000329,0.000897,0.328558,1.199933,2.628341,778.89,15.00,highres
12.645996,9794273121,0.630117,0.000771,-9.753846,0.000811,-0.000305,-0.000200,0.328558,1.199933,2.628341,778.89,15.00,highres
12.655038,9794286187,0.638356,0.006951,-9.753812,-0.000112,0.000697,0.000183,0.328558,1.199933,2.628341,778.89,15.00,highres
12.658596,9794292875,0.644801,0.005201,-9.754365,0.000200,0.000393,0.000026,0.328558,1.199933,2.628341,778.89,15.00,highres
12.676612,9794303381,0.640013,0.007595,-9.749576,-0.000407,0.001149,-0.000580,0.315855,1.207832,2.634966,778.89,15.00,highres
12.679130,9794309429,0.636566,-0.002034,-9.748905,0.000200,0.000506,0.000774,0.315855,1.207832,2.634966,778.89,15.00,highres
12.694509,9794320785,0.652442,0.000693,-9.750036,-0.000410,0.001301,0.000644,0.315855,1.207832,2.634966,778.89,15.00,highres
12.698715,9794326093,0.649589,-0.001956,-9.744781,0.000209,0.000384,0.000035,0.315855,1.207832,2.634966,778.89,15.00,highres
12.716000,9794343957,0.634340,-0.006327,-9.746298,-0.000331,0.000192,-0.000122,0.315855,1.207832,2.634966,778.89,15.00,highres
12.722713,9794357313,0.650356,0.004434,-9.755564,-0.000049,-0.000115,-0.000733,0.315855,1.207832,2.634966,778.89,15.00,highres
12.735149,9794362816,0.647195,0.001609,-9.748380,0.000811,0.001301,0.000489,0.315855,1.207832,2.634966,778.89,15.00,highres
12.745263,9794373873,0.645998,0.002806,-9.761548,-0.000716,0.000995,0.000183,0.315855,1.207832,2.634966,778.89,15.00,highres
12.754914,9794388653,0.637619,-0.003927,-9.753919,-0.001496,0.000112,-0.000564,0.315855,1.207832,2.634966,778.89,15.00,highres
12.760335,9794394277,0.637619,-0.000161,-9.759070,-0.000821,0.000605,-0.000017,0.315855,1.207832,2.634966,778.89,15.00,highres
12.779292,9794406225,0.642714,-0.003567,-9.754979,-0.000716,0.000920,0.000258,0.316131,1.205674,2.636509,778.88,15.00,highres
12.781226,9794412258,0.641607,-0.009160,-9.743588,-0.000393,0.000367,-0.001217,0.316131,1.205674,2.636509,778.88,15.00,highres
12.793990,9794418762,0.639497,0.002548,-9.741683,-0.000796,-0.000607,-0.000347,0.316131,1.205674,2.636509,778.88,15.00,highres
