t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
32.987512,9814617,0.000292,0.065803,-1.177114,-0.000127,-0.000101,-0.000591
33.016465,9814646,0.000282,0.065776,-1.177110,-0.000132,0.001425,0.000115
33.045271,9814679,0.000281,0.065766,-1.177101,-0.000539,0.000587,0.000404
33.084476,9814718,0.000274,0.065715,-1.177084,-0.000030,0.000330,-0.001157
33.115717,9814750,0.000278,0.065668,-1.177060,0.001651,-0.001674,-0.000424
33.144931,9814782,0.000274,0.065606,-1.177036,0.000658,-0.001005,0.000276
33.179346,9814817,0.000253,0.065580,-1.177007,-0.000455,0.001088,-0.000305
33.215657,9814849,0.000263,0.065564,-1.176988,0.000227,0.000271,-0.000163
33.245291,9814877,0.000256,0.065556,-1.176989,-0.000196,0.001148,-0.000843
33.285675,9814913,0.000248,0.065532,-1.176963,0.000102,0.000931,-0.000044
33.316845,9814946,0.000250,0.065508,-1.176929,-0.000237,0.001912,-0.000592
33.345176,9814980,0.000251,0.065512,-1.176932,0.001006,0.000345,-0.000392
33.367693,9815016,0.000256,0.065495,-1.176904,0.000324,0.000552,0.000001
33.415220,9815046,0.000252,0.065488,-1.176891,-0.000137,0.000635,-0.000508
33.449222,9815084,0.000255,0.065475,-1.176894,-0.000381,0.001040,-0.000625
33.486117,9815114,0.000242,0.065471,-1.176900,-0.000545,0.000656,0.000471
33.518116,9815151,0.000234,0.065454,-1.176893,-0.000739,0.001547,0.000579
33.553468,9815184,0.000238,0.065459,-1.176898,0.000443,0.000398,-0.000821
33.585622,9815211,0.000232,0.065427,-1.176884,-0.000285,0.000578,-0.000781
33.615909,9815251,0.000229,0.065406,-1.176883,0.000237,0.000782,0.000112
33.646331,9815281,0.000217,0.065393,-1.176888,-0.000801,0.000406,-0.000572
33.684414,9815316,0.000209,0.065381,-1.176890,0.000430,0.000940,0.000162
33.715839,9815346,0.000197,0.065392,-1.176880,-0.000218,0.000754,0.000018
33.745599,9815384,0.000182,0.065401,-1.176879,0.000251,0.000335,-0.000637
33.786257,9815416,0.000179,0.065411,-1.176885,-0.000964,0.000474,-0.000187
33.817803,9815443,0.000184,0.065382,-1.176858,0.000949,0.001005,0.000051
33.846475,9815483,0.000191,0.065349,-1.176823,-0.000592,0.001129,0.000389
33.884961,9815516,0.000178,0.065324,-1.176811,0.000322,0.000662,0.000017
33.915156,9815546,0.000191,0.065303,-1.176791,-0.000044,0.000868,0.000476
33.946978,9815583,0.000163,0.065260,-1.176808,-0.001158,0.000092,-0.000017
33.985359,9815613,0.000167,0.065234,-1.176791,-0.000738,0.000657,-0.000937
34.016189,9815646,0.000165,0.065221,-1.176790,0.000085,0.001319,-0.000272
34.047266,9815683,0.000180,0.065195,-1.176793,-0.000217,0.000743,-0.000357
34.085968,9815718,0.000179,0.065177,-1.176790,-0.000918,0.000455,-0.000701
34.115636,9815747,0.000183,0.065168,-1.176800,0.000045,0.000383,-0.000243
34.145926,9815773,0.000181,0.065166,-1.176817,0.000042,0.001315,-0.000077
34.186216,9815815,0.000189,0.065175,-1.176835,0.000315,0.001300,-0.000676
34.216645,9815846,0.000184,0.065164,-1.176840,-0.000364,-0.000068,-0.001049
34.245834,9815878,0.000175,0.065161,-1.176860,-0.000549,0.000396,0.000450
34.286134,9815916,0.000166,0.065168,-1.176865,-0.000767,0.001074,-0.000253
34.314842,9815946,0.000135,0.065188,-1.176872,-0.000915,0.000377,0.000122
34.353208,9815980,0.000118,0.065200,-1.176884,-0.000902,0.000125,-0.000498
34.365936,9816017,0.000096,0.065210,-1.176912,-0.000289,0.000041,-0.001537
34.415623,9816049,0.000093,0.065233,-1.176926,-0.000621,0.000188,0.000323
34.445652,9816083,0.000109,0.065249,-1.176944,0.000396,0.000668,-0.000852
34.485932,9816111,0.000114,0.065284,-1.176960,0.000053,0.000866,-0.000082
34.516545,9816145,0.000110,0.065299,-1.176956,-0.000221,0.000140,-0.000719
34.547637,9816181,0.000115,0.065316,-1.176978,0.000404,0.000141,0.000413
34.582344,9816216,0.000114,0.065337,-1.176974,-0.000347,0.000464,0.000104
34.615026,9816250,0.000088,0.065370,-1.176975,-0.000334,0.000743,-0.000217
34.651178,9816278,0.000087,0.065373,-1.176973,-0.000142,0.000313,-0.000539
34.680421,9816315,0.000093,0.065382,-1.176969,0.000252,0.000892,-0.000137
34.714947,9816346,0.000085,0.065393,-1.176959,-0.000343,0.002276,0.000461
34.751150,9816380,0.000080,0.065412,-1.176945,0.000248,0.000981,-0.000701
34.781598,9816412,0.000092,0.065423,-1.176957,-0.000403,0.000171,-0.000510
34.815020,9816447,0.000098,0.065423,-1.176955,0.000044,0.000169,-0.000326
34.851806,9816480,0.000093,0.065396,-1.176941,-0.000087,0.001124,-0.000357
34.881362,9816517,0.000102,0.065399,-1.176923,-0.000503,0.001519,-0.000264
34.914994,9816546,0.000089,0.065405,-1.176908,-0.000806,0.001279,-0.000555
34.952918,9816581,0.000107,0.065382,-1.176920,0.000612,0.000697,-0.000049
34.981284,9816615,0.000094,0.065351,-1.176921,-0.000171,-0.000567,-0.000732
35.016873,9816651,0.000086,0.065333,-1.176908,-0.000056,0.001254,-0.000937
35.051903,9816680,0.000083,0.065286,-1.176903,-0.000304,0.000817,0.000919
35.081909,9816715,0.000079,0.065257,-1.176869,0.000098,0.001082,0.000019
35.116371,9816746,0.000087,0.065238,-1.176845,-0.000673,0.000172,-0.001063
35.151431,9816783,0.000087,0.065206,-1.176844,0.000036,0.000860,-0.000403
35.182709,9816811,0.000077,0.065203,-1.176840,-0.001193,0.001305,-0.000280
35.215192,9816848,0.000100,0.065192,-1.176818,0.000442,0.001057,0.000671
35.251350,9816885,0.000126,0.065171,-1.176827,-0.000099,0.000130,-0.000642
35.281506,9816915,0.000119,0.065157,-1.176837,-0.000564,0.000541,-0.000561
35.314612,9816942,0.000122,0.065160,-1.176854,-0.000264,0.001607,-0.000600
35.350205,9816981,0.000118,0.065146,-1.176860,-0.000366,0.000848,0.000602
35.361083,9817017,0.000106,0.065092,-1.176875,-0.000712,0.000063,-0.000812
35.420213,9817049,0.000121,0.065090,-1.176888,0.000188,0.000833,-0.000571
35.450095,9817081,0.000132,0.065086,-1.176896,0.000448,0.001232,-0.000863
35.483906,9817113,0.000120,0.065072,-1.176900,-0.000492,0.000054,-0.000011
35.514752,9817145,0.000126,0.065085,-1.176902,0.000880,0.001035,-0.000756
35.553657,9817178,0.000130,0.065094,-1.176916,-0.000428,0.001455,0.000043
35.579731,9817216,0.000131,0.065113,-1.176909,-0.000043,0.000958,0.000005
35.614633,9817250,0.000134,0.065130,-1.176905,-0.000474,0.001016,0.000229
35.650871,9817281,0.000135,0.065125,-1.176911,-0.000498,0.000431,-0.000274
35.681704,9817314,0.000135,0.065127,-1.176908,0.000590,0.000150,-0.000690
35.715405,9817348,0.000130,0.065145,-1.176917,0.000095,0.000441,-0.000649
35.754451,9817381,0.000136,0.065194,-1.176924,-0.000466,0.000476,0.000790
35.781526,9817414,0.000131,0.065236,-1.176936,-0.000381,0.000986,-0.000333
35.819636,9817448,0.000115,0.065272,-1.176927,-0.000621,0.001264,-0.000007
35.850579,9817479,0.000105,0.065305,-1.176939,-0.000175,0.000223,-0.000309
35.881724,9817517,0.000108,0.065330,-1.176937,-0.000525,0.000520,-0.000127
35.914873,9817550,0.000108,0.065355,-1.176944,0.000166,0.000559,-0.000980
35.950555,9817582,0.000098,0.065382,-1.176944,-0.000813,0.001023,-0.000233
35.980133,9817616,0.000075,0.065433,-1.176947,-0.001065,0.001751,-0.000019
36.013981,9817649,0.000062,0.065453,-1.176934,0.000415,0.000704,-0.000100
36.051023,9817684,0.000057,0.065469,-1.176929,0.000208,0.000273,-0.000851
36.080679,9817718,0.000055,0.065497,-1.176942,-0.000306,0.001020,-0.000405
36.119952,9817746,0.000029,0.065521,-1.176942,0.000249,0.000232,0.000343
36.149967,9817781,0.000034,0.065538,-1.176947,0.000208,0.000382,-0.000471
36.180806,9817813,0.000039,0.065574,-1.176951,-0.000003,0.000349,-0.000611
36.216347,9817850,0.000033,0.065582,-1.176967,0.000216,0.000449,-0.001064
36.251930,9817881,0.000029,0.065628,-1.177001,0.000375,0.000456,-0.001083
36.280537,9817914,0.000020,0.065649,-1.177005,-0.000188,-0.000102,-0.000752
36.314949,9817944,0.000009,0.065684,-1.177003,-0.000518,0.001080,-0.000097
36.350219,9817979,-0.000002,0.065719,-1.176995,0.000196,0.001177,-0.000406
36.369861,9818015,-0.000012,0.065768,-1.176974,-0.001494,0.001146,-0.000083
36.419884,9818049,-0.000030,0.065828,-1.176963,0.001039,0.000097,0.000221
36.451410,9818084,-0.000061,0.065865,-1.176956,-0.001320,0.000948,0.000138
36.480684,9818116,-0.000084,0.065911,-1.176942,-0.000749,0.002829,0.000411
36.518642,9818148,-0.000101,0.065915,-1.176955,0.000402,0.000661,-0.001122
36.553031,9818180,-0.000098,0.065929,-1.176970,-0.000516,0.000864,-0.000928
36.580207,9818215,-0.000097,0.065953,-1.176985,-0.000599,0.000312,-0.000320
36.614809,9818250,-0.000120,0.065970,-1.176973,-0.000889,0.001518,0.000759
36.651471,9818283,-0.000125,0.065967,-1.176955,0.000379,0.000212,-0.000125
36.686341,9818316,-0.000134,0.065956,-1.176946,-0.000598,0.000135,-0.000452
36.714312,9818350,-0.000153,0.065967,-1.176926,-0.000253,0.000598,-0.000376
36.753062,9818380,-0.000151,0.065981,-1.176918,-0.000569,-0.000943,0.000153
36.781119,9818415,-0.000168,0.065969,-1.176897,-0.001565,0.001223,0.000074
36.814965,9818448,-0.000168,0.066003,-1.176894,-0.000871,0.001460,0.000306
36.851678,9818479,-0.000158,0.066003,-1.176901,0.001120,0.000666,-0.000920
36.879757,9818511,-0.000156,0.066009,-1.176920,-0.000473,0.002223,-0.000010
36.920172,9818549,-0.000172,0.066043,-1.176932,0.000317,0.000641,-0.000001
36.953024,9818582,-0.000164,0.066052,-1.176955,-0.000009,0.000037,-0.000954
36.982994,9818611,-0.000179,0.066070,-1.176964,-0.000364,0.001195,-0.000374
37.013990,9818647,-0.000191,0.066113,-1.176973,-0.001223,0.000564,-0.001057
37.050021,9818676,-0.000192,0.066130,-1.176970,-0.000280,0.001021,-0.000999
37.080525,9818712,-0.000199,0.066130,-1.176984,0.000501,0.000269,0.000251
37.115692,9818751,-0.000196,0.066151,-1.176960,0.000677,0.002448,0.000736
37.153119,9818784,-0.000183,0.066138,-1.176958,0.000660,0.000160,-0.000418
37.180300,9818816,-0.000165,0.066129,-1.176967,0.000457,-0.000472,-0.000980
37.219872,9818849,-0.000160,0.066114,-1.176978,-0.000117,0.000596,-0.000801
37.251119,9818884,-0.000162,0.066109,-1.176981,-0.000492,0.000410,-0.000479
37.281011,9818913,-0.000138,0.066113,-1.176973,0.000039,0.000305,-0.000439
37.319552,9818947,-0.000135,0.066108,-1.176981,0.000401,0.001799,-0.001075
37.352611,9818980,-0.000117,0.066121,-1.176992,0.000499,0.001355,0.000313
37.372876,9819015,-0.000128,0.066133,-1.177000,-0.000722,0.001486,0.000102
37.416000,9819051,-0.000149,0.066152,-1.176997,-0.000362,0.000823,0.000516
37.449822,9819076,-0.000160,0.066150,-1.176998,0.000286,0.000419,0.000496
37.479814,9819113,-0.000142,0.066165,-1.176975,0.000322,0.001287,0.000075
37.515133,9819145,-0.000152,0.066179,-1.176979,-0.000443,0.000279,-0.000688
37.553040,9819181,-0.000161,0.066192,-1.176980,-0.000183,0.000488,-0.000498
37.585167,9819214,-0.000161,0.066222,-1.176989,-0.000896,0.001472,-0.000666
37.614217,9819250,-0.000168,0.066252,-1.176979,0.000388,0.001077,0.000163
37.650504,9819279,-0.000172,0.066269,-1.176956,0.000099,0.001143,-0.000004
37.681570,9819317,-0.000164,0.066286,-1.176933,0.000031,0.000726,0.000169
37.713614,9819349,-0.000165,0.066277,-1.176940,0.000239,-0.000648,-0.000681
37.753476,9819381,-0.000151,0.066312,-1.176928,-0.000187,0.000507,0.000301
37.782946,9819415,-0.000155,0.066324,-1.176924,-0.001143,0.000916,-0.001000
37.814461,9819449,-0.000161,0.066341,-1.176918,0.000457,0.000109,-0.001219
37.850142,9819481,-0.000162,0.066337,-1.176921,0.001006,0.001289,-0.000227
37.882004,9819513,-0.000157,0.066353,-1.176929,0.000687,0.000928,0.000222
37.916372,9819546,-0.000163,0.066361,-1.176910,0.000337,0.000574,0.000161
37.949898,9819580,-0.000177,0.066370,-1.176917,-0.000122,0.000691,-0.000829
37.980644,9819610,-0.000181,0.066381,-1.176912,-0.000229,0.001683,-0.000332
38.020615,9819650,-0.000185,0.066425,-1.176907,-0.000013,0.001073,-0.000460
38.051589,9819684,-0.000183,0.066427,-1.176922,0.000425,-0.000117,-0.001405
38.082319,9819716,-0.000183,0.066435,-1.176956,-0.000662,0.001399,-0.000588
38.116161,9819745,-0.000194,0.066458,-1.176962,0.000377,0.000868,-0.000419
38.151869,9819780,-0.000193,0.066486,-1.176976,0.000378,0.000272,-0.000820
38.187104,9819815,-0.000192,0.066494,-1.177001,-0.000434,0.000292,-0.000018
38.215338,9819845,-0.000200,0.066504,-1.176996,-0.000210,0.000655,0.000546
38.250882,9819882,-0.000187,0.066508,-1.176975,-0.000505,0.000628,0.000697
38.280509,9819915,-0.000191,0.066520,-1.176969,0.000248,0.000555,-0.000359
38.314610,9819947,-0.000200,0.066523,-1.176977,-0.000718,0.000263,0.000227
38.353408,9819978,-0.000197,0.066524,-1.176982,-0.000237,0.000951,-0.000349
38.374347,9820012,-0.000191,0.066546,-1.176985,-0.000499,0.000478,-0.000288
38.414677,9820049,-0.000201,0.066563,-1.176968,0.000295,0.000245,-0.000110
38.450704,9820081,-0.000220,0.066585,-1.176973,-0.000664,0.000473,-0.000420
38.480912,9820113,-0.000227,0.066623,-1.176971,-0.000422,0.000732,0.000260
38.514218,9820144,-0.000228,0.066655,-1.176969,-0.000072,0.001048,-0.000474
38.553756,9820178,-0.000233,0.066680,-1.176982,-0.000271,0.002231,0.000483
38.580772,9820218,-0.000236,0.066716,-1.176970,-0.000089,0.000840,-0.000474
38.616537,9820246,-0.000246,0.066722,-1.176963,-0.000150,0.002152,0.000324
38.651912,9820279,-0.000244,0.066731,-1.176951,-0.000491,0.000839,-0.000152
38.680652,9820316,-0.000231,0.066750,-1.176970,0.001068,0.001103,-0.001023
38.713927,9820350,-0.000252,0.066754,-1.176969,-0.000484,0.000932,0.000193
38.753498,9820384,-0.000258,0.066788,-1.176957,0.000025,0.001402,0.000762
38.780955,9820417,-0.000252,0.066804,-1.176943,0.000706,0.001049,-0.000409
38.814593,9820448,-0.000229,0.066828,-1.176947,-0.000276,0.001330,-0.000914
38.853118,9820484,-0.000228,0.066838,-1.176959,0.000031,0.001301,-0.000582
38.883551,9820518,-0.000239,0.066845,-1.176954,-0.000387,0.000549,-0.000575
38.915114,9820546,-0.000252,0.066849,-1.176965,0.000025,0.000499,-0.000760
38.950367,9820581,-0.000251,0.066854,-1.176965,0.000211,0.000271,0.000337
38.981428,9820612,-0.000248,0.066861,-1.176959,0.000678,0.001365,-0.001028
39.014267,9820644,-0.000255,0.066850,-1.176944,0.000036,0.000401,-0.000689
39.051460,9820680,-0.000248,0.066848,-1.176951,0.000239,0.001394,-0.000154
39.081017,9820713,-0.000243,0.066810,-1.176953,-0.000204,0.000948,-0.000178
39.120158,9820745,-0.000247,0.066794,-1.176951,-0.000367,0.000805,0.000227
39.150349,9820781,-0.000235,0.066768,-1.176949,0.000444,0.000581,-0.000307
39.182827,9820818,-0.000218,0.066736,-1.176961,0.000159,0.000558,-0.001164
39.220074,9820848,-0.000212,0.066719,-1.176969,0.000382,0.001162,-0.000465
39.250942,9820879,-0.000217,0.066699,-1.176973,-0.001150,0.001120,-0.000941
39.280207,9820915,-0.000226,0.066692,-1.176986,-0.000114,0.002055,-0.000101
39.320599,9820951,-0.000212,0.066685,-1.176976,-0.000900,0.000000,-0.000899
39.352646,9820982,-0.000224,0.066648,-1.176981,0.000366,0.001511,-0.001065
39.379028,9821012,-0.000209,0.066639,-1.177007,-0.000497,0.000876,-0.000400
39.420376,9821050,-0.000214,0.066624,-1.176998,0.000059,0.000980,-0.000512
39.452274,9821080,-0.000205,0.066610,-1.177009,0.000297,-0.000062,-0.000244
39.484027,9821114,-0.000169,0.066582,-1.176998,-0.000298,0.000184,-0.000141
39.515404,9821148,-0.000153,0.066575,-1.176979,0.000317,0.000962,0.000119
39.554241,9821181,-0.000160,0.066585,-1.176972,-0.000781,-0.000249,-0.000829
39.580879,9821210,-0.000166,0.066584,-1.176975,-0.000730,0.001161,-0.000725
39.614017,9821241,-0.000160,0.066595,-1.176984,-0.000086,0.000621,-0.000534
39.653097,9821284,-0.000165,0.066605,-1.176990,-0.000525,0.000593,0.000297
39.680884,9821318,-0.000164,0.066607,-1.176984,0.000553,0.000709,0.000137
39.716780,9821345,-0.000183,0.066627,-1.176981,-0.000400,0.001465,-0.000641
39.751055,9821380,-0.000204,0.066650,-1.176986,-0.000457,0.001095,-0.000623
39.786930,9821412,-0.000204,0.066678,-1.176987,-0.000723,0.000736,0.000388
39.816066,9821450,-0.000203,0.066678,-1.176964,0.000119,0.001394,-0.000086
39.847234,9821477,-0.000196,0.066692,-1.176968,-0.000023,0.001149,0.000338
39.879292,9821517,-0.000183,0.066702,-1.176960,-0.000036,0.000636,0.000142
39.917489,9821547,-0.000176,0.066717,-1.176950,0.000327,0.000230,-0.000395
39.947188,9821584,-0.000161,0.066752,-1.176963,0.000022,0.000902,-0.000034
39.979414,9821611,-0.000158,0.066760,-1.176954,-0.000107,0.000924,0.000354
40.016010,9821648,-0.000156,0.066769,-1.176946,-0.000063,0.000051,-0.000495
40.047178,9821676,-0.000146,0.066744,-1.176932,0.000210,0.000187,-0.000214
40.086644,9821717,-0.000125,0.066725,-1.176918,0.000286,0.000139,-0.000694
40.117410,9821743,-0.000115,0.066714,-1.176895,0.000108,0.001009,-0.000401
40.151285,9821782,-0.000120,0.066693,-1.176896,-0.000576,0.000647,-0.000696
40.180326,9821814,-0.000128,0.066639,-1.176895,0.000079,0.001004,-0.000089
40.219817,9821849,-0.000124,0.066569,-1.176854,-0.000318,0.001367,-0.000126
40.248708,9821881,-0.000122,0.066535,-1.176823,-0.000216,0.001121,-0.000519
40.279947,9821915,-0.000132,0.066463,-1.176816,-0.000006,0.001179,-0.000609
40.316488,9821948,-0.000127,0.066378,-1.176806,-0.000389,-0.000023,-0.000771
40.349927,9821979,-0.000136,0.066341,-1.176808,-0.001446,0.001832,0.000460
40.380039,9822014,-0.000157,0.066305,-1.176804,-0.000309,0.001387,0.000138
40.420604,9822051,-0.000157,0.066274,-1.176794,-0.000813,0.001335,-0.000102
40.446997,9822080,-0.000163,0.066238,-1.176790,0.000028,0.000509,0.000228
40.487192,9822115,-0.000173,0.066212,-1.176785,-0.000502,0.000088,-0.000149
40.517492,9822147,-0.000179,0.066159,-1.176781,-0.000640,0.000399,0.000120
40.548465,9822183,-0.000185,0.066085,-1.176779,-0.000187,-0.000812,-0.000095
40.586641,9822214,-0.000164,0.066039,-1.176777,0.000298,0.001265,-0.000429
40.617551,9822247,-0.000150,0.066016,-1.176764,0.000204,0.000493,0.001005
40.647748,9822284,-0.000122,0.065985,-1.176745,-0.000374,0.001930,-0.000160
40.686235,9822313,-0.000106,0.065973,-1.176736,0.000414,0.001097,0.000100
40.717336,9822349,-0.000100,0.065971,-1.176744,0.000500,0.001615,-0.000322
40.752867,9822380,-0.000094,0.065954,-1.176751,0.000391,-0.000140,0.000208
40.784233,9822415,-0.000099,0.065958,-1.176748,0.000237,0.000868,-0.000539
40.816876,9822445,-0.000095,0.065950,-1.176763,0.000486,0.000561,-0.000377
40.847884,9822483,-0.000092,0.065956,-1.176775,-0.000084,0.000605,-0.000252
40.886680,9822512,-0.000089,0.065961,-1.176774,-0.000575,0.000459,-0.000666
40.917516,9822547,-0.000102,0.065979,-1.176797,-0.000078,-0.000174,-0.001207
40.947783,9822577,-0.000109,0.065978,-1.176803,-0.000392,0.001090,-0.000202
40.986078,9822611,-0.000113,0.065979,-1.176800,-0.000194,0.000873,-0.000107
41.015983,9822649,-0.000127,0.065998,-1.176792,-0.000423,0.000022,-0.000616
41.046686,9822681,-0.000137,0.066019,-1.176807,-0.000354,0.000720,0.000268
41.083053,9822712,-0.000147,0.066036,-1.176800,-0.000191,-0.000203,0.000563
41.120303,9822748,-0.000173,0.066045,-1.176819,-0.000646,0.001156,-0.000139
41.147281,9822781,-0.000177,0.066074,-1.176822,-0.000640,0.001293,0.000247
41.178792,9822811,-0.000188,0.066102,-1.176821,0.000178,0.000529,0.000593
41.216809,9822849,-0.000181,0.066128,-1.176820,0.000654,0.001216,0.000051
41.248232,9822880,-0.000180,0.066156,-1.176826,-0.000388,0.000573,-0.000720
41.286273,9822916,-0.000176,0.066188,-1.176840,0.000312,0.001036,-0.000524
41.320408,9822950,-0.000184,0.066203,-1.176856,0.000095,0.000281,-0.000168
41.346335,9822977,-0.000167,0.066235,-1.176861,0.000302,0.001062,0.000096
41.378754,9823017,-0.000161,0.066238,-1.176845,-0.000310,0.001059,0.000488
41.419577,9823047,-0.000164,0.066237,-1.176836,0.000381,0.000462,-0.000416
41.447834,9823077,-0.000170,0.066232,-1.176834,-0.000476,0.000123,-0.000679
41.486561,9823111,-0.000161,0.066239,-1.176824,0.000017,0.000196,0.000017
41.516453,9823149,-0.000163,0.066235,-1.176833,0.000512,0.000739,-0.000879
41.552778,9823185,-0.000172,0.066241,-1.176828,-0.000972,0.000096,-0.000485
41.580261,9823215,-0.000169,0.066239,-1.176823,0.000577,-0.000025,0.000800
41.618335,9823250,-0.000187,0.066254,-1.176831,-0.000373,0.001798,-0.000484
41.650311,9823281,-0.000188,0.066271,-1.176838,0.000205,0.001293,0.000108
41.686320,9823316,-0.000199,0.066271,-1.176843,-0.000482,0.001133,0.000540
41.718088,9823350,-0.000204,0.066270,-1.176842,-0.000189,0.000339,-0.000364
41.752998,9823384,-0.000215,0.066256,-1.176861,-0.000184,0.000208,-0.001145
41.786863,9823414,-0.000212,0.066258,-1.176858,-0.000295,0.000641,-0.000313
41.816493,9823446,-0.000213,0.066257,-1.176876,0.000459,0.000459,-0.000556
41.846661,9823482,-0.000209,0.066251,-1.176889,0.000300,0.000157,-0.000554
41.880628,9823515,-0.000226,0.066259,-1.176909,-0.000369,0.001147,-0.000313
41.917185,9823549,-0.000223,0.066271,-1.176906,-0.000495,0.000471,-0.000729
41.946359,9823581,-0.000230,0.066279,-1.176905,0.000171,0.000399,0.000442
41.981109,9823612,-0.000240,0.066295,-1.176900,0.000563,0.000302,-0.000118
42.016698,9823649,-0.000231,0.066300,-1.176889,0.000431,0.000458,0.000591
42.047473,9823681,-0.000227,0.066326,-1.176876,-0.000725,0.000799,-0.000023
42.086269,9823715,-0.000225,0.066336,-1.176878,0.000260,-0.000155,-0.000212
42.118354,9823749,-0.000218,0.066348,-1.176878,0.000119,0.001489,0.000026
42.147162,9823782,-0.000220,0.066358,-1.176886,-0.000165,0.000905,-0.000110
42.181235,9823816,-0.000218,0.066377,-1.176891,0.000532,0.000727,-0.000766
42.218864,9823847,-0.000216,0.066397,-1.176897,0.000510,0.000959,-0.000667
42.247056,9823883,-0.000210,0.066421,-1.176898,0.000093,0.001478,0.000114
42.287225,9823917,-0.000194,0.066431,-1.176887,0.000616,0.001208,0.000398
42.318017,9823948,-0.000187,0.066453,-1.176885,-0.000328,0.000992,-0.000503
42.348224,9823978,-0.000173,0.066487,-1.176900,0.000919,0.001102,0.000016
42.380094,9824011,-0.000149,0.066506,-1.176901,-0.000144,0.000520,-0.000225
42.420601,9824047,-0.000148,0.066519,-1.176909,-0.001085,0.001282,-0.000625
42.451484,9824080,-0.000142,0.066536,-1.176904,-0.000036,0.000690,-0.000486
42.481063,9824110,-0.000126,0.066546,-1.176906,0.000633,0.000487,0.000150
42.517535,9824147,-0.000100,0.066553,-1.176888,0.000002,-0.000039,0.000034
42.548028,9824181,-0.000107,0.066545,-1.176890,-0.000901,0.000058,-0.000828
42.586139,9824213,-0.000110,0.066565,-1.176883,0.000769,0.000624,0.000104
42.616767,9824245,-0.000113,0.066579,-1.176860,0.000082,0.001259,0.000649
42.653648,9824282,-0.000079,0.066606,-1.176809,0.000635,0.001571,0.001116
42.686982,9824318,-0.000042,0.066625,-1.176763,0.000323,0.000590,0.000801
42.717492,9824348,-0.000062,0.066616,-1.176753,-0.000896,0.000214,-0.000830
42.752956,9824383,-0.000066,0.066598,-1.176737,-0.001353,-0.000403,-0.000094
42.786765,9824416,-0.000088,0.066589,-1.176747,-0.000673,0.000376,-0.001025
42.817452,9824449,-0.000097,0.066564,-1.176761,-0.000568,-0.000729,-0.000680
42.847455,9824481,-0.000109,0.066553,-1.176775,-0.001429,0.000713,-0.001798
42.883773,9824513,-0.000132,0.066547,-1.176806,-0.000130,0.000705,-0.000465
42.918103,9824546,-0.000148,0.066556,-1.176832,-0.001088,0.000830,-0.000352
42.948702,9824579,-0.000187,0.066574,-1.176847,-0.000802,0.001376,-0.001142
42.986946,9824618,-0.000185,0.066574,-1.176889,0.000348,0.000140,0.000154
43.017029,9824650,-0.000210,0.066562,-1.176910,-0.000690,-0.000211,0.000063
43.048198,9824677,-0.000238,0.066573,-1.176922,-0.001114,0.001047,-0.001696
43.086816,9824719,-0.000263,0.066592,-1.176971,0.000157,0.001461,-0.001435
43.117629,9824747,-0.000291,0.066616,-1.176998,-0.000444,0.000955,-0.000182
43.147702,9824780,-0.000314,0.066625,-1.177015,-0.000088,0.001085,-0.001606
43.181278,9824812,-0.000344,0.066640,-1.177072,-0.001052,-0.000505,-0.001786
43.217068,9824845,-0.000423,0.066616,-1.177142,-0.002515,0.000473,-0.002052
43.247696,9824878,-0.000468,0.066599,-1.177201,-0.002151,0.000257,-0.003059
43.279616,9824915,-0.000574,0.066544,-1.177310,-0.002553,-0.001149,-0.003834
43.318746,9824949,-0.000619,0.066493,-1.177368,-0.001607,-0.001062,-0.001651
43.352962,9824984,-0.000684,0.066457,-1.177441,-0.001745,-0.000224,-0.003537
43.380735,9825011,-0.000732,0.066426,-1.177491,-0.001268,-0.000319,-0.002030
43.380735,9825050,-0.000793,0.066401,-1.177557,-0.001758,0.000894,-0.002468
43.447409,9825083,-0.000831,0.066370,-1.177579,-0.001277,0.000654,-0.000492
43.487310,9825117,-0.000873,0.066324,-1.177591,-0.001139,0.000473,-0.001084
43.517499,9825147,-0.000876,0.066312,-1.177585,-0.000618,0.000621,-0.000515
43.553876,9825181,-0.000890,0.066275,-1.177582,-0.001139,0.000055,-0.001018
43.586945,9825215,-0.000903,0.066252,-1.177588,0.000193,0.000948,-0.000756
43.616069,9825247,-0.000884,0.066219,-1.177563,0.000235,0.001140,-0.000646
43.647167,9825282,-0.000892,0.066192,-1.177554,-0.000323,0.000660,0.000082
43.686256,9825314,-0.000902,0.066167,-1.177550,-0.000894,0.000505,-0.000828
43.718145,9825346,-0.000902,0.066137,-1.177537,0.000664,0.000903,0.000054
43.753408,9825383,-0.000897,0.066117,-1.177508,-0.000272,0.000533,-0.000271
43.781068,9825413,-0.000916,0.066109,-1.177478,0.000022,0.000985,-0.000621
43.816764,9825450,-0.000926,0.066101,-1.177449,0.000254,0.001360,-0.000221
43.850942,9825479,-0.000921,0.066109,-1.177410,0.000827,0.001059,-0.000858
43.879821,9825512,-0.000910,0.066094,-1.177404,-0.000131,0.000505,-0.001312
43.917121,9825549,-0.000910,0.066067,-1.177364,-0.000217,0.000858,-0.001147
43.948468,9825583,-0.000915,0.066059,-1.177343,-0.000262,0.000860,-0.000703
43.980840,9825616,-0.000925,0.066042,-1.177314,-0.000811,-0.000047,-0.001413
