time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.400,-13.2910,-13.0177,117.0762,118.5451,4393510.3441,4259892.2609,1795754.4689,1210.7930,79.6814,0.042440,2.4316,-0.001182,-0.0677,0.3456,0.3456,7336.4006,118.5451,0.996299,-0.001388,0.085941,0.000255,-0.1582,9.8603,0.0157,-0.004225,-0.028975,0.000093,-0.2421,-1.6601,0.0053,1127.5652,0.0933,-66.0602,1161.6049,-1.1572,1.9708,-0.0003,0.2361,0.0051,12.0647,POWERED_ASCENT,-0.710478,0.011616,0.012845,0.000281,0.115270,-0.418087,-0.123022,0.446203,-0.003431,0.012444,-0.000341,0.147013,0.003562,-0.001168,0.682910,0.570916,79.6966,10.7925,-0.0796,117.5501,15.3265,-0.0940,9.3410,1.2127,0.0027,9.5270,0.0008,-0.5582,0.028553,0.027700,-0.029213,-0.026932,-0.028100,-0.000784,0.000027,0.0000,0.0000,0.0000,-0.7398,6.3399,0.0018,-0.025574,-0.000624,-0.000131,4.1900,0,1,0.0000,0.0000,0.026067,0.024819,-0.026329,-0.025081,1.000000,[],9.5466,9.5302,9.5302,0.0008,-0.5583,343.0209,1,0.354028,117.5501,-0.0940,-15.3265,117.5499,-0.0940,-15.3280,117.5501,-0.0940,-15.3265,-0.009583,0.278472,0.004559,-0.5491,15.9553,0.2612,-0.000341,0.313258,0.005257,0.28724964,0.76995829,1210.7930,93.574009,0.063501,-5.521364,-0.004103,-0.025165,-0.001986,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,1.9186,123.355161,0.121035,0.050451,0.029440,-0.043689,0.007420,0.045774,-0.000950,0.062995,0.087791,4393.538004,4259.895888,-0.030000,-0.006536,-0.008514,-4.999997,-4.999998
1.500,-14.3375,-14.0287,126.2013,127.7855,4393508.9625,4259890.9083,1795766.6323,1212.3848,91.8920,0.040548,2.3232,-0.001163,-0.0666,0.3725,0.3725,8523.3784,127.7855,0.996381,-0.001626,0.084979,0.000297,-0.1854,9.7497,0.0183,-0.005290,-0.015308,0.000673,-0.3031,-0.8771,0.0386,1135.7221,0.2689,-72.9902,1174.7133,-1.1703,1.9931,-0.0004,-0.1476,0.0042,12.0128,POWERED_ASCENT,-0.674031,-0.016195,0.012725,0.000164,0.107775,-0.391183,-0.111140,0.403399,-0.003382,0.012274,-0.000357,-0.238132,0.002415,-0.001258,0.658528,0.570827,91.9095,12.3842,-0.0889,126.7136,16.5162,-0.0913,9.4304,1.2755,0.0048,9.6374,0.0023,-0.6194,0.025646,0.024827,-0.026304,-0.024055,-0.025208,-0.000767,0.000029,0.0000,0.0000,0.0000,-0.7454,6.3385,0.0020,-0.023715,-0.000597,-0.000132,3.9920,0,1,0.0000,0.0000,0.024180,0.022985,-0.024445,-0.023250,1.000000,[],9.6606,9.6407,9.6407,0.0023,-0.6196,343.0158,1,0.349051,126.7136,-0.0913,-16.5162,126.7134,-0.0913,-16.5181,126.7136,-0.0913,-16.5162,-0.010042,-0.049647,0.004005,-0.5754,-2.8446,0.2295,-0.000357,-0.055719,0.004579,0.28725157,0.76995829,1212.3848,94.657284,0.078152,-6.121936,-0.005168,-0.011498,-0.001406,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,1.8612,141.307718,0.120168,0.053674,0.031861,-0.025171,0.013828,0.040231,-0.000787,0.133777,0.102968,4393.564166,4259.897278,-0.030000,-0.008240,-0.015879,-4.999996,-4.999997
1.600,-15.3609,-15.0144,135.4280,137.1208,4393507.4774,4259889.4560,1795779.7131,1214.0988,105.0228,0.038313,2.1952,-0.001178,-0.0675,0.3998,0.3998,9812.5709,137.1208,0.996461,-0.001913,0.084029,0.000361,-0.2180,9.6405,0.0231,-0.006177,-0.023423,0.000687,-0.3539,-1.3420,0.0394,1143.2702,0.5215,-79.8063,1187.7352,-1.1833,2.0152,-0.0003,-0.2022,-0.0049,11.9603,POWERED_ASCENT,-0.638868,-0.017740,0.013092,-0.000415,0.103380,-0.375499,-0.105015,0.381438,-0.003289,0.011945,-0.000302,-0.300304,-0.007031,-0.001349,0.633898,0.570736,105.0428,14.0979,-0.0978,135.9648,17.7675,-0.0866,9.5012,1.3202,0.0070,9.7440,0.0044,-0.6802,0.024054,0.023303,-0.024729,-0.022518,-0.023651,-0.000741,0.000027,0.0000,0.0000,0.0000,-0.7477,6.3368,0.0022,-0.022568,-0.000587,-0.000129,4.0940,0,1,0.0000,0.0000,0.023026,0.021852,-0.023283,-0.022109,1.000000,[],9.7711,9.7474,9.7474,0.0044,-0.6804,343.0103,1,0.345756,135.9648,-0.0866,-17.7675,135.9645,-0.0866,-17.7697,135.9648,-0.0866,-17.7675,-0.008497,-0.084463,-0.003864,-0.4868,-4.8394,-0.2214,-0.000302,-0.094580,-0.004166,0.28725364,0.76995828,1214.0988,95.703190,0.099369,-6.718484,-0.006054,-0.019613,-0.001392,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,1.9375,142.628343,0.120294,0.049108,0.030674,-0.047805,0.008916,0.037953,-0.000925,0.076229,0.137703,4393.537009,4259.893560,-0.030000,0.017696,-0.011144,-4.999998,-4.999998
1.700,-16.3697,-15.9830,144.7337,146.5308,4393505.8907,4259887.9060,1795793.7208,1215.9403,119.0822,0.035363,2.0262,-0.001160,-0.0665,0.4272,0.4272,11203.5526,146.5308,0.996562,-0.002245,0.082820,0.000415,-0.2560,9.5014,0.0265,-0.007199,-0.022357,0.000244,-0.4125,-1.2810,0.0140,1137.0740,0.7416,-85.1219,1187.7503,-1.1833,2.0152,-0.0005,-0.0488,-0.0049,11.9074,POWERED_ASCENT,-0.595901,-0.008087,0.012947,-0.000381,0.097542,-0.353887,-0.100607,0.365008,-0.003285,0.011918,-0.000465,-0.156303,-0.007367,-0.001441,0.609066,0.570644,119.1050,15.9392,-0.1061,145.2855,19.0626,-0.0798,9.5846,1.3626,0.0082,9.7343,0.0063,-0.7287,0.022779,0.022049,-0.023447,-0.021254,-0.022382,-0.000731,0.000032,0.0000,0.0000,0.0000,-0.7533,6.3344,0.0024,-0.021003,-0.000574,-0.000123,4.0330,0,1,0.0000,0.0000,0.021453,0.020306,-0.021700,-0.020553,1.000000,[],9.7649,9.7376,9.7376,0.0064,-0.7290,343.0044,1,0.345131,145.2855,-0.0798,-19.0626,145.2852,-0.0798,-19.0653,145.2855,-0.0798,-19.0626,-0.013056,0.066098,-0.003612,-0.7480,3.7872,-0.2069,-0.000465,0.073851,-0.003858,0.28725585,0.76995828,1215.9403,95.607549,0.118045,-7.194545,-0.007076,-0.018548,-0.001835,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,1.6157,154.863319,0.125060,0.050542,0.032590,-0.054924,0.009463,0.035457,-0.000795,0.083520,0.141096,4393.564696,4259.894945,-0.030000,0.019543,-0.009147,0.836749,-4.722054
1.800,-17.3674,-16.9390,154.1297,156.0273,4393504.2038,4259886.2598,1795808.6624,1217.9131,134.0765,0.033036,1.8928,-0.001115,-0.0639,0.4549,0.4549,12700.3527,156.0273,0.996630,-0.002642,0.081986,0.000458,-0.3015,9.4056,0.0278,-0.008701,-0.010966,0.000130,-0.4985,-0.6283,0.0075,1143.4326,0.9020,-90.9303,1200.7743,-1.1962,2.0373,-0.0006,-0.0615,-0.0010,11.8540,POWERED_ASCENT,-0.560844,-0.008037,0.012450,-0.000167,0.092351,-0.334669,-0.095366,0.345593,-0.003256,0.011798,-0.000633,-0.176091,-0.003659,-0.001533,0.583989,0.570552,134.1022,17.9117,-0.1137,154.6880,20.3993,-0.0717,9.6825,1.4272,0.0090,9.8328,0.0078,-0.7819,0.021344,0.020643,-0.022001,-0.019841,-0.020957,-0.000715,0.000036,0.0000,0.0000,0.0000,-0.7597,6.3316,0.0026,-0.019631,-0.000545,-0.000119,4.1290,0,1,0.0000,0.0000,0.020057,0.018968,-0.020295,-0.019206,1.000000,[],9.8672,9.8362,9.8362,0.0078,-0.7822,342.9979,1,0.344500,154.6880,-0.0717,-20.3993,154.6876,-0.0717,-20.4026,154.6880,-0.0717,-20.3993,-0.017794,0.069841,0.000253,-1.0195,4.0016,0.0145,-0.000633,0.077852,0.000385,0.28725822,0.76995828,1217.9131,96.574280,0.131858,-7.716755,-0.008578,-0.007156,-0.001949,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,1.8635,156.157831,0.128126,0.032727,0.031567,-0.077900,0.003565,0.033940,-0.000788,0.034010,0.170513,4393.536245,4259.894034,-0.030000,0.023970,-0.006504,-0.154081,-4.845681
1.900,-18.3415,-17.8712,163.6357,165.6274,4393502.4181,4259884.5190,1795824.5500,1220.0229,150.0166,0.031347,1.7960,-0.001077,-0.0617,0.4829,0.4829,14308.3610,165.6274,0.996661,-0.003125,0.081585,0.000506,-0.3569,9.3594,0.0290,-0.010653,-0.006650,0.000126,-0.6104,-0.3810,0.0072,1162.3249,1.0787,-97.8689,1226.8073,-1.2222,2.0815,-0.0008,-0.1780,-0.0042,11.7999,POWERED_ASCENT,-0.535206,-0.012117,0.012118,-0.000289,0.088609,-0.320741,-0.090598,0.327944,-0.003153,0.011413,-0.000791,-0.299086,-0.007134,-0.001626,0.558629,0.570458,150.0454,20.0211,-0.1204,164.1866,21.7994,-0.0629,9.7748,1.4997,0.0096,10.0411,0.0093,-0.8455,0.020026,0.019390,-0.020677,-0.018575,-0.019667,-0.000684,0.000041,0.0000,0.0000,0.0000,-0.7649,6.3279,0.0028,-0.018611,-0.000511,-0.000113,4.1040,0,1,0.0000,0.0000,0.019010,0.017987,-0.019235,-0.018213,1.000000,[],10.0800,10.0445,10.0445,0.0093,-0.8458,342.9911,1,0.343863,164.1866,-0.0629,-21.7994,164.1861,-0.0629,-21.8033,164.1866,-0.0629,-21.7994,-0.022233,-0.016942,-0.002285,-1.2739,-0.9707,-0.1309,-0.000791,-0.018839,-0.002462,0.28726073,0.76995828,1220.0229,98.617068,0.147184,-8.339909,-0.010531,-0.002840,-0.001953,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.1726,168.880389,0.132201,0.027437,0.032177,-0.076187,0.007896,0.031368,-0.000757,0.040030,0.203594,4393.566822,4259.894689,-0.030000,0.023844,-0.006684,4.999993,-3.889742
2.000,-19.2854,-18.7734,173.2488,175.3268,4393500.5365,4259882.6865,1795841.3938,1222.2763,166.9111,0.029591,1.6954,-0.001031,-0.0591,0.5112,0.5112,16029.7568,175.3268,0.996685,-0.003718,0.081268,0.000556,-0.4251,9.3230,0.0293,-0.013116,-0.005440,-0.000180,-0.7515,-0.3117,-0.0103,1154.7217,1.2648,-104.6370,1226.8258,-1.2222,2.0815,-0.0010,-0.1675,-0.0069,11.7453,POWERED_ASCENT,-0.510082,-0.010748,0.011692,-0.000364,0.084859,-0.307042,-0.087050,0.314969,-0.003035,0.010981,-0.001030,-0.297215,-0.010063,-0.001721,0.532993,0.570364,166.9432,22.2741,-0.1262,173.7756,23.2707,-0.0535,9.8291,1.5667,0.0091,10.0218,0.0110,-0.9081,0.018970,0.018406,-0.019612,-0.017576,-0.018641,-0.000650,0.000047,0.0000,0.0000,0.0000,-0.7700,6.3232,0.0030,-0.017595,-0.000473,-0.000105,4.1150,0,1,0.0000,0.0000,0.017963,0.017017,-0.018172,-0.017227,1.000000,[],10.0663,10.0252,10.0252,0.0110,-0.9085,342.9838,1,0.343215,173.7756,-0.0535,-23.2707,173.7750,-0.0535,-23.2752,173.7756,-0.0535,-23.2707,-0.028942,0.011307,-0.004339,-1.6583,0.6479,-0.2486,-0.001030,0.012542,-0.004733,0.28726340,0.76995828,1222.2763,98.428047,0.163452,-8.954742,-0.012994,-0.001631,-0.002259,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.2695,170.182233,0.137975,0.028946,0.030305,-0.096099,0.006780,0.030404,-0.000661,0.041545,0.191972,4393.538621,4259.886531,-0.030000,0.030000,-0.006262,4.999998,-3.156070
2.100,-20.1946,-19.6425,182.9315,185.0880,4393498.5622,4259880.7655,1795859.2021,1224.6801,184.7667,0.027943,1.6010,-0.000965,-0.0553,0.5397,0.5397,17860.1477,185.0880,0.996696,-0.004454,0.081102,0.000600,-0.5099,9.3040,0.0275,-0.016390,-0.000992,-0.000482,-0.9391,-0.0569,-0.0276,1159.8016,1.3771,-111.3714,1239.9844,-1.2353,2.1038,-0.0014,-0.1894,-0.0068,11.6902,POWERED_ASCENT,-0.486791,-0.010616,0.011023,-0.000327,0.080873,-0.292821,-0.083526,0.302427,-0.002887,0.010454,-0.001392,-0.327070,-0.010088,-0.001816,0.507163,0.570269,184.8023,24.6774,-0.1311,183.4180,24.8076,-0.0445,9.8809,1.6382,0.0074,10.1133,0.0120,-0.9711,0.017906,0.017424,-0.018530,-0.016578,-0.017610,-0.000609,0.000056,0.0000,0.0000,0.0000,-0.7763,6.3168,0.0031,-0.016538,-0.000418,-0.000094,4.0020,0,1,0.0000,0.0000,0.016862,0.016026,-0.017050,-0.016214,1.000000,[],10.1633,10.1168,10.1168,0.0120,-0.9715,342.9760,1,0.342555,183.4180,-0.0445,-24.8076,183.4173,-0.0445,-24.8129,183.4180,-0.0445,-24.8076,-0.039100,0.011643,-0.003882,-2.2403,0.6671,-0.2224,-0.001392,0.012878,-0.004275,0.28726621,0.76995828,1224.6801,99.325811,0.173564,-9.572784,-0.016268,0.002817,-0.002561,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.2980,187.681043,0.137917,0.014915,0.031272,-0.092811,0.004296,0.027768,-0.000504,0.020409,0.217877,4393.573913,4259.886590,-0.030000,0.030000,-0.004979,4.999996,-1.002961
2.200,-21.0646,-20.4760,192.6829,194.9094,4393496.4989,4259878.7592,1795877.9824,1227.2412,203.5892,0.026422,1.5139,-0.000886,-0.0507,0.5683,0.5683,19800.9232,194.9094,0.996692,-0.005383,0.081094,0.000643,-0.6169,9.3032,0.0237,-0.020830,0.000127,-0.000881,-1.1935,0.0073,-0.0505,1164.1598,1.4392,-118.0053,1252.8822,-1.2482,2.1257,-0.0019,-0.2572,-0.0103,11.6347,POWERED_ASCENT,-0.464832,-0.011766,0.010227,-0.000401,0.077008,-0.279012,-0.079843,0.289285,-0.002662,0.009646,-0.001867,-0.401907,-0.013708,-0.001912,0.481097,0.570173,203.6286,27.2380,-0.1352,193.1112,26.4147,-0.0373,9.9284,1.7059,0.0038,10.1998,0.0126,-1.0339,0.016826,0.016457,-0.017429,-0.015588,-0.016575,-0.000553,0.000067,0.0000,0.0000,0.0000,-0.7820,6.3090,0.0032,-0.015551,-0.000354,-0.000082,3.8880,0,1,0.0000,0.0000,0.015823,0.015116,-0.015987,-0.015279,1.000000,[],10.2555,10.2032,10.2032,0.0126,-1.0343,342.9676,1,0.341886,193.1112,-0.0373,-26.4147,193.1103,-0.0373,-26.4209,193.1112,-0.0373,-26.4147,-0.052436,-0.028564,-0.006841,-3.0044,-1.6366,-0.3919,-0.001867,-0.031556,-0.007548,0.28726918,0.76995828,1227.2412,100.173832,0.179464,-10.188434,-0.020708,0.003937,-0.002960,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3715,188.347458,0.141470,0.004507,0.029100,-0.116753,0.002964,0.027185,-0.000618,0.031713,0.254999,4393.535984,4259.878928,-0.030000,0.030000,-0.006358,4.999998,-0.537214
2.300,-21.8961,-21.2769,202.4977,204.7864,4393494.3505,4259876.6713,1795897.7411,1229.9665,223.3831,0.024801,1.4210,-0.000784,-0.0449,0.5971,0.5971,21852.7756,204.7864,0.996683,-0.006568,0.081108,0.000681,-0.7537,9.3049,0.0170,-0.026640,0.000806,-0.001440,-1.5263,0.0462,-0.0825,1155.3258,1.4000,-123.6449,1253.0481,-1.2483,2.1260,-0.0024,-0.2741,-0.0117,11.5787,POWERED_ASCENT,-0.440961,-0.011289,0.009133,-0.000399,0.072475,-0.262758,-0.076134,0.276024,-0.002376,0.008612,-0.002433,-0.425570,-0.015033,-0.002009,0.454828,0.570076,223.4264,29.9626,-0.1387,202.8509,28.0881,-0.0336,9.9354,1.7640,-0.0023,10.1713,0.0123,-1.0885,0.015762,0.015527,-0.016339,-0.014632,-0.015565,-0.000486,0.000080,0.0000,0.0000,0.0000,-0.7875,6.2990,0.0033,-0.014477,-0.000274,-0.000066,3.7800,0,1,0.0000,0.0000,0.014684,0.014137,-0.014817,-0.014270,1.000000,[],10.2328,10.1747,10.1747,0.0123,-1.0889,342.9588,1,0.341210,202.8509,-0.0336,-28.0881,202.8500,-0.0336,-28.0953,202.8509,-0.0336,-28.0881,-0.068350,-0.023356,-0.008033,-3.9162,-1.3382,-0.4602,-0.002433,-0.025764,-0.008862,0.28727230,0.76995828,1229.9665,99.894393,0.176679,-10.724510,-0.026517,0.004616,-0.003519,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.7999,205.678638,0.141725,0.002198,0.028727,-0.112691,0.003821,0.024858,-0.000512,0.019228,0.281955,4393.574822,4259.878910,-0.030000,0.030000,-0.006610,4.999992,-0.096479
2.400,-22.6855,-22.0454,212.3352,214.6786,4393492.1210,4259874.5049,1795918.4830,1232.8622,244.1518,0.023138,1.3257,-0.000661,-0.0379,0.6260,0.6260,24008.2013,214.6786,0.996668,-0.008092,0.081155,0.000718,-0.9297,9.3103,0.0068,-0.034512,0.001291,-0.002029,-1.9774,0.0739,-0.1162,1156.8905,1.2065,-129.4819,1266.0859,-1.2613,2.1481,-0.0034,-0.3185,-0.0129,11.5225,POWERED_ASCENT,-0.420070,-0.011503,0.007746,-0.000388,0.070365,-0.255223,-0.074562,0.270449,-0.002084,0.007560,-0.003414,-0.476395,-0.016076,-0.002106,0.428389,0.569979,244.1992,32.8575,-0.1421,212.5976,29.8186,-0.0358,9.9787,1.8232,-0.0115,10.2347,0.0107,-1.1455,0.014648,0.014572,-0.015193,-0.013647,-0.014515,-0.000406,0.000095,0.0000,0.0000,0.0000,-0.8160,6.2876,0.0034,-0.013459,-0.000189,-0.000050,3.6600,0,1,0.0000,0.0000,0.013597,0.013220,-0.013698,-0.013320,1.000000,[],10.3022,10.2382,10.2382,0.0107,-1.1459,342.9496,1,0.347039,212.5976,-0.0358,-29.8186,212.5964,-0.0358,-29.8268,212.5976,-0.0358,-29.8186,-0.095896,-0.041604,-0.009436,-5.4944,-2.3837,-0.5407,-0.003414,-0.045783,-0.010405,0.28727558,0.76995828,1232.8622,100.517118,0.160476,-11.283199,-0.034389,0.005100,-0.004108,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.4812,207.757839,0.132744,0.000328,0.023017,-0.133991,0.004187,0.023684,-0.000286,-0.007525,0.308290,4393.534919,4259.882438,-0.030000,0.030000,-0.004293,4.999996,-0.017504
2.500,-23.4372,-22.7900,222.2300,224.6215,4393489.8145,4259872.2629,1795940.2118,1235.9341,265.8973,0.021315,1.2213,-0.000515,-0.0295,0.6550,0.6550,26275.7298,224.6215,0.996650,-0.010086,0.081158,0.000758,-1.1602,9.3107,-0.0073,-0.045527,-0.001434,-0.002923,-2.6085,-0.0822,-0.1675,1144.3402,0.8634,-133.4261,1266.1173,-1.2613,2.1482,-0.0047,-0.3847,-0.0171,11.4657,POWERED_ASCENT,-0.395320,-0.012052,0.006094,-0.000436,0.066524,-0.241387,-0.072031,0.261371,-0.001659,0.006019,-0.004656,-0.546280,-0.019770,-0.002204,0.401735,0.569880,265.9491,35.9286,-0.1462,222.3867,31.6071,-0.0471,9.8222,1.8225,-0.0245,10.1738,0.0077,-1.1862,0.013386,0.013506,-0.013892,-0.012544,-0.013332,-0.000307,0.000114,0.0000,0.0000,0.0000,-0.8458,6.2716,0.0036,-0.012202,-0.000080,-0.000030,4.0260,0,1,0.0000,0.0000,0.012252,0.012091,-0.012313,-0.012152,1.000000,[],10.2463,10.1773,10.1773,0.0077,-1.1866,342.9396,1,0.353627,222.3867,-0.0471,-31.6071,222.3853,-0.0471,-31.6165,222.3867,-0.0471,-31.6071,-0.130778,-0.082523,-0.013920,-7.4930,-4.7282,-0.7975,-0.004656,-0.090581,-0.015172,0.28727901,0.76995828,1235.9341,99.919685,0.131069,-11.682840,-0.045405,0.002375,-0.005003,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.1974,224.692731,0.133301,0.000671,0.018946,-0.132841,0.000193,0.021529,-0.000298,0.009554,0.332672,4393.577547,4259.882459,-0.030000,0.030000,-0.005558,4.999996,0.003938
2.600,-24.1493,-23.5139,231.9772,234.4132,4393487.4349,4259869.9476,1795962.9237,1239.1854,288.6147,0.019248,1.1028,-0.000337,-0.0193,0.6836,0.6836,28607.4089,234.4132,0.996632,-0.012716,0.081007,0.000804,-1.4641,9.2933,-0.0265,-0.059885,-0.004331,-0.003796,-3.4312,-0.2481,-0.2175,1117.9639,0.2792,-133.9832,1252.9801,-1.2483,2.1259,-0.0059,-0.4169,-0.0153,11.4094,POWERED_ASCENT,-0.364532,-0.011722,0.004024,-0.000350,0.060684,-0.220273,-0.068133,0.247314,-0.001102,0.003999,-0.005852,-0.578494,-0.017254,-0.002302,0.375306,0.569783,288.6711,39.1789,-0.1520,232.0222,33.3950,-0.0711,9.6106,1.7808,-0.0411,9.9884,0.0025,-1.1971,0.011990,0.012333,-0.012453,-0.011333,-0.012027,-0.000194,0.000134,0.0000,0.0000,0.0000,-0.8739,6.2489,0.0038,-0.010649,0.000055,-0.000008,4.0630,0,1,0.0000,0.0000,0.010585,0.010696,-0.010602,-0.010712,1.000000,[],10.0633,9.9918,9.9918,0.0025,-1.1975,342.9290,1,0.360115,232.0222,-0.0711,-33.3950,232.0207,-0.0711,-33.4056,232.0222,-0.0711,-33.3950,-0.164375,-0.098982,-0.013687,-9.4180,-5.6713,-0.7842,-0.005852,-0.108450,-0.014674,0.28728259,0.76995828,1239.1854,98.100588,0.080236,-11.789114,-0.059763,-0.000521,-0.005875,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.3470,226.034506,0.143466,-0.001047,0.010264,-0.165016,-0.003455,0.020097,-0.000131,-0.033962,0.355309,4393.534811,4259.870412,-0.030000,0.030000,-0.003202,4.999997,-0.442657
2.700,-24.8360,-24.2359,241.5139,243.9942,4393484.9855,4259867.5602,1795986.6002,1242.6139,312.2854,0.017103,0.9799,-0.000154,-0.0088,0.7115,0.7115,30983.3473,243.9942,0.996606,-0.016136,0.080723,0.000878,-1.8593,9.2607,-0.0497,-0.076991,-0.007742,-0.004603,-4.4113,-0.4436,-0.2638,1100.1856,-0.4672,-131.4883,1252.8396,-1.2481,2.1256,-0.0066,-0.4787,-0.0182,11.3537,POWERED_ASCENT,-0.330408,-0.011901,0.001899,-0.000359,0.055357,-0.200953,-0.062626,0.227341,-0.000430,0.001563,-0.006637,-0.636103,-0.019185,-0.002398,0.349207,0.569687,312.3466,42.6062,-0.1609,241.4502,35.1420,-0.1115,9.3956,1.7018,-0.0609,9.8777,-0.0042,-1.1805,0.010480,0.011064,-0.010902,-0.010026,-0.010618,-0.000073,0.000154,0.0000,0.0000,0.0000,-0.8934,6.2222,0.0040,-0.009200,0.000178,0.000008,3.9990,0,1,0.0000,0.0000,0.009030,0.009386,-0.009014,-0.009369,1.000000,[],9.9514,9.8811,9.8811,-0.0042,-1.1809,342.9179,1,0.375936,241.4502,-0.1115,-35.1420,241.4485,-0.1115,-35.1538,241.4502,-0.1115,-35.1420,-0.186433,-0.149502,-0.018305,-10.6818,-8.5658,-1.0488,-0.006637,-0.163414,-0.019315,0.28728633,0.76995827,1242.6139,97.014965,0.014618,-11.626927,-0.076869,-0.003933,-0.006682,0.114283,0.055766,-0.045876,0.000122,0.003810,-0.002079,0.300000,2.4661,242.049227,0.143930,-0.000326,0.001173,-0.153749,-0.002802,0.017554,0.000022,-0.024710,0.388668,4393.580727,4259.870437,-0.030000,0.030000,-0.003546,4.999995,-0.608683
