time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-38.9778,-46.7345,206.9844,215.7451,4393409.0230,4259645.8401,1796972.9259,1321.8541,1321.4577,0.005719,0.3277,-0.024358,-1.3956,0.6301,0.6301,24072.4995,215.9012,0.999476,-0.029573,0.005330,-0.011999,-3.3965,0.5698,-1.3925,-0.018658,0.017023,0.021437,-1.0690,0.9754,1.2283,-114.1563,90.8483,-33.1589,0.0000,0.0000,0.0000,0.0004,0.1179,-0.4063,11.1893,COAST_ASCENT,-0.105833,0.003460,0.284397,-0.007918,0.110636,-0.401317,-0.020539,0.074503,-0.080530,0.292111,0.000362,0.143694,-0.328828,-0.003685,0.000000,0.568400,1317.4384,121.7164,-106.4647,215.6487,0.6029,-6.4199,-1.0209,-0.5374,0.7995,-1.0400,0.8276,-0.3021,0.019169,-0.011165,-0.019896,0.012023,-0.003969,-0.015563,0.000033,-0.0000,4.0000,-0.0001,-0.8329,0.0025,4.7452,-0.006468,-0.014786,-0.000127,3.5240,0,1,0.1695,-6.4507,0.021127,-0.008445,-0.021381,0.008191,1.000000,[],1.3635,-1.0403,-1.0403,0.8279,-0.3022,342.6617,1,0.354807,215.6487,-6.4199,-0.6029,215.6485,-6.4209,-0.6478,215.6487,-10.4199,-0.6028,0.010172,0.221384,-0.065858,0.5828,12.6844,-3.7734,0.000362,0.240108,-0.071570,16.46937442,44.11436417,1321.8541,-10.158278,8.158085,-2.960135,-0.016404,0.017958,0.019719,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-39.6830,-46.3259,205.8746,214.7212,4393405.0882,4259641.1862,1796993.5682,1321.8906,1342.9471,0.010575,0.6059,-0.023125,-1.3250,0.6270,0.6270,23841.5505,214.8634,0.999454,-0.030464,0.006499,-0.011018,-3.4996,0.7058,-1.2848,-0.017576,0.026437,0.019805,-1.0071,1.5147,1.1347,-112.8509,85.2947,-60.0564,0.0000,0.0000,0.0000,0.0005,-0.0451,-0.3423,11.1893,COAST_ASCENT,-0.193539,0.000147,0.269598,-0.006553,0.119978,-0.435183,-0.035988,0.130537,-0.076283,0.276694,0.000528,0.006034,-0.269509,-0.003685,0.000000,0.568400,1338.9532,121.7483,-107.0669,214.6472,0.0757,-5.6356,-1.0164,-0.3052,0.7345,-1.0281,0.7771,-0.5471,0.021448,-0.007404,-0.022180,0.008255,-0.006993,-0.014822,0.000030,-0.0000,4.0000,-0.0001,-0.8276,0.0020,4.8422,-0.009143,-0.014038,-0.000130,3.5210,0,1,0.0303,-6.3464,0.023051,-0.005025,-0.023312,0.004765,1.000000,[],1.4005,-1.0284,-1.0284,0.7773,-0.5473,342.6616,1,0.354147,214.6472,-5.6356,-0.0757,214.6471,-5.6367,-0.1211,214.6472,-9.6356,-0.0756,0.014859,0.162410,-0.025415,0.8513,9.3054,-1.4562,0.000528,0.176203,-0.027978,16.46956879,44.11435853,1321.8906,-10.041613,7.661750,-5.363991,-0.015322,0.027372,0.018086,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-40.1880,-45.8118,204.8335,213.7067,4393401.0930,4259636.5784,1797014.1031,1321.8859,1364.3318,0.015175,0.8694,-0.021953,-1.2578,0.6240,0.6240,23614.1365,213.8361,0.999427,-0.031288,0.008058,-0.010124,-3.5954,0.8866,-1.1886,-0.016163,0.033778,0.017085,-0.9261,1.9353,0.9789,-111.5684,80.2376,-85.0499,0.0000,0.0000,0.0000,0.0006,-0.1184,-0.3602,11.1893,COAST_ASCENT,-0.276723,-0.001105,0.256056,-0.007161,0.129110,-0.468289,-0.050940,0.184762,-0.071730,0.260168,0.000618,-0.045017,-0.291730,-0.003685,0.000000,0.568400,1360.3680,121.7391,-107.5939,213.6501,-0.2237,-4.9150,-1.0132,-0.0961,0.6706,-1.0164,0.7310,-0.7748,0.023594,-0.003639,-0.024332,0.004483,-0.009951,-0.014012,0.000026,-0.0000,4.0000,-0.0001,-0.8232,0.0016,4.9444,-0.011723,-0.013359,-0.000138,3.5190,0,1,-0.0493,-6.2626,0.024945,-0.001774,-0.025221,0.001498,1.000000,[],1.4728,-1.0168,-1.0168,0.7312,-0.7751,342.6616,1,0.353494,213.6501,-4.9150,0.2237,213.6501,-4.9161,0.1778,213.6501,-8.9150,0.2238,0.017389,0.179871,-0.059118,0.9963,10.3058,-3.3872,0.000618,0.195032,-0.064519,16.46976227,44.11435359,1321.8859,-9.926991,7.209793,-7.597684,-0.013909,0.034713,0.015366,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-40.5087,-45.2064,203.8536,212.6990,4393397.0568,4259632.0268,1797034.5370,1321.8619,1385.6130,0.019340,1.1081,-0.020766,-1.1898,0.6211,0.6211,23389.5576,212.8166,0.999394,-0.032029,0.009874,-0.009351,-3.6818,1.0966,-1.1074,-0.014401,0.036565,0.016084,-0.8251,2.0950,0.9215,-110.3047,75.1369,-106.9350,0.0000,0.0000,0.0000,0.0005,-0.2415,-0.3345,11.1893,COAST_ASCENT,-0.351271,-0.003660,0.242081,-0.006702,0.137057,-0.497092,-0.063859,0.231610,-0.067494,0.244795,0.000516,-0.147691,-0.270438,-0.003685,0.000000,0.568400,1381.6833,121.7104,-108.0520,212.6561,-0.3180,-4.2572,-1.0109,0.0803,0.6116,-1.0049,0.6845,-0.9742,0.025427,-0.000297,-0.026165,0.001131,-0.012541,-0.013255,0.000024,-0.0000,4.0000,-0.0001,-0.8186,0.0012,5.0629,-0.014197,-0.012581,-0.000138,3.5350,0,1,-0.0744,-6.2100,0.026640,0.001477,-0.026917,-0.001754,1.000000,[],1.5586,-1.0052,-1.0052,0.6847,-0.9745,342.6617,1,0.352846,212.6561,-4.2572,0.3180,212.6562,-4.2583,0.2716,212.6561,-8.2572,0.3181,0.014497,0.140660,-0.052806,0.8306,8.0592,-3.0256,0.000516,0.152533,-0.057671,16.46995484,44.11434930,1321.8619,-9.814056,6.753939,-9.553576,-0.012147,0.037500,0.014365,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-40.6705,-44.5275,202.9248,211.6961,4393392.9966,4259627.5396,1797054.8755,1321.8374,1406.7914,0.022916,1.3130,-0.019643,-1.1254,0.6181,0.6181,23167.3482,211.8030,0.999358,-0.032692,0.011801,-0.008648,-3.7592,1.3192,-1.0349,-0.013043,0.038562,0.014459,-0.7473,2.2095,0.8284,-109.0573,70.3341,-125.0202,0.0000,0.0000,0.0000,0.0004,-0.3817,-0.3006,11.1893,COAST_ASCENT,-0.414617,-0.006763,0.228780,-0.006021,0.141645,-0.513709,-0.074517,0.270254,-0.063565,0.230532,0.000404,-0.270291,-0.240620,-0.003685,0.000000,0.568400,1402.8993,121.6813,-108.4473,211.6644,-0.2393,-3.6572,-1.0091,0.2219,0.5571,-0.9935,0.6408,-1.1390,0.026896,0.002574,-0.027630,-0.001751,-0.014713,-0.012550,0.000022,-0.0000,4.0000,-0.0001,-0.8145,0.0010,5.1656,-0.015927,-0.011899,-0.000140,3.3920,0,1,-0.0530,-6.1557,0.027686,0.003888,-0.027966,-0.004168,1.000000,[],1.6422,-0.9939,-0.9939,0.6410,-1.1393,342.6618,1,0.352202,211.6644,-3.6572,0.2393,211.6644,-3.6582,0.1924,211.6644,-7.6572,0.2394,0.011374,0.072782,-0.037836,0.6517,4.1701,-2.1678,0.000404,0.078997,-0.041453,16.47014652,44.11434560,1321.8374,-9.702572,6.324713,-11.169859,-0.010789,0.039497,0.012740,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-40.6997,-43.7947,202.0371,210.6975,4393388.9271,4259623.1231,1797075.1233,1321.8280,1427.8678,0.025831,1.4800,-0.018588,-1.0650,0.6152,0.6152,22947.2671,210.7945,0.999319,-0.033290,0.013730,-0.008004,-3.8290,1.5419,-0.9693,-0.011753,0.036651,0.013685,-0.6734,2.0999,0.7841,-107.8247,65.8561,-139.1104,0.0000,0.0000,0.0000,0.0005,-0.5028,-0.2646,11.1893,COAST_ASCENT,-0.465771,-0.009538,0.216269,-0.005264,0.145469,-0.527554,-0.082908,0.300671,-0.059935,0.217360,0.000524,-0.377559,-0.208375,-0.003685,0.000000,0.568400,1424.0162,121.6672,-108.7852,210.6745,-0.0216,-3.1107,-1.0068,0.3235,0.5091,-0.9823,0.6000,-1.2673,0.027987,0.004965,-0.028721,-0.004155,-0.016457,-0.011897,0.000019,-0.0000,4.0000,-0.0001,-0.8102,0.0007,5.2851,-0.017471,-0.011262,-0.000142,3.4820,0,1,0.0063,-6.1314,0.028591,0.006067,-0.028875,-0.006351,1.000000,[],1.7126,-0.9826,-0.9826,0.6002,-1.2678,342.6618,1,0.351561,210.6745,-3.1107,0.0216,210.6745,-3.1117,-0.0257,210.6745,-7.1107,0.0217,0.014740,0.008850,-0.019819,0.8446,0.5071,-1.1355,0.000524,0.009750,-0.021889,16.47033730,44.11434244,1321.8280,-9.592414,5.924511,-12.429116,-0.009499,0.037586,0.011967,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-40.6279,-43.0295,201.1798,209.7033,4393384.8600,4259618.7818,1797095.2839,1321.8458,1448.8427,0.027909,1.5991,-0.017676,-1.0128,0.6122,0.6122,22729.3158,209.7913,0.999281,-0.033824,0.015485,-0.007366,-3.8910,1.7449,-0.9039,-0.010455,0.032485,0.013947,-0.5990,1.8613,0.7991,-106.6069,62.0091,-148.5008,0.0000,0.0000,0.0000,0.0004,-0.5598,-0.2518,11.1893,APOGEE,-0.501980,-0.010857,0.205588,-0.005073,0.146024,-0.529544,-0.088832,0.322143,-0.056673,0.205521,0.000399,-0.425700,-0.198929,-0.003685,0.000000,0.568400,1445.0343,121.6803,-109.0710,209.6868,0.2957,-2.6113,-1.0033,0.3838,0.4699,-0.9712,0.5649,-1.3529,0.028672,0.006818,-0.029402,-0.006017,-0.017727,-0.011310,0.000018,-0.0000,4.0000,-0.0001,-0.8060,0.0006,5.3893,-0.018247,-0.010753,-0.000141,3.5820,0,1,0.0933,-6.1031,0.028859,0.007353,-0.029141,-0.007634,1.000000,[],1.7592,-0.9715,-0.9715,0.5651,-1.3533,342.6618,1,0.350923,209.6868,-2.6113,-0.2957,209.6867,-2.6123,-0.3435,209.6868,-6.6113,-0.2957,0.011226,-0.011819,-0.021246,0.6432,-0.6772,-1.2173,0.000399,-0.012644,-0.023337,16.47052719,44.11433976,1321.8458,-9.483580,5.580692,-13.268346,-0.008200,0.033420,0.012229,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-40.4893,-42.2531,200.3425,208.7147,4393380.8037,4259614.5176,1797115.3599,1321.8987,1469.7170,0.029181,1.6719,-0.016896,-0.9681,0.6093,0.6093,22513.6775,208.7943,0.999244,-0.034304,0.016987,-0.006724,-3.9464,1.9190,-0.8373,-0.009596,0.026398,0.013503,-0.5498,1.5125,0.7737,-105.4049,58.6605,-153.3743,0.0000,0.0000,0.0000,0.0003,-0.6161,-0.2287,11.1893,APOGEE,-0.523420,-0.012278,0.196349,-0.004599,0.145112,-0.526212,-0.092003,0.333626,-0.053941,0.195605,0.000294,-0.476868,-0.178632,-0.003685,0.000000,0.568400,1465.9537,121.7283,-109.3088,208.7025,0.6722,-2.1503,-0.9981,0.4061,0.4371,-0.9603,0.5344,-1.3973,0.028918,0.008033,-0.029643,-0.007240,-0.018458,-0.010822,0.000017,-0.0000,4.0000,-0.0001,-0.8018,0.0005,5.4945,-0.018599,-0.010370,-0.000144,3.5230,0,1,0.1973,-6.0851,0.028825,0.008084,-0.029114,-0.008373,1.000000,[],1.7783,-0.9606,-0.9606,0.5346,-1.3977,342.6616,1,0.350290,208.7025,-2.1503,-0.6722,208.7024,-2.1514,-0.7205,208.7026,-6.1503,-0.6721,0.008256,-0.047145,-0.011331,0.4731,-2.7012,-0.6492,0.000294,-0.050908,-0.012522,16.47071618,44.11433753,1321.8987,-9.376156,5.281430,-13.703895,-0.007342,0.027333,0.011785,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-40.3144,-41.4862,199.5164,207.7333,4393376.7634,4259610.3308,1797135.3528,1321.9906,1490.4912,0.029722,1.7029,-0.016246,-0.9308,0.6064,0.6064,22300.6431,207.8050,0.999212,-0.034748,0.018188,-0.006069,-3.9971,2.0589,-0.7679,-0.008727,0.021110,0.014170,-0.5000,1.2095,0.8119,-104.2202,55.8465,-154.4370,0.0000,0.0000,0.0000,0.0004,-0.6013,-0.2177,11.1893,APOGEE,-0.532081,-0.011995,0.188716,-0.004420,0.142878,-0.518088,-0.093249,0.338130,-0.051597,0.187096,0.000360,-0.461465,-0.170049,-0.003685,0.000000,0.568400,1486.7749,121.8154,-109.5021,207.7234,1.0706,-1.7216,-0.9912,0.4008,0.4118,-0.9495,0.5088,-1.4069,0.028853,0.008793,-0.029578,-0.008010,-0.018808,-0.010407,0.000015,-0.0000,4.0000,-0.0001,-0.7979,0.0004,5.6009,-0.018649,-0.010025,-0.000145,3.5750,0,1,0.3084,-6.0760,0.028528,0.008479,-0.028818,-0.008769,1.000000,[],1.7726,-0.9498,-0.9498,0.5089,-1.4074,342.6613,1,0.349662,207.7234,-1.7216,-1.0706,207.7232,-1.7226,-1.1193,207.7234,-5.7216,-1.0705,0.010128,-0.029884,-0.010829,0.5803,-1.7122,-0.6205,0.000360,-0.032225,-0.011907,16.47090429,44.11433572,1321.9906,-9.270280,5.029939,-13.798866,-0.006473,0.022045,0.012452,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-40.1271,-40.7419,198.6952,206.7604,4393372.7413,4259606.2196,1797155.2634,1322.1224,1511.1663,0.029800,1.7074,-0.015735,-0.9015,0.6036,0.6036,22090.4397,206.8246,0.999184,-0.035148,0.019157,-0.005386,-4.0424,2.1722,-0.6943,-0.008031,0.015626,0.014190,-0.4601,0.8953,0.8130,-103.0540,53.5518,-152.9161,0.0000,0.0000,0.0000,0.0001,-0.6590,-0.2078,11.1893,APOGEE,-0.531854,-0.013632,0.182683,-0.004255,0.139007,-0.504029,-0.092457,0.335245,-0.049710,0.180247,0.000083,-0.519485,-0.162152,-0.003685,0.000000,0.568400,1507.4986,121.9423,-109.6539,206.7511,1.4637,-1.3175,-0.9827,0.3723,0.3920,-0.9388,0.4879,-1.3931,0.028470,0.009058,-0.029186,-0.008278,-0.018748,-0.010080,0.000016,-0.0000,4.0000,-0.0001,-0.7940,0.0003,5.7258,-0.018365,-0.009673,-0.000149,3.7040,0,1,0.4190,-6.0912,0.027889,0.008542,-0.028187,-0.008840,1.000000,[],1.7499,-0.9392,-0.9392,0.4880,-1.3936,342.6609,1,0.349039,206.7511,-1.3175,-1.4637,206.7507,-1.3186,-1.5129,206.7511,-5.3175,-1.4637,0.002337,-0.088381,-0.009593,0.1339,-5.0638,-0.5496,0.000083,-0.095569,-0.010508,16.47109152,44.11433430,1322.1224,-9.166058,4.824865,-13.662941,-0.005777,0.016561,0.012471,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-39.9472,-40.0319,197.8742,205.7973,4393368.7377,4259602.1813,1797175.0919,1322.2923,1531.7432,0.029296,1.6785,-0.015303,-0.8768,0.6008,0.6008,21883.2889,205.8543,0.999162,-0.035524,0.019776,-0.004691,-4.0845,2.2458,-0.6181,-0.007341,0.008944,0.013913,-0.4206,0.5124,0.7972,-101.9075,51.5732,-148.6753,0.0000,0.0000,0.0000,0.0005,-0.6002,-0.2016,11.1893,APOGEE,-0.521999,-0.012322,0.177599,-0.004174,0.135428,-0.491032,-0.090598,0.328490,-0.048073,0.174302,0.000465,-0.465177,-0.157567,-0.003685,0.000000,0.568400,1528.1254,122.1072,-109.7663,205.7871,1.8290,-0.9330,-0.9731,0.3259,0.3755,-0.9284,0.4698,-1.3545,0.027906,0.009052,-0.028629,-0.008285,-0.018468,-0.009799,0.000011,-0.0000,4.0000,-0.0001,-0.7900,0.0002,5.8296,-0.017951,-0.009506,-0.000149,3.5640,0,1,0.5228,-6.0897,0.027307,0.008295,-0.027606,-0.008594,1.000000,[],1.7086,-0.9287,-0.9287,0.4700,-1.3549,342.6603,1,0.348423,205.7871,-0.9330,-1.8290,205.7866,-0.9340,-1.8786,205.7871,-4.9330,-1.8290,0.013063,-0.048421,-0.010592,0.7484,-2.7743,-0.6069,0.000465,-0.052318,-0.011526,16.47127787,44.11433325,1322.2923,-9.063590,4.648031,-13.283939,-0.005086,0.009879,0.012195,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-39.7894,-39.3658,197.0493,204.8445,4393364.7511,4259598.2118,1797194.8381,1322.4966,1552.2230,0.028557,1.6362,-0.014945,-0.8563,0.5980,0.5980,21679.2856,204.8946,0.999146,-0.035848,0.020177,-0.003989,-4.1204,2.2944,-0.5400,-0.006206,0.006087,0.014821,-0.3556,0.3488,0.8492,-100.9239,49.8176,-143.3489,0.0000,0.0000,0.0000,0.0002,-0.5962,-0.1725,11.1893,APOGEE,-0.508035,-0.012453,0.173168,-0.003477,0.130878,-0.474507,-0.087924,0.318776,-0.047008,0.170431,0.000155,-0.465731,-0.130044,-0.003685,0.000000,0.568400,1548.6563,122.3065,-109.8410,204.8325,2.1487,-0.5646,-0.9640,0.2739,0.3641,-0.9194,0.4538,-1.3059,0.027214,0.008744,-0.027933,-0.007979,-0.017968,-0.009606,0.000012,-0.0000,4.0000,-0.0001,-0.7884,0.0002,5.9644,-0.017277,-0.009320,-0.000147,3.4800,0,1,0.6148,-6.1227,0.026450,0.007810,-0.026745,-0.008104,1.000000,[],1.6609,-0.9197,-0.9197,0.4540,-1.3064,342.6597,1,0.348307,204.8325,-0.5646,-2.1487,204.8319,-0.5656,-2.1987,204.8325,-4.5646,-2.1486,0.004343,-0.062863,0.010230,0.2489,-3.6018,0.5861,0.000155,-0.067965,0.011026,16.47146336,44.11433254,1322.4966,-8.975691,4.491135,-12.807917,-0.003951,0.007022,0.013102,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-39.6607,-38.7434,196.2184,203.9012,4393360.7788,4259594.3067,1797214.5015,1322.7304,1572.6068,0.027635,1.5833,-0.014741,-0.8446,0.5952,0.5952,21478.2023,203.9445,0.999134,-0.036136,0.020370,-0.003229,-4.1519,2.3195,-0.4544,-0.005864,0.001023,0.015344,-0.3360,0.0586,0.8791,-100.0066,48.6805,-137.3257,0.0000,0.0000,0.0000,0.0000,-0.5572,-0.1849,11.1893,APOGEE,-0.491245,-0.011671,0.170799,-0.003870,0.127073,-0.460683,-0.084992,0.308126,-0.046183,0.167430,0.000040,-0.432447,-0.143404,-0.003685,0.000000,0.568400,1569.0922,122.5353,-109.8796,203.8867,2.4174,-0.2074,-0.9543,0.2165,0.3564,-0.9111,0.4435,-1.2511,0.026486,0.008325,-0.027204,-0.007559,-0.017394,-0.009451,0.000012,-0.0000,4.0000,-0.0001,-0.7872,0.0001,6.0779,-0.016668,-0.009190,-0.000148,3.4620,0,1,0.6934,-6.1365,0.025710,0.007330,-0.026006,-0.007626,1.000000,[],1.6105,-0.9114,-0.9114,0.4436,-1.2515,342.6589,1,0.348373,203.8867,-0.2074,-2.4174,203.8861,-0.2084,-2.4679,203.8868,-4.2074,-2.4174,0.001112,-0.047334,-0.005129,0.0637,-2.7120,-0.2939,0.000040,-0.051153,-0.005554,16.47164799,44.11433218,1322.7304,-8.893706,4.389512,-12.269618,-0.003610,0.001958,0.013625,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-39.5674,-38.1660,195.3807,202.9676,4393356.8177,4259590.4616,1797234.0815,1322.9883,1592.8954,0.026633,1.5259,-0.014564,-0.8345,0.5924,0.5924,21280.0813,203.0042,0.999126,-0.036417,0.020392,-0.002468,-4.1824,2.3250,-0.3680,-0.005767,-0.001061,0.014785,-0.3304,-0.0608,0.8471,-99.1025,47.6074,-131.0011,0.0000,0.0000,0.0000,0.0003,-0.5285,-0.1764,11.1893,APOGEE,-0.472983,-0.011158,0.168589,-0.003699,0.123858,-0.448999,-0.081781,0.296466,-0.045589,0.165267,0.000258,-0.409600,-0.135804,-0.003685,0.000000,0.568400,1589.4340,122.7881,-109.8828,202.9505,2.6298,0.1422,-0.9445,0.1605,0.3488,-0.9028,0.4337,-1.1934,0.025744,0.007798,-0.026465,-0.007037,-0.016761,-0.009343,0.000010,-0.0000,4.0000,-0.0001,-0.7864,0.0001,6.1872,-0.016082,-0.009157,-0.000145,3.6980,0,1,0.7566,-6.1473,0.025094,0.006779,-0.025384,-0.007070,1.000000,[],1.5586,-0.9031,-0.9031,0.4339,-1.1939,342.6581,1,0.348437,202.9505,0.1422,-2.6298,202.9499,0.1412,-2.6807,202.9506,-3.8578,-2.6297,0.007238,-0.042399,-0.000924,0.4147,-2.4293,-0.0529,0.000258,-0.045816,-0.000993,16.47183176,44.11433215,1322.9883,-8.812906,4.293602,-11.704377,-0.003512,-0.000126,0.013067,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-39.5087,-37.6325,194.5368,202.0438,4393352.8642,4259586.6720,1797253.5775,1323.2647,1613.0900,0.025675,1.4711,-0.014441,-0.8274,0.5897,0.5897,21084.9001,202.0739,0.999119,-0.036679,0.020305,-0.001696,-4.2106,2.3182,-0.2797,-0.005352,-0.003750,0.015764,-0.3066,-0.2149,0.9032,-98.2115,46.7365,-124.9970,0.0000,0.0000,0.0000,0.0001,-0.5103,-0.1714,11.1893,APOGEE,-0.455483,-0.010908,0.167037,-0.003616,0.120554,-0.436995,-0.078640,0.285064,-0.045166,0.163724,0.000065,-0.396756,-0.131536,-0.003685,0.000000,0.568400,1609.6826,123.0594,-109.8514,202.0240,2.7873,0.4844,-0.9345,0.1073,0.3444,-0.8947,0.4258,-1.1387,0.025050,0.007252,-0.025770,-0.006489,-0.016140,-0.009270,0.000011,-0.0000,4.0000,-0.0001,-0.7854,0.0001,6.3297,-0.015501,-0.009093,-0.000148,3.6000,0,1,0.8049,-6.1926,0.024446,0.006260,-0.024743,-0.006556,1.000000,[],1.5100,-0.8950,-0.8950,0.4259,-1.1391,342.6572,1,0.348501,202.0240,0.4844,-2.7873,202.0233,0.4834,-2.8385,202.0240,-3.5156,-2.7872,0.001813,-0.046032,0.000729,0.1039,-2.6374,0.0418,0.000065,-0.049750,0.000809,16.47201470,44.11433244,1323.2647,-8.733281,4.215767,-11.167789,-0.003097,-0.002815,0.014045,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-39.4850,-37.1388,193.6874,201.1297,4393348.9148,4259582.9338,1797272.9887,1323.5542,1633.1916,0.024749,1.4180,-0.014389,-0.8244,0.5870,0.5870,20892.6136,201.1532,0.999115,-0.036928,0.020108,-0.000896,-4.2372,2.2990,-0.1878,-0.005067,-0.004707,0.015694,-0.2903,-0.2697,0.8992,-97.3335,46.0965,-119.3033,0.0000,0.0000,0.0000,0.0001,-0.4722,-0.1637,11.1893,APOGEE,-0.438736,-0.010101,0.166266,-0.003452,0.117672,-0.426522,-0.075788,0.274706,-0.044977,0.163026,0.000053,-0.364056,-0.124416,-0.003685,0.000000,0.568400,1629.8391,123.3438,-109.7860,201.1072,2.8925,0.8223,-0.9248,0.0589,0.3408,-0.8867,0.4199,-1.0869,0.024461,0.006714,-0.025182,-0.005951,-0.015577,-0.009244,0.000010,-0.0000,4.0000,-0.0001,-0.7847,0.0001,6.4499,-0.014954,-0.009083,-0.000148,3.5380,0,1,0.8387,-6.2159,0.023889,0.005723,-0.024185,-0.006019,1.000000,[],1.4647,-0.8870,-0.8870,0.4201,-1.0872,342.6562,1,0.348564,201.1072,0.8223,-2.8925,201.1065,0.8213,-2.9442,201.1073,-3.1777,-2.8925,0.001497,-0.030187,0.005632,0.0858,-1.7296,0.3227,0.000053,-0.032599,0.006117,16.47219680,44.11433306,1323.5542,-8.654814,4.158576,-10.658936,-0.002813,-0.003772,0.013975,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
