time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
4.200,-27.7733,-48.5092,302.6939,307.8118,4393479.7693,4259772.0521,1796405.0585,1293.8483,736.2895,-0.000953,-0.0546,-0.013675,-0.7835,0.8987,0.8987,49137.1987,308.0390,0.996648,-0.054235,0.057253,-0.021771,-6.3900,6.4169,-2.8613,-0.010351,-0.030981,0.016553,-0.5931,-1.7751,0.9484,-356.6031,120.8087,13.6430,169.2905,-0.1392,-0.0563,0.0029,-0.0045,-0.4367,11.1100,POWERED_ASCENT,0.021421,-0.000187,0.185488,-0.003934,0.062664,-0.227800,0.004790,-0.017413,-0.060955,0.221586,0.002912,-0.015887,-0.333499,-0.003538,0.039818,0.568547,733.5568,93.8056,-65.0990,305.5080,34.2476,-15.4936,-3.1709,-1.3576,1.2106,-3.2719,1.1084,0.1252,0.007013,-0.008266,-0.007755,0.009020,0.000630,-0.008014,0.000003,-0.0000,4.0000,-0.0000,-0.8984,3.4753,1.9936,0.000810,-0.007272,-0.000156,2.5460,0,1,2.9194,-4.8969,0.006306,-0.008238,-0.006618,0.007926,1.000000,[],3.4580,-3.2730,-3.2730,1.1088,0.1252,342.7523,1,0.800757,305.5080,-15.4936,-34.2476,305.5040,-15.4942,-34.2831,305.5080,-19.4936,-34.2475,0.081780,-0.049057,-0.008888,4.6856,-2.8108,-0.5092,0.002912,-0.052749,-0.009246,16.46409936,44.11475149,1293.8483,-32.053519,10.912758,1.231295,-0.008097,-0.030046,0.014834,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.300,-28.8843,-47.9323,299.3334,304.5198,4393476.9358,4259767.2307,1796435.1602,1297.2102,766.6920,-0.001019,-0.0584,-0.012502,-0.7163,0.8891,0.8891,48072.6307,304.7339,0.996746,-0.054605,0.055520,-0.020812,-6.4205,6.2235,-2.7417,-0.005814,-0.035533,0.013327,-0.3331,-2.0359,0.7636,-362.4746,107.4001,13.7397,131.2559,-0.1079,-0.0436,0.0014,0.2096,-0.4886,11.1100,POWERED_ASCENT,0.022029,0.002344,0.168528,-0.004786,0.058396,-0.212245,0.004427,-0.016089,-0.055024,0.199989,0.001354,0.194391,-0.396893,-0.003551,0.036356,0.568534,763.9523,97.1638,-66.5880,302.3974,32.9157,-14.3060,-3.1735,-1.3547,1.0828,-3.3258,0.9854,0.1261,0.006372,-0.007548,-0.007117,0.008302,0.000590,-0.007335,0.000002,-0.0000,4.0000,-0.0000,-0.9011,3.0995,2.0692,0.000870,-0.006752,-0.000163,2.6060,0,1,3.1127,-4.7779,0.005720,-0.007784,-0.006045,0.007459,1.000000,[],3.4722,-3.3269,-3.3269,0.9858,0.1261,342.7414,1,0.768432,302.3974,-14.3060,-32.9157,302.3934,-14.3066,-32.9523,302.3974,-18.3060,-32.9157,0.038017,0.148935,-0.099694,2.1782,8.5334,-5.7121,0.001354,0.160767,-0.107245,16.46437397,44.11473755,1297.2102,-32.582011,9.705866,1.240000,-0.003559,-0.034598,0.011609,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.400,-29.9055,-47.4429,295.9713,301.2377,4393473.9956,4259762.4626,1796464.9246,1300.4388,796.7757,-0.000918,-0.0526,-0.011484,-0.6580,0.8795,0.8795,47024.1859,301.4401,0.996844,-0.054803,0.053847,-0.019964,-6.4324,6.0367,-2.6341,-0.002342,-0.038935,0.015220,-0.1342,-2.2308,0.8720,-356.8051,95.9030,12.4372,105.9076,-0.0871,-0.0352,0.0004,-0.0215,-0.5177,11.1100,POWERED_ASCENT,0.020379,-0.000389,0.153828,-0.005372,0.052533,-0.190899,0.004750,-0.017260,-0.049997,0.181682,0.000427,-0.031560,-0.435799,-0.003561,0.033546,0.568524,794.0357,100.3887,-67.9645,299.2842,31.5868,-13.2437,-3.1251,-1.3523,0.9739,-3.2738,0.8799,0.1141,0.005743,-0.007025,-0.006490,0.007777,0.000642,-0.006759,0.000001,-0.0000,4.0000,-0.0000,-0.9038,2.6676,2.1552,0.000796,-0.006145,-0.000161,2.8280,0,1,3.3585,-4.6891,0.005189,-0.007102,-0.005510,0.006780,1.000000,[],3.3930,-3.2749,-3.2749,0.8802,0.1142,342.7309,1,0.736213,299.2842,-13.2437,-31.5868,299.2802,-13.2444,-31.6244,299.2842,-17.2437,-31.5867,0.011974,-0.060989,-0.163514,0.6860,-3.4944,-9.3687,0.000427,-0.065764,-0.176157,16.46464576,44.11472466,1300.4388,-32.071705,8.671026,1.122765,-0.000087,-0.038000,0.013501,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.500,-30.8604,-47.0380,292.6553,298.0136,4393470.9567,4259757.7394,1796494.3552,1303.5348,826.5448,-0.000915,-0.0524,-0.010349,-0.5930,0.8701,0.8701,46006.4648,298.2053,0.996945,-0.054906,0.052085,-0.019323,-6.4347,5.8388,-2.5492,-0.001222,-0.032711,0.011166,-0.0700,-1.8742,0.6398,-339.9950,83.4661,12.0736,93.2455,-0.0767,-0.0310,0.0006,-0.0352,-0.2647,11.1100,POWERED_ASCENT,0.020215,-0.000564,0.136842,-0.002437,0.048817,-0.177359,0.004670,-0.016966,-0.045398,0.164938,0.000603,-0.044784,-0.193393,-0.003570,0.031238,0.568515,823.8100,103.4810,-69.2401,296.2185,30.2602,-12.2883,-3.2166,-1.3506,0.8775,-3.1195,0.7658,0.1108,0.005208,-0.006490,-0.005958,0.007237,0.000640,-0.006223,-0.000000,-0.0000,4.0000,-0.0000,-0.9065,2.3273,2.2247,0.000817,-0.005712,-0.000163,2.5330,0,1,3.5080,-4.6004,0.004732,-0.006692,-0.005059,0.006366,1.000000,[],3.2152,-3.1206,-3.1206,0.7661,0.1108,342.7210,1,0.704569,296.2185,-12.2883,-30.2602,296.2145,-12.2890,-30.2988,296.2185,-16.2883,-30.2602,0.016924,-0.072626,0.030843,0.9697,-4.1612,1.7672,0.000603,-0.078342,0.033287,16.46491475,44.11471272,1303.5348,-30.558639,7.551594,1.090036,0.001032,-0.031776,0.009448,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.600,-31.7301,-46.6822,289.2537,294.7096,4393467.8263,4259753.0532,1796523.4551,1306.4990,856.0036,-0.001013,-0.0580,-0.009569,-0.5483,0.8605,0.8605,44976.7120,294.8918,0.997050,-0.054933,0.050268,-0.018646,-6.4281,5.6350,-2.4594,0.000293,-0.037501,0.008502,0.0168,-2.1487,0.4872,-408.2143,75.3499,12.6258,0.0000,0.0000,0.0000,0.0001,0.1437,-0.4588,11.1100,POWERED_ASCENT,0.021568,0.001683,0.126248,-0.005085,0.044167,-0.160432,0.004523,-0.016429,-0.040903,0.148576,0.000112,0.130605,-0.394547,-0.003577,0.029337,0.568508,853.2786,106.4412,-70.4255,293.0630,28.9353,-11.4275,-3.5503,-1.3770,0.7973,-3.7455,0.6914,0.1158,0.004684,-0.005944,-0.005435,0.006692,0.000629,-0.005689,-0.000001,-0.0000,4.0000,-0.0000,-0.9092,1.9896,2.2974,0.000779,-0.005201,-0.000163,2.6510,0,1,3.6526,-4.5306,0.004259,-0.006143,-0.004585,0.005817,1.000000,[],3.8118,-3.7467,-3.7467,0.6916,0.1159,342.7113,1,0.679069,293.0630,-11.4275,-28.9353,293.0590,-11.4282,-28.9748,293.0630,-15.4275,-28.9352,0.003137,0.091304,-0.175629,0.1797,5.2313,-10.0628,0.000112,0.098505,-0.189322,16.46518098,44.11470162,1306.4990,-36.698990,6.821055,1.139736,0.002547,-0.036566,0.006784,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.700,-32.4962,-46.3355,285.5309,291.0857,4393464.6144,4259748.4031,1796552.1920,1309.3285,885.1200,-0.000777,-0.0445,-0.008538,-0.4892,0.8499,0.8499,43863.4126,291.2594,0.997141,-0.054919,0.048587,-0.018243,-6.4192,5.4451,-2.4019,0.001222,-0.034053,0.008367,0.0700,-1.9511,0.4794,-377.2756,64.6274,9.6646,0.0000,0.0000,0.0000,0.0005,-0.0425,-0.2354,11.1100,POWERED_ASCENT,0.016929,-0.000660,0.111031,-0.002382,0.038625,-0.140270,0.004057,-0.014732,-0.036840,0.133788,0.000457,-0.049914,-0.180254,-0.003582,0.027777,0.568502,882.4085,109.2667,-71.5281,289.5801,27.5845,-10.6453,-3.2898,-1.3298,0.7049,-3.4616,0.5930,0.0887,0.004256,-0.005408,-0.005012,0.006153,0.000573,-0.005207,-0.000003,-0.0000,4.0000,-0.0000,-0.9119,1.6345,2.3809,0.000702,-0.004594,-0.000164,2.5150,0,1,3.8113,-4.4864,0.003728,-0.005460,-0.004056,0.005131,1.000000,[],3.5143,-3.4628,-3.4628,0.5932,0.0887,342.7022,1,0.643531,289.5801,-10.6453,-27.5845,289.5762,-10.6460,-27.6249,289.5801,-14.6453,-27.5844,0.012836,-0.071513,-0.003542,0.7355,-4.0974,-0.2030,0.000457,-0.077166,-0.003862,16.46544415,44.11469129,1309.3285,-33.914229,5.855937,0.873200,0.003476,-0.033118,0.006649,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.800,-33.2194,-46.0735,282.0662,287.7284,4393461.3284,4259743.7834,1796580.5698,1312.0256,913.8983,-0.000794,-0.0455,-0.007768,-0.4451,0.8401,0.8401,42844.4834,287.8946,0.997239,-0.054845,0.046787,-0.017817,-6.4030,5.2420,-2.3405,0.002474,-0.035148,0.002080,0.1418,-2.0138,0.1192,-349.6617,57.2148,9.1700,0.0000,0.0000,0.0000,0.0005,0.1562,-0.3451,11.1100,BURNOUT,0.016444,0.001973,0.100633,-0.004009,0.034697,-0.125978,0.003400,-0.012345,-0.032711,0.118766,0.000512,0.145839,-0.296294,-0.003685,0.000000,0.568400,911.2031,111.9597,-72.5574,286.3528,26.2799,-9.9538,-3.0569,-1.2871,0.6095,-3.2082,0.5250,0.0841,0.003826,-0.004811,-0.004586,0.005553,0.000488,-0.004694,-0.000004,-0.0000,4.0000,-0.0000,-0.9147,1.3632,2.4526,0.000593,-0.004220,-0.000167,2.6460,0,1,3.8855,-4.4436,0.003460,-0.004979,-0.003794,0.004646,1.000000,[],3.2531,-3.2093,-3.2093,0.5251,0.0842,342.6934,1,0.610614,286.3528,-9.9538,-26.2799,286.3490,-9.9545,-26.3212,286.3528,-13.9538,-26.2799,0.014384,0.113479,-0.124489,0.8242,6.5018,-7.1327,0.000512,0.122427,-0.134278,16.46570429,44.11468165,1312.0256,-31.428729,5.188733,0.828681,0.004729,-0.034213,0.000361,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.900,-33.8950,-45.8957,278.8325,284.6100,4393457.9722,4259739.1855,1796608.6129,1314.5941,942.3631,-0.000443,-0.0254,-0.006881,-0.3942,0.8310,0.8310,41908.9101,284.7696,0.997325,-0.054706,0.045171,-0.017585,-6.3811,5.0587,-2.3025,0.004260,-0.033219,0.006627,0.2441,-1.9033,0.3797,-324.9021,48.8929,5.1148,0.0000,0.0000,0.0000,0.0008,0.0029,-0.1613,11.1100,BURNOUT,0.009377,-0.000019,0.087916,-0.001654,0.028685,-0.104125,0.002383,-0.008651,-0.029382,0.106657,0.000768,-0.001402,-0.119568,-0.003685,0.000000,0.568400,939.6867,114.5241,-73.5221,283.3539,25.0173,-9.3559,-2.8486,-1.2285,0.5429,-2.9811,0.4486,0.0469,0.003547,-0.004256,-0.004314,0.004993,0.000347,-0.004277,-0.000008,-0.0000,4.0000,-0.0000,-0.9174,1.0918,2.5355,0.000313,-0.003693,-0.000170,3.3470,0,1,3.9595,-4.4268,0.003209,-0.004176,-0.003549,0.003836,1.000000,[],3.0160,-2.9821,-2.9821,0.4488,0.0469,342.6852,1,0.580042,283.3539,-9.3559,-25.0173,283.3502,-9.3565,-25.0594,283.3540,-13.3559,-25.0172,0.021557,-0.014719,0.017655,1.2352,-0.8433,1.0116,0.000768,-0.015910,0.018883,16.46596163,44.11467262,1314.5941,-29.200148,4.439691,0.463682,0.006515,-0.032284,0.004908,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.000,-34.5272,-45.7668,275.8111,281.7064,4393454.5507,4259734.6027,1796636.3434,1317.0394,970.5368,-0.000089,-0.0051,-0.006236,-0.3573,0.8225,0.8225,41047.1134,281.8601,0.997413,-0.054467,0.043597,-0.017316,-6.3478,4.8808,-2.2600,0.006239,-0.029905,-0.001063,0.3575,-1.7134,-0.0609,-302.6063,43.2507,0.9393,0.0000,0.0000,0.0000,0.0009,0.0109,-0.2322,11.1100,BURNOUT,0.001758,0.000140,0.079404,-0.002759,0.024938,-0.090507,0.000758,-0.002751,-0.026032,0.094476,0.000855,0.009920,-0.195348,-0.003685,0.000000,0.568400,967.8807,116.9651,-74.4306,280.5595,23.8121,-8.8232,-2.6612,-1.1718,0.4647,-2.7765,0.3968,0.0086,0.003343,-0.003587,-0.004116,0.004319,0.000112,-0.003841,-0.000011,-0.0000,4.0000,-0.0000,-0.9201,0.9032,2.6035,0.000177,-0.003331,-0.000172,3.4360,0,1,3.9545,-4.4050,0.002982,-0.003680,-0.003327,0.003335,1.000000,[],2.8057,-2.7774,-2.7774,0.3970,0.0086,342.6773,1,0.551580,280.5595,-8.8232,-23.8121,280.5558,-8.8239,-23.8551,280.5595,-12.8232,-23.8121,0.024005,0.006883,-0.067427,1.3754,0.3944,-3.8633,0.000855,0.007433,-0.072874,16.46621634,44.11466412,1317.0394,-27.193321,3.931846,0.087850,0.008493,-0.028970,-0.002782,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.100,-35.1050,-45.6921,272.9818,278.9967,4393451.0688,4259730.0302,1796663.7816,1319.3670,998.4391,0.000214,0.0123,-0.005429,-0.3110,0.8146,0.8146,40251.0771,279.1454,0.997500,-0.054134,0.042035,-0.017235,-6.3047,4.7031,-2.2389,0.008152,-0.031497,0.000378,0.4671,-1.8046,0.0217,-282.4516,36.8097,-2.6391,0.0000,0.0000,0.0000,0.0006,0.1092,-0.2683,11.1100,BURNOUT,-0.005038,0.001577,0.068915,-0.003412,0.021531,-0.078126,-0.000914,0.003315,-0.022277,0.080832,0.000616,0.109536,-0.236933,-0.003685,0.000000,0.568400,995.8047,119.2884,-75.2895,277.9489,22.6626,-8.3674,-2.4911,-1.1197,0.3974,-2.5916,0.3377,-0.0242,0.003077,-0.002828,-0.003855,0.003557,-0.000137,-0.003329,-0.000012,-0.0000,4.0000,-0.0000,-0.9228,0.7343,2.6756,-0.000117,-0.002926,-0.000175,2.5960,0,1,3.9339,-4.4001,0.002868,-0.002984,-0.003218,0.002634,1.000000,[],2.6145,-2.5924,-2.5924,0.3379,-0.0242,342.6698,1,0.525025,277.9489,-8.3674,-22.6626,277.9453,-8.3681,-22.7064,277.9489,-12.3674,-22.6626,0.017315,0.110234,-0.122860,0.9921,6.3159,-7.0393,0.000616,0.118928,-0.132698,16.46646862,44.11465607,1319.3670,-25.379220,3.352092,-0.234242,0.010406,-0.030562,-0.001340,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.200,-35.6356,-45.6636,270.3269,276.4628,4393447.5312,4259725.4627,1796690.9456,1321.5823,1026.0879,0.000727,0.0417,-0.004660,-0.2670,0.8072,0.8072,39513.8813,276.6072,0.997582,-0.053706,0.040617,-0.017235,-6.2516,4.5418,-2.2277,0.010318,-0.027934,0.000721,0.5912,-1.6005,0.0413,-264.1662,30.5606,-7.8630,0.0000,0.0000,0.0000,0.0008,-0.0118,-0.1067,11.1100,BURNOUT,-0.015289,-0.000074,0.058283,-0.001183,0.021237,-0.077045,-0.002686,0.009744,-0.019509,0.070777,0.000800,-0.005038,-0.080629,-0.003685,0.000000,0.568400,1023.4761,121.4992,-76.1062,275.5051,21.5642,-7.9775,-2.3374,-1.0557,0.3422,-2.4238,0.2804,-0.0721,0.002965,-0.002184,-0.003751,0.002906,-0.000406,-0.002951,-0.000016,-0.0000,4.0000,-0.0000,-0.9255,0.5737,2.7599,-0.000559,-0.002475,-0.000178,2.4940,0,1,3.9091,-4.4187,0.002857,-0.002094,-0.003213,0.001738,1.000000,[],2.4419,-2.4246,-2.4246,0.2805,-0.0722,342.6626,1,0.500197,275.5051,-7.9775,-21.5642,275.5016,-7.9783,-21.6087,275.5051,-11.9775,-21.5641,0.022469,0.015894,0.005762,1.2874,0.9106,0.3301,0.000800,0.017140,0.005910,16.46671861,44.11464843,1321.5823,-23.733369,2.789621,-0.704443,0.012573,-0.026999,-0.000998,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.300,-36.1160,-45.6618,267.8344,274.0887,4393443.9432,4259720.8967,1796717.8523,1323.6909,1053.4996,0.001288,0.0738,-0.004091,-0.2344,0.8003,0.8003,38829.4606,274.2294,0.997664,-0.053166,0.039295,-0.017213,-6.1858,4.3918,-2.2143,0.012488,-0.024080,-0.002383,0.7155,-1.3797,-0.1365,-247.5201,26.2092,-13.5626,0.0000,0.0000,0.0000,0.0009,-0.0279,-0.1007,11.1100,COAST_ASCENT,-0.026836,-0.000239,0.050865,-0.001170,0.021292,-0.077231,-0.005056,0.018340,-0.016966,0.061538,0.000917,-0.016037,-0.078366,-0.003685,0.000000,0.568400,1050.9107,123.6033,-76.8868,273.2120,20.5285,-7.6419,-2.2297,-0.9904,0.2908,-2.2711,0.2405,-0.1244,0.002973,-0.001465,-0.003767,0.002180,-0.000774,-0.002596,-0.000020,-0.0000,4.0000,-0.0000,-0.9282,0.4613,2.8336,-0.000916,-0.002162,-0.000180,2.6270,0,1,3.8436,-4.4360,0.002897,-0.001426,-0.003258,0.001066,1.000000,[],2.2879,-2.2718,-2.2718,0.2406,-0.1245,342.6558,1,0.476939,273.2120,-7.6419,-20.5285,273.2086,-7.6426,-20.5739,273.2121,-11.6419,-20.5285,0.025772,0.020444,-0.003558,1.4766,1.1714,-0.2039,0.000917,0.022088,-0.004149,16.46696647,44.11464112,1323.6909,-22.235068,2.397950,-1.217455,0.014742,-0.023145,-0.004101,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.400,-36.5386,-45.6742,265.4614,271.8289,4393440.3100,4259716.3299,1796744.5165,1325.6992,1080.6878,0.001893,0.1085,-0.003559,-0.2039,0.7937,0.7937,38183.8061,271.9666,0.997745,-0.052517,0.038074,-0.017248,-6.1080,4.2532,-2.2077,0.014565,-0.023514,-0.001309,0.8345,-1.3473,-0.0750,-239.4866,22.4441,-19.5591,0.0000,0.0000,0.0000,0.0007,-0.0054,-0.1333,11.1100,COAST_ASCENT,-0.039356,0.000168,0.044295,-0.001733,0.021741,-0.078863,-0.007685,0.027875,-0.014475,0.052507,0.000723,0.011079,-0.114157,-0.003685,0.000000,0.568400,1078.1220,125.6071,-77.6363,271.0247,19.5569,-7.3566,-2.1664,-0.9308,0.2506,-2.1973,0.2059,-0.1795,0.003017,-0.000691,-0.003816,0.001403,-0.001185,-0.002232,-0.000022,-0.0000,4.0000,-0.0000,-0.9309,0.3566,2.9203,-0.001308,-0.001860,-0.000183,2.5300,0,1,3.7789,-4.4753,0.002985,-0.000735,-0.003352,0.000369,1.000000,[],2.2150,-2.1981,-2.1981,0.2060,-0.1795,342.6493,1,0.469262,271.0247,-7.3566,-19.5569,271.0213,-7.3573,-19.6031,271.0247,-11.3566,-19.5569,0.020323,0.061766,-0.046613,1.1644,3.5389,-2.6707,0.000723,0.066659,-0.050601,16.46721231,44.11463410,1325.6992,-21.511983,2.059059,-1.757194,0.016820,-0.022579,-0.003027,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-36.9062,-45.6882,263.1646,269.6388,4393436.6373,4259711.7618,1796770.9472,1327.6134,1107.6604,0.002514,0.1441,-0.003069,-0.1759,0.7873,0.7873,37563.5777,269.7739,0.997826,-0.051766,0.036939,-0.017321,-6.0190,4.1245,-2.2059,0.016566,-0.021971,-0.002181,0.9492,-1.2589,-0.1250,-232.2041,19.0369,-25.4041,0.0000,0.0000,0.0000,0.0006,-0.0178,-0.1400,11.1100,COAST_ASCENT,-0.051961,0.000059,0.038191,-0.001910,0.016604,-0.060231,-0.010221,0.037078,-0.012273,0.044522,0.000590,0.003833,-0.123755,-0.003685,0.000000,0.568400,1105.1177,127.5167,-78.3594,268.8995,18.6438,-7.1107,-2.1039,-0.9035,0.2115,-2.1305,0.1747,-0.2331,0.003090,0.000035,-0.003895,0.000672,-0.001587,-0.001905,-0.000024,-0.0000,4.0000,-0.0000,-0.9336,0.2880,2.9925,-0.000991,-0.001394,-0.000193,2.5130,0,1,3.6868,-4.5074,0.002192,-0.000596,-0.002578,0.000210,1.000000,[],2.1511,-2.1313,-2.1313,0.1747,-0.2332,342.6432,1,0.462505,268.8995,-7.1107,-18.6438,268.8962,-7.1115,-18.6907,268.8995,-11.1107,-18.6437,0.016562,0.070257,-0.064448,0.9489,4.0254,-3.6926,0.000590,0.075838,-0.069848,16.46745620,44.11462733,1327.6134,-20.856491,1.752378,-2.283299,0.018820,-0.021036,-0.003900,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-37.2412,-45.7238,260.9341,267.5148,4393432.9300,4259707.1918,1796797.1517,1329.4385,1134.4238,0.002110,0.1209,-0.002305,-0.1321,0.7811,0.7811,36967.2766,267.6479,0.997924,-0.050917,0.035307,-0.017567,-5.9181,3.9381,-2.2207,0.019729,-0.043742,-0.007396,1.1304,-2.5062,-0.4238,-225.2808,13.8558,-20.8149,0.0000,0.0000,0.0000,0.0015,-0.0707,-0.0269,11.1100,COAST_ASCENT,-0.043261,-0.000816,0.028245,-0.000236,0.011745,-0.042609,-0.007934,0.028781,-0.009408,0.034131,0.001500,-0.052033,-0.015036,-0.003685,0.000000,0.568400,1131.9039,129.3370,-79.0597,266.8355,17.7575,-6.9032,-2.0379,-0.9704,0.1727,-2.0670,0.1271,-0.1910,0.002305,0.000110,-0.003117,0.000571,-0.001240,-0.001471,-0.000033,-0.0000,4.0000,-0.0000,-0.9363,0.2293,3.0701,-0.000686,-0.000956,-0.000195,2.6190,0,1,3.5870,-4.5522,0.001446,-0.000465,-0.001836,0.000075,1.000000,[],2.0804,-2.0677,-2.0677,0.1272,-0.1910,342.6372,1,0.455953,266.8355,-6.9032,-17.7575,266.8323,-6.9039,-17.8052,266.8356,-10.9032,-17.7574,0.042156,0.005418,0.023286,2.4154,0.3104,1.3342,0.001500,0.005998,0.024200,16.46769819,44.11462077,1329.4385,-20.233331,1.286032,-1.870223,0.021983,-0.042806,-0.009115,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-37.6080,-45.8435,258.7472,265.4545,4393429.1878,4259702.6139,1796823.1354,1331.1719,1160.9844,0.001492,0.0855,-0.001723,-0.0987,0.7751,0.7751,36393.7272,265.5861,0.998037,-0.049891,0.033419,-0.017792,-5.7961,3.7229,-2.2312,0.022990,-0.033040,-0.005176,1.3172,-1.8930,-0.2965,-218.6945,10.2146,-14.3612,0.0000,0.0000,0.0000,0.0011,-0.0801,-0.0442,11.1100,COAST_ASCENT,-0.030318,-0.001063,0.021151,-0.000566,0.009562,-0.034691,-0.005405,0.019611,-0.006885,0.024978,0.001083,-0.066729,-0.035528,-0.003685,0.000000,0.568400,1158.4870,131.0656,-79.7413,264.8364,16.8055,-6.7338,-1.9779,-0.9897,0.1477,-2.0066,0.0937,-0.1318,0.001526,0.000104,-0.002343,0.000570,-0.000851,-0.001084,-0.000036,-0.0000,4.0000,-0.0000,-0.9391,0.1757,3.1620,-0.000603,-0.000705,-0.000197,2.6220,0,1,3.4645,-4.6187,0.001110,-0.000299,-0.001505,-0.000096,1.000000,[],2.0138,-2.0073,-2.0073,0.0938,-0.1318,342.6316,1,0.449598,264.8364,-6.7338,-16.8055,264.8333,-6.7345,-16.8539,264.8364,-10.7338,-16.8054,0.030433,-0.025354,-0.005391,1.7437,-1.4527,-0.3089,0.001083,-0.027231,-0.006603,16.46793836,44.11461439,1331.1719,-19.640504,0.958292,-1.289333,0.025244,-0.032105,-0.006894,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
