time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-54.9749,-40.9291,173.0885,186.1640,4393269.7229,4259520.4662,1797605.8619,1321.7290,1979.5904,-0.056655,-3.2461,-0.020899,-1.1974,0.5429,0.5429,17869.7179,186.0161,0.996517,-0.035728,-0.071745,0.023024,-4.3166,-8.1257,2.9538,0.015040,-0.156463,0.025658,0.8617,-8.9646,1.4701,-83.4243,56.6043,230.0485,0.0000,0.0000,0.0000,0.0005,1.2993,-0.2104,11.1893,TERMINAL,0.989112,0.035167,0.238705,-0.005258,0.230285,-0.835334,0.167778,-0.607572,-0.063703,0.230670,0.000549,1.084094,-0.162073,-0.003685,0.000000,0.568400,1977.5010,121.4199,-99.5080,185.2503,-16.1388,8.8837,-1.0822,-2.8745,0.6148,-0.7600,0.5157,2.0958,-0.022320,-0.048384,0.021485,0.049050,0.035310,-0.013407,-0.000042,-0.0000,4.0000,-0.0001,-0.7826,-10.9033,9.0542,0.034776,-0.013448,-0.000195,3.2550,0,1,5.9479,-6.3091,-0.021523,-0.048420,0.021132,0.048029,1.000000,[],2.2890,-0.7603,-0.7603,0.5159,2.0965,342.6621,1,0.349292,185.2503,8.8837,16.1388,185.2554,8.8826,16.0812,185.2503,4.8837,16.1389,0.015297,0.417531,0.000627,0.8764,23.9228,0.0359,0.000549,0.451652,-0.001785,16.47533776,44.11442927,1321.7290,-7.411734,5.097664,20.562935,0.017295,-0.155528,0.023939,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-57.1203,-42.1693,171.2714,185.4047,4393264.1175,4259516.3108,1797623.0797,1319.9790,1997.9904,-0.054474,-3.1211,-0.021250,-1.2175,0.5406,0.5406,17724.5332,185.2431,0.995999,-0.034884,-0.078513,0.024588,-4.2577,-8.8983,3.1597,0.016144,-0.119380,0.024701,0.9250,-6.8400,1.4153,-82.7672,57.1016,219.2266,0.0000,0.0000,0.0000,0.0003,1.2122,-0.2361,11.1893,TERMINAL,0.950303,0.032951,0.242774,-0.006129,0.215074,-0.779880,0.160965,-0.582825,-0.064454,0.233377,0.000250,1.007535,-0.187400,-0.003685,0.000000,0.568400,1995.9730,119.6641,-98.5894,184.1886,-18.9586,9.4868,-1.0763,-2.7171,0.6005,-0.7540,0.5202,1.9972,-0.020766,-0.047154,0.019908,0.047847,0.033919,-0.013582,-0.000041,-0.0000,4.0000,-0.0001,-0.7801,-11.0915,9.2701,0.031586,-0.013504,-0.000193,3.3140,0,1,5.2404,-6.3221,-0.018275,-0.045283,0.017889,0.044897,1.000000,[],2.1980,-0.7543,-0.7543,0.5204,1.9979,342.6678,1,0.349379,184.1886,9.4868,18.9586,184.1946,9.4856,18.9008,184.1887,5.4868,18.9587,0.006951,0.373896,-0.021897,0.3983,21.4227,-1.2546,0.000250,0.404396,-0.025704,16.47550465,44.11443788,1319.9790,-7.353011,5.142105,19.595770,0.018399,-0.118445,0.022982,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-59.1509,-43.3176,169.5037,184.6802,4393258.3027,4259512.0355,1797640.1178,1317.9540,2016.2835,-0.049692,-2.8472,-0.021353,-1.2234,0.5384,0.5384,17587.0834,184.5052,0.995576,-0.034035,-0.083631,0.025987,-4.1929,-9.4829,3.3384,0.016496,-0.090062,0.021453,0.9452,-5.1601,1.2292,-82.1508,56.9308,198.0608,0.0000,0.0000,0.0000,0.0000,1.1247,-0.2521,11.1893,TERMINAL,0.865264,0.030960,0.243940,-0.006707,0.196142,-0.710872,0.146193,-0.529313,-0.064487,0.233482,0.000034,0.939301,-0.203486,-0.003685,0.000000,0.568400,2014.3389,117.6333,-97.6112,183.1328,-21.6241,10.0758,-1.0492,-2.4917,0.5749,-0.7484,0.5186,1.8044,-0.017676,-0.044088,0.016799,0.044806,0.030842,-0.013605,-0.000040,-0.0000,4.0000,-0.0001,-0.7792,-11.2295,9.4527,0.027789,-0.013376,-0.000192,3.3230,0,1,4.5234,-6.3040,-0.014605,-0.041356,0.014222,0.040973,1.000000,[],2.0218,-0.7487,-0.7487,0.5188,1.8050,342.6743,1,0.349487,183.1328,10.0758,21.6241,183.1397,10.0747,21.5661,183.1328,6.0758,21.6242,0.000903,0.365084,-0.037643,0.0517,20.9178,-2.1568,0.000034,0.394902,-0.042274,16.47567059,44.11444703,1317.9540,-7.297916,5.126840,17.704171,0.018751,-0.089127,0.019734,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-61.0171,-44.3416,167.8242,183.9952,4393252.2928,4259507.6514,1797656.9834,1315.6732,2034.4713,-0.043313,-2.4816,-0.021113,-1.2097,0.5364,0.5364,17458.1731,183.8073,0.995248,-0.033201,-0.087408,0.027168,-4.1236,-9.9147,3.4852,0.016362,-0.065836,0.018079,0.9375,-3.7721,1.0359,-81.5753,55.8366,171.0253,0.0000,0.0000,0.0000,-0.0001,0.9568,-0.2434,11.1893,TERMINAL,0.752671,0.026461,0.241018,-0.006500,0.172560,-0.624918,0.127303,-0.460895,-0.063680,0.230552,-0.000129,0.796935,-0.195753,-0.003685,0.000000,0.568400,2032.6004,115.3467,-96.5751,182.1036,-24.0685,10.6398,-1.0076,-2.2306,0.5413,-0.7432,0.5087,1.5581,-0.013879,-0.039970,0.012996,0.040703,0.026887,-0.013450,-0.000038,-0.0000,4.0000,-0.0001,-0.7793,-11.3577,9.6496,0.023178,-0.013070,-0.000191,3.3470,0,1,3.8596,-6.3063,-0.010299,-0.036440,0.009917,0.036058,1.000000,[],1.8002,-0.7434,-0.7434,0.5089,1.5586,342.6817,1,0.349602,182.1036,10.6398,24.0685,182.1114,10.6386,24.0103,182.1036,6.6398,24.0686,-0.003643,0.301942,-0.033754,-0.2087,17.3000,-1.9340,-0.000129,0.326600,-0.037639,16.47583558,44.11445673,1315.6732,-7.246489,5.029053,15.287980,0.018617,-0.064901,0.016361,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-62.6924,-45.2262,166.2562,183.3491,4393246.1057,4259503.1718,1797673.6864,1313.1605,2052.5576,-0.036074,-2.0669,-0.020616,-1.1812,0.5344,0.5344,17337.5892,183.1489,0.995007,-0.032398,-0.090102,0.028165,-4.0525,-10.2230,3.6054,0.015954,-0.043941,0.015421,0.9141,-2.5176,0.8836,-81.0378,54.1107,140.8384,0.0000,0.0000,0.0000,-0.0002,0.8852,-0.2346,11.1893,TERMINAL,0.624131,0.025140,0.235192,-0.006301,0.148786,-0.538650,0.104970,-0.380022,-0.062092,0.224791,-0.000161,0.751914,-0.188451,-0.003685,0.000000,0.568400,2050.7610,112.8282,-95.4843,181.1151,-26.2567,11.1708,-0.9568,-1.9526,0.5033,-0.7383,0.4930,1.2831,-0.009509,-0.034950,0.008622,0.035692,0.022193,-0.013128,-0.000036,-0.0000,4.0000,-0.0001,-0.7804,-11.4640,9.8417,0.018572,-0.012697,-0.000188,3.2730,0,1,3.2490,-6.3128,-0.006063,-0.031457,0.005687,0.031081,1.000000,[],1.5608,-0.7385,-0.7385,0.4931,1.2835,342.6898,1,0.349713,181.1151,11.1708,26.2567,181.1236,11.1696,26.1983,181.1151,7.1708,26.2568,-0.004529,0.338536,-0.031886,-0.2595,19.3967,-1.8269,-0.000161,0.366271,-0.035224,16.47599966,44.11446695,1313.1605,-7.198448,4.874808,12.590148,0.018209,-0.043006,0.013703,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-64.1640,-45.9654,164.8134,182.7383,4393239.7612,4259498.6110,1797690.2388,1310.4426,2070.5472,-0.028239,-1.6180,-0.019952,-1.1432,0.5326,0.5326,17224.5516,182.5267,0.994853,-0.031637,-0.091785,0.029012,-3.9806,-10.4157,3.7037,0.015397,-0.029397,0.013749,0.8822,-1.6843,0.7877,-80.5330,51.9885,109.6288,0.0000,0.0000,0.0000,-0.0002,0.5789,-0.2206,11.1893,TERMINAL,0.489013,0.016053,0.227451,-0.005931,0.125572,-0.454589,0.083025,-0.300562,-0.060058,0.217418,-0.000184,0.476999,-0.176231,-0.003685,0.000000,0.568400,2068.8251,110.1045,-94.3422,180.1764,-28.1723,11.6645,-0.9036,-1.6822,0.4649,-0.7337,0.4736,0.9987,-0.005304,-0.029908,0.004418,0.030655,0.017571,-0.012711,-0.000035,-0.0000,4.0000,-0.0001,-0.7799,-11.5563,10.0395,0.014100,-0.012286,-0.000190,3.3790,0,1,2.7064,-6.3359,-0.002004,-0.026576,0.001625,0.026196,1.000000,[],1.3271,-0.7339,-0.7339,0.4738,0.9991,342.6986,1,0.349816,180.1764,11.6645,28.1723,180.1857,11.6633,28.1136,180.1765,7.6645,28.1723,-0.005186,0.161763,-0.026384,-0.2971,9.2683,-1.5117,-0.000184,0.174917,-0.029013,16.47616286,44.11447764,1310.4426,-7.153332,4.685146,9.800923,0.017652,-0.028462,0.012030,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-65.4374,-46.5648,163.4957,182.1571,4393233.2795,4259493.9834,1797706.6532,1307.5466,2088.4455,-0.020965,-1.2012,-0.019225,-1.1015,0.5309,0.5309,17117.8493,181.9347,0.994737,-0.030907,-0.093041,0.029774,-3.9097,-10.5598,3.7903,0.015024,-0.020973,0.012696,0.8608,-1.2016,0.7274,-80.0426,49.7267,80.5316,0.0000,0.0000,0.0000,-0.0001,0.5748,-0.1962,11.1893,TERMINAL,0.361461,0.016843,0.218912,-0.005209,0.097573,-0.353213,0.060207,-0.217949,-0.057942,0.209749,-0.000110,0.497386,-0.153830,-0.003685,0.000000,0.568400,2086.7980,107.2026,-93.1527,179.2900,-29.8224,12.1206,-0.8511,-1.4265,0.4283,-0.7292,0.4530,0.7337,-0.000923,-0.024655,0.000036,0.025402,0.012754,-0.012274,-0.000035,-0.0000,4.0000,-0.0001,-0.7794,-11.6506,10.2879,0.008679,-0.011801,-0.000189,3.2110,0,1,2.2466,-6.4210,0.002933,-0.020670,-0.003311,0.020292,1.000000,[],1.1296,-0.7295,-0.7295,0.4532,0.7339,342.7080,1,0.349853,179.2900,12.1206,29.8224,179.2999,12.1193,29.7636,179.2900,8.1206,29.8225,-0.003084,0.257005,-0.011729,-0.1767,14.7253,-0.6720,-0.000110,0.278056,-0.013017,16.47632525,44.11448878,1307.5466,-7.109504,4.483008,7.200479,0.017279,-0.020037,0.010977,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-66.5235,-47.0327,162.2986,181.5993,4393226.6799,4259489.3024,1797722.9419,1304.4982,2106.2578,-0.013570,-0.7775,-0.018548,-1.0627,0.5292,0.5292,17016.2522,181.3670,0.994688,-0.030212,-0.093559,0.030498,-3.8392,-10.6192,3.8693,0.014765,-0.001419,0.013077,0.8460,-0.0813,0.7493,-79.5755,47.6537,51.4771,0.0000,0.0000,0.0000,-0.0001,0.5243,-0.1801,11.1893,TERMINAL,0.232431,0.016083,0.211038,-0.004750,0.074171,-0.268486,0.037323,-0.135103,-0.055937,0.202484,-0.000093,0.472106,-0.139431,-0.003685,0.000000,0.568400,2104.6848,104.1483,-91.9193,178.4551,-31.2218,12.5407,-0.7959,-1.1638,0.3951,-0.7249,0.4341,0.4690,0.003503,-0.019400,-0.004391,0.020149,0.007914,-0.011861,-0.000035,-0.0000,4.0000,-0.0001,-0.7749,-11.7157,10.5017,0.004097,-0.011441,-0.000189,3.1680,0,1,1.8347,-6.4826,0.007156,-0.015727,-0.007534,0.015349,1.000000,[],0.9667,-0.7252,-0.7252,0.4343,0.4691,342.7179,1,0.349888,178.4551,12.5407,31.2218,178.4655,12.5395,31.1628,178.4551,8.5407,31.2219,-0.002620,0.309240,-0.004129,-0.1501,17.7181,-0.2366,-0.000093,0.334608,-0.004488,16.47648686,44.11450032,1304.4982,-7.067763,4.297739,4.603853,0.017019,-0.000484,0.011359,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-67.4206,-47.3627,161.2264,181.0600,4393219.9811,4259484.5815,1797739.1171,1301.3227,2123.9897,-0.005749,-0.3294,-0.017991,-1.0308,0.5276,0.5276,16918.7031,180.8184,0.994722,-0.029561,-0.093161,0.031220,-3.7695,-10.5732,3.9442,0.014532,0.013124,0.013612,0.8326,0.7520,0.7799,-79.1270,45.9318,21.5521,0.0000,0.0000,0.0000,-0.0001,0.2860,-0.1706,11.1893,TERMINAL,0.097874,0.009010,0.204586,-0.004503,0.056990,-0.206288,0.014988,-0.054251,-0.054249,0.196367,-0.000090,0.262977,-0.131429,-0.003685,0.000000,0.568400,2122.4908,100.9669,-90.6456,177.6743,-32.3635,12.9283,-0.7416,-0.9046,0.3658,-0.7209,0.4184,0.1963,0.007890,-0.014320,-0.008775,0.015068,0.003181,-0.011513,-0.000034,-0.0000,4.0000,-0.0001,-0.7632,-11.7731,10.7365,-0.000738,-0.011170,-0.000187,3.3980,0,1,1.4955,-6.5754,0.011720,-0.010619,-0.012094,0.010245,1.000000,[],0.8566,-0.7211,-0.7211,0.4186,0.1964,342.7281,1,0.349922,177.6743,12.9283,32.3635,177.6852,12.9271,32.3042,177.6744,8.9283,32.3636,-0.002535,0.190971,-0.001444,-0.1453,10.9418,-0.0827,-0.000090,0.206555,-0.001362,16.47664774,44.11451225,1301.3227,-7.027678,4.143859,1.929433,0.016786,0.014059,0.011893,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-68.1335,-47.5540,160.2773,180.5335,4393213.2019,4259479.8345,1797755.1913,1298.0459,2141.6467,0.001713,0.0981,-0.017551,-1.0056,0.5260,0.5260,16824.1059,180.2833,0.994803,-0.028940,-0.092240,0.031957,-3.7009,-10.4671,4.0190,0.014290,0.022805,0.014495,0.8187,1.3067,0.8305,-78.6920,44.5206,-6.9465,0.0000,0.0000,0.0000,-0.0001,0.2047,-0.1560,11.1893,TERMINAL,-0.031723,0.007133,0.199415,-0.004065,0.075779,-0.274287,-0.007569,0.027395,-0.052984,0.191779,-0.000132,0.207029,-0.117988,-0.003685,0.000000,0.568400,2140.2215,97.6841,-89.3346,176.9468,-33.2510,13.2871,-0.6917,-0.6620,0.3413,-0.7169,0.4056,-0.0633,0.012421,-0.009272,-0.013302,0.010021,-0.001608,-0.011254,-0.000033,-0.0000,4.0000,-0.0001,-0.7765,-11.8187,10.9703,-0.004928,-0.010981,-0.000186,3.4270,0,1,1.2245,-6.6766,0.015724,-0.006239,-0.016096,0.005867,1.000000,[],0.8264,-0.7171,-0.7171,0.4057,-0.0633,342.7387,1,0.349955,176.9468,13.2871,33.2510,176.9581,13.2859,33.1914,176.9469,9.2871,33.2510,-0.003689,0.212936,0.007157,-0.2114,12.2003,0.4101,-0.000132,0.230326,0.008083,16.47680793,44.11452452,1298.0459,-6.988799,4.017734,-0.617513,0.016544,0.023740,0.012777,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-68.6757,-47.6135,159.4426,180.0148,4393206.3601,4259475.0751,1797771.1764,1294.6924,2159.2341,0.008793,0.5038,-0.017265,-0.9892,0.5245,0.5245,16731.3729,179.7564,0.994923,-0.028354,-0.090847,0.032738,-3.6345,-10.3066,4.0972,0.013959,0.029981,0.015873,0.7998,1.7178,0.9094,-78.2654,43.5201,-33.4913,0.0000,0.0000,0.0000,-0.0001,0.0477,-0.1452,11.1893,TERMINAL,-0.153796,0.002596,0.196014,-0.003743,0.093727,-0.339240,-0.028138,0.101843,-0.052167,0.188816,-0.000114,0.074936,-0.108031,-0.003685,0.000000,0.568400,2157.8818,94.3246,-87.9890,176.2683,-33.9004,13.6219,-0.6474,-0.4400,0.3222,-0.7130,0.3965,-0.3051,0.016632,-0.004735,-0.017511,0.005482,-0.005982,-0.011090,-0.000033,-0.0000,4.0000,-0.0001,-0.7898,-11.8574,11.2158,-0.008815,-0.010925,-0.000185,3.3430,0,1,1.0221,-6.7975,0.019556,-0.002294,-0.019925,0.001925,1.000000,[],0.8713,-0.7133,-0.7133,0.3966,-0.3052,342.7495,1,0.349987,176.2683,13.6219,33.9004,176.2799,13.6207,33.8406,176.2683,9.6219,33.9005,-0.003183,0.158235,0.013653,-0.1824,9.0662,0.7822,-0.000114,0.171087,0.015206,16.47696750,44.11453712,1294.6924,-6.950679,3.928316,-2.989842,0.016214,0.030916,0.014154,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-69.0637,-47.5494,158.7112,179.4993,4393199.4719,4259470.3160,1797787.0833,1291.2850,2176.7567,0.015188,0.8702,-0.017165,-0.9835,0.5229,0.5229,16639.6372,179.2331,0.995060,-0.027801,-0.089186,0.033594,-3.5711,-10.1149,4.1834,0.013621,0.034220,0.017980,0.7804,1.9607,1.0302,-77.8434,42.9865,-57.1625,0.0000,0.0000,0.0000,-0.0001,-0.0905,-0.1300,11.1893,TERMINAL,-0.263943,-0.001429,0.194678,-0.003252,0.113527,-0.410889,-0.046665,0.168896,-0.051981,0.188136,-0.000134,-0.041016,-0.093363,-0.003685,0.000000,0.568400,2175.4766,90.9113,-86.6108,175.6332,-34.3321,13.9380,-0.6101,-0.2445,0.3099,-0.7092,0.3916,-0.5208,0.020554,-0.000760,-0.021423,0.001502,-0.009929,-0.011060,-0.000032,-0.0000,4.0000,-0.0001,-0.7839,-11.8976,11.5312,-0.012955,-0.011016,-0.000183,3.4460,0,1,0.8905,-6.9945,0.023788,0.001755,-0.024155,-0.002122,1.000000,[],0.9634,-0.7094,-0.7094,0.3917,-0.5209,342.7605,1,0.350019,175.6332,13.9380,34.3321,175.6451,13.9368,34.2720,175.6332,9.9380,34.3321,-0.003753,0.111196,0.025770,-0.2151,6.3710,1.4765,-0.000134,0.120134,0.028363,16.47712647,44.11455002,1291.2850,-6.912963,3.880626,-5.105357,0.015875,0.035155,0.016261,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-69.3188,-47.3733,158.0693,178.9838,4393192.5518,4259465.5689,1797802.9216,1287.8444,2194.2186,0.020855,1.1949,-0.017304,-0.9915,0.5214,0.5214,16548.2272,178.7101,0.995204,-0.027282,-0.087347,0.034566,-3.5117,-9.9024,4.2828,0.013270,0.037287,0.020680,0.7603,2.1364,1.1849,-77.4228,43.0660,-77.9121,0.0000,0.0000,0.0000,-0.0001,-0.1779,-0.1229,11.1893,TERMINAL,-0.361740,-0.003837,0.196116,-0.003019,0.128248,-0.464151,-0.063358,0.229304,-0.052466,0.189885,-0.000121,-0.109522,-0.086180,-0.003685,0.000000,0.568400,2193.0097,87.4646,-85.2018,175.0348,-34.5720,14.2420,-0.5795,-0.0749,0.3046,-0.7053,0.3923,-0.7098,0.024233,0.002688,-0.025096,-0.001950,-0.013492,-0.011172,-0.000031,-0.0000,4.0000,-0.0001,-0.7813,-11.9274,11.8088,-0.015883,-0.011245,-0.000182,3.4570,0,1,0.8100,-7.1578,0.026945,0.004455,-0.027310,-0.004820,1.000000,[],1.0752,-0.7056,-0.7056,0.3925,-0.7100,342.7717,1,0.350051,175.0348,14.2420,34.5720,175.0468,14.2408,34.5116,175.0348,10.2420,34.5720,-0.003376,0.101112,0.032591,-0.1934,5.7933,1.8673,-0.000121,0.109185,0.035771,16.47728488,44.11456322,1287.8444,-6.875376,3.887733,-6.959767,0.015524,0.038222,0.018962,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-69.4617,-47.0957,157.5032,178.4663,4393185.6119,4259460.8447,1797818.6997,1284.3883,2211.6230,0.025784,1.4773,-0.017689,-1.0135,0.5198,0.5198,16456.6720,178.1850,0.995347,-0.026795,-0.085405,0.035674,-3.4566,-9.6775,4.3980,0.012932,0.037174,0.023532,0.7410,2.1299,1.3483,-77.0015,43.7618,-95.5257,0.0000,0.0000,0.0000,-0.0001,-0.3248,-0.1235,11.1893,TERMINAL,-0.445987,-0.008425,0.200393,-0.003035,0.142148,-0.514439,-0.077111,0.279068,-0.053636,0.194111,-0.000121,-0.239170,-0.086156,-0.003685,0.000000,0.568400,2210.4845,84.0025,-83.7626,174.4662,-34.6454,14.5408,-0.5560,0.0646,0.3061,-0.7015,0.3987,-0.8703,0.027439,0.005369,-0.028292,-0.004638,-0.016434,-0.011431,-0.000030,-0.0000,4.0000,-0.0001,-0.7794,-11.9574,12.1201,-0.018464,-0.011650,-0.000182,3.3480,0,1,0.7834,-7.3565,0.029932,0.006633,-0.030296,-0.006996,1.000000,[],1.1872,-0.7017,-0.7017,0.3988,-0.8706,342.7829,1,0.350083,174.4662,14.5408,34.6454,174.4784,14.5397,34.5848,174.4662,10.5408,34.6455,-0.003385,0.025364,0.034449,-0.1939,1.4532,1.9738,-0.000121,0.027143,0.037766,16.47744277,44.11457669,1284.3883,-6.837723,3.949922,-8.533911,0.015187,0.038109,0.021813,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-69.5162,-46.7302,156.9981,177.9455,4393178.6624,4259456.1527,1797834.4243,1280.9320,2228.9728,0.029747,1.7044,-0.018305,-1.0488,0.5183,0.5183,16364.7460,177.6567,0.995471,-0.026333,-0.083553,0.036929,-3.4058,-9.4626,4.5310,0.012683,0.035383,0.026831,0.7267,2.0273,1.5373,-76.5784,44.9818,-109.5467,0.0000,0.0000,0.0000,-0.0001,-0.3665,-0.1115,11.1893,TERMINAL,-0.514321,-0.009506,0.207136,-0.002592,0.153403,-0.555149,-0.088830,0.321468,-0.055641,0.201359,-0.000095,-0.268353,-0.073174,-0.003685,0.000000,0.568400,2227.9037,80.5401,-82.2936,173.9208,-34.5820,14.8411,-0.5391,0.1737,0.3146,-0.6976,0.4098,-0.9980,0.030395,0.007442,-0.031240,-0.006718,-0.018948,-0.011869,-0.000030,-0.0000,4.0000,-0.0001,-0.7779,-11.9866,12.4364,-0.020350,-0.012191,-0.000181,3.3240,0,1,0.8004,-7.5597,0.032360,0.007977,-0.032722,-0.008339,1.000000,[],1.2852,-0.6979,-0.6979,0.4099,-0.9983,342.7940,1,0.350115,173.9208,14.8411,34.5820,173.9330,14.8400,34.5211,173.9208,10.8411,34.5821,-0.002652,0.034644,0.049675,-0.1519,1.9850,2.8462,-0.000095,0.037153,0.054202,16.47760016,44.11459045,1280.9320,-6.799911,4.058952,-9.786984,0.014938,0.036318,0.025112,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-69.5061,-46.2905,156.5391,177.4216,4393171.7109,4259451.5011,1797850.1008,1277.4876,2246.2699,0.032901,1.8851,-0.019204,-1.1003,0.5167,0.5167,16272.3930,177.1249,0.995574,-0.025894,-0.081796,0.038371,-3.3594,-9.2580,4.6865,0.012491,0.032100,0.030765,0.7157,1.8392,1.7627,-76.1502,46.8911,-120.3239,0.0000,0.0000,0.0000,-0.0000,-0.4468,-0.1085,11.1893,TERMINAL,-0.568126,-0.012049,0.217154,-0.002441,0.163180,-0.590508,-0.097632,0.353308,-0.058438,0.211473,-0.000026,-0.338241,-0.068510,-0.003685,0.000000,0.568400,2245.2692,77.0896,-80.7941,173.3919,-34.4116,15.1498,-0.5281,0.2548,0.3307,-0.6937,0.4272,-1.0962,0.032900,0.008726,-0.033740,-0.008009,-0.020844,-0.012476,-0.000031,-0.0000,4.0000,-0.0001,-0.7765,-12.0182,12.7752,-0.021779,-0.012878,-0.000181,3.3230,0,1,0.8548,-7.7824,0.034476,0.008720,-0.034838,-0.009082,1.000000,[],1.3662,-0.6940,-0.6940,0.4273,-1.0965,342.8051,1,0.350133,173.3919,15.1498,34.4116,173.4041,15.1487,34.3504,173.3919,11.1498,34.4116,-0.000695,-0.002807,0.059031,-0.0398,-0.1609,3.3822,-0.000026,-0.003442,0.064272,16.47775706,44.11460448,1277.4876,-6.761636,4.229590,-10.750150,0.014746,0.033036,0.029046,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-69.4545,-45.7886,156.1131,176.8949,4393164.7626,4259446.8967,1797865.7332,1274.0645,2263.5156,0.035197,2.0166,-0.020396,-1.1686,0.5151,0.5151,16179.6693,176.5900,0.995646,-0.025469,-0.080235,0.040026,-3.3172,-9.0754,4.8675,0.012446,0.027596,0.035112,0.7131,1.5811,2.0118,-75.7213,49.4983,-127.8368,0.0000,0.0000,0.0000,-0.0001,-0.5225,-0.1144,11.1893,TERMINAL,-0.607058,-0.014556,0.230542,-0.002586,0.171581,-0.621095,-0.103788,0.375569,-0.062047,0.224524,-0.000097,-0.406286,-0.072179,-0.003685,0.000000,0.568400,2262.5825,73.6604,-79.2631,172.8738,-34.1616,15.4742,-0.5228,0.3047,0.3541,-0.6898,0.4509,-1.1646,0.035021,0.009274,-0.035849,-0.008565,-0.022177,-0.013258,-0.000030,-0.0000,4.0000,-0.0000,-0.7752,-12.0599,13.1995,-0.022538,-0.013947,-0.000170,3.3510,0,1,0.9454,-8.0853,0.036315,0.008422,-0.036654,-0.008761,1.000000,[],1.4272,-0.6901,-0.6901,0.4511,-1.1650,342.8162,1,0.350156,172.8738,15.4742,34.1616,172.8860,15.4731,34.1001,172.8738,11.4742,34.1617,-0.002691,-0.047056,0.062520,-0.1542,-2.6961,3.5822,-0.000097,-0.051404,0.067987,16.47791349,44.11461882,1274.0645,-6.723307,4.462595,-11.421586,0.014700,0.028531,0.033394,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
