time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-42.5266,-35.8331,192.9745,200.8275,4393281.5465,4259624.4434,1797297.0128,1311.6933,1658.3822,0.023288,1.3343,-0.006106,-0.3498,0.5859,0.5859,20841.4013,200.7901,0.998883,-0.044604,0.015434,0.002388,-5.1105,1.7791,0.1945,0.004318,0.003118,0.003180,0.2474,0.1786,0.1822,-97.0982,19.5257,-112.0140,0.0000,0.0000,0.0000,-0.0000,-0.4022,-0.0803,11.1893,COAST_ASCENT,-0.412942,-0.008382,0.070601,-0.001770,0.090475,-0.327935,-0.071678,0.259804,-0.018943,0.068659,-0.000034,-0.301365,-0.063650,-0.003685,0.000000,0.568400,1658.3952,111.4764,-33.0891,200.7847,1.4680,3.8770,-0.9128,0.0086,0.0815,-0.8846,0.1779,-1.0205,0.018251,0.011213,-0.019022,-0.010478,-0.014741,-0.003896,-0.000009,-0.0000,4.0000,-0.0000,-0.7859,0.0000,2.0117,-0.014730,-0.003711,-0.000166,2.1960,0,1,0.4338,-0.9055,0.018275,0.010853,-0.018607,-0.011185,1.000000,[],1.3626,-0.8849,-0.8849,0.1779,-1.0208,342.6945,1,0.348576,200.7847,3.8770,-1.4680,200.7844,3.8767,-1.5205,200.7847,-0.1230,-1.4680,-0.000959,0.009757,-0.007741,-0.0549,0.5590,-0.4435,-0.000034,0.010549,-0.008359,16.47245482,44.11505118,1311.6933,-8.633781,1.783921,-10.007487,0.006573,0.004053,0.001462,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-42.3943,-35.5934,192.1181,199.9338,4393277.3004,4259620.8721,1797316.2673,1311.8458,1678.4001,0.023592,1.3517,-0.006006,-0.3441,0.5833,0.5833,20655.6177,199.8947,0.998889,-0.044392,0.015611,0.002533,-5.0860,1.8001,0.2106,0.004203,0.003713,0.003137,0.2408,0.2127,0.1797,-96.2496,19.0040,-112.3508,0.0000,0.0000,0.0000,-0.0000,-0.4061,-0.0700,11.1893,COAST_ASCENT,-0.417909,-0.008558,0.069332,-0.001510,0.090815,-0.329150,-0.072496,0.262753,-0.018669,0.067665,-0.000034,-0.304949,-0.053797,-0.003685,0.000000,0.568400,1678.4289,111.6236,-32.6974,199.8892,1.4765,3.9570,-0.9056,0.0111,0.0772,-0.8769,0.1731,-1.0235,0.018390,0.011453,-0.019160,-0.010718,-0.014930,-0.003845,-0.000009,-0.0000,4.0000,-0.0000,-0.7855,0.0000,2.0301,-0.014865,-0.003672,-0.000166,2.4230,0,1,0.4383,-0.8961,0.018371,0.011028,-0.018703,-0.011360,1.000000,[],1.3593,-0.8772,-0.8772,0.1732,-1.0239,342.6940,1,0.348637,199.8892,3.9570,-1.4765,199.8888,3.9567,-1.5294,199.8892,-0.0430,-1.4765,-0.000967,0.007269,0.000000,-0.0554,0.4165,0.0000,-0.000034,0.007856,0.000017,16.47263582,44.11505485,1311.8458,-8.557940,1.737290,-10.037589,0.006458,0.004648,0.001418,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-42.2588,-35.3565,191.2692,199.0472,4393273.0678,4259617.3247,1797335.4367,1311.9993,1698.3290,0.023881,1.3683,-0.005937,-0.3402,0.5807,0.5807,20472.1325,199.0064,0.998895,-0.044186,0.015789,0.002685,-5.0620,1.8212,0.2276,0.004123,0.002742,0.003391,0.2362,0.1571,0.1943,-95.4113,18.6049,-112.5666,0.0000,0.0000,0.0000,-0.0000,-0.4274,-0.0674,11.1893,COAST_ASCENT,-0.422464,-0.009221,0.068485,-0.001460,0.090920,-0.329511,-0.073108,0.264954,-0.018442,0.066838,-0.000026,-0.325652,-0.051555,-0.003685,0.000000,0.568400,1698.3733,111.7718,-32.2979,199.0008,1.4874,4.0327,-0.8983,0.0096,0.0745,-0.8692,0.1695,-1.0255,0.018495,0.011641,-0.019265,-0.010906,-0.015077,-0.003803,-0.000009,-0.0000,4.0000,-0.0000,-0.7848,-0.0089,2.0486,-0.014947,-0.003637,-0.000166,2.1960,0,1,0.4524,-0.8878,0.018418,0.011145,-0.018750,-0.011476,1.000000,[],1.3554,-0.8695,-0.8695,0.1696,-1.0259,342.6935,1,0.348698,199.0008,4.0327,-1.4874,199.0004,4.0324,-1.5407,199.0008,0.0327,-1.4874,-0.000743,-0.011623,0.001033,-0.0426,-0.6660,0.0592,-0.000026,-0.012599,0.001129,16.47281601,44.11505859,1311.9993,-8.483017,1.701625,-10.056869,0.006377,0.003677,0.001672,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-42.1240,-35.1240,190.4267,198.1677,4393268.8487,4259613.8007,1797354.5214,1312.1539,1718.1696,0.024001,1.3752,-0.005895,-0.3378,0.5781,0.5781,20290.9419,198.1252,0.998902,-0.043983,0.015880,0.002850,-5.0384,1.8324,0.2463,0.004022,-0.000673,0.003312,0.2304,-0.0386,0.1898,-94.5832,18.3134,-111.8180,0.0000,0.0000,0.0000,-0.0001,-0.5287,-0.0742,11.1893,COAST_ASCENT,-0.423402,-0.012165,0.068014,-0.001673,0.085724,-0.310661,-0.072523,0.262820,-0.018223,0.066039,-0.000066,-0.425816,-0.058575,-0.003685,0.000000,0.568400,1718.2293,111.9210,-31.8909,198.1196,1.4968,4.1058,-0.8899,-0.0143,0.0738,-0.8617,0.1668,-1.0187,0.018358,0.011579,-0.019121,-0.010848,-0.014977,-0.003763,-0.000008,-0.0000,4.0000,-0.0000,-0.7837,-0.2376,2.0713,-0.013976,-0.003561,-0.000166,2.1960,0,1,0.6859,-0.8842,0.017371,0.010249,-0.017703,-0.010581,1.000000,[],1.3451,-0.8620,-0.8620,0.1669,-1.0190,342.6930,1,0.348759,198.1196,4.1058,-1.4968,198.1191,4.1055,-1.5505,198.1196,0.1058,-1.4968,-0.001851,-0.107717,-0.006206,-0.1061,-6.1717,-0.3556,-0.000066,-0.116638,-0.006716,16.47299539,44.11506240,1312.1539,-8.409010,1.675574,-9.989966,0.006276,0.000262,0.001593,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-42.0064,-34.9093,189.5855,197.2964,4393264.6424,4259610.2993,1797373.5221,1312.3087,1737.9228,0.023099,1.3235,-0.005813,-0.3331,0.5756,0.5756,20112.2169,197.2522,0.998918,-0.043788,0.015400,0.003014,-5.0158,1.7782,0.2678,0.003735,-0.022609,0.002366,0.2140,-1.2954,0.1356,-93.7661,17.9121,-105.9797,0.0000,0.0000,0.0000,-0.0002,-0.8014,-0.0844,11.1893,COAST_ASCENT,-0.404862,-0.020138,0.067115,-0.001992,0.074894,-0.271396,-0.067070,0.243046,-0.017838,0.064639,-0.000151,-0.698707,-0.069100,-0.003685,0.000000,0.568400,1737.9975,112.0704,-31.4768,197.2466,1.4828,4.1781,-0.8773,-0.1135,0.0775,-0.8542,0.1632,-0.9655,0.017186,0.010540,-0.017930,-0.009822,-0.013869,-0.003689,-0.000007,-0.0000,4.0000,-0.0000,-0.7791,-0.6391,2.0903,-0.011860,-0.003461,-0.000166,2.1990,0,1,1.0854,-0.8769,0.015155,0.008233,-0.015487,-0.008565,1.000000,[],1.2999,-0.8545,-0.8545,0.1632,-0.9658,342.6925,1,0.348818,197.2466,4.1781,-1.4828,197.2462,4.1779,-1.5369,197.2466,0.1781,-1.4828,-0.004238,-0.379456,-0.016908,-0.2428,-21.7412,-0.9688,-0.000151,-0.410841,-0.018378,16.47317399,44.11506628,1312.3087,-8.335990,1.639713,-9.468199,0.005990,-0.021674,0.000647,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-41.9610,-34.7593,188.7286,196.4368,4393260.4450,4259606.8167,1797392.4380,1312.4580,1757.5895,0.019588,1.1223,-0.005628,-0.3224,0.5731,0.5731,19936.6625,196.3909,0.998954,-0.043610,0.013367,0.003183,-4.9953,1.5462,0.2977,0.003235,-0.058454,0.001012,0.1853,-3.3491,0.0580,-92.9634,17.1627,-88.8548,0.0000,0.0000,0.0000,-0.0002,-0.7673,-0.0748,11.1893,COAST_ASCENT,-0.342430,-0.019759,0.064873,-0.001748,0.057003,-0.206551,-0.055513,0.201155,-0.017276,0.062600,-0.000184,-0.679559,-0.060110,-0.003685,0.000000,0.568400,1757.6790,112.2144,-31.0552,196.3859,1.3715,4.2542,-0.8604,-0.3123,0.0874,-0.8469,0.1564,-0.8095,0.014710,0.008269,-0.015434,-0.007566,-0.011495,-0.003577,-0.000005,-0.0000,4.0000,-0.0000,-0.7700,-1.2422,2.1104,-0.008343,-0.003294,-0.000166,2.1970,0,1,1.6581,-0.8696,0.011470,0.004883,-0.011803,-0.005216,1.000000,[],1.1823,-0.8472,-0.8472,0.1564,-0.8098,342.6920,1,0.348877,196.3859,4.2542,-1.3715,196.3856,4.2539,-1.4259,196.3860,0.2542,-1.3715,-0.005180,-0.406256,-0.010457,-0.2968,-23.2768,-0.5992,-0.000184,-0.439852,-0.011510,16.47335180,44.11507022,1312.4580,-8.264246,1.572737,-7.937726,0.005489,-0.057518,-0.000706,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-42.0599,-34.7358,187.8323,195.5929,4393256.2454,4259603.3432,1797411.2665,1312.5873,1777.1712,0.013801,0.7907,-0.005392,-0.3089,0.5706,0.5706,19765.0522,195.5451,0.999003,-0.043453,0.009694,0.003380,-4.9778,1.1266,0.3388,0.002677,-0.087713,0.000642,0.1534,-5.0256,0.0368,-92.1784,16.2823,-61.8801,0.0000,0.0000,0.0000,-0.0002,-0.6233,-0.0668,11.1893,COAST_ASCENT,-0.240545,-0.016443,0.062079,-0.001552,0.036443,-0.132045,-0.037711,0.136641,-0.016558,0.059997,-0.000177,-0.560668,-0.052921,-0.003685,0.000000,0.568400,1777.2752,112.3382,-30.6256,195.5419,1.0651,4.3399,-0.8437,-0.5748,0.1028,-0.8398,0.1483,-0.5637,0.010899,0.004731,-0.011605,-0.004041,-0.007819,-0.003433,-0.000004,-0.0000,4.0000,-0.0000,-0.7547,-1.9605,2.1298,-0.004246,-0.003143,-0.000167,2.1980,0,1,2.2885,-0.8584,0.007222,0.000935,-0.007556,-0.001269,1.000000,[],1.0226,-0.8400,-0.8400,0.1484,-0.5639,342.6916,1,0.348935,195.5419,4.3399,-1.0651,195.5416,4.3397,-1.1199,195.5419,0.3399,-1.0651,-0.004981,-0.365074,-0.006072,-0.2854,-20.9172,-0.3479,-0.000177,-0.395263,-0.006814,16.47352885,44.11507425,1312.5873,-8.194095,1.494057,-5.526980,0.004932,-0.086778,-0.001076,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-42.3500,-34.8766,186.8788,194.7655,4393252.0266,4259599.8640,1797430.0025,1312.6734,1796.6695,0.006836,0.3917,-0.005166,-0.2960,0.5682,0.5682,19597.5084,194.7153,0.999043,-0.043317,0.004763,0.003619,-4.9635,0.5633,0.3907,0.002215,-0.108303,0.000232,0.1269,-6.2053,0.0133,-91.4119,15.4773,-30.0757,0.0000,0.0000,0.0000,-0.0002,-0.4818,-0.0728,11.1893,COAST_ASCENT,-0.117912,-0.013259,0.059515,-0.001763,0.016917,-0.061294,-0.016330,0.059165,-0.015761,0.057105,-0.000162,-0.448271,-0.059619,-0.003685,0.000000,0.568400,1796.7879,112.4188,-30.1867,194.7142,0.5012,4.4407,-0.8314,-0.8643,0.1203,-0.8328,0.1410,-0.2740,0.006317,0.000457,-0.007008,0.000221,-0.003390,-0.003272,-0.000003,-0.0000,4.0000,-0.0000,-0.7130,-2.7927,2.1492,0.000374,-0.002970,-0.000168,2.3750,0,1,2.9564,-0.8428,0.002428,-0.003512,-0.002763,0.003177,1.000000,[],0.8883,-0.8331,-0.8331,0.1410,-0.2741,342.6913,1,0.348992,194.7142,4.4407,-0.5012,194.7140,4.4405,-0.5564,194.7142,0.4407,-0.5012,-0.004540,-0.342626,-0.014367,-0.2601,-19.6310,-0.8232,-0.000162,-0.370958,-0.015792,16.47370513,44.11507835,1312.6734,-8.125587,1.422110,-2.684591,0.004470,-0.107368,-0.001487,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-42.8500,-35.1971,185.8564,193.9525,4393247.7684,4259596.3619,1797448.6399,1312.6891,1816.0859,-0.000685,-0.0392,-0.004886,-0.2799,0.5658,0.5658,19433.6496,193.8997,0.999058,-0.043196,-0.001192,0.003856,-4.9520,-0.1174,0.4474,0.001901,-0.130020,-0.001211,0.1089,-7.4496,-0.0694,-90.6620,14.5254,3.6570,0.0000,0.0000,0.0000,-0.0001,-0.3576,-0.0787,11.1893,COAST_ASCENT,0.014458,-0.010574,0.056325,-0.001977,0.043441,-0.157386,0.006895,-0.024981,-0.014780,0.053547,-0.000057,-0.354495,-0.066263,-0.003685,0.000000,0.568400,1816.2185,112.4289,-29.7369,193.8986,-0.3466,4.5587,-0.8260,-1.1699,0.1367,-0.8259,0.1323,0.0333,0.001295,-0.004169,-0.001983,0.004843,0.001433,-0.003072,-0.000004,-0.0000,4.0000,-0.0000,-0.7861,-3.9096,2.1728,0.006138,-0.002724,-0.000168,2.1940,0,1,3.8236,-0.8260,-0.003583,-0.009030,0.003246,0.008694,1.000000,[],0.8374,-0.8262,-0.8262,0.1324,0.0333,342.6913,1,0.349047,193.8986,4.5587,0.3466,193.8987,4.5584,0.2911,193.8986,0.5587,0.3466,-0.001602,-0.342725,-0.022994,-0.0918,-19.6367,-1.3175,-0.000057,-0.371061,-0.025131,16.47388068,44.11508257,1312.6891,-8.058569,1.337041,0.330130,0.004156,-0.129085,-0.002930,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-43.5687,-35.7072,184.7542,193.1511,4393243.4493,4259592.8183,1797467.1712,1312.6052,1835.4213,-0.008807,-0.5046,-0.004512,-0.2585,0.5635,0.5635,19272.8908,193.0953,0.999029,-0.043080,-0.008245,0.004069,-4.9425,-0.9238,0.5066,0.001758,-0.150773,-0.002322,0.1007,-8.6387,-0.1330,-89.9261,13.2895,39.3502,0.0000,0.0000,0.0000,-0.0000,-0.1891,-0.0693,11.1893,COAST_ASCENT,0.156871,-0.006583,0.051962,-0.001744,0.065322,-0.236645,0.031540,-0.114263,-0.013638,0.049408,-0.000049,-0.218879,-0.057974,-0.003685,0.000000,0.568400,1835.5678,112.3395,-29.2744,193.0883,-1.4943,4.6928,-0.8301,-1.4819,0.1520,-0.8192,0.1211,0.3585,-0.004068,-0.009068,0.003384,0.009738,0.006565,-0.002839,-0.000003,-0.0000,4.0000,-0.0000,-0.8592,-4.8835,2.1921,0.010962,-0.002465,-0.000169,2.1970,0,1,4.4568,-0.8000,-0.008665,-0.013596,0.008327,0.013258,1.000000,[],0.9027,-0.8195,-0.8195,0.1211,0.3586,342.6916,1,0.349102,193.0883,4.6928,1.4943,193.0887,4.6925,1.4384,193.0883,0.6928,1.4943,-0.001375,-0.308627,-0.018549,-0.0788,-17.6830,-1.0628,-0.000049,-0.334142,-0.020341,16.47405549,44.11508690,1312.6052,-7.992801,1.226580,3.520062,0.004013,-0.149838,-0.004040,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-44.5078,-36.4101,183.5614,192.3575,4393239.0473,4259589.2140,1797485.5877,1312.3911,1854.6757,-0.016922,-0.9695,-0.004097,-0.2347,0.5611,0.5611,19114.5430,192.2984,0.998938,-0.042963,-0.016117,0.004267,-4.9344,-1.8242,0.5681,0.001753,-0.161185,-0.003177,0.1004,-9.2352,-0.1820,-89.2010,11.9429,74.1133,0.0000,0.0000,0.0000,0.0001,0.1047,-0.0558,11.1893,COAST_ASCENT,0.297904,0.001235,0.047084,-0.001383,0.085769,-0.310701,0.054895,-0.198859,-0.012405,0.044938,0.000053,0.040718,-0.045594,-0.003685,0.000000,0.568400,1854.8360,112.1198,-28.7978,192.2740,-2.9481,4.8419,-0.8434,-1.7663,0.1644,-0.8126,0.1088,0.6752,-0.009200,-0.013688,0.008509,0.014361,0.011440,-0.002585,-0.000005,-0.0000,4.0000,-0.0000,-0.8234,-5.9157,2.2122,0.015504,-0.002200,-0.000169,2.4710,0,1,5.0543,-0.7697,-0.013473,-0.017874,0.013134,0.017535,1.000000,[],1.0625,-0.8129,-0.8129,0.1088,0.6754,342.6922,1,0.349156,192.2740,4.8419,2.9481,192.2748,4.8416,2.8919,192.2740,0.8419,2.9481,0.001496,-0.155579,-0.010612,0.0857,-8.9140,-0.6080,0.000053,-0.168438,-0.011775,16.47422957,44.11509136,1312.3911,-7.928001,1.106240,6.626871,0.004007,-0.160250,-0.004896,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-45.6448,-37.2879,182.2770,191.5691,4393234.5411,4259585.5304,1797503.8804,1312.0175,1873.8482,-0.024050,-1.3780,-0.003684,-0.2111,0.5588,0.5588,18958.1068,191.5064,0.998778,-0.042836,-0.024256,0.004449,-4.9267,-2.7553,0.6289,0.001922,-0.164540,-0.003705,0.1101,-9.4275,-0.2123,-88.4845,10.6582,104.2738,0.0000,0.0000,0.0000,0.0001,0.2340,-0.0563,11.1893,COAST_ASCENT,0.422595,0.004357,0.042366,-0.001444,0.101766,-0.368633,0.076296,-0.276372,-0.011073,0.040110,0.000102,0.142508,-0.047220,-0.003685,0.000000,0.568400,1874.0222,111.7405,-28.3057,191.4466,-4.6808,5.0032,-0.8639,-2.0035,0.1730,-0.8061,0.0971,0.9500,-0.013960,-0.017890,0.013258,0.018569,0.015919,-0.002310,-0.000006,-0.0000,4.0000,-0.0000,-0.8107,-6.8612,2.2309,0.019137,-0.001927,-0.000170,2.3600,0,1,5.4780,-0.7340,-0.017379,-0.021234,0.017039,0.020894,1.000000,[],1.2501,-0.8064,-0.8064,0.0971,0.9503,342.6934,1,0.349209,191.4466,5.0032,4.6808,191.4479,5.0029,4.6243,191.4466,1.0032,4.6808,0.002877,-0.138801,-0.015446,0.1648,-7.9527,-0.8850,0.000102,-0.150271,-0.017039,16.47440291,44.11509597,1312.0175,-7.863967,0.991421,9.322343,0.004176,-0.163605,-0.005424,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-46.9439,-38.3110,180.9074,190.7851,4393229.9129,4259581.7516,1797522.0403,1311.4585,1892.9372,-0.030105,-1.7249,-0.003251,-0.1863,0.5565,0.5565,18803.4683,190.7185,0.998549,-0.042693,-0.032507,0.004595,-4.9185,-3.6997,0.6863,0.002239,-0.164076,-0.004623,0.1283,-9.4008,-0.2649,-87.7760,9.3228,129.1290,0.0000,0.0000,0.0000,0.0001,0.4207,-0.0493,11.1893,COAST_ASCENT,0.527630,0.009408,0.037363,-0.001274,0.113501,-0.411119,0.093706,-0.339419,-0.009740,0.035282,0.000137,0.305180,-0.041341,-0.003685,0.000000,0.568400,1893.1246,111.1759,-27.7969,190.5991,-6.6462,5.1729,-0.8883,-2.1867,0.1764,-0.7997,0.0849,1.1764,-0.017898,-0.021268,0.017185,0.021954,0.019576,-0.002035,-0.000007,-0.0000,4.0000,-0.0000,-0.8039,-7.7289,2.2491,0.021867,-0.001674,-0.000171,2.1960,0,1,5.7496,-0.6945,-0.020365,-0.023712,0.020023,0.023370,1.000000,[],1.4255,-0.7999,-0.7999,0.0850,1.1768,342.6952,1,0.349262,190.5991,5.1729,6.6462,190.6011,5.1727,6.5894,190.5991,1.1729,6.6463,0.003874,-0.050931,-0.013457,0.2220,-2.9182,-0.7710,0.000137,-0.055132,-0.014941,16.47457549,44.11510073,1311.4585,-7.800652,0.872077,11.543672,0.004493,-0.163141,-0.006341,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-48.3641,-39.4469,179.4639,190.0064,4393225.1483,4259577.8644,1797540.0594,1310.6936,1911.9404,-0.034651,-1.9853,-0.002813,-0.1612,0.5542,0.5542,18650.8725,189.9360,0.998262,-0.042526,-0.040520,0.004697,-4.9084,-4.6173,0.7372,0.002767,-0.154140,-0.005007,0.1585,-8.8316,-0.2869,-87.0768,7.9778,146.9347,0.0000,0.0000,0.0000,0.0002,0.6735,-0.0349,11.1893,APOGEE,0.605298,0.016744,0.032234,-0.000873,0.119834,-0.434037,0.105602,-0.382489,-0.008464,0.030656,0.000245,0.538729,-0.028077,-0.003685,0.000000,0.568400,1912.1412,110.4052,-27.2710,189.7276,-8.7914,5.3460,-0.9107,-2.2930,0.1739,-0.7933,0.0727,1.3386,-0.020686,-0.023510,0.019950,0.024209,0.022089,-0.001770,-0.000009,-0.0000,4.0000,-0.0000,-0.7990,-8.6102,2.2704,0.023477,-0.001417,-0.000171,2.1970,0,1,5.9755,-0.6565,-0.022232,-0.025066,0.021889,0.024723,1.000000,[],1.5582,-0.7936,-0.7936,0.0727,1.3391,342.6977,1,0.349314,189.7276,5.3460,8.7914,189.7303,5.3457,8.7342,189.7276,1.3460,8.7914,0.006913,0.121986,-0.004659,0.3961,6.9893,-0.2669,0.000245,0.132087,-0.005486,16.47474730,44.11510565,1310.6936,-7.738156,0.751869,13.134983,0.005021,-0.153205,-0.006725,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-49.8499,-40.6500,177.9699,189.2372,4393220.2378,4259573.8599,1797557.9313,1309.7081,1930.8556,-0.036859,-2.1119,-0.002430,-0.1392,0.5520,0.5520,18501.1280,189.1629,0.997954,-0.042329,-0.047687,0.004763,-4.8946,-5.4384,0.7796,0.003573,-0.125153,-0.004906,0.2047,-7.1707,-0.2811,-86.3832,6.8420,153.6534,0.0000,0.0000,0.0000,0.0005,1.4007,-0.0343,11.1893,APOGEE,0.638099,0.039096,0.027868,-0.000893,0.107181,-0.388189,0.105755,-0.383021,-0.007256,0.026281,0.000473,1.247797,-0.028507,-0.003685,0.000000,0.568400,1931.0694,109.4141,-26.7278,188.8343,-11.0408,5.5166,-0.9167,-2.2536,0.1608,-0.7870,0.0623,1.3998,-0.021024,-0.023299,0.020232,0.024036,0.022148,-0.001520,-0.000014,-0.0000,4.0000,-0.0000,-0.7929,-9.1436,2.2872,0.021073,-0.001201,-0.000172,2.2040,0,1,5.8163,-0.6140,-0.020044,-0.022447,0.019699,0.022102,1.000000,[],1.6076,-0.7872,-0.7872,0.0624,1.4003,342.7009,1,0.349337,188.8343,5.5166,11.0408,188.8376,5.5163,10.9833,188.8343,1.5166,11.0408,0.013310,0.770799,-0.008009,0.7626,44.1635,-0.4589,0.000473,0.834552,-0.009132,16.47491831,44.11511074,1309.7081,-7.676172,0.650363,13.735443,0.005828,-0.124218,-0.006625,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-51.2990,-41.8353,176.4811,188.4870,4393215.1795,4259569.7350,1797575.6535,1308.4981,1949.6811,-0.033476,-1.9180,-0.002091,-0.1198,0.5498,0.5498,18356.1381,188.4091,0.997748,-0.042090,-0.052008,0.004708,-4.8723,-5.9341,0.7934,0.004791,-0.055161,-0.005008,0.2745,-3.1605,-0.2869,-85.7256,5.8221,138.9090,0.0000,0.0000,0.0000,0.0004,0.9644,-0.0224,11.1893,APOGEE,0.581424,0.026252,0.023902,-0.000552,0.100335,-0.363373,0.097699,-0.353826,-0.006284,0.022758,0.000412,0.831304,-0.017481,-0.003685,0.000000,0.568400,1949.9078,108.1983,-26.1681,187.9350,-13.2516,5.6743,-0.8992,-2.0660,0.1363,-0.7810,0.0530,1.2655,-0.019571,-0.021431,0.018763,0.022175,0.020485,-0.001318,-0.000016,-0.0000,4.0000,-0.0000,-0.7857,-9.4594,2.3042,0.019808,-0.001057,-0.000173,2.1980,0,1,5.4455,-0.5750,-0.018924,-0.021038,0.018578,0.020692,1.000000,[],1.4885,-0.7812,-0.7812,0.0531,1.2659,342.7049,1,0.349416,187.9350,5.6743,13.2516,187.9391,5.6740,13.1938,187.9350,1.6743,13.2516,0.011569,0.417933,-0.000663,0.6629,23.9458,-0.0380,0.000412,0.452515,-0.000994,16.47508851,44.11511598,1308.4981,-7.617398,0.559216,12.417718,0.007046,-0.054226,-0.006727,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-52.6081,-42.9183,175.0610,187.7656,4393209.9830,4259565.4965,1797593.2300,1307.0759,1968.4177,-0.028545,-1.6355,-0.001844,-0.1057,0.5476,0.5476,18217.7514,187.6845,0.997594,-0.041806,-0.055107,0.004629,-4.8432,-6.2901,0.7980,0.005667,-0.082484,-0.003835,0.3247,-4.7260,-0.2197,-85.0909,5.0635,118.8428,0.0000,0.0000,0.0000,0.0003,0.1242,-0.0058,11.1893,APOGEE,0.501213,0.000713,0.020945,-0.000046,0.084580,-0.306301,0.089688,-0.324799,-0.005664,0.020513,0.000349,0.022410,-0.001432,-0.003685,0.000000,0.568400,1968.6570,106.7703,-25.5938,187.0529,-15.2783,5.8080,-0.8867,-1.9293,0.1199,-0.7752,0.0461,1.0827,-0.018047,-0.019641,0.017229,0.020391,0.018827,-0.001189,-0.000017,-0.0000,4.0000,-0.0000,-0.7910,-9.6034,2.3198,0.016585,-0.000997,-0.000173,2.2000,0,1,4.9539,-0.5415,-0.015760,-0.017755,0.015415,0.017410,1.000000,[],1.3328,-0.7755,-0.7755,0.0461,1.0830,342.7095,1,0.349463,187.0529,5.8080,15.2783,187.0576,5.8078,15.2203,187.0529,1.8080,15.2783,0.009799,-0.289789,0.012384,0.5614,-16.6037,0.7096,0.000349,-0.313728,0.012906,16.47525790,44.11512136,1307.0759,-7.560675,0.491419,10.624387,0.007922,-0.081549,-0.005553,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
