time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.400,-5.2854,-54.9232,232.3434,238.8052,4393494.9210,4259739.4461,1796532.1565,1318.5368,864.3100,-0.010835,-0.6208,0.004167,0.2387,0.6987,0.6987,29616.4881,239.4368,0.963385,0.248370,0.026277,-0.097522,28.4094,5.6858,-10.1203,13.469112,0.015190,-0.213160,771.7233,0.8703,-12.2132,-146.3714,-7.8225,86.3670,0.0000,0.0000,0.0000,-5.6085,-2.6936,-5.4935,11.1893,COAST_ASCENT,0.224057,-0.053231,-0.019904,-0.107653,0.640915,-2.326419,0.055657,-0.202064,0.048541,-0.176227,-5.608538,-2.719633,-5.500162,-0.003685,0.000000,0.568400,858.7960,118.4779,-99.0553,234.7307,25.5186,-35.7523,-1.4871,-1.2997,-0.8355,-1.3335,-0.0713,0.7868,-0.007083,0.011059,0.028823,0.013512,0.009590,0.008363,0.011578,-0.0000,4.0000,-0.0001,-0.8838,0.3566,3.2560,0.007404,0.010054,0.089692,2.8720,0,1,5.7855,-11.9166,0.072234,0.092342,0.107151,0.087043,1.000000,[],1.5505,-1.3339,-1.3339,-0.0713,0.7871,342.6725,1,0.369774,234.7307,-35.7523,-25.5186,234.7271,-35.7530,-25.5510,234.7307,-39.7523,-25.5186,-157.543305,-5.555842,-5.303347,-9026.5665,-318.3263,-303.8594,-5.608538,-3.011846,-5.522313,16.46523081,44.11443356,1318.5368,-13.037372,-0.660215,7.721991,13.471367,0.016125,-0.214879,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-5.2960,-56.0751,230.5830,237.3626,4393494.3802,4259733.8969,1796555.3031,1321.0207,887.9671,-0.011024,-0.6316,0.027479,1.5744,0.6946,0.6946,29257.9203,238.0117,0.934964,0.335869,0.018643,-0.112635,38.8804,6.3454,-11.4970,-12.222518,0.002330,-0.090348,-700.2987,0.1335,-5.1766,-144.2472,-140.1629,76.8038,0.0000,0.0000,0.0000,-8.4397,2.0523,7.2717,11.1893,COAST_ASCENT,0.201689,0.038685,-0.361009,0.141702,0.165260,-0.599945,0.030960,-0.112396,0.066072,-0.239862,-8.439664,1.952542,7.152086,-0.003685,0.000000,0.568400,882.1986,120.9585,-102.6628,233.2718,24.2436,-36.5719,-1.5006,-0.8670,-0.7344,-1.3141,-1.2769,0.6997,0.051362,0.075242,0.085019,0.063063,0.005370,0.011459,0.068671,-0.0000,4.0000,-0.0001,-0.8849,0.2880,3.4034,-0.001404,0.015198,-0.012060,2.6130,0,1,5.5823,-12.3139,-0.025854,0.004541,0.001734,-0.028661,1.000000,[],1.9620,-1.3146,-1.3146,-1.2773,0.6999,342.6644,1,0.368873,233.2718,-36.5719,-24.2436,233.2683,-36.5727,-24.2766,233.2718,-40.5719,-24.2435,-237.069226,2.701090,6.272631,-13583.0661,154.7611,359.3953,-8.439664,1.769261,6.755183,16.46544224,44.11439978,1321.0207,-12.847530,-12.487587,6.867321,-12.220264,0.003265,-0.092067,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-5.0807,-56.8698,228.9303,235.9429,4393493.8686,4259728.2473,1796578.2777,1323.4090,911.4858,0.004889,0.2801,0.016552,0.9484,0.6905,0.6905,28907.0984,236.6081,0.918465,-0.381147,0.078557,-0.070557,-45.5742,5.1934,-10.9687,-10.046287,-0.395374,-0.264478,-575.6098,-22.6532,-15.1535,-142.1749,-67.1466,-35.9350,0.0000,0.0000,0.0000,8.1775,0.0088,-3.4762,11.1893,COAST_ASCENT,-0.095512,0.000777,-0.175045,-0.070856,0.669971,-2.431636,-0.012951,0.047014,0.085393,-0.309989,8.177483,0.038727,-3.533434,-0.003685,0.000000,0.568400,905.4503,123.3434,-106.3628,231.7997,23.3931,-37.2924,-1.2909,-2.1583,-0.3059,-1.2952,-0.6117,-0.3274,-0.045990,-0.016194,-0.020698,-0.050529,-0.002261,0.014907,-0.033353,-0.0000,4.0000,-0.0001,-0.5600,0.2293,3.5655,-0.000912,0.011907,-0.100610,3.2690,0,1,5.4690,-12.7053,-0.111604,-0.087790,-0.089615,-0.113429,1.000000,[],1.4699,-1.2957,-1.2957,-0.6119,-0.3275,342.6567,1,0.367986,231.7997,-37.2924,-23.3931,231.7962,-37.2931,-23.4268,231.7997,-41.2924,-23.3930,229.707531,2.697574,-7.287384,13161.2721,154.5596,-417.5364,8.177483,0.141164,-3.723575,16.46565230,44.11436514,1323.4090,-12.662327,-5.962064,-3.208237,-10.044032,-0.394439,-0.266196,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-6.0720,-58.2490,227.1159,234.5452,4393493.3196,4259722.4973,1796601.0820,1325.6563,934.8760,-0.018553,-1.0630,0.023070,1.3218,0.6865,0.6865,28562.5090,235.2195,0.967591,-0.231795,0.053147,-0.084939,-27.2915,3.6392,-10.9174,15.334509,0.103274,0.060876,878.6026,5.9172,3.4880,-140.1450,-112.3024,122.1551,0.0000,0.0000,0.0000,1.9730,5.0217,4.8931,11.1893,COAST_ASCENT,0.328594,0.098082,-0.296293,0.097362,0.362840,-1.316450,0.040698,-0.147732,0.058337,-0.211761,1.973021,4.832837,4.797321,-0.003685,0.000000,0.568400,928.5659,125.5874,-110.1088,230.5333,21.2758,-37.5925,-1.2918,-2.0255,-0.3586,-1.2767,-1.0231,1.1129,-0.054895,-0.033214,-0.020095,-0.039413,0.007151,0.010250,-0.036904,-0.0000,4.0000,-0.0001,-0.8538,0.1757,3.7600,0.016392,0.011156,0.035350,3.0170,0,1,5.0372,-13.0219,0.007802,0.030114,0.062898,0.040585,1.000000,[],1.9794,-1.2772,-1.2772,-1.0234,1.1132,342.6495,1,0.367109,230.5333,-37.5925,-21.2758,230.5300,-37.5933,-21.3102,230.5333,-41.5925,-21.2757,55.422109,5.124399,2.608051,3175.4529,293.6064,149.4303,1.973021,4.571593,4.479311,16.46586114,44.11433007,1325.6563,-12.480911,-9.997676,10.920412,15.336763,0.104209,0.059158,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.800,-6.9375,-59.5781,225.3377,233.1839,4393492.6583,4259716.6039,1796623.7037,1327.6789,958.1470,-0.015931,-0.9128,0.014765,0.8460,0.6825,0.6825,28229.7038,233.8681,0.923527,0.367774,0.000469,-0.108814,42.9555,4.6406,-11.6130,3.999968,-0.166375,-0.314367,229.1813,-9.5326,-18.0119,-138.1896,-66.8765,117.4601,0.0000,0.0000,0.0000,-9.7451,-2.8040,0.9226,11.1893,COAST_ASCENT,0.319689,-0.058609,-0.178524,0.017773,0.498373,-1.808676,0.077508,-0.281341,0.054236,-0.196866,-9.745076,-2.854219,0.865518,-0.003685,0.000000,0.568400,951.5575,127.6065,-113.8795,229.2660,19.2888,-37.9443,-1.5291,-1.2356,-1.2124,-1.2589,-0.6093,1.0701,0.030151,0.050867,0.076741,0.059097,0.013705,0.009590,0.054214,-0.0000,4.0000,-0.0001,-0.9197,0.1394,3.9333,0.004317,0.012321,0.069675,2.6330,0,1,4.6141,-13.3311,0.053037,0.077678,0.086312,0.061671,1.000000,[],1.7616,-1.2594,-1.2594,-0.6095,1.0704,342.6430,1,0.366254,229.2660,-37.9443,-19.2888,229.2629,-37.9452,-19.3239,229.2661,-41.9443,-19.2887,-273.736602,-4.204580,1.269292,-15683.9520,-240.9047,72.7251,-9.745076,-3.236837,0.676142,16.46606885,44.11429476,1327.6789,-12.306153,-5.937924,10.500813,4.002222,-0.165440,-0.316086,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-6.6390,-60.9454,223.5556,231.8093,4393491.9772,4259710.5763,1796646.1480,1329.5481,981.2905,0.002149,0.1231,0.029412,1.6852,0.6786,0.6786,27899.6112,232.5180,0.992702,-0.037095,0.042998,-0.106381,-4.7637,4.4435,-12.4183,-14.684822,-0.173268,0.185548,-841.3783,-9.9275,10.6311,-136.2552,-137.5512,-8.7134,0.0000,0.0000,0.0000,1.8633,-3.1268,5.1505,11.1893,COAST_ASCENT,-0.023996,-0.063696,-0.371531,0.104576,0.480763,-1.744768,0.012083,-0.043857,0.076841,-0.278906,1.863279,-3.065658,5.033186,-0.003685,0.000000,0.568400,974.4094,129.4722,-117.7329,227.7660,18.0767,-39.1337,-1.3113,-1.4603,-0.3600,-1.2413,-1.2531,-0.0794,-0.003429,0.024111,0.028219,0.001064,0.002150,0.013674,0.012491,-0.0000,4.0000,-0.0001,-0.9465,0.1064,4.1424,-0.000074,0.017687,-0.066160,2.4300,0,1,4.3749,-13.8918,-0.083773,-0.048399,-0.048548,-0.083921,1.000000,[],1.7662,-1.2417,-1.2417,-1.2535,-0.0794,342.6369,1,0.365400,227.7660,-39.1337,-18.0767,227.7630,-39.1346,-18.1124,227.7660,-43.1337,-18.0766,52.338393,-5.490965,1.829986,2998.7690,-314.6091,104.8505,1.863279,-3.094691,4.643679,16.46627531,44.11425868,1329.5481,-12.133271,-12.254177,-0.775421,-14.682568,-0.172333,0.183829,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-7.1178,-61.9016,221.9162,230.4978,4393491.3014,4259704.4340,1796668.4216,1331.2960,1004.3045,-0.010007,-0.5733,0.023473,1.3449,0.6748,0.6748,27583.4750,231.2167,0.899557,-0.424963,0.063515,-0.078547,-50.8423,2.7232,-11.2750,2.821301,-0.240892,-0.236433,161.6487,-13.8021,-13.5466,-134.4076,-101.9033,53.8798,0.0000,0.0000,0.0000,10.9647,6.8984,0.7178,11.1893,COAST_ASCENT,0.150079,0.141526,-0.278399,0.013259,0.252292,-0.915604,0.000989,-0.003590,0.085507,-0.310346,10.964674,6.734417,0.630901,-0.003685,0.000000,0.568400,997.1193,131.2165,-121.6723,226.4796,16.6442,-39.4869,-1.2096,-2.3296,-0.1122,-1.2245,-0.9284,0.4909,-0.090746,-0.060177,-0.059770,-0.090445,0.000177,0.015311,-0.075285,-0.0000,4.0000,-0.0001,-0.9733,0.0853,4.3208,0.009519,0.008576,0.026812,2.8870,0,1,4.0647,-14.2113,0.008717,0.025869,0.044907,0.027755,1.000000,[],1.6137,-1.2249,-1.2249,-0.9287,0.4910,342.6312,1,0.364576,226.4796,-39.4869,-16.6442,226.4768,-39.4878,-16.6806,226.4796,-43.4869,-16.6441,307.998073,5.543649,0.974379,17646.9897,317.6277,55.8278,10.964674,6.699824,0.342339,16.46648048,44.11422180,1331.2960,-11.968154,-9.068295,4.818588,2.823556,-0.239957,-0.238151,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-8.3734,-63.2723,220.1307,229.1965,4393490.5233,4259698.1782,1796690.5247,1332.8496,1027.2016,-0.019130,-1.0961,0.013103,0.7508,0.6711,0.6711,27271.1442,229.9213,0.986538,0.123967,0.010537,-0.106134,14.0417,2.6999,-11.9483,11.506985,0.202372,-0.242115,659.3017,11.5950,-13.8722,-132.5867,-54.1413,128.3528,0.0000,0.0000,0.0000,-4.7250,0.3254,-0.6497,11.1893,COAST_ASCENT,0.361615,0.004510,-0.149608,-0.014793,0.599464,-2.175885,0.065454,-0.237552,0.055087,-0.199930,-4.725040,0.212189,-0.695926,-0.003685,0.000000,0.568400,1019.7088,132.7664,-125.6219,225.2930,14.3589,-39.5969,-1.4075,-1.5055,-0.9178,-1.2079,-0.4932,1.1693,-0.010636,0.010547,0.032801,0.014282,0.011793,0.009925,0.011748,-0.0000,4.0000,-0.0001,-0.8173,0.0674,4.5140,0.014782,0.007153,0.083627,3.0380,0,1,3.5337,-14.4828,0.061692,0.075999,0.105562,0.091256,1.000000,[],1.7526,-1.2083,-1.2083,-0.4934,1.1697,342.6263,1,0.363756,225.2930,-39.5969,-14.3589,225.2905,-39.5980,-14.3959,225.2930,-43.5969,-14.3588,-132.727230,-2.828109,-3.039317,-7604.7101,-162.0387,-174.1400,-4.725040,-0.147554,-0.849240,16.46668456,44.11418482,1332.8496,-11.805419,-4.799769,11.474307,11.509239,0.203307,-0.243834,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-8.4826,-64.6323,218.3881,227.9093,4393489.6720,4259691.7817,1796712.4501,1334.2085,1049.9796,-0.011137,-0.6381,0.027424,1.5713,0.6674,0.6674,26967.7621,228.6540,0.972839,0.200261,0.005305,-0.115982,22.8948,3.2547,-12.9382,-10.658660,-0.146815,0.007659,-610.6962,-8.4119,0.4388,-130.8223,-129.1342,75.7169,0.0000,0.0000,0.0000,-6.5538,-0.9698,7.0805,11.1893,COAST_ASCENT,0.215721,-0.021852,-0.360849,0.149829,0.181592,-0.659023,0.048299,-0.175284,0.057660,-0.209255,-6.553815,-1.016588,6.970345,-0.003685,0.000000,0.568400,1042.1705,134.1216,-129.6216,223.9122,12.8820,-40.4973,-1.3357,-1.4459,-0.6206,-1.1918,-1.1764,0.6898,0.042352,0.064102,0.080768,0.060708,0.008756,0.010452,0.061983,-0.0000,4.0000,-0.0001,-0.9164,0.0514,4.7456,0.000598,0.015166,-0.017155,2.5140,0,1,3.1983,-14.9978,-0.032919,-0.002587,-0.001391,-0.031723,1.000000,[],1.8118,-1.1922,-1.1922,-1.1768,0.6900,342.6219,1,0.362953,223.9122,-40.4973,-12.8820,223.9099,-40.4984,-12.9196,223.9123,-44.4973,-12.8819,-184.095949,-1.232307,4.591121,-10547.9209,-70.6060,263.0519,-6.553815,-1.248807,6.604672,16.46688749,44.11414737,1334.2085,-11.647733,-11.501942,6.770191,-10.656405,-0.145880,0.005940,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-8.7690,-65.7579,216.7296,226.6555,4393488.8185,4259685.2595,1796734.2051,1335.4338,1072.6329,-0.003444,-0.1973,0.020680,1.1849,0.6638,0.6638,26673.0948,227.4150,0.894328,-0.434681,0.060259,-0.087166,-52.0366,1.8340,-12.0289,-9.220599,-0.365429,-0.063971,-528.3014,-20.9375,-3.6653,-129.1129,-86.7429,19.5003,0.0000,0.0000,0.0000,6.7235,1.2559,0.7385,11.1893,COAST_ASCENT,0.056171,0.026470,-0.245070,0.014442,0.650317,-2.360076,0.010177,-0.036934,0.071144,-0.258179,6.723492,1.217969,0.664540,-0.003685,0.000000,0.568400,1064.4940,135.3431,-133.7100,222.6019,11.4636,-41.1061,-1.0927,-2.0623,0.3831,-1.1762,-0.7902,0.1777,-0.045028,-0.019042,-0.015367,-0.041279,0.001856,0.012975,-0.030179,-0.0000,4.0000,-0.0001,-0.8848,0.0406,4.9543,0.007813,0.007596,-0.100610,3.8720,0,1,2.8682,-15.4172,-0.116018,-0.100826,-0.085201,-0.100393,1.000000,[],1.4286,-1.1766,-1.1766,-0.7905,0.1777,342.6179,1,0.362168,222.6019,-41.1061,-11.4636,222.5997,-41.1072,-11.5018,222.6019,-45.1061,-11.4635,188.862799,1.663566,-2.874431,10821.0413,95.3153,-164.6927,6.723492,1.184087,0.418908,16.46708917,44.11410909,1335.4338,-11.494964,-7.713401,1.746057,-9.218344,-0.364494,-0.065690,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-10.2055,-66.6273,215.1284,225.4409,4393487.8774,4259678.6375,1796755.7974,1336.4861,1095.1715,-0.021838,-1.2512,0.007346,0.4209,0.6602,0.6602,26385.6126,226.1978,0.940678,-0.325406,0.040764,-0.087030,-38.2741,1.1490,-10.9705,14.110241,-0.008965,0.127755,808.4573,-0.5136,7.3198,-127.4492,-28.8205,134.6399,0.0000,0.0000,0.0000,3.4689,3.1296,-0.4245,11.1893,COAST_ASCENT,0.392058,0.065091,-0.082312,-0.009866,0.195963,-0.711125,0.060106,-0.218112,0.027151,-0.098526,3.468913,2.962797,-0.449074,-0.003685,0.000000,0.568400,1086.6991,136.3915,-137.8091,221.5299,9.4404,-40.7303,-1.0630,-1.9089,0.4792,-1.1611,-0.2626,1.2266,-0.065301,-0.054239,-0.033285,-0.042147,0.011027,0.004981,-0.048743,-0.0000,4.0000,-0.0001,-0.8531,0.0309,5.2033,0.010895,0.000359,0.024675,2.8680,0,1,2.3790,-15.6217,0.013422,0.014139,0.035929,0.035212,1.000000,[],1.7098,-1.1615,-1.1615,-0.2626,1.2270,342.6145,1,0.361396,221.5299,-40.7303,-9.4404,221.5281,-40.7315,-9.4793,221.5300,-44.7303,-9.4403,97.441343,4.174033,-0.368164,5582.9777,239.1545,-21.0942,3.468913,2.633438,-0.530686,16.46728978,44.11407071,1336.4861,-11.346273,-2.536821,12.036186,14.112496,-0.008030,0.126037,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-11.6100,-67.3343,213.5979,224.2604,4393486.7781,4259671.9422,1796777.2340,1337.3365,1117.6025,-0.013025,-0.7463,-0.002023,-0.1159,0.6568,0.6568,26107.7474,225.0130,0.942786,0.317226,-0.022028,-0.100182,37.0644,1.2620,-11.7081,7.371492,-0.266142,-0.253340,422.3554,-15.2488,-14.5153,-125.8447,6.4297,85.2522,0.0000,0.0000,0.0000,-8.0267,-1.2526,0.6510,11.1893,COAST_ASCENT,0.250888,-0.028920,0.018559,0.014577,0.618835,-2.245909,0.057857,-0.209945,-0.007662,0.027803,-8.026720,-1.302501,0.656528,-0.003685,0.000000,0.568400,1108.8014,137.2380,-141.8506,220.4872,7.5678,-40.2602,-1.2893,-1.6391,-0.6076,-1.1465,0.0586,0.7767,0.033967,0.032795,0.052492,0.056976,0.010677,-0.001414,0.044058,-0.0000,4.0000,-0.0001,-0.9378,0.0247,5.4106,0.005337,-0.000589,0.106080,2.5880,0,1,1.9193,-15.7590,0.101332,0.100153,0.110828,0.112006,1.000000,[],1.3865,-1.1469,-1.1469,0.0586,0.7769,342.6117,1,0.360644,220.4872,-40.2602,-7.5678,220.4856,-40.2614,-7.6073,220.4872,-44.2602,-7.5677,-225.467766,-3.251435,2.522900,-12918.3514,-186.2935,144.5515,-8.026720,-1.566731,0.674735,16.46748946,44.11403286,1337.3365,-11.202881,0.613516,7.622366,7.373747,-0.265207,-0.255059,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-12.0449,-68.5862,211.9293,223.0766,4393485.5929,4259665.1479,1796798.5109,1338.0165,1139.9210,-0.012497,-0.7160,0.014470,0.8291,0.6533,0.6533,25835.4223,223.8438,0.991523,0.070663,0.000441,-0.109037,8.0508,0.9330,-12.4855,-15.523039,0.035824,0.226495,-889.4046,2.0525,12.9772,-124.2758,-72.2897,72.7294,0.0000,0.0000,0.0000,-1.0178,2.9041,7.0927,11.1893,COAST_ASCENT,0.216291,0.062670,-0.210858,0.157757,0.172166,-0.624703,0.026298,-0.095421,0.004417,-0.016027,-1.017835,2.793128,7.031042,-0.003685,0.000000,0.568400,1130.7875,137.9140,-145.9036,219.2223,5.9599,-40.8562,-1.0794,-1.3555,0.3341,-1.1322,-0.6586,0.6626,0.029379,0.031102,0.040780,0.039225,0.004881,0.000820,0.035122,-0.0000,4.0000,-0.0001,-0.8321,0.0195,5.6351,0.005513,0.004192,-0.022249,3.1150,0,1,1.5218,-16.1925,-0.031954,-0.023571,-0.012545,-0.020928,1.000000,[],1.4683,-1.1326,-1.1326,-0.6588,0.6628,342.6095,1,0.359902,219.2223,-40.8562,-5.9599,219.2210,-40.8575,-5.9999,219.2224,-44.8562,-5.9598,-28.590633,-0.962239,6.849151,-1638.1226,-55.1322,392.4275,-1.017835,2.636111,6.826337,16.46768809,44.11399492,1338.0165,-11.062663,-6.421708,6.503188,-15.520785,0.036759,0.224776,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-12.9733,-69.0297,210.5371,221.9443,4393484.3495,4259658.2561,1796819.6307,1338.5469,1162.1261,-0.016775,-0.9612,-0.003600,-0.2063,0.6500,0.6500,25572.9244,222.7095,0.838572,-0.536872,0.056906,-0.072989,-65.3470,0.9780,-10.5761,-5.672072,-0.247313,0.083396,-324.9858,-14.1700,4.7783,-122.7669,15.2869,95.9404,0.0000,0.0000,0.0000,8.5971,3.8882,-0.4756,11.1893,COAST_ASCENT,0.288247,0.084796,0.045047,-0.010485,0.649075,-2.355395,0.038845,-0.140943,-0.010889,0.039509,8.597129,3.740859,-0.462577,-0.003685,0.000000,0.568400,1152.6541,138.4404,-149.9859,218.1634,4.6302,-40.5284,-0.9119,-1.1220,1.2125,-1.1184,0.1393,0.8740,-0.057942,-0.062125,-0.047506,-0.043559,0.007251,-0.002032,-0.052783,-0.0000,4.0000,-0.0001,-0.9051,0.0148,5.9040,0.008705,-0.027871,-0.082592,2.4840,0,1,1.1911,-16.4283,-0.063425,-0.119167,-0.101758,-0.046016,1.000000,[],1.4267,-1.1188,-1.1188,0.1393,0.8743,342.6078,1,0.359182,218.1634,-40.5284,-4.6302,218.1623,-40.5298,-4.6708,218.1635,-44.5284,-4.6301,241.491800,2.807725,-1.745537,13836.4609,160.8708,-100.0119,8.597129,3.534717,-0.419288,16.46788564,44.11395669,1338.5469,-10.927811,1.405092,8.577582,-5.669817,-0.246378,0.081678,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-14.3772,-68.7341,209.3673,220.8297,4393482.9793,4259651.3645,1796840.6247,1338.9545,1184.2269,-0.000458,-0.0262,-0.032144,-1.8417,0.6467,0.6467,25312.5636,221.5773,0.964144,-0.251179,0.036422,-0.077512,-29.3558,1.7933,-9.6626,14.392065,0.107564,0.342195,824.6046,6.1629,19.6063,-121.2736,123.5541,19.2310,0.0000,0.0000,0.0000,-0.3716,-7.9546,0.9738,11.1893,COAST_ASCENT,0.058373,-0.179399,0.367833,0.024715,0.351234,-1.275169,0.049551,-0.179781,-0.123510,0.448116,-0.371644,-7.833755,1.079236,-0.003685,0.000000,0.568400,1174.4257,138.8439,-153.9798,217.2689,3.5295,-39.3389,-0.8748,-0.6271,1.5931,-1.1048,1.1256,0.1752,-0.010271,-0.055162,-0.038037,0.009810,0.009301,-0.023184,-0.023415,-0.0000,4.0000,-0.0001,-0.6509,0.0117,6.1398,0.004646,-0.019334,0.041415,2.5820,0,1,0.9148,-16.4031,0.056103,0.017435,0.026726,0.065395,1.000000,[],1.5875,-1.1052,-1.1052,1.1260,0.1753,342.6065,1,0.358462,217.2689,-39.3389,-3.5295,217.2679,-39.3404,-3.5707,217.2689,-43.3389,-3.5294,-10.438401,-2.654138,-0.177362,-598.0763,-152.0709,-10.1621,-0.371644,-8.025451,1.429108,16.46808234,44.11391930,1338.9545,-10.794358,11.081028,1.721997,14.394320,0.108499,0.340477,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-15.7141,-67.8535,208.3700,219.7023,4393481.4832,4259644.5370,1796861.5129,1339.2882,1206.2236,0.006221,0.3564,-0.041811,-2.3956,0.6434,0.6434,25049.2318,220.4253,0.965406,0.249586,-0.019673,-0.072878,28.9976,-0.0921,-8.6579,1.950792,-0.719480,0.284465,111.7721,-41.2232,16.2986,-119.7297,171.5398,-38.6819,0.0000,0.0000,0.0000,-9.0487,0.0530,-4.5235,11.1893,COAST_ASCENT,-0.118647,0.001957,0.516059,-0.101295,0.240214,-0.871823,-0.012179,0.044187,-0.120907,0.438653,-9.048677,0.084549,-4.377188,-0.003685,0.000000,0.568400,1196.1089,139.1735,-157.8402,216.4106,2.9143,-37.7761,-0.9213,-2.2077,1.3184,-1.0908,1.5628,-0.3524,0.088435,0.044625,0.038180,0.085681,-0.002300,-0.022828,0.064230,-0.0000,4.0000,-0.0001,-0.3967,0.0089,6.4149,-0.004536,-0.022712,0.017937,2.3450,0,1,0.7621,-16.3169,0.045185,-0.000239,-0.009310,0.036114,1.000000,[],1.9387,-1.0911,-1.0911,1.5633,-0.3525,342.6055,1,0.357619,216.4106,-37.7761,-2.9143,216.4098,-37.7776,-2.9561,216.4107,-41.7761,-2.9142,-254.182078,0.716801,-2.238907,-14563.5603,41.0697,-128.2799,-9.048677,0.195567,-3.891434,16.46827823,44.11388315,1339.2882,-10.656380,15.369552,-3.453737,1.953046,-0.718545,0.282746,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-17.9217,-68.1925,206.8896,218.5743,4393479.8012,4259637.7414,1796882.2780,1339.4805,1228.1154,-0.028043,-1.6068,-0.021884,-1.2539,0.6400,0.6400,24788.5654,219.2775,0.981723,-0.173564,0.005888,-0.077846,-19.9830,-0.8859,-8.9115,-13.469566,0.685027,0.342081,-771.7493,39.2491,19.5998,-118.2753,68.3143,135.6881,0.0000,0.0000,0.0000,1.6734,16.0025,7.3171,11.1893,COAST_ASCENT,0.420566,0.365112,0.207677,0.172473,0.532583,-1.933106,-0.013315,0.048305,-0.127579,0.462837,1.673401,15.613181,7.375421,-0.003685,0.000000,0.568400,1217.7056,139.3616,-161.5481,215.5068,0.7486,-36.4827,-0.9200,-0.0017,1.4945,-1.0775,0.6224,1.2361,0.038909,-0.009538,-0.014605,0.033861,-0.002529,-0.024228,0.012157,-0.0000,4.0000,-0.0001,-0.7302,0.0071,6.6407,0.018191,-0.023838,-0.057669,2.9600,0,1,0.2002,-16.2495,-0.052022,-0.099698,-0.063316,-0.015641,1.000000,[],1.7546,-1.0779,-1.0779,0.6226,1.2366,342.6049,1,0.356990,215.5068,-36.4827,-0.7486,215.5064,-36.4843,-0.7909,215.5068,-40.4827,-0.7485,47.012265,9.866615,15.929201,2693.6043,565.3154,912.6760,1.673401,15.502476,7.568868,16.46847335,44.11384843,1339.4805,-10.526397,6.144199,12.129866,-13.467311,0.685962,0.340362,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
