time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1.000,-7.0042,-8.9732,60.1847,61.2517,4393515.2949,4259896.8866,1795704.3249,1203.0834,29.6829,0.082502,4.7270,0.018686,1.0706,0.1792,0.1792,1975.0086,61.4842,0.994247,-0.002942,0.092091,-0.054619,-0.9272,10.5329,-6.3743,0.037003,-0.053300,-0.163001,2.1201,-3.0539,-9.3393,819.8518,-8.1353,-36.7363,830.2399,-0.6826,-0.2760,0.0009,0.7642,1.0023,12.3849,POWERED_ASCENT,-1.418389,0.229400,-0.284363,0.292328,0.257880,-0.936305,-0.285375,1.036159,-0.023217,0.084280,0.000885,0.781587,0.995988,-0.000819,0.777844,0.571266,29.6878,3.0833,-0.2049,60.9132,6.2375,-1.5665,6.5613,0.5545,-0.8687,6.7480,-0.0670,-0.3024,0.071556,0.061202,-0.072945,-0.061335,-0.066760,-0.005491,-0.000381,-0.0000,4.0000,-0.0000,-0.7120,6.3428,0.0046,-0.058141,0.001893,-0.000369,2.6640,0,1,-0.4977,-1.4777,0.055879,0.059666,-0.056617,-0.060403,1.000000,[],6.7574,6.7503,6.7503,-0.0670,-0.3025,343.0459,1,0.393532,60.9132,-1.5665,-6.2375,60.9131,-1.5665,-6.2378,60.9132,-5.5665,-6.2375,0.025112,0.690526,0.875698,1.4388,39.5642,50.1738,0.000885,0.794249,0.995686,16.45774022,44.11535908,1203.0834,66.241453,-0.617983,-2.962904,0.039258,-0.052365,-0.164720,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.100,-7.3457,-10.4912,66.5118,67.7336,4393514.5765,4259895.9139,1795710.6588,1203.7339,36.0955,0.081810,4.6874,0.026783,1.5345,0.1982,0.1982,2415.2171,67.9940,0.994019,-0.001690,0.090826,-0.060612,-0.8371,10.3908,-7.0548,0.036716,0.001191,-0.072096,2.1037,0.0683,-4.1308,827.7631,-11.9722,-43.2956,840.0562,-0.6907,-0.2792,-0.0011,0.3351,0.9482,12.3477,POWERED_ASCENT,-1.368425,0.087693,-0.351998,0.225257,0.268127,-0.973731,-0.246871,0.896459,0.013621,-0.049424,-0.001086,0.365373,0.938530,-0.000905,0.754474,0.571180,36.1001,3.7338,-0.4031,67.3498,6.7815,-2.4187,6.6412,0.6338,-0.9483,6.8336,-0.0988,-0.3574,0.054116,0.061156,-0.054999,-0.060813,-0.057771,0.003213,-0.000135,-0.0000,4.0000,-0.0000,-0.7211,6.3423,0.0090,-0.051835,0.010572,-0.000278,2.6210,0,1,-0.5959,-2.0657,0.040985,0.062129,-0.041541,-0.062684,1.000000,[],6.8460,6.8360,6.8360,-0.0989,-0.3576,343.0439,1,0.380820,67.3498,-2.4187,-6.7815,67.3498,-2.4187,-6.7819,67.3498,-6.4187,-6.7815,-0.030506,0.326090,0.823843,-1.7479,18.6836,47.2027,-0.001086,0.374249,0.937322,16.45779815,44.11535723,1203.7339,67.081928,-0.930705,-3.503071,0.038971,0.002126,-0.073815,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.200,-7.5952,-12.0289,72.9360,74.3104,4393513.8289,4259894.7877,1795717.6306,1204.4424,43.1578,0.083274,4.7712,0.026475,1.5169,0.2175,0.2175,2906.9422,74.5978,0.993862,-0.000091,0.091261,-0.062536,-0.6755,10.4508,-7.2626,0.032541,0.013313,-0.006107,1.8645,0.7628,-0.3499,835.1701,-12.7266,-51.8931,849.8262,-0.6988,-0.2825,-0.0018,-0.1752,0.4780,12.3099,POWERED_ASCENT,-1.364101,-0.025710,-0.311804,0.093267,0.275423,-1.000083,-0.220681,0.801071,0.047125,-0.170937,-0.001846,-0.128931,0.467713,-0.000992,0.730812,0.571093,43.1605,4.4423,-0.6912,73.8648,7.4033,-3.3490,6.6776,0.7245,-0.9568,6.9160,-0.1054,-0.4297,0.040101,0.062909,-0.040846,-0.062340,-0.051549,0.011075,-0.000044,-0.0000,4.0000,-0.0000,-0.7231,6.3417,0.0144,-0.048446,0.015508,-0.000220,2.7590,0,1,-0.6237,-2.6103,0.032718,0.063735,-0.033157,-0.064174,1.000000,[],6.9325,6.9183,6.9183,-0.1054,-0.4299,343.0416,1,0.377220,73.8648,-3.3490,-7.4033,73.8648,-3.3490,-7.4038,73.8648,-7.3490,-7.4033,-0.051860,-0.109036,0.409278,-2.9714,-6.2473,23.4499,-0.001846,-0.123744,0.465350,16.45786194,44.11535453,1204.4424,67.889458,-0.994966,-4.212261,0.034795,0.014248,-0.007826,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.300,-7.7848,-13.5201,79.4196,80.9375,4393513.0595,4259893.5098,1795725.2475,1205.2175,50.8755,0.082853,4.7471,0.022590,1.2943,0.2368,0.2368,3448.0468,81.2476,0.993866,0.001427,0.091321,-0.062360,-0.4984,10.4688,-7.2263,0.027043,-0.011482,0.009578,1.5495,-0.6578,0.5488,832.6164,-11.6004,-60.7967,849.8373,-0.6988,-0.2825,-0.0020,-0.4723,-0.1204,12.2718,POWERED_ASCENT,-1.348430,-0.069505,-0.238259,-0.021805,0.278514,-1.011099,-0.207712,0.753724,0.068004,-0.246597,-0.002049,-0.413433,-0.129700,-0.001080,0.706957,0.571005,50.8739,5.2173,-1.0731,80.4155,8.1140,-4.2876,6.7394,0.7982,-0.9526,6.9162,-0.0964,-0.5050,0.032109,0.064653,-0.032828,-0.063965,-0.048389,0.015920,-0.000008,-0.0000,4.0000,-0.0000,-0.7217,6.3409,0.0227,-0.047174,0.017366,-0.000137,2.6210,0,1,-0.5869,-3.0747,0.029671,0.064402,-0.029946,-0.064677,1.000000,[],6.9376,6.9186,6.9186,-0.0964,-0.5052,343.0390,1,0.373675,80.4155,-4.2876,-8.1140,80.4155,-4.2876,-8.1146,80.4155,-8.2876,-8.1140,-0.057552,-0.358023,-0.116921,-3.2975,-20.5132,-6.6991,-0.002049,-0.406649,-0.132927,16.45793163,44.11535095,1205.2175,67.891853,-0.906401,-4.950875,0.029298,-0.010546,0.007860,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.400,-7.9399,-14.9722,85.9820,87.6363,4393512.2730,4259892.0851,1795733.5166,1206.0677,59.2541,0.078614,4.5042,0.020109,1.1521,0.2564,0.2564,4041.4598,87.9653,0.993989,0.002531,0.089809,-0.062562,-0.3614,10.3031,-7.2355,0.021508,-0.044749,-0.017681,1.2323,-2.5639,-1.0130,849.2406,-11.5221,-68.0543,869.2367,-0.7147,-0.2889,-0.0018,-0.3780,-0.4076,12.2334,POWERED_ASCENT,-1.288289,-0.045142,-0.201517,-0.059783,0.271332,-0.984772,-0.203349,0.737669,0.072681,-0.263473,-0.001801,-0.314727,-0.416801,-0.001168,0.682910,0.570916,59.2451,6.0674,-1.5485,87.0269,8.8970,-5.2221,6.8297,0.8379,-0.9877,7.0765,-0.0960,-0.5671,0.029899,0.064529,-0.030641,-0.063804,-0.047218,0.016948,-0.000004,-0.0000,4.0000,-0.0000,-0.7215,6.3399,0.0332,-0.046312,0.016364,-0.000141,2.9220,0,1,-0.5126,-3.4671,0.029808,0.062535,-0.030090,-0.062817,1.000000,[],7.1022,7.0789,7.0789,-0.0960,-0.5673,343.0362,1,0.370187,87.0269,-5.2221,-8.8970,87.0268,-5.2221,-8.8978,87.0269,-9.2221,-8.8970,-0.050572,-0.263823,-0.370983,-2.8976,-15.1159,-21.2558,-0.001801,-0.298533,-0.421044,16.45800726,44.11534650,1206.0677,69.464078,-0.902970,-5.559710,0.023763,-0.043814,-0.019399,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.500,-8.0622,-16.4403,92.6403,94.4326,4393511.4726,4259890.5148,1795742.4475,1206.9984,68.3024,0.071851,4.1167,0.021058,1.2066,0.2763,0.2763,4691.3698,94.7789,0.994109,0.003147,0.087114,-0.064408,-0.2889,9.9976,-7.4392,0.016380,-0.056476,-0.050151,0.9385,-3.2358,-2.8734,856.0768,-14.4916,-73.0935,879.0694,-0.7228,-0.2922,-0.0014,-0.0407,-0.2152,12.1944,POWERED_ASCENT,-1.192294,0.002597,-0.221169,-0.028042,0.259467,-0.941427,-0.199337,0.722889,0.067640,-0.245119,-0.001440,0.021016,-0.226945,-0.001258,0.658528,0.570827,68.2826,6.9981,-2.1187,93.7269,9.7189,-6.1910,6.8920,0.8521,-1.0648,7.1562,-0.1211,-0.6110,0.030046,0.062207,-0.030797,-0.061477,-0.046131,0.015710,-0.000005,-0.0000,4.0000,-0.0000,-0.7254,6.3385,0.0465,-0.044677,0.015002,-0.000214,2.5570,0,1,-0.4306,-3.8256,0.029461,0.059465,-0.029889,-0.059893,1.000000,[],7.1857,7.1587,7.1587,-0.1212,-0.6112,343.0332,1,0.366692,93.7269,-6.1910,-9.7189,93.7267,-6.1910,-9.7199,93.7269,-10.1910,-9.7189,-0.040370,0.044510,-0.205647,-2.3130,2.5503,-11.7827,-0.001440,0.051251,-0.233434,16.45808891,44.11534116,1206.9984,70.246614,-1.149492,-5.990738,0.018634,-0.055541,-0.051869,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.600,-8.1348,-17.9655,99.3612,101.2994,4393510.6622,4259888.7950,1795752.0472,1208.0121,78.0279,0.065673,3.7628,0.023667,1.3560,0.2964,0.2964,5397.1388,101.6635,0.994133,0.003498,0.084658,-0.067235,-0.2574,9.7177,-7.7601,0.014438,-0.037088,-0.055412,0.8272,-2.1250,-3.1749,862.6429,-19.4449,-77.3797,888.8372,-0.7308,-0.2954,-0.0007,0.1541,0.1413,12.1550,POWERED_ASCENT,-1.097351,0.023207,-0.261297,0.013467,0.241543,-0.876070,-0.189404,0.686596,0.063806,-0.231151,-0.000667,0.216073,0.125384,-0.001349,0.633898,0.570736,77.9929,8.0117,-2.7893,100.4879,10.5548,-7.2355,6.9365,0.8763,-1.1499,7.2345,-0.1631,-0.6489,0.028547,0.058777,-0.029326,-0.058139,-0.043697,0.014761,-0.000035,-0.0000,4.0000,-0.0000,-0.7306,6.3368,0.0617,-0.040635,0.014873,-0.000091,2.5650,0,1,-0.3553,-4.1801,0.025671,0.055416,-0.025853,-0.055598,1.000000,[],7.2678,7.2370,7.2370,-0.1631,-0.6492,343.0299,1,0.363125,100.4879,-7.2355,-10.5548,100.4878,-7.2355,-10.5561,100.4879,-11.2355,-10.5548,-0.018664,0.228114,0.102549,-1.0694,13.0700,5.8756,-0.000667,0.258488,0.115117,16.45817664,44.11533488,1208.0121,71.014209,-1.560859,-6.362777,0.016693,-0.036153,-0.057131,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.700,-8.1416,-19.5435,106.1307,108.2218,4393509.8478,4259886.9199,1795762.3215,1209.1105,88.4369,0.061694,3.5348,0.025103,1.4383,0.3166,0.3166,6158.5710,108.6041,0.994081,0.003835,0.083300,-0.069640,-0.2311,9.5640,-8.0340,0.010398,-0.018767,-0.037167,0.5958,-1.0753,-2.1295,859.2644,-23.6412,-82.7224,888.8462,-0.7308,-0.2954,-0.0016,-0.0397,0.2757,12.1153,POWERED_ASCENT,-1.028331,0.002835,-0.280337,0.024114,0.230983,-0.837853,-0.174064,0.631043,0.064785,-0.234793,-0.001572,0.030119,0.256192,-0.001441,0.609066,0.570644,88.3818,9.1098,-3.5687,107.2926,11.4145,-8.3636,6.9896,0.9243,-1.2118,7.2298,-0.1989,-0.6960,0.024751,0.055273,-0.025417,-0.054539,-0.039995,0.014911,0.000017,-0.0000,4.0000,-0.0000,-0.7354,6.3344,0.0804,-0.037394,0.015437,-0.000093,2.7200,0,1,-0.2792,-4.5377,0.021864,0.052738,-0.022050,-0.052925,1.000000,[],7.2684,7.2322,7.2322,-0.1990,-0.6963,343.0264,1,0.359384,107.2926,-8.3636,-11.4145,107.2925,-8.3636,-11.4160,107.2926,-12.3636,-11.4145,-0.044149,0.070139,0.214762,-2.5295,4.0187,12.3049,-0.001572,0.079495,0.241681,16.45827050,44.11532759,1209.1105,70.967874,-1.912461,-6.824623,0.012653,-0.017832,-0.038885,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.800,-8.0844,-21.1439,112.9634,115.2092,4393509.0361,4259884.8857,1795773.2750,1210.2969,99.5339,0.058554,3.3549,0.024473,1.4022,0.3370,0.3370,6977.8970,115.6096,0.994050,0.004073,0.082464,-0.071045,-0.2103,9.4696,-8.1934,0.006171,-0.016104,-0.020047,0.3536,-0.9227,-1.1486,865.4501,-25.7542,-88.8910,898.6155,-0.7389,-0.2987,-0.0012,-0.1992,0.1404,12.0752,POWERED_ASCENT,-0.975473,-0.010095,-0.270154,0.009887,0.223194,-0.809802,-0.162703,0.590059,0.066929,-0.242698,-0.001229,-0.121519,0.119011,-0.001533,0.583989,0.570552,99.4528,10.2961,-4.4640,114.1494,12.3212,-9.5524,7.0601,0.9777,-1.2511,7.3060,-0.2174,-0.7504,0.021556,0.052911,-0.022233,-0.052166,-0.037216,0.015322,0.000017,-0.0000,4.0000,-0.0000,-0.7384,6.3316,0.1012,-0.035245,0.015439,-0.000201,2.9750,0,1,-0.1914,-4.8847,0.019605,0.050483,-0.020007,-0.050885,1.000000,[],7.3501,7.3085,7.3085,-0.2175,-0.7507,343.0225,1,0.355610,114.1494,-9.5524,-12.3212,114.1492,-9.5524,-12.3230,114.1494,-13.5524,-12.3212,-0.034520,-0.056062,0.089809,-1.9778,-3.2121,5.1457,-0.001229,-0.062960,0.100871,16.45837052,44.11531921,1210.2969,71.715539,-2.093927,-7.358136,0.008425,-0.015169,-0.021765,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.900,-7.9784,-22.7506,119.8774,122.2777,4393508.2326,4259882.6910,1795784.9166,1211.5768,111.3274,0.055055,3.1544,0.023052,1.3208,0.3577,0.3577,7858.4453,122.6950,0.994058,0.004181,0.081548,-0.071979,-0.1990,9.3653,-8.2993,0.004028,-0.019651,-0.018996,0.2308,-1.1259,-1.0884,881.1953,-27.0293,-94.4402,918.1450,-0.7549,-0.3052,-0.0012,-0.1912,-0.0095,12.0347,POWERED_ASCENT,-0.920362,-0.008037,-0.251956,-0.002357,0.211931,-0.769149,-0.154213,0.559517,0.066619,-0.241709,-0.001168,-0.108953,-0.031950,-0.001626,0.558629,0.570458,111.2137,11.5758,-5.4804,121.0754,13.2804,-10.7797,7.1306,1.0222,-1.2903,7.4639,-0.2289,-0.7999,0.019600,0.050659,-0.020282,-0.049898,-0.035110,0.015169,0.000020,-0.0000,4.0000,-0.0000,-0.7408,6.3279,0.1249,-0.033251,0.014749,-0.000083,2.6480,0,1,-0.0918,-5.2127,0.018419,0.047917,-0.018584,-0.048083,1.000000,[],7.5127,7.4665,7.4665,-0.2290,-0.8002,343.0184,1,0.351793,121.0754,-10.7797,-13.2804,121.0752,-10.7797,-13.2825,121.0754,-14.7797,-13.2804,-0.032794,-0.033515,-0.047585,-1.8790,-1.9203,-2.7264,-0.001168,-0.037570,-0.053496,16.45847678,44.11530969,1211.5768,73.265304,-2.207065,-7.844038,0.006282,-0.018716,-0.020715,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.000,-7.8296,-24.3694,126.8700,129.4263,4393507.4418,4259880.3351,1795797.2537,1212.9549,123.8241,0.051399,2.9449,0.022108,1.2667,0.3786,0.3786,8801.8263,129.8596,0.994055,0.004138,0.080605,-0.073082,-0.2064,9.2566,-8.4263,0.000739,-0.016653,-0.024577,0.0424,-0.9542,-1.4082,877.2248,-29.1310,-99.1869,918.1563,-0.7549,-0.3052,-0.0007,-0.1201,0.0220,11.9937,POWERED_ASCENT,-0.863152,-0.002311,-0.242945,-0.000146,0.200834,-0.729120,-0.146283,0.531038,0.063776,-0.231520,-0.000748,-0.035085,-0.002220,-0.001721,0.532993,0.570364,123.6707,12.9537,-6.6213,128.0705,14.2831,-12.0455,7.1724,1.0613,-1.3368,7.4557,-0.2476,-0.8430,0.018340,0.047948,-0.019029,-0.047190,-0.033127,0.014442,0.000017,-0.0000,4.0000,-0.0000,-0.7440,6.3232,0.1518,-0.031259,0.013945,-0.000140,2.5530,0,1,0.0138,-5.5249,0.017174,0.045064,-0.017455,-0.045344,1.000000,[],7.5099,7.4583,7.4583,-0.2477,-0.8433,343.0140,1,0.347935,128.0705,-12.0455,-14.2831,128.0702,-12.0456,-14.2856,128.0705,-16.0455,-14.2831,-0.021010,0.045130,-0.025106,-1.2038,2.5858,-1.4385,-0.000748,0.050632,-0.028143,16.45858933,44.11529901,1212.9549,73.184572,-2.389969,-8.266633,0.002994,-0.015718,-0.026296,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.100,-7.6310,-26.0034,133.9128,136.6274,4393506.6683,4259877.8165,1795810.2923,1214.4352,137.0303,0.048289,2.7668,0.021473,1.2303,0.3996,0.3996,9805.8735,137.0763,0.994015,0.003997,0.079968,-0.074316,-0.2286,9.1821,-8.5697,-0.000174,-0.009018,-0.023628,-0.0100,-0.5167,-1.3538,882.7108,-31.7481,-104.0802,928.0263,-0.7631,-0.3085,0.0001,-0.1395,0.1153,11.9524,POWERED_ASCENT,-0.813086,-0.002960,-0.238119,0.005253,0.190333,-0.691273,-0.138133,0.501730,0.060790,-0.220805,0.000104,-0.050075,0.088853,-0.001816,0.507163,0.570269,136.8292,14.4337,-7.8910,135.1067,15.3243,-13.3569,7.2096,1.1091,-1.3814,7.5283,-0.2708,-0.8877,0.017056,0.045162,-0.017783,-0.044443,-0.031111,0.013692,-0.000002,-0.0000,4.0000,-0.0000,-0.7477,6.3168,0.1836,-0.029254,0.013334,-0.000178,2.6940,0,1,0.1243,-5.8296,0.015741,0.042410,-0.016098,-0.042766,1.000000,[],7.5879,7.5309,7.5309,-0.2709,-0.8880,343.0092,1,0.345759,135.1067,-13.3569,-15.3243,135.1063,-13.3569,-15.3272,135.1067,-17.3569,-15.3243,0.002923,0.044254,0.051527,0.1675,2.5355,2.9523,0.000104,0.049535,0.057630,16.45870821,44.11528712,1214.4352,73.896444,-2.617330,-8.704625,0.002080,-0.008083,-0.025346,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.200,-7.3771,-27.6449,141.0039,143.8776,4393505.9174,4259875.1341,1795824.0379,1216.0219,150.9507,0.045673,2.6169,0.020509,1.1751,0.4208,0.4208,10871.1797,144.3415,0.993964,0.003836,0.079632,-0.075362,-0.2539,9.1420,-8.6920,-0.002450,-0.005815,-0.018733,-0.1403,-0.3332,-1.0733,887.5320,-33.6908,-109.5362,937.7004,-0.7710,-0.3117,-0.0013,-0.2289,0.1182,11.9107,POWERED_ASCENT,-0.771947,-0.007111,-0.228197,0.004803,0.181353,-0.658247,-0.130868,0.474924,0.058668,-0.212909,-0.001345,-0.133354,0.090078,-0.001912,0.481097,0.570173,150.6933,16.0201,-9.2941,142.1793,16.4123,-14.7121,7.2440,1.1601,-1.4161,7.5959,-0.2883,-0.9375,0.015781,0.042686,-0.016436,-0.041888,-0.029198,0.013089,0.000036,-0.0000,4.0000,-0.0000,-0.7519,6.3090,0.2174,-0.027604,0.012670,-0.000124,2.7460,0,1,0.2424,-6.1251,0.014809,0.040150,-0.015058,-0.040398,1.000000,[],7.6616,7.5985,7.5985,-0.2884,-0.9378,343.0041,1,0.345277,142.1793,-14.7121,-16.4123,142.1789,-14.7121,-16.4157,142.1793,-18.7121,-16.4123,-0.037766,-0.017340,0.048125,-2.1638,-0.9935,2.7573,-0.001345,-0.019426,0.053741,16.45883346,44.11527398,1216.0219,74.559509,-2.789730,-9.193159,-0.000195,-0.004880,-0.020452,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.300,-7.0719,-29.2839,148.1415,151.1736,4393505.1946,4259872.2876,1795838.4949,1217.7200,165.5893,0.043087,2.4687,0.019257,1.1034,0.4421,0.4421,11998.2518,151.6518,0.993921,0.003566,0.079376,-0.076208,-0.2906,9.1100,-8.7922,-0.004305,-0.004837,-0.016524,-0.2467,-0.2772,-0.9468,882.5303,-34.9489,-114.6531,937.8221,-0.7711,-0.3117,-0.0004,-0.2342,0.0919,11.8687,POWERED_ASCENT,-0.732199,-0.006489,-0.214662,0.003033,0.172698,-0.626324,-0.124841,0.452648,0.056066,-0.203284,-0.000368,-0.134302,0.062788,-0.002009,0.454828,0.570076,165.2664,17.7179,-10.8346,149.2856,17.5503,-16.1013,7.2559,1.2052,-1.4425,7.5798,-0.3002,-0.9847,0.014854,0.040365,-0.015544,-0.039596,-0.027590,0.012391,0.000020,-0.0000,4.0000,-0.0000,-0.7560,6.2990,0.2550,-0.026109,0.011903,-0.000121,2.5890,0,1,0.3692,-6.4109,0.014084,0.037891,-0.014327,-0.038134,1.000000,[],7.6520,7.5824,7.5824,-0.3003,-0.9851,342.9985,1,0.344791,149.2856,-16.1013,-17.5503,149.2852,-16.1013,-17.5542,149.2856,-20.1013,-17.5503,-0.010337,-0.003404,0.019485,-0.5923,-0.1950,1.1164,-0.000368,-0.003874,0.021736,16.45896513,44.11525956,1217.7200,74.401647,-2.905737,-9.656807,-0.002050,-0.003902,-0.018243,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.400,-6.7206,-30.9143,155.3029,158.4924,4393504.5046,4259869.2776,1795853.6671,1219.5343,180.9494,0.040648,2.3289,0.018040,1.0336,0.4635,0.4635,13184.1980,158.9842,0.993872,0.003255,0.079234,-0.077006,-0.3327,9.0907,-8.8874,-0.005426,-0.001024,-0.016609,-0.3109,-0.0587,-0.9516,886.9299,-36.0917,-119.5043,947.6012,-0.7791,-0.3150,-0.0009,-0.2270,0.0936,11.8265,POWERED_ASCENT,-0.694588,-0.005414,-0.201839,0.002792,0.165002,-0.597830,-0.119276,0.432090,0.053108,-0.192390,-0.000936,-0.123144,0.063497,-0.002106,0.428389,0.569979,180.5510,19.5317,-12.5153,156.4036,18.7326,-17.5164,7.3030,1.2588,-1.4745,7.6447,-0.3111,-1.0300,0.014151,0.038136,-0.014820,-0.037342,-0.026112,0.011627,0.000031,-0.0000,4.0000,-0.0000,-0.7605,6.2876,0.2921,-0.024801,0.011152,-0.000159,2.9360,0,1,0.5018,-6.6823,0.013490,0.035794,-0.013808,-0.036113,1.000000,[],7.7227,7.6474,7.6474,-0.3112,-1.0304,342.9926,1,0.344305,156.4036,-17.5164,-18.7326,156.4031,-17.5164,-18.7371,156.4036,-21.5164,-18.7326,-0.026278,0.022301,0.015819,-1.5056,1.2777,0.9064,-0.000936,0.024731,0.017602,16.45910322,44.11524382,1219.5343,75.038910,-3.012869,-10.101463,-0.003172,-0.000089,-0.018327,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.500,-6.3206,-32.5412,162.5234,165.8697,4393503.8521,4259866.1046,1795869.5587,1221.4694,197.0343,0.038501,2.2059,0.016851,0.9655,0.4851,0.4851,14435.6816,166.3744,0.993810,0.002882,0.079289,-0.077763,-0.3832,9.0934,-8.9787,-0.006396,0.001462,-0.014466,-0.3664,0.0838,-0.8288,881.2859,-37.1058,-124.4503,947.6217,-0.7792,-0.3150,-0.0006,-0.3020,0.1311,11.7839,POWERED_ASCENT,-0.660696,-0.007741,-0.189634,0.004019,0.156032,-0.564748,-0.113499,0.410801,0.049726,-0.179978,-0.000596,-0.192767,0.100087,-0.002204,0.401735,0.569880,196.5499,21.4663,-14.3391,163.5679,19.9676,-18.9628,7.2065,1.2896,-1.4782,7.6236,-0.3210,-1.0766,0.013491,0.035791,-0.014170,-0.035006,-0.024615,0.010784,0.000026,-0.0000,4.0000,-0.0000,-0.7649,6.2716,0.3371,-0.023455,0.010317,-0.000068,2.6720,0,1,0.6443,-6.9501,0.013070,0.033704,-0.013205,-0.033839,1.000000,[],7.7085,7.6262,7.6262,-0.3211,-1.0769,342.9864,1,0.343814,163.5679,-18.9628,-19.9676,163.5672,-18.9629,-19.9727,163.5679,-22.9628,-19.9675,-0.016750,-0.024828,0.044393,-0.9597,-1.4225,2.5435,-0.000596,-0.027690,0.049277,16.45924776,44.11522675,1221.4694,74.831045,-3.109959,-10.557715,-0.004141,0.002397,-0.016184,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
