time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
13.400,-53.7514,-18.3035,105.6783,119.9672,4393104.3945,4259650.3331,1797895.5924,1376.7708,2265.4997,1.770157,101.4225,-0.168377,-9.6473,0.3503,0.3503,7392.7382,119.9672,-0.406721,-0.356316,-0.441138,-0.716250,68.8356,-8.7186,114.8402,3.621041,17.241518,10.458215,207.4704,987.8662,599.2116,37.3011,2.1358,-110.5109,0.0000,0.0000,0.0000,-0.3516,-44.2815,16.6399,11.1100,TERMINAL,-3.869121,-3.472188,1.560075,1.304761,0.998826,-3.625342,0.087636,-0.317899,-0.968367,3.514777,-0.351588,-44.281549,16.639891,-0.003685,0.000000,0.568400,2263.3773,176.3660,108.8146,115.8910,-19.2894,24.2759,-0.9832,-2.9017,-0.2129,0.3422,0.0196,-1.0140,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.7972,-9.3882,-17.7715,-0.001225,-0.303931,0.040906,2.1270,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.0707,0.3424,0.3424,0.0196,-1.0143,342.4844,1,0.319919,115.8910,24.2759,19.2894,115.8978,24.2768,19.2476,115.8910,24.2759,19.2894,-4.811020,-4.080851,-44.983582,-275.6511,-233.8155,-2577.3694,-0.351588,-43.874341,16.647761,0.28759396,0.76997608,1376.7708,0.199279,4.0597,50.972586,-0.035576,-161.784341,4.015181,7.079387,7.936963,0.541841,-0.499984,1.712432,1.797879,4393.136677,4259.662260,0.030000,0.030000,0.030000,4.999996,-4.998038
13.500,-55.3698,-20.1636,103.9468,119.4878,4393098.9325,4259648.4457,1797906.0728,1374.7233,2277.1371,-2.758123,-158.0288,0.756730,43.3574,0.3489,0.3489,7335.2407,119.4878,0.435886,0.067797,-0.483831,-0.755853,56.5306,-18.6207,-130.1323,2.784587,17.087976,10.379257,159.5451,979.0689,594.6876,259.2056,65.3101,-191.4097,0.0000,0.0000,0.0000,-0.3083,21.5009,72.7858,11.1100,TERMINAL,4.509656,1.699137,-5.016232,5.751992,0.998193,-3.623073,0.087604,-0.317770,-0.967837,3.512876,-0.308259,21.500922,72.785846,-0.003685,0.000000,0.568400,2274.9116,174.3143,111.2616,114.9266,-22.1360,24.0670,-0.6467,-0.7216,-1.8941,2.3783,0.5992,-1.7562,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.4561,-10.7356,-18.6935,-0.001225,-0.303931,0.040906,2.1660,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],3.0176,2.3791,2.3791,0.5994,-1.7568,342.4910,1,0.320157,114.9266,24.0670,22.1360,114.9344,24.0679,22.0943,114.9266,24.0670,22.1360,-3.676918,48.503773,21.693292,-210.6719,2779.0615,1242.9341,-0.308259,22.206223,73.026499,0.28759578,0.76997648,1374.7233,0.188895,4.9279,10.099712,-0.539598,-174.596004,4.026616,8.069110,7.094231,0.560422,-0.474332,1.585713,1.785745,4393.121228,4259.640809,0.029759,0.030000,0.030000,4.999995,4.999942
13.600,-54.4347,-21.8451,103.1379,118.6498,4393093.4197,4259646.3561,1797916.4235,1372.4693,2288.6965,-0.001934,-0.1108,0.338032,19.3678,0.3464,0.3464,7234.3113,118.6498,0.902673,0.428861,0.024680,-0.025492,50.7774,3.8085,-1.4273,2.213255,21.187626,12.230952,126.8102,1213.9616,700.7819,-31.1433,-470.3006,69.1412,0.0000,0.0000,0.0000,-0.2885,-23.9323,70.9531,11.1100,TERMINAL,0.720226,-1.917665,-4.899000,5.685386,0.997090,-3.619115,0.087548,-0.317545,-0.966913,3.509560,-0.288509,-23.932292,70.953113,-0.003685,0.000000,0.568400,2286.3715,172.0561,113.5989,114.2922,-22.8438,22.2088,-0.9620,0.1678,0.3324,-0.2857,-4.3151,0.6344,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,2.0000,-10.7931,-19.8435,-0.001225,-0.303931,0.040906,2.3560,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],4.3723,-0.2858,-0.2858,-4.3166,0.6346,342.4983,1,0.324412,114.2922,22.2088,22.8438,114.3003,22.2099,22.8022,114.2922,22.2088,22.8438,-0.824844,3.733638,18.829254,-47.2601,213.9217,1078.8368,-0.288509,-24.187062,69.220163,0.28759759,0.76997686,1372.4693,0.205558,5.6088,10.091627,-0.494482,-191.275505,3.166902,7.007711,7.203740,0.539140,-0.476143,1.590908,1.760733,4393.118371,4259.658926,0.029782,0.030000,0.030000,4.999998,-4.999998
13.700,-54.3565,-21.3150,102.2795,117.7711,4393088.0039,4259644.2189,1797926.7056,1370.2307,2300.1762,2.099055,120.2670,-0.040321,-2.3102,0.3439,0.3439,7129.1197,117.7711,0.301834,0.260156,0.526661,0.750895,71.8975,-4.1732,133.1762,1.753333,19.332266,10.936863,100.4586,1107.6572,626.6361,125.8146,14.9857,-32.9862,0.0000,0.0000,0.0000,-0.2503,-43.5365,28.0649,11.1100,TERMINAL,-3.832681,-3.540000,-0.103167,2.281988,0.995933,-3.614965,0.087489,-0.317310,-0.965944,3.506084,-0.250329,-43.536492,28.064907,-0.003685,0.000000,0.568400,2297.7554,169.8134,115.8345,113.3484,-22.6793,22.5350,-0.9072,-2.5700,-0.4589,1.1544,0.1375,-0.3027,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.8221,-11.2826,-20.7435,-0.001225,-0.303931,0.040906,2.1190,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.2017,1.1548,1.1548,0.1375,-0.3028,342.5056,1,0.321023,113.3484,22.5350,22.6793,113.3565,22.5360,22.6378,113.3484,22.5350,22.6793,-1.092546,-21.714565,-6.719972,-62.5983,-1244.1529,-385.0261,-0.250329,-43.414946,28.120126,0.28759938,0.76997723,1370.2307,0.208939,5.6384,10.081069,-0.434404,-179.568945,2.506820,7.799253,8.470033,0.555150,-0.500925,1.573638,1.745739,4393.111953,4259.628484,0.029659,0.030000,0.030000,4.999999,4.999943
13.800,-55.5979,-23.1458,100.7117,117.3443,4393082.4709,4259642.0097,1797936.8416,1367.8218,2311.5568,-1.974154,-113.1107,1.000276,57.3116,0.3426,0.3426,7079.2050,117.3443,-0.649074,-0.161697,0.395624,0.629316,48.1202,-18.0629,-96.3478,1.354876,19.346252,13.794949,77.6287,1108.4586,790.3924,50.2488,-100.7225,27.3745,0.0000,0.0000,0.0000,-0.2297,19.7017,68.6369,11.1100,TERMINAL,4.538102,1.613262,-4.960205,5.620296,0.995369,-3.612942,0.087460,-0.317195,-0.965472,3.504390,-0.229669,19.701700,68.636943,-0.003685,0.000000,0.568400,2309.0371,167.4004,118.1000,112.4584,-25.2004,22.0847,-0.6721,-0.0255,-1.0885,0.4610,-0.9242,0.2512,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.4337,-12.5827,-21.8435,-0.001225,-0.303931,0.040906,2.1640,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.0632,0.4612,0.4612,-0.9245,0.2513,342.5133,1,0.321231,112.4584,22.0847,25.2004,112.4675,22.0858,25.1590,112.4584,22.0847,25.2004,1.045262,36.223818,37.961843,59.8891,2075.4719,2175.0534,-0.229669,19.600832,68.265804,0.28760116,0.76997760,1367.8218,0.242858,5.1489,10.066191,-0.353012,-185.037940,1.951099,7.369627,7.925499,0.546374,-0.489430,1.587698,1.708878,4393.112388,4259.658392,0.029908,0.030000,0.030000,4.999998,-4.998038
13.900,-54.7377,-23.7991,100.0722,116.5206,4393076.9426,4259639.6356,1797946.8712,1365.2761,2322.8620,0.788207,45.1609,-0.137201,-7.8610,0.3402,0.3402,6981.9072,116.5206,-0.836235,-0.339254,-0.254015,-0.347986,49.2703,10.8782,50.1881,1.257750,20.484762,16.424987,72.0638,1173.6904,941.0824,79.3189,70.3294,-166.9358,0.0000,0.0000,0.0000,-0.2216,-43.0948,13.7836,11.1100,TERMINAL,-3.812111,-3.577971,1.326748,1.144391,0.994284,-3.609050,0.087405,-0.316974,-0.964563,3.501129,-0.221612,-43.094834,13.783600,-0.003685,0.000000,0.568400,2320.2485,164.8506,120.2438,111.7991,-25.2254,21.0169,-1.0651,-1.6379,0.6577,0.7278,0.6453,-1.5317,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.8363,-12.7258,-22.7435,-0.001225,-0.303931,0.040906,1.8540,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.8150,0.7280,0.7280,0.6455,-1.5322,342.5215,1,0.321645,111.7991,21.0169,25.2254,111.8082,21.0180,25.1841,111.7991,21.0169,25.2254,3.226136,-19.415443,-11.909810,184.8440,-1112.4229,-682.3818,-0.221612,-42.479713,14.042748,0.28760293,0.76997795,1365.2761,0.213310,4.3946,10.060296,-0.321524,-153.586215,1.530603,6.827062,8.183144,0.535528,-0.494382,1.587669,1.687129,4393.134129,4259.664658,0.029859,0.030000,0.030000,4.999997,-4.999943
14.000,-56.0806,-24.2025,98.6150,115.9988,4393071.4253,4259637.2529,1797956.8178,1362.7087,2334.0875,2.918656,167.2267,0.415214,23.7900,0.3387,0.3387,6921.2458,115.9988,0.149358,-0.046869,-0.512657,-0.844203,61.1063,-13.4309,-167.8858,1.155212,18.219562,16.082152,66.1888,1043.9040,921.4394,243.1150,293.5556,259.7383,0.0000,0.0000,0.0000,-0.2147,-41.8098,66.0481,11.1100,TERMINAL,-3.841501,-3.501709,-4.922471,5.531740,0.993595,-3.606580,0.087370,-0.316833,-0.963986,3.499060,-0.214707,-41.809848,66.048093,-0.003685,0.000000,0.568400,2331.3796,162.2790,122.3738,110.7542,-26.8322,21.6621,-0.6515,-1.4982,-1.5152,2.2306,2.6934,2.3832,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.8106,-13.1929,-23.6935,-0.001225,-0.303931,0.040906,2.0780,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],4.2334,2.2314,2.2314,2.6944,2.3840,342.5298,1,0.321903,110.7542,21.6621,26.8322,110.7640,21.6633,26.7911,110.7542,21.6621,26.8322,2.199520,-21.691328,41.906461,126.0232,-1242.8216,2401.0633,-0.214707,-42.766924,67.129779,0.28760469,0.76997830,1362.7087,0.213006,6.1837,10.048449,-0.258587,-165.973943,1.258918,7.721446,8.757637,0.553397,-0.505512,1.586818,1.644841,4393.100012,4259.650836,0.030000,0.030000,0.030000,4.999998,-4.998038
14.100,-55.9279,-26.1248,97.5857,115.4703,4393065.8102,4259634.7334,1797966.6219,1359.9423,2345.2229,0.023673,1.3564,0.488570,27.9930,0.3371,0.3371,6860.1829,115.4703,0.959799,0.253436,-0.028290,-0.117284,29.5470,0.2946,-13.8559,1.194826,20.838523,19.797425,68.4585,1193.9594,1134.3089,-29.3280,-443.1906,33.1769,0.0000,0.0000,0.0000,-0.2144,-25.5684,63.9285,11.1100,TERMINAL,0.364443,-2.160494,-4.868374,5.401878,0.992897,-3.604077,0.087334,-0.316691,-0.963402,3.496963,-0.214367,-25.568374,63.928535,-0.003685,0.000000,0.568400,2342.4210,159.5085,124.4736,110.1151,-28.3020,20.1757,-0.8720,0.1805,0.1818,-0.2691,-4.0664,0.3044,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,2.0000,-13.7888,-24.8435,-0.001225,-0.303931,0.040906,2.3500,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],4.0880,-0.2692,-0.2692,-4.0678,0.3045,342.5387,1,0.322163,110.1151,20.1757,28.3020,110.1254,20.1769,28.2609,110.1151,20.1757,28.3020,5.566917,-0.959832,33.694192,318.9608,-54.9943,1930.5350,-0.214367,-25.690624,62.295479,0.28760643,0.76997864,1359.9423,0.223294,4.4853,10.045953,-0.245798,-169.859622,1.144494,6.782465,7.938654,0.534596,-0.489081,1.591127,1.648210,4393.107098,4259.619023,0.030000,0.030000,0.030000,4.999996,4.993282
14.200,-55.7562,-25.7098,96.8155,114.6428,4393060.2569,4259632.1466,1797976.3505,1357.1520,2356.2829,2.356347,135.0088,-0.095156,-5.4520,0.3347,0.3347,6764.0557,114.6428,0.241224,0.146695,0.492721,0.823114,61.8738,-0.2167,147.2024,1.365638,19.395953,18.774283,78.2453,1111.3062,1075.6872,171.5998,-31.2752,69.8511,0.0000,0.0000,0.0000,-0.2187,-41.3145,14.5070,11.1100,TERMINAL,-3.820096,-3.540635,0.861409,1.243241,0.991807,-3.600166,0.087279,-0.316469,-0.962488,3.493687,-0.218697,-41.314512,14.506969,-0.003685,0.000000,0.568400,2353.3907,156.7141,126.4821,109.2597,-28.1249,20.3541,-0.9008,-1.9924,-0.4641,1.5745,-0.2870,0.6409,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.8251,-14.4055,-25.7435,-0.001225,-0.303931,0.040906,2.1240,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.7246,1.5750,1.5750,-0.2871,0.6411,342.5477,1,0.322578,109.2597,20.3541,28.1249,109.2700,20.3553,28.0839,109.2597,20.3541,28.1249,4.085628,-13.762632,-12.285966,234.0892,-788.5407,-703.9340,-0.218697,-41.571897,14.391727,0.28760816,0.76997897,1357.1520,0.213399,5.0140,10.039919,-0.214117,-143.334741,1.062426,7.335606,8.530152,0.545639,-0.500758,1.591573,1.606451,4393.075900,4259.643493,0.030000,0.030000,0.030000,4.999996,4.999996
14.300,-56.6053,-27.1672,95.4142,114.2195,4393054.6100,4259629.5010,1797985.9510,1354.2218,2367.2529,-0.470643,-26.9659,0.951832,54.5360,0.3334,0.3334,6716.1129,114.2195,-0.883247,-0.183501,0.193425,0.385732,28.8911,-11.5439,-50.1670,1.507629,21.318325,21.203289,86.3808,1221.4501,1214.8589,78.1093,-100.1461,170.5322,0.0000,0.0000,0.0000,-0.2233,17.7267,61.8953,11.1100,TERMINAL,4.562562,1.530013,-4.842477,5.342265,0.991247,-3.598158,0.087250,-0.316355,-0.962019,3.492004,-0.223340,17.726684,61.895306,-0.003685,0.000000,0.568400,2364.2682,153.7798,128.5136,108.3760,-30.0794,19.8988,-0.6520,-0.0708,-0.5148,0.7167,-0.9189,1.5647,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.4126,0.2288,-26.8435,-0.001225,-0.303931,0.040906,2.3030,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.9516,0.7169,0.7169,-0.9192,1.5652,342.5571,1,0.322783,108.3760,19.8988,30.0794,108.3871,19.9001,30.0386,108.3760,19.8988,30.0794,6.423550,46.730187,25.971329,368.0423,2677.4425,1488.0475,-0.223340,17.098312,61.526291,0.28760987,0.76997930,1354.2218,0.228805,4.6261,10.044242,-0.236613,-153.715941,1.195688,7.308579,8.312077,0.545107,-0.496491,1.590944,1.582680,4393.086482,4259.621453,0.030000,0.030000,0.030000,4.999992,4.999943
14.400,-56.1715,-27.4500,94.7811,113.5438,4393048.9926,4259626.7506,1797995.4669,1351.2179,2378.1521,2.012111,115.2854,-0.240129,-13.7584,0.3315,0.3315,6638.8418,113.5438,-0.436077,-0.189427,-0.476604,-0.739461,61.4227,7.7889,123.5738,1.840168,21.668623,20.092764,105.4338,1241.5207,1151.2306,97.7568,-35.3975,-68.6394,0.0000,0.0000,0.0000,-0.2353,-41.4282,5.8502,11.1100,TERMINAL,-3.784010,-3.617339,2.501751,0.510812,0.990356,-3.594961,0.087205,-0.316173,-0.961273,3.489326,-0.235293,-41.428171,5.850160,-0.003685,0.000000,0.568400,2375.0791,150.7718,130.4493,107.7363,-30.1489,19.3938,-0.9026,-1.7828,-0.2112,0.8969,-0.3248,-0.6298,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.8527,-15.5542,-27.7435,-0.001225,-0.303931,0.040906,2.0940,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.1435,0.8972,0.8972,-0.3249,-0.6300,342.5669,1,0.323118,107.7363,19.3938,30.1489,107.7475,19.3951,30.1082,107.7363,19.3938,30.1489,5.620489,-2.444333,-33.287608,322.0303,-140.0500,-1907.2395,-0.235293,-41.175250,5.719728,0.28761158,0.76997962,1351.2179,0.213421,5.9255,10.029494,-0.158916,-148.124158,1.191159,7.163491,8.068606,0.542086,-0.491212,1.603100,1.551912,4393.065627,4259.628076,0.030000,0.030000,0.030000,4.999997,4.998038
14.500,-57.0513,-28.5917,93.4365,113.1491,4393043.3090,4259623.9575,1798004.8710,1348.1082,2388.9679,-0.860599,-49.3087,1.041903,59.6966,0.3303,0.3303,6594.7641,113.1491,0.821343,0.188594,-0.275639,-0.462441,36.0133,-16.1625,-64.0466,2.078870,24.009888,20.371827,119.1105,1375.6652,1167.2197,24.4987,-75.2975,103.9289,0.0000,0.0000,0.0000,-0.2442,16.2965,60.9781,11.1100,TERMINAL,4.599582,1.432454,-4.848694,5.359945,0.989834,-3.593087,0.087178,-0.316067,-0.960835,3.487756,-0.244152,16.296497,60.978094,-0.003685,0.000000,0.568400,2385.8048,147.6580,132.4004,106.8509,-31.8978,19.1866,-0.6351,-0.1238,-0.6921,0.2248,-0.6909,0.9536,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.3875,-16.5144,-28.6935,-0.001225,-0.303931,0.040906,2.3330,4,1,0.0000,0.0000,0.346062,-0.261799,-0.264250,0.343612,1.000000,[],1.1992,0.2249,0.2249,-0.6911,0.9539,342.5770,1,0.323308,106.8509,19.1866,31.8978,106.8628,19.1879,31.8572,106.8509,19.1866,31.8978,6.881272,55.663487,8.002563,394.2679,3189.2829,458.5131,-0.244152,15.913543,60.700639,0.28761327,0.76997994,1348.1082,0.208716,4.5843,10.100321,-0.520964,-150.931809,1.892177,7.734007,8.286253,0.554381,-0.495837,1.536608,1.520038,4393.056321,4259.646942,-0.030000,0.030000,0.030000,4.999994,-4.996723
14.600,-56.5356,-29.0374,92.8045,112.4817,4393037.6449,4259621.0546,1798014.1853,1344.9133,2399.7110,1.938732,111.0812,-0.119403,-6.8413,0.3283,0.3283,6519.2288,112.4817,0.461236,0.222933,0.521276,0.682520,68.7250,10.1688,118.8624,2.454781,25.600779,17.846045,140.6486,1466.8166,1022.5031,73.2068,-11.2497,-74.8451,0.0000,0.0000,0.0000,-0.2576,-42.1893,12.6193,11.1100,TERMINAL,-3.724215,-3.751382,1.154467,1.122081,0.993032,-3.604744,0.087133,-0.315887,-0.960098,3.485110,-0.257618,-42.189250,12.619284,-0.003685,0.000000,0.568400,2396.4620,144.4591,134.2591,106.2278,-32.0193,18.5076,-0.9526,-1.8482,-0.1781,0.6717,-0.1032,-0.6867,0.341030,-0.349066,-0.268610,0.340544,0.019993,-0.324812,0.015975,0.0000,0.0000,0.0000,-0.9014,-16.7724,-29.8435,-0.004229,-0.216664,0.128173,2.0750,4,1,0.0000,0.0000,0.349066,-0.084263,-0.092720,0.340608,1.000000,[],0.9665,0.6719,0.6719,-0.1033,-0.6870,342.5873,1,0.323639,106.2278,18.5076,32.0193,106.2398,18.5090,31.9788,106.2278,18.5076,32.0193,5.597053,3.473675,-49.158203,320.6875,199.0269,-2816.5576,-0.257618,-41.913463,12.577831,0.28761495,0.76998024,1344.9133,0.205822,4.8049,10.017892,-0.039501,-116.183460,1.275285,7.306759,7.826155,0.544816,-0.483422,1.653655,1.468210,4393.056429,4259.618852,0.030000,0.030000,0.030000,4.999997,4.999988
14.700,-57.4722,-30.1889,91.3947,112.1045,4393031.9224,4259618.1005,1798023.3877,1341.6121,2410.3698,-0.862602,-49.4235,0.918567,52.6300,0.3272,0.3272,6477.6725,112.1045,-0.823060,-0.247666,0.292720,0.418985,42.7675,-15.9212,-60.2259,1.072743,27.669521,17.555806,61.4636,1585.3468,1005.8736,42.3574,-77.0832,101.6756,0.0000,0.0000,0.0000,-1.1992,22.5346,56.8140,11.1100,TERMINAL,4.453437,2.016584,-4.783813,5.084195,0.992521,-3.602911,-0.110254,0.399694,-0.860256,3.121969,-1.199247,22.534586,56.814014,-0.003685,0.000000,0.568400,2407.0339,141.1539,136.1217,105.2934,-33.8324,18.3329,-0.6105,-0.0198,-0.6764,0.3886,-0.7073,0.9329,0.341030,-0.074850,-0.170890,0.335851,-0.025305,-0.230655,0.107785,0.0000,0.0000,0.0000,-0.3543,-17.7220,-30.7435,-0.004229,-0.216664,0.128173,2.1070,4,1,0.0000,0.0000,0.349066,-0.084263,-0.092720,0.340608,1.000000,[],1.2339,0.3888,0.3888,-0.7075,0.9332,342.5979,1,0.323818,105.2934,18.3329,33.8324,105.3061,18.3343,33.7920,105.2934,18.3329,33.8324,-20.041757,38.733369,23.715051,-1148.3081,2219.2586,1358.7723,-1.199247,22.159934,56.529980,0.28761662,0.76998055,1341.6121,0.195946,5.5153,10.117711,-0.569747,-122.071033,2.437658,7.841879,7.714311,0.556430,-0.484833,1.543900,1.460398,4393.061193,4259.618623,-0.029993,0.030000,0.030000,4.999996,4.993225
14.800,-56.9019,-30.5601,90.8148,111.4409,4393026.2231,4259615.0433,1798032.5010,1338.2330,2420.9545,2.104283,120.5665,-0.094733,-5.4278,0.3253,0.3253,6403.3268,111.4409,-0.397241,-0.183215,-0.534524,-0.723129,68.5228,9.1891,128.7034,-0.420157,25.646692,19.492511,-24.0732,1469.4472,1116.8386,117.1121,-20.6943,-29.8195,0.0000,0.0000,0.0000,-1.1178,-33.5649,8.7436,11.1100,TERMINAL,-3.916295,-3.038540,0.989727,0.791534,0.991625,-3.599698,-0.110197,0.399468,-0.859972,3.120939,-1.117755,-33.564861,8.743584,-0.003685,0.000000,0.568400,2417.5359,137.7707,137.8941,104.6945,-33.8518,17.6694,-0.9999,-1.9043,-0.0757,1.0745,-0.1899,-0.2736,0.341030,-0.074850,-0.170890,0.335851,-0.025305,-0.230655,0.107785,0.0000,0.0000,0.0000,-0.9033,-17.8688,-31.8435,-0.004229,-0.216664,0.128173,2.2360,4,1,0.0000,0.0000,0.349066,-0.084263,-0.092720,0.340608,1.000000,[],1.1253,1.0749,1.0749,-0.1899,-0.2737,342.6088,1,0.324147,104.6945,17.6694,33.8518,104.7072,17.6708,33.8115,104.6945,17.6694,33.8518,-17.354970,-38.920501,18.470682,-994.3665,-2229.9804,1058.2921,-1.117755,-33.454983,8.667330,0.28761827,0.76998084,1338.2330,0.208537,6.0543,10.027226,-0.114617,-128.841533,1.335588,7.373172,7.538343,0.546174,-0.478978,1.629115,1.435938,4393.058929,4259.626291,0.029991,0.030000,0.030000,4.999998,0.843303
14.900,-57.9369,-31.6672,89.3448,111.0945,4393020.4579,4259611.9402,1798041.5015,1334.7458,2431.4551,-0.131162,-7.5150,0.889576,50.9690,0.3242,0.3242,6365.7523,111.0945,0.916326,0.137080,-0.155273,-0.342703,21.3660,-10.9882,-43.0903,-1.673138,22.248289,26.287538,-95.8638,1274.7330,1506.1650,79.9259,-146.0711,108.8616,0.0000,0.0000,0.0000,-1.0556,3.2093,52.4657,11.1100,TERMINAL,2.264056,0.292242,-4.655257,4.777620,0.991155,-3.598012,-0.110168,0.399350,-0.859823,3.120399,-1.055570,3.209276,52.465719,-0.003685,0.000000,0.568400,2427.9523,134.2795,139.6795,103.7135,-35.7199,17.5951,-0.5987,0.0869,-0.0104,0.7333,-1.3402,0.9988,0.341030,-0.074850,-0.170890,0.335851,-0.025305,-0.230655,0.107785,0.0000,0.0000,0.0000,0.0451,-18.7944,-32.7435,-0.004229,-0.216664,0.128173,2.1260,4,1,0.0000,0.0000,0.349066,-0.084263,-0.092720,0.340608,1.000000,[],1.8259,0.7336,0.7336,-1.3407,0.9992,342.6201,1,0.324310,103.7135,17.5951,35.7199,103.7271,17.5965,35.6798,103.7135,17.5951,35.7199,-13.222408,-39.887861,84.204256,-757.5882,-2285.4061,4824.5485,-1.055570,2.808146,51.927481,0.28761992,0.76998113,1334.7458,0.201835,6.0762,10.077714,-0.405812,-119.811362,0.669674,7.235846,8.453175,0.544452,-0.499144,1.532429,1.386177,4393.064068,4259.602515,-0.030000,0.030000,0.030000,4.999999,4.993225
