time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-26.3046,-45.5128,228.4660,234.4356,4393458.7304,4259720.9887,1796624.7709,1307.5488,962.3687,0.004091,0.2344,-0.001072,-0.0614,0.6849,0.6849,28490.3989,234.7147,0.998134,-0.029666,0.037831,-0.037652,-3.5683,4.2028,-4.4516,0.013437,-0.029154,-0.009225,0.7699,-1.6704,-0.5285,-139.6492,4.8343,-28.8754,0.0000,0.0000,0.0000,-0.0000,-0.1117,-0.0572,11.1893,COAST_ASCENT,-0.077871,-0.001742,0.012787,-0.001079,0.016044,-0.058239,-0.014323,0.051990,-0.003557,0.012911,-0.000017,-0.085598,-0.053030,-0.003685,0.000000,0.568400,958.6170,107.4758,-87.1141,233.4316,16.2301,-14.3647,-1.2749,-0.8204,0.1112,-1.2722,0.0440,-0.2631,0.002753,0.002250,-0.003547,-0.001543,-0.002523,-0.000627,-0.000022,-0.0000,4.0000,-0.0001,-0.8455,0.1394,3.0287,-0.002456,-0.000190,-0.000180,3.3540,0,1,3.8391,-6.5503,0.002467,0.002087,-0.002826,-0.002446,1.000000,[],1.3003,-1.2727,-1.2727,0.0441,-0.2632,342.7080,1,0.366736,233.4316,-14.3647,-16.2301,233.4291,-14.3654,-16.2656,233.4316,-18.3647,-16.2301,-0.000478,-0.005043,-0.035991,-0.0274,-0.2890,-2.0621,-0.000017,-0.005331,-0.039341,16.46613266,44.11454536,1307.5488,-12.436600,0.470935,-2.577322,0.015692,-0.028219,-0.010943,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.6802,-45.7252,227.0385,233.1290,4393456.0809,4259716.4269,1796647.5460,1309.1351,985.6783,0.004284,0.2455,-0.000370,-0.0212,0.6811,0.6811,28169.6395,233.4077,0.998191,-0.029076,0.036360,-0.038053,-3.4952,4.0356,-4.4895,0.013078,-0.027227,-0.006864,0.7493,-1.5600,-0.3933,-137.7655,1.5741,-29.9318,0.0000,0.0000,0.0000,-0.0002,-0.0555,0.0134,11.1893,COAST_ASCENT,-0.081639,-0.000605,0.004211,0.000304,0.016642,-0.060406,-0.015282,0.055470,-0.001354,0.004913,-0.000203,-0.029420,0.014792,-0.003685,0.000000,0.568400,981.8975,109.0585,-88.5449,232.1809,15.4253,-14.2557,-1.2602,-0.8018,0.0891,-1.2551,0.0143,-0.2727,0.002552,0.002824,-0.003345,-0.002113,-0.002709,-0.000240,-0.000020,-0.0000,4.0000,-0.0001,-0.8451,0.1064,3.1322,-0.002648,0.000125,-0.000176,3.4630,0,1,3.6963,-6.6459,0.002347,0.002598,-0.002699,-0.002950,1.000000,[],1.2849,-1.2555,-1.2555,0.0143,-0.2728,342.7028,1,0.365908,232.1809,-14.2557,-15.4253,232.1784,-14.2564,-15.4615,232.1809,-18.2557,-15.4253,-0.005685,0.050550,0.018140,-0.3257,2.8963,1.0394,-0.000203,0.054823,0.019249,16.46634299,44.11453196,1309.1351,-12.268248,0.179564,-2.671728,0.015332,-0.026292,-0.008582,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-27.0312,-45.9438,225.6301,231.8415,4393453.3952,4259711.8434,1796670.1792,1310.6418,1008.8637,0.004664,0.2672,-0.000002,-0.0001,0.6773,0.6773,27855.6281,232.1203,0.998245,-0.028510,0.035010,-0.038331,-3.4249,3.8825,-4.5140,0.012133,-0.027384,-0.004694,0.6952,-1.5690,-0.2689,-135.9263,-0.1091,-31.9329,0.0000,0.0000,0.0000,-0.0003,-0.1547,0.0526,11.1893,COAST_ASCENT,-0.088078,-0.002608,-0.000295,0.001093,0.016648,-0.060427,-0.016025,0.058163,-0.000242,0.000879,-0.000342,-0.125306,0.052525,-0.003685,0.000000,0.568400,1005.0537,110.5615,-89.9660,230.9447,14.6387,-14.1683,-1.2445,-0.7862,0.0804,-1.2383,-0.0010,-0.2909,0.002506,0.003172,-0.003295,-0.002456,-0.002858,-0.000043,-0.000018,-0.0000,4.0000,-0.0001,-0.8434,0.0853,3.2187,-0.002758,0.000037,-0.000174,3.3460,0,1,3.5440,-6.7296,0.002547,0.002621,-0.002894,-0.002969,1.000000,[],1.2725,-1.2387,-1.2387,-0.0010,-0.2910,342.6979,1,0.365093,230.9447,-14.1683,-14.6387,230.9423,-14.1690,-14.6755,230.9447,-18.1683,-14.6387,-0.009614,-0.034300,0.048594,-0.5508,-1.9652,2.7843,-0.000342,-0.037076,0.052216,16.46655219,44.11451866,1310.6418,-12.103880,0.029137,-2.850568,0.014388,-0.026449,-0.006413,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-27.3689,-46.1613,224.2408,230.5729,4393450.6752,4259707.2382,1796692.6726,1312.0707,1031.9264,0.004768,0.2732,-0.000120,-0.0069,0.6736,0.6736,27548.1743,230.8519,0.998308,-0.027986,0.033544,-0.038373,-3.3580,3.7169,-4.5115,0.011364,-0.029469,0.001909,0.6511,-1.6885,0.1094,-134.1303,0.3753,-32.2853,0.0000,0.0000,0.0000,-0.0001,-0.1125,0.0663,11.1893,COAST_ASCENT,-0.090044,-0.001757,0.001027,0.001401,0.018652,-0.067696,-0.016504,0.059899,-0.000853,0.003095,-0.000131,-0.083509,0.066585,-0.003685,0.000000,0.568400,1028.0869,111.9867,-91.3789,229.7238,13.8674,-14.0894,-1.2266,-0.7805,0.0944,-1.2220,0.0034,-0.2941,0.002720,0.003166,-0.003508,-0.002450,-0.002961,-0.000153,-0.000018,-0.0000,4.0000,-0.0001,-0.8384,0.0674,3.3121,-0.002819,-0.000353,-0.000174,3.4940,0,1,3.3899,-6.8220,0.002998,0.002292,-0.003346,-0.002640,1.000000,[],1.2573,-1.2224,-1.2224,0.0034,-0.2942,342.6933,1,0.364290,229.7238,-14.0894,-13.8674,229.7215,-14.0902,-13.9049,229.7239,-18.0894,-13.8674,-0.003688,0.005979,0.062864,-0.2113,0.3426,3.6018,-0.000131,0.006451,0.067648,16.46676028,44.11450543,1312.0707,-11.943370,0.072431,-2.882061,0.013619,-0.028534,0.000190,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.7158,-46.3686,222.8699,229.3233,4393447.9211,4259702.6115,1796715.0280,1313.4229,1054.8681,0.004825,0.2764,-0.000788,-0.0452,0.6700,0.6700,27247.1435,229.6022,0.998381,-0.027473,0.032057,-0.038107,-3.2912,3.5498,-4.4737,0.011403,-0.030160,0.009144,0.6534,-1.7280,0.5239,-132.3764,3.0034,-32.1017,0.0000,0.0000,0.0000,0.0000,-0.1737,0.1539,11.1893,COAST_ASCENT,-0.090521,-0.003060,0.008307,0.003328,0.022301,-0.080938,-0.016237,0.058927,-0.003905,0.014173,0.000040,-0.143845,0.156423,-0.003685,0.000000,0.568400,1050.9990,113.3352,-92.7834,228.5205,13.1018,-13.9968,-1.2069,-0.7815,0.1317,-1.2060,0.0274,-0.2925,0.003240,0.002581,-0.004031,-0.001870,-0.002931,-0.000705,-0.000020,-0.0000,4.0000,-0.0001,-0.8345,0.0514,3.4228,-0.002645,-0.001211,-0.000170,3.3970,0,1,3.2334,-6.9279,0.003686,0.001264,-0.004025,-0.001603,1.000000,[],1.2417,-1.2064,-1.2064,0.0274,-0.2926,342.6889,1,0.363499,228.5205,-13.9968,-13.1018,228.5183,-13.9976,-13.1398,228.5205,-17.9968,-13.1017,0.001126,-0.051126,0.152806,0.0645,-2.9293,8.7552,0.000040,-0.055462,0.164928,16.46696728,44.11449228,1313.4229,-11.786620,0.307310,-2.865653,0.013658,-0.029225,0.007425,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-28.0928,-46.5542,221.5172,228.0929,4393445.1310,4259697.9652,1796737.2472,1314.6987,1077.6902,0.004591,0.2630,-0.002178,-0.1248,0.6664,0.6664,26952.3485,228.3710,0.998474,-0.026952,0.030410,-0.037392,-3.2213,3.3659,-4.3840,0.011242,-0.035561,0.017630,0.6441,-2.0375,1.0101,-130.6632,8.8370,-30.1311,0.0000,0.0000,0.0000,-0.0001,-0.1690,0.1168,11.1893,COAST_ASCENT,-0.085894,-0.003028,0.024708,0.002674,0.027568,-0.100045,-0.015221,0.055240,-0.008838,0.032075,-0.000098,-0.140807,0.124340,-0.003685,0.000000,0.568400,1073.7917,114.6071,-94.1770,227.3365,12.3351,-13.8676,-1.1848,-0.8012,0.1935,-1.1904,0.0805,-0.2745,0.003975,0.001515,-0.004762,-0.000803,-0.002764,-0.001605,-0.000019,-0.0000,4.0000,-0.0001,-0.8245,0.0406,3.5206,-0.002315,-0.002525,-0.000165,3.3580,0,1,3.0692,-7.0116,0.004675,-0.000375,-0.005005,0.000045,1.000000,[],1.2247,-1.1908,-1.1908,0.0805,-0.2746,342.6849,1,0.362719,227.3365,-13.8676,-12.3351,227.3344,-13.8684,-12.3738,227.3365,-17.8676,-12.3350,-0.002783,-0.053333,0.138472,-0.1595,-3.0558,7.9339,-0.000098,-0.057950,0.149364,16.46717320,44.11447923,1314.6987,-11.633512,0.828656,-2.689543,0.013497,-0.034626,0.015912,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.5297,-46.7135,220.1799,226.8816,4393442.3005,4259693.3015,1796759.3320,1315.8970,1100.3945,0.004027,0.2307,-0.004287,-0.2456,0.6629,0.6629,26663.6434,227.1579,0.998588,-0.026436,0.028543,-0.036175,-3.1498,3.1582,-4.2363,0.010800,-0.040102,0.029559,0.6188,-2.2977,1.6936,-128.9897,17.4074,-25.9668,0.0000,0.0000,0.0000,-0.0003,-0.2078,0.1239,11.1893,COAST_ASCENT,-0.074824,-0.003967,0.049197,0.003017,0.034957,-0.126856,-0.012782,0.046384,-0.016610,0.060275,-0.000318,-0.182480,0.138791,-0.003685,0.000000,0.568400,1096.4670,115.8015,-95.5549,226.1743,11.5491,-13.6778,-1.1603,-0.8397,0.2848,-1.1751,0.1586,-0.2366,0.004978,-0.000342,-0.005758,0.001056,-0.002334,-0.003034,-0.000017,-0.0000,4.0000,-0.0001,-0.8116,0.0309,3.6365,-0.001587,-0.004640,-0.000157,3.4140,0,1,2.8969,-7.0974,0.006070,-0.003211,-0.006384,0.002896,1.000000,[],1.2096,-1.1755,-1.1755,0.1586,-0.2366,342.6810,1,0.361950,226.1743,-13.6778,-11.5491,226.1722,-13.6786,-11.5884,226.1743,-17.6778,-11.5490,-0.008973,-0.103272,0.174300,-0.5141,-5.9171,9.9867,-0.000318,-0.112146,0.188084,16.46737806,44.11446633,1315.8970,-11.483949,1.594600,-2.317373,0.013054,-0.039167,0.027840,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-29.0598,-46.8383,218.8548,225.6895,4393439.4220,4259688.6236,1796781.2836,1317.0151,1122.9825,0.003008,0.1723,-0.007290,-0.4177,0.6594,0.6594,26380.8225,225.9622,0.998727,-0.025951,0.026352,-0.034303,-3.0791,2.9151,-4.0127,0.009765,-0.049118,0.044147,0.5595,-2.8142,2.5294,-127.3544,29.3713,-19.0432,0.0000,0.0000,0.0000,-0.0006,-0.2108,0.1579,11.1893,COAST_ASCENT,-0.055462,-0.004202,0.083900,0.004020,0.041962,-0.152269,-0.008873,0.032199,-0.027697,0.100506,-0.000563,-0.191234,0.182954,-0.003685,0.000000,0.568400,1119.0273,116.9157,-96.9096,225.0360,10.7253,-13.3984,-1.1337,-0.9076,0.4112,-1.1602,0.2676,-0.1735,0.006333,-0.003099,-0.007104,0.003817,-0.001630,-0.005088,-0.000013,-0.0000,4.0000,-0.0001,-0.8403,0.0247,3.7331,-0.000588,-0.006971,-0.000150,3.2500,0,1,2.7093,-7.1406,0.007410,-0.006533,-0.007709,0.006234,1.000000,[],1.2037,-1.1606,-1.1606,0.2677,-0.1735,342.6774,1,0.361193,225.0360,-13.3984,-10.7253,225.0340,-13.3993,-10.7653,225.0360,-17.3984,-10.7253,-0.015886,-0.129500,0.246493,-0.9102,-7.4198,14.1230,-0.000563,-0.140659,0.266125,16.46758188,44.11445364,1317.0151,-11.337799,2.663829,-1.698604,0.012019,-0.048183,0.042428,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.7275,-46.9238,217.5360,224.5161,4393436.4840,4259683.9352,1796803.1031,1318.0479,1145.4559,0.001313,0.0752,-0.011412,-0.6539,0.6560,0.6560,26103.5680,224.7831,0.998895,-0.025533,0.023665,-0.031581,-3.0128,2.6173,-3.6906,0.007890,-0.061297,0.061805,0.4521,-3.5121,3.5412,-125.7552,45.5774,-7.8999,0.0000,0.0000,0.0000,-0.0009,-0.2645,0.1896,11.1893,COAST_ASCENT,-0.023252,-0.005625,0.131577,0.005073,0.060360,-0.219023,-0.002246,0.008150,-0.042677,0.154858,-0.000866,-0.253308,0.228439,-0.003685,0.000000,0.568400,1141.4751,117.9444,-98.2305,223.9238,9.8349,-12.9950,-1.1061,-1.0155,0.5765,-1.1457,0.4152,-0.0720,0.007924,-0.007109,-0.008678,0.007832,-0.000415,-0.007886,-0.000008,-0.0000,4.0000,-0.0001,-0.8691,0.0195,3.8366,0.000881,-0.010136,-0.000136,3.3210,0,1,2.5015,-7.1581,0.009119,-0.011153,-0.009391,0.010882,1.000000,[],1.2211,-1.1460,-1.1460,0.4154,-0.0720,342.6740,1,0.360445,223.9238,-12.9950,-9.8349,223.9220,-12.9959,-9.8755,223.9238,-16.9950,-9.8349,-0.024424,-0.216928,0.330973,-1.3994,-12.4291,18.9634,-0.000866,-0.235375,0.357502,16.46778468,44.11444127,1318.0479,-11.194878,4.112178,-0.702719,0.010145,-0.060362,0.060086,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.5864,-46.9688,216.2131,223.3600,4393433.4701,4259679.2402,1796824.7907,1318.9867,1167.8160,-0.001263,-0.0724,-0.016579,-0.9499,0.6526,0.6526,25831.3730,223.6183,0.999084,-0.025244,0.020287,-0.027956,-2.9586,2.2423,-3.2636,0.004648,-0.077856,0.079498,0.2663,-4.4608,4.5549,-124.1889,65.7333,8.4738,0.0000,0.0000,0.0000,-0.0014,-0.3099,0.1501,11.1893,COAST_ASCENT,0.025204,-0.006993,0.191764,0.004627,0.095199,-0.345426,0.007456,-0.027055,-0.060752,0.220437,-0.001398,-0.311620,0.206180,-0.003685,0.000000,0.568400,1163.8130,118.8791,-99.5032,222.8387,8.8387,-12.4294,-1.0803,-1.1726,0.7733,-1.1314,0.5988,0.0772,0.009541,-0.012309,-0.010269,0.013044,0.001386,-0.011291,0.000002,-0.0000,4.0000,-0.0001,-0.8979,0.0148,3.9578,0.003459,-0.014113,-0.000120,3.4000,0,1,2.2636,-7.1505,0.010534,-0.017693,-0.010775,0.017452,1.000000,[],1.2829,-1.1318,-1.1318,0.5990,0.0772,342.6710,1,0.359707,222.8387,-12.4294,-8.8387,222.8370,-12.4303,-8.8798,222.8387,-16.4294,-8.8387,-0.039452,-0.314669,0.363043,-2.2605,-18.0292,20.8008,-0.001398,-0.341075,0.392319,16.46798649,44.11442936,1318.9867,-11.054902,5.913529,0.760613,0.006903,-0.076921,0.077780,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.6910,-46.9831,214.8709,222.2188,4393430.3585,4259674.5424,1796846.3451,1319.8187,1190.0641,-0.004934,-0.2827,-0.022424,-1.2848,0.6492,0.6492,25563.4943,222.4648,0.999278,-0.025162,0.015998,-0.023535,-2.9271,1.7643,-2.7434,-0.000073,-0.096989,0.089794,-0.0042,-5.5571,5.1448,-122.6511,88.8215,30.7038,0.0000,0.0000,0.0000,-0.0021,-0.0998,-0.2268,11.1893,COAST_ASCENT,0.092282,-0.002808,0.261835,-0.003426,0.117167,-0.425118,0.019391,-0.070355,-0.078790,0.285875,-0.002116,-0.123818,-0.151063,-0.003685,0.000000,0.568400,1186.0437,119.7070,-100.7099,221.7789,7.6884,-11.6708,-1.0610,-1.3553,0.9672,-1.1174,0.8092,0.2797,0.010755,-0.017972,-0.011451,0.018731,0.003624,-0.014727,0.000016,-0.0000,4.0000,-0.0001,-0.9267,0.0117,4.0630,0.005044,-0.016741,-0.000116,3.2560,0,1,1.9818,-7.0756,0.011582,-0.021901,-0.011813,0.021669,1.000000,[],1.4082,-1.1178,-1.1178,0.8095,0.2798,342.6683,1,0.358975,221.7789,-11.6708,-7.6884,221.7774,-11.6717,-7.7300,221.7790,-15.6708,-7.6883,-0.059688,-0.196676,0.092862,-3.4198,-11.2687,5.3206,-0.002116,-0.212931,0.100455,16.46818734,44.11441806,1319.8187,-10.917468,7.976946,2.747323,0.002182,-0.096054,0.088075,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-33.0551,-46.9843,213.4960,221.0898,4393427.1231,4259669.8440,1796867.7637,1320.5265,1212.2008,-0.008316,-0.4765,-0.027041,-1.5493,0.6459,0.6459,25299.2909,221.3198,0.999427,-0.025359,0.011407,-0.019289,-2.9315,1.2504,-2.2434,-0.005896,-0.082674,0.070719,-0.3378,-4.7369,4.0519,-121.1379,106.6417,49.8378,0.0000,0.0000,0.0000,-0.0022,0.4902,-0.6242,11.1893,COAST_ASCENT,0.151354,0.010081,0.317649,-0.012217,0.127452,-0.462415,0.027303,-0.099061,-0.091709,0.332733,-0.002187,0.439952,-0.533218,-0.003685,0.000000,0.568400,1208.1694,120.4106,-101.8309,220.7381,6.3588,-10.7220,-1.0516,-1.4364,1.0668,-1.1036,0.9715,0.4540,0.011766,-0.021978,-0.012449,0.022769,0.005133,-0.017241,0.000027,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.1845,0.005563,-0.018284,-0.000113,3.4620,0,1,1.6502,-6.9656,0.012608,-0.023960,-0.012834,0.023734,1.000000,[],1.5393,-1.1040,-1.1040,0.9719,0.4542,342.6660,1,0.358249,220.7381,-10.7220,-6.3588,220.7368,-10.7229,-6.4010,220.7381,-14.7220,-6.3588,-0.061594,0.282719,-0.214247,-3.5291,16.1986,-12.2755,-0.002187,0.306532,-0.231237,16.46838723,44.11440756,1320.5265,-10.782230,9.569550,4.457347,-0.003641,-0.081739,0.069001,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.5440,-46.9702,212.1074,219.9751,4393423.7433,4259665.1461,1796889.0438,1321.0962,1234.2265,-0.008551,-0.4900,-0.028793,-1.6497,0.6426,0.6426,25039.6330,220.1873,0.999501,-0.025836,0.008147,-0.016272,-2.9760,0.8850,-1.8884,-0.011734,-0.052624,0.048569,-0.6723,-3.0151,2.7828,-119.6541,112.0642,50.7115,0.0000,0.0000,0.0000,-0.0020,0.4612,-0.5489,11.1893,COAST_ASCENT,0.155604,0.009509,0.337262,-0.010494,0.122359,-0.443916,0.027693,-0.100468,-0.097398,0.353358,-0.002034,0.410752,-0.453314,-0.003685,0.000000,0.568400,1230.1916,120.9760,-102.8511,219.7064,4.9497,-9.6755,-1.0464,-1.3701,1.0735,-1.0901,1.0209,0.4620,0.012839,-0.023236,-0.013520,0.024065,0.005236,-0.018415,0.000037,-0.0000,4.0000,-0.0001,-0.8598,0.0071,4.2831,0.004523,-0.018499,-0.000113,3.3750,0,1,1.2934,-6.8049,0.013863,-0.023134,-0.014089,0.022908,1.000000,[],1.5639,-1.0904,-1.0904,1.0213,0.4621,342.6642,1,0.357530,219.7064,-9.6755,-4.9497,219.7054,-9.6764,-4.9925,219.7064,-13.6755,-4.9496,-0.057211,0.252843,-0.126308,-3.2780,14.4869,-7.2369,-0.002034,0.274346,-0.135979,16.46858619,44.11439801,1321.0962,-10.649618,10.054161,4.535430,-0.009479,-0.051689,0.046850,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.9937,-46.9090,210.7421,218.8795,4393420.2157,4259660.4516,1796910.1860,1321.5273,1256.1414,-0.006558,-0.3757,-0.028933,-1.6578,0.6393,0.6393,24785.9179,219.0735,0.999530,-0.026574,0.006106,-0.014047,-3.0552,0.6566,-1.6279,-0.016735,-0.032652,0.039208,-0.9588,-1.8708,2.2465,-118.2074,111.2971,38.2047,0.0000,0.0000,0.0000,-0.0015,0.4488,-0.4987,11.1893,COAST_ASCENT,0.118428,0.009567,0.338383,-0.009443,0.109606,-0.397631,0.020373,-0.073909,-0.097469,0.353601,-0.001490,0.409078,-0.403747,-0.003685,0.000000,0.568400,1252.1109,121.4028,-103.7658,218.6799,3.6056,-8.6224,-1.0412,-1.2168,1.0420,-1.0769,1.0139,0.3481,0.014315,-0.021977,-0.015003,0.022836,0.003874,-0.018533,0.000043,-0.0000,4.0000,-0.0001,-0.8513,0.0056,4.3860,0.002583,-0.018143,-0.000114,3.3010,0,1,0.9496,-6.6443,0.015445,-0.020840,-0.015673,0.020612,1.000000,[],1.5200,-1.0773,-1.0773,1.0143,0.3482,342.6628,1,0.356823,218.6799,-8.6224,-3.6056,218.6791,-8.6234,-3.6489,218.6799,-12.6224,-3.6055,-0.041878,0.283898,-0.082423,-2.3994,16.2662,-4.7225,-0.001490,0.308059,-0.088584,16.46878422,44.11438944,1321.5273,-10.520329,9.985611,3.417691,-0.014480,-0.031717,0.037490,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-37.3194,-46.7706,209.4244,217.8045,4393416.5488,4259655.7668,1796931.1938,1321.8310,1277.9465,-0.003220,-0.1845,-0.028371,-1.6256,0.6361,0.6361,24538.5225,217.9807,0.999534,-0.027500,0.005047,-0.012234,-3.1586,0.5396,-1.4174,-0.019721,-0.012681,0.031922,-1.1299,-0.7266,1.8290,-116.7999,108.0235,18.1513,0.0000,0.0000,0.0000,-0.0007,0.4044,-0.5037,11.1893,COAST_ASCENT,0.056833,0.009029,0.331741,-0.009722,0.093748,-0.340087,0.008702,-0.031569,-0.094806,0.343926,-0.000741,0.382194,-0.411538,-0.003685,0.000000,0.568400,1273.9278,121.7022,-104.5766,217.6585,2.4119,-7.6002,-1.0352,-1.0095,0.9878,-1.0641,0.9841,0.1654,0.016115,-0.019357,-0.016812,0.020225,0.001664,-0.018127,0.000043,-0.0000,4.0000,-0.0001,-0.8453,0.0042,4.5038,-0.000376,-0.017432,-0.000117,3.5030,0,1,0.6418,-6.5039,0.017690,-0.017173,-0.017925,0.016939,1.000000,[],1.4593,-1.0644,-1.0644,0.9845,0.1654,342.6618,1,0.356129,217.6585,-7.6002,-2.4119,217.6579,-7.6012,-2.4558,217.6585,-11.6002,-2.4119,-0.020821,0.311107,-0.097909,-1.1929,17.8251,-5.6098,-0.000741,0.337490,-0.105645,16.46898132,44.11438185,1321.8310,-10.394539,9.693047,1.625499,-0.017466,-0.011746,0.030204,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-38.4692,-46.5357,208.1698,216.7490,4393412.7577,4259651.1007,1796952.0730,1322.0252,1299.6428,0.001057,0.0606,-0.027311,-1.5648,0.6330,0.6330,24297.1949,216.9083,0.999523,-0.028522,0.004896,-0.010778,-3.2748,0.5255,-1.2506,-0.021011,0.004212,0.026190,-1.2039,0.2413,1.5006,-115.4299,102.8581,-6.6789,0.0000,0.0000,0.0000,-0.0002,0.2572,-0.4575,11.1893,COAST_ASCENT,-0.021120,0.006164,0.319015,-0.008821,0.103903,-0.376910,-0.005352,0.019416,-0.090827,0.329476,-0.000181,0.258368,-0.369726,-0.003685,0.000000,0.568400,1295.6428,121.8920,-105.2877,216.6429,1.4216,-6.6312,-1.0291,-0.7725,0.9200,-1.0516,0.9371,-0.0608,0.018139,-0.015998,-0.018843,0.016868,-0.001029,-0.017462,0.000041,-0.0000,4.0000,-0.0001,-0.8392,0.0033,4.6044,-0.003181,-0.016674,-0.000121,3.3990,0,1,0.3842,-6.3579,0.019735,-0.013613,-0.019976,0.013372,1.000000,[],1.4103,-1.0519,-1.0519,0.9374,-0.0609,342.6612,1,0.355448,216.6429,-6.6312,-1.4216,216.6426,-6.6323,-1.4660,216.6429,-10.6312,-1.4216,-0.005089,0.259754,-0.072450,-0.2916,14.8828,-4.1511,-0.000181,0.281808,-0.078460,16.46917751,44.11437519,1322.0252,-10.272104,9.231403,-0.593602,-0.018757,0.005147,0.024471,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
