time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.700,-51.0421,-43.7111,223.7289,233.6035,4393403.2626,4259552.8455,1797287.6308,1345.0393,1647.1253,0.017238,0.9877,-0.028726,-1.6459,0.6819,0.6819,28116.8942,233.5985,0.999421,-0.032721,0.007338,0.005769,-3.7456,0.8620,0.6332,-0.010516,0.030224,0.030739,-0.6025,1.7317,1.7612,-137.5913,126.1384,-119.8446,0.0000,0.0000,0.0000,0.0008,-0.3434,-0.5300,11.1100,COAST_ASCENT,-0.327488,-0.004886,0.338072,-0.008708,0.169767,-0.616217,-0.062869,0.228200,-0.104333,0.378707,0.000769,-0.237008,-0.422376,-0.003685,0.000000,0.568400,1638.7610,144.8254,-169.2193,233.5647,-0.9415,4.1487,-1.2875,0.2210,1.0302,-1.2624,1.1573,-1.0996,0.029223,-0.006941,-0.029971,0.007739,-0.011129,-0.018468,0.000012,-0.0001,8.0000,-0.0002,-0.8808,0.0012,9.9735,-0.012267,-0.017633,-0.000151,2.5720,0,1,0.0000,0.0000,0.029748,-0.005517,-0.030051,0.005215,1.000000,[],2.0360,-1.2629,-1.2629,1.1577,-1.1000,342.5869,1,0.366131,233.5647,4.1487,0.9415,233.5650,4.1469,0.8813,233.5648,-3.8513,0.9417,0.021629,0.090713,-0.060167,1.2392,5.1975,-3.4473,0.000769,0.098207,-0.065186,0.28749548,0.76993065,1345.0393,-12.340485,11.392484,-10.783791,-0.008600,0.031019,0.029278,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.800,-51.3394,-42.5918,222.5790,232.3601,4393398.1424,4259548.5301,1797309.9459,1344.9610,1670.2451,0.019575,1.1216,-0.027503,-1.5758,0.6781,0.6781,27810.2516,232.3203,0.999383,-0.033195,0.008880,0.007257,-3.7975,1.0446,0.7975,-0.008490,0.030005,0.030011,-0.4865,1.7192,1.7195,-135.7881,119.4205,-134.1407,0.0000,0.0000,0.0000,0.0007,-0.4333,-0.5218,11.1100,APOGEE,-0.370595,-0.006532,0.323596,-0.008753,0.170734,-0.619700,-0.070612,0.256294,-0.099155,0.359895,0.000696,-0.313392,-0.419946,-0.003685,0.000000,0.568400,1662.0543,144.7410,-168.7533,232.3017,-0.7248,5.1593,-1.2789,0.3264,0.9586,-1.2459,1.0957,-1.2308,0.029860,-0.004690,-0.030608,0.005477,-0.012575,-0.017659,0.000010,-0.0001,8.0000,-0.0002,-0.8761,0.0010,10.1778,-0.013292,-0.016962,-0.000152,2.5320,0,1,0.0000,0.0000,0.030102,-0.003823,-0.030406,0.003518,1.000000,[],2.0665,-1.2463,-1.2463,1.0961,-1.2312,342.5871,1,0.365317,232.3017,5.1593,0.7248,232.3019,5.1575,0.6640,232.3018,-2.8407,0.7250,0.019587,0.056263,-0.075622,1.1222,3.2236,-4.3328,0.000696,0.060968,-0.081779,0.28749915,0.76993072,1344.9610,-12.178179,10.787813,-12.070565,-0.006574,0.030800,0.028550,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.900,-51.5183,-41.4555,221.4665,231.1279,4393392.9987,4259544.3277,1797332.1479,1344.9100,1693.2346,0.021361,1.2239,-0.026359,-1.5103,0.6744,0.6744,27508.3695,231.0553,0.999345,-0.033574,0.010377,0.008675,-3.8382,1.2218,0.9537,-0.006664,0.027578,0.029766,-0.3818,1.5801,1.7055,-134.0179,113.0105,-144.2738,0.0000,0.0000,0.0000,0.0006,-0.5263,-0.4311,11.1100,APOGEE,-0.402964,-0.008351,0.309587,-0.007053,0.170182,-0.617670,-0.076159,0.276417,-0.094817,0.344134,0.000633,-0.396314,-0.334674,-0.003685,0.000000,0.568400,1685.2216,144.6839,-168.1898,231.0471,-0.4045,6.0997,-1.2698,0.3917,0.8978,-1.2296,1.0369,-1.3237,0.030260,-0.002954,-0.031009,0.003732,-0.013646,-0.016989,0.000007,-0.0001,8.0000,-0.0002,-0.8714,0.0007,10.4180,-0.014077,-0.016259,-0.000156,2.7040,0,1,0.0000,0.0000,0.030181,-0.002338,-0.030492,0.002027,1.000000,[],2.0839,-1.2301,-1.2301,1.0373,-1.3242,342.5873,1,0.364511,231.0471,6.0997,0.4045,231.0472,6.0979,0.3433,231.0471,-1.9003,0.4047,0.017810,0.004709,-0.013422,1.0204,0.2698,-0.7690,0.000633,0.005287,-0.014660,0.28750280,0.76993081,1344.9100,-12.018845,10.210848,-12.982639,-0.004748,0.028373,0.028305,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.000,-51.6135,-40.3210,220.3807,229.9074,4393387.8415,4259540.2390,1797354.2401,1344.8945,1716.0957,0.022462,1.2870,-0.025430,-1.4570,0.6708,0.6708,27211.1964,229.8037,0.999307,-0.033864,0.011683,0.010109,-3.8683,1.3772,1.1127,-0.005001,0.022134,0.028648,-0.2865,1.2682,1.6414,-132.2802,107.8725,-149.5668,0.0000,0.0000,0.0000,0.0005,-0.5982,-0.4533,11.1100,APOGEE,-0.422310,-0.009853,0.298739,-0.007696,0.166770,-0.605260,-0.079192,0.287412,-0.090657,0.329023,0.000511,-0.462527,-0.361272,-0.003685,0.000000,0.568400,1708.2640,144.6623,-167.5354,229.8014,-0.0203,6.9804,-1.2593,0.4102,0.8451,-1.2137,0.9898,-1.3723,0.030243,-0.001683,-0.030989,0.002450,-0.014275,-0.016341,0.000005,-0.0001,8.0000,-0.0002,-0.8664,-0.1120,10.6292,-0.014151,-0.015752,-0.000157,2.5950,0,1,0.0000,0.0000,0.029746,-0.001758,-0.030061,0.001443,1.000000,[],2.0830,-1.2141,-1.2141,0.9901,-1.3728,342.5873,1,0.363714,229.8014,6.9804,0.0203,229.8014,6.9786,-0.0414,229.8014,-1.0196,0.0205,0.014365,-0.043792,-0.051666,0.8231,-2.5091,-2.9602,0.000511,-0.047098,-0.055806,0.28750643,0.76993092,1344.8945,-11.862440,9.748383,-13.459057,-0.003085,0.022928,0.027187,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.100,-51.6622,-39.2135,219.3100,228.6997,4393382.6775,4259536.2626,1797376.2246,1344.9189,1738.8301,0.022731,1.3024,-0.024519,-1.4049,0.6672,0.6672,26918.9234,228.5665,0.999274,-0.034076,0.012623,0.011477,-3.8896,1.4904,1.2655,-0.003635,0.011337,0.027747,-0.2083,0.6496,1.5898,-130.5760,102.7897,-149.0208,0.0000,0.0000,0.0000,0.0005,-0.7547,-0.4116,11.1100,APOGEE,-0.425337,-0.013283,0.287754,-0.006975,0.158769,-0.576195,-0.078572,0.285147,-0.086994,0.315713,0.000491,-0.616817,-0.323914,-0.003685,0.000000,0.568400,1731.1822,144.6804,-166.7955,228.5660,0.3821,7.8094,-1.2455,0.3593,0.8014,-1.1981,0.9431,-1.3673,0.029652,-0.001151,-0.030394,0.001904,-0.014248,-0.015775,0.000003,-0.0001,8.0000,-0.0002,-0.8606,-0.5604,10.8445,-0.013367,-0.015263,-0.000161,2.5370,0,1,0.0000,0.0000,0.028469,-0.002057,-0.028791,0.001736,1.000000,[],2.0487,-1.1985,-1.1985,0.9434,-1.3678,342.5873,1,0.362927,228.5660,7.8094,-0.3821,228.5660,7.8076,-0.4443,228.5661,-0.1906,-0.3819,0.013803,-0.190696,-0.030428,0.7909,-10.9261,-1.7434,0.000491,-0.205637,-0.032841,0.28751005,0.76993104,1344.9189,-11.709048,9.290888,-13.409909,-0.001719,0.012132,0.026286,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.200,-51.7183,-38.1728,218.2381,227.5078,4393377.5089,4259532.3941,1797398.1021,1344.9818,1761.4394,0.021405,1.2264,-0.023745,-1.3605,0.6636,0.6636,26632.0896,227.3462,0.999252,-0.034209,0.012669,0.012864,-3.9029,1.5013,1.4240,-0.002313,-0.014374,0.027716,-0.1325,-0.8236,1.5880,-128.9082,98.4370,-137.8966,0.0000,0.0000,0.0000,0.0005,-0.9940,-0.3986,11.1100,APOGEE,-0.397825,-0.018747,0.278537,-0.006848,0.142615,-0.517546,-0.071455,0.259310,-0.083716,0.303802,0.000484,-0.861313,-0.314612,-0.003685,0.000000,0.568400,1753.9776,144.7371,-165.9749,227.3442,0.7346,8.5956,-1.2259,0.1870,0.7727,-1.1828,0.9032,-1.2652,0.027943,-0.001872,-0.028669,0.002601,-0.013035,-0.015271,0.000001,-0.0001,8.0000,-0.0002,-0.8520,-1.3071,11.0643,-0.011058,-0.014790,-0.000167,2.5680,0,1,0.0000,0.0000,0.025682,-0.003898,-0.026015,0.003565,1.000000,[],1.9540,-1.1832,-1.1832,0.9035,-1.2657,342.5871,1,0.362150,227.3442,8.5956,-0.7346,227.3440,8.5939,-0.7973,227.3442,0.5956,-0.7344,0.013579,-0.450444,-0.033306,0.7780,-25.8085,-1.9083,0.000484,-0.485917,-0.035866,0.28751364,0.76993118,1344.9818,-11.558930,8.899108,-12.408638,-0.000397,-0.013579,0.026256,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.300,-51.8750,-37.2690,217.1366,226.3367,4393372.3305,4259528.6235,1797419.8712,1345.0727,1783.9259,0.017456,1.0002,-0.023080,-1.3224,0.6601,0.6601,26351.7548,226.1475,0.999250,-0.034250,0.011042,0.014295,-3.9078,1.3206,1.5941,-0.000696,-0.053609,0.027647,-0.0399,-3.0716,1.5840,-127.2826,94.5885,-110.4490,0.0000,0.0000,0.0000,0.0006,-1.0861,-0.3683,11.1100,APOGEE,-0.322030,-0.021444,0.270494,-0.006327,0.115596,-0.419476,-0.055623,0.201844,-0.080977,0.293849,0.000594,-0.974818,-0.287632,-0.003685,0.000000,0.568400,1776.6517,144.8217,-165.0773,226.1415,0.9181,9.3536,-1.2010,-0.1350,0.7598,-1.1678,0.8679,-1.0134,0.024710,-0.004303,-0.025419,0.005001,-0.010206,-0.014858,-0.000003,-0.0001,8.0000,-0.0002,-0.8381,-2.3978,11.3252,-0.006582,-0.014458,-0.000171,2.7820,0,1,0.0000,0.0000,0.020869,-0.008047,-0.021211,0.007706,1.000000,[],1.7737,-1.1682,-1.1682,0.8682,-1.0137,342.5868,1,0.361387,226.1415,9.3536,-0.9181,226.1413,9.3519,-0.9812,226.1416,1.3536,-0.9179,0.016644,-0.629487,-0.018390,0.9536,-36.0670,-1.0536,0.000594,-0.679134,-0.019783,0.28751722,0.76993132,1345.0727,-11.412613,8.552705,-9.938100,0.001220,-0.052815,0.026186,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.400,-52.2454,-36.5899,215.9692,225.1913,4393367.1267,4259524.9328,1797441.5272,1345.1675,1806.2920,0.010784,0.6179,-0.022559,-1.2926,0.6567,0.6567,26078.8739,224.9746,0.999264,-0.034177,0.007358,0.015810,-3.9036,0.9045,1.7821,0.001104,-0.093818,0.028444,0.0633,-5.3754,1.6297,-125.7045,91.3706,-67.0429,0.0000,0.0000,0.0000,0.0007,-0.8513,-0.3195,11.1100,APOGEE,-0.197518,-0.017348,0.264026,-0.005370,0.088173,-0.319951,-0.032164,0.116711,-0.078921,0.286376,0.000728,-0.780470,-0.241599,-0.003685,0.000000,0.568400,1799.2067,144.9101,-164.1046,224.9633,0.7857,10.0989,-1.1772,-0.5737,0.7633,-1.1534,0.8383,-0.6151,0.020151,-0.008294,-0.020851,0.008965,-0.005936,-0.014565,-0.000007,-0.0001,8.0000,-0.0002,-0.8107,-3.2978,11.5441,-0.001813,-0.014283,-0.000176,2.5100,0,1,0.0000,0.0000,0.015920,-0.012646,-0.016273,0.012293,1.000000,[],1.5534,-1.1538,-1.1538,0.8386,-0.6153,342.5865,1,0.360641,224.9633,10.0989,-0.7857,224.9632,10.0973,-0.8492,224.9634,2.0989,-0.7855,0.020367,-0.560073,0.016000,1.1669,-32.0898,0.9167,0.000728,-0.604295,0.017138,0.28752077,0.76993148,1345.1675,-11.270562,8.263070,-6.031162,0.003020,-0.093023,0.026983,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.500,-52.9193,-36.2003,214.7022,224.0713,4393361.8713,4259521.2959,1797463.0617,1345.2282,1828.5404,0.002335,0.1338,-0.022330,-1.2794,0.6533,0.6533,25813.2918,223.8267,0.999268,-0.033972,0.001827,0.017493,-3.8894,0.2772,1.9964,0.003230,-0.128076,0.030984,0.1850,-7.3382,1.7753,-124.1723,89.4886,-13.5381,0.0000,0.0000,0.0000,0.0007,-0.6360,-0.3191,11.1100,APOGEE,-0.040296,-0.013782,0.261248,-0.005452,0.104088,-0.377683,-0.002653,0.009626,-0.077661,0.281795,0.000745,-0.613700,-0.242770,-0.003685,0.000000,0.568400,1821.6452,144.9645,-163.0574,223.8085,0.2228,10.8477,-1.1631,-1.0727,0.7817,-1.1393,0.8211,-0.1242,0.014560,-0.013598,-0.015253,0.014246,-0.000492,-0.014414,-0.000011,-0.0001,8.0000,-0.0002,-0.8749,-4.4478,11.8318,0.004939,-0.014203,-0.000177,2.6240,0,1,0.0000,0.0000,0.009087,-0.019319,-0.009441,0.018966,1.000000,[],1.4103,-1.1397,-1.1397,0.8214,-0.1243,342.5863,1,0.359911,223.8085,10.8477,-0.2228,223.8085,10.8461,-0.2868,223.8085,2.8477,-0.2226,0.020818,-0.543156,0.010269,1.1928,-31.1205,0.5884,0.000745,-0.586115,0.010637,0.28752431,0.76993165,1345.2282,-11.132657,8.093669,-1.215249,0.005146,-0.127281,0.029524,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.600,-53.9456,-36.1272,213.3098,222.9717,4393356.5311,4259517.6822,1797484.4634,1345.2084,1850.6731,-0.007014,-0.4019,-0.022311,-1.2783,0.6501,0.6501,25553.7303,222.6984,0.999234,-0.033637,-0.005264,0.019315,-3.8663,-0.5283,2.2326,0.005089,-0.155788,0.032135,0.2916,-8.9260,1.8412,-122.6784,88.4619,44.0890,0.0000,0.0000,0.0000,0.0006,-0.3630,-0.3124,11.1100,APOGEE,0.132562,-0.008930,0.260874,-0.005375,0.136092,-0.493789,0.029210,-0.105983,-0.077182,0.280043,0.000614,-0.393679,-0.236930,-0.003685,0.000000,0.568400,1843.9689,144.9383,-161.9344,222.6674,-0.8295,11.6146,-1.1646,-1.5874,0.8057,-1.1256,0.8117,0.4045,0.008608,-0.019539,-0.009300,0.020177,0.005452,-0.014406,-0.000014,-0.0001,8.0000,-0.0002,-0.9390,-5.3978,12.0765,0.010933,-0.014285,-0.000183,4.9930,0,1,0.0000,0.0000,0.003169,-0.025402,-0.003536,0.025035,1.000000,[],1.4460,-1.1260,-1.1260,0.8119,0.4047,342.5863,1,0.359193,222.6674,11.6146,0.8295,222.6677,11.6129,0.7651,222.6675,3.6146,0.8298,0.017118,-0.486842,0.013357,0.9808,-27.8940,0.7653,0.000614,-0.525424,0.013570,0.28752783,0.76993184,1345.2084,-10.998195,8.001254,3.971710,0.007005,-0.154993,0.030674,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.700,-55.3356,-36.3741,211.7729,221.8848,4393351.0700,4259514.0597,1797505.7188,1345.0583,1872.6906,-0.016650,-0.9540,-0.022419,-1.2845,0.6468,0.6468,25298.4655,221.5816,0.999130,-0.033180,-0.013659,0.021234,-3.8362,-1.4833,2.4847,0.007209,-0.181221,0.033315,0.4131,-10.3832,1.9088,-121.2126,87.9220,102.1880,0.0000,0.0000,0.0000,0.0007,-0.1684,-0.2955,11.1100,APOGEE,0.310348,-0.005756,0.261898,-0.005052,0.164777,-0.597844,0.062115,-0.225366,-0.077215,0.280151,0.000748,-0.251192,-0.220500,-0.003685,0.000000,0.568400,1866.1786,144.7817,-160.7337,221.5249,-2.3868,12.4050,-1.1854,-2.0922,0.8322,-1.1122,0.8067,0.9376,0.002485,-0.025840,-0.003184,0.026464,0.011659,-0.014493,-0.000019,-0.0001,8.0000,-0.0002,-0.8847,-6.2978,12.3145,0.016301,-0.014443,-0.000184,3.8360,0,1,0.0000,0.0000,-0.002042,-0.030928,0.001674,0.030561,1.000000,[],1.6639,-1.1125,-1.1125,0.8070,0.9379,342.5868,1,0.358481,221.5249,12.4050,2.3868,221.5257,12.4033,2.3219,221.5250,4.4050,2.3870,0.020855,-0.504876,0.027678,1.1949,-28.9273,1.5858,0.000748,-0.544961,0.028471,0.28753133,0.76993203,1345.0583,-10.866251,7.952659,9.201143,0.009126,-0.180426,0.031855,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.800,-57.0806,-36.9288,210.0762,220.8029,4393345.4521,4259510.3970,1797526.8127,1344.7275,1894.5919,-0.026187,-1.5004,-0.022677,-1.2993,0.6435,0.6435,25045.7652,220.4686,0.998929,-0.032597,-0.023161,0.023265,-3.7997,-2.5651,2.7535,0.008999,-0.199909,0.034778,0.5156,-11.4539,1.9926,-119.7644,88.0530,157.9281,0.0000,0.0000,0.0000,0.0008,0.1774,-0.3208,11.1100,TERMINAL,0.484472,0.000971,0.264935,-0.005686,0.199942,-0.725481,0.093219,-0.338200,-0.077508,0.281200,0.000770,0.041954,-0.245665,-0.003685,0.000000,0.568400,1888.2732,144.4444,-159.4526,220.3620,-4.4392,13.2215,-1.2263,-2.5618,0.8588,-1.0989,0.8079,1.4490,-0.003321,-0.031914,0.002610,0.032536,0.017595,-0.014630,-0.000022,-0.0001,8.0000,-0.0002,-0.8669,-7.4478,12.6278,0.022863,-0.014643,-0.000187,3.8990,0,1,0.0000,0.0000,-0.008407,-0.037694,0.008033,0.037320,1.000000,[],1.9906,-1.0992,-1.0992,0.8082,1.4495,342.5879,1,0.357772,220.3620,13.2215,4.4392,220.3634,13.2197,4.3739,220.3621,5.2215,4.4394,0.021444,-0.374635,0.005153,1.2287,-21.4650,0.2952,0.000770,-0.404520,0.003677,0.28753482,0.76993224,1344.7275,-10.735907,7.964457,14.218248,0.010915,-0.199114,0.033317,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
8.900,-59.1526,-37.7644,208.2105,219.7198,4393339.6430,4259506.6646,1797547.7285,1344.1681,1916.3738,-0.035240,-2.0191,-0.022990,-1.3172,0.6403,0.6403,24794.3268,219.3532,0.998607,-0.031899,-0.033517,0.025360,-3.7584,-3.7454,3.0324,0.010860,-0.216100,0.035006,0.6222,-12.3816,2.0057,-118.2886,88.3063,209.6654,0.0000,0.0000,0.0000,0.0007,0.3828,-0.3121,11.1100,TERMINAL,0.649708,0.004685,0.268391,-0.005536,0.227129,-0.824278,0.123071,-0.446486,-0.078179,0.283624,0.000725,0.200404,-0.236779,-0.003685,0.000000,0.568400,1910.2497,143.8785,-158.0885,219.1590,-6.9523,14.0639,-1.2863,-2.9881,0.8809,-1.0853,0.8102,1.9237,-0.008882,-0.037893,0.008161,0.038511,0.023362,-0.014840,-0.000026,-0.0001,8.0000,-0.0002,-0.8567,-8.3978,12.8948,0.027999,-0.014802,-0.000190,3.7660,0,1,0.0000,0.0000,-0.013387,-0.042990,0.013007,0.042611,1.000000,[],2.3535,-1.0857,-1.0857,0.8105,1.9244,342.5897,1,0.356947,219.1590,14.0639,6.9523,219.1612,14.0621,6.8867,219.1591,6.0639,6.9525,0.020162,-0.360927,0.014592,1.1552,-20.6796,0.8361,0.000725,-0.389801,0.013280,0.28753828,0.76993247,1344.1681,-10.603070,7.987250,18.875071,0.012776,-0.215305,0.033545,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.000,-61.5158,-38.8521,206.1699,218.6315,4393333.6118,4259502.8357,1797568.4489,1343.3361,1938.0316,-0.043477,-2.4910,-0.023323,-1.3363,0.6370,0.6370,24543.3494,218.2313,0.998148,-0.031082,-0.044481,0.027492,-3.7120,-4.9961,3.3174,0.013365,-0.217728,0.034969,0.7657,-12.4749,2.0036,-116.8143,88.6591,254.9398,0.0000,0.0000,0.0000,0.0015,1.0739,-0.3264,11.1100,TERMINAL,0.798082,0.019878,0.272219,-0.005923,0.245923,-0.892604,0.146491,-0.531425,-0.078751,0.285686,0.001488,0.841632,-0.250778,-0.003685,0.000000,0.568400,1932.1030,143.0399,-156.6391,217.8972,-9.8837,14.9281,-1.3538,-3.3035,0.8933,-1.0718,0.8135,2.3391,-0.013314,-0.042693,0.012550,0.043311,0.027967,-0.015035,-0.000036,-0.0001,8.0000,-0.0002,-0.8461,-9.3978,13.1841,0.031537,-0.015042,-0.000203,3.7850,0,1,0.0000,0.0000,-0.016699,-0.046782,0.016293,0.046376,1.000000,[],2.6994,-1.0722,-1.0722,0.8137,2.3399,342.5923,1,0.356103,217.8972,14.9281,9.8837,217.9003,14.9262,9.8176,217.8972,6.9281,9.8838,0.041590,0.125075,0.003077,2.3829,7.1663,0.1763,0.001488,0.134456,0.000281,0.28754173,0.76993270,1343.3361,-10.470367,8.019002,22.950181,0.015281,-0.216933,0.033508,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.100,-64.0870,-40.1245,203.9782,217.5413,4393327.3329,4259498.8880,1797588.9574,1342.1942,1959.5588,-0.048787,-2.7953,-0.023631,-1.3539,0.6337,0.6337,24293.7842,217.1068,0.997606,-0.030110,-0.054766,0.029599,-3.6515,-6.1705,3.5958,0.017308,-0.203669,0.034948,0.9917,-11.6693,2.0024,-115.3611,88.8959,283.4664,0.0000,0.0000,0.0000,0.0014,0.8904,-0.3417,11.1100,TERMINAL,0.896500,0.015209,0.275750,-0.006344,0.257630,-0.935189,0.164812,-0.597863,-0.079211,0.287340,0.001408,0.637382,-0.265887,-0.003685,0.000000,0.568400,1953.8269,141.8914,-155.1025,216.5691,-13.1243,15.8043,-1.4173,-3.4922,0.8946,-1.0585,0.8156,2.6009,-0.016833,-0.046549,0.016042,0.047165,0.031647,-0.015210,-0.000044,-0.0001,8.0000,-0.0002,-0.8379,-10.3478,13.4672,0.033938,-0.015137,-0.000208,3.4020,0,1,0.0000,0.0000,-0.019009,-0.049283,0.018593,0.048867,1.000000,[],2.9251,-1.0588,-1.0588,0.8159,2.6018,342.5960,1,0.355285,216.5691,15.8043,13.1243,216.5733,15.8025,13.0580,216.5692,7.8043,13.1245,0.039355,-0.142294,-0.009723,2.2549,-8.1529,-0.5571,0.001408,-0.154152,-0.014158,0.28754516,0.76993295,1342.1942,-10.339563,8.040324,25.517833,0.019224,-0.202874,0.033487,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.200,-66.7739,-41.5072,201.6742,216.4580,4393320.7906,4259494.8072,1797609.2409,1340.7185,1980.9492,-0.052925,-3.0324,-0.023831,-1.3654,0.6304,0.6304,24047.7036,215.9889,0.996965,-0.028942,-0.064972,0.031658,-3.5737,-7.3377,3.8667,0.020994,-0.208111,0.032866,1.2029,-11.9239,1.8831,-113.9343,88.6925,303.7733,0.0000,0.0000,0.0000,0.0012,0.9968,-0.3425,11.1100,TERMINAL,0.970554,0.017475,0.277934,-0.006432,0.267418,-0.970812,0.177252,-0.642961,-0.079361,0.287873,0.001218,0.724932,-0.266821,-0.003685,0.000000,0.568400,1975.4148,140.4089,-153.4781,215.1787,-16.5502,16.6820,-1.4828,-3.6331,0.8851,-1.0454,0.8138,2.7872,-0.019313,-0.049253,0.018499,0.049867,0.034233,-0.015327,-0.000050,-0.0001,8.0000,-0.0002,-0.8325,-11.2978,13.7588,0.036035,-0.015207,-0.000210,3.6860,0,1,0.0000,0.0000,-0.021038,-0.051452,0.020618,0.051032,1.000000,[],3.0871,-1.0457,-1.0457,0.8141,2.7881,342.6009,1,0.354482,215.1787,16.6820,16.5502,215.1840,16.6800,16.4835,215.1788,8.6820,16.5503,0.034020,-0.112941,-0.010307,1.9492,-6.4711,-0.5905,0.001218,-0.122572,-0.015668,0.28754856,0.76993322,1340.7185,-10.211141,8.022014,27.345632,0.022911,-0.207316,0.031405,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.300,-69.5364,-42.9763,199.2694,215.3847,4393313.9755,4259490.5837,1797629.2888,1338.8929,2002.1967,-0.056387,-3.2308,-0.023866,-1.3674,0.6272,0.6272,23805.8622,214.8809,0.996215,-0.027597,-0.075248,0.033633,-3.4809,-8.5151,4.1264,0.023879,-0.206625,0.031588,1.3682,-11.8387,1.8099,-112.5365,87.8644,319.5808,0.0000,0.0000,0.0000,0.0009,1.1356,-0.3310,11.1100,TERMINAL,1.031432,0.020652,0.278137,-0.006234,0.275651,-1.000798,0.186894,-0.677976,-0.079043,0.286706,0.000912,0.848114,-0.256008,-0.003685,0.000000,0.568400,1996.8605,138.5767,-151.7664,213.7241,-20.1143,17.5502,-1.5467,-3.7273,0.8682,-1.0325,0.8062,2.9322,-0.021350,-0.051335,0.020520,0.051951,0.036289,-0.015354,-0.000053,-0.0001,8.0000,-0.0002,-0.8272,-12.4478,14.1240,0.037937,-0.015192,-0.000220,3.8290,0,1,0.0000,0.0000,-0.022965,-0.053349,0.022525,0.052909,1.000000,[],3.2126,-1.0329,-1.0329,0.8065,2.9332,342.6067,1,0.353690,213.7241,17.5502,20.1143,213.7305,17.5483,20.0474,213.7241,9.5502,20.1145,0.025444,-0.038194,-0.001904,1.4578,-2.1884,-0.1091,0.000912,-0.041994,-0.007200,0.28755194,0.76993350,1338.8929,-10.085327,7.947481,28.768449,0.025795,-0.205830,0.030128,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
