time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.200,-25.2000,-25.3603,254.2731,256.7742,4393451.9742,4259834.4137,1796254.8352,1273.7676,582.7269,-0.165180,-9.4641,-0.096121,-5.5073,0.7490,0.7490,34209.9674,256.7742,0.092336,-0.981741,0.048316,0.159139,-169.9087,18.7470,-3.9650,15.851815,-2.016242,-0.576174,908.2421,-115.5222,-33.0123,-54.5013,738.1883,1396.3158,130.8475,0.0000,0.0000,14.9599,54.5231,-96.1154,11.1749,POWERED_ASCENT,3.075814,0.923876,1.626086,-1.628644,0.321881,-1.168374,0.434828,-1.578586,0.072112,-0.261679,14.959941,54.523120,-96.115422,-0.003538,0.039818,0.568547,582.8432,73.7408,-0.9787,253.9824,37.7554,-0.6653,-3.0583,4.1442,2.6257,-0.4972,6.7337,12.7371,-0.165630,-0.142242,-0.003152,-0.026540,0.069545,0.011694,-0.084391,0.0000,0.0000,0.0000,-0.9475,8.0790,0.0276,-0.016654,0.029356,-0.005717,11.6440,4,1,0.0000,0.0000,-0.018419,0.040293,0.006984,-0.051728,1.000000,[],14.4210,-0.4973,-0.4973,6.7360,12.7415,342.8172,1,0.408288,253.9824,-0.6653,-37.7554,253.9790,-0.6653,-37.7787,253.9824,-0.6653,-37.7554,420.255798,37.000874,-55.559596,24078.8835,2119.9939,-3183.3303,14.959941,49.582885,-93.503674,0.28732898,0.76995814,1273.7676,0.132335,1.0081,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.300,-23.5837,-20.2053,252.5475,254.4498,4393449.7555,4259832.2130,1796280.1876,1277.9556,607.9205,-0.163081,-9.3438,-0.036806,-2.1088,0.7423,0.7423,33579.6871,254.4498,0.994036,-0.101745,0.002574,0.039176,-11.6593,0.7500,4.4373,24.528752,-3.092166,-3.168278,1405.3940,-177.1681,-181.5290,-78.7446,290.7377,1102.2850,101.0224,0.0000,0.0000,-6.5142,166.7756,-46.4992,11.1693,POWERED_ASCENT,2.473696,2.878999,0.652460,-0.802703,1.066735,-3.872237,-0.103923,0.377141,0.118667,-0.430645,-6.514240,166.775571,-46.499226,-0.003551,0.036356,0.568534,608.0422,77.9265,-1.0143,250.9822,41.8209,1.9105,-1.1241,-4.9435,-0.2576,-0.7187,2.6534,10.0601,-0.005208,0.033584,-0.000388,-0.039180,-0.016986,0.019396,-0.002798,0.0000,0.0000,0.0000,-0.9706,8.4789,0.0292,0.030584,-0.057815,0.081140,3.5020,0,1,0.0000,0.0000,0.108371,-0.007259,0.053910,0.169540,1.000000,[],10.4325,-0.7189,-0.7189,2.6543,10.0635,342.8036,1,0.403425,250.9822,1.9105,-41.8209,250.9782,1.9105,-41.8449,250.9822,1.9105,-41.8209,-182.708369,75.472519,31.348189,-10468.4184,4324.2568,1796.1189,-6.514240,162.861567,-45.466872,0.28733295,0.76995813,1277.9556,0.132335,1.0176,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.400,-26.5226,-23.4068,250.1161,252.6052,4393447.1272,4259829.9216,1796305.2809,1281.7277,632.9665,0.097036,5.5598,0.057290,3.2825,0.7369,0.7369,33082.4096,252.6052,0.823608,0.553482,0.118783,-0.034912,68.3226,13.5508,4.3644,-3.713113,4.030327,-0.657966,-212.7457,230.9207,-37.6987,-94.9982,-564.3891,-599.7668,81.1470,0.0000,0.0000,-16.5716,-117.9539,122.6615,11.1647,POWERED_ASCENT,-1.366200,-2.066812,-1.285614,2.149299,0.368902,-1.338946,0.131977,-0.478972,-0.354555,1.286866,-16.571565,-117.953943,122.661477,-0.003561,0.033546,0.568524,633.0939,81.6961,-0.8298,249.8795,36.9713,1.6578,-1.9663,-1.3016,4.8512,-0.8674,-5.1530,-5.4760,0.116677,0.001386,0.044801,0.160092,0.021707,-0.057646,0.080739,0.0000,0.0000,0.0000,-1.0598,7.5289,0.0244,0.019000,-0.030666,-0.010272,4.2910,0,1,0.0000,0.0000,0.001395,-0.059938,-0.021938,0.039394,1.000000,[],7.5718,-0.8677,-0.8677,-5.1548,-5.4779,342.7914,1,0.401239,249.8795,1.6578,-36.9713,249.8758,1.6578,-36.9962,249.8795,1.6578,-36.9713,-465.568070,-104.728855,126.147886,-26675.0855,-6000.5214,7227.7415,-16.571565,-115.818075,120.651595,0.28733690,0.76995816,1281.7277,0.132335,1.0015,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.500,-30.3222,-20.4621,247.9044,250.5887,4393444.3773,4259827.8662,1796330.2027,1285.5252,657.8260,-0.080033,-4.5856,0.120240,6.8893,0.7311,0.7311,32544.2861,250.5887,0.873842,-0.485976,-0.007894,0.012811,-58.1613,-0.0770,1.7227,-31.705386,0.728569,-2.602445,-1816.5848,41.7440,-149.1091,-98.6132,-932.8974,596.5303,71.2249,0.0000,0.0000,7.4003,45.1076,141.4329,11.1609,POWERED_ASCENT,1.381296,0.803454,-2.160171,2.519194,1.270039,-4.609917,0.084874,-0.308045,-0.188698,0.684864,7.400272,45.107616,141.432943,-0.003570,0.031238,0.568515,657.9593,85.4910,-0.3913,247.9505,35.6944,6.4168,-1.4906,-4.7879,-4.0748,-0.9007,-8.5205,5.4483,0.025332,-0.037173,-0.009059,0.053446,0.014057,-0.031252,0.008136,0.0000,0.0000,0.0000,-0.8574,6.5289,0.0125,0.076471,-0.079806,-0.058321,5.1880,0,1,0.0000,0.0000,-0.054986,-0.214597,-0.061656,0.097956,1.000000,[],10.1570,-0.9010,-0.9010,-8.5234,5.4502,342.7792,1,0.393269,247.9505,6.4168,-35.6944,247.9468,6.4168,-35.7201,247.9505,6.4168,-35.6944,207.819429,119.464265,150.193992,11907.1762,6844.7982,8605.4819,7.400272,42.978200,138.102808,0.28734082,0.76995824,1285.5252,0.132335,1.0595,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.600,-30.4761,-26.1793,245.1714,248.4414,4393441.1830,4259825.4695,1796354.8296,1288.7053,682.5609,-0.113899,-6.5259,-0.165780,-9.4985,0.7248,0.7248,31979.0039,248.4414,-0.011003,-0.989903,0.077877,0.117922,177.6344,13.4001,-9.2744,-11.384802,-1.696320,2.321636,-652.3011,-97.1920,133.0200,-110.6852,948.9962,906.4193,51.5644,0.0000,0.0000,14.3115,24.7234,-52.0214,11.1578,POWERED_ASCENT,2.135961,0.448156,2.236293,-0.942981,0.643271,-2.335372,0.342856,-1.244225,-0.421211,1.528498,14.311528,24.723404,-52.021427,-0.003577,0.029337,0.568508,682.6996,88.6686,0.1117,246.4883,30.9974,2.4194,-4.5991,6.9898,-6.7191,-1.0112,8.6699,8.2810,-0.040269,-0.178699,-0.065629,0.072801,0.056535,-0.069215,-0.052949,0.0000,0.0000,0.0000,-0.9438,5.4789,-0.0033,-0.038076,-0.003911,-0.062519,4.7840,0,1,0.0000,0.0000,-0.020532,-0.028354,-0.104506,-0.096684,1.000000,[],12.0359,-1.0116,-1.0116,8.6729,8.2838,342.7689,1,0.382338,246.4883,2.4194,-30.9974,246.4849,2.4194,-31.0239,246.4883,2.4194,-30.9974,401.898349,-5.668090,-63.711362,23027.0792,-324.7576,-3650.3922,14.311528,21.481440,-48.627179,0.28734472,0.76995832,1288.7053,0.132335,0.9605,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.700,-20.2489,-25.4441,242.7871,244.9551,4393438.7593,4259822.8301,1796379.2092,1292.1840,706.9498,-0.102311,-5.8620,-0.003594,-0.2059,0.7147,0.7147,31077.2462,244.9551,0.438818,-0.891273,0.020871,0.112410,-127.1735,12.6323,3.6107,27.165029,-1.140108,-5.655540,1556.4415,-65.3234,-324.0386,-114.6256,-22.7142,576.5779,41.4199,0.0000,0.0000,6.5406,120.2760,15.2082,11.1553,POWERED_ASCENT,1.398120,2.243480,-0.055079,0.283676,0.716303,-2.599964,-0.207860,0.754529,-0.011809,0.042868,6.540554,120.276025,15.208235,-0.003582,0.027777,0.568502,707.0939,92.1446,-0.0962,241.9765,37.8544,-4.1720,-1.6737,-6.1034,4.3475,-1.0474,-0.2076,5.2688,-0.034943,-0.038932,-0.109136,-0.105147,-0.035102,-0.001995,-0.072039,0.0000,0.0000,0.0000,-0.9271,7.6949,0.0029,-0.027533,-0.085773,0.003704,4.8030,0,1,0.0000,0.0000,0.117010,-0.054536,-0.109601,0.061945,1.000000,[],5.3777,-1.0478,-1.0478,-0.2076,5.2706,342.7576,1,0.378388,241.9765,-4.1720,-37.8544,241.9723,-4.1720,-37.8814,241.9765,-4.1720,-37.8544,183.904915,-39.084514,43.984550,10536.9755,-2239.3777,2520.1291,6.540554,118.210480,15.126863,0.28734857,0.76995828,1292.1840,0.132335,1.0580,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.800,-27.0063,-26.0555,239.5162,242.4381,4393436.4002,4259820.3730,1796403.3453,1295.7600,731.0561,-0.116172,-6.6562,-0.010646,-0.6100,0.7073,0.7073,30431.2362,242.4381,0.981164,0.192174,0.006689,-0.018499,22.1441,1.1595,-1.9334,18.852494,1.988605,-3.127734,1080.1683,113.9387,-179.2060,-151.9789,-139.8547,687.1341,0.0000,0.0000,0.0000,-5.5468,110.9882,87.7574,11.1100,BURNOUT,1.701575,2.114185,-0.346327,1.671668,1.048263,-3.805256,-0.163306,0.592844,-0.457140,1.658631,-5.546796,110.988189,87.757431,-0.003685,0.000000,0.568400,731.2055,95.7178,-0.2180,240.3346,31.8670,0.0929,-1.7417,-0.0430,-1.0560,-1.3944,-1.2832,6.3046,0.105674,-0.047099,-0.102758,0.050015,-0.027829,-0.076386,0.001458,0.0000,0.0000,0.0000,-0.8158,6.6949,0.0067,0.058626,-0.028229,0.086121,4.9360,0,1,0.0000,0.0000,0.055724,-0.000735,0.116518,0.172976,1.000000,[],6.5855,-1.3949,-1.3949,-1.2836,6.3068,342.7460,1,0.376351,240.3346,0.0929,-31.8670,240.3310,0.0929,-31.8947,240.3346,0.0929,-31.8670,-155.983588,43.559570,44.650343,-8937.2013,2495.7795,2558.2762,-5.546796,108.456256,87.242098,0.28735237,0.76995826,1295.7600,0.132335,1.0304,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.900,-25.9667,-26.4904,237.8657,240.7407,4393433.7674,4259817.6696,1796427.2054,1298.9049,755.0021,0.045401,2.6013,-0.056127,-3.2159,0.7024,0.7024,29997.4040,240.7407,0.892774,0.445591,0.066244,0.003959,53.2680,6.5894,3.8155,-12.822216,-2.110826,2.756481,-734.6589,-120.9414,157.9347,-148.2718,289.8469,-159.7595,0.0000,0.0000,0.0000,-12.3125,-91.9300,-10.2831,11.1100,BURNOUT,-0.401340,-1.776476,0.728139,-0.198712,0.105453,-0.382842,0.345318,-1.252777,-0.199899,0.725722,-12.312522,-91.930007,-10.283064,-0.003685,0.000000,0.568400,755.1567,98.8599,-0.3261,238.6261,31.8248,-0.9430,-1.8410,-9.6329,0.2773,-1.3604,2.6594,-1.4658,0.062542,-0.006001,0.110801,0.179344,0.058401,-0.034272,0.086671,0.0000,0.0000,0.0000,-0.7014,7.2917,0.0100,-0.010418,-0.005671,-0.001990,3.9560,0,1,0.0000,0.0000,0.014098,0.002757,-0.018079,-0.006737,1.000000,[],3.3286,-1.3609,-1.3609,2.6603,-1.4663,342.7359,1,0.372481,238.6261,-0.9430,-31.8248,238.6223,-0.9430,-31.8533,238.6261,-0.9430,-31.8248,-346.020797,-118.806728,-34.745748,-19825.5313,-6807.1241,-1990.7847,-12.312522,-91.341330,-9.215044,0.28735615,0.76995825,1298.9049,0.132335,0.9861,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.000,-32.2952,-32.2476,233.4564,237.8756,4393430.8663,4259814.8053,1796450.8001,1301.6826,778.7799,0.042298,2.4235,0.143955,8.2480,0.6941,0.6941,29279.6832,237.8756,0.686960,-0.725998,-0.004404,-0.031538,-93.1102,-2.9717,-2.1196,-26.349083,-0.000072,3.165783,-1509.6912,-0.0041,181.3860,-142.2382,-869.5784,-277.8963,0.0000,0.0000,0.0000,7.1142,-18.6895,100.9127,11.1100,BURNOUT,-0.715230,-0.370013,-2.238059,1.997860,1.185988,-4.305586,-0.058182,0.211219,-0.045777,0.166186,7.114198,-18.689508,100.912659,-0.003685,0.000000,0.568400,778.9397,101.6347,-0.3631,236.8200,22.3749,-0.6710,-2.3751,1.3028,-2.4281,-1.3051,-7.9786,-2.5498,0.017097,0.001206,-0.018993,-0.003101,-0.010099,-0.007946,-0.000948,0.0000,0.0000,0.0000,-0.8846,6.2917,0.0113,0.085577,0.034845,-0.087417,5.3810,0,1,0.0000,0.0000,-0.207839,-0.138149,0.033005,-0.036686,1.000000,[],8.4801,-1.3055,-1.3055,-7.9813,-2.5506,342.7269,1,0.366082,236.8200,-0.6710,-22.3749,236.8172,-0.6710,-22.4040,236.8200,-0.6710,-22.3749,199.837007,-96.959383,90.645215,11449.8171,-5555.3634,5193.5883,7.114198,-17.665524,97.708461,0.28735990,0.76995824,1301.6826,0.132335,1.0422,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.100,-29.2832,-32.6450,231.5840,235.6997,4393427.6625,4259811.4542,1796474.0334,1303.8246,802.3688,-0.187748,-10.7572,-0.024658,-1.4128,0.6877,0.6877,28740.4833,235.6997,-0.122176,-0.982032,0.024010,0.141810,165.1382,15.8224,-4.8778,-4.826222,-1.560051,-0.013698,-276.5222,-89.3843,-0.7848,-137.9191,206.9880,1253.2862,0.0000,0.0000,0.0000,15.4835,50.9570,-45.7974,11.1100,BURNOUT,3.286134,1.027768,0.542725,-0.923704,0.327482,-1.188228,0.442137,-1.604246,0.162526,-0.589975,15.483511,50.956965,-45.797437,-0.003685,0.000000,0.568400,802.5336,103.7738,-0.5388,234.4900,23.6530,-3.0529,-3.2481,4.5648,-0.1625,-1.2654,1.8992,11.4992,-0.185799,-0.128802,0.023468,-0.033528,0.076135,0.028498,-0.081165,0.0000,0.0000,0.0000,-0.9255,5.2417,0.0172,-0.000917,0.040304,0.015527,5.5150,0,1,0.0000,0.0000,-0.023860,0.056748,0.054914,-0.025694,1.000000,[],11.7275,-1.2659,-1.2659,1.8998,11.5031,342.7200,1,0.361626,234.4900,-3.0529,-23.6530,234.4870,-3.0529,-23.6827,234.4900,-3.0529,-23.6530,434.930686,43.013993,-49.067536,24919.6927,2464.5203,-2811.3627,15.483511,46.338890,-45.034733,0.28736362,0.76995821,1303.8246,0.132335,0.9560,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.200,-25.4409,-29.1415,229.7969,233.0302,4393425.0882,4259808.3768,1796497.1044,1306.5368,825.6203,-0.059793,-3.4259,0.136579,7.8254,0.6800,0.6800,28085.6938,233.0302,0.488938,-0.870450,-0.038576,0.042038,-121.2431,2.0323,6.2193,23.153384,2.103596,-5.412195,1326.5912,120.5272,-310.0960,-135.2661,-754.6287,343.8995,0.0000,0.0000,0.0000,-4.8672,40.9406,69.7262,11.1100,BURNOUT,0.922732,0.844996,-2.024777,1.439118,1.074921,-3.902182,-0.040015,0.145244,0.170379,-0.618426,-4.867184,40.940568,69.726158,-0.003685,0.000000,0.568400,825.7899,106.4830,-0.9562,231.3037,28.1311,-3.2123,-2.7555,-11.3511,2.8977,-1.2411,-6.9239,3.1554,-0.029011,0.031495,0.017285,-0.043221,-0.007105,0.030253,-0.005863,0.0000,0.0000,0.0000,-0.7268,6.5727,0.0309,0.071060,-0.068061,0.053333,4.3760,0,1,0.0000,0.0000,0.050334,-0.085788,0.056331,0.192453,1.000000,[],7.7122,-1.2415,-1.2415,-6.9263,3.1564,342.7112,1,0.362938,231.3037,-3.2123,-28.1311,231.3000,-3.2123,-28.1612,231.3037,-3.2123,-28.1311,-137.038471,-84.287613,14.965403,-7851.7260,-4829.3245,857.4544,-4.867184,39.673377,66.945523,0.28736729,0.76995814,1306.5368,0.132335,1.0560,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.300,-34.5369,-34.0014,224.0498,229.2318,4393422.0520,4259805.3025,1796519.8064,1308.8285,848.6111,-0.081348,-4.6609,0.095268,5.4585,0.6689,0.6689,27171.4850,229.2318,0.968944,-0.245241,-0.014814,-0.028004,-28.3495,-2.4326,-2.6965,9.060279,4.651754,1.561989,519.1157,266.5258,89.4954,-130.3428,-652.1104,608.2211,0.0000,0.0000,0.0000,-9.1143,-20.4773,116.7025,11.1100,COAST_ASCENT,1.686853,-0.436862,-1.808576,2.489732,1.250288,-4.537233,0.352943,-1.280878,-0.363518,1.319257,-9.114296,-20.477275,116.702503,-0.003685,0.000000,0.568400,848.7856,108.7717,-1.0499,228.6006,16.9957,-0.3696,-2.0339,-0.1726,2.4997,-1.1959,-5.9833,5.5806,0.043815,-0.086146,0.040083,0.170044,0.063115,-0.064980,0.041949,0.0000,0.0000,0.0000,-0.6327,5.5727,0.0344,0.139185,0.025161,0.095622,3.3860,0,1,0.0000,0.0000,-0.068724,-0.018402,0.259968,0.209646,1.000000,[],8.2716,-1.1963,-1.1963,-5.9853,5.5825,342.7038,1,0.361495,228.6006,-0.3696,-16.9957,228.5983,-0.3697,-17.0262,228.6006,-0.3696,-16.9957,-255.815459,-7.385063,65.245859,-14657.1461,-423.1329,3738.3124,-9.114296,-22.718431,114.299624,0.28737091,0.76995813,1308.8285,0.132335,1.0300,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.400,-35.9547,-31.9604,222.0883,227.2387,4393418.5515,4259801.8544,1796542.1105,1310.4383,871.3885,-0.162836,-9.3298,-0.135547,-7.7663,0.6631,0.6631,26696.8608,227.2387,0.817940,-0.561234,-0.000062,0.126453,-68.0491,8.1542,12.0664,-23.139716,-4.149078,-1.264593,-1325.8080,-237.7247,-72.4559,-125.3298,755.9746,1093.5139,0.0000,0.0000,0.0000,-7.4808,-8.2918,-90.4882,11.1100,COAST_ASCENT,3.086691,-0.180042,2.133910,-1.964797,0.700350,-2.541372,0.674959,-2.449363,0.075826,-0.275168,-7.480816,-8.291779,-90.488239,-0.003685,0.000000,0.568400,871.5679,110.3784,-1.0887,226.6053,16.8264,2.0826,-4.7646,-3.9325,11.4650,-1.1499,6.9362,10.0332,-0.047116,-0.019427,0.221658,0.193970,0.120543,0.013844,0.087271,0.0000,0.0000,0.0000,-0.9410,4.6227,0.0364,0.030068,-0.085929,0.009045,5.4040,0,1,0.0000,0.0000,0.064906,-0.106951,-0.046815,0.125042,1.000000,[],12.2557,-1.1503,-1.1503,6.9386,10.0367,342.6986,1,0.353772,226.6053,2.0826,-16.8264,226.6030,2.0826,-16.8575,226.6053,2.0826,-16.8264,-209.987896,16.849566,-174.291027,-12031.4202,965.4090,-9986.1403,-7.480816,-12.321129,-87.702645,0.28737450,0.76995812,1310.4383,0.132335,0.9933,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.500,-45.4894,-25.5393,216.5128,222.7091,4393414.5111,4259799.0615,1796564.0591,1312.0132,893.8050,0.185364,10.6206,0.062939,3.6061,0.6499,0.6499,25639.1985,222.7091,-0.221374,-0.969340,-0.087283,-0.061282,153.8138,-4.5978,11.3605,-20.713271,-2.736035,5.056992,-1186.7830,-156.7632,289.7443,-119.9492,-428.9191,-911.3005,0.0000,0.0000,0.0000,3.6782,-116.5275,86.9438,11.1100,COAST_ASCENT,-2.678467,-2.634569,-1.260666,1.965713,1.153462,-4.185664,0.114776,-0.416447,-0.387206,1.405715,3.678219,-116.527465,86.943838,-0.003685,0.000000,0.568400,893.9899,111.9502,-0.2812,221.9312,12.9686,13.3298,-3.3945,-3.5632,-7.1940,-1.1006,-3.9354,-8.3614,0.055730,-0.087430,-0.044572,0.098588,0.021429,-0.071580,0.005579,0.0000,0.0000,0.0000,-0.7941,3.2733,0.0117,0.075319,-0.095033,-0.078390,17.6370,4,1,0.0000,0.0000,-0.058677,-0.248743,-0.098104,0.091962,1.000000,[],9.3097,-1.1009,-1.1009,-3.9368,-8.3642,342.6934,1,0.352551,221.9312,13.3298,-12.9686,221.9294,13.3298,-12.9998,221.9312,13.3298,-12.9686,102.932091,-206.086911,24.341068,5897.5744,-11807.9102,1394.6405,3.678219,-113.169531,85.363369,0.28737804,0.76995825,1312.0132,0.132335,0.9962,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.600,-42.3062,-32.2829,212.3290,218.8963,4393409.9437,4259796.2605,1796585.5291,1313.0841,915.8724,-0.396657,-22.7268,-0.009339,-0.5351,0.6388,0.6388,24766.2330,218.8963,-0.716611,-0.673187,0.121202,0.136375,86.3156,0.5674,-21.0177,-2.139283,-1.902495,0.313621,-122.5719,-109.0049,17.9691,-103.0482,-46.6327,1634.1076,0.0000,0.0000,0.0000,6.1524,120.3884,39.0019,11.1100,COAST_ASCENT,4.972214,2.817802,-0.141892,0.912876,0.133100,-0.482860,0.244296,-0.886679,-0.287828,1.044908,6.152371,120.388410,39.001944,-0.003685,0.000000,0.568400,916.0616,113.0179,0.8872,218.6012,9.4731,6.2724,-3.8973,-2.5636,-8.2952,-0.9455,-0.4279,14.9933,-0.071163,-0.180147,-0.087492,0.021491,0.046327,-0.054492,-0.079328,0.0000,0.0000,0.0000,-0.7835,2.2469,-0.0302,0.011335,-0.004442,0.009555,4.7190,0,1,0.0000,0.0000,0.002662,-0.006222,0.016449,0.025333,1.000000,[],15.0343,-0.9458,-0.9458,-0.4280,14.9984,342.6900,1,0.313552,218.6012,6.2724,-9.4731,218.5999,6.2724,-9.5046,218.6012,6.2724,-9.4731,172.802643,105.355262,32.084525,9900.8621,6036.4119,1838.3079,6.152371,114.367096,38.830113,0.28738152,0.76995845,1313.0841,0.132335,0.9652,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
5.700,-37.5955,-39.0501,207.9498,214.8987,4393406.0520,4259792.6020,1796606.4879,1313.9031,937.4810,0.084420,4.8369,0.052389,3.0017,0.6271,0.6271,23868.0124,214.8987,-0.473641,-0.879426,-0.046947,-0.008355,123.4655,1.7064,5.1940,12.184326,6.565473,-5.467595,698.1104,376.1739,-313.2701,-111.8680,-280.3501,-365.0917,0.0000,0.0000,0.0000,-3.2700,-56.1403,37.7315,11.1100,COAST_ASCENT,-1.152696,-1.363466,-0.885143,0.916376,1.052400,-3.818845,0.012639,-0.045845,-0.005177,0.018779,-3.270008,-56.140321,37.731496,-0.003685,0.000000,0.568400,937.6748,113.8338,0.9697,214.7780,6.9582,-1.8652,-5.3011,1.2223,9.8020,-1.0264,-2.5723,-3.3498,0.001331,-0.000680,0.004231,0.006242,0.002456,-0.001006,0.002781,0.0000,0.0000,0.0000,-1.1307,1.2469,-0.0334,0.077179,-0.083255,0.078940,4.5310,0,1,0.0000,0.0000,0.085016,-0.081495,0.072864,0.239375,1.000000,[],4.3479,-1.0268,-1.0268,-2.5732,-3.3509,342.6874,1,0.353198,214.7780,-1.8652,-6.9582,214.7769,-1.8652,-6.9899,214.7780,-1.8652,-6.9582,-92.862497,-115.146891,-43.381769,-5320.6292,-6597.4309,-2485.5922,-3.270008,-54.795041,36.698470,0.28738493,0.76995846,1313.9031,0.132335,1.0327,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
