time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-39.4138,-46.1945,206.9869,215.7103,4393408.8654,4259646.4642,1796972.8298,1322.1350,1321.2303,0.005861,0.3358,-0.026001,-1.4898,0.6299,0.6299,24061.2379,215.8536,0.999502,-0.029568,0.005520,-0.009579,-3.3947,0.5997,-1.1160,-0.021063,0.018055,0.021992,-1.2068,1.0345,1.2600,-114.0934,96.9382,-33.9406,0.0000,0.0000,0.0000,0.0002,0.1099,-0.4390,11.1893,COAST_ASCENT,-0.108379,0.003289,0.303603,-0.008583,0.115735,-0.419810,-0.020982,0.076109,-0.085891,0.311556,0.000176,0.136506,-0.356279,-0.003685,0.000000,0.568400,1317.2552,121.9973,-105.9069,215.6332,0.6639,-5.7287,-1.0236,-0.5271,0.8458,-1.0394,0.8831,-0.3092,0.020302,-0.012112,-0.021016,0.012982,-0.004056,-0.016603,0.000039,-0.0000,4.0000,-0.0001,-0.8332,0.0025,4.7198,-0.006544,-0.015706,-0.000122,2.4540,0,1,0.1857,-6.2419,0.022127,-0.009284,-0.022372,0.009040,1.000000,[],1.3990,-1.0398,-1.0398,0.8834,-0.3093,342.6608,1,0.354777,215.6332,-5.7287,-0.6639,215.6331,-5.7297,-0.7088,215.6332,-9.7287,-0.6638,0.004952,0.216613,-0.075233,0.2837,12.4110,-4.3105,0.000176,0.235008,-0.081777,16.46937276,44.11436939,1322.1350,-10.152658,8.702344,-3.029995,-0.018809,0.018990,0.020273,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-40.1432,-45.7460,205.8773,214.6850,4393404.8857,4259641.8664,1796993.4724,1322.1781,1342.7128,0.010728,0.6147,-0.024569,-1.4077,0.6269,0.6269,23829.8168,214.8135,0.999473,-0.030587,0.006714,-0.008585,-3.5123,0.7389,-1.0069,-0.020193,0.026253,0.019728,-1.1570,1.5042,1.1303,-112.7855,90.5880,-60.8537,0.0000,0.0000,0.0000,0.0005,-0.0620,-0.3720,11.1893,COAST_ASCENT,-0.196205,-0.000242,0.286470,-0.007170,0.124397,-0.451210,-0.036383,0.131968,-0.080947,0.293611,0.000483,-0.009932,-0.294762,-0.003685,0.000000,0.568400,1338.7683,122.0359,-106.4376,214.6290,0.1468,-4.8990,-1.0191,-0.2974,0.7731,-1.0275,0.8253,-0.5544,0.022443,-0.008230,-0.023163,0.009092,-0.007071,-0.015732,0.000035,-0.0000,4.0000,-0.0001,-0.8272,0.0020,4.8135,-0.009202,-0.014849,-0.000126,2.4490,0,1,0.0493,-6.1213,0.023925,-0.005772,-0.024176,0.005521,1.000000,[],1.4302,-1.0278,-1.0278,0.8256,-0.5546,342.6607,1,0.354116,214.6290,-4.8990,-0.1468,214.6290,-4.9001,-0.1922,214.6291,-8.8990,-0.1467,0.013572,0.149441,-0.034840,0.7776,8.5624,-1.9962,0.000483,0.162215,-0.038241,16.46956712,44.11436442,1322.1781,-10.035768,8.134821,-5.435247,-0.017939,0.027188,0.018009,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-40.6686,-45.1991,204.8359,213.6694,4393400.8435,4259637.3183,1797014.0075,1322.1809,1364.0902,0.015249,0.8737,-0.023185,-1.3284,0.6239,0.6239,23602.0296,213.7844,0.999439,-0.031548,0.008250,-0.007699,-3.6233,0.9170,-0.9117,-0.018838,0.033319,0.016923,-1.0794,1.9091,0.9696,-111.5010,84.7047,-85.4321,0.0000,0.0000,0.0000,0.0006,-0.1101,-0.3857,11.1893,COAST_ASCENT,-0.278109,-0.000898,0.270450,-0.007698,0.132325,-0.479948,-0.051226,0.185799,-0.075682,0.274500,0.000607,-0.036578,-0.313417,-0.003685,0.000000,0.568400,1360.1812,122.0342,-106.8890,213.6293,-0.1450,-4.1406,-1.0158,-0.0904,0.7016,-1.0158,0.7717,-0.7783,0.024434,-0.004352,-0.025160,0.005205,-0.010009,-0.014788,0.000032,-0.0000,4.0000,-0.0001,-0.8229,0.0016,4.9120,-0.011741,-0.013985,-0.000129,2.7420,0,1,-0.0282,-6.0226,0.025598,-0.002373,-0.025856,0.002115,1.000000,[],1.4949,-1.0161,-1.0161,0.7719,-0.7786,342.6607,1,0.353462,213.6293,-4.1406,0.1450,213.6293,-4.1416,0.0991,213.6293,-8.1406,0.1450,0.017059,0.188761,-0.067394,0.9774,10.8152,-3.8614,0.000607,0.204702,-0.073556,16.46976058,44.11436019,1322.1809,-9.920973,7.609018,-7.631838,-0.016584,0.034254,0.015204,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-41.0061,-44.5676,203.8550,212.6609,4393396.7583,4259632.8294,1797034.4416,1322.1650,1385.3636,0.019446,1.1142,-0.021745,-1.2459,0.6209,0.6209,23377.1745,212.7634,0.999399,-0.032432,0.010091,-0.006974,-3.7256,1.1298,-0.8364,-0.017239,0.037695,0.014577,-0.9877,2.1598,0.8352,-110.2360,78.5940,-107.4166,0.0000,0.0000,0.0000,0.0006,-0.2588,-0.3333,11.1893,COAST_ASCENT,-0.353039,-0.004073,0.253353,-0.006602,0.139703,-0.506685,-0.064094,0.232463,-0.070737,0.256556,0.000603,-0.164263,-0.266241,-0.003685,0.000000,0.568400,1381.4943,122.0137,-107.2681,212.6327,-0.2336,-3.4523,-1.0135,0.0865,0.6336,-1.0043,0.7160,-0.9786,0.026123,-0.000883,-0.026851,0.001726,-0.012591,-0.013896,0.000029,-0.0000,4.0000,-0.0001,-0.8186,0.0012,5.0258,-0.014292,-0.013020,-0.000132,2.4800,0,1,-0.0517,-5.9562,0.027179,0.001140,-0.027444,-0.001405,1.000000,[],1.5750,-1.0046,-1.0046,0.7162,-0.9789,342.6607,1,0.352813,212.6327,-3.4523,0.2336,212.6328,-3.4533,0.1873,212.6328,-7.4523,0.2337,0.016962,0.126325,-0.039756,0.9719,7.2379,-2.2779,0.000603,0.137034,-0.043684,16.46995313,44.11435664,1322.1650,-9.807915,7.062900,-9.596610,-0.014984,0.038630,0.012858,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-41.1781,-43.8686,202.9255,211.6574,4393392.6478,4259628.4071,1797054.7803,1322.1493,1406.5340,0.023001,1.3178,-0.020431,-1.1706,0.6180,0.6180,23154.7627,211.7487,0.999355,-0.033234,0.012020,-0.006307,-3.8184,1.3526,-0.7683,-0.015513,0.038040,0.013796,-0.8888,2.1795,0.7904,-108.9876,73.1202,-125.3698,0.0000,0.0000,0.0000,0.0007,-0.3971,-0.3154,11.1893,COAST_ASCENT,-0.416003,-0.007138,0.237972,-0.006334,0.144121,-0.522687,-0.074665,0.270788,-0.066060,0.239581,0.000706,-0.285132,-0.253000,-0.003685,0.000000,0.568400,1402.7078,121.9933,-107.5817,211.6385,-0.1487,-2.8307,-1.0115,0.2252,0.5734,-0.9929,0.6661,-1.1421,0.027429,0.002113,-0.028157,-0.001286,-0.014746,-0.013047,0.000025,-0.0000,4.0000,-0.0001,-0.8142,0.0010,5.1241,-0.016034,-0.012292,-0.000138,2.5370,0,1,-0.0285,-5.8907,0.028188,0.003604,-0.028463,-0.003880,1.000000,[],1.6541,-0.9932,-0.9932,0.6664,-1.1425,342.6608,1,0.352168,211.6385,-2.8307,0.1487,211.6385,-2.8317,0.1019,211.6385,-6.8307,0.1488,0.019834,0.059724,-0.041903,1.1364,3.4219,-2.4008,0.000706,0.064886,-0.045943,16.47014479,44.11435371,1322.1493,-9.696345,6.573703,-11.201102,-0.013259,0.038975,0.012077,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-41.2158,-43.1216,202.0365,210.6584,4393388.5271,4259624.0572,1797075.0281,1322.1492,1427.6021,0.025860,1.4816,-0.019221,-1.1013,0.6150,0.6150,22934.5593,210.7395,0.999310,-0.033947,0.013926,-0.005694,-3.9009,1.5727,-0.7065,-0.013759,0.036320,0.013038,-0.7883,2.0810,0.7470,-107.7545,68.0749,-139.1636,0.0000,0.0000,0.0000,0.0005,-0.5078,-0.2811,11.1893,COAST_ASCENT,-0.466207,-0.009664,0.223679,-0.005637,0.146469,-0.531180,-0.082939,0.300784,-0.061890,0.224448,0.000505,-0.382346,-0.223015,-0.003685,0.000000,0.568400,1423.8220,121.9885,-107.8362,210.6462,0.0721,-2.2682,-1.0090,0.3245,0.5202,-0.9817,0.6202,-1.2678,0.028394,0.004589,-0.029119,-0.003770,-0.016468,-0.012289,0.000023,-0.0000,4.0000,-0.0001,-0.8100,0.0007,5.2384,-0.017412,-0.011527,-0.000143,2.5770,0,1,0.0318,-5.8556,0.028796,0.005742,-0.029082,-0.006028,1.000000,[],1.7198,-0.9820,-0.9820,0.6204,-1.2682,342.6608,1,0.351527,210.6462,-2.2682,-0.0721,210.6461,-2.2692,-0.1195,210.6462,-6.2682,-0.0721,0.014206,0.004472,-0.027477,0.8140,0.2562,-1.5743,0.000505,0.005029,-0.030245,16.47033554,44.11435132,1322.1492,-9.586141,6.122801,-12.433873,-0.011504,0.037255,0.011320,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-41.1505,-42.3475,201.1774,209.6640,4393384.4081,4259619.7837,1797095.1886,1322.1764,1448.5687,0.027900,1.5985,-0.018133,-1.0389,0.6121,0.6121,22716.5545,209.7357,0.999266,-0.034580,0.015661,-0.005110,-3.9740,1.7734,-0.6475,-0.012142,0.031338,0.012371,-0.6957,1.7955,0.7088,-106.5366,63.5956,-148.3151,0.0000,0.0000,0.0000,0.0005,-0.5761,-0.2697,11.1893,APOGEE,-0.501634,-0.011274,0.210967,-0.005498,0.146870,-0.532612,-0.088644,0.321458,-0.058013,0.210379,0.000482,-0.441822,-0.215449,-0.003685,0.000000,0.568400,1444.8371,122.0109,-108.0371,209.6563,0.3905,-1.7579,-1.0052,0.3813,0.4744,-0.9706,0.5794,-1.3512,0.028913,0.006517,-0.029638,-0.005711,-0.017695,-0.011581,0.000020,-0.0000,4.0000,-0.0001,-0.8057,0.0006,5.3378,-0.018253,-0.010923,-0.000142,2.5040,0,1,0.1192,-5.8185,0.029033,0.007188,-0.029318,-0.007473,1.000000,[],1.7622,-0.9709,-0.9709,0.5796,-1.3516,342.6607,1,0.350889,209.6563,-1.7579,-0.3905,209.6562,-1.7589,-0.4383,209.6563,-5.7579,-0.3904,0.013545,-0.027461,-0.032324,0.7761,-1.5734,-1.8521,0.000482,-0.029574,-0.035363,16.47052540,44.11434944,1322.1764,-9.477296,5.722487,-13.251749,-0.009888,0.032273,0.010653,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-41.0164,-41.5692,200.3376,208.6756,4393380.2993,4259615.5879,1797115.2642,1322.2387,1469.4344,0.029095,1.6670,-0.017167,-0.9836,0.6092,0.6092,22500.9577,208.7387,0.999225,-0.035145,0.017117,-0.004540,-4.0388,1.9420,-0.5891,-0.010983,0.026385,0.012329,-0.6293,1.5118,0.7064,-105.3350,59.5509,-152.8464,0.0000,0.0000,0.0000,0.0005,-0.6011,-0.2254,11.1893,APOGEE,-0.521913,-0.011918,0.199442,-0.004498,0.145071,-0.526064,-0.091796,0.332874,-0.054820,0.198791,0.000506,-0.462620,-0.174615,-0.003685,0.000000,0.568400,1465.7534,122.0684,-108.1893,208.6702,0.7645,-1.2925,-0.9997,0.4026,0.4369,-0.9596,0.5425,-1.3925,0.029063,0.007817,-0.029785,-0.007024,-0.018422,-0.011002,0.000018,-0.0000,4.0000,-0.0001,-0.8016,0.0005,5.4380,-0.018539,-0.010431,-0.000144,2.8450,0,1,0.2227,-5.7932,0.028826,0.007964,-0.029114,-0.008252,1.000000,[],1.7766,-0.9599,-0.9599,0.5427,-1.3929,342.6605,1,0.350255,208.6702,-1.2925,-0.7645,208.6700,-1.2935,-0.8127,208.6702,-5.2925,-0.7644,0.014218,-0.035141,-0.005251,0.8146,-2.0134,-0.3008,0.000506,-0.037905,-0.005983,16.47071437,44.11434801,1322.2387,-9.369909,5.361002,-13.656715,-0.008728,0.027320,0.010610,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-40.8433,-40.8044,199.5090,207.6945,4393376.2061,4259611.4694,1797135.2565,1322.3397,1490.2001,0.029668,1.6998,-0.016385,-0.9388,0.6063,0.6063,22288.0107,207.7497,0.999189,-0.035648,0.018323,-0.003942,-4.0962,2.0823,-0.5266,-0.009664,0.020652,0.012762,-0.5537,1.1833,0.7312,-104.1510,56.2990,-153.9954,0.0000,0.0000,0.0000,0.0005,-0.6263,-0.2252,11.1893,APOGEE,-0.530860,-0.012651,0.190353,-0.004608,0.142595,-0.517062,-0.092858,0.336711,-0.051959,0.188407,0.000527,-0.486422,-0.177166,-0.003685,0.000000,0.568400,1486.5713,122.1645,-108.2968,207.6895,1.1595,-0.8639,-0.9926,0.3962,0.4072,-0.9488,0.5129,-1.4029,0.028857,0.008643,-0.029579,-0.007860,-0.018735,-0.010483,0.000015,-0.0000,4.0000,-0.0001,-0.7976,0.0004,5.5393,-0.018602,-0.010023,-0.000145,2.4430,0,1,0.3329,-5.7779,0.028479,0.008434,-0.028770,-0.008724,1.000000,[],1.7702,-0.9492,-0.9492,0.5131,-1.4034,342.6602,1,0.349627,207.6895,-0.8639,-1.1595,207.6892,-0.8649,-1.2082,207.6895,-4.8639,-1.1594,0.014820,-0.054494,-0.016209,0.8491,-3.1223,-0.9287,0.000527,-0.058871,-0.017742,16.47090245,44.11434701,1322.3397,-9.264092,5.070383,-13.759397,-0.007409,0.021587,0.011044,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-40.6557,-40.0661,198.6852,206.7220,4393372.1311,4259607.4261,1797155.1662,1322.4801,1510.8667,0.029682,1.7007,-0.015716,-0.9004,0.6034,0.6034,22077.9399,206.7697,0.999158,-0.036089,0.019246,-0.003337,-4.1460,2.1903,-0.4621,-0.008628,0.015008,0.012475,-0.4944,0.8599,0.7147,-102.9857,53.4552,-152.2227,0.0000,0.0000,0.0000,0.0002,-0.6481,-0.2087,11.1893,APOGEE,-0.529742,-0.013372,0.182457,-0.004282,0.138098,-0.500733,-0.092113,0.333993,-0.049603,0.179857,0.000184,-0.509277,-0.163095,-0.003685,0.000000,0.568400,1507.2915,122.3001,-108.3630,206.7157,1.5482,-0.4644,-0.9838,0.3657,0.3828,-0.9382,0.4870,-1.3868,0.028387,0.009012,-0.029102,-0.008232,-0.018683,-0.010061,0.000016,-0.0000,4.0000,-0.0001,-0.7937,0.0003,5.6580,-0.018237,-0.009627,-0.000147,2.6460,0,1,0.4424,-5.7870,0.027717,0.008464,-0.028011,-0.008757,1.000000,[],1.7443,-0.9385,-0.9385,0.4872,-1.3872,342.6597,1,0.349005,206.7157,-0.4644,-1.5482,206.7153,-0.4654,-1.5973,206.7157,-4.4644,-1.5481,0.005161,-0.080594,-0.010714,0.2957,-4.6177,-0.6139,0.000184,-0.087145,-0.011725,16.47108965,44.11434639,1322.4801,-9.159951,4.816226,-13.600972,-0.006374,0.015943,0.010756,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-40.4738,-39.3666,197.8613,205.7595,4393368.0748,4259603.4548,1797174.9935,1322.6582,1531.4351,0.029156,1.6705,-0.015173,-0.8694,0.6006,0.6006,21870.9762,205.8001,0.999133,-0.036493,0.019838,-0.002710,-4.1913,2.2605,-0.3935,-0.007851,0.008036,0.013250,-0.4498,0.4604,0.7592,-101.8403,51.0820,-147.8506,0.0000,0.0000,0.0000,0.0004,-0.6057,-0.1889,11.1893,APOGEE,-0.519396,-0.012492,0.176007,-0.003853,0.134006,-0.485876,-0.090066,0.326559,-0.047722,0.173029,0.000446,-0.471316,-0.145359,-0.003685,0.000000,0.568400,1527.9148,122.4732,-108.3905,205.7506,1.9069,-0.0888,-0.9740,0.3175,0.3652,-0.9278,0.4654,-1.3469,0.027735,0.009019,-0.028456,-0.008249,-0.018365,-0.009731,0.000012,-0.0000,4.0000,-0.0001,-0.7897,0.0002,5.7566,-0.017818,-0.009359,-0.000148,2.5580,0,1,0.5446,-5.7816,0.027029,0.008311,-0.027324,-0.008606,1.000000,[],1.7011,-0.9281,-0.9281,0.4655,-1.3474,342.6591,1,0.348389,205.7506,-0.0888,-1.9069,205.7501,-0.0898,-1.9565,205.7506,-4.0888,-1.9068,0.012535,-0.056350,-0.000594,0.7182,-3.2286,-0.0340,0.000446,-0.060900,-0.000709,16.47127597,44.11434613,1322.6582,-9.057589,4.604132,-13.210233,-0.005596,0.008971,0.011532,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-40.3144,-38.7131,197.0332,204.8073,4393364.0356,4259599.5512,1797194.7383,1322.8698,1551.9066,0.028361,1.6250,-0.014770,-0.8462,0.5978,0.5978,21667.1776,204.8411,0.999115,-0.036844,0.020190,-0.002043,-4.2303,2.3035,-0.3195,-0.006728,0.005043,0.013439,-0.3855,0.2889,0.7700,-100.8688,49.2306,-142.2759,0.0000,0.0000,0.0000,0.0003,-0.5945,-0.1840,11.1893,APOGEE,-0.504514,-0.012440,0.171223,-0.003800,0.129600,-0.469870,-0.087282,0.316447,-0.046336,0.167993,0.000305,-0.464992,-0.142035,-0.003685,0.000000,0.568400,1548.4420,122.6799,-108.3813,204.7951,2.2184,0.2695,-0.9647,0.2637,0.3515,-0.9189,0.4485,-1.2962,0.026948,0.008750,-0.027667,-0.007986,-0.017838,-0.009470,0.000011,-0.0000,4.0000,-0.0001,-0.7883,0.0002,5.8845,-0.017163,-0.009175,-0.000148,2.5930,0,1,0.6344,-5.8094,0.026189,0.007839,-0.026486,-0.008136,1.000000,[],1.6515,-0.9192,-0.9192,0.4487,-1.2966,342.6585,1,0.348311,204.7951,0.2695,-2.2184,204.7946,0.2685,-2.2684,204.7951,-3.7305,-2.2183,0.008566,-0.064973,-0.002396,0.4908,-3.7227,-0.1373,0.000305,-0.070251,-0.002628,16.47146142,44.11434621,1322.8698,-8.970759,4.438667,-12.712020,-0.004474,0.005978,0.011721,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-40.1839,-38.1061,196.1989,203.8647,4393360.0110,4259595.7107,1797214.3999,1323.1101,1572.2821,0.027423,1.5712,-0.014478,-0.8295,0.5950,0.5950,21466.3358,203.8919,0.999102,-0.037150,0.020349,-0.001347,-4.2639,2.3247,-0.2411,-0.006038,0.000844,0.014395,-0.3459,0.0484,0.8248,-99.9525,47.7830,-136.1834,0.0000,0.0000,0.0000,0.0001,-0.5573,-0.1821,11.1893,APOGEE,-0.487427,-0.011708,0.167743,-0.003816,0.125699,-0.455702,-0.084298,0.305609,-0.045342,0.164379,0.000142,-0.433561,-0.141306,-0.003685,0.000000,0.568400,1568.8741,122.9151,-108.3370,203.8487,2.4771,0.6143,-0.9549,0.2064,0.3423,-0.9106,0.4353,-1.2407,0.026174,0.008355,-0.026892,-0.007591,-0.017253,-0.009280,0.000011,-0.0000,4.0000,-0.0001,-0.7871,0.0001,5.9922,-0.016564,-0.009014,-0.000149,2.6290,0,1,0.7102,-5.8198,0.025429,0.007401,-0.025727,-0.007699,1.000000,[],1.5999,-0.9109,-0.9109,0.4355,-1.2411,342.6577,1,0.348377,203.8487,0.6143,-2.4771,203.8481,0.6133,-2.5275,203.8488,-3.3857,-2.4770,0.003984,-0.051366,-0.005540,0.2283,-2.9430,-0.3174,0.000142,-0.055522,-0.005998,16.47164602,44.11434663,1323.1101,-8.888871,4.309299,-12.167523,-0.003783,0.001779,0.012677,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-40.0877,-37.5451,195.3579,202.9319,4393355.9977,4259591.9285,1797233.9778,1323.3734,1592.5628,0.026425,1.5141,-0.014253,-0.8167,0.5923,0.5923,21268.4655,202.9527,0.999092,-0.037428,0.020348,-0.000635,-4.2941,2.3275,-0.1601,-0.005497,-0.001452,0.013961,-0.3150,-0.0832,0.7999,-99.0495,46.5600,-129.9043,0.0000,0.0000,0.0000,0.0002,-0.5238,-0.1706,11.1893,APOGEE,-0.469279,-0.011062,0.164970,-0.003567,0.122084,-0.442569,-0.081135,0.294122,-0.044621,0.161758,0.000212,-0.405873,-0.130864,-0.003685,0.000000,0.568400,1589.2121,123.1734,-108.2588,202.9120,2.6796,0.9501,-0.9449,0.1505,0.3340,-0.9024,0.4242,-1.1835,0.025415,0.007864,-0.026136,-0.007104,-0.016630,-0.009146,0.000010,-0.0000,4.0000,-0.0001,-0.7863,0.0001,6.0958,-0.015939,-0.008935,-0.000149,2.4860,0,1,0.7708,-5.8278,0.024724,0.006854,-0.025023,-0.007153,1.000000,[],1.5480,-0.9027,-0.9027,0.4243,-1.1839,342.6568,1,0.348441,202.9120,0.9501,-2.6796,202.9113,0.9491,-2.7304,202.9120,-3.0499,-2.6795,0.005967,-0.041758,0.000899,0.3419,-2.3925,0.0515,0.000212,-0.045130,0.000981,16.47182976,44.11434736,1323.3734,-8.808172,4.199999,-11.606355,-0.003243,-0.000517,0.012242,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-40.0256,-37.0285,194.5108,202.0089,4393351.9923,4259588.2002,1797253.4713,1323.6543,1612.7496,0.025461,1.4588,-0.014101,-0.8079,0.5896,0.5896,21073.5414,202.0233,0.999085,-0.037678,0.020233,0.000096,-4.3211,2.3174,-0.0764,-0.004965,-0.004297,0.014954,-0.2844,-0.2462,0.8568,-98.1597,45.5892,-123.9080,0.0000,0.0000,0.0000,0.0002,-0.4938,-0.1586,11.1893,APOGEE,-0.451758,-0.010493,0.163025,-0.003294,0.118693,-0.430248,-0.078061,0.282963,-0.044158,0.160067,0.000179,-0.381446,-0.119735,-0.003685,0.000000,0.568400,1609.4568,123.4492,-108.1473,201.9851,2.8272,1.2777,-0.9349,0.0977,0.3294,-0.8943,0.4153,-1.1288,0.024724,0.007339,-0.025449,-0.006579,-0.016023,-0.009064,0.000009,-0.0000,4.0000,-0.0001,-0.7853,0.0001,6.2309,-0.015358,-0.008858,-0.000147,2.4480,0,1,0.8164,-5.8687,0.024069,0.006354,-0.024363,-0.006648,1.000000,[],1.4993,-0.8946,-0.8946,0.4155,-1.1292,342.6559,1,0.348505,201.9851,1.2777,-2.8272,201.9844,1.2768,-2.8785,201.9851,-2.7223,-2.8272,0.005028,-0.034482,0.008634,0.2881,-1.9756,0.4947,0.000179,-0.037255,0.009361,16.47201266,44.11434840,1323.6543,-8.728650,4.113234,-11.070465,-0.002710,-0.003362,0.013235,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-39.9980,-36.5517,193.6584,201.0956,4393347.9914,4259584.5215,1797272.8798,1323.9474,1632.8436,0.024558,1.4071,-0.014045,-0.8047,0.5869,0.5869,20881.5141,201.1036,0.999080,-0.037907,0.020024,0.000867,-4.3455,2.2968,0.0123,-0.004717,-0.005028,0.014992,-0.2703,-0.2881,0.8590,-97.2829,44.9948,-118.3152,0.0000,0.0000,0.0000,0.0002,-0.4675,-0.1710,11.1893,APOGEE,-0.435334,-0.010001,0.162379,-0.003682,0.116264,-0.421421,-0.075198,0.272567,-0.043810,0.158797,0.000247,-0.360277,-0.132619,-0.003685,0.000000,0.568400,1629.6094,123.7371,-108.0033,201.0680,2.9230,1.6009,-0.9251,0.0506,0.3256,-0.8863,0.4099,-1.0779,0.024099,0.006831,-0.024825,-0.006073,-0.015457,-0.009005,0.000008,-0.0000,4.0000,-0.0001,-0.7846,0.0001,6.3448,-0.014870,-0.008879,-0.000150,2.4580,0,1,0.8475,-5.8889,0.023599,0.005842,-0.023898,-0.006141,1.000000,[],1.4549,-0.8866,-0.8866,0.4101,-1.0782,342.6550,1,0.348568,201.0680,1.6009,-2.9230,201.0673,1.5999,-2.9747,201.0680,-2.3991,-2.9230,0.006925,-0.029211,-0.004836,0.3968,-1.6737,-0.2771,0.000247,-0.031552,-0.005206,16.47219473,44.11434975,1323.9474,-8.650288,4.060113,-10.570630,-0.002463,-0.004093,0.013273,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
