time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-39.2141,-46.4294,206.9910,215.7283,4393408.7882,4259646.3082,1796972.8978,1321.9970,1321.3463,0.005889,0.3374,-0.025120,-1.4392,0.6300,0.6300,24066.8322,215.8772,0.999489,-0.029602,0.005501,-0.010732,-3.3993,0.5936,-1.2480,-0.020050,0.016968,0.022741,-1.1488,0.9722,1.3030,-114.1247,93.6070,-34.0290,0.0000,0.0000,0.0000,0.0003,0.0694,-0.3917,11.1893,COAST_ASCENT,-0.108636,0.002330,0.293102,-0.007512,0.113334,-0.411103,-0.020800,0.075448,-0.083224,0.301884,0.000275,0.096756,-0.311862,-0.003685,0.000000,0.568400,1317.3669,121.8593,-105.9652,215.6428,0.6458,-6.0364,-1.0224,-0.5304,0.8225,-1.0397,0.8528,-0.3100,0.019747,-0.011634,-0.020465,0.012497,-0.004020,-0.016086,0.000036,-0.0000,4.0000,-0.0001,-0.8324,0.0025,4.7228,-0.006576,-0.015203,-0.000127,2.6160,0,1,0.1809,-6.3265,0.021651,-0.008754,-0.021905,0.008500,1.000000,[],1.3804,-1.0401,-1.0401,0.8531,-0.3101,342.6613,1,0.354792,215.6428,-6.0364,-0.6458,215.6427,-6.0374,-0.6907,215.6429,-10.0364,-0.6457,0.007733,0.179493,-0.042929,0.4431,10.2842,-2.4597,0.000275,0.194812,-0.046792,16.46937377,44.11436884,1321.9970,-10.155450,8.404630,-3.037901,-0.017795,0.017903,0.021023,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-39.9300,-45.9996,205.8817,214.7036,4393404.8293,4259641.6859,1796993.5408,1322.0381,1342.8323,0.010642,0.6097,-0.023872,-1.3678,0.6270,0.6270,23835.6288,214.8382,0.999464,-0.030567,0.006634,-0.009700,-3.5106,0.7258,-1.1343,-0.018981,0.026799,0.019415,-1.0875,1.5355,1.1124,-112.8179,88.1042,-60.4760,0.0000,0.0000,0.0000,0.0005,-0.0164,-0.3906,11.1893,COAST_ASCENT,-0.194940,0.000842,0.278547,-0.007671,0.122142,-0.443032,-0.036405,0.132047,-0.078472,0.284634,0.000548,0.034625,-0.315409,-0.003685,0.000000,0.568400,1338.8810,121.8959,-106.5279,214.6398,0.1255,-5.2295,-1.0179,-0.3004,0.7530,-1.0278,0.8026,-0.5509,0.021960,-0.007747,-0.022687,0.008602,-0.007074,-0.015249,0.000032,-0.0000,4.0000,-0.0001,-0.8276,0.0020,4.8178,-0.009114,-0.014491,-0.000130,2.5490,0,1,0.0436,-6.2138,0.023474,-0.005508,-0.023735,0.005247,1.000000,[],1.4162,-1.0281,-1.0281,0.8029,-0.5511,342.6611,1,0.354132,214.6398,-5.2295,-0.1255,214.6398,-5.2305,-0.1709,214.6399,-9.2295,-0.1254,0.015415,0.190357,-0.060451,0.8832,10.9067,-3.4636,0.000548,0.206483,-0.065921,16.46956814,44.11436358,1322.0381,-10.038664,7.912841,-5.401487,-0.016726,0.027734,0.017696,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-40.4440,-45.4691,204.8405,213.6885,4393400.8090,4259637.1116,1797014.0764,1322.0387,1364.2134,0.015243,0.8733,-0.022541,-1.2915,0.6240,0.6240,23608.0124,213.8100,0.999432,-0.031457,0.008203,-0.008839,-3.6138,0.9076,-1.0420,-0.017253,0.032962,0.017404,-0.9885,1.8886,0.9972,-111.5343,82.3340,-85.3495,0.0000,0.0000,0.0000,0.0006,-0.1456,-0.3546,11.1893,COAST_ASCENT,-0.277770,-0.001758,0.262814,-0.006982,0.130440,-0.473111,-0.050969,0.184868,-0.073743,0.267469,0.000622,-0.071584,-0.284361,-0.003685,0.000000,0.568400,1360.2950,121.8919,-107.0134,213.6413,-0.1692,-4.4907,-1.0146,-0.0943,0.6861,-1.0161,0.7501,-0.7775,0.023998,-0.004026,-0.024731,0.004873,-0.009958,-0.014407,0.000029,-0.0000,4.0000,-0.0001,-0.8229,0.0016,4.9179,-0.011685,-0.013665,-0.000133,2.5740,0,1,-0.0347,-6.1223,0.025217,-0.002113,-0.025484,0.001846,1.000000,[],1.4836,-1.0164,-1.0164,0.7503,-0.7778,342.6611,1,0.353478,213.6413,-4.4907,0.1692,213.6413,-4.4918,0.1233,213.6413,-8.4907,0.1693,0.017490,0.155663,-0.046795,1.0021,8.9188,-2.6812,0.000622,0.168848,-0.051213,16.46976161,44.11435903,1322.0387,-9.923948,7.397147,-7.624459,-0.014998,0.033897,0.015686,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-40.7738,-44.8513,203.8597,212.6803,4393396.7467,4259632.5950,1797034.5109,1322.0202,1385.4908,0.019325,1.1072,-0.021275,-1.2190,0.6210,0.6210,23383.2878,212.7897,0.999397,-0.032264,0.009980,-0.008064,-3.7074,1.1132,-0.9606,-0.015824,0.036508,0.015331,-0.9066,2.0917,0.8784,-110.2699,76.9664,-106.8095,0.0000,0.0000,0.0000,0.0006,-0.2447,-0.3482,11.1893,COAST_ASCENT,-0.350952,-0.003741,0.248042,-0.007004,0.138016,-0.500567,-0.063777,0.231310,-0.069085,0.250562,0.000573,-0.150926,-0.282535,-0.003685,0.000000,0.568400,1381.6093,121.8688,-107.4283,212.6459,-0.2617,-3.8177,-1.0122,0.0787,0.6231,-1.0046,0.7012,-0.9731,0.025730,-0.000624,-0.026462,0.001461,-0.012527,-0.013569,0.000026,-0.0000,4.0000,-0.0001,-0.8185,0.0012,5.0336,-0.014179,-0.012793,-0.000137,2.4890,0,1,-0.0592,-6.0624,0.026835,0.001249,-0.027109,-0.001522,1.000000,[],1.5650,-1.0049,-1.0049,0.7014,-0.9734,342.6612,1,0.352829,212.6459,-3.8177,0.2617,212.6459,-3.8188,0.2153,212.6459,-7.8177,0.2618,0.016122,0.137281,-0.059151,0.9237,7.8656,-3.3891,0.000573,0.148886,-0.064587,16.46995417,44.11435514,1322.0202,-9.810948,6.917446,-9.542355,-0.013569,0.037443,0.013612,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-40.9441,-44.1651,202.9294,211.6774,4393392.6596,4259628.1437,1797054.8500,1322.0013,1406.6652,0.022835,1.3083,-0.020051,-1.1488,0.6180,0.6180,23161.0041,211.7757,0.999358,-0.032995,0.011870,-0.007380,-3.7923,1.3315,-0.8903,-0.014246,0.037814,0.014276,-0.8162,2.1666,0.8180,-109.0222,71.7450,-124.5489,0.0000,0.0000,0.0000,0.0006,-0.3735,-0.2934,11.1893,COAST_ASCENT,-0.413168,-0.006573,0.233434,-0.005811,0.142616,-0.517230,-0.074279,0.269391,-0.064960,0.235594,0.000579,-0.262615,-0.232188,-0.003685,0.000000,0.568400,1402.8243,121.8453,-107.7790,211.6530,-0.1845,-3.2065,-1.0101,0.2175,0.5663,-0.9932,0.6536,-1.1347,0.027130,0.002253,-0.027861,-0.001428,-0.014668,-0.012828,0.000023,-0.0000,4.0000,-0.0001,-0.8143,0.0010,5.1338,-0.015921,-0.012105,-0.000136,2.5190,0,1,-0.0382,-6.0020,0.027890,0.003679,-0.028162,-0.003952,1.000000,[],1.6441,-0.9936,-0.9936,0.6538,-1.1351,342.6613,1,0.352185,211.6530,-3.2065,0.1845,211.6530,-3.2075,0.1376,211.6530,-7.2065,0.1845,0.016270,0.078749,-0.026313,0.9322,4.5120,-1.5076,0.000579,0.085473,-0.029026,16.47014584,44.11435186,1322.0013,-9.699435,6.450801,-11.127742,-0.011991,0.038749,0.012557,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-40.9824,-43.4284,202.0395,210.6788,4393388.5623,4259623.7636,1797075.0982,1321.9973,1427.7375,0.025716,1.4734,-0.018956,-1.0861,0.6151,0.6151,22940.9115,210.7671,0.999316,-0.033651,0.013771,-0.006730,-3.8685,1.5512,-0.8241,-0.012803,0.036170,0.013951,-0.7336,2.0724,0.7993,-107.7896,67.1546,-138.4417,0.0000,0.0000,0.0000,0.0005,-0.5037,-0.2753,11.1893,COAST_ASCENT,-0.463660,-0.009575,0.220594,-0.005508,0.145870,-0.529007,-0.082502,0.299200,-0.061076,0.221498,0.000492,-0.378929,-0.217970,-0.003685,0.000000,0.568400,1423.9400,121.8365,-108.0714,210.6621,0.0289,-2.6510,-1.0077,0.3183,0.5169,-0.9820,0.6118,-1.2612,0.028139,0.004661,-0.028869,-0.003846,-0.016379,-0.012125,0.000021,-0.0000,4.0000,-0.0001,-0.8101,0.0007,5.2503,-0.017412,-0.011406,-0.000141,2.4630,0,1,0.0200,-5.9716,0.028677,0.005866,-0.028959,-0.006148,1.000000,[],1.7121,-0.9823,-0.9823,0.6120,-1.2617,342.6613,1,0.351544,210.6621,-2.6510,-0.0289,210.6621,-2.6520,-0.0762,210.6621,-6.6510,-0.0288,0.013825,0.005795,-0.025258,0.7921,0.3321,-1.4472,0.000492,0.006461,-0.027806,16.47033661,44.11434912,1321.9973,-9.589279,6.040558,-12.369350,-0.010548,0.037105,0.012233,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-40.9193,-42.6610,201.1799,209.6848,4393384.4665,4259619.4590,1797095.2589,1322.0199,1448.7084,0.027790,1.5923,-0.017961,-1.0291,0.6122,0.6122,22722.9852,209.7638,0.999274,-0.034244,0.015510,-0.006111,-3.9371,1.7523,-0.7610,-0.011608,0.032100,0.012839,-0.6651,1.8392,0.7356,-106.5720,63.0101,-147.7985,0.0000,0.0000,0.0000,0.0005,-0.5656,-0.2658,11.1893,APOGEE,-0.499745,-0.011019,0.208965,-0.005409,0.146138,-0.529956,-0.088378,0.320496,-0.057491,0.208485,0.000476,-0.431930,-0.212023,-0.003685,0.000000,0.568400,1444.9567,121.8543,-108.3108,209.6735,0.3411,-2.1438,-1.0041,0.3780,0.4733,-0.9709,0.5740,-1.3465,0.028751,0.006567,-0.029477,-0.005763,-0.017639,-0.011475,0.000019,-0.0000,4.0000,-0.0001,-0.8059,0.0006,5.3517,-0.018190,-0.010838,-0.000140,2.5020,0,1,0.1057,-5.9378,0.028887,0.007212,-0.029168,-0.007493,1.000000,[],1.7571,-0.9712,-0.9712,0.5742,-1.3469,342.6612,1,0.350906,209.6735,-2.1438,-0.3411,209.6734,-2.1449,-0.3889,209.6736,-6.1438,-0.3410,0.013376,-0.019514,-0.030698,0.7664,-1.1181,-1.7589,0.000476,-0.020971,-0.033596,16.47052648,44.11434688,1322.0199,-9.480465,5.670153,-13.205579,-0.009353,0.033036,0.011120,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-40.7869,-41.8859,200.3403,208.6965,4393380.3807,4259615.2317,1797115.3348,1322.0770,1469.5785,0.029048,1.6643,-0.017057,-0.9773,0.6093,0.6093,22507.4201,208.7671,0.999235,-0.034781,0.016990,-0.005519,-3.9988,1.9238,-0.7000,-0.010633,0.026209,0.012691,-0.6092,1.5017,0.7272,-105.3705,59.2018,-152.6205,0.0000,0.0000,0.0000,0.0003,-0.6152,-0.2301,11.1893,APOGEE,-0.520992,-0.012277,0.198216,-0.004625,0.144985,-0.525753,-0.091555,0.332000,-0.054442,0.197419,0.000263,-0.476678,-0.179590,-0.003685,0.000000,0.568400,1465.8748,121.9067,-108.5016,208.6886,0.7119,-1.6795,-0.9987,0.4005,0.4373,-0.9599,0.5393,-1.3904,0.028936,0.007845,-0.029655,-0.007049,-0.018371,-0.010924,0.000019,-0.0000,4.0000,-0.0001,-0.8017,0.0005,5.4540,-0.018538,-0.010410,-0.000144,2.6210,0,1,0.2082,-5.9154,0.028804,0.007984,-0.029092,-0.008273,1.000000,[],1.7742,-0.9603,-0.9603,0.5395,-1.3909,342.6610,1,0.350273,208.6886,-1.6795,-0.7119,208.6884,-1.6806,-0.7601,208.6886,-5.6795,-0.7118,0.007395,-0.048944,-0.010775,0.4237,-2.8043,-0.6173,0.000263,-0.052850,-0.011947,16.47071547,44.11434509,1322.0770,-9.373085,5.329808,-13.636522,-0.008378,0.027144,0.010973,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-40.6158,-41.1224,199.5120,207.7155,4393376.3104,4259611.0814,1797135.3274,1322.1726,1490.3486,0.029621,1.6972,-0.016329,-0.9356,0.6064,0.6064,22294.4849,207.7781,0.999200,-0.035274,0.018193,-0.004898,-4.0551,2.0637,-0.6348,-0.009523,0.021161,0.013583,-0.5456,1.2124,0.7783,-104.1865,56.1079,-153.8344,0.0000,0.0000,0.0000,0.0005,-0.6123,-0.2157,11.1893,APOGEE,-0.530151,-0.012293,0.189651,-0.004363,0.142678,-0.517362,-0.092827,0.336601,-0.051866,0.188069,0.000527,-0.472787,-0.167815,-0.003685,0.000000,0.568400,1486.6946,121.9974,-108.6479,207.7088,1.1048,-1.2505,-0.9918,0.3963,0.4099,-0.9492,0.5112,-1.4015,0.028827,0.008655,-0.029551,-0.007872,-0.018726,-0.010463,0.000015,-0.0000,4.0000,-0.0001,-0.7978,0.0004,5.5574,-0.018606,-0.010030,-0.000145,2.5410,0,1,0.3178,-5.9027,0.028491,0.008431,-0.028782,-0.008722,1.000000,[],1.7687,-0.9495,-0.9495,0.5113,-1.4019,342.6607,1,0.349645,207.7088,-1.2505,-1.1048,207.7086,-1.2516,-1.1535,207.7089,-5.2505,-1.1047,0.014825,-0.042106,-0.008063,0.8494,-2.4125,-0.4620,0.000527,-0.045452,-0.008932,16.47090357,44.11434372,1322.1726,-9.267266,5.053297,-13.745008,-0.007268,0.022096,0.011865,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-40.4301,-40.3822,198.6891,206.7430,4393372.2580,4259607.0065,1797155.2374,1322.3075,1511.0196,0.029711,1.7023,-0.015750,-0.9024,0.6035,0.6035,22084.3851,206.7982,0.999170,-0.035706,0.019155,-0.004248,-4.1040,2.1763,-0.5652,-0.008485,0.015729,0.013303,-0.4862,0.9012,0.7622,-103.0210,53.5956,-152.4192,0.0000,0.0000,0.0000,0.0002,-0.6508,-0.2124,11.1893,APOGEE,-0.530271,-0.013434,0.182883,-0.004376,0.138574,-0.502459,-0.092212,0.334354,-0.049706,0.180230,0.000184,-0.511801,-0.166720,-0.003685,0.000000,0.568400,1507.4168,122.1275,-108.7526,206.7359,1.4935,-0.8484,-0.9832,0.3687,0.3876,-0.9385,0.4883,-1.3886,0.028423,0.009010,-0.029139,-0.008230,-0.018701,-0.010080,0.000016,-0.0000,4.0000,-0.0001,-0.7939,0.0003,5.6788,-0.018281,-0.009675,-0.000147,2.5280,0,1,0.4273,-5.9142,0.027810,0.008460,-0.028103,-0.008753,1.000000,[],1.7463,-0.9389,-0.9389,0.4884,-1.3890,342.6603,1,0.349023,206.7359,-0.8484,-1.4935,206.7355,-0.8494,-1.5427,206.7359,-4.8484,-1.4935,0.005165,-0.082457,-0.013693,0.2959,-4.7244,-0.7846,0.000184,-0.089157,-0.014951,16.47109078,44.11434274,1322.3075,-9.163103,4.828772,-13.618537,-0.006231,0.016664,0.011585,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-40.2496,-39.6776,197.8666,205.7803,4393368.2242,4259603.0038,1797175.0652,1322.4802,1531.5925,0.029229,1.6747,-0.015254,-0.8740,0.6007,0.6007,21877.3425,205.8282,0.999146,-0.036102,0.019776,-0.003591,-4.1484,2.2500,-0.4933,-0.007729,0.008483,0.013662,-0.4428,0.4861,0.7828,-101.8751,51.3762,-148.2693,0.0000,0.0000,0.0000,0.0004,-0.6085,-0.1923,11.1893,APOGEE,-0.520716,-0.012553,0.176969,-0.003934,0.134930,-0.489224,-0.090303,0.327417,-0.047973,0.173938,0.000429,-0.473745,-0.148478,-0.003685,0.000000,0.568400,1528.0421,122.2952,-108.8183,205.7714,1.8552,-0.4682,-0.9736,0.3217,0.3706,-0.9281,0.4680,-1.3508,0.027830,0.009015,-0.028551,-0.008245,-0.018410,-0.009780,0.000012,-0.0000,4.0000,-0.0001,-0.7899,0.0002,5.7795,-0.017873,-0.009488,-0.000147,2.6660,0,1,0.5301,-5.9102,0.027214,0.008238,-0.027509,-0.008533,1.000000,[],1.7050,-0.9284,-0.9284,0.4682,-1.3512,342.6597,1,0.348407,205.7714,-0.4682,-1.8552,205.7709,-0.4692,-1.9048,205.7714,-4.4682,-1.8551,0.012054,-0.057539,-0.002705,0.6907,-3.2967,-0.1550,0.000429,-0.062186,-0.002994,16.47127712,44.11434212,1322.4802,-9.060695,4.630423,-13.247659,-0.005474,0.009418,0.011943,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-40.0911,-39.0176,197.0400,204.8278,4393364.2074,4259599.0694,1797194.8106,1322.6869,1552.0683,0.028444,1.6297,-0.014893,-0.8533,0.5979,0.5979,21673.4519,204.8689,0.999128,-0.036448,0.020143,-0.002895,-4.1867,2.2948,-0.4160,-0.006761,0.004938,0.014461,-0.3874,0.2829,0.8286,-100.8974,49.6602,-142.7239,0.0000,0.0000,0.0000,0.0002,-0.6018,-0.1861,11.1893,APOGEE,-0.505956,-0.012618,0.172667,-0.003845,0.130286,-0.472360,-0.087499,0.317233,-0.046734,0.169437,0.000203,-0.471789,-0.143777,-0.003685,0.000000,0.568400,1548.5714,122.4969,-108.8468,204.8163,2.1708,-0.1047,-0.9643,0.2676,0.3587,-0.9192,0.4524,-1.3002,0.027073,0.008714,-0.027790,-0.007947,-0.017881,-0.009551,0.000012,-0.0000,4.0000,-0.0001,-0.7883,0.0002,5.9104,-0.017213,-0.009264,-0.000148,2.4940,0,1,0.6211,-5.9399,0.026329,0.007801,-0.026625,-0.008098,1.000000,[],1.6559,-0.9195,-0.9195,0.4526,-1.3007,342.6590,1,0.348309,204.8163,-0.1047,-2.1708,204.8158,-0.1057,-2.2208,204.8163,-4.1047,-2.1707,0.005704,-0.070197,-0.002882,0.3268,-4.0220,-0.1651,0.000203,-0.075899,-0.003153,16.47146259,44.11434185,1322.6869,-8.973315,4.477069,-12.752060,-0.004507,0.005873,0.012742,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-39.9629,-38.4032,196.2072,203.8850,4393360.2049,4259595.1988,1797214.4730,1322.9226,1572.4481,0.027488,1.5750,-0.014635,-0.8385,0.5951,0.5951,21472.5133,203.9194,0.999116,-0.036758,0.020304,-0.002169,-4.2208,2.3161,-0.3342,-0.006169,0.001124,0.014510,-0.3534,0.0644,0.8314,-99.9807,48.3193,-136.5742,0.0000,0.0000,0.0000,0.0001,-0.5464,-0.1846,11.1893,APOGEE,-0.488686,-0.011406,0.169577,-0.003872,0.126391,-0.458211,-0.084596,0.306690,-0.045833,0.166159,0.000082,-0.422514,-0.143419,-0.003685,0.000000,0.568400,1569.0057,122.7276,-108.8396,203.8703,2.4333,0.2472,-0.9546,0.2107,0.3491,-0.9108,0.4402,-1.2442,0.026335,0.008317,-0.027052,-0.007550,-0.017313,-0.009380,0.000012,-0.0000,4.0000,-0.0001,-0.7872,0.0001,6.0204,-0.016613,-0.009106,-0.000149,2.7890,0,1,0.6979,-5.9512,0.025570,0.007358,-0.025867,-0.007655,1.000000,[],1.6041,-0.9112,-0.9112,0.4403,-1.2446,342.6583,1,0.348375,203.8703,0.2472,-2.4333,203.8697,0.2462,-2.4837,203.8703,-3.7528,-2.4332,0.002309,-0.039965,-0.006088,0.1323,-2.2898,-0.3488,0.000082,-0.043176,-0.006592,16.47164720,44.11434192,1322.9226,-8.891388,4.357231,-12.202449,-0.003914,0.002059,0.012791,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-39.8685,-37.8346,195.3677,202.9519,4393356.2136,4259591.3873,1797234.0518,1323.1818,1592.7329,0.026525,1.5198,-0.014402,-0.8252,0.5924,0.5924,21274.5419,202.9797,0.999106,-0.037046,0.020330,-0.001450,-4.2522,2.3220,-0.2525,-0.005687,-0.000906,0.014170,-0.3258,-0.0519,0.8119,-99.0772,47.0494,-130.4444,0.0000,0.0000,0.0000,0.0003,-0.5226,-0.1674,11.1893,APOGEE,-0.471096,-0.011015,0.166657,-0.003468,0.123171,-0.446508,-0.081478,0.295367,-0.045127,0.163590,0.000315,-0.404270,-0.127294,-0.003685,0.000000,0.568400,1589.3458,122.9817,-108.7977,202.9339,2.6400,0.5897,-0.9447,0.1561,0.3406,-0.9026,0.4286,-1.1884,0.025587,0.007830,-0.026310,-0.007071,-0.016699,-0.009249,0.000009,-0.0000,4.0000,-0.0001,-0.7864,0.0001,6.1264,-0.016042,-0.009056,-0.000146,2.8110,0,1,0.7596,-5.9602,0.024952,0.006840,-0.025244,-0.007132,1.000000,[],1.5532,-0.9029,-0.9029,0.4288,-1.1888,342.6574,1,0.348439,202.9339,0.5897,-2.6400,202.9332,0.5887,-2.6908,202.9339,-3.4103,-2.6399,0.008858,-0.038842,0.005483,0.5075,-2.2255,0.3142,0.000315,-0.041970,0.005937,16.47183097,44.11434231,1323.1818,-8.810648,4.243734,-11.654626,-0.003432,0.000029,0.012452,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-39.8071,-37.3098,194.5223,202.0286,4393352.2301,4259587.6304,1797253.5463,1323.4590,1612.9238,0.025591,1.4662,-0.014260,-0.8170,0.5897,0.5897,21079.4999,202.0499,0.999099,-0.037304,0.020243,-0.000702,-4.2799,2.3152,-0.1670,-0.005163,-0.003861,0.015327,-0.2958,-0.2212,0.8782,-98.1869,46.1275,-124.5623,0.0000,0.0000,0.0000,0.0002,-0.5040,-0.1648,11.1893,APOGEE,-0.454015,-0.010749,0.164903,-0.003451,0.119523,-0.433260,-0.078412,0.284236,-0.044628,0.161771,0.000165,-0.390876,-0.125501,-0.003685,0.000000,0.568400,1609.5928,123.2538,-108.7219,202.0071,2.7932,0.9238,-0.9348,0.1038,0.3361,-0.8945,0.4202,-1.1348,0.024892,0.007315,-0.025615,-0.006554,-0.016094,-0.009160,0.000009,-0.0000,4.0000,-0.0001,-0.7854,0.0001,6.2646,-0.015430,-0.008955,-0.000147,2.7250,0,1,0.8066,-6.0028,0.024239,0.006328,-0.024532,-0.006621,1.000000,[],1.5053,-0.8948,-0.8948,0.4204,-1.1352,342.6566,1,0.348503,202.0071,0.9238,-2.7932,202.0064,0.9228,-2.8444,202.0072,-3.0762,-2.7931,0.004620,-0.041637,0.004714,0.2647,-2.3856,0.2701,0.000165,-0.044997,0.005120,16.47201389,44.11434302,1323.4590,-8.731079,4.161349,-11.128936,-0.002909,-0.002926,0.013609,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-39.7799,-36.8242,193.6717,201.1148,4393348.2511,4259583.9240,1797272.9561,1323.7490,1633.0218,0.024687,1.4145,-0.014209,-0.8141,0.5870,0.5870,20887.3451,201.1297,0.999094,-0.037540,0.020049,0.000083,-4.3052,2.2963,-0.0768,-0.004841,-0.004708,0.015352,-0.2774,-0.2697,0.8796,-97.3095,45.5295,-118.9758,0.0000,0.0000,0.0000,0.0002,-0.4689,-0.1713,11.1893,APOGEE,-0.437642,-0.010020,0.164263,-0.003676,0.117069,-0.424339,-0.075610,0.274062,-0.044338,0.160713,0.000190,-0.361058,-0.132448,-0.003685,0.000000,0.568400,1629.7475,123.5386,-108.6131,201.0901,2.8950,1.2535,-0.9251,0.0565,0.3323,-0.8865,0.4148,-1.0839,0.024292,0.006807,-0.025017,-0.006048,-0.015541,-0.009113,0.000009,-0.0000,4.0000,-0.0001,-0.7847,0.0001,6.3811,-0.014936,-0.008977,-0.000149,2.5100,0,1,0.8394,-6.0242,0.023764,0.005810,-0.024063,-0.006109,1.000000,[],1.4609,-0.8868,-0.8868,0.4149,-1.0843,342.6556,1,0.348566,201.0901,1.2535,-2.8950,201.0894,1.2525,-2.9467,201.0901,-2.7465,-2.8949,0.005332,-0.028221,-0.003277,0.3055,-1.6169,-0.1878,0.000190,-0.030477,-0.003521,16.47219598,44.11434404,1323.7490,-8.652665,4.107898,-10.629672,-0.002586,-0.003773,0.013634,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
