time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.800,-36.6330,-37.9208,312.7651,317.1781,4393451.3841,4259831.5012,1796285.6575,1280.1520,612.9792,0.000276,0.0158,-0.000983,-0.0563,0.9253,0.9253,52165.7787,317.1781,0.996912,-0.050249,0.060344,0.000791,-5.7868,6.9149,-0.2589,-0.052319,-0.036385,0.000014,-2.9977,-2.0847,0.0008,156.4407,8.9048,-4.6234,803.5447,-0.6607,-0.2671,0.0055,-0.0927,0.0101,11.1100,POWERED_ASCENT,-0.006416,-0.000971,0.013818,0.000203,0.007800,-0.028333,-0.000534,0.001940,-0.004863,0.017663,0.005468,-0.087419,0.018253,-0.003420,0.071933,0.568665,613.0971,80.1223,-2.6590,314.8805,38.0693,-1.7244,-0.0284,-0.9959,0.0881,1.4354,0.0817,-0.0424,0.000290,-0.000101,-0.000967,0.000908,-0.000062,-0.000567,0.000032,0.0000,0.0000,0.0000,-0.8779,4.8522,0.0767,0.000373,-0.000397,-0.000139,3.7860,0,1,0.0000,0.0000,-0.000114,-0.000909,-0.000163,0.000632,1.000000,[],1.4388,1.4359,1.4359,0.0817,-0.0424,342.7965,1,0.928115,314.8805,-1.7244,-38.0693,314.8768,-1.7245,-38.0998,314.8805,-1.7244,-38.0693,0.153584,-0.071236,0.035772,8.7997,-4.0815,2.0496,0.005468,-0.076856,0.040545,0.28733375,0.76995787,1280.1520,14.125038,0.840402,-0.412843,-0.050403,-0.035591,-0.001447,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4302,312.031423,0.126241,0.000276,0.105113,-0.095776,0.011371,-0.000233,-0.000883,-0.172236,0.788688,4393.516694,4259.838303,-0.030000,0.030000,-0.006378,4.999998,-1.865026
3.900,-37.3601,-38.5055,312.4616,317.0343,4393447.6821,4259827.6773,1796316.9434,1283.9168,644.4840,-0.000274,-0.0157,-0.000984,-0.0564,0.9249,0.9249,52099.3340,317.0343,0.996905,-0.052461,0.058544,0.000995,-6.0388,6.7092,-0.2399,-0.036021,-0.030330,-0.002525,-2.0638,-1.7378,-0.1447,-158.5788,9.2657,3.6902,486.3924,-0.3999,-0.1617,0.0063,0.2614,-0.0414,11.1100,POWERED_ASCENT,0.005680,0.002823,0.013981,-0.000369,0.006409,-0.023281,0.001016,-0.003689,-0.004669,0.016959,0.006317,0.253711,-0.033203,-0.003471,0.058010,0.568614,644.6083,83.8840,-2.8273,314.8526,37.0924,-1.6380,-2.2831,-1.2578,0.0902,-1.4550,0.0850,0.0339,0.000069,-0.000272,-0.000784,0.001055,0.000119,-0.000545,0.000017,0.0000,0.0000,0.0000,-0.8779,4.5804,0.0822,0.000226,-0.000373,-0.000149,3.7480,0,1,0.0000,0.0000,-0.000002,-0.000748,-0.000297,0.000449,1.000000,[],1.4584,-1.4555,-1.4555,0.0850,0.0339,342.7844,1,0.926236,314.8526,-1.6380,-37.0924,314.8489,-1.6381,-37.1244,314.8526,-1.6380,-37.0924,0.177458,0.230538,-0.009673,10.1676,13.2088,-0.5542,0.006317,0.248632,-0.009286,0.28733872,0.76995784,1283.9168,-14.229553,0.872888,0.335454,-0.034105,-0.029535,-0.003986,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1790,321.977475,0.116916,0.002138,0.143651,-0.074236,0.035266,-0.001181,-0.000755,0.714176,0.778428,4393.580491,4259.838462,-0.030000,0.030000,-0.030000,4.999996,-2.014392
4.000,-37.8157,-38.8240,309.9641,314.6666,4393443.9215,4259823.8091,1796348.0757,1287.5683,675.8622,0.000171,0.0098,-0.000911,-0.0522,0.9180,0.9180,51305.7839,314.6666,0.996907,-0.053855,0.057232,0.001067,-6.1978,6.5589,-0.2328,-0.020154,-0.027768,-0.001925,-1.1547,-1.5910,-0.1103,-316.0717,8.5961,-2.8313,296.1125,-0.2435,-0.0984,0.0051,-0.0070,-0.1009,11.1100,POWERED_ASCENT,-0.004093,-0.000052,0.012984,-0.001055,0.003244,-0.011784,-0.000398,0.001444,-0.004041,0.014680,0.005071,-0.004603,-0.093374,-0.003501,0.049770,0.568583,675.9929,87.5323,-2.9867,312.6129,35.8584,-1.5496,-3.0601,-1.2921,0.0733,-2.9000,0.0789,-0.0260,0.000164,-0.000055,-0.000904,0.000822,-0.000048,-0.000486,0.000007,0.0000,0.0000,0.0000,-0.8779,4.2451,0.0883,-0.000022,-0.000214,-0.000155,3.8350,0,1,0.0000,0.0000,0.000081,-0.000346,-0.000390,0.000037,1.000000,[],2.9022,-2.9010,-2.9010,0.0789,-0.0260,342.7725,1,0.892748,312.6129,-1.5496,-35.8584,312.6091,-1.5496,-35.8918,312.6129,-1.5496,-35.8584,0.142445,0.002724,-0.066240,8.1615,0.1561,-3.7953,0.005071,0.002898,-0.070816,0.28734367,0.76995781,1287.5683,-28.405328,0.812617,-0.251537,-0.018237,-0.026973,-0.003386,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0906,326.249878,0.108560,0.005565,0.174656,-0.038056,0.021780,-0.000664,-0.000857,0.187019,0.848332,4393.516855,4259.834357,-0.030000,0.018772,-0.022385,-4.999998,-2.696405
4.100,-38.1280,-39.0266,306.7260,311.5408,4393440.1235,4259819.9162,1796378.9129,1291.0941,706.9699,0.000490,0.0281,-0.000585,-0.0335,0.9089,0.9089,50274.2321,311.5408,0.996942,-0.054589,0.055909,0.000947,-6.2820,6.4064,-0.2430,-0.009803,-0.027116,-0.005044,-0.5616,-1.5536,-0.2890,-350.1117,5.0615,-6.8662,220.0173,-0.1809,-0.0731,0.0026,-0.3178,0.0413,11.1100,POWERED_ASCENT,-0.010382,-0.003535,0.007858,0.000528,0.003360,-0.012210,-0.000918,0.003336,-0.002793,0.010149,0.002569,-0.306622,0.045751,-0.003522,0.044109,0.568563,707.1069,91.0547,-3.1377,309.6110,34.5908,-1.4777,-3.2474,-1.3150,0.0525,-3.2124,0.0464,-0.0630,0.000095,0.000142,-0.000837,0.000613,-0.000115,-0.000351,0.000003,0.0000,0.0000,0.0000,-0.8779,3.8993,0.0941,0.000122,-0.000144,-0.000156,3.6980,0,1,0.0000,0.0000,-0.000134,-0.000422,-0.000177,0.000110,1.000000,[],3.2144,-3.2135,-3.2135,0.0465,-0.0630,342.7611,1,0.848479,309.6110,-1.4777,-34.5908,309.6071,-1.4777,-34.6254,309.6110,-1.4777,-34.5908,0.072175,-0.272085,0.054577,4.1353,-15.5893,3.1271,0.002569,-0.293604,0.059106,0.28734857,0.76995779,1291.0941,-31.469234,0.494467,-0.614715,-0.007886,-0.026321,-0.006505,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2903,324.175954,0.101115,0.012690,0.184998,-0.023502,0.023757,0.000059,-0.000480,0.797796,0.872131,4393.582093,4259.835624,-0.030000,-0.004041,-0.030000,-4.999992,-4.999996
4.200,-38.4041,-39.2226,303.3053,308.2327,4393436.2972,4259816.0040,1796409.4150,1294.4927,737.7658,0.000002,0.0001,-0.000526,-0.0301,0.8993,0.8993,49195.9125,308.2327,0.997019,-0.054947,0.054159,0.000926,-6.3217,6.2056,-0.2366,-0.004760,-0.031691,-0.002586,-0.2727,-1.8158,-0.1481,-358.4888,4.5607,-0.4838,169.2958,-0.1392,-0.0563,0.0012,0.1685,-0.0397,11.1100,POWERED_ASCENT,-0.000668,0.001955,0.007199,-0.000421,0.003956,-0.014381,-0.000104,0.000376,-0.002225,0.008088,0.001233,0.165947,-0.035731,-0.003538,0.039818,0.568547,737.9091,94.4498,-3.2830,306.4253,33.3008,-1.4262,-3.2462,-1.3295,0.0517,-3.2892,0.0418,-0.0044,-0.000067,0.000097,-0.000679,0.000655,-0.000014,-0.000292,0.000002,0.0000,0.0000,0.0000,-0.8779,3.4753,0.1007,0.000210,-0.000154,-0.000156,3.7170,0,1,0.0000,0.0000,-0.000212,-0.000520,-0.000099,0.000208,1.000000,[],3.2906,-3.2903,-3.2903,0.0419,-0.0044,342.7501,1,0.802677,306.4253,-1.4262,-33.3008,306.4214,-1.4262,-33.3365,306.4253,-1.4262,-33.3008,0.034636,0.157766,-0.022044,1.9845,9.0393,-1.2630,0.001233,0.170201,-0.023604,0.28735343,0.76995776,1294.4927,-32.223248,0.449389,-0.040249,-0.002844,-0.030896,-0.004046,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1236,318.275207,0.106521,0.010562,0.178447,-0.046539,0.012001,-0.000318,-0.000136,0.524085,0.920984,4393.507689,4259.824488,-0.030000,0.005167,-0.022064,-4.999996,-4.999997
4.300,-38.6897,-39.4289,299.8818,304.9272,4393432.4423,4259812.0713,1796439.5746,1297.7610,768.2430,0.000112,0.0064,-0.000490,-0.0281,0.8897,0.8897,48131.0548,304.9272,0.997090,-0.055128,0.052652,0.000887,-6.3415,6.0327,-0.2325,-0.002584,-0.032862,-0.002786,-0.1480,-1.8829,-0.1596,-364.3008,4.2607,-1.4160,131.2604,-0.1079,-0.0436,0.0002,-0.1233,-0.0905,11.1100,POWERED_ASCENT,-0.002191,-0.001445,0.006840,-0.001045,0.003694,-0.013426,0.000355,-0.001289,-0.001877,0.006822,0.000226,-0.119981,-0.086762,-0.003551,0.036356,0.568534,768.3926,97.7145,-3.4230,303.2407,31.9966,-1.3755,-3.2396,-1.3323,0.0436,-3.3425,0.0391,-0.0130,-0.000170,0.000079,-0.000575,0.000674,0.000047,-0.000250,0.000002,0.0000,0.0000,0.0000,-0.8779,3.0995,0.1065,0.000278,-0.000059,-0.000156,3.7820,0,1,0.0000,0.0000,-0.000375,-0.000492,0.000063,0.000181,1.000000,[],3.3439,-3.3437,-3.3437,0.0391,-0.0130,342.7396,1,0.770345,303.2407,-1.3755,-31.9966,303.2368,-1.3755,-32.0333,303.2407,-1.3755,-31.9966,0.006344,-0.109573,-0.069995,0.3635,-6.2780,-4.0104,0.000226,-0.118225,-0.075359,0.28735824,0.76995774,1297.7610,-32.746381,0.422388,-0.124155,-0.000667,-0.032067,-0.004247,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4103,310.011956,0.100725,0.010863,0.163809,-0.047286,0.000886,-0.000597,-0.000283,-0.065812,0.970290,4393.569705,4259.825154,-0.030000,0.012443,-0.003630,-4.999996,-4.999997
4.400,-38.9729,-39.6439,296.4637,301.6310,4393428.5593,4259808.1180,1796469.3911,1300.8992,798.4011,-0.000121,-0.0070,-0.000282,-0.0161,0.8801,0.8801,47081.6501,301.6310,0.997172,-0.055259,0.050931,0.000754,-6.3558,5.8346,-0.2376,-0.002100,-0.032066,-0.003737,-0.1203,-1.8373,-0.2141,-358.5541,2.1274,1.4046,105.9114,-0.0871,-0.0352,0.0001,0.0781,0.0519,11.1100,POWERED_ASCENT,0.002350,0.000931,0.003544,0.000662,0.004093,-0.014872,0.000733,-0.002665,-0.001388,0.005043,0.000149,0.075582,0.053768,-0.003561,0.033546,0.568524,798.5570,100.8489,-3.5582,300.0627,30.6896,-1.3327,-3.1843,-1.3253,0.0343,-3.2898,0.0195,0.0129,-0.000285,0.000090,-0.000462,0.000663,0.000099,-0.000187,0.000002,0.0000,0.0000,0.0000,-0.8779,2.6676,0.1132,0.000339,0.000056,-0.000158,3.8320,0,1,0.0000,0.0000,-0.000553,-0.000441,0.000237,0.000125,1.000000,[],3.2910,-3.2909,-3.2909,0.0195,0.0129,342.7295,1,0.738100,300.0627,-1.3327,-30.6896,300.0588,-1.3327,-30.7274,300.0627,-1.3327,-30.6896,0.004194,0.067792,0.055093,0.2403,3.8842,3.1566,0.000149,0.073133,0.059455,0.28736299,0.76995772,1300.8992,-32.229123,0.230375,0.129724,-0.000184,-0.031271,-0.005198,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6015,301.863401,0.100066,0.015142,0.148971,-0.047642,-0.009956,-0.000461,-0.000065,-0.086407,0.992719,4393.499234,4259.815563,-0.030000,0.009043,-0.000436,-1.576935,-4.957594
4.500,-39.2562,-39.8716,293.0995,298.3926,4393424.6479,4259804.1423,1796498.8684,1303.9068,828.2441,-0.000123,-0.0071,-0.000186,-0.0106,0.8707,0.8707,46062.5955,298.3926,0.997249,-0.055360,0.049295,0.000653,-6.3666,5.6465,-0.2392,-0.001241,-0.035192,-0.005718,-0.0711,-2.0164,-0.3276,-341.6583,1.3050,1.7174,93.2485,-0.0767,-0.0310,0.0007,-0.0862,0.0470,11.1100,POWERED_ASCENT,0.002916,-0.001085,0.002260,0.000606,0.004954,-0.017997,0.001336,-0.004855,-0.000911,0.003309,0.000656,-0.086218,0.048143,-0.003570,0.031238,0.568515,828.4062,103.8527,-3.6898,296.9389,29.3895,-1.2990,-3.2673,-1.3464,0.0323,-3.1348,0.0120,0.0158,-0.000433,0.000066,-0.000317,0.000682,0.000183,-0.000125,-0.000001,0.0000,0.0000,0.0000,-0.8779,2.3273,0.1187,0.000475,-0.000046,-0.000158,3.8410,0,1,0.0000,0.0000,-0.000587,-0.000678,0.000271,0.000363,1.000000,[],3.1359,-3.1359,-3.1359,0.0120,0.0158,342.7198,1,0.706417,296.9389,-1.2990,-29.3895,296.9350,-1.2990,-29.4283,296.9389,-1.2990,-29.3895,0.018424,-0.085606,0.047849,1.0556,-4.9049,2.7416,0.000656,-0.092368,0.051622,0.28736770,0.76995770,1303.9068,-30.708355,0.156349,0.157882,0.000675,-0.034397,-0.007179,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8332,294.488301,0.093735,0.015350,0.137999,-0.040087,-0.026337,-0.000637,0.000097,-0.453752,1.014135,4393.558278,4259.816465,-0.030000,0.005036,0.011556,-0.437614,-4.940643
4.600,-39.5357,-40.0985,289.6515,295.0745,4393420.7079,4259800.1432,1796528.0103,1306.7842,857.7760,-0.000448,-0.0257,-0.000384,-0.0220,0.8610,0.8610,45031.1983,295.0745,0.997337,-0.055388,0.047449,0.000698,-6.3679,5.4354,-0.2224,0.000243,-0.034766,0.000908,0.0139,-1.9920,0.0521,-409.7918,3.0839,5.4469,0.0000,0.0000,0.0000,0.0005,0.1221,-0.0436,11.1100,POWERED_ASCENT,0.009294,0.001487,0.005161,-0.000527,0.005709,-0.020738,0.002051,-0.007451,-0.001562,0.005672,0.000464,0.115479,-0.040937,-0.003577,0.029337,0.568508,857.9443,106.7262,-3.8183,293.7337,28.0687,-1.2674,-3.5955,-1.3712,0.0530,-3.7599,0.0283,0.0500,-0.000445,-0.000129,-0.000308,0.000875,0.000285,-0.000217,-0.000002,0.0000,0.0000,0.0000,-0.8779,1.9896,0.1246,0.000469,-0.000166,-0.000158,3.8530,0,1,0.0000,0.0000,-0.000462,-0.000793,0.000146,0.000477,1.000000,[],3.7617,-3.7612,-3.7612,0.0283,0.0500,342.7104,1,0.680868,293.7337,-1.2674,-28.0687,293.7299,-1.2674,-28.1085,293.7337,-1.2674,-28.0687,0.013025,0.095159,-0.030178,0.7463,5.4522,-1.7291,0.000464,0.102667,-0.032538,0.28737236,0.76995768,1306.7842,-36.840984,0.316465,0.493575,0.002159,-0.033971,-0.000552,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1991,288.965422,0.095059,0.003585,0.130661,-0.040924,-0.023920,-0.000800,-0.000053,-0.655430,1.036569,4393.485030,4259.805294,-0.030000,-0.000168,0.017599,4.999998,-2.851973
4.700,-39.7806,-40.2637,285.8877,291.4368,4393416.7423,4259796.1252,1796556.7850,1309.5274,886.9646,-0.000284,-0.0162,-0.000496,-0.0284,0.8504,0.8504,43916.0209,291.4368,0.997415,-0.055354,0.045814,0.000715,-6.3627,5.2482,-0.2098,0.001211,-0.032819,-0.002652,0.0694,-1.8804,-0.1520,-378.7528,3.7891,3.5741,0.0000,0.0000,0.0000,0.0001,-0.0517,-0.0283,11.1100,POWERED_ASCENT,0.006253,-0.000710,0.006502,-0.000331,0.005084,-0.018462,0.001894,-0.006878,-0.002046,0.007430,0.000126,-0.053812,-0.025072,-0.003582,0.027777,0.568502,887.1390,109.4653,-3.9425,290.2065,26.7236,-1.2154,-3.3295,-1.3273,0.0489,-3.4751,0.0348,0.0328,-0.000355,-0.000183,-0.000398,0.000930,0.000267,-0.000289,-0.000002,0.0000,0.0000,0.0000,-0.8779,1.6345,0.1316,0.000416,-0.000142,-0.000160,3.7880,0,1,0.0000,0.0000,-0.000434,-0.000718,0.000115,0.000399,1.000000,[],3.4767,-3.4763,-3.4763,0.0348,0.0328,342.7015,1,0.645277,290.2065,-1.2154,-26.7236,290.2027,-1.2154,-26.7642,290.2065,-1.2154,-26.7236,0.003531,-0.059795,-0.013627,0.2023,-3.4260,-0.7808,0.000126,-0.064510,-0.014730,0.28737696,0.76995766,1309.5274,-34.047187,0.379941,0.324999,0.003127,-0.032024,-0.004113,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7423,284.905403,0.087220,0.002812,0.125235,-0.035003,-0.010011,-0.000821,-0.000377,-0.411752,1.079500,4393.542740,4259.805388,-0.030000,0.002882,0.009252,4.258303,-2.554939
4.800,-40.0462,-40.4544,282.3864,288.0665,4393412.7511,4259792.0896,1796585.1966,1312.1385,915.8137,-0.000356,-0.0204,-0.000448,-0.0257,0.8406,0.8406,42895.2177,288.0665,0.997498,-0.055294,0.044047,0.000653,-6.3546,5.0454,-0.2052,0.001704,-0.033558,-0.002842,0.0976,-1.9227,-0.1628,-351.0445,3.2426,3.9502,0.0000,0.0000,0.0000,0.0003,0.1370,0.0081,11.1100,BURNOUT,0.007075,0.001775,0.005697,0.000147,0.004314,-0.015664,0.001526,-0.005541,-0.001951,0.007085,0.000313,0.131369,0.010898,-0.003685,0.000000,0.568400,915.9943,112.0724,-4.0615,286.9403,25.4215,-1.1674,-3.0919,-1.2810,0.0444,-3.2209,0.0298,0.0362,-0.000318,-0.000126,-0.000440,0.000871,0.000219,-0.000280,-0.000003,0.0000,0.0000,0.0000,-0.8779,1.3632,0.1376,0.000311,-0.000146,-0.000161,3.6850,0,1,0.0000,0.0000,-0.000327,-0.000619,0.000004,0.000296,1.000000,[],3.2224,-3.2220,-3.2220,0.0298,0.0363,342.6930,1,0.612303,286.9403,-1.1674,-25.4215,286.9366,-1.1675,-25.4629,286.9403,-1.1674,-25.4215,0.008791,0.113523,0.018684,0.5037,6.5044,1.0705,0.000313,0.122485,0.020080,0.28738151,0.76995764,1312.1385,-31.553191,0.330754,0.358851,0.003621,-0.032763,-0.004303,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9444,284.719684,0.089467,0.003051,0.125585,-0.039496,-0.004194,-0.000569,-0.000116,-0.042815,1.087509,4393.478029,4259.802150,-0.030000,0.002320,-0.002122,3.845206,-1.912792
4.900,-40.3248,-40.6639,279.1215,284.9359,4393408.7326,4259788.0337,1796613.2701,1314.6215,944.3482,-0.000000,-0.0000,-0.000484,-0.0278,0.8315,0.8315,41957.7600,284.9359,0.997571,-0.055191,0.042500,0.000616,-6.3418,4.8680,-0.1991,0.002815,-0.031205,-0.002452,0.1613,-1.7879,-0.1405,-326.1958,3.4303,0.0574,0.0000,0.0000,0.0000,0.0006,-0.0512,-0.0052,11.1100,BURNOUT,0.000105,-0.000696,0.006161,-0.000032,0.003115,-0.011309,0.000626,-0.002271,-0.002052,0.007450,0.000576,-0.050344,-0.002281,-0.003685,0.000000,0.568400,944.5348,114.5511,-4.1761,283.9071,24.1648,-1.1239,-2.8799,-1.2204,0.0435,-2.9929,0.0315,0.0005,-0.000174,-0.000019,-0.000589,0.000761,0.000091,-0.000299,-0.000005,0.0000,0.0000,0.0000,-0.8779,1.0918,0.1445,0.000046,-0.000243,-0.000164,3.8250,0,1,0.0000,0.0000,0.000033,-0.000453,-0.000361,0.000126,1.000000,[],2.9941,-2.9939,-2.9939,0.0315,0.0005,342.6851,1,0.581674,283.9071,-1.1239,-24.1648,283.9035,-1.1239,-24.2071,283.9071,-1.1239,-24.1648,0.016172,-0.047637,0.006980,0.9266,-2.7294,0.4000,0.000576,-0.051388,0.007433,0.28738601,0.76995762,1314.6215,-29.316584,0.347646,0.008470,0.004732,-0.030410,-0.003913,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6865,284.769041,0.080058,0.003403,0.127198,-0.030784,-0.009803,-0.000448,-0.000260,-0.215059,1.114720,4393.536745,4259.802344,-0.030000,0.000846,0.004078,-3.716550,-1.933553
5.000,-40.6042,-40.8753,276.0729,282.0208,4393404.6862,4259783.9567,1796641.0281,1316.9819,972.5900,0.000286,0.0164,-0.000644,-0.0369,0.8230,0.8230,41094.1705,282.0208,0.997645,-0.055012,0.040958,0.000642,-6.3199,4.6917,-0.1854,0.004575,-0.028414,-0.000425,0.2621,-1.6280,-0.0244,-303.8180,4.5129,-3.3919,0.0000,0.0000,0.0000,0.0006,0.0453,-0.0415,11.1100,BURNOUT,-0.006342,0.000668,0.008276,-0.000532,0.004435,-0.016097,-0.001021,0.003707,-0.002619,0.009504,0.000648,0.047373,-0.037689,-0.003685,0.000000,0.568400,972.7826,116.9073,-4.2864,281.0819,22.9676,-1.0812,-2.6893,-1.1541,0.0467,-2.7876,0.0414,-0.0311,0.000152,0.000134,-0.000921,0.000605,-0.000151,-0.000386,-0.000008,0.0000,0.0000,0.0000,-0.8779,0.9032,0.1503,-0.000187,-0.000300,-0.000166,3.7440,0,1,0.0000,0.0000,0.000322,-0.000279,-0.000654,-0.000053,1.000000,[],2.7890,-2.7886,-2.7886,0.0414,-0.0311,342.6775,1,0.553155,281.0819,-1.0812,-22.9676,281.0784,-1.0813,-23.0107,281.0819,-1.0812,-22.9676,0.018207,0.053578,-0.022983,1.0432,3.0698,-1.3169,0.000648,0.057808,-0.024909,0.28739046,0.76995760,1316.9819,-27.302383,0.445088,-0.302000,0.006492,-0.027619,-0.001886,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8683,282.023248,0.080295,0.002813,0.124585,-0.024909,-0.008410,-0.000057,-0.000462,-0.397454,1.151056,4393.476200,4259.791582,-0.030000,-0.000540,0.008680,-0.209301,-1.919850
5.100,-40.8790,-41.0780,273.2220,279.3005,4393400.6119,4259779.8590,1796668.4913,1319.2258,1000.5589,0.000764,0.0438,-0.000697,-0.0399,0.8151,0.8151,40296.3754,279.3005,0.997716,-0.054744,0.039563,0.000618,-6.2883,4.5318,-0.1780,0.006383,-0.028212,-0.002581,0.3657,-1.6164,-0.1479,-283.5866,4.7268,-8.3533,0.0000,0.0000,0.0000,0.0006,-0.0741,-0.0327,11.1100,BURNOUT,-0.015927,-0.000947,0.008839,-0.000413,0.005142,-0.018658,-0.002616,0.009492,-0.002833,0.010278,0.000596,-0.065831,-0.028686,-0.003685,0.000000,0.568400,1000.7574,119.1469,-4.3922,278.4437,21.8354,-1.0355,-2.5160,-1.0998,0.0392,-2.6020,0.0434,-0.0766,0.000427,0.000334,-0.001200,0.000399,-0.000391,-0.000423,-0.000010,0.0000,0.0000,0.0000,-0.8779,0.7343,0.1564,-0.000413,-0.000186,-0.000169,3.8390,0,1,0.0000,0.0000,0.000430,0.000059,-0.000768,-0.000396,1.000000,[],2.6044,-2.6029,-2.6029,0.0434,-0.0767,342.6702,1,0.526542,278.4437,-1.0355,-21.8354,278.4402,-1.0355,-21.8794,278.4437,-1.0355,-21.8354,0.016737,-0.040177,-0.014021,0.9590,-2.3020,-0.8033,0.000596,-0.043330,-0.015301,0.28739487,0.76995758,1319.2258,-25.481374,0.464341,-0.748574,0.008299,-0.027417,-0.004042,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9874,279.547156,0.072119,0.003089,0.123392,-0.028735,0.008657,0.000348,-0.000477,0.099992,1.173760,4393.533105,4259.791745,-0.030000,0.003402,-0.009464,-3.664589,-1.928345
