time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-25.8063,-46.2443,228.4250,234.4834,4393458.4290,4259720.6544,1796624.9240,1307.1616,962.6443,0.004261,0.2442,-0.001277,-0.0731,0.6851,0.6851,28506.6658,234.7773,0.998078,-0.029499,0.037627,-0.039418,-3.5555,4.1738,-4.6529,0.013551,-0.027731,-0.008091,0.7764,-1.5888,-0.4636,-139.7437,5.7622,-30.0821,0.0000,0.0000,0.0000,-0.0001,-0.1221,-0.0658,11.1893,COAST_ASCENT,-0.081079,-0.001928,0.015233,-0.001239,0.017271,-0.062692,-0.014929,0.054191,-0.004293,0.015584,-0.000119,-0.094816,-0.060922,-0.003685,0.000000,0.568400,958.8911,107.0885,-87.1443,233.4351,16.0732,-15.2367,-1.2755,-0.8078,0.1240,-1.2731,0.0525,-0.2741,0.002989,0.002226,-0.003781,-0.001520,-0.002629,-0.000756,-0.000021,-0.0000,4.0000,-0.0001,-0.8484,0.1394,3.0300,-0.002556,-0.000306,-0.000180,3.4790,0,1,3.7999,-6.7647,0.002681,0.002070,-0.003041,-0.002430,1.000000,[],1.3038,-1.2735,-1.2735,0.0525,-0.2741,342.7092,1,0.366774,233.4351,-15.2367,-16.0732,233.4326,-15.2375,-16.1087,233.4351,-19.2367,-16.0732,-0.003348,-0.010536,-0.040872,-0.1918,-0.6037,-2.3418,-0.000119,-0.011293,-0.044605,16.46613514,44.11454508,1307.1616,-12.445045,0.553864,-2.685166,0.015806,-0.026796,-0.009810,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.1821,-46.4393,227.0005,233.1766,4393455.8294,4259716.0203,1796647.6951,1308.7328,985.9621,0.004446,0.2547,-0.000557,-0.0319,0.6813,0.6813,28185.7787,233.4700,0.998134,-0.028907,0.036174,-0.039811,-3.4820,4.0089,-4.6900,0.013126,-0.027643,-0.007435,0.7521,-1.5839,-0.4260,-137.8589,2.4038,-31.0760,0.0000,0.0000,0.0000,-0.0002,-0.0612,0.0078,11.1893,COAST_ASCENT,-0.084711,-0.000701,0.006427,0.000203,0.016856,-0.061182,-0.015853,0.057541,-0.002011,0.007300,-0.000176,-0.034098,0.009859,-0.003685,0.000000,0.568400,982.1719,108.6561,-88.6617,232.1839,15.2807,-15.1151,-1.2608,-0.7914,0.0992,-1.2559,0.0219,-0.2831,0.002768,0.002808,-0.003562,-0.002097,-0.002809,-0.000356,-0.000021,-0.0000,4.0000,-0.0001,-0.8458,0.1064,3.1368,-0.002780,-0.000029,-0.000177,3.5850,0,1,3.6599,-6.8617,0.002632,0.002574,-0.002987,-0.002929,1.000000,[],1.2881,-1.2563,-1.2563,0.0219,-0.2832,342.7041,1,0.365947,232.1839,-15.1151,-15.2807,232.1814,-15.1158,-15.3169,232.1839,-19.1151,-15.2807,-0.004932,0.049138,0.015758,-0.2826,2.8154,0.9029,-0.000176,0.053303,0.016666,16.46634547,44.11453087,1308.7328,-12.276598,0.253717,-2.773983,0.015380,-0.026708,-0.009154,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-26.5329,-46.6438,225.5943,231.8888,4393453.1934,4259711.3662,1796670.3247,1310.2255,1009.1553,0.004828,0.2766,-0.000193,-0.0111,0.6775,0.6775,27871.6364,232.1822,0.998187,-0.028333,0.034844,-0.040074,-3.4106,3.8584,-4.7129,0.012499,-0.025687,-0.002998,0.7162,-1.4718,-0.1718,-136.0187,0.6775,-33.1131,0.0000,0.0000,0.0000,-0.0002,-0.1415,0.0711,11.1893,COAST_ASCENT,-0.091281,-0.002315,0.001832,0.001490,0.018159,-0.065911,-0.016736,0.060746,-0.001077,0.003911,-0.000203,-0.111289,0.071654,-0.003685,0.000000,0.568400,1005.3283,110.1452,-90.1682,230.9470,14.5044,-15.0177,-1.2451,-0.7712,0.0944,-1.2392,0.0062,-0.3017,0.002780,0.003148,-0.003572,-0.002435,-0.002984,-0.000192,-0.000020,-0.0000,4.0000,-0.0001,-0.8459,0.0853,3.2262,-0.002917,-0.000145,-0.000175,3.4250,0,1,3.5100,-6.9470,0.002887,0.002597,-0.003237,-0.002948,1.000000,[],1.2758,-1.2396,-1.2396,0.0062,-0.3018,342.6993,1,0.365132,230.9470,-15.0177,-14.5044,230.9447,-15.0185,-14.5412,230.9470,-19.0177,-14.5043,-0.005691,-0.018021,0.068327,-0.3260,-1.0325,3.9148,-0.000203,-0.019472,0.073572,16.46655467,44.11451676,1310.2255,-12.112135,0.099435,-2.956049,0.014754,-0.024752,-0.004717,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-26.8698,-46.8414,224.2086,230.6200,4393450.5233,4259706.6918,1796692.8147,1311.6417,1032.2256,0.005044,0.2890,-0.000440,-0.0252,0.6738,0.6738,27564.0242,230.9134,0.998251,-0.027778,0.033465,-0.040034,-3.3400,3.7032,-4.7011,0.012089,-0.028108,0.003102,0.6926,-1.6105,0.1778,-134.2214,1.7760,-34.1681,0.0000,0.0000,0.0000,-0.0000,-0.1238,0.0482,11.1893,COAST_ASCENT,-0.095240,-0.001957,0.004855,0.001045,0.020309,-0.073710,-0.017483,0.063452,-0.001938,0.007034,-0.000020,-0.093042,0.049709,-0.003685,0.000000,0.568400,1028.3618,111.5577,-91.6654,229.7256,13.7479,-14.9251,-1.2273,-0.7619,0.1107,-1.2228,0.0162,-0.3113,0.003086,0.003144,-0.003880,-0.002432,-0.003136,-0.000348,-0.000020,-0.0000,4.0000,-0.0001,-0.8412,0.0674,3.3226,-0.002962,-0.000506,-0.000174,3.6320,0,1,3.3595,-7.0400,0.003294,0.002281,-0.003643,-0.002630,1.000000,[],1.2623,-1.2232,-1.2232,0.0162,-0.3114,342.6946,1,0.364328,229.7256,-14.9251,-13.7479,229.7233,-14.9259,-13.7854,229.7256,-18.9251,-13.7478,-0.000578,0.001959,0.050933,-0.0331,0.1123,2.9183,-0.000020,0.002082,0.054738,16.46676277,44.11450274,1311.6417,-11.951517,0.197608,-3.050327,0.014343,-0.027173,0.001384,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.2151,-47.0250,222.8422,229.3702,4393447.8192,4259701.9984,1796715.1671,1312.9829,1055.1746,0.005104,0.2924,-0.001078,-0.0618,0.6702,0.6702,27262.8046,229.6633,0.998325,-0.027229,0.032014,-0.039757,-3.2688,3.5405,-4.6621,0.012033,-0.030468,0.008107,0.6894,-1.7457,0.4645,-132.4662,4.2885,-33.9433,0.0000,0.0000,0.0000,-0.0001,-0.2039,0.1230,11.1893,COAST_ASCENT,-0.095659,-0.003656,0.011854,0.002693,0.024210,-0.087865,-0.017088,0.062017,-0.004767,0.017301,-0.000109,-0.171926,0.126636,-0.003685,0.000000,0.568400,1051.2740,112.8951,-93.1526,228.5216,13.0005,-14.8165,-1.2075,-0.7669,0.1429,-1.2068,0.0391,-0.3092,0.003548,0.002579,-0.004339,-0.001868,-0.003083,-0.000860,-0.000020,-0.0000,4.0000,-0.0001,-0.8358,0.0514,3.4368,-0.002824,-0.001376,-0.000168,3.5760,0,1,3.2074,-7.1467,0.004032,0.001280,-0.004368,-0.001617,1.000000,[],1.2468,-1.2072,-1.2072,0.0391,-0.3093,342.6903,1,0.363536,228.5216,-14.8165,-13.0005,228.5194,-14.8173,-13.0386,228.5216,-18.8165,-13.0004,-0.003055,-0.072706,0.128655,-0.1750,-4.1657,7.3714,-0.000109,-0.078820,0.138780,16.46696977,44.11448882,1312.9829,-11.794645,0.422153,-3.030241,0.014287,-0.029533,0.006388,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-27.5897,-47.1930,221.4930,228.1393,4393445.0793,4259697.2873,1796737.3837,1314.2493,1078.0037,0.004790,0.2744,-0.002345,-0.1344,0.6666,0.6666,26967.8193,228.4315,0.998418,-0.026690,0.030353,-0.039087,-3.1967,3.3551,-4.5774,0.011519,-0.034330,0.018311,0.6600,-1.9670,1.0492,-130.7516,9.4580,-31.5368,0.0000,0.0000,0.0000,-0.0002,-0.1366,0.1545,11.1893,COAST_ASCENT,-0.089849,-0.002318,0.026429,0.003495,0.028525,-0.103521,-0.016157,0.058635,-0.009678,0.035123,-0.000152,-0.107837,0.162594,-0.003685,0.000000,0.568400,1074.0668,114.1576,-94.6277,227.3370,12.2482,-14.6763,-1.1851,-0.7869,0.2046,-1.1912,0.0862,-0.2873,0.004296,0.001532,-0.005083,-0.000820,-0.002933,-0.001757,-0.000019,-0.0000,4.0000,-0.0001,-0.8271,0.0406,3.5378,-0.002416,-0.002597,-0.000165,3.5320,0,1,3.0467,-7.2318,0.004849,-0.000345,-0.005178,0.000016,1.000000,[],1.2288,-1.1916,-1.1916,0.0862,-0.2874,342.6863,1,0.362756,227.3370,-14.6763,-12.2482,227.3349,-14.6772,-12.2869,227.3370,-18.6763,-12.2481,-0.004295,-0.018659,0.175459,-0.2461,-1.0691,10.0530,-0.000152,-0.020423,0.189377,16.46717569,44.11447501,1314.2493,-11.641416,0.884158,-2.815169,0.013773,-0.033395,0.016593,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.0245,-47.3349,220.1594,226.9275,4393442.2992,4259692.5607,1796759.4662,1315.4396,1100.7148,0.004262,0.2442,-0.004473,-0.2563,0.6631,0.6631,26678.9049,227.2178,0.998533,-0.026169,0.028533,-0.037845,-3.1243,3.1529,-4.4271,0.010729,-0.040337,0.028908,0.6147,-2.3111,1.6563,-129.0766,18.2117,-27.5111,0.0000,0.0000,0.0000,-0.0004,-0.2130,0.1110,11.1893,COAST_ASCENT,-0.079229,-0.004046,0.051441,0.002750,0.035585,-0.129136,-0.013602,0.049362,-0.017200,0.062417,-0.000424,-0.186223,0.126581,-0.003685,0.000000,0.568400,1096.7422,115.3441,-96.0859,226.1744,11.4762,-14.4756,-1.1604,-0.8270,0.2935,-1.1759,0.1659,-0.2506,0.005234,-0.000299,-0.006014,0.001015,-0.002484,-0.003140,-0.000016,-0.0000,4.0000,-0.0001,-0.8138,0.0309,3.6573,-0.001684,-0.004657,-0.000156,3.4940,0,1,2.8779,-7.3196,0.006185,-0.003129,-0.006497,0.002817,1.000000,[],1.2141,-1.1763,-1.1763,0.1660,-0.2507,342.6825,1,0.361987,226.1744,-14.4756,-11.4762,226.1724,-14.4765,-11.5155,226.1744,-18.4756,-11.4761,-0.011929,-0.102760,0.165117,-0.6835,-5.8877,9.4605,-0.000424,-0.111581,0.178151,16.46738055,44.11446135,1315.4396,-11.491722,1.666481,-2.455394,0.012983,-0.039402,0.027189,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-28.5520,-47.4453,218.8378,225.7349,4393439.4714,4259687.8214,1796781.4160,1316.5511,1123.3095,0.003196,0.1831,-0.007358,-0.4216,0.6596,0.6596,26395.8696,226.0216,0.998673,-0.025700,0.026344,-0.036021,-3.0553,2.9099,-4.2090,0.009301,-0.048946,0.042716,0.5329,-2.8044,2.4475,-127.4399,29.7006,-20.2655,0.0000,0.0000,0.0000,-0.0008,-0.2160,0.1405,11.1893,COAST_ASCENT,-0.058988,-0.004289,0.084793,0.003641,0.041855,-0.151882,-0.009528,0.034574,-0.027823,0.100962,-0.000798,-0.195320,0.165816,-0.003685,0.000000,0.568400,1119.3025,116.4516,-97.5199,225.0360,10.6649,-14.1877,-1.1336,-0.8973,0.4140,-1.1610,0.2706,-0.1846,0.006477,-0.002999,-0.007243,0.003721,-0.001750,-0.005110,-0.000011,-0.0000,4.0000,-0.0001,-0.8424,0.0247,3.7569,-0.000728,-0.006813,-0.000146,3.5130,0,1,2.6934,-7.3647,0.007395,-0.006231,-0.007687,0.005938,1.000000,[],1.2067,-1.1614,-1.1614,0.2707,-0.1847,342.6789,1,0.361229,225.0360,-14.1877,-10.6649,225.0341,-14.1886,-10.7048,225.0360,-18.1877,-10.6648,-0.022463,-0.130176,0.231488,-1.2870,-7.4585,13.2633,-0.000798,-0.141355,0.249920,16.46758437,44.11444793,1316.5511,-11.345441,2.693254,-1.807843,0.011555,-0.048011,0.040998,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.2146,-47.5221,217.5218,224.5609,4393436.5844,4259683.0727,1796803.2340,1317.5783,1145.7893,0.001490,0.0854,-0.011214,-0.6425,0.6561,0.6561,26118.4239,224.8419,0.998839,-0.025331,0.023670,-0.033433,-2.9945,2.6131,-3.9025,0.006711,-0.060183,0.057600,0.3845,-3.4483,3.3002,-125.8393,44.8751,-9.0283,0.0000,0.0000,0.0000,-0.0011,-0.2673,0.1563,11.1893,COAST_ASCENT,-0.026558,-0.005663,0.129476,0.004319,0.057803,-0.209745,-0.002880,0.010452,-0.041723,0.151399,-0.001091,-0.255149,0.194614,-0.003685,0.000000,0.568400,1141.7502,117.4747,-98.9195,223.9239,9.7846,-13.7815,-1.1059,-1.0063,0.5659,-1.1464,0.4088,-0.0822,0.007867,-0.006811,-0.008612,0.007540,-0.000532,-0.007707,-0.000004,-0.0000,4.0000,-0.0001,-0.8710,0.0195,3.8637,0.000802,-0.009742,-0.000133,3.4460,0,1,2.4882,-7.3858,0.008806,-0.010678,-0.009073,0.010411,1.000000,[],1.2203,-1.1468,-1.1468,0.4090,-0.0823,342.6756,1,0.360481,223.9239,-13.7815,-9.7846,223.9221,-13.7824,-9.8251,223.9240,-17.7815,-9.7845,-0.030733,-0.215805,0.297787,-1.7608,-12.3647,17.0619,-0.001091,-0.234054,0.321688,16.46778717,44.11443482,1317.5783,-11.202401,4.049420,-0.803565,0.008966,-0.059248,0.055881,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.0601,-47.5686,216.2017,223.4045,4393433.6224,4259678.3180,1796824.9202,1318.5126,1168.1558,-0.001111,-0.0636,-0.015918,-0.9120,0.6527,0.6527,25846.1251,223.6770,0.999026,-0.025127,0.020298,-0.030069,-2.9501,2.2377,-3.5056,0.002850,-0.078720,0.072817,0.1633,-4.5103,4.1721,-124.2723,63.2830,7.5837,0.0000,0.0000,0.0000,-0.0018,-0.3397,0.0794,11.1893,COAST_ASCENT,0.022544,-0.007631,0.184510,0.002991,0.089710,-0.325511,0.007111,-0.025801,-0.057898,0.210083,-0.001755,-0.340248,0.133358,-0.003685,0.000000,0.568400,1164.0882,118.4049,-100.2713,222.8390,8.7974,-13.2263,-1.0796,-1.1696,0.7423,-1.1321,0.5765,0.0691,0.009079,-0.011706,-0.009793,0.012450,0.001321,-0.010757,0.000008,-0.0000,4.0000,-0.0001,-0.8995,0.0148,3.9888,0.003425,-0.013121,-0.000122,3.6340,0,1,2.2526,-7.3858,0.009573,-0.016668,-0.009818,0.016423,1.000000,[],1.2728,-1.1325,-1.1325,0.5767,0.0691,342.6725,1,0.359743,222.8390,-13.2263,-8.7974,222.8373,-13.2272,-8.8385,222.8390,-17.2263,-8.7974,-0.049467,-0.339403,0.289173,-2.8342,-19.4463,16.5684,-0.001755,-0.367684,0.312558,16.46798898,44.11442216,1318.5126,-11.062352,5.694543,0.681060,0.005105,-0.077785,0.071098,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.1416,-47.6029,214.8610,222.2635,4393430.5644,4259673.5594,1796846.4736,1319.3406,1190.4105,-0.004896,-0.2805,-0.020908,-1.1979,0.6494,0.6494,25578.3604,222.5243,0.999214,-0.025175,0.015955,-0.026149,-2.9331,1.7517,-3.0430,-0.002422,-0.097576,0.076196,-0.1388,-5.5907,4.3657,-122.7350,82.9860,30.5109,0.0000,0.0000,0.0000,-0.0021,-0.1104,-0.2740,11.1893,COAST_ASCENT,0.091649,-0.003038,0.244490,-0.004605,0.108842,-0.394914,0.019335,-0.070153,-0.072992,0.264836,-0.002137,-0.134037,-0.203186,-0.003685,0.000000,0.568400,1186.3189,119.2289,-101.5590,221.7799,7.6500,-12.4982,-1.0597,-1.3582,0.8994,-1.1181,0.7560,0.2780,0.009684,-0.016870,-0.010369,0.017635,0.003613,-0.013639,0.000020,-0.0000,4.0000,-0.0001,-0.9281,0.0117,4.0976,0.005060,-0.015163,-0.000116,3.5040,0,1,1.9715,-7.3233,0.009987,-0.020339,-0.010219,0.020107,1.000000,[],1.3785,-1.1185,-1.1185,0.7563,0.2781,342.6699,1,0.359012,221.7799,-12.4982,-7.6500,221.7785,-12.4991,-7.6917,221.7800,-16.4982,-7.6500,-0.060247,-0.205948,0.029177,-3.4519,-11.8000,1.6717,-0.002137,-0.222784,0.031808,16.46818982,44.11441011,1319.3406,-10.924959,7.455422,2.730088,-0.000167,-0.096641,0.074478,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-32.4618,-47.6539,213.4865,221.1361,4393427.3859,4259668.7968,1796867.8912,1320.0446,1212.5541,-0.008316,-0.4765,-0.024432,-1.3998,0.6461,0.6461,25314.7467,221.3822,0.999355,-0.025514,0.011335,-0.022606,-2.9531,1.2321,-2.6234,-0.008231,-0.082281,0.057140,-0.4716,-4.7144,3.2739,-121.2249,96.4388,49.8419,0.0000,0.0000,0.0000,-0.0020,0.5086,-0.5801,11.1893,COAST_ASCENT,0.151274,0.010489,0.287083,-0.011399,0.116761,-0.423627,0.027196,-0.098673,-0.082697,0.300038,-0.001982,0.458078,-0.497818,-0.003685,0.000000,0.568400,1208.4448,119.9286,-102.7657,220.7404,6.3177,-11.6158,-1.0493,-1.4414,0.9673,-1.1044,0.8786,0.4541,0.010093,-0.020255,-0.010768,0.021050,0.005111,-0.015542,0.000030,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.2236,0.005647,-0.016178,-0.000119,3.6030,0,1,1.6392,-7.2361,0.010412,-0.021943,-0.010649,0.021706,1.000000,[],1.4830,-1.1048,-1.1048,0.8789,0.4542,342.6676,1,0.358287,220.7404,-11.6158,-6.3177,220.7391,-11.6168,-6.3599,220.7404,-15.6158,-6.3176,-0.055814,0.299692,-0.208415,-3.1979,17.1711,-11.9413,-0.001982,0.324965,-0.224730,16.46838972,44.11439881,1320.0446,-10.790005,8.657711,4.457717,-0.005977,-0.081346,0.055421,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-33.8865,-47.7136,212.0987,220.0244,4393424.0686,4259664.0283,1796889.1705,1320.6099,1234.5874,-0.008573,-0.4912,-0.025433,-1.4572,0.6428,0.6428,25056.1392,220.2546,0.999423,-0.026105,0.008055,-0.020194,-3.0101,0.8621,-2.3378,-0.013085,-0.054373,0.038326,-0.7497,-3.1153,2.1959,-119.7468,99.0041,50.9170,0.0000,0.0000,0.0000,-0.0015,0.4450,-0.4640,11.1893,COAST_ASCENT,0.156132,0.009130,0.297761,-0.008781,0.110735,-0.401747,0.027907,-0.101247,-0.086136,0.312500,-0.001517,0.394628,-0.379558,-0.003685,0.000000,0.568400,1230.4673,120.4897,-103.8799,219.7110,4.9037,-10.6669,-1.0433,-1.3810,0.9585,-1.0909,0.9019,0.4639,0.010664,-0.021142,-0.011347,0.021967,0.005275,-0.016280,0.000036,-0.0000,4.0000,-0.0001,-0.8608,0.0071,4.3262,0.004596,-0.016215,-0.000118,3.4550,0,1,1.2811,-7.1060,0.011501,-0.020930,-0.011737,0.020693,1.000000,[],1.4901,-1.0913,-1.0913,0.9023,0.4640,342.6658,1,0.357572,219.7110,-10.6669,-4.9037,219.7100,-10.6679,-4.9465,219.7110,-14.6669,-4.9036,-0.042681,0.237219,-0.092402,-2.4455,13.5916,-5.2942,-0.001517,0.257358,-0.099205,16.46858868,44.11438837,1320.6099,-10.657910,8.886971,4.553802,-0.010830,-0.053437,0.036607,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.2657,-47.7411,210.7334,218.9325,4393420.6102,4259659.2551,1796910.3118,1321.0359,1256.5109,-0.006709,-0.3844,-0.025320,-1.4507,0.6395,0.6395,24803.6692,219.1467,0.999452,-0.026886,0.005931,-0.018364,-3.0934,0.6227,-2.1221,-0.016476,-0.033596,0.033396,-0.9440,-1.9249,1.9134,-118.3071,97.4499,39.1162,0.0000,0.0000,0.0000,-0.0008,0.4608,-0.4280,11.1893,COAST_ASCENT,0.121167,0.009817,0.296070,-0.008059,0.098492,-0.357312,0.020845,-0.075623,-0.085373,0.309720,-0.000798,0.420052,-0.344841,-0.003685,0.000000,0.568400,1252.3872,120.9114,-104.8994,218.6876,3.5489,-9.7266,-1.0372,-1.2314,0.9270,-1.0778,0.8878,0.3564,0.011916,-0.019766,-0.012614,0.020612,0.003962,-0.016227,0.000037,-0.0000,4.0000,-0.0001,-0.8517,0.0056,4.4340,0.002698,-0.015900,-0.000122,3.4060,0,1,0.9346,-6.9810,0.013080,-0.018720,-0.013324,0.018477,1.000000,[],1.4416,-1.0782,-1.0782,0.8881,0.3565,342.6644,1,0.356868,218.6876,-9.7266,-3.5489,218.6868,-9.7276,-3.5922,218.6876,-13.7266,-3.5488,-0.022444,0.291930,-0.064223,-1.2860,16.7264,-3.6797,-0.000798,0.316644,-0.068889,16.46878671,44.11437883,1321.0359,-10.529235,8.748068,3.499153,-0.014222,-0.032661,0.031677,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-36.5235,-47.6940,209.4154,217.8611,4393417.0195,4259654.4826,1796931.3187,1321.3332,1278.3257,-0.003390,-0.1942,-0.024791,-1.4204,0.6364,0.6364,24557.5001,218.0597,0.999461,-0.027769,0.004836,-0.016807,-3.1915,0.5004,-1.9408,-0.017958,-0.013098,0.027521,-1.0289,-0.7504,1.5768,-116.9063,94.4495,19.1275,0.0000,0.0000,0.0000,-0.0002,0.4249,-0.4312,11.1893,COAST_ASCENT,0.059844,0.009478,0.289831,-0.008276,0.082176,-0.298107,0.009169,-0.033261,-0.082935,0.300860,-0.000190,0.401537,-0.350602,-0.003685,0.000000,0.568400,1274.2050,121.2044,-105.8263,217.6701,2.3409,-8.8173,-1.0308,-1.0229,0.8779,-1.0650,0.8605,0.1743,0.013742,-0.017176,-0.014455,0.018030,0.001752,-0.015851,0.000035,-0.0000,4.0000,-0.0001,-0.8434,0.0042,4.5581,-0.000267,-0.015313,-0.000126,3.4030,0,1,0.6229,-6.8780,0.015454,-0.015172,-0.015706,0.014920,1.000000,[],1.3807,-1.0654,-1.0654,0.8607,0.1743,342.6634,1,0.356178,217.6701,-8.8173,-2.3409,217.6695,-8.8183,-2.3848,217.6701,-12.8173,-2.3409,-0.005336,0.326863,-0.077096,-0.3057,18.7279,-4.4173,-0.000190,0.354407,-0.083147,16.46898383,44.11437015,1321.3332,-10.404046,8.479919,1.712741,-0.015704,-0.012163,0.025802,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-37.6082,-47.5462,208.1613,216.8090,4393413.3113,4259649.7197,1796952.1970,1321.5197,1300.0327,0.000934,0.0535,-0.023924,-1.3708,0.6333,0.6333,24317.3087,216.9926,0.999457,-0.028670,0.004684,-0.015519,-3.2938,0.4854,-1.7932,-0.017878,0.003977,0.023861,-1.0243,0.2278,1.3672,-115.5425,90.1593,-5.9242,0.0000,0.0000,0.0000,0.0002,0.2360,-0.3902,11.1893,COAST_ASCENT,-0.018718,0.005647,0.279398,-0.007469,0.093376,-0.338725,-0.004789,0.017373,-0.079684,0.289056,0.000198,0.236897,-0.313302,-0.003685,0.000000,0.568400,1295.9214,121.3864,-106.6645,216.6589,1.3375,-7.9561,-1.0243,-0.7863,0.8205,-1.0526,0.8214,-0.0540,0.015872,-0.013967,-0.016595,0.014819,-0.000920,-0.015313,0.000032,-0.0000,4.0000,-0.0001,-0.8380,0.0033,4.6648,-0.003099,-0.014716,-0.000130,3.5670,0,1,0.3618,-6.7681,0.017685,-0.011747,-0.017944,0.011487,1.000000,[],1.3367,-1.0530,-1.0530,0.8216,-0.0540,342.6628,1,0.355500,216.6589,-7.9561,-1.3375,216.6585,-7.9571,-1.3819,216.6589,-11.9561,-1.3374,0.005565,0.237720,-0.053547,0.3189,13.6204,-3.0680,0.000198,0.257823,-0.057996,16.46918002,44.11436230,1321.5197,-10.282163,8.096502,-0.526151,-0.015624,0.004912,0.022143,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
