time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-41.7038,-33.7619,191.2191,198.6046,4393403.2965,4259526.0363,1797280.6278,1325.1814,1647.7945,0.029981,1.7178,-0.043095,-2.4692,0.5794,0.5794,20351.8100,198.5484,0.999473,-0.000799,0.022348,0.023532,-0.0313,2.5626,2.6968,-0.001845,0.005946,0.043256,-0.1057,0.3407,2.4784,-94.7598,134.8888,-140.3747,0.0000,0.0000,0.0000,-0.0007,-0.5563,-0.5327,11.1893,MIDCOURSE,-0.529944,-0.012220,0.499461,-0.011895,0.218543,-0.792973,-0.091572,0.331864,-0.133523,0.483898,-0.000663,-0.429023,-0.417620,-0.003685,0.000000,0.568400,1637.3250,124.9672,-188.4903,198.5254,2.9199,4.7913,-0.9729,0.2217,1.1543,-0.8633,1.2289,-1.2788,0.046091,-0.008275,-0.046812,0.009039,-0.018897,-0.027554,0.000011,-0.0000,4.0000,-0.0001,-0.7849,0.0000,11.0685,-0.018332,-0.026574,-0.000181,3.6600,0,1,0.8571,-9.6865,0.044724,-0.008424,-0.045087,0.008061,1.000000,[],1.9732,-0.8636,-0.8636,1.2293,-1.2793,342.6510,1,0.348365,198.5254,4.7913,-2.9199,198.5246,4.7896,-2.9711,198.5254,0.7913,-2.9198,-0.018615,-0.036132,-0.032949,-1.0666,-2.0702,-1.8878,-0.000663,-0.039036,-0.035651,16.47226443,44.11359613,1325.1814,-8.424794,12.094020,-12.542108,0.000410,0.006881,0.041537,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-42.1482,-32.6154,190.3654,197.6846,4393399.1038,4259522.7180,1797299.7071,1325.4897,1667.4062,0.029281,1.6777,-0.041609,-2.3840,0.5767,0.5767,20158.3043,197.6053,0.999415,-0.000833,0.022581,0.025664,-0.0290,2.5894,2.9413,0.000003,0.003386,0.041451,0.0002,0.1940,2.3749,-93.8888,128.8799,-135.6538,0.0000,0.0000,0.0000,0.0015,-0.5392,-0.5361,11.1893,MIDCOURSE,-0.517037,-0.011969,0.481793,-0.012255,0.211785,-0.768317,-0.089252,0.323434,-0.128524,0.465749,0.001489,-0.416213,-0.426162,-0.003685,0.000000,0.568400,1657.1297,125.2705,-187.9541,197.5710,3.1375,5.9236,-0.9654,0.1783,1.0964,-0.8553,1.1741,-1.2358,0.044621,-0.007761,-0.045393,0.008472,-0.018445,-0.026562,-0.000015,-0.0000,4.0000,-0.0001,-0.7840,0.0000,11.2541,-0.017869,-0.025716,-0.000172,3.6680,0,1,0.9243,-9.5373,0.043413,-0.008020,-0.043757,0.007676,1.000000,[],1.9079,-0.8556,-0.8556,1.1745,-1.2363,342.6500,1,0.348476,197.5710,5.9236,-3.1375,197.5702,5.9220,-3.1889,197.5710,1.9236,-3.1374,0.041843,-0.036363,-0.056587,2.3974,-2.0834,-3.2422,0.001489,-0.039370,-0.061209,16.47244335,44.11360115,1325.4897,-8.346950,11.556999,-12.120198,0.002257,0.004321,0.039732,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-42.5838,-31.5397,189.5067,196.7763,4393394.8671,4259519.5109,1797318.7007,1325.8177,1686.9157,0.028549,1.6358,-0.040137,-2.2997,0.5740,0.5740,19968.2552,196.6747,0.999359,-0.000656,0.022692,0.027687,-0.0031,2.6017,3.1738,0.004762,0.000761,0.040439,0.2729,0.0436,2.3170,-93.0324,122.8935,-130.8602,0.0000,0.0000,0.0000,0.0010,-0.5331,-0.4717,11.1893,MIDCOURSE,-0.503514,-0.012024,0.463786,-0.010651,0.205014,-0.743615,-0.086753,0.314361,-0.124139,0.449832,0.001027,-0.414183,-0.366914,-0.003685,0.000000,0.568400,1676.8394,125.5933,-187.3075,196.6239,3.3124,6.9992,-0.9573,0.1337,1.0432,-0.8475,1.1196,-1.1922,0.043256,-0.007388,-0.044039,0.008087,-0.017955,-0.025693,-0.000021,-0.0000,4.0000,-0.0001,-0.7831,0.0000,11.4401,-0.017428,-0.024911,-0.000080,3.6580,0,1,0.9796,-9.4019,0.042260,-0.007563,-0.042419,0.007404,1.000000,[],1.8426,-0.8478,-0.8478,1.1200,-1.1926,342.6489,1,0.348584,196.6239,6.9992,-3.3124,196.6231,6.9976,-3.3642,196.6240,2.9992,-3.3123,0.028840,-0.046806,-0.017488,1.6524,-2.6818,-1.0020,0.001027,-0.050878,-0.018913,16.47262142,44.11360721,1325.8177,-8.270415,11.021992,-11.691790,0.007017,0.001696,0.038721,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-43.0149,-30.5322,188.6432,195.8795,4393390.5872,4259516.4078,1797337.6082,1326.1611,1706.3247,0.027748,1.5898,-0.038878,-2.2276,0.5713,0.5713,19781.5683,195.7565,0.999302,-0.000472,0.022662,0.029708,0.0231,2.5976,3.4062,-0.002427,-0.001763,0.040077,-0.1391,-0.1010,2.2962,-92.1896,117.8271,-125.9142,0.0000,0.0000,0.0000,-0.0053,-0.4933,-0.4800,11.1893,MIDCOURSE,-0.489055,-0.011113,0.448863,-0.011119,0.197795,-0.717281,-0.084312,0.305497,-0.119873,0.434346,-0.005289,-0.379241,-0.379449,-0.003685,0.000000,0.568400,1696.4548,125.9315,-186.5560,195.6848,3.4435,8.0226,-0.9489,0.0893,0.9954,-0.8399,1.0734,-1.1471,0.042010,-0.006938,-0.042630,0.007803,-0.017475,-0.024845,0.000061,-0.0000,4.0000,-0.0001,-0.7823,-0.0141,11.6660,-0.016815,-0.024006,-0.000164,3.6960,0,1,1.0367,-9.3188,0.040657,-0.007354,-0.040985,0.007026,1.000000,[],1.7820,-0.8402,-0.8402,1.0738,-1.1475,342.6478,1,0.348686,195.6848,8.0226,-3.4435,195.6840,8.0210,-3.4956,195.6849,4.0226,-3.4434,-0.148573,-0.027184,-0.042341,-8.5126,-1.5575,-2.4259,-0.005289,-0.029330,-0.045795,16.47279863,44.11361424,1326.1611,-8.195093,10.569201,-11.249757,-0.000173,-0.000828,0.038358,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-43.4450,-29.5891,187.7753,194.9937,4393386.2642,4259513.4023,1797356.4292,1326.5154,1725.6350,0.026959,1.5447,-0.037656,-2.1575,0.5687,0.5687,19598.1333,194.8501,0.999245,-0.000694,0.022534,0.031649,0.0023,2.5836,3.6283,-0.004524,-0.003466,0.037624,-0.2592,-0.1986,2.1557,-91.3604,112.8815,-121.0067,0.0000,0.0000,0.0000,0.0036,-0.5118,-0.4475,11.1893,MIDCOURSE,-0.474393,-0.011877,0.434047,-0.010387,0.191068,-0.692739,-0.081469,0.295178,-0.116037,0.420424,0.003639,-0.401545,-0.351184,-0.003685,0.000000,0.568400,1715.9767,126.2806,-185.7045,194.7539,3.5311,8.9991,-0.9397,0.0429,0.9477,-0.8323,1.0284,-1.1024,0.040595,-0.006834,-0.041392,0.007515,-0.016909,-0.024084,-0.000029,-0.0000,4.0000,-0.0001,-0.7815,-0.2067,11.8536,-0.016090,-0.023369,-0.000190,3.7730,0,1,1.2598,-9.2084,0.039269,-0.007469,-0.039648,0.007090,1.000000,[],1.7227,-0.8326,-0.8326,1.0287,-1.1028,342.6467,1,0.348784,194.7539,8.9991,-3.5311,194.7530,8.9975,-3.5835,194.7540,4.9991,-3.5310,0.102226,-0.061051,-0.029168,5.8571,-3.4980,-1.6712,0.003639,-0.065921,-0.031534,16.47297500,44.11362221,1326.5154,-8.120991,10.127207,-10.811170,-0.002270,-0.002531,0.035906,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-43.8757,-28.7118,186.9031,194.1191,4393381.8982,4259510.4878,1797375.1632,1326.8763,1744.8481,0.025949,1.4868,-0.036505,-2.0916,0.5661,0.5661,19417.9319,193.9556,0.999191,-0.000629,0.022177,0.033530,0.0133,2.5425,3.8443,0.005029,-0.011969,0.038175,0.2882,-0.6858,2.1873,-90.5454,108.2270,-115.1198,0.0000,0.0000,0.0000,0.0026,-0.5742,-0.4047,11.1893,MIDCOURSE,-0.455503,-0.013966,0.420012,-0.009326,0.181653,-0.658403,-0.077480,0.280708,-0.112570,0.407836,0.002602,-0.467822,-0.312415,-0.003685,0.000000,0.568400,1735.4059,126.6362,-184.7577,193.8320,3.5732,9.9288,-0.9292,-0.0228,0.9074,-0.8249,0.9860,-1.0488,0.039093,-0.006964,-0.039909,0.007622,-0.016104,-0.023397,-0.000040,-0.0000,4.0000,-0.0001,-0.7795,-0.6333,12.0523,-0.014941,-0.022666,-0.000143,3.6440,0,1,1.7036,-9.1204,0.037463,-0.007869,-0.037750,0.007582,1.000000,[],1.6596,-0.8252,-0.8252,0.9863,-1.0491,342.6455,1,0.348881,193.8320,9.9288,-3.5732,193.8311,9.9272,-3.6259,193.8321,5.9288,-3.5731,0.073063,-0.138386,-0.005438,4.1862,-7.9289,-0.3116,0.002602,-0.150029,-0.005946,16.47315053,44.11363108,1326.8763,-8.048155,9.711229,-10.285058,0.007284,-0.011034,0.036457,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-44.3254,-27.9079,186.0225,193.2562,4393377.4884,4259507.6575,1797393.8095,1327.2385,1763.9657,0.024176,1.3852,-0.035561,-2.0375,0.5635,0.5635,19241.0452,193.0736,0.999145,-0.000276,0.021275,0.035435,0.0549,2.4377,4.0635,0.003790,-0.025231,0.037706,0.2171,-1.4456,2.1604,-89.7458,104.3938,-106.0694,0.0000,0.0000,0.0000,-0.0025,-0.5901,-0.4177,11.1893,MIDCOURSE,-0.423551,-0.014794,0.408860,-0.009900,0.170980,-0.619486,-0.071394,0.258641,-0.109296,0.395952,-0.002514,-0.491045,-0.328612,-0.003685,0.000000,0.568400,1754.7434,126.9931,-183.7201,192.9205,3.5508,10.8189,-0.9165,-0.1209,0.8710,-0.8176,0.9510,-0.9663,0.037261,-0.007504,-0.037954,0.008273,-0.014859,-0.022748,0.000019,-0.0000,4.0000,-0.0001,-0.7765,-1.2262,12.2426,-0.013304,-0.022190,-0.000091,3.6590,0,1,2.2947,-9.0333,0.035402,-0.008977,-0.035585,0.008794,1.000000,[],1.5838,-0.8179,-0.8179,0.9514,-0.9666,342.6444,1,0.348979,192.9205,10.8189,-3.5508,192.9196,10.8174,-3.6038,192.9205,6.8189,-3.5506,-0.070648,-0.183930,-0.030412,-4.0478,-10.5384,-1.7425,-0.002514,-0.199288,-0.032997,16.47332524,44.11364079,1327.2385,-7.976693,9.368651,-9.476213,0.006044,-0.024296,0.035987,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-44.8190,-27.1963,185.1267,192.4065,4393373.0316,4259504.9031,1797412.3671,1327.5939,1782.9895,0.021439,1.2284,-0.034673,-1.9866,0.5609,0.5609,19067.7133,192.2053,0.999111,-0.000185,0.019640,0.037294,0.0628,2.2500,4.2767,-0.003053,-0.040677,0.037178,-0.1749,-2.3306,2.1302,-88.9634,100.7179,-92.9454,0.0000,0.0000,0.0000,0.0015,-0.6158,-0.3843,11.1893,MIDCOURSE,-0.374518,-0.016029,0.398050,-0.009072,0.157440,-0.570333,-0.062158,0.225169,-0.106590,0.386125,0.001457,-0.527246,-0.298410,-0.003685,0.000000,0.568400,1773.9904,127.3431,-182.5951,192.0214,3.4322,11.6734,-0.9016,-0.2565,0.8378,-0.8105,0.9176,-0.8467,0.034801,-0.008910,-0.035538,0.009610,-0.012955,-0.022215,-0.000009,-0.0000,4.0000,-0.0001,-0.7722,-1.9760,12.4347,-0.010918,-0.021688,-0.000207,3.6600,0,1,3.0140,-8.9563,0.032398,-0.010977,-0.032813,0.010562,1.000000,[],1.4891,-0.8107,-0.8107,0.9179,-0.8470,342.6432,1,0.349081,192.0214,11.6734,-3.4322,192.0205,11.6719,-3.4856,192.0214,7.6734,-3.4321,0.040878,-0.252525,-0.012327,2.3421,-14.4686,-0.7063,0.001457,-0.273287,-0.013204,16.47349912,44.11365132,1327.5939,-7.906762,9.040138,-8.303308,-0.000798,-0.039742,0.035460,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-45.3844,-26.5998,184.2071,191.5713,4393368.5222,4259502.2144,1797430.8341,1327.9311,1801.9216,0.017567,1.0065,-0.033911,-1.9429,0.5585,0.5585,18898.1719,191.3520,0.999087,-0.000062,0.017089,0.039151,0.0696,1.9571,4.4893,0.002718,-0.061991,0.037123,0.1557,-3.5518,2.1270,-88.1984,97.5647,-75.2325,0.0000,0.0000,0.0000,0.0007,-0.6030,-0.3736,11.1893,MIDCOURSE,-0.305865,-0.016242,0.389047,-0.008906,0.137165,-0.496858,-0.049596,0.179652,-0.104102,0.377091,0.000672,-0.529500,-0.290343,-0.003685,0.000000,0.568400,1793.1482,127.6751,-181.3865,191.1369,3.1805,12.4953,-0.8855,-0.4365,0.8087,-0.8035,0.8888,-0.6854,0.031707,-0.011033,-0.032445,0.011717,-0.010350,-0.021725,-0.000014,-0.0000,4.0000,-0.0001,-0.7644,-3.0539,12.6699,-0.007240,-0.021195,-0.000191,3.7740,0,1,4.0213,-8.9300,0.028243,-0.014147,-0.028626,0.013764,1.000000,[],1.3808,-0.8038,-0.8038,0.8891,-0.6856,342.6421,1,0.349184,191.1369,12.4953,-3.1805,191.1361,12.4938,-3.2342,191.1369,8.4953,-3.1804,0.018818,-0.300764,-0.012841,1.0782,-17.2325,-0.7358,0.000672,-0.325739,-0.014067,16.47367220,44.11366264,1327.9311,-7.838399,8.758327,-6.720291,0.004972,-0.061056,0.035404,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-46.0549,-26.1447,183.2527,190.7515,4393363.9512,4259499.5785,1797449.2074,1328.2348,1820.7639,0.012357,0.7080,-0.033238,-1.9044,0.5560,0.5560,18732.5861,190.5147,0.999069,0.000323,0.013401,0.040995,0.0999,1.5329,4.7008,0.005741,-0.085670,0.037039,0.3289,-4.9085,2.1222,-87.4509,94.7131,-52.1583,0.0000,0.0000,0.0000,-0.0006,-0.5642,-0.3546,11.1893,MIDCOURSE,-0.213929,-0.015806,0.381014,-0.008473,0.116468,-0.421861,-0.033027,0.119627,-0.101978,0.369378,-0.000588,-0.510779,-0.273800,-0.003685,0.000000,0.568400,1812.2183,127.9734,-180.0970,190.2682,2.7523,13.2887,-0.8699,-0.6617,0.7826,-0.7967,0.8629,-0.4752,0.027856,-0.014066,-0.028568,0.014751,-0.006902,-0.021310,-0.000007,-0.0000,4.0000,-0.0001,-0.7486,-4.0497,12.8668,-0.003332,-0.020831,-0.000175,3.7290,0,1,4.8927,-8.8721,0.023988,-0.017675,-0.024338,0.017325,1.000000,[],1.2673,-0.7970,-0.7970,0.8631,-0.4753,342.6412,1,0.349285,190.2682,13.2887,-2.7523,190.2675,13.2872,-2.8063,190.2682,9.2887,-2.7522,-0.016601,-0.343411,-0.004699,-0.9512,-19.6760,-0.2692,-0.000588,-0.372029,-0.005598,16.47384449,44.11367471,1328.2348,-7.771594,8.503483,-4.658133,0.007995,-0.084735,0.035320,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-46.8626,-25.8586,182.2504,189.9473,4393359.3066,4259496.9798,1797467.4830,1328.4850,1839.5185,0.005924,0.3394,-0.032676,-1.8722,0.5536,0.5536,18570.9438,189.6933,0.999045,0.000796,0.008513,0.042843,0.1330,0.9707,4.9122,0.004750,-0.109407,0.037148,0.2722,-6.2686,2.1284,-86.7123,92.2435,-24.4734,0.0000,0.0000,0.0000,0.0001,-0.4483,-0.3430,11.1893,MIDCOURSE,-0.101252,-0.013111,0.374310,-0.008252,0.106247,-0.384820,-0.013304,0.048187,-0.100150,0.362737,0.000111,-0.420050,-0.264356,-0.003685,0.000000,0.568400,1831.2023,128.2181,-178.7296,189.4148,2.1032,14.0565,-0.8578,-0.9226,0.7593,-0.7900,0.8404,-0.2230,0.023382,-0.017839,-0.024096,0.018504,-0.002784,-0.020955,-0.000012,-0.0000,4.0000,-0.0001,-0.6970,-5.1623,13.0770,0.001462,-0.020531,-0.000238,3.6640,0,1,5.8131,-8.8333,0.018831,-0.022231,-0.019306,0.021756,1.000000,[],1.1751,-0.7902,-0.7902,0.8406,-0.2230,342.6404,1,0.349349,189.4148,14.0565,-2.1032,189.4143,14.0549,-2.1575,189.4148,10.0565,-2.1031,0.003000,-0.330587,-0.002406,0.1719,-18.9412,-0.1379,0.000111,-0.358106,-0.003147,16.47401600,44.11368751,1328.4850,-7.705583,8.282774,-2.183906,0.007005,-0.108472,0.035429,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-47.8332,-25.7620,181.1870,189.1571,4393354.5733,4259494.4004,1797485.6555,1328.6578,1858.1872,-0.001488,-0.0853,-0.032221,-1.8461,0.5513,0.5513,18412.9571,188.8863,0.998997,0.001284,0.002444,0.044699,0.1595,0.2732,5.1242,0.005589,-0.135208,0.037310,0.3203,-7.7469,2.1377,-85.9881,90.1487,7.0059,0.0000,0.0000,0.0000,0.0016,-0.4217,-0.3452,11.1893,MIDCOURSE,0.029234,-0.013234,0.368948,-0.008447,0.128346,-0.464833,0.010226,-0.037036,-0.098548,0.356915,0.001625,-0.420353,-0.268314,-0.003685,0.000000,0.568400,1850.1017,128.3855,-177.2865,188.5733,1.1982,14.8013,-0.8522,-1.2154,0.7378,-0.7834,0.8213,0.0638,0.018132,-0.022480,-0.018876,0.023097,0.002142,-0.020646,-0.000032,-0.0000,4.0000,-0.0001,-0.7748,-6.2427,13.2798,0.006425,-0.020290,-0.000174,3.6230,0,1,6.6222,-8.7922,0.013692,-0.026889,-0.014039,0.026542,1.000000,[],1.1371,-0.7836,-0.7836,0.8216,0.0638,342.6398,1,0.349404,188.5733,14.8013,-1.1982,188.5731,14.7998,-1.2528,188.5734,10.8013,-1.1981,0.045499,-0.413173,-0.011321,2.6069,-23.6731,-0.6486,0.001625,-0.447556,-0.013037,16.47418675,44.11370102,1328.6578,-7.640862,8.095557,0.629423,0.007844,-0.134273,0.035592,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-48.9879,-25.8735,180.0475,188.3782,4393349.7338,4259491.8205,1797503.7179,1328.7260,1876.7712,-0.009948,-0.5700,-0.031825,-1.8234,0.5489,0.5489,18258.0777,188.0908,0.998902,0.001932,-0.004928,0.046543,0.1949,-0.5744,5.3344,0.004396,-0.158424,0.037035,0.2519,-9.0770,2.1219,-85.2780,88.2288,41.9679,0.0000,0.0000,0.0000,-0.0044,-0.2393,-0.3346,11.1893,MIDCOURSE,0.176606,-0.008585,0.364153,-0.008233,0.152845,-0.553534,0.035572,-0.128824,-0.097243,0.352168,-0.004391,-0.270389,-0.259312,-0.003685,0.000000,0.568400,1868.9172,128.4482,-175.7700,187.7373,0.0059,15.5251,-0.8563,-1.5291,0.7166,-0.7769,0.8038,0.3823,0.012642,-0.027483,-0.013231,0.028237,0.007462,-0.020398,0.000041,-0.0000,4.0000,-0.0001,-0.8526,-7.3060,13.4859,0.011862,-0.020049,-0.000151,3.6600,0,1,7.3245,-8.7590,0.008036,-0.032062,-0.008338,0.031760,1.000000,[],1.1818,-0.7772,-0.7772,0.8041,0.3825,342.6396,1,0.349458,187.7373,15.5251,-0.0059,187.7375,15.5236,-0.0608,187.7374,11.5251,-0.0058,-0.123516,-0.363722,-0.008082,-7.0769,-20.8397,-0.4631,-0.004391,-0.393968,-0.009472,16.47435674,44.11371522,1328.7260,-7.577397,7.923975,3.754011,0.006651,-0.157489,0.035316,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-50.3392,-26.2046,178.8169,187.6065,4393344.7691,4259489.2184,1797521.6619,1328.6597,1895.2712,-0.018877,-1.0816,-0.031468,-1.8030,0.5466,0.5466,18105.5604,187.3030,0.998737,0.002275,-0.013386,0.048369,0.1862,-1.5448,5.5429,-0.002398,-0.179637,0.036705,-0.1374,-10.2924,2.1030,-84.5730,86.4628,78.2819,0.0000,0.0000,0.0000,0.0028,-0.0854,-0.3312,11.1893,TERMINAL,0.332195,-0.004788,0.359871,-0.008242,0.183228,-0.663913,0.062506,-0.226354,-0.096000,0.347649,0.002789,-0.149533,-0.257429,-0.003685,0.000000,0.568400,1887.6490,128.3764,-174.1822,186.8974,-1.4942,16.2281,-0.8724,-1.8494,0.6954,-0.7705,0.7877,0.7132,0.006673,-0.032984,-0.007396,0.033598,0.013128,-0.020163,-0.000027,-0.0000,4.0000,-0.0001,-0.8216,-8.5086,13.7402,0.018487,-0.019792,-0.000193,3.6940,0,1,8.0691,-8.7782,0.001112,-0.038472,-0.001498,0.038085,1.000000,[],1.3130,-0.7707,-0.7707,0.7880,0.7134,342.6398,1,0.349488,186.8974,16.2281,1.4942,186.8979,16.2266,1.4390,186.8974,12.2281,1.4943,0.078166,-0.345361,-0.012056,4.4786,-19.7877,-0.6907,0.002789,-0.373826,-0.012589,16.47452597,44.11373009,1328.6597,-7.514389,7.766146,6.999423,-0.000143,-0.178702,0.034986,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-51.8892,-26.7572,177.4821,186.8377,4393339.6594,4259486.5722,1797539.4778,1328.4277,1913.6863,-0.028159,-1.6134,-0.031140,-1.7842,0.5444,0.5444,17954.5870,186.5183,0.998474,0.002812,-0.022891,0.050171,0.1904,-2.6362,5.7487,0.006470,-0.199701,0.036327,0.3707,-11.4420,2.0814,-83.8653,84.7844,115.3310,0.0000,0.0000,0.0000,0.0015,0.0894,-0.3204,11.1893,TERMINAL,0.493531,-0.000284,0.355852,-0.008011,0.207524,-0.752414,0.090249,-0.326804,-0.094915,0.343703,0.001521,-0.008785,-0.248123,-0.003685,0.000000,0.568400,1906.2961,128.1389,-172.5251,186.0415,-3.3085,16.9103,-0.9024,-2.1664,0.6735,-0.7640,0.7724,1.0507,0.000614,-0.038638,-0.001348,0.039239,0.018978,-0.019960,-0.000033,-0.0000,4.0000,-0.0001,-0.8097,-9.3770,13.9548,0.023845,-0.019655,-0.000111,3.6660,0,1,8.3794,-8.7616,-0.004301,-0.043611,0.004078,0.043389,1.000000,[],1.5119,-0.7643,-0.7643,0.7727,1.0510,342.6405,1,0.349478,186.0415,16.9103,3.3085,186.0426,16.9088,3.2530,186.0415,12.9103,3.3086,0.042516,-0.309674,-0.006179,2.4360,-17.7430,-0.3540,0.001521,-0.335525,-0.008037,16.47469444,44.11374560,1328.4277,-7.451141,7.616147,10.310534,0.008725,-0.198766,0.034608,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-53.6324,-27.5270,176.0310,186.0674,4393334.3848,4259483.8597,1797557.1544,1327.9986,1932.0148,-0.037260,-2.1348,-0.030871,-1.7688,0.5421,0.5421,17804.3526,185.7324,0.998092,0.003469,-0.033179,0.051965,0.1996,-3.8183,5.9541,-0.001884,-0.209428,0.036716,-0.1079,-11.9993,2.1037,-83.1595,83.2789,150.8391,0.0000,0.0000,0.0000,-0.0045,0.3881,-0.3059,11.1893,TERMINAL,0.650926,0.008301,0.352483,-0.007646,0.227894,-0.826612,0.116054,-0.420226,-0.094066,0.340608,-0.004467,0.254960,-0.234852,-0.003685,0.000000,0.568400,1924.8563,127.7042,-170.8008,185.1562,-5.4337,17.5710,-0.9444,-2.4507,0.6527,-0.7576,0.7587,1.3742,-0.004909,-0.043846,0.004351,0.044636,0.024436,-0.019806,0.000058,-0.0000,4.0000,-0.0001,-0.8012,-10.1105,14.1854,0.028166,-0.019553,-0.000220,3.7060,0,1,8.4542,-8.7649,-0.008833,-0.047938,0.008393,0.047498,1.000000,[],1.7436,-0.7579,-0.7579,0.7589,1.3746,342.6419,1,0.349461,185.1562,17.5710,5.4337,185.1580,17.5694,5.3780,185.1562,13.5710,5.4338,-0.125705,-0.154967,0.000516,-7.2024,-8.8790,0.0296,-0.004467,-0.167708,0.000971,16.47486212,44.11376174,1327.9986,-7.388068,7.481600,13.483922,0.000371,-0.208493,0.034998,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-55.5450,-28.4896,174.4614,185.2935,4393328.9272,4259481.0603,1797574.6800,1327.3427,1950.2534,-0.045069,-2.5823,-0.030670,-1.7572,0.5398,0.5398,17654.5001,184.9433,0.997593,0.003682,-0.043633,0.053763,0.1527,-5.0170,6.1630,-0.003615,-0.203357,0.037382,-0.2071,-11.6515,2.1418,-82.4582,81.9699,180.5598,0.0000,0.0000,0.0000,0.0053,0.7950,-0.2920,11.1893,TERMINAL,0.785795,0.020684,0.349887,-0.007292,0.244746,-0.887989,0.136456,-0.494072,-0.093428,0.338280,0.005291,0.629936,-0.222098,-0.003685,0.000000,0.568400,1943.3260,127.0427,-169.0115,184.2297,-7.8378,18.2114,-0.9899,-2.6545,0.6349,-0.7512,0.7468,1.6449,-0.009473,-0.048172,0.008669,0.048754,0.028767,-0.019696,-0.000055,-0.0000,4.0000,-0.0001,-0.7927,-10.5811,14.4094,0.031815,-0.019482,-0.000239,3.7030,0,1,8.1741,-8.7645,-0.012572,-0.051536,0.012094,0.051058,1.000000,[],1.9571,-0.7515,-0.7515,0.7470,1.6455,342.6440,1,0.349455,184.2297,18.2114,7.8378,184.2323,18.2097,7.7819,184.2298,14.2114,7.8379,0.148408,0.119641,0.008550,8.5031,6.8549,0.4899,0.005291,0.129675,0.010018,16.47502899,44.11377850,1327.3427,-7.325393,7.364610,16.140087,-0.001361,-0.202422,0.035663,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
