time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
11.600,-69.8767,-46.5531,159.1674,179.9561,4393234.8644,4259473.4117,1797754.3675,1308.4388,2138.6309,-0.002489,-0.1426,-0.035957,-2.0602,0.5242,0.5242,16691.4176,179.6621,0.993851,-0.025798,-0.096896,0.046968,-3.5261,-10.9631,5.7499,0.021972,0.032772,0.066746,1.2589,1.8777,3.8243,-78.0813,88.0537,8.8081,0.0000,0.0000,0.0000,0.0030,0.3229,0.8598,11.1893,TERMINAL,0.040544,0.010765,0.397542,0.032470,0.150795,-0.545789,0.004173,-0.015103,-0.120220,0.435127,0.002975,0.309975,0.934941,-0.003685,0.000000,0.568400,2136.2920,108.0781,-109.0252,176.0396,-34.0975,15.2192,-0.7598,-0.7319,0.7948,-0.7113,0.8022,0.0802,0.024153,-0.026113,-0.025192,0.026781,0.000887,-0.025560,-0.000093,-0.0000,4.0000,-0.0001,-0.7879,-12.8179,13.2003,-0.004412,-0.027422,-0.000227,2.6410,0,1,1.9148,-8.2599,0.031607,-0.023236,-0.032060,0.022783,1.000000,[],1.0755,-0.7116,-0.7116,0.8025,0.0803,342.7051,1,0.349999,176.0396,15.2192,34.0975,176.0512,15.2178,34.0384,176.0396,11.2192,34.0975,0.083640,0.269697,1.094157,4.7922,15.4525,62.6906,0.002975,0.290463,1.184285,16.47677240,44.11434015,1308.4388,-6.934221,7.908327,0.790486,0.024226,0.033707,0.065028,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6776,174.129029,-0.202483,0.043613,0.067087,0.246176,0.323390,-0.005974,-0.030753,1.600358,1.119968,4393.281403,4259.486681,-0.030000,-0.030000,-0.030000,4.999998,3.571123
11.700,-70.7622,-46.3257,158.2492,179.4329,4393227.8316,4259468.7650,1797770.2373,1304.9964,2156.0940,0.007141,0.4091,-0.042814,-2.4531,0.5226,0.5226,16596.5310,179.1206,0.993825,-0.025182,-0.094397,0.052605,-3.4993,-10.6599,6.3865,0.028251,0.061816,0.138070,1.6187,3.5418,7.9108,-77.6346,108.0217,-26.9184,0.0000,0.0000,0.0000,0.0004,0.0378,-0.5566,11.1893,TERMINAL,-0.124616,0.002086,0.490482,-0.016223,0.177700,-0.643483,-0.023378,0.084611,-0.128622,0.465520,0.000391,0.059736,-0.464484,-0.003685,0.000000,0.568400,2153.8584,104.6297,-107.4656,175.2943,-34.8155,15.9989,-0.7280,-0.4147,0.9658,-0.7073,0.9841,-0.2452,0.031861,-0.022061,-0.032829,0.022730,-0.004975,-0.027370,-0.000075,-0.0000,4.0000,-0.0001,-0.8151,-12.8783,13.4957,-0.008718,-0.028871,-0.000210,2.7360,0,1,1.7095,-8.2816,0.037379,-0.020363,-0.037800,0.019942,1.000000,[],1.2369,-0.7075,-0.7075,0.9844,-0.2453,342.7162,1,0.349987,175.2943,15.9989,34.8155,175.3062,15.9974,34.7562,175.2943,11.9989,34.8156,0.011215,0.130314,-0.148310,0.6426,7.4664,-8.4976,0.000391,0.137008,-0.158596,16.47693112,44.11435475,1304.9964,-6.894306,9.692882,-2.402417,0.030506,0.062751,0.136351,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8197,172.105630,-0.225590,0.033530,0.071002,0.216223,0.489580,0.005958,-0.035697,1.600498,1.077578,4393.314826,4259.487518,-0.030000,-0.030000,-0.030000,4.999997,4.999997
11.800,-71.5566,-45.7763,157.4490,178.9022,4393220.7147,4259464.1578,1797786.0212,1301.4981,2173.4827,0.015878,0.9097,-0.048225,-2.7631,0.5210,0.5210,16499.8683,178.5678,0.993810,-0.024411,-0.091511,0.058065,-3.4466,-10.3147,6.9987,0.029465,0.049260,0.073516,1.6882,2.8224,4.2122,-77.1813,121.9241,-59.6747,0.0000,0.0000,0.0000,0.0006,0.1387,-1.0119,11.1893,TERMINAL,-0.277877,0.006546,0.556850,-0.031896,0.227059,-0.823325,-0.051152,0.185125,-0.139764,0.505827,0.000582,0.186323,-0.907890,-0.003685,0.000000,0.568400,2171.3518,101.1255,-105.8192,174.5801,-35.2223,16.9464,-0.6862,-0.1311,0.9860,-0.7031,1.1108,-0.5436,0.040157,-0.018529,-0.041168,0.019218,-0.010895,-0.029768,-0.000081,-0.0000,4.0000,-0.0001,-0.7876,-12.9465,13.8672,-0.017104,-0.030978,-0.000214,2.6650,0,1,1.6113,-8.3237,0.047869,-0.014088,-0.048296,0.013661,1.000000,[],1.4231,-0.7034,-0.7034,1.1111,-0.5438,342.7275,1,0.349982,174.5801,16.9464,35.2223,174.5922,16.9449,35.1628,174.5801,12.9464,35.2224,0.016456,0.333278,-0.521552,0.9428,19.0954,-29.8827,0.000582,0.358570,-0.562634,16.47708917,44.11437017,1301.4981,-6.853794,10.935353,-5.329875,0.031719,0.050195,0.071798,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7461,169.929732,-0.219164,0.055931,0.070275,0.120254,0.482754,0.013808,-0.041259,1.600924,1.048342,4393.267929,4259.474229,-0.030000,-0.030000,-0.030000,4.999996,4.999997
11.900,-72.1816,-45.0350,156.7670,178.3654,4393213.5260,4259459.6159,1797801.7309,1297.9729,2190.8003,0.025138,1.4403,-0.048233,-2.7635,0.5194,0.5194,16402.2785,178.0082,0.994010,-0.023405,-0.087648,0.060939,-3.3291,-9.8689,7.3039,0.029874,0.106200,0.050195,1.7117,6.0848,2.8760,-76.7297,120.2052,-93.5053,0.0000,0.0000,0.0000,-0.0014,0.0589,-0.5620,11.1893,TERMINAL,-0.438002,0.004816,0.552266,-0.016237,0.238253,-0.864097,-0.079783,0.288734,-0.143651,0.519872,-0.001414,0.136263,-0.459434,-0.003685,0.000000,0.568400,2188.7758,97.5943,-104.0759,173.9070,-35.3510,17.9136,-0.6365,0.1785,0.9481,-0.6990,1.0951,-0.8519,0.047171,-0.013266,-0.048092,0.013964,-0.017008,-0.030623,-0.000056,-0.0000,4.0000,-0.0001,-0.7926,-13.0023,14.1856,-0.021300,-0.029217,-0.000195,2.6350,0,1,1.5905,-8.3054,0.050322,-0.008113,-0.050713,0.007722,1.000000,[],1.5541,-0.6993,-0.6993,1.0955,-0.8521,342.7389,1,0.350004,173.9070,17.9136,35.3510,173.9193,17.9122,35.2912,173.9070,13.9136,35.3510,-0.039557,0.374070,-0.113127,-2.2664,21.4326,-6.4817,-0.001414,0.403432,-0.119045,16.47724660,44.11438649,1297.9729,-6.813430,10.781735,-8.353352,0.032129,0.107135,0.048477,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7026,169.405423,-0.244893,0.059914,0.069685,0.090704,0.439417,0.024686,-0.044685,1.600993,1.024451,4393.300930,4259.476117,-0.030000,-0.027485,-0.030000,4.999996,4.999996
12.000,-72.5814,-44.1272,156.2178,177.8181,4393206.2859,4259455.1565,1797817.3791,1294.4501,2208.0518,0.034928,2.0012,-0.046610,-2.6706,0.5177,0.5177,16303.1206,177.4388,0.994333,-0.022524,-0.082672,0.062920,-3.2063,-9.2982,7.5023,0.024273,0.083493,0.024522,1.3907,4.7838,1.4050,-76.2713,116.0755,-127.9132,0.0000,0.0000,0.0000,-0.0025,-0.5074,-0.9000,11.1893,TERMINAL,-0.602821,-0.013917,0.536536,-0.028479,0.246134,-0.892797,-0.104113,0.376767,-0.134823,0.487904,-0.002466,-0.391403,-0.800951,-0.003685,0.000000,0.568400,2206.1348,94.0655,-102.2377,173.2826,-35.1759,18.8436,-0.5926,0.4264,0.8635,-0.6948,1.0575,-1.1653,0.050541,-0.006167,-0.051425,0.006939,-0.022215,-0.028768,-0.000028,-0.0000,4.0000,-0.0001,-0.7834,-13.0643,14.5337,-0.025956,-0.026309,-0.000166,2.6800,0,1,1.6746,-8.3283,0.052099,-0.000519,-0.052431,0.000187,1.000000,[],1.7208,-0.6951,-0.6951,1.0578,-1.1657,342.7503,1,0.350029,173.2826,18.8436,35.1759,173.2949,18.8422,35.1159,173.2826,14.8436,35.1759,-0.069215,-0.032717,-0.438555,-3.9657,-1.8745,-25.1274,-0.002466,-0.036045,-0.472256,16.47740344,44.11440370,1294.4501,-6.772462,10.412662,-11.428410,0.026527,0.084428,0.022803,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7943,168.547562,-0.231614,0.084904,0.069040,-0.030169,0.373251,0.032697,-0.042444,1.093082,0.966694,4393.254980,4259.461588,-0.030000,0.009519,-0.030000,4.999998,4.999998
12.100,-72.7648,-43.1252,155.7788,177.2612,4393199.0169,4259450.7936,1797832.9782,1290.9578,2225.2423,0.041572,2.3819,-0.041998,-2.4063,0.5160,0.5160,16202.7398,176.8616,0.994663,-0.021783,-0.078589,0.063209,-3.0902,-8.8348,7.5110,0.016600,0.075216,-0.007396,0.9511,4.3096,-0.4237,-75.8109,102.4704,-150.4992,0.0000,0.0000,0.0000,-0.0022,-1.1395,-0.2477,11.1893,TERMINAL,-0.713657,-0.035553,0.476584,-0.005733,0.243078,-0.881642,-0.118125,0.427457,-0.126475,0.457674,-0.002227,-0.993746,-0.160251,-0.003685,0.000000,0.568400,2223.4337,90.5673,-100.3099,172.7013,-34.7576,19.6907,-0.5613,0.5482,0.7359,-0.6907,0.9335,-1.3711,0.051847,-0.001414,-0.052634,0.002153,-0.025228,-0.027012,-0.000012,-0.0000,4.0000,-0.0001,-0.7775,-13.1305,14.8788,-0.026124,-0.025539,-0.000165,2.8030,0,1,1.8424,-8.3752,0.051498,0.000420,-0.051828,-0.000751,1.000000,[],1.7974,-0.6909,-0.6909,0.9338,-1.3715,342.7616,1,0.350071,172.7013,19.6907,34.7576,172.7135,19.6894,34.6973,172.7013,15.6907,34.7576,-0.062582,-0.540425,0.118898,-3.5857,-30.9641,6.8123,-0.002227,-0.584983,0.129917,16.47755974,44.11442175,1290.9578,-6.731318,9.196763,-13.446946,0.018855,0.076151,-0.009114,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7779,169.240121,-0.235768,0.105274,0.064881,-0.098365,0.301925,0.042709,-0.039563,0.652864,0.944838,4393.288108,4259.464803,-0.030000,0.030000,-0.030000,4.999993,4.999993
12.200,-72.7851,-42.1393,155.4031,176.7018,4393191.7387,4259446.5306,1797848.5370,1287.5147,2242.3763,0.043216,2.4761,-0.038561,-2.2094,0.5143,0.5143,16102.5845,176.2845,0.994792,-0.021282,-0.076624,0.063761,-3.0213,-8.6116,7.5622,0.009958,0.006751,0.028303,0.5705,0.3868,1.6217,-75.3534,93.3536,-155.9584,0.0000,0.0000,0.0000,-0.0026,-0.9707,-0.2401,11.1893,TERMINAL,-0.744144,-0.029637,0.436882,-0.005776,0.232561,-0.843298,-0.123652,0.447440,-0.116404,0.421214,-0.002635,-0.823278,-0.160436,-0.003685,0.000000,0.568400,2240.6762,87.1181,-98.3041,172.1506,-34.2198,20.4127,-0.5602,0.5164,0.6938,-0.6865,0.8505,-1.4208,0.050948,0.001940,-0.051688,-0.001158,-0.026434,-0.024884,0.000010,-0.0000,4.0000,-0.0001,-0.7689,-13.2070,15.2415,-0.026025,-0.023454,-0.000159,2.6850,0,1,2.0607,-8.4802,0.049320,0.002411,-0.049638,-0.002730,1.000000,[],1.7932,-0.6867,-0.6867,0.8508,-1.4213,342.7727,1,0.350123,172.1506,20.4127,34.2198,172.1628,20.4114,34.1593,172.1506,16.4127,34.2199,-0.073998,-0.365548,0.096004,-4.2398,-20.9444,5.5006,-0.002635,-0.396069,0.103916,16.47771553,44.11444053,1287.5147,-6.690428,8.381982,-13.934832,0.012212,0.007686,0.026585,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7451,171.603278,-0.212388,0.098323,0.059726,-0.228596,0.319224,0.043782,-0.036240,0.421110,0.886600,4393.239715,4259.456754,-0.030000,0.030000,-0.030000,4.999998,4.999998
12.300,-72.7983,-41.2041,155.0195,176.1489,4393184.4598,4259442.3641,1797864.0584,1284.1247,2259.4559,0.040922,2.3446,-0.037074,-2.1242,0.5126,0.5126,16003.9677,175.7148,0.994700,-0.021044,-0.076680,0.065179,-3.0067,-8.6156,7.7246,0.004268,-0.004388,0.022983,0.2446,-0.2514,1.3168,-74.9037,89.4556,-147.2143,0.0000,0.0000,0.0000,-0.0011,-0.6093,-0.4088,11.1893,TERMINAL,-0.706751,-0.017220,0.421220,-0.012045,0.220594,-0.799670,-0.119828,0.433584,-0.109963,0.397890,-0.001065,-0.475421,-0.332531,-0.003685,0.000000,0.568400,2257.8638,83.7221,-96.2286,171.6011,-33.7132,21.0933,-0.5670,0.4181,0.6533,-0.6824,0.8150,-1.3411,0.048808,0.002479,-0.049530,-0.001743,-0.025640,-0.023529,0.000004,-0.0000,4.0000,-0.0001,-0.7681,-13.3115,15.6880,-0.023043,-0.023925,-0.000167,2.5950,0,1,2.2977,-8.6813,0.046801,-0.001050,-0.047136,0.000715,1.000000,[],1.7119,-0.6826,-0.6826,0.8152,-1.3416,342.7837,1,0.350178,171.6011,21.0933,33.7132,171.6131,21.0920,33.6524,171.6011,17.0933,33.7132,-0.029928,-0.061677,-0.073216,-1.7148,-3.5338,-4.1950,-0.001065,-0.066879,-0.079217,16.47787082,44.11445996,1284.1247,-6.650238,8.033613,-13.153369,0.006523,-0.003453,0.021265,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.5319,172.800278,-0.210244,0.112454,0.055770,-0.294155,0.319594,0.043060,-0.033345,0.254842,0.879865,4393.273764,4259.460299,-0.030000,0.030000,-0.030000,3.875901,4.913219
12.400,-72.8489,-40.3605,154.6023,175.6069,4393177.1779,4259438.2866,1797879.5398,1280.7809,2276.4811,0.037807,2.1662,-0.036386,-2.0848,0.5110,0.5110,15907.6884,175.1569,0.994534,-0.020939,-0.077405,0.066882,-3.0156,-8.6943,7.9239,0.003465,-0.030675,0.049096,0.1985,-1.7576,2.8130,-74.4641,86.5456,-134.5004,0.0000,0.0000,0.0000,-0.0003,-0.7956,-0.0815,11.1893,TERMINAL,-0.649622,-0.024385,0.409984,-0.000279,0.211011,-0.764732,-0.107892,0.390381,-0.111405,0.403092,-0.000261,-0.669172,-0.007662,-0.003685,0.000000,0.568400,2274.9962,80.3722,-94.0870,171.0448,-33.3031,21.7341,-0.5854,0.2875,0.6664,-0.6784,0.7884,-1.2253,0.046600,-0.000397,-0.047333,0.001108,-0.023107,-0.023859,-0.000005,-0.0000,4.0000,-0.0001,-0.7656,-13.4103,16.0781,-0.021656,-0.023312,-0.000168,2.6200,0,1,2.4985,-8.8374,0.044801,-0.001824,-0.045136,0.001488,1.000000,[],1.6078,-0.6786,-0.6786,0.7887,-1.2257,342.7944,1,0.350230,171.0448,21.7341,33.3031,171.0568,21.7329,33.2420,171.0448,17.7341,33.3031,-0.007368,-0.276949,0.219587,-0.4221,-15.8680,12.5814,-0.000261,-0.300027,0.237412,16.47802562,44.11448002,1280.7809,-6.610952,7.773541,-12.017120,0.005719,-0.029740,0.047377,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8564,175.607024,-0.197267,0.104299,0.054799,-0.321537,0.382659,0.037946,-0.033201,0.286090,0.848458,4393.224962,4259.450352,-0.030000,0.030000,-0.030000,-0.057563,4.547236
12.500,-72.9930,-39.5896,154.1315,175.0766,4393169.8867,4259434.2897,1797894.9770,1277.4720,2293.4510,0.033494,1.9191,-0.037467,-2.1467,0.5094,0.5094,15813.6533,174.6102,0.994223,-0.020868,-0.079070,0.069517,-3.0453,-8.8776,8.2357,0.003313,-0.032529,0.049915,0.1898,-1.8638,2.8599,-74.0339,88.8936,-118.8748,0.0000,0.0000,0.0000,0.0010,-0.3919,-0.2156,11.1893,TERMINAL,-0.577566,-0.010467,0.423611,-0.005122,0.209021,-0.757461,-0.098508,0.356413,-0.113256,0.409772,0.000968,-0.285541,-0.139725,-0.003685,0.000000,0.568400,2292.0721,77.0571,-91.8811,170.4706,-33.0210,22.3879,-0.6038,0.1681,0.6851,-0.6745,0.8098,-1.0830,0.045011,-0.002822,-0.045776,0.003500,-0.021116,-0.024277,-0.000022,-0.0000,4.0000,-0.0001,-0.7658,-13.5281,16.5177,-0.019633,-0.024941,-0.000177,2.5150,0,1,2.6769,-9.0368,0.044396,-0.005486,-0.044751,0.005131,1.000000,[],1.5117,-0.6747,-0.6747,0.8101,-1.0833,342.8051,1,0.350277,170.4706,22.3879,33.0210,170.4826,22.3867,32.9597,170.4706,18.3879,33.0211,0.027141,0.042718,0.103644,1.5550,2.4476,5.9384,0.000968,0.046078,0.111998,16.47817990,44.11450067,1277.4720,-6.572504,7.983388,-10.620641,0.005567,-0.031594,0.048196,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.5842,173.528462,-0.204126,0.119886,0.054442,-0.318736,0.374165,0.034458,-0.033145,0.342557,0.796404,4393.258512,4259.454147,-0.030000,0.030000,-0.030000,1.359504,4.670031
12.600,-73.2268,-38.8802,153.6101,174.5563,4393162.5764,4259430.3665,1797910.3645,1274.1850,2310.3636,0.030647,1.7559,-0.038970,-2.2328,0.5078,0.5078,15721.5494,174.0731,0.993917,-0.020772,-0.080334,0.072414,-3.0719,-9.0144,8.5763,0.006057,-0.018553,0.063065,0.3470,-1.0630,3.6134,-73.6114,92.2065,-108.4621,0.0000,0.0000,0.0000,0.0010,-0.1602,-0.3306,11.1893,TERMINAL,-0.530062,-0.002451,0.441973,-0.009291,0.207621,-0.752342,-0.092182,0.333512,-0.116747,0.422388,0.001000,-0.066479,-0.251984,-0.003685,0.000000,0.568400,2309.0897,73.7640,-89.6090,169.8782,-32.8561,23.0600,-0.6176,0.1114,0.7200,-0.6706,0.8400,-0.9881,0.044427,-0.004931,-0.045223,0.005609,-0.019777,-0.025048,-0.000029,-0.0000,4.0000,-0.0001,-0.7673,-13.6891,17.0941,-0.019372,-0.024932,-0.000186,2.7470,0,1,2.8603,-9.3647,0.044117,-0.005747,-0.044490,0.005374,1.000000,[],1.4605,-0.6708,-0.6708,0.8403,-0.9884,342.8158,1,0.350318,169.8782,23.0600,32.8561,169.8903,23.0588,32.7946,169.8782,19.0600,32.8562,0.028048,0.221570,0.008540,1.6070,12.6950,0.4893,0.001000,0.239492,0.009120,16.47833366,44.11452194,1274.1850,-6.534741,8.279465,-9.690047,0.008312,-0.017618,0.061347,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6688,170.210390,-0.207614,0.116686,0.054656,-0.303253,0.387973,0.030929,-0.035103,0.360436,0.777766,4393.211979,4259.443552,-0.030000,0.030000,-0.030000,4.926303,4.999995
12.700,-73.5200,-38.1806,153.0600,174.0412,4393155.2393,4259426.5134,1797925.6981,1270.9112,2327.2174,0.030196,1.7301,-0.040272,-2.3074,0.5062,0.5062,15630.4288,173.5402,0.993686,-0.020620,-0.080567,0.075311,-3.0830,-9.0334,8.9119,0.008660,0.002543,0.049827,0.4962,0.1457,2.8549,-73.1926,94.5413,-105.3156,0.0000,0.0000,0.0000,0.0017,-0.5688,-0.2423,11.1893,TERMINAL,-0.517685,-0.017456,0.455806,-0.005996,0.209520,-0.759242,-0.086893,0.314364,-0.121299,0.438839,0.001681,-0.470673,-0.161668,-0.003685,0.000000,0.568400,2326.0473,70.4841,-87.2679,169.2724,-32.7468,23.7663,-0.6232,0.0884,0.7286,-0.6668,0.8613,-0.9594,0.044297,-0.007070,-0.045114,0.007706,-0.018659,-0.026047,-0.000046,-0.0000,4.0000,-0.0001,-0.7703,-13.8298,17.5840,-0.017738,-0.026997,-0.000197,2.5780,0,1,3.0053,-9.5927,0.044538,-0.009456,-0.044933,0.009062,1.000000,[],1.4520,-0.6670,-0.6670,0.8616,-0.9598,342.8264,1,0.350356,169.2724,23.7663,32.7468,169.2845,23.7651,32.6851,169.2724,19.7663,32.7469,0.047210,-0.166477,0.098018,2.7049,-9.5384,5.6160,0.001681,-0.180693,0.106047,16.47848688,44.11454386,1270.9112,-6.497317,8.488125,-9.408842,0.010914,0.003478,0.048109,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7076,168.839132,-0.215555,0.132175,0.056421,-0.246881,0.376913,0.030048,-0.036022,0.400203,0.727188,4393.244636,4259.447648,-0.030000,0.030000,-0.030000,4.999995,4.999994
12.800,-73.8335,-37.4891,152.4983,173.5296,4393147.8719,4259422.7299,1797940.9761,1267.6473,2344.0116,0.029263,1.6767,-0.041771,-2.3933,0.5046,0.5046,15540.1409,173.0107,0.993414,-0.020283,-0.081095,0.078367,-3.0773,-9.0875,9.2657,0.012462,-0.026972,0.070723,0.7140,-1.5454,4.0522,-72.7778,97.5727,-101.5356,0.0000,0.0000,0.0000,0.0008,-0.5024,-0.2604,11.1893,TERMINAL,-0.502004,-0.015244,0.473154,-0.006608,0.210271,-0.761960,-0.084154,0.304444,-0.125860,0.455325,0.000817,-0.408658,-0.177161,-0.003685,0.000000,0.568400,2342.9441,67.2140,-84.8557,168.6610,-32.6601,24.4810,-0.6383,0.0398,0.7712,-0.6630,0.8889,-0.9250,0.044717,-0.008632,-0.045554,0.009295,-0.018086,-0.027050,-0.000043,-0.0000,4.0000,-0.0001,-0.7651,-14.0215,18.2371,-0.017835,-0.027099,-0.000197,2.6340,0,1,3.1939,-9.9793,0.044737,-0.009461,-0.045131,0.009067,1.000000,[],1.4446,-0.6632,-0.6632,0.8892,-0.9253,342.8370,1,0.350394,168.6610,24.4810,32.6601,168.6731,24.4799,32.5981,168.6610,20.4810,32.6602,0.022890,-0.117646,0.091978,1.3115,-6.7406,5.2699,0.000817,-0.128296,0.099139,16.47863954,44.11456645,1267.6473,-6.460243,8.759051,-9.071019,0.014716,-0.026037,0.069005,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6895,167.445496,-0.206788,0.127250,0.058439,-0.247036,0.396593,0.028924,-0.037747,0.467513,0.702662,4393.195851,4259.437627,-0.030000,0.030000,-0.030000,4.999997,4.999997
12.900,-74.2059,-36.7964,151.9088,173.0225,4393140.4705,4259419.0157,1797956.1967,1264.3899,2360.7454,0.027558,1.5789,-0.043604,-2.4983,0.5031,0.5031,15450.6568,172.4845,0.993065,-0.019801,-0.082140,0.081744,-3.0636,-9.2013,9.6580,0.014225,-0.015115,0.057775,0.8150,-0.8660,3.3103,-72.3667,101.2839,-95.2038,0.0000,0.0000,0.0000,0.0017,-0.3712,-0.2617,11.1893,TERMINAL,-0.473425,-0.010694,0.493995,-0.006576,0.215035,-0.779303,-0.080339,0.290631,-0.131108,0.474293,0.001721,-0.285026,-0.175288,-0.003685,0.000000,0.568400,2359.7790,63.9503,-82.3701,168.0348,-32.6211,25.2376,-0.6504,-0.0104,0.7902,-0.6593,0.9227,-0.8673,0.045057,-0.010617,-0.045909,0.011225,-0.017281,-0.028202,-0.000061,-0.0000,4.0000,-0.0001,-0.7666,-14.1967,18.8236,-0.015837,-0.030139,-0.000212,2.5080,0,1,3.3503,-10.2830,0.045764,-0.014514,-0.046187,0.014091,1.000000,[],1.4282,-0.6595,-0.6595,0.9230,-0.8676,342.8475,1,0.350433,168.0348,25.2376,32.6211,168.0471,25.2365,32.5589,168.0349,21.2376,32.6212,0.048310,-0.018074,0.103307,2.7680,-1.0356,5.9191,0.001721,-0.020428,0.111520,16.47879165,44.11458972,1264.3899,-6.423505,9.090716,-8.505145,0.016479,-0.014180,0.056057,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6923,166.347565,-0.214842,0.142894,0.060355,-0.236381,0.386375,0.028914,-0.038768,0.423045,0.666520,4393.228047,4259.441996,-0.030000,0.030000,-0.030000,4.999995,4.999995
