time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
6.500,-28.9751,-46.9506,218.8552,225.7022,4393439.2391,4259688.6031,1796781.3497,1316.8942,1123.0771,0.003028,0.1735,-0.007300,-0.4183,0.6594,0.6594,26384.6859,225.9775,0.998719,-0.025892,0.026330,-0.034608,-3.0731,2.9119,-4.0474,0.009685,-0.049117,0.044018,0.5549,-2.8142,2.5221,-127.3763,29.4251,-19.1754,0.0000,0.0000,0.0000,-0.0006,-0.2110,0.1541,11.1893,COAST_ASCENT,-0.055839,-0.004203,0.084042,0.003937,0.041935,-0.152174,-0.008945,0.032459,-0.027711,0.100556,-0.000594,-0.191306,0.179209,-0.003685,0.000000,0.568400,1119.1320,116.7948,-96.7970,225.0412,10.7088,-13.5380,-1.1337,-0.9064,0.4119,-1.1604,0.2681,-0.1747,0.006348,-0.003088,-0.007119,0.003807,-0.001643,-0.005090,-0.000013,-0.0000,4.0000,-0.0001,-0.8407,0.0247,3.7289,-0.000599,-0.006955,-0.000149,2.5620,0,1,2.7050,-7.1718,0.007405,-0.006505,-0.007703,0.006207,1.000000,[],1.2041,-1.1608,-1.1608,0.2682,-0.1748,342.6778,1,0.361202,225.0412,-13.5380,-10.7088,225.0393,-13.5388,-10.7487,225.0412,-17.5380,-10.7087,-0.016760,-0.129227,0.243168,-0.9603,-7.4041,13.9325,-0.000594,-0.140358,0.262533,16.46758283,44.11445469,1316.8942,-11.339761,2.668635,-1.710417,0.011940,-0.048182,0.042300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.6424,-47.0348,217.5366,224.5287,4393436.3096,4259683.9035,1796803.1693,1317.9254,1145.5522,0.001337,0.0766,-0.011395,-0.6529,0.6560,0.6560,26107.3850,224.7981,0.998886,-0.025481,0.023647,-0.031900,-3.0076,2.6145,-3.7269,0.007795,-0.060841,0.061561,0.4466,-3.4860,3.5272,-125.7768,45.5247,-8.0661,0.0000,0.0000,0.0000,-0.0009,-0.2585,0.1847,11.1893,COAST_ASCENT,-0.023738,-0.005490,0.131405,0.004963,0.059895,-0.217338,-0.002375,0.008618,-0.042585,0.154525,-0.000886,-0.247272,0.223545,-0.003685,0.000000,0.568400,1141.5803,117.8219,-98.1318,223.9290,9.8196,-13.1339,-1.1061,-1.0135,0.5758,-1.1458,0.4147,-0.0735,0.007930,-0.007068,-0.008684,0.007791,-0.000439,-0.007868,-0.000008,-0.0000,4.0000,-0.0001,-0.8695,0.0195,3.8329,0.000867,-0.010065,-0.000135,2.6000,0,1,2.4975,-7.1898,0.009063,-0.011067,-0.009333,0.010796,1.000000,[],1.2212,-1.1462,-1.1462,0.4149,-0.0735,342.6744,1,0.360454,223.9290,-13.1339,-9.8196,223.9272,-13.1348,-9.8601,223.9290,-17.1339,-9.8195,-0.025007,-0.210828,0.326301,-1.4328,-12.0796,18.6957,-0.000886,-0.228763,0.352458,16.46778563,44.11444220,1317.9254,-11.196810,4.107468,-0.717571,0.010050,-0.059906,0.059843,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.4995,-47.0790,216.2143,223.3725,4393433.3043,4259679.1975,1796824.8569,1318.8628,1167.9141,-0.001221,-0.0700,-0.016478,-0.9441,0.6526,0.6526,25835.1526,223.6333,0.999075,-0.025202,0.020282,-0.028319,-2.9546,2.2408,-3.3050,0.004375,-0.077943,0.077711,0.2507,-4.4658,4.4525,-124.2103,65.3926,8.2256,0.0000,0.0000,0.0000,-0.0015,-0.3155,0.1256,11.1893,COAST_ASCENT,0.024462,-0.007111,0.190742,0.004069,0.094018,-0.341142,0.007344,-0.026649,-0.060224,0.218520,-0.001486,-0.316927,0.181346,-0.003685,0.000000,0.568400,1163.9187,118.7552,-99.4184,222.8440,8.8253,-12.5690,-1.0803,-1.1713,0.7671,-1.1316,0.5957,0.0749,0.009464,-0.012188,-0.010189,0.012925,0.001365,-0.011192,0.000003,-0.0000,4.0000,-0.0001,-0.8984,0.0148,3.9547,0.003444,-0.013908,-0.000120,2.4870,0,1,2.2601,-7.1831,0.010344,-0.017472,-0.010583,0.017232,1.000000,[],1.2814,-1.1320,-1.1320,0.5959,0.0750,342.6714,1,0.359716,222.8440,-12.5690,-8.8253,222.8423,-12.5699,-8.8664,222.8440,-16.5690,-8.8253,-0.041922,-0.319036,0.339172,-2.4019,-18.2794,19.4331,-0.001486,-0.345772,0.366520,16.46798745,44.11443015,1318.8628,-11.056810,5.883083,0.738428,0.006629,-0.077008,0.075992,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.5990,-47.0968,214.8725,222.2314,4393430.2016,4259674.4886,1796846.4115,1319.6935,1190.1640,-0.004915,-0.2816,-0.022100,-1.2663,0.6493,0.6493,25567.2900,222.4800,0.999267,-0.025144,0.015983,-0.024024,-2.9259,1.7612,-2.7994,-0.000583,-0.097100,0.086678,-0.0334,-5.5634,4.9663,-122.6725,87.5758,30.5880,0.0000,0.0000,0.0000,-0.0022,-0.1002,-0.2362,11.1893,COAST_ASCENT,0.091920,-0.002815,0.258124,-0.003662,0.098503,-0.357400,0.019327,-0.070123,-0.077554,0.281389,-0.002183,-0.124148,-0.161515,-0.003685,0.000000,0.568400,1186.1499,119.5818,-100.6393,221.7842,7.6763,-11.8165,-1.0605,-1.3560,0.9517,-1.1176,0.7978,0.2787,0.010537,-0.017727,-0.011229,0.018488,0.003612,-0.014495,0.000017,-0.0000,4.0000,-0.0001,-0.9272,0.0117,4.0604,0.005120,-0.013183,-0.000107,2.5060,0,1,1.9786,-7.1104,0.007955,-0.018411,-0.008170,0.018196,1.000000,[],1.4016,-1.1180,-1.1180,0.7981,0.2788,342.6687,1,0.358985,221.7842,-11.8165,-7.6763,221.7827,-11.8174,-7.7179,221.7842,-15.8165,-7.6762,-0.061550,-0.196726,0.079891,-3.5266,-11.2716,4.5774,-0.002183,-0.212940,0.086476,16.46818830,44.11441872,1319.6935,-10.919380,7.865612,2.736974,0.001672,-0.096165,0.084960,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-32.9531,-47.1094,213.4979,221.1031,4393426.9757,4259669.7784,1796867.8303,1320.4001,1212.3026,-0.008340,-0.4778,-0.024451,-1.4010,0.6459,0.6459,25303.3059,221.3360,0.999392,-0.025469,0.011345,-0.020943,-2.9460,1.2383,-2.4329,-0.011333,-0.082711,0.000594,-0.6493,-4.7390,0.0340,-121.1605,98.7765,49.9290,0.0000,0.0000,0.0000,-0.0040,0.5230,-1.7043,11.1893,COAST_ASCENT,0.151607,0.010816,0.294175,-0.037113,0.097927,-0.355293,0.027188,-0.098643,-0.074887,0.271700,-0.004041,0.472112,-1.620007,-0.003685,0.000000,0.568400,1208.2762,120.2842,-101.7753,220.7439,6.3460,-10.8829,-1.0537,-1.4480,0.8462,-1.1038,0.8999,0.4549,0.008651,-0.018771,-0.009281,0.019604,0.005111,-0.014077,0.000051,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.1825,0.005628,-0.012669,-0.000111,2.5920,0,1,1.6468,-7.0052,0.006930,-0.018408,-0.007152,0.018186,1.000000,[],1.4955,-1.1042,-1.1042,0.9002,0.4550,342.6664,1,0.358259,220.7439,-10.8829,-6.3460,220.7426,-10.8838,-6.3882,220.7439,-14.8829,-6.3460,-0.113520,0.313101,-1.239993,-6.5042,17.9394,-71.0464,-0.004041,0.338997,-1.340299,16.46838819,44.11440808,1320.4001,-10.784249,8.866634,4.465504,-0.009079,-0.081776,-0.001125,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.2988,-47.2579,212.1041,219.9952,4393423.6117,4259665.0616,1796889.1104,1320.9681,1234.3308,-0.008561,-0.4905,-0.018725,-1.0729,0.6427,0.6427,25046.0769,220.2142,0.999375,-0.026369,0.007997,-0.022151,-3.0419,0.8490,-2.5620,-0.020810,-0.053318,-0.023508,-1.1923,-3.0549,-1.3469,-119.6905,71.9162,50.8511,0.0000,0.0000,0.0000,-0.0030,0.4298,0.0742,11.1893,COAST_ASCENT,0.155993,0.008790,0.216380,0.003138,0.079810,-0.289548,0.027939,-0.101361,-0.065348,0.237080,-0.003031,0.379774,0.135587,-0.003685,0.000000,0.568400,1230.2989,120.8479,-102.8200,219.7102,4.9255,-10.0528,-1.0505,-1.3962,0.6618,-1.0904,0.6552,0.4633,0.006760,-0.017200,-0.007384,0.018070,0.005282,-0.012354,0.000061,-0.0000,4.0000,-0.0001,-0.8602,0.0071,4.2820,0.004698,-0.010275,-0.000115,2.5380,0,1,1.2870,-6.9019,0.005463,-0.015087,-0.005692,0.014858,1.000000,[],1.3543,-1.0908,-1.0908,0.6554,0.4634,342.6646,1,0.357547,219.7102,-10.0528,-4.9255,219.7092,-10.0537,-4.9683,219.7102,-14.0528,-4.9254,-0.085117,0.224389,0.312543,-4.8768,12.8565,17.9074,-0.003031,0.242431,0.339235,16.46858716,44.11439830,1320.9681,-10.652872,6.466105,4.547905,-0.018555,-0.052383,-0.025227,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.4841,-47.5030,210.7278,218.9106,4393420.1214,4259660.3236,1796910.2517,1321.3956,1256.2507,-0.006761,-0.3874,-0.015820,-0.9064,0.6395,0.6395,24796.5105,219.1189,0.999351,-0.027627,0.005800,-0.022367,-3.1805,0.5934,-2.5808,-0.026188,-0.036459,0.006253,-1.5005,-2.0889,0.3583,-118.2674,60.6493,39.5492,0.0000,0.0000,0.0000,-0.0005,0.3936,-0.1717,11.1893,COAST_ASCENT,0.122544,0.008268,0.184317,-0.002803,0.064923,-0.235529,0.021488,-0.077957,-0.053753,0.195007,-0.000522,0.353655,-0.119921,-0.003685,0.000000,0.568400,1252.2184,121.2711,-103.7920,218.6797,3.5559,-9.4036,-1.0437,-1.2619,0.5908,-1.0774,0.5525,0.3603,0.005803,-0.013867,-0.006463,0.014739,0.004085,-0.010218,0.000053,-0.0000,4.0000,-0.0001,-0.8532,0.0056,4.3870,0.002912,-0.009310,-0.000120,2.5970,0,1,0.9365,-6.8496,0.006279,-0.012342,-0.006519,0.012102,1.000000,[],1.2637,-1.0778,-1.0778,0.5527,0.3604,342.6632,1,0.356852,218.6797,-9.4036,-3.5559,218.6789,-9.4046,-3.5992,218.6797,-13.4036,-3.5558,-0.014666,0.228770,0.046984,-0.8403,13.1076,2.6920,-0.000522,0.247858,0.051822,16.46878519,44.11438920,1321.3956,-10.525688,5.459174,3.537845,-0.023933,-0.035524,0.004534,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-36.5316,-47.7114,209.3952,217.8469,4393416.5194,4259655.5624,1796931.2575,1321.6923,1278.0638,-0.003844,-0.2203,-0.014547,-0.8335,0.6363,0.6363,24553.4591,218.0456,0.999330,-0.028962,0.004458,-0.021930,-3.3298,0.4377,-2.5270,-0.025259,-0.018119,0.007481,-1.4473,-1.0382,0.4286,-116.8844,55.4351,21.8153,0.0000,0.0000,0.0000,0.0010,0.4168,-0.2692,11.1893,COAST_ASCENT,0.068264,0.009238,0.170138,-0.005239,0.046478,-0.168609,0.010858,-0.039388,-0.048439,0.175721,0.001008,0.391302,-0.221922,-0.003685,0.000000,0.568400,1274.0351,121.5635,-104.7029,217.6558,2.3179,-8.8241,-1.0361,-1.0738,0.5325,-1.0648,0.5050,0.1987,0.006833,-0.010905,-0.007533,0.011763,0.002075,-0.009259,0.000040,-0.0000,4.0000,-0.0001,-0.8470,0.0042,4.5093,0.000198,-0.008557,-0.000129,2.4980,0,1,0.6169,-6.8312,0.008230,-0.008884,-0.008488,0.008626,1.000000,[],1.1956,-1.0652,-1.0652,0.5052,0.1988,342.6623,1,0.356170,217.6558,-8.8241,-2.3179,217.6553,-8.8251,-2.3618,217.6558,-12.8241,-2.3179,0.028324,0.310509,-0.060483,1.6228,17.7909,-3.4654,0.001008,0.336382,-0.064944,16.46898229,44.11438067,1321.6923,-10.402091,4.993177,1.952958,-0.023005,-0.017184,0.005762,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-37.4138,-47.8392,208.1220,216.8021,4393412.8206,4259650.7841,1796952.1328,1321.8741,1299.7714,0.000152,0.0087,-0.013374,-0.7663,0.6333,0.6333,24316.3362,216.9921,0.999304,-0.030160,0.004048,-0.021577,-3.4659,0.3890,-2.4856,-0.022021,-0.000269,0.006420,-1.2617,-0.0154,0.3678,-115.5381,50.4012,-1.4267,0.0000,0.0000,0.0000,0.0013,0.2632,-0.2232,11.1893,COAST_ASCENT,-0.004508,0.006195,0.156197,-0.004295,0.054950,-0.199331,-0.002222,0.008060,-0.044420,0.161133,0.001303,0.259856,-0.180184,-0.003685,0.000000,0.568400,1295.7498,121.7409,-105.5587,216.6394,1.2646,-8.3017,-1.0283,-0.8487,0.4750,-1.0526,0.4592,-0.0130,0.008602,-0.007686,-0.009324,0.008533,-0.000427,-0.008536,0.000031,-0.0000,4.0000,-0.0001,-0.8395,0.0033,4.6158,-0.002490,-0.007938,-0.000132,2.4690,0,1,0.3426,-6.8106,0.010295,-0.005580,-0.010560,0.005315,1.000000,[],1.1488,-1.0529,-1.0529,0.4593,-0.0130,342.6617,1,0.355501,216.6394,-8.3017,-1.2646,216.6391,-8.3027,-1.3090,216.6394,-12.3017,-1.2645,0.036597,0.247810,-0.034638,2.0969,14.1984,-1.9846,0.001303,0.268448,-0.037461,16.46917847,44.11437265,1321.8741,-10.281767,4.543284,-0.124201,-0.019767,0.000666,0.004701,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.400,-38.1062,-47.8615,206.9187,215.7734,4393409.0430,4259645.9981,1796972.8842,1321.9615,1321.3748,0.004733,0.2712,-0.012373,-0.7089,0.6302,0.6302,24084.3953,215.9556,0.999278,-0.031164,0.004414,-0.021261,-3.5817,0.4295,-2.4511,-0.018366,0.012831,0.007227,-1.0523,0.7352,0.4141,-114.2240,46.0883,-27.5038,0.0000,0.0000,0.0000,0.0012,0.1193,-0.1695,11.1893,COAST_ASCENT,-0.087741,0.003377,0.144206,-0.003133,0.068521,-0.248549,-0.017126,0.062124,-0.041115,0.149139,0.001230,0.140302,-0.130151,-0.003685,0.000000,0.568400,1317.3632,121.8238,-106.3652,215.6306,0.4320,-7.8357,-1.0210,-0.6122,0.4252,-1.0406,0.4199,-0.2506,0.010883,-0.004214,-0.011622,0.005055,-0.003309,-0.007944,0.000025,-0.0000,4.0000,-0.0001,-0.8319,0.0025,4.7405,-0.005736,-0.007364,-0.000138,2.6020,0,1,0.1241,-6.8219,0.012963,-0.001766,-0.013238,0.001490,1.000000,[],1.1501,-1.0410,-1.0410,0.4200,-0.2507,342.6614,1,0.354842,215.6306,-7.8357,-0.4320,215.6305,-7.8368,-0.4769,215.6306,-11.8357,-0.4319,0.034551,0.203664,0.000559,1.9796,11.6691,0.0320,0.001230,0.220643,0.000358,16.46937374,44.11436510,1321.9615,-10.164324,4.157837,-2.454736,-0.016111,0.013766,0.005509,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-38.6064,-47.7654,205.7879,214.7572,4393405.2058,4259641.2157,1796993.5189,1321.9773,1342.8751,0.009437,0.5407,-0.011607,-0.6650,0.6272,0.6272,23856.7146,214.9326,0.999255,-0.031982,0.005362,-0.020924,-3.6776,0.5373,-2.4164,-0.015084,0.022843,0.006842,-0.8642,1.3088,0.3920,-112.9368,42.8768,-53.6786,0.0000,0.0000,0.0000,0.0012,-0.0196,-0.1918,11.1893,COAST_ASCENT,-0.172876,0.000626,0.135438,-0.003771,0.079254,-0.287471,-0.032253,0.116989,-0.038128,0.138298,0.001190,0.025743,-0.155200,-0.003685,0.000000,0.568400,1338.8761,121.8350,-107.1275,214.6290,-0.1686,-7.4186,-1.0148,-0.3830,0.3797,-1.0289,0.3906,-0.4890,0.013294,-0.000726,-0.014046,0.001556,-0.006265,-0.007406,0.000019,-0.0000,4.0000,-0.0001,-0.8275,0.0020,4.8438,-0.008402,-0.006851,-0.000141,2.5580,0,1,-0.0349,-6.8237,0.015111,0.001410,-0.015393,-0.001692,1.000000,[],1.2047,-1.0292,-1.0292,0.3907,-0.4892,342.6613,1,0.354191,214.6290,-7.4186,0.1686,214.6290,-7.4196,0.1232,214.6290,-11.4186,0.1687,0.033442,0.164488,-0.030900,1.9161,9.4245,-1.7704,0.001190,0.178197,-0.033784,16.46956810,44.11435796,1321.9773,-10.049288,3.870829,-4.793998,-0.012829,0.023778,0.005123,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-38.9219,-47.5525,204.7267,213.7503,4393401.3278,4259636.4489,1797014.0441,1321.9444,1364.2735,0.014009,0.8027,-0.010831,-0.6206,0.6243,0.6243,23632.4290,213.9195,0.999231,-0.032631,0.006751,-0.020672,-3.7553,0.6958,-2.3932,-0.012073,0.031341,0.004759,-0.6917,1.7957,0.2727,-111.6716,39.6212,-78.6420,0.0000,0.0000,0.0000,0.0010,-0.0858,-0.1799,11.1893,COAST_ASCENT,-0.255676,-0.000452,0.126342,-0.003584,0.089820,-0.325784,-0.047208,0.171227,-0.035345,0.128199,0.001002,-0.018433,-0.146125,-0.003685,0.000000,0.568400,1360.2892,121.7976,-107.8504,213.6335,-0.5443,-7.0460,-1.0102,-0.1707,0.3341,-1.0173,0.3610,-0.7164,0.015739,0.002727,-0.016499,-0.001906,-0.009218,-0.006901,0.000015,-0.0000,4.0000,-0.0001,-0.8235,0.0016,4.9544,-0.010968,-0.006428,-0.000141,2.5350,0,1,-0.1352,-6.8437,0.017255,0.004399,-0.017538,-0.004681,1.000000,[],1.2960,-1.0177,-1.0177,0.3611,-0.7167,342.6614,1,0.353547,213.6335,-7.0460,0.5443,213.6335,-7.0471,0.4984,213.6335,-11.0460,0.5444,0.028138,0.188306,-0.031000,1.6122,10.7892,-1.7762,0.001002,0.203937,-0.033928,16.46976156,44.11435119,1321.9444,-9.936216,3.579873,-7.025001,-0.009819,0.032276,0.003040,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-39.0638,-47.2335,203.7289,212.7497,4393397.4272,4259631.7088,1797034.4664,1321.8846,1385.5709,0.018255,1.0460,-0.010078,-0.5774,0.6214,0.6214,23410.8238,212.9136,0.999205,-0.033140,0.008457,-0.020489,-3.8177,0.8905,-2.3790,-0.009808,0.035092,0.004594,-0.5619,2.0106,0.2632,-110.4243,36.4957,-101.0701,0.0000,0.0000,0.0000,0.0007,-0.2192,-0.1625,11.1893,COAST_ASCENT,-0.331703,-0.003236,0.117477,-0.003253,0.100277,-0.363695,-0.060378,0.218987,-0.032731,0.118712,0.000739,-0.130672,-0.131373,-0.003685,0.000000,0.568400,1381.6030,121.7332,-108.5382,212.6424,-0.7118,-6.7183,-1.0068,0.0120,0.2939,-1.0060,0.3325,-0.9208,0.017896,0.005834,-0.018657,-0.005020,-0.011852,-0.006425,0.000013,-0.0000,4.0000,-0.0001,-0.8190,0.0012,5.0846,-0.013630,-0.005908,-0.000146,2.5950,0,1,-0.1804,-6.8946,0.019391,0.007576,-0.019683,-0.007868,1.000000,[],1.4042,-1.0063,-1.0063,0.3326,-0.9211,342.6616,1,0.352908,212.6424,-6.7183,0.7118,212.6425,-6.7194,0.6654,212.6424,-10.7183,0.7119,0.020760,0.141495,-0.025578,1.1895,8.1071,-1.4655,0.000739,0.153242,-0.028027,16.46995411,44.11434475,1321.8846,-9.824745,3.300544,-9.029418,-0.007553,0.036027,0.002875,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-39.0556,-46.8239,202.7850,211.7536,4393393.5201,4259627.0052,1797054.7917,1321.8173,1406.7680,0.021932,1.2566,-0.009421,-0.5398,0.6184,0.6184,23191.4065,211.9128,0.999177,-0.033548,0.010296,-0.020321,-3.8688,1.1009,-2.3673,-0.008091,0.037651,0.004312,-0.4636,2.1573,0.2470,-109.1921,33.7692,-119.8440,0.0000,0.0000,0.0000,0.0005,-0.3466,-0.1447,11.1893,COAST_ASCENT,-0.397039,-0.006003,0.109729,-0.002897,0.107426,-0.389606,-0.071500,0.259313,-0.030470,0.110505,0.000502,-0.240182,-0.115887,-0.003685,0.000000,0.568400,1402.8178,121.6612,-109.1953,211.6548,-0.7001,-6.4299,-1.0041,0.1624,0.2589,-0.9948,0.3076,-1.0918,0.019743,0.008498,-0.020500,-0.007694,-0.014109,-0.006012,0.000012,-0.0000,4.0000,-0.0001,-0.8150,0.0010,5.1993,-0.015434,-0.005617,-0.000147,2.5350,0,1,-0.1777,-6.9397,0.020904,0.009670,-0.021198,-0.009964,1.000000,[],1.5092,-0.9951,-0.9951,0.3077,-1.0922,342.6619,1,0.352271,211.6548,-6.4299,0.7001,211.6549,-6.4310,0.6531,211.6548,-10.4299,0.7001,0.014110,0.087688,-0.018437,0.8084,5.0242,-1.0564,0.000502,0.094975,-0.020262,16.47014578,44.11433860,1321.8173,-9.714624,3.056871,-10.707257,-0.005837,0.038586,0.002593,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-38.9224,-46.3410,201.8855,210.7609,4393389.6202,4259622.3464,1797075.0249,1321.7589,1427.8654,0.025037,1.4345,-0.008821,-0.5054,0.6155,0.6155,22973.8986,210.9161,0.999147,-0.033886,0.012201,-0.020179,-3.9120,1.3187,-2.3590,-0.006956,0.037068,0.003699,-0.3985,2.1238,0.2120,-107.9735,31.3049,-135.0739,0.0000,0.0000,0.0000,0.0004,-0.4652,-0.1343,11.1893,COAST_ASCENT,-0.451732,-0.008680,0.102685,-0.002714,0.113398,-0.411249,-0.080591,0.292270,-0.028365,0.102869,0.000389,-0.343999,-0.107581,-0.003685,0.000000,0.568400,1423.9340,121.5981,-109.8253,210.6697,-0.5408,-6.1759,-1.0015,0.2760,0.2281,-0.9837,0.2852,-1.2305,0.021236,0.010758,-0.021991,-0.009962,-0.015987,-0.005627,0.000011,-0.0000,4.0000,-0.0001,-0.8109,0.0007,5.3350,-0.017115,-0.005232,-0.000148,2.5980,0,1,-0.1349,-7.0145,0.022199,0.011736,-0.022495,-0.012032,1.000000,[],1.6015,-0.9840,-0.9840,0.2853,-1.2310,342.6620,1,0.351638,210.6697,-6.1759,0.5408,210.6698,-6.1770,0.4934,210.6698,-10.1759,0.5409,0.010927,0.029962,-0.017255,0.6260,1.7167,-0.9886,0.000389,0.032467,-0.018934,16.47033656,44.11433270,1321.7589,-9.605713,2.836638,-12.068370,-0.004701,0.038003,0.001981,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-38.6919,-45.8058,201.0199,209.7719,4393385.7388,4259617.7388,1797095.1699,1321.7223,1448.8636,0.027346,1.5668,-0.008284,-0.4746,0.6126,0.6126,22758.2578,209.9235,0.999117,-0.034172,0.013978,-0.020050,-3.9490,1.5221,-2.3517,-0.005877,0.033068,0.004093,-0.3367,1.8947,0.2345,-106.7681,29.0830,-145.7272,0.0000,0.0000,0.0000,0.0003,-0.5510,-0.1124,11.1893,APOGEE,-0.491978,-0.010681,0.096301,-0.002232,0.116060,-0.420886,-0.087108,0.315892,-0.026586,0.096414,0.000307,-0.419358,-0.087639,-0.003685,0.000000,0.568400,1444.9518,121.5568,-110.4315,209.6873,-0.2700,-5.9522,-0.9979,0.3473,0.2042,-0.9727,0.2650,-1.3276,0.022298,0.012462,-0.023048,-0.011676,-0.017371,-0.005302,0.000009,-0.0000,4.0000,-0.0001,-0.8066,0.0006,5.4549,-0.018050,-0.004947,-0.000148,2.6310,0,1,-0.0612,-7.0812,0.022849,0.012956,-0.023145,-0.013252,1.000000,[],1.6675,-0.9730,-0.9730,0.2650,-1.3281,342.6622,1,0.351007,209.6873,-5.9522,0.2700,209.6873,-5.9532,0.2221,209.6873,-9.9522,0.2701,0.008630,-0.012995,-0.004696,0.4945,-0.7446,-0.2691,0.000307,-0.014045,-0.005283,16.47052644,44.11432702,1321.7223,-9.497987,2.638064,-13.020461,-0.003623,0.034003,0.002374,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
