time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-33.9859,-50.9459,206.6505,215.5341,4393431.7804,4259626.4594,1796970.3447,1323.8535,1320.9217,0.007178,0.4113,-0.037781,-2.1647,0.6298,0.6298,24047.6570,215.8108,0.999167,-0.034406,0.008222,-0.020366,-3.9621,0.8611,-2.3652,-0.031423,0.012585,0.042403,-1.8004,0.7210,2.4295,-114.0003,140.9370,-41.3519,0.0000,0.0000,0.0000,-0.0003,0.0382,-0.6018,11.1893,COAST_ASCENT,-0.132119,0.001741,0.441653,-0.011609,0.157113,-0.569903,-0.024929,0.090427,-0.125170,0.454036,-0.000343,0.072206,-0.481612,-0.003685,0.000000,0.568400,1314.1563,123.7159,-136.2204,215.1436,1.1339,-12.9183,-0.9926,-0.4490,1.2604,-1.0386,1.2840,-0.3767,0.028691,-0.018926,-0.029350,0.019836,-0.004820,-0.024201,0.000063,-0.0000,4.0000,-0.0001,-0.8274,0.0025,6.0473,-0.006916,-0.023361,-0.000100,2.4950,0,1,0.3108,-9.4838,0.030177,-0.016545,-0.030377,0.016345,1.000000,[],1.6944,-1.0389,-1.0389,1.2844,-0.3769,342.6553,1,0.354688,215.1436,-12.9183,-1.1339,215.1433,-12.9196,-1.1787,215.1437,-16.9183,-1.1338,-0.009615,0.174727,-0.075902,-0.5509,10.0111,-4.3489,-0.000343,0.190569,-0.082516,16.46934476,44.11408557,1323.8535,-10.144337,12.634552,-3.692356,-0.029169,0.013520,0.040684,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-34.9518,-50.1602,205.5918,214.4893,4393428.3319,4259621.4035,1796990.9564,1323.9478,1342.3956,0.011241,0.6440,-0.036534,-2.0933,0.6267,0.6267,23810.3558,214.7444,0.999141,-0.035958,0.009210,-0.018409,-4.1406,0.9786,-2.1465,-0.031645,0.022336,0.036885,-1.8131,1.2798,2.1134,-112.6602,134.7764,-63.7164,0.0000,0.0000,0.0000,0.0002,-0.0605,-0.5753,11.1893,COAST_ASCENT,-0.205603,-0.000148,0.426557,-0.011207,0.163918,-0.594560,-0.038067,0.138078,-0.120282,0.436284,0.000209,-0.006083,-0.460322,-0.003685,0.000000,0.568400,1335.6219,123.8057,-137.4498,214.1699,0.6934,-11.6819,-0.9928,-0.2508,1.1801,-1.0264,1.2278,-0.5805,0.030453,-0.015532,-0.031118,0.016435,-0.007401,-0.023385,0.000059,-0.0000,4.0000,-0.0001,-0.8251,0.0020,6.1886,-0.009231,-0.022532,-0.000104,2.6290,0,1,0.1953,-9.3110,0.031659,-0.013405,-0.031868,0.013196,1.000000,[],1.7029,-1.0267,-1.0267,1.2283,-0.5807,342.6550,1,0.354012,214.1699,-11.6819,-0.6934,214.1696,-11.6832,-0.7387,214.1699,-15.6819,-0.6933,0.005898,0.159803,-0.072046,0.3379,9.1560,-4.1279,0.000209,0.174238,-0.078671,16.46953869,44.11407405,1323.9478,-10.024567,12.083971,-5.691089,-0.029391,0.023271,0.035167,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-35.7290,-49.3013,204.5881,213.4560,4393424.7963,4259616.4298,1797011.4649,1324.0078,1363.7612,0.015288,0.8759,-0.035064,-2.0090,0.6236,0.6236,23577.1165,213.6906,0.999101,-0.037483,0.010624,-0.016714,-4.3167,1.1447,-1.9599,-0.030758,0.029719,0.032792,-1.7623,1.7028,1.8789,-111.3445,127.9291,-85.5007,0.0000,0.0000,0.0000,0.0005,-0.1318,-0.5558,11.1893,COAST_ASCENT,-0.278627,-0.001423,0.408891,-0.010983,0.170007,-0.616621,-0.051137,0.185476,-0.114676,0.415933,0.000489,-0.057897,-0.446706,-0.003685,0.000000,0.568400,1356.9902,123.8611,-138.5594,213.1959,0.4473,-10.5242,-0.9935,-0.0652,1.0968,-1.0144,1.1655,-0.7789,0.032078,-0.011972,-0.032751,0.012870,-0.009997,-0.022418,0.000056,-0.0000,4.0000,-0.0001,-0.8216,0.0016,6.3371,-0.011579,-0.021547,-0.000108,2.5530,0,1,0.1308,-9.1636,0.033018,-0.010076,-0.033234,0.009860,1.000000,[],1.7309,-1.0147,-1.0147,1.1659,-0.7792,342.6548,1,0.353339,213.1959,-10.5242,-0.4473,213.1958,-10.5256,-0.4932,213.1960,-14.5242,-0.4472,0.013759,0.168237,-0.077183,0.7884,9.6393,-4.4223,0.000489,0.183203,-0.084445,16.46973175,44.11406366,1324.0078,-9.906984,11.472022,-7.637971,-0.028504,0.030654,0.031074,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-36.3238,-48.3793,203.6352,212.4318,4393421.1922,4259611.5453,1797031.8757,1324.0525,1385.0194,0.019103,1.0945,-0.033494,-1.9191,0.6206,0.6206,23347.3598,212.6473,0.999049,-0.038940,0.012337,-0.015221,-4.4853,1.3446,-1.7983,-0.029068,0.034771,0.028924,-1.6655,1.9922,1.6573,-110.0496,120.9536,-105.4084,0.0000,0.0000,0.0000,0.0007,-0.2331,-0.5339,11.1893,COAST_ASCENT,-0.346882,-0.003494,0.390400,-0.010695,0.175639,-0.637018,-0.063037,0.228626,-0.108829,0.394710,0.000732,-0.140737,-0.430750,-0.003685,0.000000,0.568400,1378.2611,123.9012,-139.5573,212.2213,0.3833,-9.4482,-0.9948,0.0988,1.0139,-1.0026,1.1019,-0.9603,0.033442,-0.008559,-0.034122,0.009443,-0.012390,-0.021391,0.000051,-0.0000,4.0000,-0.0001,-0.8178,0.0012,6.5088,-0.014003,-0.020405,-0.000116,2.4970,0,1,0.1147,-9.0583,0.034292,-0.006518,-0.034523,0.006286,1.000000,[],1.7730,-1.0029,-1.0029,1.1023,-0.9606,342.6546,1,0.352666,212.2213,-9.4482,-0.3833,212.2211,-9.4496,-0.4297,212.2213,-13.4482,-0.3832,0.020583,0.142614,-0.080601,1.1793,8.1712,-4.6181,0.000732,0.155286,-0.088243,16.46992392,44.11405432,1324.0525,-9.791261,10.848614,-9.417139,-0.026813,0.035706,0.027206,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-36.7509,-47.4081,202.7268,211.4150,4393417.5372,4259606.7556,1797052.1934,1324.0991,1406.1713,0.022539,1.2914,-0.031878,-1.8265,0.6176,0.6176,23120.6273,211.6127,0.998990,-0.040296,0.014230,-0.013901,-4.6424,1.5651,-1.6579,-0.026793,0.037796,0.026162,-1.5351,2.1656,1.4990,-108.7735,113.8939,-122.7104,0.0000,0.0000,0.0000,0.0010,-0.3507,-0.4797,11.1893,COAST_ASCENT,-0.407780,-0.006061,0.371219,-0.009591,0.178784,-0.648422,-0.073376,0.266114,-0.103135,0.374041,0.000978,-0.241746,-0.382532,-0.003685,0.000000,0.568400,1399.4345,123.9431,-140.4518,211.2454,0.4803,-8.4537,-0.9962,0.2370,0.9341,-0.9909,1.0376,-1.1179,0.034541,-0.005448,-0.035228,0.006315,-0.014502,-0.020383,0.000045,-0.0000,4.0000,-0.0001,-0.8139,0.0010,6.6570,-0.015769,-0.019440,-0.000122,2.6750,0,1,0.1419,-8.9490,0.035088,-0.003792,-0.035331,0.003549,1.000000,[],1.8195,-0.9913,-0.9913,1.0379,-1.1183,342.6545,1,0.351995,211.2454,-8.4537,-0.4803,211.2452,-8.4550,-0.5271,211.2454,-12.4537,-0.4802,0.027493,0.093073,-0.054503,1.5752,5.3327,-3.1228,0.000978,0.101502,-0.060016,16.47011521,44.11404594,1324.0991,-9.677213,10.217686,-10.963433,-0.024539,0.038731,0.024443,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-37.0300,-46.4022,201.8555,210.4044,4393413.8470,4259602.0649,1797072.4223,1324.1624,1427.2176,0.025508,1.4615,-0.030308,-1.7365,0.6146,0.6146,22896.5925,210.5857,0.998925,-0.041527,0.016209,-0.012702,-4.7850,1.7952,-1.5320,-0.024104,0.037586,0.024340,-1.3811,2.1535,1.3946,-107.5147,107.1557,-137.0317,0.0000,0.0000,0.0000,0.0010,-0.4809,-0.4396,11.1893,COAST_ASCENT,-0.459826,-0.009058,0.352674,-0.008816,0.180589,-0.654978,-0.081896,0.296999,-0.097575,0.353860,0.001027,-0.357773,-0.348239,-0.003685,0.000000,0.568400,1420.5101,124.0018,-141.2507,210.2681,0.7128,-7.5373,-0.9971,0.3430,0.8606,-0.9795,0.9762,-1.2484,0.035317,-0.002690,-0.036010,0.003541,-0.016274,-0.019389,0.000040,-0.0000,4.0000,-0.0001,-0.8098,0.0007,6.8290,-0.017362,-0.018390,-0.000128,2.6100,0,1,0.2062,-8.8823,0.035623,-0.001157,-0.035880,0.000900,1.000000,[],1.8637,-0.9798,-0.9798,0.9765,-1.2488,342.6543,1,0.351326,210.2681,-7.5373,-0.7128,210.2679,-7.5386,-0.7601,210.2682,-11.5373,-0.7127,0.028869,0.021596,-0.040543,1.6540,1.2374,-2.3229,0.001027,0.023995,-0.044803,16.47030562,44.11403846,1324.1624,-9.564716,9.615485,-12.243336,-0.021850,0.038521,0.022622,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-37.1870,-45.3786,201.0127,209.3996,4393410.1353,4259597.4758,1797092.5655,1324.2546,1448.1591,0.027767,1.5909,-0.028825,-1.6516,0.6116,0.6116,22675.1188,209.5657,0.998861,-0.042620,0.018081,-0.011586,-4.9114,2.0134,-1.4155,-0.021175,0.034581,0.022609,-1.2132,1.9814,1.2954,-106.2743,100.8898,-147.3458,0.0000,0.0000,0.0000,0.0011,-0.5385,-0.4200,11.1893,COAST_ASCENT,-0.499266,-0.010372,0.335295,-0.008537,0.180402,-0.654288,-0.088416,0.320630,-0.092227,0.334450,0.001077,-0.405734,-0.333930,-0.003685,0.000000,0.568400,1441.4881,124.0892,-141.9616,209.2900,1.0493,-6.6930,-0.9966,0.4118,0.7941,-0.9682,0.9191,-1.3423,0.035742,-0.000345,-0.036442,0.001178,-0.017665,-0.018427,0.000033,-0.0000,4.0000,-0.0001,-0.8057,0.0006,6.9782,-0.018339,-0.017565,-0.000135,2.6290,0,1,0.2996,-8.8102,0.035769,0.000640,-0.036039,-0.000909,1.000000,[],1.8938,-0.9685,-0.9685,0.9194,-1.3428,342.6540,1,0.350665,209.2900,-6.6930,-1.0493,209.2897,-6.6944,-1.0970,209.2900,-10.6930,-1.0492,0.030288,0.003602,-0.043886,1.7354,0.2064,-2.5145,0.001077,0.004401,-0.048237,16.47049514,44.11403180,1324.2546,-9.453853,9.055499,-13.165122,-0.018921,0.035516,0.020891,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-37.2523,-44.3568,200.1896,208.4014,4393406.4127,4259592.9891,1797112.6255,1324.3841,1468.9968,0.029303,1.6790,-0.027474,-1.5741,0.6086,0.6086,22456.2750,208.5532,0.998800,-0.043567,0.019760,-0.010518,-5.0204,2.2096,-1.3035,-0.018145,0.030406,0.022288,-1.0396,1.7421,1.2770,-105.0533,95.1509,-153.6062,0.0000,0.0000,0.0000,0.0012,-0.5840,-0.3799,11.1893,COAST_ASCENT,-0.525551,-0.011491,0.319304,-0.007711,0.178459,-0.647202,-0.092548,0.335601,-0.087533,0.317412,0.001170,-0.445148,-0.298725,-0.003685,0.000000,0.568400,1462.3682,124.2139,-142.5915,208.3124,1.4533,-5.9140,-0.9944,0.4474,0.7376,-0.9571,0.8668,-1.3994,0.035822,0.001414,-0.036529,-0.000601,-0.018591,-0.017584,0.000027,-0.0000,4.0000,-0.0001,-0.8016,0.0005,7.1284,-0.018867,-0.016840,-0.000140,2.5320,0,1,0.4123,-8.7549,0.035567,0.001887,-0.035846,-0.002166,1.000000,[],1.9048,-0.9574,-0.9574,0.8671,-1.3999,342.6536,1,0.350014,208.3124,-5.9140,-1.4533,208.3120,-5.9153,-1.5014,208.3124,-9.9140,-1.4532,0.032874,-0.016994,-0.026538,1.8835,-0.9737,-1.5205,0.001170,-0.017976,-0.029283,16.47068378,44.11402590,1324.3841,-9.344731,8.542611,-13.724616,-0.015891,0.031341,0.020569,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-37.2555,-43.3519,199.3784,207.4105,4393402.6869,4259588.6038,1797132.6038,1324.5560,1489.7313,0.030221,1.7315,-0.026305,-1.5071,0.6057,0.6057,22240.1888,207.5491,0.998745,-0.044362,0.021221,-0.009455,-5.1113,2.3813,-1.1910,-0.015085,0.025590,0.022077,-0.8643,1.4662,1.2649,-103.8524,90.1914,-156.4858,0.0000,0.0000,0.0000,0.0010,-0.6198,-0.3640,11.1893,COAST_ASCENT,-0.540605,-0.012457,0.305602,-0.007482,0.175421,-0.636128,-0.094660,0.343241,-0.083319,0.302119,0.000987,-0.477940,-0.287053,-0.003685,0.000000,0.568400,1483.1506,124.3810,-143.1462,207.3369,1.8921,-5.1904,-0.9902,0.4544,0.6900,-0.9461,0.8217,-1.4256,0.035591,0.002690,-0.036302,-0.001891,-0.019119,-0.016828,0.000022,-0.0000,4.0000,-0.0001,-0.7976,0.0004,7.2797,-0.019113,-0.016175,-0.000141,2.5560,0,1,0.5358,-8.7141,0.035148,0.002797,-0.035429,-0.003079,1.000000,[],1.8987,-0.9464,-0.9464,0.8219,-1.4261,342.6530,1,0.349375,207.3369,-5.1904,-1.8921,207.3364,-5.1917,-1.9407,207.3369,-9.1904,-1.8920,0.027728,-0.040211,-0.028891,1.5887,-2.3039,-1.6553,0.000987,-0.043188,-0.031655,16.47087154,44.11402071,1324.5560,-9.237407,8.099376,-13.981972,-0.012830,0.026525,0.020359,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-37.2221,-42.3768,198.5731,206.4281,4393398.9628,4259584.3177,1797152.5013,1324.7725,1510.3637,0.030550,1.7504,-0.025279,-1.4484,0.6028,0.6028,22027.0259,206.5543,0.998699,-0.045023,0.022415,-0.008400,-5.1862,2.5228,-1.0780,-0.012783,0.019899,0.021683,-0.7324,1.1401,1.2423,-102.6730,85.7888,-156.2769,0.0000,0.0000,0.0000,0.0007,-0.6422,-0.3398,11.1893,COAST_ASCENT,-0.545108,-0.013161,0.293497,-0.007017,0.170979,-0.619952,-0.094913,0.344145,-0.079674,0.288890,0.000684,-0.500104,-0.266622,-0.003685,0.000000,0.568400,1503.8357,124.5925,-143.6311,206.3655,2.3379,-4.5134,-0.9840,0.4361,0.6501,-0.9354,0.7816,-1.4237,0.035098,0.003490,-0.035807,-0.002699,-0.019273,-0.016179,0.000020,-0.0000,4.0000,-0.0001,-0.7937,0.0003,7.4569,-0.019015,-0.015562,-0.000143,2.4930,0,1,0.6623,-8.7102,0.034433,0.003310,-0.034720,-0.003597,1.000000,[],1.8749,-0.9357,-0.9357,0.7818,-1.4242,342.6523,1,0.348750,206.3655,-4.5134,-2.3379,206.3649,-4.5148,-2.3869,206.3655,-8.5134,-2.3378,0.019229,-0.061533,-0.021656,1.1018,-3.5256,-1.2408,0.000684,-0.066332,-0.023691,16.47105842,44.11401617,1324.7725,-9.132007,7.705907,-13.963298,-0.010528,0.020834,0.019964,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-37.1752,-41.4430,197.7685,205.4553,4393395.2429,4259580.1271,1797172.3184,1325.0328,1530.8949,0.030354,1.7392,-0.024411,-1.3986,0.5999,0.5999,21816.9815,205.5697,0.998661,-0.045588,0.023316,-0.007333,-5.2494,2.6308,-0.9620,-0.010998,0.014241,0.022095,-0.6301,0.8159,1.2659,-101.5205,81.9808,-153.4650,0.0000,0.0000,0.0000,0.0006,-0.6270,-0.3085,11.1893,COAST_ASCENT,-0.540454,-0.012955,0.283170,-0.006338,0.166514,-0.603735,-0.093742,0.339881,-0.076652,0.277919,0.000606,-0.487584,-0.238555,-0.003685,0.000000,0.568400,1524.4239,124.8480,-144.0502,205.4002,2.7657,-3.8757,-0.9770,0.3990,0.6184,-0.9249,0.7469,-1.3981,0.034428,0.003880,-0.035140,-0.003098,-0.019136,-0.015648,0.000017,-0.0000,4.0000,-0.0001,-0.7899,0.0002,7.6035,-0.018672,-0.015176,-0.000144,2.5290,0,1,0.7849,-8.6849,0.033704,0.003353,-0.033992,-0.003641,1.000000,[],1.8358,-0.9252,-0.9252,0.7471,-1.3986,342.6515,1,0.348155,205.4002,-3.8757,-2.7657,205.3995,-3.8770,-2.8152,205.4002,-7.8757,-2.7656,0.017018,-0.057088,-0.005772,0.9750,-3.2709,-0.3307,0.000606,-0.061554,-0.006407,16.47124442,44.11401224,1325.0328,-9.029008,7.365584,-13.712000,-0.008743,0.015176,0.020376,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-37.1330,-40.5571,196.9602,204.4922,4393391.5276,4259576.0275,1797192.0549,1325.3343,1551.3261,0.029765,1.7054,-0.023742,-1.3603,0.5971,0.5971,21609.9979,204.5953,0.998632,-0.046072,0.023944,-0.006221,-5.3028,2.7082,-0.8393,-0.009542,0.008498,0.023007,-0.5467,0.4869,1.3182,-100.5843,78.9066,-148.8692,0.0000,0.0000,0.0000,0.0005,-0.6288,-0.2914,11.1893,COAST_ASCENT,-0.529291,-0.013230,0.275162,-0.006010,0.161337,-0.584928,-0.091560,0.331952,-0.074497,0.270088,0.000517,-0.493192,-0.224045,-0.003685,0.000000,0.568400,1544.9159,125.1445,-144.4073,204.4417,3.1571,-3.2691,-0.9693,0.3476,0.5949,-0.9163,0.7189,-1.3562,0.033593,0.003876,-0.034306,-0.003102,-0.018719,-0.015230,0.000015,-0.0000,4.0000,-0.0001,-0.7886,0.0002,7.7935,-0.018027,-0.014811,-0.000146,2.5080,0,1,0.8984,-8.7100,0.032693,0.003070,-0.032985,-0.003362,1.000000,[],1.7883,-0.9167,-0.9167,0.7191,-1.3567,342.6505,1,0.348248,204.4417,-3.2691,-3.1571,204.4409,-3.2704,-3.2070,204.4417,-7.2691,-3.1570,0.014532,-0.074356,-0.000479,0.8326,-4.2603,-0.0274,0.000517,-0.080275,-0.000603,16.47142956,44.11400890,1325.3343,-8.945334,7.090844,-13.301272,-0.007288,0.009433,0.021288,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-37.1111,-39.7229,196.1449,203.5386,4393387.8156,4259572.0139,1797211.7102,1325.6725,1571.6583,0.028840,1.6524,-0.023273,-1.3334,0.5943,0.5943,21406.0020,203.6307,0.998611,-0.046488,0.024292,-0.005048,-5.3477,2.7540,-0.7079,-0.008221,0.003460,0.024048,-0.4710,0.1983,1.3779,-99.6618,76.5588,-142.7497,0.0000,0.0000,0.0000,0.0005,-0.5971,-0.2814,11.1893,COAST_ASCENT,-0.512370,-0.012650,0.269519,-0.005852,0.157054,-0.569362,-0.088558,0.321045,-0.072943,0.264437,0.000467,-0.467116,-0.216100,-0.003685,0.000000,0.568400,1565.3125,125.4777,-144.7048,203.4908,3.4982,-2.6855,-0.9604,0.2869,0.5786,-0.9079,0.6975,-1.3005,0.032709,0.003581,-0.033424,-0.002814,-0.018132,-0.014935,0.000013,-0.0000,4.0000,-0.0001,-0.7874,0.0001,7.9529,-0.017380,-0.014628,-0.000148,2.5190,0,1,0.9988,-8.7094,0.031860,0.002603,-0.032156,-0.002900,1.000000,[],1.7332,-0.9082,-0.9082,0.6977,-1.3009,342.6494,1,0.348343,203.4908,-2.6855,-3.4982,203.4899,-2.6867,-3.5484,203.4908,-6.6855,-3.4981,0.013115,-0.065834,0.000669,0.7514,-3.7720,0.0383,0.000467,-0.071071,0.000693,16.47161383,44.11400611,1325.6725,-8.862895,6.881016,-12.754367,-0.005966,0.004395,0.022330,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-37.1208,-38.9417,195.3211,202.5950,4393384.1043,4259568.0812,1797231.2836,1326.0420,1591.8926,0.027741,1.5895,-0.022968,-1.3160,0.5915,0.5915,21205.0562,202.6763,0.998597,-0.046840,0.024417,-0.003820,-5.3849,2.7746,-0.5688,-0.006969,-0.000499,0.024926,-0.3993,-0.0286,1.4281,-98.7527,74.7879,-135.8796,0.0000,0.0000,0.0000,0.0004,-0.5710,-0.2722,11.1893,COAST_ASCENT,-0.492333,-0.012226,0.265779,-0.005698,0.152944,-0.554428,-0.084981,0.308062,-0.071916,0.260697,0.000446,-0.447249,-0.208442,-0.003685,0.000000,0.568400,1585.6144,125.8421,-144.9449,202.5487,3.7796,-2.1179,-0.9508,0.2224,0.5676,-0.8997,0.6813,-1.2379,0.031813,0.003059,-0.032531,-0.002299,-0.017425,-0.014746,0.000011,-0.0000,4.0000,-0.0001,-0.7863,0.0001,8.1062,-0.016673,-0.014538,-0.000150,2.7230,0,1,1.0832,-8.7056,0.031061,0.001984,-0.031361,-0.002285,1.000000,[],1.6757,-0.9000,-0.9000,0.6816,-1.2383,342.6482,1,0.348436,202.5487,-2.1179,-3.7796,202.5477,-2.1191,-3.8303,202.5487,-6.1179,-3.7795,0.012517,-0.065108,0.003082,0.7172,-3.7304,0.1766,0.000446,-0.070310,0.003337,16.47179725,44.11400386,1326.0420,-8.781641,6.722749,-12.140379,-0.004715,0.000436,0.023207,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-37.1684,-38.2124,194.4884,201.6616,4393380.3902,4259564.2239,1797250.7742,1326.4365,1612.0301,0.026546,1.5210,-0.022815,-1.3072,0.5887,0.5887,21007.1639,201.7323,0.998589,-0.047129,0.024345,-0.002533,-5.4144,2.7732,-0.4219,-0.005714,-0.004638,0.026150,-0.3274,-0.2657,1.4983,-97.8564,73.5231,-128.6938,0.0000,0.0000,0.0000,0.0004,-0.5356,-0.2595,11.1893,COAST_ASCENT,-0.470689,-0.011548,0.263746,-0.005430,0.148349,-0.537741,-0.081178,0.294255,-0.071407,0.258838,0.000407,-0.418488,-0.196796,-0.003685,0.000000,0.568400,1605.8225,126.2315,-145.1288,201.6159,3.9978,-1.5611,-0.9407,0.1567,0.5618,-0.8915,0.6698,-1.1724,0.030972,0.002384,-0.031695,-0.001628,-0.016670,-0.014663,0.000008,-0.0000,4.0000,-0.0001,-0.7851,0.0001,8.3053,-0.015816,-0.014495,-0.000152,2.5940,0,1,1.1504,-8.7493,0.030159,0.001170,-0.030463,-0.001474,1.000000,[],1.6186,-0.8918,-0.8918,0.6700,-1.1728,342.6470,1,0.348526,201.6159,-1.5611,-3.9978,201.6149,-1.5623,-4.0489,201.6160,-5.5611,-3.9977,0.011432,-0.056849,0.010515,0.6550,-3.2572,0.6025,0.000407,-0.061394,0.011402,16.47197982,44.11400214,1326.4365,-8.701538,6.609712,-11.498174,-0.003460,-0.003703,0.024432,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-37.2585,-37.5321,193.6468,200.7385,4393376.6692,4259560.4370,1797270.1810,1326.8496,1632.0720,0.025309,1.4501,-0.022796,-1.3061,0.5860,0.5860,20812.3116,200.7985,0.998587,-0.047358,0.024098,-0.001187,-5.4368,2.7522,-0.2669,-0.004560,-0.007403,0.026832,-0.2612,-0.4242,1.5374,-96.9672,72.7327,-121.4526,0.0000,0.0000,0.0000,0.0004,-0.5002,-0.2580,11.1893,COAST_ASCENT,-0.448364,-0.010855,0.263353,-0.005459,0.144840,-0.524989,-0.077279,0.280105,-0.071243,0.258227,0.000423,-0.389741,-0.195984,-0.003685,0.000000,0.568400,1625.9379,126.6395,-145.2573,200.6931,4.1515,-1.0100,-0.9306,0.0932,0.5589,-0.8834,0.6626,-1.1065,0.030179,0.001616,-0.030907,-0.000866,-0.015892,-0.014651,0.000006,-0.0000,4.0000,-0.0001,-0.7841,0.0001,8.4729,-0.015091,-0.014541,-0.000154,2.6240,0,1,1.1997,-8.7615,0.029477,0.000395,-0.029786,-0.000704,1.000000,[],1.5638,-0.8837,-0.8837,0.6628,-1.1068,342.6456,1,0.348592,200.6931,-1.0100,-4.1515,200.6920,-1.0112,-4.2029,200.6931,-5.0100,-4.1514,0.011865,-0.048745,0.009190,0.6798,-2.7929,0.5265,0.000423,-0.052648,0.009976,16.47216155,44.11400093,1326.8496,-8.622072,6.539073,-10.851023,-0.002305,-0.006468,0.025114,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
