t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
32.919785,35262907,0.007980,-0.004596,-0.619196,-0.000727,0.000330,0.000038
32.945123,35262941,0.007988,-0.004579,-0.619181,0.000129,0.000173,0.000151
32.980708,35262973,0.007983,-0.004571,-0.619178,0.000629,-0.000765,0.000205
33.020367,35263005,0.007980,-0.004588,-0.619201,0.000157,0.000063,0.000660
33.043464,35263040,0.007971,-0.004579,-0.619196,0.000410,-0.000842,0.000522
33.081054,35263073,0.007969,-0.004586,-0.619198,-0.000346,-0.000681,-0.000160
33.120158,35263108,0.007975,-0.004594,-0.619195,0.000026,0.000195,0.000268
33.150681,35263139,0.007977,-0.004610,-0.619196,-0.000512,-0.000669,0.000871
33.186944,35263174,0.007970,-0.004618,-0.619193,-0.000831,-0.000001,0.000247
33.219802,35263206,0.007976,-0.004605,-0.619192,-0.000406,0.000139,0.000707
33.243855,35263238,0.007976,-0.004598,-0.619189,-0.000355,0.000180,0.000654
33.286239,35263274,0.007969,-0.004596,-0.619185,-0.000404,-0.000079,0.000456
33.317344,35263305,0.007963,-0.004615,-0.619191,0.000197,0.001285,-0.000266
33.343618,35263341,0.007971,-0.004637,-0.619176,-0.000192,-0.001199,0.000543
33.359455,35263374,0.007972,-0.004678,-0.619161,0.000016,0.000796,0.000664
33.419569,35263406,0.007966,-0.004695,-0.619129,-0.000356,-0.000382,0.000161
33.448113,35263440,0.007939,-0.004744,-0.619110,-0.000490,-0.000050,0.000690
33.480541,35263474,0.007937,-0.004784,-0.619091,-0.000157,-0.001196,0.000286
33.519462,35263504,0.007941,-0.004835,-0.619085,-0.000125,-0.000295,0.000175
33.543917,35263539,0.007935,-0.004880,-0.619096,-0.000148,-0.000792,-0.000654
33.586637,35263572,0.007924,-0.004899,-0.619095,-0.000219,0.000599,-0.000441
33.620561,35263607,0.007919,-0.004912,-0.619103,-0.000729,0.000293,-0.000653
33.643695,35263640,0.007912,-0.004936,-0.619104,0.000063,-0.000335,0.000122
33.685002,35263674,0.007910,-0.004967,-0.619109,-0.001294,-0.000690,0.000402
33.721334,35263707,0.007904,-0.004980,-0.619110,-0.000911,-0.000703,-0.000373
33.744601,35263740,0.007922,-0.004998,-0.619121,0.000299,0.000037,0.000296
33.786412,35263772,0.007931,-0.005008,-0.619106,-0.000177,-0.000285,0.001050
33.821148,35263808,0.007944,-0.005027,-0.619107,0.000685,-0.000035,0.000671
33.843286,35263841,0.007949,-0.005042,-0.619106,-0.000392,0.000650,0.000561
33.880152,35263876,0.007942,-0.005077,-0.619111,-0.000562,-0.001176,0.000398
33.919905,35263907,0.007926,-0.005091,-0.619123,-0.000200,-0.000312,-0.000568
33.950560,35263939,0.007921,-0.005093,-0.619139,-0.000795,-0.001087,0.000893
33.981745,35263975,0.007916,-0.005104,-0.619144,-0.000577,0.000538,-0.000490
34.020792,35264006,0.007938,-0.005089,-0.619149,-0.000633,0.001020,0.000857
34.048937,35264041,0.007924,-0.005079,-0.619155,0.000182,0.000723,0.000523
34.079839,35264074,0.007925,-0.005067,-0.619165,-0.000460,0.000135,-0.000465
34.121375,35264107,0.007928,-0.005071,-0.619168,-0.000281,0.000255,-0.000316
34.152249,35264140,0.007933,-0.005086,-0.619177,0.000809,-0.000145,-0.000759
34.180963,35264174,0.007952,-0.005093,-0.619182,0.000971,0.000280,-0.000141
34.221392,35264210,0.007949,-0.005105,-0.619174,-0.000222,0.000453,-0.000573
34.243325,35264240,0.007950,-0.005105,-0.619180,-0.000049,0.000101,-0.000034
34.280043,35264273,0.007940,-0.005127,-0.619197,-0.000555,-0.001741,-0.000227
34.320306,35264306,0.007936,-0.005141,-0.619199,-0.000036,-0.000713,0.000035
34.344133,35264342,0.007917,-0.005159,-0.619214,-0.000996,-0.000394,-0.000547
34.360997,35264369,0.007906,-0.005171,-0.619217,-0.000103,-0.000707,-0.000033
34.420799,35264408,0.007900,-0.005153,-0.619212,0.000976,-0.000070,-0.000054
34.442856,35264441,0.007893,-0.005154,-0.619227,-0.000982,-0.000172,0.000370
34.481109,35264474,0.007883,-0.005163,-0.619232,0.000012,-0.000628,0.000235
34.520755,35264505,0.007887,-0.005165,-0.619238,-0.000903,-0.001188,0.000175
34.544735,35264541,0.007877,-0.005156,-0.619230,0.000011,-0.000459,-0.000455
34.581977,35264573,0.007879,-0.005145,-0.619227,0.000805,-0.000632,0.000993
34.620525,35264606,0.007874,-0.005128,-0.619219,0.000007,-0.000791,0.000841
34.642742,35264638,0.007871,-0.005130,-0.619222,-0.000083,0.000526,0.000359
34.681203,35264673,0.007865,-0.005127,-0.619211,0.000449,-0.000954,0.000701
34.721415,35264708,0.007869,-0.005144,-0.619201,0.000558,-0.001646,-0.000112
34.743788,35264740,0.007869,-0.005134,-0.619194,-0.000234,-0.000733,-0.000084
34.782844,35264774,0.007870,-0.005147,-0.619189,0.000309,-0.000859,0.000413
34.820054,35264806,0.007880,-0.005141,-0.619175,-0.000100,0.000456,0.000526
34.844490,35264839,0.007879,-0.005134,-0.619150,-0.000097,0.000135,-0.000070
34.881009,35264873,0.007885,-0.005142,-0.619145,0.000937,-0.000319,0.000010
34.920314,35264902,0.007881,-0.005127,-0.619136,-0.000098,0.000852,0.000211
34.943220,35264940,0.007861,-0.005119,-0.619111,0.000777,0.000148,0.000596
34.982418,35264974,0.007851,-0.005091,-0.619106,-0.001486,0.000407,-0.000260
35.021050,35265008,0.007845,-0.005083,-0.619071,-0.000456,-0.000635,0.000655
35.045531,35265035,0.007848,-0.005080,-0.619057,-0.000124,0.000355,0.000343
35.082340,35265074,0.007847,-0.005078,-0.619053,0.000054,-0.000093,-0.000147
35.118900,35265105,0.007849,-0.005080,-0.619050,0.000933,0.000254,0.001020
35.143414,35265139,0.007854,-0.005092,-0.619054,0.000001,-0.000483,0.000221
35.180614,35265174,0.007854,-0.005083,-0.619038,0.000203,-0.000304,0.000367
35.221072,35265208,0.007836,-0.005111,-0.619041,0.000192,-0.000210,-0.000453
35.246446,35265238,0.007853,-0.005103,-0.619051,0.000453,0.000850,0.000138
35.284438,35265273,0.007837,-0.005111,-0.619050,0.000138,0.000731,-0.000243
35.321444,35265308,0.007833,-0.005093,-0.619063,-0.000907,0.001124,0.000437
35.344352,35265341,0.007834,-0.005089,-0.619073,-0.000502,-0.000240,-0.000526
35.359521,35265370,0.007830,-0.005055,-0.619087,-0.000385,0.000153,0.000085
35.419549,35265405,0.007837,-0.005041,-0.619101,0.000886,0.000284,-0.000396
35.446238,35265439,0.007847,-0.005011,-0.619101,-0.000253,0.000183,0.000219
35.481216,35265472,0.007841,-0.004997,-0.619104,-0.000160,-0.000299,-0.000692
35.521400,35265506,0.007854,-0.004984,-0.619116,0.000519,0.000168,0.000867
35.546087,35265541,0.007861,-0.004989,-0.619117,-0.000317,0.000027,-0.000266
35.579854,35265573,0.007854,-0.004980,-0.619125,-0.000036,-0.000330,-0.000361
35.620795,35265606,0.007863,-0.004957,-0.619140,-0.000565,0.000533,-0.000086
35.643687,35265640,0.007854,-0.004964,-0.619148,-0.000625,-0.001016,-0.000075
35.685301,35265670,0.007861,-0.004960,-0.619144,-0.000380,0.000828,0.000227
35.722008,35265706,0.007864,-0.004964,-0.619144,0.000325,-0.000241,-0.000898
35.743405,35265740,0.007862,-0.004958,-0.619147,0.000198,-0.000560,0.000425
35.786586,35265773,0.007853,-0.004950,-0.619164,-0.000860,-0.000270,-0.001135
35.822263,35265808,0.007850,-0.004932,-0.619166,-0.000598,0.000405,-0.000274
35.845567,35265840,0.007840,-0.004917,-0.619150,-0.000346,0.001007,0.000504
35.880678,35265870,0.007848,-0.004899,-0.619135,0.000258,0.000059,0.000154
35.920478,35265908,0.007857,-0.004896,-0.619142,0.000068,0.000993,0.000313
35.951991,35265939,0.007842,-0.004901,-0.619122,0.000146,0.001048,0.000631
35.980781,35265973,0.007847,-0.004890,-0.619128,0.000444,-0.000154,-0.000113
36.020237,35266005,0.007855,-0.004886,-0.619132,0.000464,0.000412,0.000077
36.049872,35266039,0.007852,-0.004867,-0.619118,0.000394,0.000207,0.000235
36.080585,35266074,0.007847,-0.004865,-0.619120,-0.000709,-0.001397,-0.000164
36.121412,35266107,0.007836,-0.004875,-0.619112,0.000031,0.000251,0.000430
36.143982,35266139,0.007841,-0.004877,-0.619091,-0.000782,-0.000089,0.000287
36.181110,35266172,0.007840,-0.004898,-0.619077,0.000129,0.000114,-0.000342
36.219379,35266208,0.007859,-0.004896,-0.619089,0.000092,0.000058,-0.000419
36.250512,35266241,0.007864,-0.004903,-0.619079,0.000628,-0.000148,0.000218
36.287839,35266270,0.007864,-0.004903,-0.619094,0.000072,0.000020,-0.000783
36.320971,35266302,0.007866,-0.004911,-0.619105,0.000507,0.000010,0.000604
36.343300,35266340,0.007867,-0.004912,-0.619097,-0.000835,-0.000894,-0.000216
36.376548,35266374,0.007855,-0.004934,-0.619105,0.000027,-0.000226,-0.000429
36.420479,35266408,0.007842,-0.004939,-0.619102,-0.000414,-0.000407,0.000054
36.451951,35266441,0.007848,-0.004934,-0.619114,-0.000220,0.000595,-0.000787
36.480495,35266472,0.007834,-0.004939,-0.619113,-0.000212,-0.000149,0.000415
36.520244,35266507,0.007837,-0.004940,-0.619103,-0.000363,0.000437,0.000186
36.552148,35266541,0.007834,-0.004931,-0.619099,-0.000121,0.000428,-0.000229
36.580457,35266571,0.007843,-0.004934,-0.619100,0.000138,-0.000452,0.000324
36.620492,35266607,0.007840,-0.004922,-0.619103,-0.000721,0.000348,0.000118
36.643476,35266640,0.007838,-0.004912,-0.619097,0.000443,0.000844,0.000252
36.682617,35266672,0.007842,-0.004908,-0.619103,0.000540,0.000026,-0.000446
36.721129,35266707,0.007851,-0.004902,-0.619113,0.000269,0.000903,-0.000012
36.743056,35266741,0.007854,-0.004903,-0.619113,0.000623,0.000046,0.000005
36.780648,35266772,0.007851,-0.004897,-0.619131,-0.000114,-0.000249,-0.000228
36.820840,35266808,0.007838,-0.004905,-0.619117,-0.000654,-0.000287,0.001070
36.844028,35266840,0.007838,-0.004901,-0.619116,-0.000518,-0.000041,0.000729
36.883074,35266871,0.007846,-0.004921,-0.619143,0.000360,-0.000242,0.000090
36.920774,35266906,0.007855,-0.004920,-0.619139,0.000209,-0.000078,-0.000046
36.944081,35266938,0.007852,-0.004922,-0.619130,-0.000284,0.000903,0.000843
36.980746,35266974,0.007861,-0.004925,-0.619129,-0.000187,-0.000154,-0.000302
37.021017,35267004,0.007846,-0.004922,-0.619111,-0.001104,0.000566,0.001967
37.045527,35267040,0.007843,-0.004940,-0.619110,0.000764,-0.001206,0.000382
37.080640,35267074,0.007856,-0.004939,-0.619101,0.000634,0.000623,0.000550
37.121099,35267106,0.007849,-0.004926,-0.619113,-0.000031,0.000298,0.000046
37.143779,35267140,0.007850,-0.004940,-0.619120,-0.000377,0.000411,-0.000093
37.182340,35267173,0.007848,-0.004935,-0.619118,-0.000968,-0.000277,0.000759
37.218093,35267204,0.007833,-0.004941,-0.619116,-0.000137,-0.000454,0.000529
37.242366,35267241,0.007840,-0.004929,-0.619102,-0.000990,-0.000111,0.000234
37.282012,35267271,0.007830,-0.004941,-0.619109,-0.000248,-0.001457,-0.000086
37.320001,35267308,0.007846,-0.004950,-0.619121,0.000502,0.000133,-0.000340
37.353277,35267342,0.007868,-0.004947,-0.619094,0.000120,-0.000461,0.000138
37.376380,35267374,0.007867,-0.004962,-0.619089,-0.000201,-0.001333,-0.000183
37.420911,35267405,0.007877,-0.004953,-0.619087,0.000176,-0.000834,-0.000506
37.453397,35267438,0.007883,-0.004941,-0.619099,0.000261,0.000665,-0.000205
37.481004,35267473,0.007892,-0.004932,-0.619098,-0.000115,-0.000361,-0.000714
37.516912,35267505,0.007876,-0.004930,-0.619096,-0.000284,-0.000741,-0.000442
37.543601,35267541,0.007897,-0.004921,-0.619088,-0.000203,0.000049,-0.000054
37.580744,35267572,0.007876,-0.004949,-0.619098,-0.000557,-0.000321,0.000292
37.620517,35267607,0.007892,-0.004951,-0.619082,0.000687,-0.000603,0.000311
37.644629,35267641,0.007899,-0.004978,-0.619101,0.000335,-0.000838,-0.001164
37.680495,35267675,0.007890,-0.004985,-0.619101,-0.000495,0.000714,0.000185
37.720527,35267706,0.007880,-0.004998,-0.619118,-0.000477,-0.000167,-0.001064
37.745176,35267740,0.007877,-0.004993,-0.619120,0.000331,-0.000118,0.000413
37.781405,35267772,0.007883,-0.005003,-0.619101,-0.000479,-0.000296,0.000037
37.820401,35267807,0.007875,-0.004999,-0.619090,-0.000464,0.001028,0.000004
37.846043,35267836,0.007889,-0.005004,-0.619094,0.000750,-0.000001,0.000266
37.883072,35267875,0.007904,-0.005017,-0.619098,0.000449,-0.000202,-0.000210
37.920510,35267906,0.007913,-0.005028,-0.619106,0.000288,-0.000433,0.000621
37.947303,35267940,0.007920,-0.005031,-0.619095,0.000281,0.000665,0.000007
37.981415,35267974,0.007928,-0.005041,-0.619104,-0.001630,-0.000476,0.000270
38.019681,35268006,0.007912,-0.005054,-0.619082,-0.000441,0.000289,0.001194
38.042937,35268039,0.007912,-0.005050,-0.619076,-0.001116,-0.000472,0.000572
38.080901,35268073,0.007896,-0.005067,-0.619055,-0.000863,0.000245,0.000099
38.119615,35268106,0.007882,-0.005052,-0.619059,-0.000712,0.000394,0.000207
38.143800,35268142,0.007883,-0.005036,-0.619041,-0.001127,0.000330,0.001343
38.183343,35268173,0.007887,-0.005024,-0.619024,-0.000204,-0.000304,0.000649
38.217662,35268207,0.007886,-0.005025,-0.619011,0.000224,0.000273,0.000189
38.244113,35268240,0.007917,-0.005019,-0.619015,0.001000,-0.000091,-0.000033
38.283124,35268269,0.007923,-0.005022,-0.619017,0.000485,0.000704,-0.000401
38.320492,35268306,0.007933,-0.005005,-0.619024,-0.000451,0.000388,0.000025
38.344057,35268339,0.007938,-0.004982,-0.619024,-0.000011,-0.000537,-0.001012
38.377513,35268374,0.007931,-0.004977,-0.619024,-0.000431,0.000266,-0.000032
38.418267,35268405,0.007913,-0.004975,-0.619009,-0.000853,0.000295,0.000095
38.445264,35268439,0.007912,-0.004968,-0.619001,-0.000112,0.000291,-0.000255
38.484797,35268473,0.007895,-0.004983,-0.619019,-0.000107,-0.000444,-0.000278
38.520921,35268510,0.007905,-0.004974,-0.619023,0.000943,0.000722,-0.000389
38.543278,35268541,0.007896,-0.004964,-0.619030,-0.000668,-0.000009,0.000114
38.584808,35268573,0.007887,-0.004948,-0.619033,-0.000232,0.000766,0.000241
38.619221,35268605,0.007903,-0.004941,-0.619032,0.000356,-0.000252,0.000740
38.645066,35268639,0.007894,-0.004956,-0.619017,-0.000805,-0.000446,-0.000340
38.684893,35268673,0.007884,-0.004962,-0.619027,0.000687,0.000288,0.000390
38.719939,35268706,0.007888,-0.004953,-0.619015,-0.000125,-0.000309,-0.000150
38.744489,35268741,0.007898,-0.004929,-0.619001,0.000207,-0.001154,-0.000208
38.784169,35268774,0.007891,-0.004941,-0.619012,-0.000237,0.000029,0.000516
38.820096,35268807,0.007907,-0.004920,-0.619002,-0.000054,-0.000044,-0.000123
38.843882,35268841,0.007898,-0.004910,-0.619022,-0.000013,-0.000183,0.000548
38.883705,35268869,0.007893,-0.004923,-0.619035,0.000747,0.000614,0.000096
38.920769,35268907,0.007901,-0.004906,-0.619032,0.000423,-0.000575,-0.000505
38.951068,35268940,0.007919,-0.004884,-0.619028,0.000041,0.000112,-0.001240
38.980727,35268972,0.007920,-0.004889,-0.619035,0.000110,0.000060,-0.000281
39.019954,35269007,0.007939,-0.004868,-0.619032,0.001353,0.000287,0.000536
39.052346,35269040,0.007943,-0.004864,-0.619024,-0.000075,0.000086,0.000752
39.082507,35269074,0.007935,-0.004846,-0.619021,-0.000434,0.000374,0.000610
39.119814,35269104,0.007929,-0.004850,-0.619005,-0.000213,-0.000222,-0.000261
39.154100,35269139,0.007920,-0.004860,-0.619032,0.000072,-0.000530,-0.001141
39.181857,35269174,0.007912,-0.004860,-0.619029,-0.000553,0.000355,0.000310
39.220852,35269208,0.007913,-0.004858,-0.619058,0.000040,-0.000168,-0.000963
39.248871,35269240,0.007920,-0.004868,-0.619053,-0.000230,-0.000363,0.000895
39.281709,35269273,0.007922,-0.004875,-0.619043,0.000505,-0.000396,0.000213
39.320045,35269305,0.007926,-0.004850,-0.619035,0.000261,0.001128,0.001037
39.349936,35269337,0.007943,-0.004848,-0.619024,0.000371,0.000170,0.000256
39.377336,35269371,0.007933,-0.004837,-0.619007,-0.000603,0.000059,0.000137
39.420883,35269409,0.007938,-0.004848,-0.619003,0.000719,-0.000227,-0.000250
39.443629,35269440,0.007926,-0.004845,-0.619008,-0.000460,0.000240,-0.000332
39.480851,35269472,0.007937,-0.004856,-0.619005,0.000280,0.000317,0.000754
39.520643,35269506,0.007924,-0.004860,-0.619001,-0.000021,-0.000245,0.000246
39.543808,35269538,0.007929,-0.004847,-0.619003,-0.000402,0.000275,0.000371
39.580919,35269575,0.007927,-0.004836,-0.618986,0.000043,-0.000036,0.000438
39.620659,35269608,0.007921,-0.004831,-0.618975,-0.001160,0.000339,0.001021
39.645417,35269640,0.007925,-0.004836,-0.618965,-0.000220,-0.000472,0.000461
39.681362,35269672,0.007925,-0.004849,-0.618963,0.000201,-0.000294,-0.000618
39.719602,35269705,0.007939,-0.004829,-0.618972,-0.000164,-0.000559,-0.000964
39.743087,35269739,0.007929,-0.004842,-0.618999,-0.001009,-0.000488,0.000784
39.783106,35269772,0.007950,-0.004842,-0.619008,0.000415,0.000128,-0.000109
39.820564,35269806,0.007945,-0.004843,-0.619019,0.000097,-0.000390,-0.000298
39.843110,35269841,0.007952,-0.004852,-0.619035,0.000146,-0.000261,0.000167
39.881374,35269872,0.007959,-0.004860,-0.619034,0.000461,0.000318,0.000477
39.921449,35269907,0.007980,-0.004840,-0.619033,0.000975,0.000887,0.000305
39.954406,35269942,0.007984,-0.004815,-0.619021,0.000074,0.001386,0.001031
39.981431,35269973,0.007978,-0.004793,-0.619017,-0.000057,0.000607,-0.000195
40.021359,35270008,0.007990,-0.004782,-0.619015,0.000039,0.000266,0.000557
40.043702,35270039,0.007994,-0.004780,-0.619028,0.000338,0.000263,0.001232
40.081338,35270075,0.008014,-0.004753,-0.619029,0.000621,0.000067,0.000020
40.120373,35270108,0.008020,-0.004712,-0.619020,0.000029,0.001535,0.000858
40.144141,35270139,0.008035,-0.004712,-0.619026,-0.000472,-0.000589,-0.000084
40.181229,35270174,0.008024,-0.004687,-0.619021,-0.000006,0.000283,-0.000043
40.218084,35270207,0.008047,-0.004666,-0.619013,0.000636,0.000982,-0.000089
40.244308,35270240,0.008050,-0.004638,-0.618996,0.000281,-0.000053,0.001197
40.281050,35270275,0.008065,-0.004612,-0.618989,-0.000218,-0.000369,0.000383
40.321378,35270307,0.008069,-0.004614,-0.618983,0.000178,-0.000059,-0.000317
40.344535,35270340,0.008064,-0.004591,-0.618968,-0.000468,0.000101,0.000738
40.378037,35270375,0.008071,-0.004583,-0.618954,0.000305,0.000220,0.000310
40.419996,35270406,0.008075,-0.004566,-0.618953,-0.000263,-0.000363,0.000300
40.443139,35270440,0.008077,-0.004538,-0.618936,-0.000195,0.001494,0.000408
40.481571,35270475,0.008088,-0.004513,-0.618940,0.000590,-0.001826,0.000024
40.520695,35270507,0.008079,-0.004512,-0.618927,0.000179,0.000490,0.000297
40.548712,35270539,0.008083,-0.004500,-0.618918,-0.000526,-0.000547,0.001120
40.585294,35270574,0.008086,-0.004506,-0.618908,-0.000677,0.000305,0.000442
40.620661,35270607,0.008087,-0.004475,-0.618916,0.000614,0.000300,0.000787
40.643741,35270639,0.008080,-0.004475,-0.618939,0.000080,-0.000621,-0.000094
40.683337,35270674,0.008072,-0.004469,-0.618953,0.000317,-0.000845,-0.000330
40.720146,35270707,0.008078,-0.004468,-0.618955,0.000876,-0.000857,-0.000313
40.743327,35270740,0.008074,-0.004470,-0.618968,-0.000103,-0.001280,-0.000255
40.786829,35270772,0.008090,-0.004439,-0.618977,-0.000227,0.000818,0.000004
40.820796,35270808,0.008086,-0.004429,-0.618982,-0.000553,0.000720,0.000153
40.843358,35270840,0.008090,-0.004426,-0.618985,-0.000211,0.000242,0.000791
40.886871,35270874,0.008091,-0.004441,-0.619005,0.000667,-0.000853,-0.000687
40.921246,35270908,0.008095,-0.004422,-0.619026,-0.000303,0.000264,0.000026
40.943693,35270937,0.008092,-0.004420,-0.619027,-0.000461,0.000227,0.000299
40.981306,35270974,0.008099,-0.004415,-0.619028,0.000010,0.000078,0.000040
41.020189,35271006,0.008108,-0.004417,-0.619050,0.001198,-0.000328,0.000406
41.043529,35271042,0.008111,-0.004409,-0.619044,0.000454,0.000465,0.000871
41.086999,35271072,0.008118,-0.004394,-0.619032,0.000699,0.000840,0.001109
41.119605,35271107,0.008102,-0.004376,-0.619020,-0.000108,0.000979,-0.000350
41.149176,35271140,0.008115,-0.004389,-0.619015,0.000317,-0.001083,0.000432
41.183595,35271174,0.008107,-0.004403,-0.619009,-0.000121,-0.000089,0.000218
41.218338,35271208,0.008094,-0.004419,-0.619008,0.000346,-0.000200,0.000295
41.249298,35271240,0.008104,-0.004428,-0.619013,0.000547,0.000298,0.000524
41.282250,35271274,0.008118,-0.004421,-0.619003,0.000947,0.000077,-0.000089
41.319931,35271307,0.008124,-0.004430,-0.618998,0.000018,-0.000439,0.000437
41.346467,35271337,0.008111,-0.004444,-0.618991,-0.000678,-0.000973,-0.000508
41.377680,35271375,0.008104,-0.004449,-0.618976,-0.000531,0.000273,-0.000385
41.420265,35271405,0.008087,-0.004441,-0.618981,-0.000307,0.000598,0.000471
41.447277,35271440,0.008083,-0.004429,-0.618989,-0.000005,0.000844,0.001318
41.480269,35271473,0.008066,-0.004439,-0.618971,-0.000392,0.000247,0.000846
41.520579,35271507,0.008076,-0.004455,-0.618959,0.000135,-0.000748,0.000666
41.551045,35271541,0.008077,-0.004466,-0.618966,-0.000019,0.000005,-0.000633
41.579907,35271574,0.008057,-0.004476,-0.618978,-0.000172,0.000188,-0.000634
41.620084,35271607,0.008052,-0.004489,-0.618982,-0.000076,0.000096,0.000551
41.651847,35271640,0.008049,-0.004479,-0.618976,0.000365,0.000544,0.000734
41.685453,35271673,0.008054,-0.004482,-0.618974,0.000796,0.000338,0.000443
41.720238,35271707,0.008044,-0.004501,-0.618971,-0.000038,0.000254,0.000585
41.743302,35271740,0.008055,-0.004506,-0.618973,0.000062,0.000476,0.000423
41.786597,35271774,0.008056,-0.004516,-0.618977,0.000452,0.000090,-0.000118
41.820923,35271809,0.008073,-0.004524,-0.618981,0.000765,0.000292,0.000506
41.844683,35271841,0.008061,-0.004532,-0.618992,-0.000324,-0.000128,-0.000294
41.884607,35271874,0.008061,-0.004546,-0.619002,-0.000498,0.000109,-0.000571
41.920085,35271906,0.008059,-0.004561,-0.619014,-0.000028,0.000419,0.000632
41.945060,35271940,0.008046,-0.004563,-0.619008,-0.000761,0.001470,-0.000499
41.986659,35271971,0.008049,-0.004578,-0.619012,-0.000052,-0.000150,0.000564
42.018357,35272003,0.008042,-0.004594,-0.619000,-0.000514,0.000351,0.000367
42.043304,35272040,0.008040,-0.004595,-0.618991,0.000332,0.000433,-0.000029
42.086701,35272073,0.008029,-0.004612,-0.619002,-0.000885,0.000010,0.000711
42.120562,35272107,0.008014,-0.004617,-0.618990,-0.000300,0.000622,0.000267
42.144205,35272139,0.008010,-0.004632,-0.618985,0.000498,-0.000798,-0.000220
42.186797,35272174,0.008022,-0.004638,-0.618991,-0.000211,-0.001058,0.000142
42.219631,35272206,0.008015,-0.004657,-0.618991,0.000135,0.000201,-0.000122
42.245095,35272238,0.008025,-0.004659,-0.619005,-0.000797,0.000434,-0.000798
42.284351,35272268,0.008024,-0.004680,-0.619005,0.000377,0.000526,0.000093
42.319940,35272304,0.008017,-0.004678,-0.619008,0.000387,0.000286,0.000081
42.344280,35272342,0.008027,-0.004683,-0.619008,-0.000896,0.000322,-0.000289
42.382221,35272374,0.008029,-0.004670,-0.619008,0.000413,0.000546,0.000410
42.382221,35272408,0.008037,-0.004676,-0.618995,0.000160,-0.000416,0.000484
42.444822,35272439,0.008037,-0.004676,-0.618960,-0.000027,0.001864,0.000453
42.482644,35272474,0.008061,-0.004654,-0.618948,0.000601,0.000312,0.000891
42.521772,35272507,0.008066,-0.004650,-0.618945,0.000014,-0.000165,0.000395
42.547037,35272539,0.008066,-0.004638,-0.618941,0.000294,0.000964,0.000323
42.581820,35272575,0.008069,-0.004631,-0.618928,0.000499,0.000490,-0.000120
42.621150,35272605,0.008085,-0.004635,-0.618928,0.001036,0.000528,0.000093
42.652871,35272641,0.008091,-0.004634,-0.618943,-0.000468,0.000061,0.000177
42.680973,35272674,0.008103,-0.004649,-0.618919,0.001118,0.000359,0.000305
42.720037,35272706,0.008118,-0.004658,-0.618904,-0.000256,-0.000273,0.000991
42.748842,35272739,0.008120,-0.004673,-0.618884,0.000017,0.000474,0.001123
42.781612,35272772,0.008119,-0.004680,-0.618862,0.000453,0.000297,0.000215
42.819143,35272805,0.008115,-0.004689,-0.618842,-0.000520,-0.000150,-0.000003
42.844622,35272840,0.008125,-0.004697,-0.618828,-0.000256,-0.000409,0.000471
42.880846,35272874,0.008130,-0.004705,-0.618826,-0.000080,0.000906,-0.000075
42.919859,35272905,0.008116,-0.004707,-0.618820,-0.000097,-0.000184,-0.000324
42.943348,35272939,0.008117,-0.004714,-0.618832,0.000332,-0.000655,-0.000178
42.980797,35272974,0.008130,-0.004711,-0.618844,-0.000057,0.000941,0.001292
43.019935,35273006,0.008125,-0.004688,-0.618830,0.000692,-0.000522,0.000614
43.043812,35273040,0.008124,-0.004693,-0.618837,-0.000187,0.000569,0.000661
43.080635,35273073,0.008134,-0.004683,-0.618840,0.000945,0.000913,0.000968
43.121003,35273109,0.008122,-0.004683,-0.618855,0.000200,0.000222,-0.000406
43.152304,35273139,0.008120,-0.004653,-0.618865,-0.000007,0.001067,0.000887
43.182715,35273174,0.008128,-0.004642,-0.618876,0.000014,0.000335,-0.000512
43.220448,35273207,0.008118,-0.004623,-0.618891,-0.000557,0.000082,0.000706
43.252238,35273241,0.008113,-0.004608,-0.618900,-0.000498,0.000163,0.000336
43.281079,35273274,0.008109,-0.004607,-0.618914,0.000030,-0.000329,-0.000046
43.320308,35273307,0.008129,-0.004600,-0.618910,0.000702,-0.000552,-0.000150
43.354296,35273340,0.008132,-0.004584,-0.618915,0.000042,0.001454,-0.000556
43.380820,35273373,0.008145,-0.004547,-0.618917,-0.000533,0.000841,0.000027
43.389619,35273405,0.008146,-0.004523,-0.618918,0.000284,-0.000557,0.000641
43.450481,35273436,0.008137,-0.004511,-0.618911,0.000118,-0.000021,0.000862
43.481400,35273474,0.008133,-0.004496,-0.618915,0.000974,-0.000786,0.000231
43.520467,35273507,0.008152,-0.004488,-0.618908,0.000673,0.000821,0.000254
43.552498,35273540,0.008157,-0.004464,-0.618904,0.000683,0.000079,0.001221
43.580503,35273574,0.008165,-0.004445,-0.618907,0.000249,0.000157,-0.000879
43.620742,35273607,0.008141,-0.004436,-0.618913,-0.000335,0.000643,0.000557
43.643416,35273641,0.008129,-0.004438,-0.618916,-0.000513,0.000308,0.000112
43.682150,35273674,0.008106,-0.004428,-0.618913,0.000262,-0.000397,0.001503
43.719720,35273707,0.008102,-0.004424,-0.618913,-0.000236,-0.000290,0.000721
43.744625,35273739,0.008108,-0.004430,-0.618918,0.000098,-0.000408,0.000800
43.782437,35273775,0.008104,-0.004414,-0.618905,-0.000112,-0.000078,-0.000278
43.820629,35273807,0.008107,-0.004402,-0.618910,-0.000197,0.000447,-0.000182
43.853324,35273840,0.008086,-0.004415,-0.618913,-0.000241,-0.001322,0.000670
