t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
116.578767,66571227537,9.562879,-2.519383,-1.315605,0.040089,-0.078888,0.032676,0.394611,1.079157,2.318265,782.05,41.00,highres
116.598328,66571247569,9.263163,-2.484771,-1.161305,0.102164,-0.062030,0.048465,0.394611,1.079157,2.318265,782.05,41.00,highres
116.614511,66571267648,9.406811,-2.198676,-0.905136,0.110583,-0.059469,0.062421,0.394611,1.079157,2.318265,782.05,41.00,highres
116.646900,66571288346,9.589756,-2.332170,-0.923136,-0.040905,-0.097827,0.039762,0.394611,1.079157,2.318265,782.05,41.00,highres
116.655313,66571310972,9.539401,-2.840984,-1.266833,-0.035990,-0.167227,0.034062,0.394611,1.079157,2.318265,782.05,41.00,highres
116.655313,66571327680,9.616771,-2.788616,-1.584120,0.014282,-0.157538,0.053527,0.394611,1.079157,2.318265,782.05,41.00,highres
116.699256,66571348196,9.745551,-2.647138,-1.771091,-0.036438,-0.065760,0.029400,0.380663,1.075349,2.323790,782.05,41.00,highres
116.714758,66571370234,9.432769,-2.400260,-1.202021,-0.159627,0.066300,-0.052480,0.367658,1.066432,2.319384,782.05,41.00,highres
116.747157,66571387292,9.135078,-2.537441,-0.783037,-0.078675,0.091256,0.003699,0.367658,1.066432,2.319384,782.05,41.00,highres
116.756077,66571405821,9.456932,-2.660680,-0.629614,0.019445,0.016767,0.112473,0.367658,1.066432,2.319384,782.05,41.00,highres
116.779547,66571429052,9.459649,-2.583537,-1.026113,0.148047,-0.021927,0.173862,0.367658,1.066432,2.319384,782.05,41.00,highres
116.798239,66571447656,9.383776,-2.657140,-1.422505,0.166052,0.019032,0.211125,0.367658,1.066432,2.319384,782.05,41.00,highres
116.815477,66571468801,9.570804,-2.997108,-1.435429,0.044520,0.066036,0.120722,0.367658,1.066432,2.319384,782.05,41.00,highres
116.847841,66571492512,9.508557,-3.134768,-0.866830,-0.136363,0.018944,-0.099589,0.384879,1.076588,2.322474,782.05,41.00,highres
116.855195,66571507688,9.282785,-2.849576,-0.654571,-0.153280,-0.040998,-0.165899,0.392033,1.061508,2.313269,782.05,41.00,highres
116.881455,66571528018,9.091361,-2.374426,-0.724726,-0.101017,-0.125291,-0.159289,0.392033,1.061508,2.313269,782.05,41.00,highres
116.898353,66571550346,9.423715,-2.064033,-1.156668,-0.095942,-0.204931,-0.077575,0.392033,1.061508,2.313269,782.05,41.00,highres
116.915922,66571565956,9.815698,-2.123977,-1.670446,-0.128354,-0.221618,-0.027781,0.392033,1.061508,2.313269,782.05,41.00,highres
116.947201,66571588977,9.550961,-2.517499,-1.947299,-0.083422,-0.100344,0.042512,0.392033,1.061508,2.313269,782.05,41.00,highres
116.953618,66571603392,9.312631,-2.960008,-1.671217,0.060097,0.020530,0.101480,0.392033,1.061508,2.313269,782.05,41.00,highres
116.979217,66571622611,9.289712,-2.644019,-1.176221,0.138688,0.112561,0.127474,0.375270,1.078597,2.324381,782.05,41.00,highres
116.998820,66571643051,9.600007,-2.770184,-1.000804,0.005478,0.060032,0.125793,0.365330,1.077240,2.339345,782.05,41.00,highres
117.014989,66571670484,9.805279,-2.793609,-1.340389,-0.177528,-0.033228,0.021455,0.365330,1.077240,2.339345,782.05,41.00,highres
117.048035,66571691085,9.312783,-3.082893,-1.176823,-0.135990,-0.019483,-0.015196,0.365330,1.077240,2.339345,782.04,41.00,highres
117.054877,66571708975,9.326962,-2.768823,-1.046874,-0.010260,-0.016437,-0.026542,0.365330,1.077240,2.339345,782.04,41.00,highres
117.079591,66571728176,9.352942,-2.519485,-1.148137,-0.000436,-0.082976,-0.042429,0.365330,1.077240,2.339345,782.04,41.00,highres
117.103101,66571751117,8.807786,-2.575231,-1.233142,-0.114211,-0.153966,-0.062010,0.365330,1.077240,2.339345,782.04,41.00,highres
117.118020,66571768426,9.240424,-2.341610,-0.995961,-0.367339,-0.280071,0.004913,0.381380,1.079018,2.328585,782.03,41.00,highres
117.146269,66571788000,9.728815,-2.661934,-1.646110,-0.384828,-0.304289,-0.010646,0.394036,1.094968,2.328536,782.03,41.00,highres
117.154783,66571808011,9.506163,-2.586520,-1.950160,-0.328028,-0.311894,-0.080943,0.394036,1.094968,2.328536,782.03,41.00,highres
117.182566,66571828751,9.449887,-1.819896,-2.216702,-0.159668,-0.279870,-0.084154,0.394036,1.094968,2.328536,782.03,41.00,highres
117.198185,66571847223,9.417761,-1.874478,-2.076528,-0.081710,-0.235435,0.002265,0.394036,1.094968,2.328536,782.04,41.00,highres
117.222225,66571868080,9.201394,-2.511579,-1.949927,-0.139771,-0.227284,0.058414,0.394036,1.094968,2.328536,782.04,41.00,highres
117.245283,66571884715,9.317748,-2.814277,-1.804547,-0.195228,-0.275684,0.053090,0.394036,1.094968,2.328536,782.04,41.00,highres
117.261556,66571913823,8.722269,-2.837754,-1.347579,-0.306117,-0.465835,-0.097756,0.370368,1.087897,2.345110,782.04,41.00,highres
117.280420,66571928871,8.472743,-2.346740,-1.130838,-0.345906,-0.636525,-0.175242,0.353768,1.089172,2.354611,782.05,41.00,highres
117.298803,66571953752,9.410563,-1.064373,-2.748036,-0.796142,-1.065782,-0.241416,0.353768,1.089172,2.354611,782.05,41.00,highres
117.316455,66571973669,8.790630,-1.648589,-3.526428,-1.038139,-1.173113,-0.314070,0.353768,1.089172,2.354611,782.05,41.00,highres
117.346687,66571995895,8.601509,-1.414609,-3.800649,-0.989542,-1.101006,-0.245090,0.353768,1.089172,2.354611,782.05,41.00,highres
117.355086,66572010762,8.805553,-1.595028,-3.928882,-0.917251,-0.908609,-0.140219,0.353768,1.089172,2.354611,782.05,41.00,highres
117.379252,66572033800,8.119477,-1.404595,-3.327028,-0.825366,-0.866737,0.019328,0.353768,1.089172,2.354611,782.05,41.00,highres
117.398500,66572048332,8.911073,-1.261824,-3.847659,-0.866282,-0.995336,0.146378,0.339018,1.098517,2.376111,782.05,41.00,highres
117.415446,66572067254,9.855997,-1.918342,-4.950844,-1.181860,-1.119386,0.112888,0.336736,1.110056,2.396705,782.05,41.00,highres
117.449212,66572091502,9.068387,-3.814195,-4.435572,-1.734222,-1.086883,-0.174612,0.336736,1.110056,2.396705,782.05,41.00,highres
117.458069,66572106736,8.906361,-3.970817,-4.088665,-1.741518,-1.093382,-0.423450,0.336736,1.110056,2.396705,782.05,41.00,highres
117.479379,66572123936,9.029171,-2.545821,-4.094265,-1.588384,-1.187942,-0.728457,0.336736,1.110056,2.396705,782.05,41.00,highres
117.500193,66572150714,8.626332,0.883726,-5.098400,-1.594763,-1.484924,-0.642858,0.336736,1.110056,2.396705,782.05,41.00,highres
117.515427,66572166582,8.914302,1.442677,-6.252481,-1.658323,-1.531848,-0.408659,0.336736,1.110056,2.396705,782.05,41.00,highres
117.546407,66572186718,8.704078,-0.154015,-6.614957,-1.874675,-1.410152,-0.154408,0.302275,1.136799,2.461748,782.05,41.00,highres
117.554210,66572208046,8.036325,-1.403431,-5.739875,-1.617434,-1.117803,-0.104638,0.277634,1.138573,2.535872,782.05,41.00,highres
117.579045,66572231002,8.060026,-0.487168,-5.492026,-1.033966,-0.908424,0.030277,0.277634,1.138573,2.535872,782.05,41.00,highres
117.599416,66572253477,8.463495,1.337543,-7.545030,-1.110575,-0.672567,0.155376,0.277634,1.138573,2.535872,782.05,41.00,highres
117.618737,66572273385,8.503923,1.503702,-8.221235,-2.176046,-0.381187,-0.061897,0.277634,1.138573,2.535872,782.05,41.00,highres
117.647801,66572293873,7.887752,0.181058,-5.291124,-2.976210,-0.282165,-0.437917,0.277634,1.138573,2.535872,782.05,41.00,highres
117.654779,66572311443,7.800067,-0.244494,-2.851395,-2.612437,-0.442058,-0.531475,0.277634,1.138573,2.535872,782.05,41.00,highres
117.654779,66572331932,8.449306,0.906202,-3.578161,-1.044105,-0.507406,-0.089916,0.276311,1.150686,2.585390,782.05,41.00,highres
117.699887,66572351000,7.877657,2.491883,-6.728988,-0.457314,-0.067672,0.197279,0.275143,1.160991,2.653580,782.05,41.00,highres
117.716612,66572368143,7.738606,3.394332,-7.736298,-1.093374,0.309613,0.054938,0.275143,1.160991,2.653580,782.05,41.00,highres
117.744689,66572394074,5.986739,1.487836,-6.437589,-2.959650,0.303495,-0.104722,0.275143,1.160991,2.653580,782.05,41.00,highres
117.754413,66572413704,5.740786,-0.253542,-2.607877,-2.985679,0.173248,-0.104993,0.275143,1.160991,2.653580,782.05,41.00,highres
117.781381,66572433905,7.128788,0.339563,-0.933300,-1.874499,-0.005702,0.054520,0.275143,1.160991,2.653580,782.05,41.00,highres
117.806896,66572454147,8.098928,1.683888,-2.578770,-1.580240,-0.313502,0.092971,0.275143,1.160991,2.653580,782.05,41.00,highres
117.815962,66572472373,7.947605,1.690538,-4.077317,-1.873898,-0.528967,-0.080861,0.273178,1.143805,2.695598,782.05,41.00,highres
117.845376,66572494492,7.550374,-0.253237,-4.751963,-2.014275,-0.762631,-0.365901,0.280254,1.129846,2.747171,782.05,41.00,highres
117.854797,66572511907,8.057272,-0.858001,-5.292676,-1.956430,-0.973497,-0.709352,0.280254,1.129846,2.747171,782.05,41.00,highres
117.881643,66572534561,8.789546,0.644930,-7.147758,-2.195530,-1.057000,-1.239799,0.280254,1.129846,2.747171,782.05,41.00,highres
117.899300,66572556275,8.045359,1.881153,-6.901495,-2.270387,-0.748199,-1.635339,0.280254,1.129846,2.747171,782.05,41.00,highres
117.915020,66572561760,7.912631,2.137207,-6.593777,-2.145319,-0.647198,-1.672557,0.280254,1.129846,2.747171,782.04,41.00,highres
117.945798,66572595089,6.154200,4.076663,-5.601109,-0.899622,-0.138524,-1.223267,0.280254,1.129846,2.747171,782.04,41.00,highres
117.955515,66572612022,5.454264,4.507639,-5.602505,-0.513250,0.102223,-0.655615,0.257026,1.082494,2.820266,782.04,41.00,highres
117.979629,66572631875,4.830614,5.543034,-4.839269,-0.046876,0.443080,-0.062256,0.226756,1.040704,2.872898,782.04,41.00,highres
117.999355,66572652349,6.591161,7.716619,-6.864034,-0.279678,0.444694,0.132626,0.226756,1.040704,2.872898,782.05,41.00,highres
118.015633,66572669775,5.891453,5.520557,-5.090403,-0.997317,0.349433,0.031983,0.226756,1.040704,2.872898,782.05,41.00,highres
118.045489,66572689084,7.174377,3.985838,-5.053177,-0.717843,0.015594,-0.294207,0.226756,1.040704,2.872898,782.05,41.00,highres
118.055910,66572714212,8.053997,4.808415,-4.950072,-0.180251,0.147111,-0.797531,0.226756,1.040704,2.872898,782.05,41.00,highres
118.079971,66572734611,6.835460,4.950264,-4.381777,-0.173126,0.138635,-0.815105,0.226756,1.040704,2.872898,782.05,41.00,highres
118.100072,66572749228,6.156819,5.299641,-3.926489,-0.028184,0.024193,-0.587581,0.222970,1.028061,2.874930,782.05,41.00,highres
118.113913,66572776735,6.209490,6.809121,-5.180997,-0.554081,-0.274731,-0.229370,0.197883,0.992628,2.884177,782.05,41.00,highres
118.145820,66572791105,6.700684,5.659167,-5.537053,-0.678016,-0.341951,-0.196744,0.197883,0.992628,2.884177,782.05,41.00,highres
118.154373,66572814325,7.911500,3.969164,-5.581130,-0.327521,-0.286260,-0.489145,0.197883,0.992628,2.884177,782.05,41.00,highres
118.180370,66572833828,8.157559,3.985562,-6.382598,-0.073440,-0.159067,-0.819707,0.197883,0.992628,2.884177,782.05,41.00,highres
118.198281,66572847849,8.079208,4.750962,-6.120894,0.030469,-0.019483,-0.901260,0.197883,0.992628,2.884177,782.05,41.00,highres
118.215129,66572874209,7.852403,4.969692,-6.671475,0.435696,0.311633,-0.722306,0.197883,0.992628,2.884177,782.05,41.00,highres
118.246286,66572892250,6.951109,6.127587,-5.983256,0.286470,0.404723,-0.573128,0.196088,0.978673,2.892553,782.04,41.00,highres
118.255558,66572915472,5.621863,6.921155,-5.310631,-0.330978,0.179706,-0.234687,0.182186,0.957965,2.904787,782.04,41.00,highres
118.279740,66572932062,4.885154,6.587179,-3.722584,-0.358059,0.006581,0.098213,0.182186,0.957965,2.904787,782.04,41.00,highres
118.298571,66572952229,6.196734,5.728568,-3.970484,0.015227,-0.119726,0.288005,0.182186,0.957965,2.904787,782.04,41.00,highres
118.315847,66572977535,6.866121,4.841432,-4.578204,0.053965,-0.191909,-0.152135,0.182186,0.957965,2.904787,782.04,41.00,highres
118.345722,66572992023,6.467014,5.236910,-4.655709,-0.109310,-0.328328,-0.428181,0.182186,0.957965,2.904787,782.04,41.00,highres
118.354529,66573011724,6.365488,5.674624,-5.135369,-0.074541,-0.272201,-0.499215,0.182186,0.957965,2.904787,782.04,41.00,highres
118.379539,66573032245,5.789253,6.029013,-5.539343,-0.183719,-0.204920,-0.356880,0.175469,0.957796,2.897020,782.04,41.00,highres
118.397933,66573052740,5.206016,6.589393,-5.015583,-0.454309,-0.252304,-0.198870,0.162157,0.958397,2.906770,782.05,41.00,highres
118.415821,66573069411,5.067684,7.023949,-4.380544,-0.330984,-0.277549,-0.124286,0.162157,0.958397,2.906770,782.05,41.00,highres
118.448331,66573094694,5.700850,7.181203,-5.110952,-0.017003,-0.290387,0.076313,0.162157,0.958397,2.906770,782.05,41.00,highres
118.453994,66573112741,6.117464,6.901515,-5.491319,-0.008411,-0.155582,0.163591,0.162157,0.958397,2.906770,782.05,41.00,highres
118.483674,66573131702,5.945992,6.225261,-5.179623,0.080339,-0.105372,0.171917,0.162157,0.958397,2.906770,782.05,41.00,highres
118.499271,66573154790,5.882915,6.015880,-4.862456,0.208306,-0.138526,0.132695,0.162157,0.958397,2.906770,782.05,41.00,highres
118.517252,66573169222,6.163992,6.044422,-5.636701,0.293390,-0.131031,0.145680,0.168930,0.941314,2.909333,782.05,41.00,highres
118.547988,66573196738,6.169951,5.846323,-5.752334,-0.041760,0.002582,0.130613,0.174147,0.952759,2.901234,782.05,41.00,highres
118.565340,66573211589,6.172839,5.781552,-5.260767,-0.085600,0.054127,0.059627,0.174147,0.952759,2.901234,782.05,41.00,highres
118.581555,66573236739,5.947686,6.101535,-4.675983,-0.153407,0.010031,-0.035811,0.174147,0.952759,2.901234,782.05,41.00,highres
118.599352,66573252010,5.934208,5.886632,-4.498746,-0.096105,-0.068097,-0.045749,0.174147,0.952759,2.901234,782.05,41.00,highres
118.615346,66573274815,5.896271,5.913174,-4.448312,0.064879,-0.152806,-0.017165,0.174147,0.952759,2.901234,782.05,41.00,highres
118.646538,66573294854,5.972842,6.358698,-5.222764,0.204437,-0.138217,0.050753,0.174147,0.952759,2.901234,782.05,41.00,highres
118.654283,66573314900,6.028703,5.997878,-5.787373,0.135957,-0.025872,0.045439,0.176531,0.937346,2.907708,782.05,41.00,highres
118.654283,66573329711,5.886906,5.679393,-5.812244,-0.013775,0.038938,-0.035169,0.181278,0.941954,2.904340,782.05,41.00,highres
118.699227,66573352078,5.621855,6.026927,-4.996712,0.000855,0.054673,-0.126333,0.181278,0.941954,2.904340,782.05,41.00,highres
118.723736,66573376467,5.830014,6.263248,-4.817091,0.091064,0.018134,-0.035773,0.181278,0.941954,2.904340,782.04,41.00,highres
118.746911,66573393263,5.930932,5.913618,-4.660829,0.332920,0.017288,0.027958,0.181278,0.941954,2.904340,782.04,41.00,highres
118.765881,66573409750,6.012380,5.992599,-5.092573,0.501915,0.005907,0.086924,0.181278,0.941954,2.904340,782.04,41.00,highres
118.779217,66573427275,6.126106,5.659704,-5.564234,0.442906,0.022180,0.034599,0.181278,0.941954,2.904340,782.04,41.00,highres
118.805006,66573449778,5.850177,5.764658,-5.408567,0.282499,0.061905,-0.121455,0.171616,0.946741,2.909920,782.05,41.00,highres
118.817083,66573467652,5.625415,6.148777,-4.905317,0.246098,0.035187,-0.122413,0.165348,0.958416,2.920555,782.05,41.00,highres
118.845688,66573482628,5.870243,6.199554,-5.181448,0.415003,0.029691,-0.033224,0.165348,0.958416,2.920555,782.05,41.00,highres
118.854646,66573503897,6.620252,5.445528,-5.899520,0.561670,0.082980,-0.007959,0.165348,0.958416,2.920555,782.05,41.00,highres
118.878215,66573512512,6.229103,5.241930,-5.927917,0.619032,0.152882,-0.103084,0.165348,0.958416,2.920555,782.05,41.00,highres
118.898930,66573537872,5.724482,5.910609,-5.015850,0.354783,0.170275,-0.293147,0.165348,0.958416,2.920555,782.05,41.00,highres
118.914650,66573555240,5.734274,6.378493,-4.963141,0.434753,0.081432,-0.272443,0.165348,0.958416,2.920555,782.05,41.00,highres
118.948134,66573577304,5.929203,6.027115,-5.383276,0.704042,0.067715,-0.074647,0.164332,0.960086,2.898964,782.05,41.00,highres
118.955572,66573592948,5.718644,5.673368,-5.830460,0.801830,0.033469,0.027423,0.180792,0.962876,2.887680,782.05,41.00,highres
118.980321,66573612320,5.245750,5.525002,-6.158410,0.622087,-0.083318,0.062986,0.180792,0.962876,2.887680,782.05,41.00,highres
118.997590,66573622871,5.509284,5.195261,-6.298923,0.522516,-0.083318,0.058404,0.180792,0.962876,2.887680,782.05,41.00,highres
119.023146,66573670086,5.839592,4.999165,-6.191304,0.338114,0.150066,0.001387,0.180792,0.962876,2.887680,782.05,41.00,highres
119.045956,66573692556,5.413013,5.177788,-5.475975,0.284727,0.187430,-0.045137,0.180792,0.962876,2.887680,782.05,41.00,highres
119.067060,66573708534,5.553497,5.481576,-5.336610,0.294921,0.129529,-0.030817,0.180792,0.962876,2.887680,782.05,41.00,highres
119.079034,66573727624,5.885079,5.473196,-5.453922,0.383850,0.075812,0.062681,0.180792,0.962876,2.887680,782.05,41.00,highres
119.103688,66573749452,6.125686,4.912977,-5.925560,0.525264,0.093836,0.082536,0.162395,0.966765,2.875151,782.05,41.00,highres
119.116246,66573770368,5.979647,4.787287,-5.947106,0.525875,0.106971,-0.031391,0.162395,0.966765,2.875151,782.05,41.00,highres
119.150019,66573797964,5.708155,5.320299,-5.460824,0.465977,0.049064,-0.194151,0.162395,0.966765,2.875151,782.05,41.00,highres
119.154772,66573815872,5.312525,5.749532,-5.619474,0.483370,-0.112159,-0.292610,0.162395,0.966765,2.875151,782.05,41.00,highres
119.186011,66573830001,5.238609,5.285316,-6.322986,0.487799,-0.199463,-0.246348,0.162395,0.966765,2.875151,782.05,41.00,highres
119.199570,66573846291,5.203908,4.497852,-7.113702,0.578499,-0.197437,-0.195819,0.162395,0.966765,2.875151,782.06,41.15,highres
119.223019,66573873258,5.280570,4.482039,-7.681631,0.980055,0.074591,-0.263514,0.165209,0.991165,2.860734,782.06,41.15,highres
119.245929,66573892589,5.753405,4.889036,-7.763030,1.699961,0.307021,-0.360326,0.146020,1.007588,2.854098,782.06,41.15,highres
119.254373,66573909677,6.273042,4.903678,-8.232536,2.043928,0.594264,-0.344060,0.146020,1.007588,2.854098,782.06,41.15,highres
119.285293,66573932910,5.642561,3.529904,-7.272011,2.322273,0.987581,-0.459187,0.146020,1.007588,2.854098,782.06,41.30,highres
119.300561,66573953552,4.892200,3.003931,-5.971742,3.298873,0.813520,-0.558691,0.146020,1.007588,2.854098,782.06,41.30,highres
119.322317,66573974010,5.302590,3.215533,-5.864159,3.652377,0.280266,-0.689464,0.146020,1.007588,2.854098,782.06,41.30,highres
119.349568,66573998756,5.831070,3.957862,-5.619494,2.335856,-0.071507,-0.724977,0.146020,1.007588,2.854098,782.06,41.30,highres
119.362801,66574008740,6.167809,3.500211,-5.185402,1.619644,-0.140968,-0.761959,0.153739,1.026523,2.806094,782.05,41.30,highres
119.380952,66574033330,5.954047,4.289410,-5.542971,0.693284,-0.490069,-1.103795,0.162793,1.044887,2.750471,782.05,41.30,highres
119.401923,66574053300,5.792907,2.317775,-6.698853,0.726831,-0.959907,-1.039027,0.162793,1.044887,2.750471,782.05,41.30,highres
119.416308,66574073534,5.373822,1.231704,-7.281760,0.523784,-1.404511,-0.967233,0.162793,1.044887,2.750471,782.05,41.30,highres
119.449277,66574093610,3.669659,1.880026,-7.486669,0.276260,-1.722388,-0.931414,0.162793,1.044887,2.750471,782.05,41.30,highres
119.455143,66574108328,2.771837,2.409270,-7.850242,0.246564,-1.779671,-0.924309,0.162793,1.044887,2.750471,782.05,41.30,highres
119.484827,66574127880,2.230488,2.291439,-7.310546,0.389663,-1.572312,-0.884131,0.162793,1.044887,2.750471,782.05,41.30,highres
119.498499,66574153547,2.741615,1.893971,-8.440564,0.994559,-1.043137,-0.887037,0.127807,1.017245,2.790602,782.05,41.30,highres
119.522274,66574163903,3.024945,2.147995,-8.638696,1.301685,-0.773908,-0.938802,0.109402,0.987947,2.853482,782.05,41.30,highres
119.546462,66574186104,4.259127,2.989650,-8.999125,2.207808,-0.560375,-1.026330,0.109402,0.987947,2.853482,782.05,41.30,highres
119.567582,66574213394,5.614201,2.239979,-9.220241,1.679198,-1.027938,-0.949564,0.109402,0.987947,2.853482,782.05,41.30,highres
119.579074,66574223194,5.943721,1.220032,-10.041019,1.619339,-1.069229,-1.062525,0.109402,0.987947,2.853482,782.05,41.30,highres
119.605851,66574248245,6.052063,1.107117,-11.047410,1.452315,-0.532865,-1.302240,0.109402,0.987947,2.853482,782.04,41.30,highres
119.614541,66574274374,4.346858,2.194431,-11.056117,0.755195,-0.006787,-1.183943,0.109402,0.987947,2.853482,782.04,41.30,highres
119.645713,66574283517,3.638205,2.809714,-11.739632,0.460299,0.068103,-1.010042,0.116796,0.995684,2.878836,782.04,41.30,highres
119.655445,66574314079,3.978368,4.746064,-12.495843,-0.930374,0.272672,-0.279558,0.124097,1.052231,2.888396,782.04,41.30,highres
119.669483,66574333724,4.778992,5.159522,-11.250037,-2.080514,0.637962,0.392622,0.124097,1.052231,2.888396,782.05,41.30,highres
119.669483,66574348764,4.344611,2.969431,-9.893514,-2.058705,1.072545,0.757987,0.124097,1.052231,2.888396,782.05,41.30,highres
119.715351,66574369249,3.107258,3.299683,-8.892685,-1.485358,1.450552,0.783176,0.124097,1.052231,2.888396,782.05,41.30,highres
119.748164,66574393363,3.322833,4.423682,-7.363856,-1.160724,1.749591,0.687456,0.124097,1.052231,2.888396,782.05,41.30,highres
119.758490,66574413428,3.291120,4.266182,-6.284045,-0.873468,1.936215,0.508992,0.124097,1.052231,2.888396,782.05,41.30,highres
119.778559,66574433978,3.653269,2.754315,-6.064077,-0.505013,1.931612,0.215380,0.088571,1.007999,2.854022,782.05,41.30,highres
119.798387,66574448430,3.301572,2.216120,-5.748614,-0.661062,1.794169,-0.056099,0.081629,0.996708,2.788584,782.05,41.30,highres
119.824813,66574468242,2.413086,3.135123,-3.505361,-1.302837,0.935504,-0.296304,0.081629,0.996708,2.788584,782.05,41.30,highres
119.845689,66574483963,2.341914,3.845984,-2.400971,-0.684193,0.133613,-0.169499,0.081629,0.996708,2.788584,782.05,41.30,highres
119.861175,66574513700,2.854759,3.684529,-4.420179,1.018387,-1.234124,0.792206,0.081629,0.996708,2.788584,782.05,41.30,highres
119.884277,66574534610,4.556345,2.152782,-8.699682,1.078704,-1.424578,0.973058,0.081629,0.996708,2.788584,782.05,41.30,highres
119.905463,66574551102,4.982045,1.213181,-10.296305,0.455677,-1.238264,0.574309,0.081629,0.996708,2.788584,782.05,41.30,highres
119.918373,66574576297,4.253044,2.914635,-9.716212,0.041482,-0.844585,-0.078669,0.066242,1.004408,2.800690,782.05,41.30,highres
119.947511,66574593707,4.296763,4.471080,-8.747105,0.308982,-0.492051,-0.038670,0.048997,1.011639,2.853957,782.05,41.30,highres
119.956723,66574614035,4.802547,4.747355,-9.051301,1.022092,-0.071371,0.438488,0.048997,1.011639,2.853957,782.05,41.30,highres
119.979091,66574636477,5.554080,3.551326,-10.094296,1.097890,0.389747,0.800422,0.048997,1.011639,2.853957,782.05,41.30,highres
119.999502,66574646514,5.790956,2.304115,-10.480889,0.922705,0.551987,0.821381,0.048997,1.011639,2.853957,782.05,41.30,highres
120.019773,66574668675,6.058057,0.291603,-10.403227,0.143326,0.650637,0.492916,0.048997,1.011639,2.853957,782.05,41.30,highres
120.046584,66574693960,5.334587,1.628320,-9.293405,-0.072900,0.301130,-0.070448,0.048997,1.011639,2.853957,782.05,41.30,highres
120.058538,66574713802,4.467760,3.590190,-8.826014,0.262299,0.035345,-0.076538,0.032290,1.037185,2.856303,782.05,41.30,highres
120.079827,66574732425,3.869026,4.064735,-9.134121,0.419090,0.086903,0.234251,0.025495,1.036140,2.828767,782.04,41.30,highres
120.102571,66574753542,3.839903,3.280360,-9.633483,0.389567,0.439219,0.602466,0.025495,1.036140,2.828767,782.04,41.30,highres
120.115792,66574768399,4.009844,2.620104,-9.190907,0.243551,0.726297,0.795909,0.025495,1.036140,2.828767,782.04,41.30,highres
120.142518,66574796740,4.566054,1.170130,-7.391820,0.086796,0.990376,0.872015,0.025495,1.036140,2.828767,782.04,41.30,highres
120.156497,66574812797,5.039948,1.042869,-6.884400,-0.019020,0.891005,0.707464,0.025495,1.036140,2.828767,782.05,41.30,highres
120.183068,66574836046,5.398048,1.413111,-6.120782,-0.126405,0.373238,0.365080,0.025495,1.036140,2.828767,782.05,41.30,highres
120.199042,66574851661,5.137199,1.646656,-6.404577,0.249046,-0.020370,0.212967,0.041491,1.053019,2.807673,782.05,41.30,highres
120.214731,66574867267,4.743309,1.775153,-7.385556,0.496863,-0.254964,0.192793,0.061578,1.078540,2.792069,782.05,41.30,highres
120.247790,66574887238,4.559979,1.834262,-8.661573,0.433633,-0.273906,0.300005,0.061578,1.078540,2.792069,782.06,41.30,highres
120.254457,66574907782,4.883626,1.812711,-8.175897,0.242297,-0.121140,0.495867,0.061578,1.078540,2.792069,782.06,41.30,highres
120.280248,66574924835,5.380314,1.433859,-7.493668,0.262681,-0.033517,0.660612,0.061578,1.078540,2.792069,782.06,41.30,highres
120.298932,66574947251,5.990568,0.687035,-7.319974,0.505419,-0.067315,0.725083,0.061578,1.078540,2.792069,782.06,41.30,highres
120.315207,66574969076,6.478852,-0.385489,-8.081599,0.645867,-0.228053,0.481907,0.061578,1.078540,2.792069,782.06,41.30,highres
120.348920,66574993874,6.283818,-0.302512,-9.117108,0.182581,-0.431895,0.077779,0.047615,1.060154,2.794588,782.06,41.30,highres
120.354781,66575017044,5.513057,0.713159,-9.481544,-0.446454,-0.334561,-0.054532,0.055920,1.057179,2.816184,782.06,41.30,highres
120.381820,66575031661,5.112500,1.183862,-8.781719,-0.494189,-0.151358,0.028798,0.055920,1.057179,2.816184,782.06,41.30,highres
120.399229,66575052226,5.301502,0.856239,-7.835646,-0.137345,-0.028382,0.202392,0.055920,1.057179,2.816184,782.05,41.30,highres
120.417449,66575072374,5.662415,0.386886,-8.089828,0.106518,-0.099502,0.213567,0.055920,1.057179,2.816184,782.05,41.30,highres
120.446910,66575088629,5.668400,0.362945,-8.624910,-0.131720,-0.159675,0.117048,0.055920,1.057179,2.816184,782.05,41.30,highres
120.453963,66575108654,5.389488,0.589187,-8.125741,-0.394087,-0.117523,0.049549,0.055920,1.057179,2.816184,782.05,41.30,highres
120.478664,66575132657,5.460479,0.406696,-7.599689,-0.228126,-0.114871,0.029518,0.051562,1.052268,2.826340,782.05,41.30,highres
120.502320,66575153844,5.526772,0.589438,-7.800500,0.105863,-0.181215,-0.052474,0.048641,1.061218,2.844741,782.05,41.30,highres
120.514999,66575174344,5.176386,1.206814,-8.165200,0.170054,-0.178620,-0.109580,0.048641,1.061218,2.844741,782.05,41.30,highres
120.545238,66575184600,4.986030,1.427285,-8.082805,0.147743,-0.160889,-0.097060,0.048641,1.061218,2.844741,782.05,41.30,highres
120.556339,66575209078,4.817042,1.216035,-7.836010,0.093643,-0.209160,0.002875,0.048641,1.061218,2.844741,782.04,41.30,highres
120.581800,66575229029,4.986410,0.672568,-8.424534,0.126910,-0.328037,0.019171,0.048641,1.061218,2.844741,782.04,41.30,highres
120.598034,66575248719,4.937718,0.763567,-8.736043,0.023243,-0.328387,-0.039649,0.048641,1.061218,2.844741,782.04,41.30,highres
