t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
106.908974,66561558,-0.216605,-0.454238,0.005570,0.000569,-0.000046,-0.000334
106.935599,66561589,-0.216599,-0.454234,0.005556,0.000719,0.000036,0.000404
106.974096,66561626,-0.216606,-0.454231,0.005519,-0.000852,0.000535,0.000075
107.008463,66561660,-0.216618,-0.454208,0.005503,-0.000353,0.000287,0.000870
107.034945,66561695,-0.216648,-0.454200,0.005494,-0.001249,-0.000068,0.000267
107.074503,66561727,-0.216655,-0.454191,0.005459,-0.000075,-0.000147,-0.000746
107.108548,66561762,-0.216644,-0.454194,0.005416,-0.000091,-0.000539,-0.000052
107.135031,66561792,-0.216652,-0.454191,0.005394,-0.000463,-0.000173,0.000692
107.174493,66561822,-0.216656,-0.454189,0.005377,0.000328,0.000025,0.000139
107.207400,66561860,-0.216652,-0.454182,0.005352,0.000066,0.000878,0.001040
107.234283,66561890,-0.216660,-0.454159,0.005343,-0.000543,-0.000270,-0.000120
107.274452,66561920,-0.216664,-0.454143,0.005325,0.000276,0.000050,-0.000264
107.308119,66561961,-0.216650,-0.454137,0.005269,-0.000448,0.000462,0.000436
107.336238,66561991,-0.216661,-0.454140,0.005253,-0.000463,-0.000467,0.000446
107.375127,66562026,-0.216675,-0.454141,0.005220,-0.000737,0.000608,0.000630
107.408680,66562057,-0.216681,-0.454139,0.005192,-0.001045,-0.000357,-0.000789
107.435802,66562094,-0.216693,-0.454141,0.005157,-0.000447,-0.000057,0.000849
107.475080,66562127,-0.216677,-0.454135,0.005133,0.000859,-0.000057,-0.000785
107.509314,66562158,-0.216657,-0.454159,0.005076,-0.000342,-0.000610,0.000406
107.534112,66562194,-0.216633,-0.454165,0.005024,0.000160,-0.000101,-0.000141
107.574604,66562225,-0.216629,-0.454167,0.005004,-0.000625,-0.000448,0.000699
107.607409,66562260,-0.216625,-0.454167,0.004973,-0.000675,-0.000319,0.000131
107.637648,66562293,-0.216636,-0.454161,0.004945,0.000635,0.000332,-0.000845
107.678014,66562324,-0.216609,-0.454170,0.004915,0.000639,-0.000409,-0.000249
107.708184,66562360,-0.216603,-0.454176,0.004891,-0.000502,-0.001006,0.000922
107.734572,66562389,-0.216588,-0.454174,0.004866,0.001258,-0.000041,0.000814
107.773980,66562427,-0.216576,-0.454185,0.004832,-0.000251,-0.000699,0.000576
107.808016,66562457,-0.216588,-0.454195,0.004818,-0.000221,-0.000785,0.000411
107.834072,66562494,-0.216583,-0.454210,0.004802,-0.000358,-0.000277,0.000410
107.873532,66562525,-0.216580,-0.454225,0.004798,0.000359,-0.000749,0.001104
107.907838,66562556,-0.216577,-0.454221,0.004775,-0.000072,0.000364,0.000298
107.942189,66562594,-0.216575,-0.454242,0.004749,-0.000198,-0.000758,0.000594
107.976385,66562625,-0.216550,-0.454245,0.004700,0.000643,0.000024,-0.000036
108.011958,66562660,-0.216521,-0.454236,0.004680,0.000373,-0.000124,-0.000055
108.044079,66562693,-0.216515,-0.454237,0.004684,0.000350,0.000181,0.000611
108.074338,66562727,-0.216504,-0.454257,0.004668,0.000772,-0.000036,0.000217
108.107441,66562757,-0.216476,-0.454235,0.004633,0.000405,0.000944,-0.000026
108.145415,66562794,-0.216459,-0.454237,0.004613,0.000122,0.000337,0.000586
108.174969,66562827,-0.216449,-0.454240,0.004584,-0.000428,0.000110,0.000053
108.208838,66562860,-0.216462,-0.454231,0.004591,-0.000083,0.000125,0.000940
108.234891,66562892,-0.216465,-0.454235,0.004579,-0.000436,-0.000831,-0.000273
108.279724,66562926,-0.216473,-0.454250,0.004576,0.000154,-0.000033,0.000314
108.309106,66562957,-0.216460,-0.454254,0.004554,0.000499,0.000276,0.000598
108.334737,66562995,-0.216467,-0.454265,0.004549,-0.000246,-0.000572,0.000844
108.375807,66563026,-0.216467,-0.454265,0.004517,-0.000123,0.000348,-0.000648
108.407628,66563062,-0.216454,-0.454260,0.004503,0.000318,-0.000023,0.000592
108.445767,66563095,-0.216434,-0.454247,0.004490,0.000451,0.000379,0.000146
108.475067,66563127,-0.216429,-0.454246,0.004471,-0.000273,-0.000295,0.000266
108.507385,66563159,-0.216443,-0.454247,0.004468,-0.000816,0.000278,0.001070
108.534667,66563191,-0.216423,-0.454233,0.004444,0.000807,-0.000116,0.000007
108.573734,66563228,-0.216411,-0.454245,0.004425,-0.000307,0.000492,0.000534
108.610072,66563260,-0.216423,-0.454250,0.004412,0.000087,0.000100,-0.000047
108.633977,66563292,-0.216439,-0.454266,0.004414,-0.000659,-0.000904,0.000232
108.647881,66563325,-0.216447,-0.454268,0.004399,-0.000004,0.000076,0.000149
108.708144,66563358,-0.216450,-0.454250,0.004387,-0.000942,0.000135,0.000291
108.735026,66563390,-0.216467,-0.454243,0.004369,-0.000600,0.000464,0.000197
108.774431,66563426,-0.216453,-0.454249,0.004361,0.000090,-0.000523,0.000055
108.810152,66563461,-0.216467,-0.454269,0.004353,-0.000594,-0.000779,-0.000138
108.845446,66563491,-0.216457,-0.454276,0.004347,0.000531,-0.000406,0.000669
108.880917,66563530,-0.216468,-0.454285,0.004344,-0.000670,0.000345,-0.000392
108.908515,66563561,-0.216478,-0.454300,0.004322,-0.000555,-0.000592,0.000153
108.933680,66563595,-0.216477,-0.454314,0.004308,0.000327,0.000084,0.000407
108.974767,66563626,-0.216468,-0.454319,0.004305,-0.000284,-0.000375,0.000059
109.009279,66563659,-0.216480,-0.454346,0.004293,-0.000801,0.000109,-0.000542
109.034188,66563690,-0.216479,-0.454338,0.004266,0.000406,-0.000108,0.000954
109.074973,66563723,-0.216505,-0.454330,0.004288,-0.000186,-0.000230,0.000193
109.108776,66563759,-0.216498,-0.454341,0.004272,-0.000282,-0.000058,-0.000405
109.135503,66563790,-0.216480,-0.454347,0.004232,0.000016,0.000176,0.000149
109.179018,66563824,-0.216477,-0.454352,0.004219,0.000348,0.000024,-0.000426
109.211646,66563861,-0.216490,-0.454362,0.004205,-0.000944,-0.000050,0.000296
109.242980,66563893,-0.216477,-0.454336,0.004200,-0.000100,0.000331,0.000472
109.280613,66563930,-0.216485,-0.454339,0.004183,-0.000525,0.000790,0.000163
109.312928,66563960,-0.216463,-0.454340,0.004169,0.000255,0.000016,0.000400
109.346497,66563993,-0.216455,-0.454361,0.004154,0.000404,-0.000469,0.000519
109.374742,66564024,-0.216462,-0.454375,0.004130,-0.000170,-0.000314,0.000034
109.413489,66564059,-0.216462,-0.454372,0.004104,-0.001001,0.000520,0.000525
109.439237,66564092,-0.216466,-0.454372,0.004110,0.000392,-0.000241,0.000473
109.475219,66564126,-0.216472,-0.454384,0.004105,-0.000242,-0.000383,-0.000269
109.512514,66564159,-0.216462,-0.454381,0.004106,-0.000730,-0.000074,0.000540
109.535768,66564188,-0.216466,-0.454382,0.004101,-0.000576,-0.000148,0.000898
109.575042,66564224,-0.216465,-0.454401,0.004088,0.001204,-0.000328,-0.000248
109.608224,66564257,-0.216438,-0.454428,0.004061,-0.001011,-0.000703,-0.000391
109.635100,66564294,-0.216451,-0.454445,0.004051,0.000042,0.000616,0.001011
109.648105,66564325,-0.216452,-0.454444,0.004053,-0.000017,-0.000184,0.000784
109.708637,66564360,-0.216454,-0.454461,0.004029,-0.000392,-0.000322,0.000051
109.733889,66564393,-0.216451,-0.454481,0.003999,-0.000124,-0.000315,-0.000058
109.773687,66564428,-0.216433,-0.454491,0.003977,-0.000225,0.000198,0.000014
109.812579,66564462,-0.216438,-0.454495,0.003970,-0.000452,-0.000131,0.000420
109.835451,66564477,-0.216428,-0.454499,0.003964,-0.000063,0.000172,-0.000051
109.873919,66564524,-0.216424,-0.454504,0.003945,-0.000594,0.000045,0.000436
109.909752,66564559,-0.216430,-0.454505,0.003938,-0.000267,-0.000535,0.000153
109.944265,66564594,-0.216436,-0.454492,0.003925,-0.000241,-0.000173,0.000333
109.974809,66564626,-0.216422,-0.454513,0.003925,0.000358,-0.000376,0.000535
110.008847,66564661,-0.216440,-0.454519,0.003934,-0.000075,-0.000514,0.000317
110.034147,66564693,-0.216443,-0.454528,0.003934,-0.000329,-0.000299,0.000615
110.075232,66564724,-0.216454,-0.454532,0.003932,-0.000758,0.000088,-0.000176
110.108102,66564756,-0.216462,-0.454519,0.003928,-0.000329,0.000727,0.000015
110.134605,66564795,-0.216470,-0.454532,0.003913,-0.000154,-0.000409,-0.000157
110.174030,66564826,-0.216487,-0.454543,0.003896,-0.000258,-0.000097,-0.000270
110.208341,66564854,-0.216499,-0.454533,0.003895,-0.000375,0.000083,0.000430
110.234732,66564891,-0.216517,-0.454538,0.003881,-0.000114,-0.001603,0.000247
110.275348,66564927,-0.216509,-0.454539,0.003874,0.000521,-0.000257,-0.000813
110.311996,66564961,-0.216516,-0.454550,0.003859,-0.000758,-0.000468,0.000081
110.333825,66564991,-0.216522,-0.454574,0.003852,-0.000436,0.000006,-0.000026
110.374301,66565025,-0.216519,-0.454577,0.003844,-0.000086,-0.000233,0.000469
110.408892,66565060,-0.216519,-0.454586,0.003813,-0.000147,0.000251,-0.000700
110.434729,66565092,-0.216520,-0.454588,0.003814,-0.000338,0.000349,0.000942
110.474477,66565127,-0.216531,-0.454599,0.003820,-0.000233,-0.000244,-0.000420
110.511489,66565160,-0.216528,-0.454596,0.003808,-0.000535,-0.000514,-0.000305
110.546615,66565195,-0.216500,-0.454601,0.003782,0.000934,0.000148,-0.000690
110.574064,66565221,-0.216483,-0.454600,0.003767,0.000289,0.000249,0.000815
110.608339,66565260,-0.216470,-0.454598,0.003742,-0.000116,0.000318,-0.000625
110.635210,66565294,-0.216473,-0.454601,0.003747,0.000477,-0.000125,0.000668
110.648634,66565327,-0.216473,-0.454599,0.003738,-0.000625,-0.000750,0.000408
110.707747,66565357,-0.216475,-0.454603,0.003718,0.000338,0.000008,-0.000848
110.745123,66565393,-0.216451,-0.454609,0.003697,0.000729,-0.000226,0.000703
110.774235,66565427,-0.216423,-0.454598,0.003678,0.000276,0.000535,0.000450
110.808895,66565459,-0.216416,-0.454606,0.003676,0.000329,0.000191,0.000014
110.840784,66565489,-0.216408,-0.454587,0.003685,0.000028,0.000773,0.000042
110.874330,66565523,-0.216400,-0.454588,0.003674,-0.000024,0.000480,0.000494
110.907588,66565561,-0.216392,-0.454572,0.003676,0.000412,0.000246,0.000102
110.934634,66565593,-0.216402,-0.454582,0.003675,0.000025,0.000124,0.000532
110.974613,66565625,-0.216398,-0.454576,0.003677,0.000115,0.000035,0.000927
111.012191,66565657,-0.216394,-0.454570,0.003679,0.000244,0.000081,0.001123
111.033743,66565693,-0.216382,-0.454568,0.003675,0.000038,0.000271,0.000080
111.073951,66565722,-0.216385,-0.454564,0.003673,-0.000383,0.000783,0.000664
111.107445,66565760,-0.216388,-0.454553,0.003672,-0.000562,0.000166,0.000551
111.145767,66565790,-0.216388,-0.454546,0.003679,0.000833,0.000641,0.000619
111.178486,66565825,-0.216386,-0.454541,0.003679,-0.000387,-0.000262,0.000189
111.212078,66565859,-0.216374,-0.454541,0.003660,0.000279,0.000028,-0.000188
111.235673,66565895,-0.216381,-0.454550,0.003654,-0.000341,0.000405,0.000685
111.278559,66565926,-0.216388,-0.454556,0.003655,-0.000436,-0.000595,0.000074
111.307459,66565957,-0.216408,-0.454566,0.003652,-0.000602,0.000313,0.000746
111.339673,66565994,-0.216412,-0.454573,0.003642,-0.000380,-0.000130,-0.000567
111.375132,66566029,-0.216399,-0.454567,0.003623,0.000094,-0.000275,-0.000094
111.410970,66566062,-0.216393,-0.454561,0.003621,-0.000075,0.000196,0.000034
111.434412,66566094,-0.216388,-0.454562,0.003616,-0.001293,-0.000321,0.000321
111.474063,66566127,-0.216392,-0.454559,0.003624,0.000201,-0.000752,0.000073
111.510942,66566160,-0.216388,-0.454585,0.003648,-0.000281,0.000303,0.000732
111.540998,66566192,-0.216388,-0.454573,0.003645,-0.000479,-0.000094,0.000412
111.575364,66566224,-0.216401,-0.454577,0.003656,-0.000152,-0.000216,0.000468
111.610038,66566259,-0.216414,-0.454562,0.003653,-0.000310,0.000238,0.000069
111.635603,66566291,-0.216382,-0.454564,0.003657,-0.000112,-0.000935,-0.000374
111.649175,66566328,-0.216390,-0.454583,0.003652,0.000177,0.000201,0.000131
111.712443,66566358,-0.216381,-0.454583,0.003644,0.000056,-0.000174,0.000038
111.734332,66566393,-0.216361,-0.454603,0.003618,0.000389,-0.000664,-0.001171
111.774161,66566423,-0.216369,-0.454612,0.003629,-0.000121,-0.000467,-0.000256
111.808491,66566455,-0.216367,-0.454623,0.003632,-0.000377,-0.001246,0.000319
111.833914,66566494,-0.216377,-0.454626,0.003638,-0.000306,-0.000463,0.000066
111.874301,66566525,-0.216381,-0.454629,0.003640,0.000325,0.000004,0.000315
111.909570,66566560,-0.216378,-0.454631,0.003643,-0.000439,-0.000473,-0.000373
111.935411,66566595,-0.216393,-0.454629,0.003635,-0.000365,-0.000372,-0.000363
111.975235,66566627,-0.216389,-0.454600,0.003627,-0.000693,0.000915,0.000219
112.011231,66566659,-0.216425,-0.454597,0.003643,-0.000996,-0.000722,0.000331
112.034629,66566690,-0.216418,-0.454592,0.003645,-0.000129,-0.000071,0.000226
112.074420,66566727,-0.216414,-0.454578,0.003648,0.000752,0.000183,0.000227
112.108258,66566759,-0.216400,-0.454570,0.003619,-0.000037,-0.000186,-0.000745
112.134878,66566792,-0.216406,-0.454565,0.003623,-0.000686,0.000390,0.000022
112.174034,66566827,-0.216387,-0.454560,0.003624,0.000489,-0.000205,0.000372
112.211357,66566859,-0.216375,-0.454562,0.003627,0.000052,-0.000170,0.000473
112.234376,66566893,-0.216371,-0.454563,0.003622,0.000455,-0.000675,-0.000044
112.279190,66566928,-0.216364,-0.454574,0.003641,-0.000500,-0.000628,-0.000191
112.308508,66566961,-0.216375,-0.454590,0.003625,-0.000408,-0.000417,-0.000158
112.341895,66566990,-0.216360,-0.454576,0.003614,0.000046,-0.001371,0.000846
112.377289,66567024,-0.216374,-0.454611,0.003622,-0.000198,-0.001334,-0.000310
112.408851,66567060,-0.216364,-0.454644,0.003630,0.000448,0.000022,0.000055
112.434086,66567090,-0.216361,-0.454627,0.003622,-0.000612,0.000448,0.000352
112.480559,66567129,-0.216370,-0.454652,0.003620,-0.000111,-0.000724,-0.000233
112.507984,66567160,-0.216352,-0.454652,0.003621,0.000524,-0.000473,0.000523
112.535449,66567192,-0.216370,-0.454662,0.003639,-0.000001,-0.000365,0.000669
112.573487,66567226,-0.216368,-0.454639,0.003640,0.000729,0.000853,0.000373
112.608393,66567258,-0.216371,-0.454631,0.003637,-0.000338,-0.000288,0.000006
112.635029,66567294,-0.216378,-0.454620,0.003637,-0.000148,-0.000407,-0.000304
112.654015,66567321,-0.216394,-0.454642,0.003648,-0.000342,-0.000992,0.000604
112.707507,66567358,-0.216395,-0.454637,0.003657,0.000364,-0.000390,0.000457
112.745977,66567390,-0.216399,-0.454655,0.003686,0.000577,-0.000225,0.000909
112.774655,66567423,-0.216405,-0.454658,0.003677,0.000046,0.000223,0.000374
112.808967,66567456,-0.216425,-0.454655,0.003693,-0.000595,-0.000464,0.000363
112.834765,66567490,-0.216427,-0.454679,0.003667,-0.000056,-0.000754,-0.000994
112.875330,66567524,-0.216454,-0.454679,0.003687,-0.000301,0.000374,0.000945
112.908903,66567560,-0.216483,-0.454686,0.003688,-0.000829,0.000052,0.000196
112.934570,66567592,-0.216487,-0.454704,0.003690,-0.000069,-0.000846,0.000297
112.975896,66567622,-0.216492,-0.454700,0.003694,-0.000662,-0.000025,0.000145
113.008578,66567661,-0.216503,-0.454698,0.003675,-0.000513,-0.000311,-0.000457
113.036284,66567690,-0.216491,-0.454692,0.003647,0.000153,0.000632,-0.000573
113.079354,66567714,-0.216510,-0.454692,0.003666,-0.000552,0.000144,-0.000007
113.108782,66567761,-0.216499,-0.454700,0.003637,-0.000264,-0.000394,0.000578
113.139303,66567794,-0.216501,-0.454698,0.003635,-0.000669,0.000651,0.000045
113.169765,66567826,-0.216489,-0.454712,0.003618,-0.000003,-0.000378,-0.000303
113.208551,66567860,-0.216496,-0.454729,0.003605,-0.000736,-0.000930,0.000353
113.246056,66567892,-0.216502,-0.454739,0.003598,-0.000097,0.000258,0.000037
113.274498,66567923,-0.216511,-0.454741,0.003594,-0.000609,-0.000120,0.000634
113.308973,66567962,-0.216541,-0.454759,0.003605,-0.000169,-0.000158,-0.000030
113.336536,66567996,-0.216539,-0.454755,0.003599,-0.000287,-0.001054,-0.000453
113.379229,66568025,-0.216565,-0.454754,0.003599,-0.000076,0.000050,0.000315
113.407920,66568056,-0.216558,-0.454742,0.003603,0.000627,0.000432,0.000277
113.437182,66568089,-0.216571,-0.454752,0.003594,-0.000705,-0.000747,-0.000285
113.476081,66568124,-0.216591,-0.454755,0.003576,-0.000626,-0.000214,0.000040
113.513551,66568163,-0.216596,-0.454759,0.003579,0.000341,0.000035,0.000255
113.541294,66568194,-0.216619,-0.454771,0.003582,-0.000122,-0.001352,0.000093
113.573938,66568220,-0.216630,-0.454783,0.003590,-0.000343,-0.000057,0.000769
113.610220,66568260,-0.216649,-0.454790,0.003593,-0.000333,-0.000223,0.000964
113.634952,66568291,-0.216643,-0.454775,0.003602,0.001122,0.001365,-0.000385
113.651686,66568322,-0.216610,-0.454755,0.003587,-0.001634,-0.000871,0.000961
113.708156,66568359,-0.216662,-0.454748,0.003610,-0.000282,0.000199,0.000874
113.734326,66568395,-0.216683,-0.454756,0.003622,-0.000912,-0.000346,0.000360
113.775204,66568427,-0.216673,-0.454758,0.003596,0.000461,0.000289,-0.000739
113.807609,66568461,-0.216659,-0.454738,0.003582,-0.001285,0.001350,0.000918
113.834218,66568489,-0.216706,-0.454713,0.003590,-0.000438,0.000037,0.001208
113.874181,66568526,-0.216676,-0.454724,0.003567,0.000324,-0.001193,-0.000342
113.912938,66568559,-0.216692,-0.454720,0.003541,0.000527,0.001149,-0.000421
113.934282,66568594,-0.217026,-0.454198,0.003739,-0.018788,0.044783,0.026849
113.977167,66568626,-0.217859,-0.452465,0.004309,-0.013991,0.037202,0.033634
114.008558,66568654,-0.219584,-0.451647,0.004488,-0.044399,0.000493,0.000650
114.034985,66568693,-0.220075,-0.453085,0.004235,-0.011941,-0.051626,-0.024974
114.075912,66568728,-0.221130,-0.453337,0.003804,-0.023304,0.014391,0.000879
114.109005,66568758,-0.223976,-0.452543,0.003668,-0.068738,0.007554,-0.003221
114.134189,66568790,-0.224711,-0.453517,0.003496,-0.028841,-0.040935,-0.015788
114.173900,66568824,-0.228754,-0.454077,0.002646,-0.217085,0.002543,-0.034976
114.208558,66568859,-0.241231,-0.454207,-0.000873,-0.430116,0.017837,-0.108881
114.241424,66568894,-0.242885,-0.452172,-0.004931,-0.095217,0.095165,-0.028341
114.280321,66568929,-0.248932,-0.449181,-0.006170,-0.063804,0.057255,0.004770
114.307308,66568961,-0.240436,-0.445446,-0.003736,0.469283,0.186663,0.156117
114.334247,66568994,-0.231954,-0.442338,0.001726,0.186905,0.010077,0.130001
114.375242,66569027,-0.234459,-0.442646,0.002403,-0.119181,-0.024951,0.002743
114.407743,66569059,-0.232545,-0.439489,0.007296,0.189987,0.047495,0.190805
114.439021,66569088,-0.239798,-0.439779,0.013456,-0.341296,-0.107173,0.206430
114.476720,66569125,-0.256812,-0.443524,0.037277,-0.076102,-0.352654,0.936104
114.511314,66569161,-0.285689,-0.448210,0.080127,-0.625816,-0.565697,1.025580
114.534988,66569191,-0.336753,-0.456660,0.116996,-1.033902,-0.429005,0.777423
114.575453,66569226,-0.375860,-0.457975,0.132739,-1.271576,-0.124702,0.083209
114.610097,66569264,-0.469021,-0.458674,0.114975,-3.235895,0.339459,-0.522739
114.645489,66569294,-0.569224,-0.459977,0.101593,-3.127593,0.046525,-0.330701
114.654085,66569327,-0.653266,-0.465899,0.083492,-2.687126,0.188765,-0.567477
114.707482,66569360,-0.730773,-0.466475,0.069906,-2.585041,0.202741,-0.138687
114.734167,66569395,-0.822565,-0.444739,0.081428,-2.199615,0.285599,1.015238
114.774876,66569426,-0.901617,-0.400336,0.106499,-2.448906,0.384673,1.776970
114.807618,66569459,-0.996363,-0.369369,0.139048,-2.313024,-0.488316,0.870346
114.834474,66569488,-1.050147,-0.367339,0.173601,-0.530616,-1.041842,0.817725
114.879533,66569530,-1.048934,-0.310616,0.232231,1.006779,0.123061,2.740184
114.908510,66569561,-1.045604,-0.206678,0.275051,0.101567,0.644185,3.989995
114.945427,66569591,-1.056154,-0.101217,0.308866,-0.549807,0.788573,3.194814
114.976921,66569626,-1.098183,-0.022136,0.317549,-1.334806,0.838321,1.397509
115.011711,66569656,-1.130893,0.011542,0.312116,-1.092383,0.606703,0.910381
115.034484,66569688,-1.160139,0.054538,0.308638,-0.582031,0.770089,1.837875
115.074050,66569723,-1.159894,0.162204,0.316988,0.539069,1.008276,3.297369
115.113365,66569762,-1.083877,0.305352,0.340481,2.505764,1.149486,3.607388
115.134120,66569794,-1.000003,0.436363,0.359012,2.100743,1.732862,3.822459
115.174151,66569824,-0.947413,0.565267,0.372761,1.378573,2.198336,3.689849
115.207605,66569857,-0.903911,0.690792,0.380776,1.332927,2.251414,3.445294
115.233760,66569892,-0.834825,0.834334,0.427602,0.783460,1.761023,4.154102
115.274390,66569922,-0.739813,0.968467,0.514680,0.962941,1.832379,3.804322
115.308284,66569958,-0.613618,1.102475,0.620412,0.889560,2.050553,3.270307
115.343935,66569992,-0.475597,1.212769,0.751519,0.255883,1.994219,2.825236
115.380418,66570023,-0.333394,1.301206,0.892974,0.058858,2.037803,2.053320
115.408418,66570058,-0.162150,1.372511,1.067696,0.011862,1.371174,1.354277
115.435404,66570092,0.051786,1.400275,1.282705,0.132501,0.486352,1.280117
115.475417,66570122,0.261343,1.403878,1.492184,-0.031381,0.282207,0.896047
115.508841,66570155,0.372217,1.410100,1.611313,-0.107940,0.345618,0.236620
115.534166,66570189,0.481020,1.410717,1.715598,0.352901,0.183974,0.791203
115.574571,66570224,0.709087,1.399765,1.935246,0.219080,0.415064,0.961363
115.609379,66570261,0.845959,1.393089,2.068297,0.149750,0.202652,0.383036
115.635389,66570289,0.903838,1.382708,2.121739,0.286975,0.003661,0.680555
115.654083,66570327,1.016587,1.356069,2.217583,0.545765,0.009846,0.803553
115.708515,66570358,1.023595,1.347805,2.216727,0.083034,-0.286943,-0.137840
115.734948,66570385,0.967313,1.345722,2.154570,0.403838,-0.631436,-0.153709
115.775064,66570423,0.902630,1.332226,2.077393,0.084155,-0.428692,0.177090
115.808631,66570461,0.925382,1.320097,2.089989,0.513544,0.144427,0.544498
115.835790,66570493,1.029186,1.306870,2.179425,0.465338,0.412948,0.697338
115.879715,66570526,1.091475,1.299200,2.235824,-0.074111,0.162811,0.133500
115.907586,66570557,1.097115,1.300218,2.243403,-0.047078,-0.052090,-0.193460
115.936603,66570592,1.065966,1.305958,2.215602,-0.153588,-0.210644,-0.281820
115.976170,66570625,1.037755,1.303564,2.183909,0.288166,-0.212631,0.253735
116.007814,66570659,1.078701,1.288391,2.211444,0.325329,0.148843,0.378866
116.033995,66570693,1.121582,1.292833,2.253783,-0.039038,0.412216,-0.106972
116.075374,66570723,1.141244,1.298167,2.277435,-0.097380,0.120380,-0.003043
116.108968,66570755,1.143027,1.296070,2.276445,0.228778,-0.139159,0.129547
116.141953,66570791,1.142497,1.290920,2.270632,0.005768,-0.036308,0.052147
116.174269,66570825,1.140117,1.293480,2.268984,-0.006332,0.009419,-0.126732
116.209114,66570860,1.129530,1.297020,2.255739,0.092252,-0.068873,-0.109181
116.235108,66570888,1.126068,1.296665,2.249130,0.088052,-0.089788,0.049042
116.275737,66570928,1.117198,1.293133,2.239474,0.014178,-0.112600,0.014681
116.307291,66570955,1.109857,1.291456,2.230190,0.100977,-0.059417,0.076925
116.343951,66570992,1.115976,1.286122,2.232934,0.072628,-0.052729,0.193387
116.374915,66571027,1.122508,1.281042,2.237540,0.067948,0.036928,0.148525
116.408166,66571057,1.142827,1.276117,2.255020,0.160872,0.039253,0.224319
116.446404,66571094,1.143177,1.270459,2.252674,-0.071199,-0.185216,-0.027243
116.478276,66571125,1.119465,1.270909,2.232110,-0.120785,-0.111964,-0.113069
116.510596,66571161,1.114483,1.269370,2.225510,0.228134,-0.046146,0.152953
116.546013,66571191,1.126122,1.262904,2.228830,0.169424,-0.065070,0.164404
116.576303,66571223,1.127390,1.259484,2.227133,0.046826,-0.074914,0.033433
116.608563,66571258,1.124774,1.257092,2.221735,0.111693,-0.058083,0.059486
116.644486,66571288,1.123921,1.254658,2.218360,-0.037171,-0.097499,0.040120
116.655313,66571323,1.110822,1.251532,2.206363,-0.006404,-0.174908,0.043046
116.710421,66571359,1.101475,1.248377,2.196856,-0.095375,-0.013652,0.002372
116.735509,66571392,1.101768,1.250336,2.201757,-0.086721,0.094290,-0.006438
116.775273,66571424,1.108233,1.247867,2.208211,0.104693,-0.027647,0.165261
116.809109,66571460,1.123026,1.241575,2.217809,0.139159,0.040517,0.198501
116.834748,66571494,1.131056,1.240236,2.226268,-0.123434,0.030807,-0.077233
116.875118,66571523,1.118374,1.243817,2.217403,-0.117588,-0.102511,-0.171335
116.912156,66571562,1.092016,1.244970,2.193436,-0.109404,-0.216314,-0.055936
116.936427,66571590,1.074490,1.242834,2.178491,-0.087897,-0.108088,0.037084
116.974359,66571621,1.078808,1.240455,2.182036,0.149955,0.103476,0.125374
117.009545,66571659,1.095427,1.237801,2.197104,-0.103447,-0.004824,0.094473
117.034360,66571691,1.088325,1.236569,2.195876,-0.154719,-0.021674,-0.018495
117.075883,66571724,1.084310,1.236904,2.192928,0.021174,-0.061305,-0.037429
117.108530,66571757,1.071277,1.236663,2.180615,-0.187332,-0.181634,-0.050220
117.142389,66571793,1.033118,1.231628,2.153713,-0.384792,-0.306269,-0.008393
117.174250,66571824,0.997464,1.228517,2.126573,-0.212849,-0.299079,-0.092082
117.208090,66571859,0.970267,1.224584,2.102116,-0.068352,-0.217986,0.034204
117.233864,66571889,0.951529,1.218916,2.087046,-0.203707,-0.282068,0.041074
117.275652,66571927,0.901499,1.211167,2.045213,-0.329936,-0.543224,-0.138925
117.312765,66571961,0.807628,1.196679,1.966504,-0.846457,-1.094397,-0.249766
117.334342,66571990,0.703100,1.177836,1.886363,-1.025280,-1.149837,-0.297559
117.374803,66572027,0.611341,1.154378,1.822308,-0.886676,-0.864470,-0.102860
117.410821,66572060,0.556074,1.129582,1.789887,-0.942724,-1.044678,0.158183
117.445941,66572093,0.484571,1.099702,1.754798,-1.724215,-1.091700,-0.161965
117.475020,66572122,0.369950,1.070514,1.693021,-1.598386,-1.179485,-0.718339
117.507540,66572157,0.257398,1.037156,1.621234,-1.597328,-1.496403,-0.620273
117.538611,66572193,0.157946,0.987201,1.577578,-1.869709,-1.358205,-0.122856
117.578050,66572228,0.083323,0.943175,1.562135,-1.236355,-0.968818,-0.046221
117.607746,66572255,0.058568,0.921516,1.564546,-1.088387,-0.681175,0.158028
117.644574,66572292,-0.020276,0.907354,1.559086,-2.865396,-0.272482,-0.334421
117.654779,66572328,-0.134506,0.889427,1.534082,-1.695943,-0.552979,-0.307609
117.708816,66572351,-0.146652,0.882872,1.538710,-0.448692,-0.079556,0.196723
117.740772,66572389,-0.202443,0.893716,1.536653,-2.596084,0.359462,-0.120989
117.777752,66572425,-0.315804,0.900086,1.528301,-2.456702,0.119096,-0.056952
117.813330,66572456,-0.362702,0.897518,1.533929,-1.586514,-0.344378,0.082711
117.835354,66572489,-0.421554,0.878958,1.540584,-2.023795,-0.682594,-0.243139
117.874958,66572523,-0.493889,0.841685,1.531812,-2.006645,-1.076437,-0.944191
117.908556,66572557,-0.596008,0.788728,1.497566,-2.283572,-0.758801,-1.633493
