t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
10.642012,16165375,-0.122100,-0.560602,-2.300657,-0.006224,0.001166,0.008120
10.679670,16165411,-0.122319,-0.560535,-2.300607,0.000704,0.003267,0.001549
10.712496,16165443,-0.122300,-0.560489,-2.300790,-0.001053,0.000092,-0.003940
10.740824,16165473,-0.122219,-0.560512,-2.301035,0.001531,0.000307,-0.006505
10.779627,16165508,-0.122013,-0.560558,-2.301397,0.002601,0.000840,-0.006664
10.811614,16165539,-0.121889,-0.560565,-2.301692,-0.002486,-0.000716,-0.001778
10.843907,16165573,-0.121987,-0.560667,-2.301661,-0.004757,-0.003126,-0.000840
10.874236,16165608,-0.122075,-0.560741,-2.301603,-0.001820,0.001034,-0.001729
10.911923,16165637,-0.122129,-0.560721,-2.301549,-0.001410,0.000522,-0.000299
10.942002,16165671,-0.122142,-0.560684,-2.301390,0.001431,0.003065,0.002465
10.975150,16165710,-0.122228,-0.560596,-2.301107,-0.001036,0.003276,0.003664
11.012221,16165743,-0.122308,-0.560473,-2.300845,0.000131,0.003925,0.005626
11.041455,16165774,-0.122496,-0.560285,-2.300545,0.001269,0.005831,0.005180
11.074702,16165808,-0.122630,-0.560000,-2.300217,-0.011784,0.009699,0.006090
11.111680,16165842,-0.122771,-0.559839,-2.299885,0.007756,-0.001366,0.002458
11.140839,16165873,-0.122900,-0.559738,-2.299650,0.000099,0.002396,0.003595
11.178929,16165908,-0.122988,-0.559679,-2.299423,-0.001830,0.002653,0.001667
11.211471,16165938,-0.123030,-0.559629,-2.299285,-0.000654,0.002109,0.001215
11.242727,16165976,-0.123015,-0.559560,-2.299167,0.001596,0.003547,-0.000668
11.272043,16166006,-0.122964,-0.559491,-2.299094,0.000577,0.002266,-0.000288
11.313852,16166038,-0.122951,-0.559461,-2.299018,0.000460,0.001676,-0.000073
11.342361,16166072,-0.122970,-0.559456,-2.298916,-0.000875,0.001235,0.000034
11.374282,16166105,-0.123056,-0.559491,-2.298823,-0.002049,-0.001099,0.000500
11.413036,16166143,-0.123174,-0.559535,-2.298684,-0.001879,-0.000652,0.001258
11.442058,16166173,-0.123244,-0.559573,-2.298615,-0.000672,0.000649,0.000526
11.475841,16166206,-0.123245,-0.559586,-2.298577,0.000202,0.000095,0.000118
11.512020,16166240,-0.123241,-0.559593,-2.298569,0.001494,0.001009,-0.000460
11.542727,16166277,-0.123193,-0.559577,-2.298574,0.000915,0.000468,0.000132
11.574665,16166304,-0.123200,-0.559560,-2.298573,-0.000710,0.001590,0.000135
11.611432,16166338,-0.123238,-0.559523,-2.298561,-0.001090,0.001787,0.000922
11.642266,16166372,-0.123229,-0.559488,-2.298572,-0.000083,0.001234,0.000031
11.674710,16166407,-0.123222,-0.559471,-2.298595,0.001049,0.001525,-0.000642
11.712257,16166439,-0.123183,-0.559428,-2.298641,0.000434,0.001095,-0.001150
11.741638,16166474,-0.123138,-0.559454,-2.298695,0.001326,0.000724,-0.001160
11.775417,16166505,-0.123099,-0.559434,-2.298743,0.000343,0.002107,-0.000461
11.812422,16166539,-0.123083,-0.559411,-2.298765,-0.000175,0.001271,-0.000181
11.842312,16166576,-0.123081,-0.559397,-2.298758,0.000367,0.001578,0.000642
11.875169,16166606,-0.123090,-0.559380,-2.298760,-0.000130,0.000341,0.000228
11.912659,16166642,-0.123143,-0.559399,-2.298790,-0.002699,-0.000264,-0.000653
11.941056,16166673,-0.123214,-0.559454,-2.298790,-0.001860,-0.000123,-0.000581
11.974891,16166710,-0.123238,-0.559500,-2.298848,-0.001799,0.000086,-0.001848
12.012159,16166742,-0.123290,-0.559515,-2.298860,-0.001875,0.000533,-0.000127
12.042441,16166776,-0.123301,-0.559516,-2.298887,-0.000564,0.001756,0.000179
12.075784,16166810,-0.123308,-0.559509,-2.298879,0.000508,0.000716,0.000528
12.112041,16166839,-0.123326,-0.559503,-2.298830,0.000803,0.000823,0.001480
12.141102,16166873,-0.123354,-0.559481,-2.298825,-0.000322,0.001673,0.000258
12.179255,16166906,-0.123327,-0.559451,-2.298868,0.000762,0.003321,-0.001311
12.212150,16166934,-0.123264,-0.559413,-2.298905,0.001074,0.001574,-0.001450
12.241866,16166972,-0.123241,-0.559403,-2.298968,0.000329,0.001898,-0.001399
12.275388,16167005,-0.123230,-0.559375,-2.298989,0.000108,0.001253,-0.000801
12.275388,16167041,-0.123227,-0.559327,-2.298998,-0.000595,0.002343,0.000590
12.342029,16167076,-0.123246,-0.559283,-2.298980,0.000407,0.001575,0.000190
12.378888,16167108,-0.123243,-0.559265,-2.298970,0.001360,0.002595,-0.000353
12.412478,16167142,-0.123176,-0.559209,-2.299012,0.000547,0.001664,-0.001734
12.442216,16167174,-0.123185,-0.559225,-2.299030,-0.001481,-0.000350,-0.000742
12.477249,16167202,-0.123227,-0.559251,-2.299029,-0.002035,0.000217,-0.000072
12.511139,16167240,-0.123295,-0.559261,-2.299027,-0.000818,0.001105,0.000027
12.542427,16167277,-0.123304,-0.559246,-2.299032,-0.000314,0.000838,-0.000316
12.574914,16167309,-0.123307,-0.559225,-2.299035,0.000438,0.001253,-0.000134
12.608403,16167340,-0.123253,-0.559180,-2.299050,0.001566,0.002460,-0.000832
12.640986,16167373,-0.123171,-0.559144,-2.299075,-0.001135,0.002349,-0.001094
12.675084,16167410,-0.123189,-0.559134,-2.299061,-0.000526,0.001618,-0.000128
12.712362,16167441,-0.123213,-0.559104,-2.299045,0.000367,0.002342,0.000102
12.742554,16167467,-0.123210,-0.559075,-2.299052,0.000438,0.002474,-0.000818
12.774729,16167505,-0.123200,-0.559057,-2.299080,-0.001064,0.001774,-0.001408
12.811455,16167538,-0.123155,-0.559076,-2.299141,0.001200,0.001333,-0.002081
12.842227,16167571,-0.123119,-0.559068,-2.299166,0.000606,0.002454,-0.000718
12.875524,16167607,-0.123089,-0.559070,-2.299188,0.000932,0.000521,-0.001126
12.911564,16167636,-0.123070,-0.559085,-2.299188,0.000814,0.000887,-0.000676
12.941793,16167675,-0.123041,-0.559075,-2.299197,0.000804,0.001836,-0.000004
12.977082,16167707,-0.123035,-0.559084,-2.299223,0.000052,0.001307,-0.001538
13.012559,16167741,-0.123096,-0.559135,-2.299219,-0.001148,0.000161,-0.000362
13.042408,16167775,-0.123134,-0.559175,-2.299227,-0.001513,-0.000123,-0.000426
13.075622,16167807,-0.123129,-0.559194,-2.299271,-0.000142,0.000257,-0.001049
13.111909,16167844,-0.123142,-0.559238,-2.299276,-0.000104,0.001225,-0.000554
13.141953,16167874,-0.123148,-0.559227,-2.299251,0.000545,0.001767,0.000423
13.175700,16167909,-0.123136,-0.559205,-2.299245,0.000462,0.002008,0.000163
13.211867,16167940,-0.123130,-0.559198,-2.299236,0.000402,0.001653,0.000074
13.240986,16167975,-0.123020,-0.559152,-2.299260,0.005027,0.003095,-0.000029
13.276595,16168003,-0.123041,-0.559126,-2.299276,-0.000108,0.001149,-0.000503
13.276595,16168041,-0.123023,-0.559075,-2.299284,0.000492,0.002261,-0.001219
13.342057,16168076,-0.123005,-0.559056,-2.299327,0.000733,0.000992,-0.001416
13.379334,16168109,-0.122958,-0.559041,-2.299372,0.000806,0.001561,-0.001424
13.411227,16168139,-0.122935,-0.559013,-2.299376,0.001062,0.001393,-0.000560
13.442059,16168171,-0.122907,-0.559005,-2.299397,0.000379,0.000471,-0.000429
13.475731,16168206,-0.122875,-0.559002,-2.299391,0.000828,0.001066,0.000238
13.510774,16168242,-0.122873,-0.558980,-2.299388,-0.000944,0.000786,-0.001160
13.541266,16168273,-0.122918,-0.558989,-2.299357,-0.001650,0.000248,0.000995
13.578800,16168306,-0.122984,-0.559029,-2.299353,-0.002147,-0.000097,-0.000458
13.611064,16168336,-0.123046,-0.559059,-2.299332,-0.001672,-0.000407,0.000236
13.642059,16168377,-0.123048,-0.559084,-2.299315,0.001479,0.000277,0.000437
13.674923,16168408,-0.123030,-0.559078,-2.299313,0.000683,0.000735,-0.000387
13.711824,16168441,-0.122994,-0.559062,-2.299320,0.000093,0.000830,-0.000307
13.742271,16168474,-0.123028,-0.559065,-2.299298,-0.001161,0.000880,0.000708
13.774932,16168509,-0.123031,-0.559025,-2.299284,0.000439,0.002412,-0.000068
13.807066,16168540,-0.123063,-0.559021,-2.299280,-0.000556,0.001352,-0.000812
13.842194,16168577,-0.123054,-0.558981,-2.299303,-0.000075,0.001685,-0.000747
13.876028,16168609,-0.123052,-0.558970,-2.299326,0.000119,0.000729,-0.000545
13.911689,16168642,-0.123025,-0.558966,-2.299355,0.000031,0.000072,-0.001444
13.940985,16168676,-0.122983,-0.558946,-2.299367,0.001486,0.001372,0.000349
13.976111,16168706,-0.122977,-0.558940,-2.299349,-0.000228,0.001251,0.000500
14.011657,16168735,-0.122971,-0.558949,-2.299343,-0.000391,0.000377,-0.000305
14.042127,16168772,-0.122976,-0.558922,-2.299325,0.000202,0.001113,-0.000083
14.075697,16168805,-0.123003,-0.558906,-2.299318,-0.000433,0.000778,-0.000029
14.111236,16168839,-0.123077,-0.558959,-2.299314,-0.002677,-0.001463,-0.000927
14.141222,16168876,-0.123154,-0.558982,-2.299319,-0.002017,0.000490,-0.000320
14.175169,16168909,-0.123140,-0.559023,-2.299355,0.000095,-0.000874,-0.001341
14.211129,16168938,-0.123150,-0.559026,-2.299335,-0.000009,0.001697,-0.000356
14.242316,16168974,-0.123136,-0.558981,-2.299348,0.000454,0.000960,-0.000583
14.279648,16169007,-0.123116,-0.558970,-2.299378,-0.000268,0.000664,-0.000791
14.279648,16169043,-0.123136,-0.558964,-2.299377,-0.001213,0.001715,-0.000043
14.341859,16169077,-0.123160,-0.558953,-2.299380,0.000027,0.000844,0.000147
14.374426,16169107,-0.123165,-0.558923,-2.299365,0.000071,0.002291,0.000632
14.412227,16169140,-0.123177,-0.558893,-2.299376,-0.001063,0.000708,-0.001746
14.441108,16169171,-0.123163,-0.558888,-2.299457,-0.000283,0.001532,-0.001534
14.476121,16169206,-0.123123,-0.558842,-2.299528,0.001097,0.002196,-0.001229
14.512278,16169240,-0.123109,-0.558797,-2.299524,-0.000111,0.001302,0.001070
14.542847,16169276,-0.123135,-0.558786,-2.299511,-0.000754,0.000291,0.000319
14.577793,16169306,-0.123151,-0.558781,-2.299490,0.000721,0.001075,0.000351
14.611294,16169337,-0.123145,-0.558758,-2.299476,0.000178,0.001075,-0.000317
14.641438,16169374,-0.123168,-0.558761,-2.299504,-0.002717,-0.000492,-0.000875
14.674486,16169408,-0.123243,-0.558795,-2.299514,-0.001102,0.001456,-0.000805
14.712156,16169443,-0.123265,-0.558775,-2.299539,-0.001402,0.000499,-0.000291
14.741409,16169476,-0.123309,-0.558784,-2.299572,-0.000778,0.000446,-0.000602
14.776207,16169504,-0.123306,-0.558787,-2.299566,0.000411,0.001971,-0.000348
14.811069,16169538,-0.123265,-0.558755,-2.299572,0.001799,0.002373,-0.000327
14.842153,16169568,-0.123266,-0.558722,-2.299559,-0.000048,0.001261,-0.000432
14.874464,16169605,-0.123250,-0.558693,-2.299575,-0.000210,0.002287,0.000373
14.910654,16169640,-0.123277,-0.558645,-2.299567,0.000123,0.002181,-0.000942
14.944973,16169673,-0.123230,-0.558575,-2.299607,0.000955,0.002341,-0.001449
14.978879,16169707,-0.123176,-0.558589,-2.299650,0.000497,0.001213,-0.001597
15.011924,16169742,-0.123153,-0.558605,-2.299638,0.000652,0.001925,-0.000757
15.041809,16169773,-0.123148,-0.558627,-2.299605,0.000379,0.000908,-0.000087
15.078345,16169806,-0.123179,-0.558669,-2.299529,0.000018,-0.000346,-0.000350
15.107371,16169841,-0.123178,-0.558692,-2.299455,0.000661,0.002017,0.000728
15.142167,16169876,-0.123172,-0.558723,-2.299430,0.000477,0.000844,-0.000107
15.179484,16169908,-0.123207,-0.558800,-2.299406,-0.000920,0.001413,-0.000983
15.211651,16169941,-0.123263,-0.558900,-2.299370,-0.000902,0.001431,-0.000400
15.240878,16169973,-0.123340,-0.558964,-2.299342,-0.002064,0.000874,-0.000582
15.275318,16170007,-0.123388,-0.559028,-2.299338,-0.000637,0.000909,-0.001479
15.280665,16170042,-0.123412,-0.559077,-2.299324,-0.000320,0.001317,-0.000664
15.341940,16170076,-0.123390,-0.559125,-2.299322,0.001556,0.001579,-0.000615
15.374242,16170105,-0.123379,-0.559154,-2.299324,0.000447,0.001670,-0.001003
15.410948,16170138,-0.123366,-0.559199,-2.299326,0.000182,0.000823,-0.001052
15.441327,16170172,-0.123384,-0.559226,-2.299315,0.000630,0.001956,0.000965
15.475388,16170206,-0.123373,-0.559233,-2.299286,0.001064,0.002255,-0.000168
15.510576,16170244,-0.123373,-0.559227,-2.299286,0.000098,0.001362,-0.000002
15.542644,16170276,-0.123375,-0.559247,-2.299304,0.000945,0.001929,-0.000856
15.574746,16170306,-0.123336,-0.559239,-2.299334,0.001623,0.002090,-0.001131
15.611417,16170340,-0.123329,-0.559251,-2.299341,-0.000375,0.001090,-0.000770
15.642603,16170373,-0.123339,-0.559277,-2.299316,0.000963,0.001010,0.000043
15.675138,16170407,-0.123271,-0.559252,-2.299324,0.001501,0.002632,-0.000101
15.712329,16170442,-0.123240,-0.559253,-2.299314,0.000689,0.001884,0.000086
15.743965,16170471,-0.123277,-0.559252,-2.299311,-0.000654,0.000612,0.000126
15.778778,16170506,-0.123341,-0.559296,-2.299285,-0.001728,0.000117,-0.000073
15.811550,16170541,-0.123392,-0.559361,-2.299295,-0.001335,-0.000393,-0.001134
15.841870,16170572,-0.123429,-0.559430,-2.299300,-0.000764,-0.000172,-0.000377
15.875536,16170609,-0.123415,-0.559451,-2.299302,0.000595,-0.000247,-0.000072
15.911346,16170636,-0.123392,-0.559450,-2.299304,0.000890,0.000857,-0.000945
15.942904,16170676,-0.123350,-0.559446,-2.299307,0.000657,0.000931,0.000295
15.974309,16170709,-0.123353,-0.559448,-2.299288,-0.000100,0.000660,-0.000038
16.012041,16170739,-0.123367,-0.559437,-2.299233,0.000167,0.000441,0.000365
16.040968,16170772,-0.123360,-0.559435,-2.299248,0.000180,0.001799,-0.000797
16.075628,16170806,-0.123321,-0.559416,-2.299302,0.000252,0.000986,-0.001856
16.111692,16170836,-0.123281,-0.559415,-2.299348,0.000757,0.001265,-0.001496
16.141430,16170875,-0.123237,-0.559407,-2.299393,0.000636,0.000631,-0.000583
16.173751,16170907,-0.123246,-0.559427,-2.299356,0.000301,0.001663,0.000618
16.211127,16170940,-0.123269,-0.559461,-2.299309,0.000509,0.000317,0.000220
16.242130,16170976,-0.123245,-0.559493,-2.299291,0.001280,0.001509,0.000038
16.276371,16171009,-0.123262,-0.559529,-2.299259,-0.000434,-0.000336,0.000326
16.279793,16171043,-0.123347,-0.559613,-2.299212,-0.002410,-0.001474,0.000175
16.342763,16171073,-0.123444,-0.559677,-2.299181,-0.002269,-0.000528,-0.000040
16.374284,16171108,-0.123479,-0.559710,-2.299162,-0.000218,0.001122,-0.000851
16.411391,16171143,-0.123473,-0.559775,-2.299147,0.000415,-0.000033,-0.001048
16.442661,16171173,-0.123458,-0.559780,-2.299133,0.000721,0.000433,-0.000586
16.475135,16171207,-0.123416,-0.559767,-2.299147,0.000456,0.002351,-0.000796
16.511683,16171243,-0.123445,-0.559791,-2.299103,-0.000043,0.000610,0.000915
16.542375,16171273,-0.123473,-0.559800,-2.299048,0.000641,0.001639,0.001842
16.579213,16171307,-0.123468,-0.559786,-2.298994,-0.000238,0.001441,0.000045
16.610912,16171339,-0.123446,-0.559772,-2.299015,-0.000424,0.000944,-0.001682
16.642075,16171373,-0.123443,-0.559799,-2.299083,-0.000183,0.001791,-0.002279
16.674322,16171406,-0.123405,-0.559801,-2.299118,-0.000114,0.002369,-0.001192
16.710766,16171442,-0.123409,-0.559771,-2.299106,-0.000248,0.002283,0.000749
16.741596,16171469,-0.123448,-0.559749,-2.299055,-0.000717,0.001775,0.001159
16.778688,16171504,-0.123478,-0.559736,-2.298997,0.000708,0.001369,0.000862
16.811141,16171541,-0.123436,-0.559720,-2.299000,0.000717,0.001352,-0.000583
16.841845,16171576,-0.123422,-0.559721,-2.299039,-0.000695,0.001354,-0.001396
16.875401,16171608,-0.123484,-0.559777,-2.299049,-0.001885,-0.000682,-0.000609
16.911543,16171638,-0.123550,-0.559801,-2.299044,-0.001998,0.001107,-0.000935
16.940721,16171675,-0.123600,-0.559811,-2.299051,-0.001255,0.001562,-0.000593
16.978835,16171707,-0.123603,-0.559824,-2.299039,0.000421,0.001594,0.001051
17.010542,16171740,-0.123587,-0.559800,-2.299000,0.000966,0.001899,-0.000442
17.043952,16171772,-0.123578,-0.559835,-2.298987,0.000035,0.000865,0.000094
17.074436,16171806,-0.123589,-0.559849,-2.298974,0.000749,0.001437,0.000119
17.111602,16171843,-0.123617,-0.559848,-2.298953,-0.001259,0.001792,0.000332
17.140581,16171876,-0.123618,-0.559836,-2.298928,0.000479,0.001831,0.000248
17.174387,16171908,-0.123603,-0.559819,-2.298942,-0.000038,0.002163,-0.000735
17.210883,16171942,-0.123578,-0.559839,-2.298990,0.000261,0.000971,-0.001880
17.246970,16171976,-0.123528,-0.559858,-2.299001,0.001117,0.001847,-0.001326
17.278180,16172006,-0.123514,-0.559878,-2.298977,0.000409,0.001629,-0.001148
17.281337,16172038,-0.123524,-0.559919,-2.298937,0.000261,0.000759,-0.000666
17.340679,16172076,-0.123519,-0.559943,-2.298890,0.000185,0.001307,0.000141
17.374663,16172108,-0.123522,-0.559984,-2.298830,-0.000032,0.001182,0.000275
17.410842,16172141,-0.123556,-0.560025,-2.298797,-0.000488,0.000358,-0.000592
17.441920,16172173,-0.123606,-0.560125,-2.298810,-0.001457,-0.000548,-0.001328
17.477453,16172207,-0.123656,-0.560179,-2.298830,-0.001255,0.000750,-0.001742
17.510924,16172238,-0.123687,-0.560234,-2.298843,-0.001087,-0.000353,-0.000862
17.541906,16172273,-0.123675,-0.560270,-2.298854,0.001034,0.001152,-0.000483
17.574940,16172307,-0.123652,-0.560280,-2.298877,0.000285,0.001543,-0.000445
17.612109,16172341,-0.123617,-0.560285,-2.298882,0.001835,0.001909,0.000282
17.644811,16172374,-0.123516,-0.560229,-2.298893,-0.002879,0.001275,-0.000056
17.675033,16172404,-0.123575,-0.560211,-2.298895,-0.002529,0.001989,-0.000664
17.710619,16172444,-0.123539,-0.560175,-2.298951,0.000024,0.002124,-0.001828
17.742265,16172475,-0.123513,-0.560157,-2.299007,0.000192,0.000658,-0.001961
17.774069,16172508,-0.123473,-0.560156,-2.299095,0.000464,0.000706,-0.001411
17.806795,16172541,-0.123423,-0.560127,-2.299156,0.000309,0.001447,-0.001157
17.841171,16172574,-0.123407,-0.560097,-2.299168,0.000538,0.001303,-0.000790
17.878802,16172608,-0.123414,-0.560089,-2.299145,0.000369,0.000631,0.000788
17.910955,16172641,-0.123390,-0.560065,-2.299160,0.001149,0.001534,0.000258
17.941820,16172676,-0.123359,-0.560022,-2.299147,0.000342,0.001137,-0.000757
17.966477,16172702,-0.123370,-0.560014,-2.299158,-0.001762,0.000222,-0.000331
18.011313,16172738,-0.123438,-0.559991,-2.299129,-0.002454,0.000536,0.000219
18.041051,16172774,-0.123517,-0.560006,-2.299127,-0.001153,-0.000117,-0.001271
18.074954,16172806,-0.123515,-0.560034,-2.299139,0.002074,-0.000302,-0.000944
18.111204,16172836,-0.123455,-0.560029,-2.299171,0.000933,0.000990,-0.001048
18.141164,16172870,-0.123426,-0.560009,-2.299176,0.000966,0.001143,-0.000618
18.173935,16172908,-0.123418,-0.559957,-2.299153,-0.000118,0.001124,0.000782
18.211552,16172940,-0.123443,-0.559912,-2.299129,-0.000076,0.002191,-0.000230
18.240528,16172971,-0.123443,-0.559889,-2.299133,-0.000215,0.000720,-0.000473
18.274561,16173005,-0.123433,-0.559864,-2.299157,0.000872,0.001408,-0.001046
18.287336,16173042,-0.123368,-0.559839,-2.299224,0.000504,0.001151,-0.001362
18.340330,16173068,-0.123324,-0.559809,-2.299267,0.000324,0.000570,-0.001750
18.379113,16173109,-0.123267,-0.559802,-2.299320,0.000706,0.000725,0.000106
18.412397,16173136,-0.123255,-0.559782,-2.299304,0.000366,-0.000438,-0.000211
18.441530,16173169,-0.123261,-0.559786,-2.299294,0.000054,-0.000210,0.000029
18.474542,16173206,-0.123253,-0.559764,-2.299258,0.000618,0.001021,0.000666
18.510273,16173237,-0.123247,-0.559748,-2.299251,-0.000327,0.000319,-0.000753
18.540600,16173277,-0.123279,-0.559765,-2.299276,-0.001925,-0.000659,-0.000752
18.578428,16173309,-0.123346,-0.559801,-2.299287,-0.002419,-0.000920,-0.000630
18.612142,16173339,-0.123372,-0.559820,-2.299322,-0.001315,-0.000783,-0.000781
18.641899,16173374,-0.123418,-0.559873,-2.299288,-0.000886,-0.000537,0.000202
18.674232,16173407,-0.123455,-0.559914,-2.299252,-0.000207,0.000277,-0.000037
18.712125,16173443,-0.123470,-0.559948,-2.299226,-0.000754,0.000786,-0.000156
18.742889,16173473,-0.123505,-0.559980,-2.299210,-0.000877,0.000472,0.000287
18.775122,16173508,-0.123518,-0.560019,-2.299175,0.000699,0.000910,-0.000605
18.810274,16173538,-0.123519,-0.560044,-2.299150,0.000508,0.001036,0.000100
18.840360,16173574,-0.123527,-0.560103,-2.299114,0.000564,0.000303,-0.001127
18.873431,16173606,-0.123554,-0.560147,-2.299098,0.000470,0.001095,-0.000621
18.911776,16173642,-0.123552,-0.560219,-2.299116,0.000087,0.000731,-0.001568
18.940697,16173672,-0.123545,-0.560258,-2.299115,0.000255,0.001300,0.000114
18.975302,16173706,-0.123552,-0.560299,-2.299101,-0.000293,0.001026,-0.000060
19.010675,16173741,-0.123582,-0.560306,-2.299077,0.000245,0.001221,-0.000202
19.044111,16173774,-0.123595,-0.560332,-2.299061,0.000123,0.002305,0.000380
19.075421,16173808,-0.123594,-0.560331,-2.299065,-0.000512,0.000702,-0.000975
19.111490,16173842,-0.123644,-0.560390,-2.299073,-0.002583,-0.001247,-0.000194
19.141248,16173870,-0.123776,-0.560429,-2.299032,-0.002558,0.000695,0.000918
19.177703,16173907,-0.123825,-0.560459,-2.299009,-0.000471,0.000558,0.000045
